timestamp,open,high,low,close,volume
2023-01-22 13:00:00,22847.31,22895.4,22832.56,22878.37,7323.69528
2023-01-22 14:00:00,22878.37,22967.33,22862.7,22919.67,7256.88643
2023-01-22 15:00:00,22920.74,22959.68,22875.0,22895.2,7193.47495
2023-01-22 16:00:00,22895.49,22921.24,22809.56,22909.76,7787.97022
2023-01-22 17:00:00,22908.2,22938.12,22833.59,22856.68,7865.51774
2023-01-22 18:00:00,22857.48,22903.51,22839.09,22872.97,6492.94012
2023-01-22 19:00:00,22872.21,22884.91,22726.02,22783.61,9593.06382
2023-01-22 20:00:00,22784.74,22871.68,22700.01,22869.56,9487.18959
2023-01-22 21:00:00,22869.56,22930.01,22846.82,22897.79,8297.3639
2023-01-22 22:00:00,22897.79,23040.0,22866.81,22990.41,10098.35919
2023-01-22 23:00:00,22990.42,23078.71,22645.59,22794.51,21388.11528
2023-01-23 00:00:00,22794.63,22862.27,22689.72,22819.28,11885.65438
2023-01-23 01:00:00,22819.38,22959.71,22780.5,22922.34,12654.34323
2023-01-23 02:00:00,22922.34,22936.84,22818.84,22838.0,7618.14644
2023-01-23 03:00:00,22838.0,22856.75,22687.13,22722.15,8947.37796
2023-01-23 04:00:00,22721.88,22736.0,22292.37,22459.46,24946.44483
2023-01-23 05:00:00,22459.46,22639.71,22317.0,22585.37,16210.74983
2023-01-23 06:00:00,22585.38,22698.0,22536.26,22676.48,6896.86211
2023-01-23 07:00:00,22676.48,22773.89,22641.11,22707.88,10545.30195
2023-01-23 08:00:00,22706.02,22811.15,22660.67,22745.28,11526.99258
2023-01-23 09:00:00,22744.83,22826.46,22690.3,22699.37,8632.03099
2023-01-23 10:00:00,22699.37,22757.65,22690.3,22752.05,6370.10252
2023-01-23 11:00:00,22752.71,22771.14,22646.43,22661.02,9610.87165
2023-01-23 12:00:00,22661.02,22759.49,22659.12,22758.32,7413.16663
2023-01-23 13:00:00,22758.32,22769.71,22706.25,22723.63,7182.02647
2023-01-23 14:00:00,22724.48,22794.33,22691.66,22773.33,7916.96653
2023-01-23 15:00:00,22773.92,22786.0,22600.14,22695.9,10682.10567
2023-01-23 16:00:00,22696.61,22769.53,22662.38,22719.28,8958.38632
2023-01-23 17:00:00,22719.28,22788.0,22703.26,22784.18,6806.1038
2023-01-23 18:00:00,22784.85,22957.25,22764.91,22909.95,12356.08774
2023-01-23 19:00:00,22909.95,22930.0,22826.23,22904.58,10145.71683
2023-01-23 20:00:00,22904.58,22978.0,22808.9,22910.74,11855.32051
2023-01-23 21:00:00,22911.6,22939.49,22668.43,22798.41,16043.49764
2023-01-23 22:00:00,22799.89,23115.0,22500.0,22622.05,26695.67737
2023-01-23 23:00:00,22627.71,22920.0,22586.68,22853.14,25773.01312
2023-01-24 00:00:00,22855.44,22935.78,22765.27,22911.17,15724.16437
2023-01-24 01:00:00,22911.86,23067.86,22850.15,23065.22,14053.85121
2023-01-24 02:00:00,23065.22,23180.0,22862.07,22936.2,20704.3155
2023-01-24 03:00:00,22935.95,22967.99,22654.0,22792.47,20796.10381
2023-01-24 04:00:00,22792.47,23034.9,22753.71,23022.64,12412.72474
2023-01-24 05:00:00,23020.53,23044.56,22937.54,22996.0,8430.26746
2023-01-24 06:00:00,22996.82,23034.46,22852.01,22925.32,6452.02899
2023-01-24 07:00:00,22925.32,22959.92,22869.12,22916.45,7046.85693
2023-01-24 08:00:00,22917.81,23009.79,22864.67,22986.44,11074.85309
2023-01-24 09:00:00,22985.52,23105.52,22930.12,23089.46,11340.91396
2023-01-24 10:00:00,23088.48,23144.76,23036.27,23036.68,11237.86878
2023-01-24 11:00:00,23036.68,23084.0,23002.31,23079.27,7778.93895
2023-01-24 12:00:00,23079.87,23121.66,23062.82,23072.15,7254.73594
2023-01-24 13:00:00,23072.17,23162.2,23026.01,23118.17,10378.18623
2023-01-24 14:00:00,23118.44,23155.82,23062.55,23095.63,8342.92836
2023-01-24 15:00:00,23094.85,23128.99,23006.98,23054.08,8474.34273
2023-01-24 16:00:00,23054.7,23090.25,23033.8,23053.12,7524.42334
2023-01-24 17:00:00,23052.67,23058.29,22770.0,22852.79,20640.46218
2023-01-24 18:00:00,22852.21,22942.7,22846.12,22902.51,9958.06109
2023-01-24 19:00:00,22902.51,22933.32,22866.23,22917.66,7962.21202
2023-01-24 20:00:00,22917.11,23035.31,22882.09,22964.13,9509.92112
2023-01-24 21:00:00,22963.2,23016.8,22785.01,22859.93,13527.09578
2023-01-24 22:00:00,22860.37,22961.18,22711.0,22859.1,23597.17727
2023-01-24 23:00:00,22859.1,22959.88,22750.01,22931.36,18056.79224
2023-01-25 00:00:00,22931.36,22949.26,22841.48,22875.18,10325.67171
2023-01-25 01:00:00,22875.18,22927.37,22785.59,22913.49,12103.89133
2023-01-25 02:00:00,22913.49,23050.0,22877.19,22999.85,12618.86498
2023-01-25 03:00:00,23000.0,23079.0,22961.85,23018.53,9156.88769
2023-01-25 04:00:00,23017.73,23040.27,22879.08,23010.34,12069.37161
2023-01-25 05:00:00,23009.3,23080.45,22818.02,22902.84,12787.60829
2023-01-25 06:00:00,22902.84,22929.63,22669.42,22755.52,16704.72195
2023-01-25 07:00:00,22755.47,22786.96,22462.93,22632.89,20732.8519
2023-01-25 08:00:00,22631.94,22715.06,22498.0,22652.23,17892.84686
2023-01-25 09:00:00,22651.23,22665.58,22300.0,22490.64,20404.83877
2023-01-25 10:00:00,22491.58,22597.64,22481.31,22549.89,9228.51617
2023-01-25 11:00:00,22550.24,22650.0,22535.09,22643.61,8574.90169
2023-01-25 12:00:00,22643.04,22658.64,22620.12,22624.83,6541.56707
2023-01-25 13:00:00,22625.32,22737.58,22606.04,22670.72,8150.81054
2023-01-25 14:00:00,22671.42,22739.18,22634.86,22713.76,7677.15225
2023-01-25 15:00:00,22713.59,22772.0,22694.79,22712.45,7723.70406
2023-01-25 16:00:00,22711.85,22739.11,22655.67,22659.72,7981.88832
2023-01-25 17:00:00,22659.71,22709.73,22570.76,22607.26,10756.71092
2023-01-25 18:00:00,22607.26,22630.78,22475.0,22611.9,13147.50834
2023-01-25 19:00:00,22610.91,22628.42,22561.18,22598.47,7114.50494
2023-01-25 20:00:00,22598.45,22745.0,22591.7,22694.23,14564.02397
2023-01-25 21:00:00,22694.22,22729.99,22565.01,22595.72,10785.18821
2023-01-25 22:00:00,22595.08,22625.73,22415.35,22435.47,21076.44743
2023-01-25 23:00:00,22435.47,22606.35,22335.0,22577.86,24088.09308
2023-01-26 00:00:00,22578.79,22690.44,22516.98,22629.75,15332.31405
2023-01-26 01:00:00,22629.75,22653.93,22510.0,22568.94,11718.39873
2023-01-26 02:00:00,22569.11,22726.43,22555.44,22724.9,11231.1755
2023-01-26 03:00:00,22724.9,22765.3,22651.75,22748.86,12624.58451
2023-01-26 04:00:00,22749.97,22950.91,22749.93,22938.09,20417.82756
2023-01-26 05:00:00,22935.92,23700.0,22832.38,23592.55,31154.76165
2023-01-26 06:00:00,23592.56,23816.73,22816.66,22932.2,28641.81816
2023-01-26 07:00:00,22933.23,23212.0,22886.4,23060.94,19213.24945
2023-01-26 08:00:00,23060.42,23282.47,23041.14,23240.42,16188.12884
2023-01-26 09:00:00,23240.42,23247.0,23133.49,23163.24,12552.9194
2023-01-26 10:00:00,23163.24,23265.0,23137.79,23178.98,10376.8072
2023-01-26 11:00:00,23178.98,23231.89,23104.67,23136.16,10049.36738
2023-01-26 12:00:00,23136.16,23197.8,23105.35,23179.35,9398.71102
2023-01-26 13:00:00,23178.7,23192.47,23130.55,23147.48,8116.17411
2023-01-26 14:00:00,23148.26,23164.11,22897.17,23087.87,17426.84588
2023-01-26 15:00:00,23088.63,23096.78,22951.27,22966.73,10343.21037
2023-01-26 16:00:00,22965.81,23048.49,22923.56,23003.87,9445.4274
2023-01-26 17:00:00,23003.11,23036.69,22900.0,22970.7,9896.50864
2023-01-26 18:00:00,22970.7,22995.72,22850.01,22939.26,11848.43077
2023-01-26 19:00:00,22939.26,22993.9,22895.48,22992.94,8135.87839
2023-01-26 20:00:00,22992.09,23147.98,22962.2,23120.96,12845.25586
2023-01-26 21:00:00,23120.96,23154.21,22880.95,23128.35,20626.57133
2023-01-26 22:00:00,23127.49,23250.0,22922.0,23039.35,25786.18933
2023-01-26 23:00:00,23037.23,23179.38,22901.0,22958.02,21930.21844
2023-01-27 00:00:00,22955.16,23032.16,22853.81,23003.98,16062.04634
2023-01-27 01:00:00,23003.33,23062.77,22958.5,22982.85,9892.04898
2023-01-27 02:00:00,22983.25,23106.51,22959.0,23037.16,10194.8719
2023-01-27 03:00:00,23038.01,23091.7,22980.87,23070.0,7455.18397
2023-01-27 04:00:00,23068.57,23195.0,23037.0,23112.57,9669.55094
2023-01-27 05:00:00,23110.98,23121.32,22963.07,23081.77,8416.36973
2023-01-27 06:00:00,23081.78,23150.0,22989.36,23003.79,6241.33424
2023-01-27 07:00:00,23004.81,23036.3,22967.3,23009.65,6026.38535
2023-01-27 08:00:00,23009.65,23076.62,22897.02,22925.5,10025.55781
2023-01-27 09:00:00,22925.08,22968.73,22534.88,22647.48,18777.70517
2023-01-27 10:00:00,22647.44,22815.4,22602.85,22781.67,10444.72509
2023-01-27 11:00:00,22781.67,22843.29,22761.49,22772.62,6934.89115
2023-01-27 12:00:00,22772.2,22858.22,22760.64,22802.81,6170.87432
2023-01-27 13:00:00,22802.3,23100.0,22796.95,23034.92,12715.19394
2023-01-27 14:00:00,23034.92,23054.96,22970.0,23002.92,9903.44269
2023-01-27 15:00:00,23002.48,23081.83,22934.35,23072.77,9935.35465
2023-01-27 16:00:00,23072.29,23083.87,22925.1,22964.51,10846.11417
2023-01-27 17:00:00,22964.51,22985.88,22905.0,22947.87,7625.15012
2023-01-27 18:00:00,22947.87,22989.99,22903.03,22948.04,7133.72336
2023-01-27 19:00:00,22948.98,22973.75,22915.12,22967.47,7947.13148
2023-01-27 20:00:00,22967.48,22988.49,22857.14,22932.41,10322.05561
2023-01-27 21:00:00,22932.43,23022.0,22851.08,22899.82,15909.04637
2023-01-27 22:00:00,22900.53,23052.69,22841.19,22967.66,14987.28938
2023-01-27 23:00:00,22967.66,23148.0,22928.2,22933.96,21594.88386
2023-01-28 00:00:00,22932.2,23144.0,22924.01,23129.72,13594.43178
2023-01-28 01:00:00,23130.75,23244.99,23077.8,23204.74,15992.92842
2023-01-28 02:00:00,23204.74,23252.63,23131.3,23183.91,10710.31106
2023-01-28 03:00:00,23183.91,23284.32,23158.23,23253.06,8717.0557
2023-01-28 04:00:00,23253.06,23500.0,23016.79,23108.82,27561.53877
2023-01-28 05:00:00,23108.82,23196.24,23050.0,23080.88,9672.02966
2023-01-28 06:00:00,23080.88,23100.09,22951.33,23008.22,7874.81798
2023-01-28 07:00:00,23007.4,23083.08,23005.09,23074.16,5437.61061
2023-01-28 08:00:00,23074.16,23189.0,23042.54,23151.84,8247.18867
2023-01-28 09:00:00,23151.27,23172.3,23072.7,23090.53,6212.30453
2023-01-28 10:00:00,23091.12,23127.49,23067.8,23086.84,5273.90619
2023-01-28 11:00:00,23086.84,23147.33,23080.2,23117.44,4581.76081
2023-01-28 12:00:00,23117.44,23133.4,23079.09,23092.24,5188.32631
2023-01-28 13:00:00,23092.24,23110.0,23021.74,23066.38,7041.63263
2023-01-28 14:00:00,23066.94,23081.0,23010.0,23038.21,5857.53326
2023-01-28 15:00:00,23038.68,23043.49,22951.01,22991.51,6640.7863
2023-01-28 16:00:00,22991.86,23016.79,22953.04,22978.64,6319.79371
2023-01-28 17:00:00,22978.87,23017.27,22905.0,22998.6,7184.53854
2023-01-28 18:00:00,22998.24,23012.57,22947.0,22974.47,6401.44743
2023-01-28 19:00:00,22974.03,22999.99,22937.01,22981.51,5769.60189
2023-01-28 20:00:00,22981.51,22983.12,22917.39,22955.25,7474.12723
2023-01-28 21:00:00,22954.76,22974.83,22878.46,22970.1,10905.72719
2023-01-28 22:00:00,22970.8,22982.95,22947.0,22949.43,5612.89083
2023-01-28 23:00:00,22949.44,23044.12,22933.58,23012.54,9458.575
2023-01-29 00:00:00,23012.02,23052.82,23005.79,23018.14,6212.50882
2023-01-29 01:00:00,23018.14,23029.93,22975.0,23018.96,5599.18936
2023-01-29 02:00:00,23018.96,23029.92,22977.1,22998.31,4317.5576
2023-01-29 03:00:00,22998.31,23043.12,22990.0,23039.35,4301.84464
2023-01-29 04:00:00,23039.35,23042.91,22953.07,22966.91,5653.9302
2023-01-29 05:00:00,22966.89,23010.0,22942.0,23001.41,5517.2576
2023-01-29 06:00:00,23001.41,23016.5,22973.35,22977.63,3934.01442
2023-01-29 07:00:00,22978.2,23031.9,22961.34,23022.6,4409.26769
2023-01-29 08:00:00,23021.4,23145.38,22967.76,23112.95,9049.12052
2023-01-29 09:00:00,23112.95,23492.0,23112.14,23232.32,24472.03253
2023-01-29 10:00:00,23231.22,23279.41,23051.43,23143.08,12690.97942
2023-01-29 11:00:00,23143.64,23198.63,23104.35,23193.43,6368.66296
2023-01-29 12:00:00,23194.27,23241.28,23144.99,23228.89,7249.46347
2023-01-29 13:00:00,23228.89,23255.0,23190.08,23249.5,6306.20767
2023-01-29 14:00:00,23249.5,23268.51,23183.17,23198.58,6038.90792
2023-01-29 15:00:00,23199.3,23220.76,23174.47,23203.86,5393.54974
2023-01-29 16:00:00,23203.39,23224.55,23153.64,23172.28,5894.58708
2023-01-29 17:00:00,23172.28,23373.89,23156.89,23296.8,13621.67683
2023-01-29 18:00:00,23296.8,23500.0,23295.06,23448.03,17517.02878
2023-01-29 19:00:00,23447.1,23605.74,23270.03,23432.17,18706.39808
2023-01-29 20:00:00,23431.39,23543.56,23350.47,23478.21,13612.57807
2023-01-29 21:00:00,23478.21,23666.0,23457.93,23538.94,18909.58007
2023-01-29 22:00:00,23538.04,23596.88,23412.1,23538.58,13731.01051
2023-01-29 23:00:00,23538.04,23549.62,23470.15,23525.09,8470.38029
2023-01-30 00:00:00,23525.09,23650.0,23472.0,23586.44,15494.72714
2023-01-30 01:00:00,23586.44,23641.8,23546.83,23591.38,11721.97262
2023-01-30 02:00:00,23591.38,23759.0,23536.65,23678.99,15785.80867
2023-01-30 03:00:00,23677.95,23960.54,23661.0,23897.84,23293.93373
2023-01-30 04:00:00,23896.65,23910.6,23600.0,23698.65,15648.221
2023-01-30 05:00:00,23698.65,23828.76,23656.33,23794.2,9301.06405
2023-01-30 06:00:00,23795.24,23821.21,23720.08,23765.93,5744.20146
2023-01-30 07:00:00,23765.93,23877.8,23727.17,23742.3,10666.69943
2023-01-30 08:00:00,23743.37,23800.51,23683.96,23751.43,10261.83669
2023-01-30 09:00:00,23751.02,23765.9,23625.83,23670.08,10375.90064
2023-01-30 10:00:00,23670.08,23673.49,23567.1,23645.76,9335.74532
2023-01-30 11:00:00,23645.76,23703.61,23621.74,23701.44,6930.90378
2023-01-30 12:00:00,23700.78,23769.32,23694.31,23717.76,7489.99072
2023-01-30 13:00:00,23717.76,23733.86,23663.0,23728.71,6783.55715
2023-01-30 14:00:00,23728.71,23744.6,23658.0,23692.38,7732.32161
2023-01-30 15:00:00,23691.84,23706.36,23599.15,23642.81,9339.96326
2023-01-30 16:00:00,23642.81,23676.98,23507.0,23548.76,12879.05024
2023-01-30 17:00:00,23547.79,23552.65,23110.0,23191.2,30359.75905
2023-01-30 18:00:00,23191.2,23305.73,23101.62,23243.54,13937.89938
2023-01-30 19:00:00,23244.5,23275.55,23017.0,23077.47,15366.9206
2023-01-30 20:00:00,23077.47,23153.06,22962.68,23076.27,16984.69992
2023-01-30 21:00:00,23076.27,23132.74,23045.0,23057.19,9516.28569
2023-01-30 22:00:00,23057.72,23289.86,23027.3,23287.7,16950.55929
2023-01-30 23:00:00,23288.97,23301.82,23048.79,23178.51,14938.10158
2023-01-31 00:00:00,23178.51,23248.86,23110.38,23170.38,12520.73968
2023-01-31 01:00:00,23170.38,23237.86,23088.06,23108.94,11644.19512
2023-01-31 02:00:00,23109.92,23180.0,23067.34,23138.83,9788.90857
2023-01-31 03:00:00,23139.06,23141.82,22627.9,22784.86,24844.3908
2023-01-31 04:00:00,22784.86,22810.0,22558.88,22697.83,16318.16625
2023-01-31 05:00:00,22697.83,22794.8,22674.05,22743.7,9403.45069
2023-01-31 06:00:00,22744.64,22768.02,22500.0,22729.81,9085.44002
2023-01-31 07:00:00,22731.1,22840.69,22703.61,22826.15,9617.11516
2023-01-31 08:00:00,22827.38,22877.45,22714.77,22828.32,11523.71022
2023-01-31 09:00:00,22828.32,22862.0,22755.23,22830.23,8866.9626
2023-01-31 10:00:00,22830.23,22913.71,22817.3,22857.93,8902.28528
2023-01-31 11:00:00,22857.93,22869.94,22814.81,22835.01,5838.55706
2023-01-31 12:00:00,22835.46,22865.58,22800.33,22861.59,6810.39671
2023-01-31 13:00:00,22862.32,22873.01,22754.23,22759.14,7408.77393
2023-01-31 14:00:00,22759.14,22867.77,22743.05,22812.12,9607.79061
2023-01-31 15:00:00,22812.12,22989.48,22809.67,22978.24,11639.20648
2023-01-31 16:00:00,22978.24,22996.84,22835.01,22912.62,11420.32067
2023-01-31 17:00:00,22912.6,22942.13,22882.89,22891.34,6771.09473
2023-01-31 18:00:00,22892.45,22913.0,22815.0,22828.87,8807.57025
2023-01-31 19:00:00,22828.15,22881.44,22810.03,22865.43,8128.05264
2023-01-31 20:00:00,22865.97,22923.99,22851.01,22895.15,8860.36003
2023-01-31 21:00:00,22895.82,23127.5,22884.86,23127.11,19784.4525
2023-01-31 22:00:00,23126.94,23197.38,23056.0,23119.64,20608.66415
2023-01-31 23:00:00,23118.76,23206.84,23075.01,23121.8,15664.6257
2023-02-01 00:00:00,23121.8,23221.14,23081.08,23109.17,14714.9828
2023-02-01 01:00:00,23109.88,23182.13,23086.01,23152.42,9824.57802
2023-02-01 02:00:00,23151.76,23187.0,23115.06,23165.96,8376.46543
2023-02-01 03:00:00,23166.54,23188.58,23087.28,23163.88,9139.8747
2023-02-01 04:00:00,23162.99,23172.8,23045.07,23095.41,10546.57529
2023-02-01 05:00:00,23095.41,23124.34,22812.69,22948.69,17969.15727
2023-02-01 06:00:00,22947.66,23320.0,22872.12,23181.81,12479.54407
2023-02-01 07:00:00,23181.81,23188.7,23081.19,23125.13,10955.34795
2023-02-01 08:00:00,23125.13,23168.9,22997.1,23085.73,12121.64019
2023-02-01 09:00:00,23085.36,23184.29,23055.25,23123.09,9512.34705
2023-02-01 10:00:00,23123.1,23130.93,23078.5,23108.43,7108.81617
2023-02-01 11:00:00,23107.17,23134.59,23038.07,23130.19,6963.14876
2023-02-01 12:00:00,23130.7,23157.41,23107.83,23135.98,6849.16887
2023-02-01 13:00:00,23136.75,23167.39,23111.39,23118.67,7203.55757
2023-02-01 14:00:00,23118.68,23131.98,23048.25,23065.77,9050.34218
2023-02-01 15:00:00,23065.77,23115.54,23017.07,23076.68,9414.40529
2023-02-01 16:00:00,23076.67,23087.43,22938.16,22982.03,12329.59133
2023-02-01 17:00:00,22982.15,23021.87,22919.33,22991.86,8580.88945
2023-02-01 18:00:00,22992.69,23011.87,22942.84,22996.3,6854.90401
2023-02-01 19:00:00,22996.3,23100.0,22987.6,23077.52,9473.27665
2023-02-01 20:00:00,23078.43,23108.09,23048.1,23060.63,8027.88923
2023-02-01 21:00:00,23061.34,23140.89,23015.34,23086.1,13119.927
2023-02-01 22:00:00,23086.78,23144.85,23028.88,23101.0,14518.97041
2023-02-01 23:00:00,23101.0,23111.78,22938.36,22979.73,18159.57255
2023-02-02 00:00:00,22979.73,23036.63,22918.2,22999.85,7567.43291
2023-02-02 01:00:00,23000.62,23038.93,22929.0,22994.27,8248.08199
2023-02-02 02:00:00,22993.32,23128.0,22943.47,23077.26,13755.6663
2023-02-02 03:00:00,23075.53,23494.77,22760.23,23385.99,48362.42475
2023-02-02 04:00:00,23385.99,23650.0,23320.01,23573.11,29029.31149
2023-02-02 05:00:00,23571.72,23800.0,23535.27,23681.05,22847.57559
2023-02-02 06:00:00,23681.05,23812.66,23654.83,23714.5,10835.68856
2023-02-02 07:00:00,23713.81,23786.38,23682.94,23732.66,10855.79441
2023-02-02 08:00:00,23731.41,24255.0,23690.02,24189.85,26407.16074
2023-02-02 09:00:00,24188.09,24209.91,23946.59,23950.55,16540.13997
2023-02-02 10:00:00,23950.55,23988.26,23830.02,23885.19,10559.0828
2023-02-02 11:00:00,23884.85,23934.0,23847.28,23848.6,7920.05056
2023-02-02 12:00:00,23848.6,23907.79,23838.3,23882.87,7784.41929
2023-02-02 13:00:00,23882.87,23921.1,23800.0,23804.61,8555.18843
2023-02-02 14:00:00,23803.74,23831.17,23658.2,23786.46,11976.68705
2023-02-02 15:00:00,23786.46,23832.28,23738.75,23781.12,8458.06064
2023-02-02 16:00:00,23780.65,23852.75,23766.16,23799.59,9533.64662
2023-02-02 17:00:00,23799.16,23836.0,23750.0,23830.91,8929.0013
2023-02-02 18:00:00,23830.23,23835.0,23770.8,23780.17,7433.76141
2023-02-02 19:00:00,23780.84,23850.68,23772.68,23820.49,8445.33577
2023-02-02 20:00:00,23820.49,23831.92,23760.83,23800.76,9612.75861
2023-02-02 21:00:00,23800.77,23816.92,23715.41,23766.53,13390.27586
2023-02-02 22:00:00,23766.53,23945.68,23525.0,23609.11,30987.36707
2023-02-02 23:00:00,23609.11,23927.21,23550.8,23839.5,29495.19429
2023-02-03 00:00:00,23839.5,23898.98,23765.09,23790.35,19698.71575
2023-02-03 01:00:00,23790.35,23935.05,23780.01,23893.33,14027.00706
2023-02-03 02:00:00,23894.1,24144.62,23889.88,24054.54,24227.07145
2023-02-03 03:00:00,24055.71,24071.0,23725.76,23802.57,25274.6563
2023-02-03 04:00:00,23802.57,23878.0,23748.55,23872.75,15880.07072
2023-02-03 05:00:00,23872.76,23924.81,23413.02,23455.65,24846.98228
2023-02-03 06:00:00,23455.65,23618.98,23363.27,23556.13,13508.07482
2023-02-03 07:00:00,23556.7,23595.5,23423.75,23488.94,10686.49872
2023-02-03 08:00:00,23489.33,23585.04,23436.06,23552.89,12175.93159
2023-02-03 09:00:00,23553.32,23590.11,23522.7,23555.12,8343.49653
2023-02-03 10:00:00,23555.12,23580.6,23411.47,23475.45,11027.45565
2023-02-03 11:00:00,23475.46,23536.35,23413.01,23534.18,10062.05078
2023-02-03 12:00:00,23533.64,23566.18,23507.21,23516.73,7602.35376
2023-02-03 13:00:00,23516.73,23549.37,23501.24,23523.58,7365.7173
2023-02-03 14:00:00,23523.57,23552.4,23505.9,23513.55,7860.8868
2023-02-03 15:00:00,23512.71,23545.28,23447.25,23456.23,12159.91792
2023-02-03 16:00:00,23456.22,23472.0,23322.3,23423.52,14543.10159
2023-02-03 17:00:00,23423.52,23447.24,23399.78,23423.17,9588.25811
2023-02-03 18:00:00,23423.17,23443.5,23352.79,23431.91,10798.49926
2023-02-03 19:00:00,23431.91,23541.7,23416.23,23534.13,12966.86651
2023-02-03 20:00:00,23533.32,23570.76,23486.13,23524.75,12241.75923
2023-02-03 21:00:00,23524.2,23546.34,23244.11,23346.63,28467.22024
2023-02-03 22:00:00,23346.63,23597.68,23227.16,23518.32,29442.9542
2023-02-03 23:00:00,23518.42,23710.8,23408.76,23603.36,32073.43094
2023-02-04 00:00:00,23604.62,23715.7,23513.73,23519.21,19302.9623
2023-02-04 01:00:00,23518.92,23662.39,23501.2,23506.58,15792.41074
2023-02-04 02:00:00,23508.21,23527.79,23366.0,23418.3,18823.73509
2023-02-04 03:00:00,23417.75,23439.16,23300.76,23307.99,14811.724
2023-02-04 04:00:00,23308.05,23403.94,23204.62,23338.35,15863.22902
2023-02-04 05:00:00,23337.66,23394.35,23302.48,23379.01,7144.06114
2023-02-04 06:00:00,23379.01,23443.36,23375.88,23421.02,6806.34815
2023-02-04 07:00:00,23421.72,23472.0,23402.86,23431.9,7306.65819
2023-02-04 08:00:00,23431.9,23465.15,23382.01,23411.3,7788.02404
2023-02-04 09:00:00,23411.39,23442.24,23365.0,23373.87,6520.90978
2023-02-04 10:00:00,23373.87,23399.0,23347.72,23386.89,5698.03993
2023-02-04 11:00:00,23386.53,23393.89,23331.16,23343.43,5033.08151
2023-02-04 12:00:00,23343.12,23361.33,23314.14,23337.71,5635.97298
2023-02-04 13:00:00,23337.7,23338.78,23263.44,23312.38,6422.22929
2023-02-04 14:00:00,23312.76,23347.62,23253.96,23338.23,6239.71326
2023-02-04 15:00:00,23338.23,23357.33,23293.55,23329.18,6701.86025
2023-02-04 16:00:00,23329.18,23345.91,23296.01,23297.59,5445.02902
2023-02-04 17:00:00,23297.83,23353.76,23292.19,23340.02,7012.31149
2023-02-04 18:00:00,23340.02,23369.4,23331.24,23335.83,6319.79876
2023-02-04 19:00:00,23336.09,23376.27,23332.55,23363.76,4837.6916
2023-02-04 20:00:00,23364.14,23417.52,23340.44,23412.84,6915.51879
2023-02-04 21:00:00,23412.84,23587.78,23408.19,23503.73,18494.864
2023-02-04 22:00:00,23503.75,23510.0,23393.32,23464.36,8716.60988
2023-02-04 23:00:00,23464.36,23473.47,23387.67,23421.45,7252.55532
2023-02-05 00:00:00,23421.45,23455.52,23358.57,23407.83,8500.81711
2023-02-05 01:00:00,23408.28,23465.0,23392.28,23439.63,7603.54367
2023-02-05 02:00:00,23439.01,23472.5,23402.22,23445.66,6501.30189
2023-02-05 03:00:00,23445.66,23454.94,23415.01,23425.89,4277.87142
2023-02-05 04:00:00,23425.28,23442.27,23389.0,23412.48,5484.38416
2023-02-05 05:00:00,23412.48,23418.42,23372.92,23413.98,4614.64216
2023-02-05 06:00:00,23413.54,23449.96,23391.26,23402.89,4638.30091
2023-02-05 07:00:00,23402.89,23423.67,23259.62,23326.84,9471.40173
2023-02-05 08:00:00,23327.66,23371.99,23230.0,23291.0,9671.24209
2023-02-05 09:00:00,23290.99,23333.06,23261.22,23319.48,5783.19791
2023-02-05 10:00:00,23319.86,23347.59,23292.0,23292.21,5444.09162
2023-02-05 11:00:00,23292.22,23349.73,23289.4,23344.53,6152.28873
2023-02-05 12:00:00,23344.53,23377.54,23326.23,23364.0,5037.2136
2023-02-05 13:00:00,23364.33,23390.0,23360.73,23375.6,4740.79244
2023-02-05 14:00:00,23375.12,23433.33,23343.51,23392.8,6465.15081
2023-02-05 15:00:00,23392.35,23404.6,23360.92,23377.4,4231.56632
2023-02-05 16:00:00,23377.03,23419.74,23363.98,23393.26,5924.89158
2023-02-05 17:00:00,23393.26,23398.2,23356.4,23365.02,5404.85788
2023-02-05 18:00:00,23365.02,23404.23,23360.86,23395.57,5787.27193
2023-02-05 19:00:00,23396.12,23404.53,23345.0,23356.33,7010.70036
2023-02-05 20:00:00,23356.86,23374.8,23000.01,23170.56,15435.67672
2023-02-05 21:00:00,23170.56,23218.28,23070.02,23167.62,15897.13766
2023-02-05 22:00:00,23166.96,23212.16,23140.0,23163.45,9505.48223
2023-02-05 23:00:00,23163.45,23203.64,23060.01,23096.16,10713.90542
2023-02-06 00:00:00,23096.92,23157.75,22990.8,23075.54,12824.13549
2023-02-06 01:00:00,23075.53,23108.3,22807.99,22851.48,21945.26322
2023-02-06 02:00:00,22851.48,22950.9,22815.0,22843.92,10547.34873
2023-02-06 03:00:00,22843.92,22916.33,22743.0,22891.8,11267.40675
2023-02-06 04:00:00,22892.65,22942.03,22852.01,22886.3,6973.04337
2023-02-06 05:00:00,22886.9,22897.86,22795.01,22896.41,6714.17625
2023-02-06 06:00:00,22896.41,23030.0,22887.13,22979.51,7698.39571
2023-02-06 07:00:00,22979.51,23005.81,22900.91,22932.91,8076.10235
2023-02-06 08:00:00,22932.91,23094.92,22918.61,23054.44,8422.82634
2023-02-06 09:00:00,23055.04,23066.02,22964.16,22978.08,6739.63132
2023-02-06 10:00:00,22977.72,23003.83,22869.03,22877.82,6971.44696
