timestamp,open,high,low,close,volume
2022-12-12 02:00:00,17177.18,17214.78,17168.0,17202.15,4521.23881
2022-12-12 03:00:00,17203.0,17270.99,17136.0,17177.43,12992.50986
2022-12-12 04:00:00,17177.88,17179.4,17088.0,17100.97,13600.23343
2022-12-12 05:00:00,17100.97,17148.94,17089.1,17113.2,6548.24029
2022-12-12 06:00:00,17113.2,17129.03,17090.03,17101.41,5778.64246
2022-12-12 07:00:00,17101.41,17129.3,17071.0,17085.05,10909.54023
2022-12-12 08:00:00,17085.05,17087.67,16929.65,16950.25,22100.65014
2022-12-12 09:00:00,16949.76,16979.11,16921.0,16951.26,9785.86957
2022-12-12 10:00:00,16951.26,16959.42,16871.85,16902.51,16561.34114
2022-12-12 11:00:00,16902.51,16921.12,16875.73,16918.97,11136.04447
2022-12-12 12:00:00,16918.69,16938.21,16903.64,16932.45,8696.39782
2022-12-12 13:00:00,16933.01,16948.66,16923.91,16945.12,7241.20513
2022-12-12 14:00:00,16945.12,16945.31,16926.01,16939.47,6426.18601
2022-12-12 15:00:00,16939.34,16943.94,16906.05,16923.94,7726.99233
2022-12-12 16:00:00,16923.61,16941.31,16903.49,16935.11,8252.68972
2022-12-12 17:00:00,16935.11,16975.0,16930.69,16961.21,8652.58713
2022-12-12 18:00:00,16961.41,17008.4,16959.54,16987.47,7987.91202
2022-12-12 19:00:00,16987.47,16993.54,16978.74,16988.62,5444.78096
2022-12-12 20:00:00,16989.45,17010.0,16920.61,16961.55,15946.57531
2022-12-12 21:00:00,16962.13,17002.89,16960.0,16970.47,8429.23425
2022-12-12 22:00:00,16970.49,17054.79,16967.93,17018.29,13930.23128
2022-12-12 23:00:00,17017.89,17043.63,17003.8,17010.81,8815.74906
2022-12-13 00:00:00,17010.19,17022.02,16988.01,17002.49,7324.25017
2022-12-13 01:00:00,17002.5,17015.0,16981.03,17010.09,5600.61991
2022-12-13 02:00:00,17010.5,17032.0,17005.0,17023.15,4720.95726
2022-12-13 03:00:00,17023.15,17046.43,17005.7,17043.22,5117.96568
2022-12-13 04:00:00,17043.22,17124.99,17042.48,17123.19,9656.20815
2022-12-13 05:00:00,17123.57,17219.72,17118.0,17175.67,13707.27824
2022-12-13 06:00:00,17175.67,17193.04,17141.44,17157.98,4711.64419
2022-12-13 07:00:00,17157.98,17241.89,17153.6,17209.83,8254.127
2022-12-13 08:00:00,17208.93,17238.7,17145.0,17159.1,8415.219
2022-12-13 09:00:00,17159.1,17166.98,17140.09,17146.05,5687.76196
2022-12-13 10:00:00,17146.05,17158.99,17119.02,17151.39,6908.67626
2022-12-13 11:00:00,17151.74,17167.85,17135.0,17152.37,6998.11626
2022-12-13 12:00:00,17152.37,17189.42,17135.34,17168.95,7923.39932
2022-12-13 13:00:00,17169.31,17196.5,17161.32,17186.44,6492.57626
2022-12-13 14:00:00,17185.59,17208.47,17141.0,17151.56,10916.40746
2022-12-13 15:00:00,17151.56,17179.41,17080.14,17165.17,16319.70051
2022-12-13 16:00:00,17164.82,17187.18,17155.0,17160.16,9039.25545
2022-12-13 17:00:00,17160.14,17500.0,17155.5,17427.82,14334.83903
2022-12-13 18:00:00,17427.82,17477.06,17357.74,17392.26,20353.5382
2022-12-13 19:00:00,17392.63,17482.59,17387.02,17444.63,12566.81469
2022-12-13 20:00:00,17444.32,17500.0,17404.11,17426.84,12535.71593
2022-12-13 21:00:00,17427.02,18000.0,17395.0,17897.86,40724.68266
2022-12-13 22:00:00,17899.26,17951.83,17832.16,17871.78,19732.32768
2022-12-13 23:00:00,17871.78,17887.41,17731.0,17752.94,17326.49078
2022-12-14 00:00:00,17753.54,17840.0,17722.09,17757.07,12717.23033
2022-12-14 01:00:00,17758.27,17792.55,17618.38,17643.73,15474.39612
2022-12-14 02:00:00,17644.6,17732.0,17631.17,17713.69,9501.92016
2022-12-14 03:00:00,17713.69,17787.18,17695.3,17740.86,6646.92518
2022-12-14 04:00:00,17741.83,17781.97,17705.7,17747.22,6567.1098
2022-12-14 05:00:00,17748.32,17779.12,17730.23,17767.73,4833.20689
2022-12-14 06:00:00,17767.73,17788.2,17705.01,17776.88,5594.70744
2022-12-14 07:00:00,17776.88,17818.99,17741.47,17774.7,6851.89653
2022-12-14 08:00:00,17775.82,17834.05,17750.0,17818.88,8037.97438
2022-12-14 09:00:00,17818.4,17845.0,17771.92,17780.99,5888.33049
2022-12-14 10:00:00,17781.44,17810.7,17751.51,17794.93,5828.99283
2022-12-14 11:00:00,17794.44,17838.28,17780.21,17781.68,6849.37877
2022-12-14 12:00:00,17781.68,17789.65,17750.0,17769.29,5220.72602
2022-12-14 13:00:00,17769.29,17790.67,17734.19,17784.86,5885.33644
2022-12-14 14:00:00,17785.28,17796.79,17761.74,17783.33,5025.96668
2022-12-14 15:00:00,17784.13,17817.46,17777.73,17806.01,5726.47811
2022-12-14 16:00:00,17805.54,17878.5,17793.35,17840.19,9866.97281
2022-12-14 17:00:00,17840.71,17847.78,17785.0,17815.22,6760.98321
2022-12-14 18:00:00,17815.22,17838.33,17795.06,17828.13,5121.59077
2022-12-14 19:00:00,17827.67,17859.38,17807.24,17824.93,7252.40972
2022-12-14 20:00:00,17824.93,17934.78,17815.75,17914.27,12833.15904
2022-12-14 21:00:00,17913.65,17963.93,17861.59,17894.86,11724.04334
2022-12-14 22:00:00,17894.85,18095.0,17892.97,18062.07,19954.72081
2022-12-14 23:00:00,18062.82,18116.0,18019.32,18061.83,13111.59567
2022-12-15 00:00:00,18061.83,18157.4,18054.51,18103.26,14579.139
2022-12-15 01:00:00,18102.44,18150.0,18074.94,18096.48,7742.90107
2022-12-15 02:00:00,18096.48,18387.95,17915.31,18213.47,26836.84881
2022-12-15 03:00:00,18222.21,18350.0,17709.62,17792.9,44075.08286
2022-12-15 04:00:00,17792.9,17947.33,17660.94,17765.97,19888.61507
2022-12-15 05:00:00,17765.98,17849.83,17764.41,17832.65,6708.93385
2022-12-15 06:00:00,17831.61,17878.73,17791.09,17837.0,6000.42858
2022-12-15 07:00:00,17837.0,17846.63,17775.0,17803.15,5760.61376
2022-12-15 08:00:00,17804.01,17854.82,17783.03,17792.15,6716.73147
2022-12-15 09:00:00,17791.53,17822.16,17605.01,17631.6,11794.50245
2022-12-15 10:00:00,17631.77,17726.35,17561.0,17716.77,10715.22329
2022-12-15 11:00:00,17716.77,17754.97,17696.17,17729.56,4986.1695
2022-12-15 12:00:00,17729.57,17732.46,17681.3,17708.01,4286.55273
2022-12-15 13:00:00,17708.14,17738.22,17691.1,17714.01,4099.48589
2022-12-15 14:00:00,17714.01,17746.0,17707.29,17718.95,4251.81453
2022-12-15 15:00:00,17719.38,17738.86,17683.32,17691.45,5399.79905
2022-12-15 16:00:00,17690.84,17713.24,17620.01,17627.85,7662.88401
2022-12-15 17:00:00,17628.47,17697.56,17610.22,17695.53,6733.77451
2022-12-15 18:00:00,17696.2,17698.29,17646.19,17665.84,5694.11244
2022-12-15 19:00:00,17665.21,17726.0,17651.0,17720.33,6290.77417
2022-12-15 20:00:00,17720.33,17725.93,17660.01,17683.43,7148.82073
2022-12-15 21:00:00,17683.89,17692.87,17454.39,17506.34,22663.86838
2022-12-15 22:00:00,17505.46,17550.11,17401.8,17454.83,18908.30119
2022-12-15 23:00:00,17454.85,17492.37,17374.89,17429.05,18444.11974
2022-12-16 00:00:00,17428.43,17446.37,17341.77,17398.61,13971.33454
2022-12-16 01:00:00,17399.54,17443.36,17375.29,17399.32,8914.0052
2022-12-16 02:00:00,17398.6,17422.43,17314.0,17401.02,11478.59005
2022-12-16 03:00:00,17401.02,17474.38,17390.0,17442.25,9123.34469
2022-12-16 04:00:00,17442.8,17457.44,17410.43,17417.57,6908.98827
2022-12-16 05:00:00,17417.57,17430.34,17340.26,17396.01,8848.71522
2022-12-16 06:00:00,17396.76,17409.0,17275.51,17339.91,9773.04493
2022-12-16 07:00:00,17339.91,17378.96,17289.07,17356.34,8887.01184
2022-12-16 08:00:00,17356.96,17428.0,17345.15,17427.46,8981.49304
2022-12-16 09:00:00,17426.66,17428.55,17375.25,17386.82,5210.67748
2022-12-16 10:00:00,17386.82,17427.37,17385.78,17402.69,4287.1254
2022-12-16 11:00:00,17403.2,17428.22,17400.0,17425.76,4052.03825
2022-12-16 12:00:00,17425.76,17427.6,17389.0,17390.0,3395.37142
2022-12-16 13:00:00,17390.0,17413.08,17372.7,17408.96,3822.21167
2022-12-16 14:00:00,17408.5,17426.0,17381.54,17422.45,3901.56488
2022-12-16 15:00:00,17422.45,17531.73,17421.02,17503.35,8757.39344
2022-12-16 16:00:00,17503.36,17519.64,17180.01,17221.25,15163.14372
2022-12-16 17:00:00,17221.25,17223.34,16950.81,17038.97,27515.39364
2022-12-16 18:00:00,17038.97,17039.8,16918.97,16994.06,12130.73669
2022-12-16 19:00:00,16994.84,17044.45,16970.0,17027.09,6767.54345
2022-12-16 20:00:00,17027.09,17037.76,16979.36,17035.14,7694.79111
2022-12-16 21:00:00,17035.14,17035.14,16935.57,16946.22,9936.59981
2022-12-16 22:00:00,16946.22,17085.0,16890.46,17029.59,18410.54329
2022-12-16 23:00:00,17030.34,17032.16,16910.13,16972.34,10787.72197
2022-12-17 00:00:00,16972.33,16979.02,16732.36,16811.67,21297.53718
2022-12-17 01:00:00,16810.64,16837.97,16757.3,16796.29,11694.02179
2022-12-17 02:00:00,16796.94,16835.92,16774.84,16809.16,6522.23875
2022-12-17 03:00:00,16809.16,16880.56,16798.17,16864.81,6082.95697
2022-12-17 04:00:00,16865.22,16956.55,16853.61,16872.58,9664.17416
2022-12-17 05:00:00,16873.4,16890.0,16809.01,16831.24,9341.28738
2022-12-17 06:00:00,16831.25,16871.98,16690.34,16723.5,12605.81441
2022-12-17 07:00:00,16723.5,16737.19,16527.32,16632.12,25356.66126
2022-12-17 08:00:00,16631.5,16729.32,16600.31,16705.54,10866.95287
2022-12-17 09:00:00,16705.54,16724.55,16657.7,16669.4,7149.29657
2022-12-17 10:00:00,16669.4,16682.59,16579.85,16657.11,11278.76011
2022-12-17 11:00:00,16657.88,16704.65,16643.49,16676.85,6567.92056
2022-12-17 12:00:00,16676.85,16721.45,16653.53,16705.53,8143.94529
2022-12-17 13:00:00,16706.05,16735.66,16675.01,16688.98,6505.87278
2022-12-17 14:00:00,16688.98,16772.0,16670.08,16711.7,9277.57088
2022-12-17 15:00:00,16711.07,16749.27,16676.91,16745.54,7488.61769
2022-12-17 16:00:00,16746.15,16755.38,16708.38,16719.91,4909.38644
2022-12-17 17:00:00,16719.91,16735.32,16676.11,16694.68,5291.85431
2022-12-17 18:00:00,16695.26,16757.42,16661.71,16730.38,7729.71029
2022-12-17 19:00:00,16730.38,16752.03,16688.0,16708.22,5287.23672
2022-12-17 20:00:00,16707.55,16729.18,16667.0,16694.13,4691.73514
2022-12-17 21:00:00,16694.6,16707.73,16650.0,16668.41,7248.73393
2022-12-17 22:00:00,16667.6,16712.28,16642.0,16648.79,7343.57502
2022-12-17 23:00:00,16648.79,16707.99,16645.23,16700.26,5303.81534
2022-12-18 00:00:00,16700.78,16701.96,16675.79,16693.79,3315.18558
2022-12-18 01:00:00,16694.09,16700.36,16647.15,16672.81,4185.77908
2022-12-18 02:00:00,16672.8,16721.77,16664.18,16702.21,3377.82915
2022-12-18 03:00:00,16701.69,16718.66,16685.0,16691.63,2647.37125
2022-12-18 04:00:00,16692.16,16709.98,16685.03,16701.48,2372.48396
2022-12-18 05:00:00,16701.46,16737.1,16691.31,16709.53,4037.6127
2022-12-18 06:00:00,16709.53,16766.0,16700.0,16739.34,3213.42263
2022-12-18 07:00:00,16739.77,16796.82,16720.0,16776.52,6590.99855
2022-12-18 08:00:00,16777.54,16784.8,16721.74,16747.07,4432.82634
2022-12-18 09:00:00,16747.07,16747.71,16702.23,16713.55,3756.52986
2022-12-18 10:00:00,16714.0,16736.86,16708.0,16731.19,2560.92977
2022-12-18 11:00:00,16731.19,16744.13,16724.88,16741.02,2752.49001
2022-12-18 12:00:00,16741.02,16804.7,16735.74,16764.79,7545.32367
2022-12-18 13:00:00,16764.79,16768.66,16735.0,16739.58,3575.06476
2022-12-18 14:00:00,16739.06,16746.7,16718.01,16736.02,4453.39629
2022-12-18 15:00:00,16736.5,16761.17,16733.95,16750.83,5009.11298
2022-12-18 16:00:00,16750.83,16767.58,16737.48,16753.46,4813.98465
2022-12-18 17:00:00,16752.46,16754.76,16663.07,16696.88,8615.83054
2022-12-18 18:00:00,16696.32,16717.37,16687.24,16705.17,5356.68822
2022-12-18 19:00:00,16705.17,16725.82,16697.77,16711.35,4667.13225
2022-12-18 20:00:00,16711.35,16738.0,16701.28,16719.91,4332.43827
2022-12-18 21:00:00,16719.91,16730.54,16691.33,16710.05,4245.89476
2022-12-18 22:00:00,16709.99,16727.0,16680.33,16686.69,4568.61636
2022-12-18 23:00:00,16686.69,16700.92,16673.63,16683.84,3899.18589
2022-12-19 00:00:00,16683.83,16705.83,16676.15,16694.85,4013.48285
2022-12-19 01:00:00,16694.98,16716.96,16677.0,16712.58,4359.6679
2022-12-19 02:00:00,16711.88,16794.99,16710.04,16746.22,9113.59739
2022-12-19 03:00:00,16746.93,16768.42,16722.83,16750.82,3631.56675
2022-12-19 04:00:00,16751.52,16773.04,16746.51,16758.16,3109.04942
2022-12-19 05:00:00,16758.16,16783.22,16737.01,16746.51,3054.13085
2022-12-19 06:00:00,16746.94,16863.26,16723.4,16761.68,5766.61335
2022-12-19 07:00:00,16761.68,16819.21,16731.01,16738.21,4985.76333
2022-12-19 08:00:00,16739.0,16815.99,16715.44,16775.24,6453.74056
2022-12-19 09:00:00,16774.25,16804.15,16750.27,16785.69,4941.9163
2022-12-19 10:00:00,16785.15,16788.25,16720.0,16723.73,5190.43958
2022-12-19 11:00:00,16723.72,16732.15,16627.35,16681.47,9213.20928
2022-12-19 12:00:00,16681.43,16735.98,16672.88,16713.66,5272.81034
2022-12-19 13:00:00,16713.66,16731.32,16693.94,16706.21,5120.3716
2022-12-19 14:00:00,16705.87,16750.0,16697.01,16739.36,7012.00829
2022-12-19 15:00:00,16738.84,16750.0,16697.03,16722.23,6158.72295
2022-12-19 16:00:00,16722.23,16763.66,16707.1,16757.42,5994.16156
2022-12-19 17:00:00,16757.91,16770.0,16732.52,16752.25,5950.20458
2022-12-19 18:00:00,16752.25,16784.0,16746.81,16767.49,4708.69588
2022-12-19 19:00:00,16767.88,16771.71,16725.65,16734.46,4711.7343
2022-12-19 20:00:00,16734.46,16756.31,16716.0,16743.68,5817.23971
2022-12-19 21:00:00,16743.68,16757.5,16710.0,16710.18,6021.80434
2022-12-19 22:00:00,16710.05,16765.71,16666.79,16733.92,10826.19193
2022-12-19 23:00:00,16734.57,16742.63,16665.03,16669.08,7349.86307
2022-12-20 00:00:00,16668.23,16702.83,16584.0,16635.86,11448.93477
2022-12-20 01:00:00,16635.49,16650.0,16505.0,16599.79,12889.10493
2022-12-20 02:00:00,16599.78,16637.46,16527.38,16545.44,8251.38139
2022-12-20 03:00:00,16544.08,16588.82,16525.6,16555.74,7836.75649
2022-12-20 04:00:00,16555.74,16615.48,16538.44,16599.71,5611.2236
2022-12-20 05:00:00,16599.71,16649.0,16584.94,16590.32,6376.11568
2022-12-20 06:00:00,16590.31,16609.78,16256.3,16416.82,16288.10136
2022-12-20 07:00:00,16416.82,16459.18,16373.14,16438.88,9649.55056
2022-12-20 08:00:00,16438.88,16480.0,16397.2,16462.01,8851.22522
2022-12-20 09:00:00,16461.81,16607.94,16444.0,16580.23,14905.59185
2022-12-20 10:00:00,16580.25,16856.5,16550.15,16721.05,19730.52812
2022-12-20 11:00:00,16721.93,16829.0,16673.69,16727.24,15691.52487
2022-12-20 12:00:00,16727.25,16880.58,16689.1,16792.03,17943.00862
2022-12-20 13:00:00,16792.03,16814.03,16753.19,16785.78,8453.34504
2022-12-20 14:00:00,16786.37,16841.53,16748.18,16837.51,8063.71733
2022-12-20 15:00:00,16837.51,16849.0,16780.08,16802.83,7082.3434
2022-12-20 16:00:00,16802.23,16840.49,16769.25,16824.94,8547.60939
2022-12-20 17:00:00,16824.34,16858.42,16798.59,16811.83,6769.94139
2022-12-20 18:00:00,16811.15,16829.79,16766.0,16778.26,7379.88062
2022-12-20 19:00:00,16777.69,16846.25,16763.78,16814.25,7448.83667
2022-12-20 20:00:00,16814.71,16856.66,16800.31,16817.23,7267.6141
2022-12-20 21:00:00,16816.44,16830.82,16782.13,16795.62,6999.27699
2022-12-20 22:00:00,16795.05,16984.15,16710.12,16901.93,17879.74509
2022-12-20 23:00:00,16899.35,17061.27,16897.85,16918.83,21874.46038
2022-12-21 00:00:00,16918.15,16936.32,16770.01,16834.4,13596.72485
2022-12-21 01:00:00,16833.62,16857.74,16783.6,16815.83,7905.38456
2022-12-21 02:00:00,16815.83,16868.0,16767.0,16835.76,7837.47776
2022-12-21 03:00:00,16835.75,16915.92,16834.83,16900.3,8048.24599
2022-12-21 04:00:00,16900.93,16926.99,16838.56,16859.3,8066.1745
2022-12-21 05:00:00,16858.86,16894.73,16833.51,16877.19,6018.54394
2022-12-21 06:00:00,16877.21,16911.06,16847.19,16869.24,6385.94198
2022-12-21 07:00:00,16869.0,16925.49,16867.88,16895.56,6061.78058
2022-12-21 08:00:00,16896.15,16925.0,16815.26,16841.07,8529.76448
2022-12-21 09:00:00,16840.59,16879.29,16828.3,16867.05,6308.6784
2022-12-21 10:00:00,16867.33,16880.91,16840.71,16850.25,4518.62209
2022-12-21 11:00:00,16850.87,16852.88,16794.84,16837.1,6261.75135
2022-12-21 12:00:00,16836.44,16838.29,16782.07,16794.25,6245.10891
2022-12-21 13:00:00,16795.44,16847.91,16767.53,16833.49,6827.36793
2022-12-21 14:00:00,16833.49,16856.84,16819.01,16837.8,4849.93291
2022-12-21 15:00:00,16837.3,16854.72,16813.44,16816.18,4598.15087
2022-12-21 16:00:00,16816.18,16894.75,16795.69,16864.08,8253.23529
2022-12-21 17:00:00,16863.87,16882.01,16845.22,16868.72,5493.28277
2022-12-21 18:00:00,16868.15,16882.0,16851.43,16861.69,4125.14189
2022-12-21 19:00:00,16861.69,16894.91,16852.97,16878.47,4560.68446
2022-12-21 20:00:00,16878.47,16886.47,16834.0,16834.03,5684.06445
2022-12-21 21:00:00,16834.03,16853.52,16811.0,16847.57,6731.28304
2022-12-21 22:00:00,16847.57,16914.72,16723.0,16796.34,13977.67634
2022-12-21 23:00:00,16794.28,16872.0,16765.89,16861.13,11451.70124
2022-12-22 00:00:00,16860.51,16866.4,16779.13,16780.84,8269.21449
2022-12-22 01:00:00,16780.76,16820.53,16770.55,16815.52,6572.8599
2022-12-22 02:00:00,16814.72,16832.99,16775.13,16789.15,5538.46614
2022-12-22 03:00:00,16788.64,16806.6,16728.09,16756.2,6630.79658
2022-12-22 04:00:00,16756.2,16782.6,16729.22,16781.46,6424.12527
2022-12-22 05:00:00,16781.46,16802.27,16753.12,16793.07,5057.37685
2022-12-22 06:00:00,16793.59,16794.18,16757.2,16764.88,3385.34503
2022-12-22 07:00:00,16764.88,16835.11,16749.64,16824.67,6516.33294
2022-12-22 08:00:00,16824.68,16858.98,16809.78,16856.85,6190.06475
2022-12-22 09:00:00,16857.61,16860.77,16815.22,16818.02,4863.20735
2022-12-22 10:00:00,16818.02,16853.97,16812.15,16853.47,4122.22415
2022-12-22 11:00:00,16853.86,16858.19,16832.47,16852.8,4194.41707
2022-12-22 12:00:00,16852.44,16859.54,16832.24,16836.95,3894.193
2022-12-22 13:00:00,16836.95,16840.83,16815.07,16823.38,4368.4949
2022-12-22 14:00:00,16823.43,16827.27,16793.5,16808.09,6408.91435
2022-12-22 15:00:00,16808.09,16831.45,16783.43,16826.87,5272.59743
2022-12-22 16:00:00,16826.23,16857.0,16801.3,16837.02,6969.93077
2022-12-22 17:00:00,16837.01,16868.52,16823.43,16847.66,7225.40579
2022-12-22 18:00:00,16847.66,16860.87,16819.0,16823.07,4959.34803
2022-12-22 19:00:00,16823.07,16846.08,16812.0,16834.8,4988.41766
2022-12-22 20:00:00,16834.2,16845.45,16812.16,16815.24,5323.34969
2022-12-22 21:00:00,16815.66,16822.99,16761.28,16780.04,9873.53848
2022-12-22 22:00:00,16780.48,16792.13,16629.26,16675.03,16265.52152
2022-12-22 23:00:00,16674.53,16714.23,16610.92,16636.54,12809.81664
2022-12-23 00:00:00,16636.54,16669.5,16620.07,16662.08,7824.33541
2022-12-23 01:00:00,16661.67,16665.7,16566.0,16591.96,11938.09706
2022-12-23 02:00:00,16592.79,16624.69,16559.85,16616.01,7966.3301
2022-12-23 03:00:00,16616.49,16664.65,16607.72,16662.13,6423.91333
2022-12-23 04:00:00,16662.72,16852.79,16647.01,16781.42,17743.46756
2022-12-23 05:00:00,16780.24,16826.13,16771.09,16796.47,6072.19123
2022-12-23 06:00:00,16796.47,16847.49,16781.95,16798.41,4833.73953
2022-12-23 07:00:00,16797.86,16829.85,16797.63,16821.43,5512.75655
2022-12-23 08:00:00,16821.9,16832.76,16770.0,16781.5,6076.53214
2022-12-23 09:00:00,16781.5,16807.87,16771.97,16799.2,4437.81685
2022-12-23 10:00:00,16799.2,16869.0,16778.9,16848.03,6559.04099
2022-12-23 11:00:00,16848.03,16893.9,16822.92,16828.23,7317.79258
2022-12-23 12:00:00,16828.54,16841.59,16808.54,16837.13,4731.71043
