date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,3115,269000,2830350,10.6,10.6,9.91,9.91,0.0,128,,,,,
2008-01-03,3115,68000,652410,9.3,9.9,9.3,9.8,-0.11,25,,,,,
2008-01-04,3115,77000,733390,9.5,9.75,9.41,9.41,-0.39,29,,,,,
2008-01-07,3115,56000,505430,9.3,9.3,9.0,9.0,-0.41,17,,,,,
2008-01-08,3115,18000,158710,8.8,8.82,8.8,8.82,-0.18,7,9.388000000000002,,,,
2008-01-09,3115,30000,271200,9.1,9.2,8.9,9.0,0.18,17,9.258666666666668,,,,
2008-01-10,3115,18000,164350,9.0,9.5,9.0,9.1,0.1,7,9.20577777777778,,,,
2008-01-11,3115,32000,292250,9.15,9.15,9.1,9.1,0.0,16,9.17051851851852,,,,
2008-01-14,3115,16000,142700,9.1,9.1,8.85,9.0,-0.1,5,9.11367901234568,,,,
2008-01-15,3115,22000,200000,9.2,9.2,9.0,9.0,0.0,12,9.075786008230454,9.214,,,
2008-01-16,3115,50000,469540,9.1,9.63,9.1,9.19,0.19,32,9.113857338820303,9.209636363636363,,,
2008-01-17,3115,24000,218920,9.2,9.21,8.92,9.2,0.01,16,9.142571559213534,9.20788429752066,,,
2008-01-18,3115,5000,46500,9.1,9.35,9.1,9.35,0.15,5,9.211714372809023,9.233723516153267,,,
2008-01-21,3115,56000,521550,9.35,9.5,9.3,9.5,0.15,7,9.307809581872682,9.282137422307219,,,
2008-01-22,3115,109000,979760,8.85,9.01,8.85,9.0,-0.5,21,9.205206387915121,9.230839709160453,,,
2008-01-23,3115,24000,214300,9.05,9.1,8.6,8.6,-0.4,12,9.003470925276748,9.11614158022219,,,
2008-01-24,3115,132000,1166640,9.0,9.0,8.4,9.0,0.4,27,9.002313950184499,9.0950249292727,,,
2008-01-25,3115,32000,276560,8.37,9.0,8.37,9.0,0.0,21,9.001542633456333,9.077747669404937,,,
2008-01-28,3115,5000,43400,8.8,8.8,8.6,8.6,-0.4,4,8.867695088970889,8.990884456785858,,,
