date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2011-06-02,3131,126000,12649500,100.5,101.5,99.8,100.0,-2.0,99
2011-06-03,3131,150000,15245500,100.5,102.5,100.5,101.5,1.5,112
2011-06-07,3131,133000,13570000,102.0,103.0,101.0,101.5,0.0,97
2011-06-08,3131,135000,13586300,101.5,102.0,99.8,100.5,-1.0,103
2011-06-09,3131,118000,11823300,100.5,102.0,99.6,100.0,-0.5,84
2011-06-10,3131,97000,9629600,101.0,101.5,98.6,98.7,-1.3,70
2011-06-13,3131,234000,23571100,100.0,101.5,99.8,100.5,1.8,158
2011-06-14,3131,104000,10444000,101.5,101.5,100.0,100.5,0.0,70
2011-06-15,3131,94000,9371700,101.0,101.0,99.0,99.5,-1.0,74
2011-06-16,3131,147000,14394300,99.0,99.0,97.2,97.2,-2.3,102
2011-06-17,3131,93000,9015600,98.0,98.0,96.1,96.1,-1.1,71
2011-06-20,3131,180000,17117300,96.9,97.1,94.0,94.0,-2.1,124
2011-06-21,3131,68000,6431900,96.4,96.4,94.0,94.5,0.5,52
2011-06-22,3131,71000,6772700,95.5,96.0,94.8,95.1,0.6,51
2011-06-23,3131,55000,5233500,95.1,95.9,94.5,95.5,0.4,50
2011-06-24,3131,39000,3713200,95.6,95.6,95.1,95.2,-0.3,28
2011-06-27,3131,29000,2756500,94.7,96.2,94.3,95.2,0.0,27
2011-06-28,3131,36000,3445200,96.0,96.3,95.1,96.0,0.8,32
2011-06-29,3131,77000,7387100,96.3,96.3,95.6,96.2,0.2,60
2011-06-30,3131,43000,4145300,96.6,96.7,96.0,96.6,0.4,37
2011-07-01,3131,75000,7266000,96.5,97.3,96.4,96.8,0.2,56
2011-07-04,3131,78000,7595200,97.0,97.8,97.0,97.5,0.7,64
2011-07-05,3131,153000,15121400,97.5,99.5,97.5,99.0,1.5,126
2011-07-06,3131,109000,10723200,98.5,99.0,97.5,99.0,0.0,80
2011-07-07,3131,105000,10291500,99.0,99.0,97.8,97.8,-1.2,77
2011-07-08,3131,117000,11443100,97.8,98.7,97.5,97.5,-0.3,68
2011-07-11,3131,206000,19795400,97.5,97.9,95.5,95.5,-2.0,122
2011-07-12,3131,353000,33047200,94.5,94.5,92.5,93.7,-1.8,226
2011-07-13,3131,233000,19306300,83.6,85.1,80.0,80.5,0.0,187
2011-07-14,3131,81000,6381500,80.0,81.5,76.0,76.5,-4.0,75
2011-07-15,3131,126000,9581800,76.0,77.6,74.0,77.6,1.1,98
2011-07-18,3131,241000,17808500,77.6,77.6,72.5,72.5,-5.1,165
2011-07-19,3131,152000,10910900,70.0,73.4,70.0,72.0,-0.5,100
2011-07-20,3131,141000,10225800,73.0,73.0,72.0,72.2,0.2,104
2011-07-21,3131,117000,8457800,72.4,73.3,71.2,71.5,-0.7,82
2011-07-22,3131,215000,15369100,72.1,72.5,71.0,71.7,0.2,140
2011-07-25,3131,50000,3576000,72.2,72.2,71.0,71.0,-0.7,43
2011-07-26,3131,100000,7048200,71.0,71.7,70.0,70.2,-0.8,67
2011-07-27,3131,177000,12438800,70.0,70.9,69.8,70.3,0.1,132
2011-07-28,3131,127000,8799100,69.8,70.0,68.2,68.5,-1.8,100
2011-07-29,3131,109000,7421500,68.5,69.1,67.2,67.9,-0.6,83
2011-08-01,3131,144000,9612700,68.5,68.5,65.1,65.7,-2.2,116
2011-08-02,3131,200000,12734500,65.5,65.6,62.8,63.0,-2.7,133
2011-08-03,3131,196000,11999700,62.0,62.5,60.2,62.1,-0.9,125
2011-08-04,3131,352000,23170600,62.0,66.4,62.0,66.4,4.3,239
2011-08-05,3131,250000,15796800,62.5,64.5,62.0,63.5,-2.9,164
2011-08-08,3131,180000,11001000,63.0,63.0,60.1,61.7,-1.8,131
2011-08-09,3131,134000,7991200,58.0,60.9,58.0,59.8,-1.9,84
2011-08-10,3131,163000,9977300,63.0,63.0,60.1,61.2,1.4,105
2011-08-11,3131,259000,15037400,59.5,59.5,57.0,57.6,-3.6,150
2011-08-12,3131,109000,6551300,58.9,61.5,58.9,60.0,2.4,89
2011-08-15,3131,83000,5066900,61.3,61.9,60.2,61.9,1.9,66
2011-08-16,3131,84000,5185400,62.2,62.5,61.0,61.6,-0.3,56
2011-08-17,3131,38000,2331600,61.6,62.0,60.5,60.6,-1.0,30
2011-08-18,3131,73000,4290500,60.6,60.6,58.2,58.4,-2.2,58
2011-08-19,3131,76000,4201900,55.7,55.8,54.5,54.6,-3.8,62
2011-08-22,3131,104000,5512600,54.0,55.0,52.5,52.6,-2.0,73
2011-08-23,3131,74000,3950700,52.6,54.0,52.6,53.5,0.9,66
2011-08-24,3131,72000,3905900,54.6,54.7,53.3,54.5,1.0,45
2011-08-25,3131,55000,2963900,55.4,55.4,53.4,53.5,-1.0,44
2011-08-26,3131,47000,2500700,54.3,54.3,52.5,53.6,0.1,35
2011-08-29,3131,59000,3174300,52.6,54.9,52.6,54.9,1.3,46
2011-08-30,3131,213000,12237900,55.2,58.7,55.0,58.7,3.8,147
2011-08-31,3131,502000,31197600,60.8,62.8,60.8,62.8,4.1,327
2011-09-01,3131,285000,17889700,63.6,63.9,61.5,62.8,0.0,222
2011-09-02,3131,108000,6729700,62.8,63.1,61.3,63.0,0.2,85
2011-09-05,3131,85000,5215300,61.6,62.2,61.0,61.5,-1.5,60
2011-09-06,3131,153000,9095900,60.1,60.7,58.5,58.5,-3.0,94
2011-09-07,3131,131000,7810500,59.4,61.2,59.0,59.2,0.7,89
2011-09-08,3131,87000,5145600,59.2,60.0,58.6,59.2,0.0,46
2011-09-09,3131,69000,4041600,58.1,59.5,58.0,58.2,-1.0,51
2011-09-13,3131,294000,16004500,55.0,55.9,54.2,54.2,-4.0,171
2011-09-14,3131,146000,7740100,52.6,53.5,52.6,53.1,-1.1,86
2011-09-15,3131,74000,4039700,53.7,55.0,53.7,54.1,1.0,65
2011-09-16,3131,80000,4406700,54.1,55.7,54.1,55.7,1.6,58
2011-09-19,3131,62000,3366600,54.7,54.7,54.2,54.5,-1.2,29
2011-09-20,3131,34000,1858400,53.5,55.2,53.5,54.5,0.0,23
2011-09-21,3131,34000,1869600,54.9,55.4,54.4,55.3,0.8,28
2011-09-22,3131,57000,3079000,55.3,55.3,53.0,53.5,-1.8,41
2011-09-23,3131,125000,6385000,52.0,52.0,50.0,51.5,-2.0,78
2011-09-26,3131,138000,6953200,52.0,52.0,49.6,49.6,-1.9,65
2011-09-27,3131,66000,3351900,49.8,51.9,49.8,50.5,0.9,49
2011-09-28,3131,81000,4058650,50.5,50.5,49.85,49.9,-0.6,51
2011-09-29,3131,63000,3175500,49.6,52.0,49.5,50.6,0.7,55
2011-09-30,3131,170000,8757300,50.8,54.1,50.0,52.6,2.0,128
2011-10-03,3131,78000,4005700,52.2,52.2,50.5,50.5,-2.1,56
2011-10-04,3131,41000,2062100,50.2,50.8,50.0,50.3,-0.2,32
2011-10-05,3131,42000,2136400,50.5,51.3,50.5,50.9,0.6,36
2011-10-06,3131,54000,2786400,52.0,52.1,51.0,51.8,0.9,44
2011-10-07,3131,82000,4268700,52.0,53.0,51.2,52.7,0.9,53
2011-10-11,3131,265000,14741200,54.0,56.3,54.0,56.1,3.4,202
2011-10-12,3131,159000,8714100,55.0,55.5,54.0,55.1,-1.0,130
2011-10-13,3131,139000,7688800,55.5,56.0,54.5,56.0,0.9,93
2011-10-14,3131,38000,2106300,55.3,56.0,55.2,55.4,-0.6,35
2011-10-17,3131,125000,7075900,56.0,57.4,56.0,56.5,1.1,92
2011-10-18,3131,108000,5934300,55.1,55.5,54.7,55.3,-1.2,75
2011-10-19,3131,75000,4205900,55.9,56.5,55.5,55.8,0.5,60
2011-10-20,3131,100000,5611200,56.1,56.3,55.8,56.0,0.2,63
2011-10-21,3131,95000,5354500,56.0,57.0,55.7,57.0,1.0,74
2011-10-24,3131,235000,13849300,57.5,59.9,57.5,59.3,2.3,175
2011-10-25,3131,188000,11242000,59.3,61.4,58.6,58.7,-0.6,126
2011-10-26,3131,127000,7496100,58.7,59.9,58.1,59.4,0.7,106
2011-10-27,3131,145000,8508000,59.4,59.4,58.4,58.6,-0.8,108
2011-10-28,3131,168000,9810600,59.6,59.6,57.6,57.7,-0.9,116
2011-10-31,3131,253000,15508600,60.0,61.7,60.0,61.7,4.0,157
2011-11-01,3131,974000,63165700,61.7,66.0,61.7,65.5,3.8,613
2011-11-02,3131,745000,49218400,64.0,68.3,63.1,67.5,2.0,508
2011-11-03,3131,453000,30620100,67.7,68.8,66.4,66.6,-0.9,331
2011-11-04,3131,488000,33758100,68.0,71.1,67.5,70.0,3.4,371
2011-11-07,3131,408000,28066600,70.0,70.0,67.8,68.9,-1.1,299
2011-11-08,3131,212000,14560600,68.3,69.5,68.0,68.0,-0.9,165
2011-11-09,3131,188000,12651500,68.0,68.8,66.5,66.7,-1.3,147
2011-11-10,3131,272000,17468800,65.0,66.6,63.0,64.8,-1.9,180
2011-11-11,3131,191000,12612900,65.0,66.9,64.9,66.9,2.1,142
2011-11-14,3131,164000,11104700,67.0,68.2,67.0,67.5,0.6,120
2011-11-15,3131,76000,5075100,67.5,67.5,66.2,66.5,-1.0,55
2011-11-16,3131,111000,7475000,66.5,68.5,66.5,66.7,0.2,87
2011-11-17,3131,72000,4759200,66.0,66.6,65.4,66.6,-0.1,54
2011-11-18,3131,78000,5148000,65.6,66.6,65.5,66.4,-0.2,57
2011-11-21,3131,142000,9018400,65.6,65.7,62.2,62.2,-4.2,99
2011-11-22,3131,133000,8124200,62.2,62.2,60.0,60.5,-1.7,98
2011-11-23,3131,254000,14922600,59.0,60.6,58.0,58.1,-2.4,152
2011-11-24,3131,133000,7824100,58.0,60.1,57.1,59.8,1.7,94
2011-11-25,3131,131000,7757400,60.2,60.3,58.5,59.5,-0.3,77
2011-11-28,3131,42000,2506200,61.0,61.0,59.2,60.1,0.6,35
2011-11-29,3131,172000,10539500,60.3,62.1,60.3,62.1,2.0,99
2011-11-30,3131,216000,13685400,63.5,64.2,62.5,62.6,0.5,177
2011-12-01,3131,148000,9469000,63.8,64.9,63.7,63.7,1.1,117
2011-12-02,3131,109000,6933600,64.4,64.4,63.0,63.0,-0.7,87
2011-12-05,3131,48000,2998100,63.5,63.5,62.1,62.2,-0.8,46
2011-12-06,3131,64000,3887400,62.1,62.1,59.3,59.9,-2.3,58
2011-12-07,3131,95000,5772700,61.3,61.3,60.1,60.1,0.2,65
2011-12-08,3131,34000,2022100,60.1,60.1,59.0,60.0,-0.1,21
2011-12-09,3131,52000,3087600,59.0,60.6,58.5,60.6,0.6,40
2011-12-12,3131,68000,4185300,60.9,62.1,60.9,61.4,0.8,53
2011-12-13,3131,75000,4620600,61.0,62.0,60.1,60.1,-1.3,51
2011-12-14,3131,34000,2079100,60.9,61.9,60.5,61.0,0.9,29
2011-12-15,3131,32000,1962700,60.9,62.0,60.9,61.0,0.0,28
2011-12-16,3131,36000,2209200,61.8,61.9,61.0,61.5,0.5,34
2011-12-19,3131,107000,6361000,61.8,61.8,59.0,59.0,-2.5,75
2011-12-20,3131,72000,4328200,59.0,61.0,59.0,60.5,1.5,45
2011-12-21,3131,101000,6372800,61.0,63.8,61.0,63.6,3.1,79
2011-12-22,3131,50000,3145800,63.6,63.6,62.0,62.5,-1.1,36
2011-12-23,3131,89000,5643100,63.1,64.2,62.8,63.6,1.1,77
2011-12-26,3131,75000,4777500,63.6,64.5,63.1,63.2,-0.4,66
2011-12-27,3131,50000,3144000,63.2,63.2,62.6,62.9,-0.3,46
2011-12-28,3131,39000,2438300,62.8,62.9,62.2,62.5,-0.4,33
2011-12-29,3131,18000,1123500,62.5,62.5,62.2,62.3,-0.2,15
2011-12-30,3131,51000,3205600,62.5,63.3,62.3,63.0,0.7,44
2012-01-02,3131,32000,1996400,63.2,63.2,62.0,62.0,-1.0,28
2012-01-03,3131,26000,1613900,62.0,62.4,61.5,62.0,0.0,25
2012-01-04,3131,68000,4230300,62.5,63.2,61.7,62.0,0.0,49
2012-01-05,3131,74000,4561900,62.0,62.0,61.3,61.4,-0.6,47
2012-01-06,3131,35000,2151600,61.5,61.9,61.1,61.3,-0.1,30
2012-01-09,3131,86000,5217200,61.3,61.5,60.3,60.4,-0.9,64
2012-01-10,3131,75000,4540300,60.6,61.0,60.4,60.5,0.1,54
2012-01-11,3131,116000,6941900,60.5,60.5,59.5,60.0,-0.5,84
2012-01-12,3131,146000,8934000,60.6,62.5,59.6,62.4,2.4,109
2012-01-13,3131,179000,11217900,62.4,63.7,62.0,62.3,-0.1,129
2012-01-16,3131,285000,18193200,63.5,64.5,63.0,64.4,2.1,194
2012-01-17,3131,298000,19474200,65.5,65.8,64.8,65.7,1.3,166
2012-01-18,3131,208000,13810300,65.7,67.7,65.7,65.7,0.0,146
2012-01-30,3131,169000,11373700,67.7,67.7,66.6,67.0,1.3,107
2012-01-31,3131,294000,20280000,67.0,70.0,66.9,69.7,2.7,201
2012-02-01,3131,276000,19511700,69.7,71.9,69.0,71.7,2.0,173
2012-02-02,3131,273000,19355600,71.9,71.9,70.1,70.7,-1.0,176
2012-02-03,3131,157000,11032700,70.7,70.9,69.6,70.6,-0.1,100
2012-02-04,3131,269000,19543100,71.0,73.9,71.0,72.0,1.4,192
2012-02-06,3131,179000,12906000,73.0,73.3,71.0,71.3,-0.7,126
2012-02-07,3131,120000,8506100,70.8,71.9,70.1,70.9,-0.4,86
2012-02-08,3131,279000,20163500,70.1,73.4,70.1,72.3,1.4,183
2012-02-09,3131,342000,25262000,72.5,76.0,72.5,76.0,3.7,246
2012-02-10,3131,272000,20474700,76.1,76.8,74.2,74.5,-1.5,225
2012-02-13,3131,325000,24730500,74.5,77.9,74.2,77.5,3.0,218
2012-02-14,3131,188000,14332600,78.0,78.0,75.1,75.8,-1.7,142
2012-02-15,3131,221000,16811200,76.3,77.4,75.0,77.0,1.2,181
2012-02-16,3131,272000,20631400,76.2,77.0,74.0,74.0,-3.0,199
2012-02-17,3131,154000,11442900,74.2,75.9,73.3,74.4,0.4,122
2012-02-20,3131,354000,27047700,75.0,79.0,74.2,76.1,1.7,224
2012-02-21,3131,126000,9609300,76.1,77.1,75.2,75.5,-0.6,108
2012-02-22,3131,254000,19493200,75.5,77.2,75.5,77.2,1.7,182
2012-02-23,3131,524000,41799700,77.5,81.7,77.5,79.9,2.7,356
2012-02-24,3131,287000,22726400,80.5,80.8,78.2,79.7,-0.2,206
2012-02-29,3131,659000,54546500,81.0,84.2,81.0,83.0,3.3,426
2012-03-01,3131,453000,38122400,83.5,85.6,82.1,85.0,2.0,348
2012-03-02,3131,573000,50061400,85.6,88.8,84.7,88.4,3.4,428
2012-03-03,3131,388000,34152500,88.4,89.8,87.1,87.5,-0.9,309
2012-03-05,3131,420000,35627600,86.0,87.3,82.0,82.7,-4.8,321
2012-03-06,3131,350000,28126100,82.6,83.0,79.1,80.7,-2.0,288
2012-03-07,3131,199000,16121800,78.8,82.7,77.0,80.8,0.1,173
2012-03-08,3131,154000,12618000,81.0,82.5,81.0,82.0,1.2,133
2012-03-09,3131,207000,17270200,82.2,84.3,82.2,83.6,1.6,171
2012-03-12,3131,334000,26809100,79.0,82.0,79.0,79.5,-4.1,231
2012-03-13,3131,139000,11037300,80.0,80.5,78.1,80.0,0.5,111
2012-03-14,3131,117000,9482200,81.5,81.6,80.5,80.6,0.6,84
2012-03-15,3131,178000,14126800,81.0,81.0,78.1,79.2,-1.4,153
2012-03-16,3131,172000,13739900,79.2,80.7,79.2,80.3,1.1,125
2012-03-19,3131,136000,11017800,81.7,81.7,80.4,80.7,0.4,122
2012-03-20,3131,135000,10869200,80.7,81.2,80.0,80.1,-0.6,91
2012-03-21,3131,97000,7736100,80.0,80.6,79.2,79.5,-0.6,78
2012-03-22,3131,104000,8415700,80.0,81.9,80.0,80.3,0.8,80
2012-03-23,3131,55000,4447600,80.0,81.2,80.0,80.7,0.4,48
2012-03-26,3131,93000,7568200,80.9,82.0,80.9,81.5,0.8,76
2012-03-27,3131,392000,32756000,84.2,84.4,82.3,83.7,2.2,285
2012-03-28,3131,159000,13224500,83.0,84.4,82.6,82.8,-0.9,125
2012-03-29,3131,250000,20183000,82.0,82.1,79.6,80.8,-2.0,190
2012-03-30,3131,139000,11210900,80.1,81.6,79.5,81.6,0.8,96
2012-04-02,3131,166000,13655500,82.4,83.2,81.6,82.3,0.7,122
2012-04-03,3131,227000,18204900,82.6,82.6,78.9,79.9,-2.4,167
2012-04-05,3131,174000,13419600,77.1,79.1,76.0,77.3,-2.6,133
2012-04-06,3131,172000,13567500,77.8,79.7,77.8,79.0,1.7,135
2012-04-09,3131,138000,10972700,79.0,79.9,79.0,79.5,0.5,100
2012-04-10,3131,151000,11956500,79.4,79.8,78.7,79.0,-0.5,117
2012-04-11,3131,112000,8864200,78.7,79.9,78.7,79.0,0.0,73
2012-04-12,3131,119000,9479900,79.8,80.3,79.5,79.7,0.7,64
2012-04-13,3131,120000,9608500,79.8,80.5,79.8,80.1,0.4,93
2012-04-16,3131,39000,3124100,80.1,80.3,79.9,80.0,-0.1,34
2012-04-17,3131,78000,6152600,80.0,80.1,78.2,78.7,-1.3,68
2012-04-18,3131,98000,7728300,80.0,80.0,78.0,78.0,-0.7,79
2012-04-19,3131,80000,6244700,78.3,78.3,77.8,78.0,0.0,59
2012-04-20,3131,100000,7836000,78.3,78.8,78.0,78.0,0.0,72
2012-04-23,3131,96000,7425000,78.0,78.3,76.7,77.6,-0.4,75
2012-04-24,3131,63000,4887200,77.0,78.5,77.0,77.6,0.0,44
2012-04-25,3131,63000,4946300,78.0,80.0,77.8,78.2,0.6,50
2012-04-26,3131,42000,3278400,78.7,78.7,77.8,77.8,-0.4,36
2012-04-27,3131,52000,4047800,78.4,78.4,77.2,77.7,-0.1,40
2012-04-30,3131,150000,11231100,74.0,76.6,74.0,74.8,-2.9,114
2012-05-02,3131,102000,7831700,75.5,77.2,75.5,77.0,2.2,80
2012-05-03,3131,46000,3546800,77.0,77.5,76.7,77.0,0.0,32
2012-05-04,3131,58000,4462700,76.2,77.8,76.2,77.1,0.1,48
2012-05-07,3131,48000,3666200,76.3,77.3,76.0,76.9,-0.2,34
2012-05-08,3131,49000,3771300,77.0,77.1,76.6,77.0,0.1,30
2012-05-09,3131,69000,5319600,77.0,77.4,76.9,77.0,0.0,41
2012-05-10,3131,301000,22063900,72.0,74.5,72.0,73.0,-4.0,182
2012-05-11,3131,169000,12082800,72.8,73.0,70.6,72.0,-1.0,120
2012-05-14,3131,84000,6105300,72.0,74.0,71.5,73.5,1.5,70
2012-05-15,3131,36000,2615100,72.0,73.0,72.0,72.8,-0.7,30
2012-05-16,3131,62000,4526600,72.7,73.7,72.2,72.8,0.0,52
2012-05-17,3131,54000,3975500,73.8,74.0,72.8,73.7,0.9,33
2012-05-18,3131,68000,4958500,73.0,73.4,72.6,73.0,-0.7,40
2012-05-21,3131,25000,1831200,72.5,73.5,72.5,73.1,0.1,18
2012-05-22,3131,60000,4388300,73.1,74.0,72.8,74.0,0.9,46
2012-05-23,3131,49000,3609800,73.5,74.0,73.0,73.5,-0.5,38
2012-05-24,3131,35000,2583600,74.0,74.7,73.3,73.7,0.2,22
2012-05-25,3131,50000,3718000,73.7,74.8,73.7,74.3,0.6,36
2012-05-28,3131,18000,1353500,75.3,75.4,75.0,75.0,0.7,13
2012-05-29,3131,35000,2655500,75.0,76.3,75.0,76.3,1.3,30
2012-05-30,3131,32000,2430500,76.3,76.3,75.8,75.8,-0.5,25
2012-05-31,3131,26000,1977000,75.4,76.6,75.4,76.6,0.8,24
2012-06-01,3131,54000,4029700,76.0,76.0,74.0,74.7,-1.9,33
2012-06-04,3131,52000,3766300,72.0,72.7,72.0,72.0,-2.7,42
2012-06-05,3131,10000,735500,72.9,74.1,72.9,73.5,1.5,10
2012-06-06,3131,16000,1184600,73.5,74.4,73.5,74.1,0.6,14
2012-06-07,3131,32000,2311200,69.0,74.4,69.0,72.6,-1.5,20
2012-06-08,3131,18000,1290900,72.5,73.5,69.0,72.1,-0.5,15
2012-06-11,3131,50000,3585500,71.1,72.1,71.1,72.0,-0.1,35
2012-06-12,3131,23000,1656800,72.1,72.1,72.0,72.0,0.0,12
2012-06-13,3131,22000,1589800,72.3,72.4,72.1,72.1,0.1,10
2012-06-14,3131,32000,2316600,71.9,72.5,71.9,72.5,0.4,20
2012-06-15,3131,31000,2258000,73.3,74.0,72.5,73.0,0.5,20
2012-06-18,3131,34000,2527300,73.1,75.0,73.1,74.6,1.6,31
2012-06-19,3131,22000,1634300,74.2,74.6,74.0,74.0,-0.6,17
2012-06-20,3131,38000,2860200,74.0,76.4,74.0,76.2,2.2,31
2012-06-21,3131,42000,3252200,79.0,79.0,76.6,77.1,0.9,37
