date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2023-08-28,6846,4000,329000,82.8,82.8,82.0,82.0,0.2,4
2023-08-29,6846,3000,246000,82.0,82.0,82.0,82.0,0.0,3
2023-08-30,6846,11000,902000,82.0,82.0,82.0,82.0,0.0,11
2023-08-31,6846,4000,328200,82.1,82.1,82.0,82.0,0.0,4
2023-09-01,6846,19000,1562500,82.1,82.5,81.6,81.6,-0.4,17
2023-09-04,6846,10000,819300,82.0,82.8,81.6,82.8,1.2,10
2023-09-05,6846,1000,82100,82.1,82.1,82.1,82.1,-0.7,1
2023-09-06,6846,6000,491300,82.1,82.1,81.8,81.9,-0.2,6
2023-09-07,6846,6000,492000,82.0,82.0,82.0,82.0,0.1,6
2023-09-08,6846,5000,407500,81.5,81.9,81.2,81.9,-0.1,5
2023-09-11,6846,26000,2127900,82.1,82.1,81.6,81.6,-0.3,17
2023-09-12,6846,7000,573100,81.7,82.0,81.7,82.0,0.4,7
2023-09-13,6846,4000,328000,82.0,82.0,82.0,82.0,0.0,4
2023-09-14,6846,15000,1241600,82.6,83.1,82.6,83.1,1.1,14
2023-09-15,6846,5000,416600,83.5,83.7,82.6,82.6,-0.5,5
2023-09-18,6846,6000,492700,82.0,82.6,82.0,82.1,-0.5,6
2023-09-19,6846,2000,163500,81.5,82.0,81.5,82.0,-0.1,2
2023-09-20,6846,2000,163100,81.6,81.6,81.5,81.5,-0.5,2
2023-09-21,6846,29000,2343000,81.1,81.3,80.2,80.4,-1.1,22
2023-09-22,6846,9000,724400,80.4,80.8,80.4,80.6,0.2,9
2023-09-25,6846,1000,81200,81.2,81.2,81.2,81.2,0.6,1
2023-09-26,6846,11000,884500,80.4,80.5,80.4,80.5,-0.7,9
2023-09-27,6846,1000,82000,82.0,82.0,82.0,82.0,1.5,1
2023-09-28,6846,3000,241900,80.6,80.7,80.6,80.7,-1.3,3
2023-10-02,6846,1000,80300,80.3,80.3,80.3,80.3,-0.4,1
2023-10-03,6846,8000,643300,80.5,80.5,80.3,80.3,0.0,6
2023-10-04,6846,5000,400100,80.0,80.1,80.0,80.0,-0.3,5
2023-10-05,6846,6000,481200,80.2,80.3,80.1,80.2,0.2,4
2023-10-06,6846,6000,483100,80.5,80.6,80.4,80.4,0.2,4
2023-10-11,6846,15000,1202100,80.5,80.5,79.8,79.8,-0.6,11
2023-10-12,6846,21000,1668100,79.8,80.0,79.0,79.0,-0.8,21
2023-10-13,6846,15000,1172700,79.0,79.0,76.9,79.0,0.0,15
2023-10-16,6846,1000,78500,78.5,78.5,78.5,78.5,-0.5,1
2023-10-17,6846,53000,4069800,76.6,77.3,76.4,76.6,-1.9,40
2023-10-18,6846,9000,685800,76.6,76.6,76.0,76.0,-0.6,9
2023-10-19,6846,11000,831200,74.8,76.5,74.6,76.5,0.5,10
2023-10-20,6846,7000,527800,75.0,76.0,74.8,76.0,-0.5,7
2023-10-23,6846,14000,1063500,76.0,76.0,75.7,76.0,0.0,9
2023-10-24,6846,22000,1668200,76.0,76.0,75.0,75.1,-0.9,19
2023-10-25,6846,6000,451900,75.6,75.6,75.1,75.1,0.0,6
2023-10-26,6846,5000,373000,74.0,75.0,74.0,75.0,-0.1,4
2023-10-27,6846,12000,902400,75.0,77.0,75.0,77.0,2.0,12
2023-10-30,6846,1000,76100,76.1,76.1,76.1,76.1,-0.9,1
2023-10-31,6846,10000,753800,75.7,75.7,75.1,75.2,-0.9,10
2023-11-01,6846,4000,301700,75.2,75.5,75.2,75.5,0.3,4
2023-11-02,6846,11000,835200,76.0,76.0,75.6,75.6,0.1,10
2023-11-03,6846,6000,455000,75.6,76.0,75.4,76.0,0.4,6
2023-11-06,6846,2000,151300,76.0,76.0,75.3,75.3,-0.7,2
2023-11-07,6846,2000,150800,75.3,75.5,75.3,75.5,0.2,2
2023-11-08,6846,14000,1058700,75.7,76.0,75.5,76.0,0.5,11
2023-11-09,6846,157000,11368300,75.3,75.3,71.0,71.5,-4.5,124
2023-11-10,6846,18000,1292700,71.9,72.5,71.6,71.7,0.2,17
2023-11-13,6846,8000,580700,72.5,73.0,72.3,72.3,0.6,8
2023-11-14,6846,1000,72200,72.2,72.2,72.2,72.2,-0.1,1
2023-11-15,6846,11000,795200,72.7,72.7,72.0,72.5,0.3,7
2023-11-16,6846,1000,72500,72.5,72.5,72.5,72.5,0.0,1
2023-11-17,6846,17000,1232000,72.5,72.5,72.3,72.5,0.0,15
2023-11-20,6846,6000,433700,72.5,72.5,72.0,72.3,-0.2,6
2023-11-21,6846,10000,727400,72.7,72.9,72.6,72.9,0.6,10
2023-11-22,6846,11000,797100,72.3,72.6,72.2,72.5,-0.4,9
2023-11-23,6846,10000,731100,72.7,73.4,72.7,73.4,0.9,10
2023-11-24,6846,9000,662700,73.8,73.9,73.3,73.9,0.5,6
2023-11-27,6846,44000,3207900,73.9,73.9,72.5,72.5,-1.4,27
2023-11-28,6846,21000,1523900,72.6,73.0,72.5,72.7,0.2,17
2023-11-29,6846,12000,866700,72.2,72.3,72.2,72.3,-0.4,9
2023-11-30,6846,16000,1151000,72.3,72.7,71.5,72.7,0.4,16
2023-12-01,6846,16000,1150700,72.0,72.1,71.8,72.1,-0.6,14
2023-12-04,6846,9000,651300,72.1,72.7,72.1,72.7,0.6,6
2023-12-05,6846,10000,727600,72.5,73.2,72.5,73.0,0.3,8
2023-12-06,6846,67000,5040800,73.4,78.0,73.4,76.7,3.7,61
2023-12-07,6846,36000,2715500,76.5,76.5,74.7,74.9,-1.8,32
2023-12-08,6846,12000,892700,75.1,75.1,73.5,73.5,-1.4,11
2023-12-11,6846,23000,1749600,76.6,76.6,75.4,75.9,2.4,22
2023-12-12,6846,16000,1215000,75.1,76.4,75.1,75.8,-0.1,16
2023-12-13,6846,46000,3460200,75.4,75.5,75.0,75.2,-0.6,36
2023-12-14,6846,38000,2934000,75.6,79.1,75.6,76.2,1.0,36
2023-12-15,6846,71000,5504200,76.5,78.2,76.5,77.7,1.5,60
2023-12-18,6846,15000,1158500,76.5,77.7,76.5,77.2,-0.5,14
2023-12-19,6846,29000,2267600,77.7,78.6,77.7,78.3,1.1,28
2023-12-20,6846,90000,7211500,78.5,81.1,78.5,79.6,1.3,66
2023-12-21,6846,28000,2209100,79.2,79.5,78.4,79.5,-0.1,23
2023-12-22,6846,29000,2286800,79.5,79.6,78.5,78.8,-0.7,26
2023-12-25,6846,15000,1175400,78.8,78.8,77.3,78.0,-0.8,15
2023-12-26,6846,13000,1003800,76.6,78.2,76.5,77.5,-0.5,9
2023-12-27,6846,35000,2710600,77.6,78.2,77.0,78.2,0.7,19
2023-12-28,6846,14000,1091300,78.0,78.2,77.1,78.0,-0.2,12
2023-12-29,6846,30000,2365200,78.2,79.1,78.2,79.0,1.0,28
2024-01-02,6846,25000,1972100,78.8,79.0,78.6,78.9,-0.1,15
