date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2013-12-30,2929,7837001,1814105248,250.0,250.0,211.0,211.5,0.0,5460,,,,,
2013-12-31,2929,2235000,494797000,211.5,227.0,211.5,220.0,8.5,1809,,,,,
2014-01-02,2929,1598000,371257000,224.0,238.5,223.0,234.0,14.0,1223,,,,,
2014-01-03,2929,775985,179775990,232.0,237.0,228.0,231.0,-3.0,674,,,,,
2014-01-06,2929,1175701,268793730,233.0,240.0,217.0,226.0,-5.0,906,224.5,,,,
2014-01-07,2929,652501,145272728,226.5,227.5,217.0,222.0,-4.0,553,223.66666666666666,,,,
2014-01-08,2929,536234,118514330,225.0,226.0,218.5,219.0,-3.0,470,222.11111111111111,,,,
2014-01-09,2929,581340,127643788,217.0,223.5,217.0,217.0,-2.0,469,220.40740740740742,,,,
2014-01-10,2929,707573,147754246,217.0,221.0,202.0,202.0,-15.0,555,214.27160493827162,,,,
2014-01-13,2929,1295312,247613156,195.0,197.5,188.0,188.0,-14.0,1022,205.51440329218107,217.05,,,
2014-01-14,2929,727540,134968440,182.0,192.5,180.5,186.0,-2.0,661,199.0096021947874,211.40454545454546,,,
2014-01-15,2929,1621375,286091500,187.0,189.5,173.0,173.0,-13.0,1227,190.33973479652494,204.4219008264463,,,
2014-01-16,2929,730350,125713550,173.0,176.5,168.0,169.0,-4.0,630,183.22648986434996,197.98155522163788,,,
2014-01-17,2929,755000,132702000,172.0,180.5,171.0,180.5,11.5,625,182.31765990956663,194.80309063588552,,,
2014-01-20,2929,705446,124949550,180.5,181.5,172.0,174.0,-6.5,592,179.54510660637774,191.02071052026997,,,
2014-01-21,2929,375005,64608875,175.0,176.0,170.0,170.0,-4.0,290,176.36340440425184,187.19876315294815,,,
2014-01-22,2929,565200,100556798,169.0,181.0,169.0,180.0,10.0,503,177.57560293616788,185.88989712513938,,,
2014-01-23,2929,291120,51500600,180.0,180.0,175.0,177.5,-2.5,250,177.55040195744525,184.36446128420496,,,
2014-01-24,2929,247150,44278225,175.5,182.5,175.5,178.0,0.5,223,177.70026797163015,183.2072865052586,,,
2014-01-27,2929,271020,47207500,175.5,176.0,172.0,173.5,-4.5,234,176.30017864775343,181.4423253224843,,,
2014-02-05,2929,158120,27412120,172.5,177.0,170.5,176.0,2.5,144,176.20011909850228,180.45281162748714,,,
2014-02-06,2929,265400,46276900,176.0,177.0,173.0,173.5,-2.5,218,175.30007939900153,179.1886640588531,194.61363636363637,,
2014-02-07,2929,362506,62835050,174.5,176.0,171.0,171.5,-2.0,312,174.03338626600103,177.79072513906164,192.60375494071147,,
2014-02-10,2929,815196,134288556,171.5,171.5,159.5,160.0,-11.5,700,169.3555908440007,174.55604784105043,189.76864581543222,,
2014-02-11,2929,537180,87795200,164.0,165.5,161.0,163.0,3.0,404,167.23706056266712,172.45494823358672,187.44093748365552,,
2014-02-12,2929,668776,112360472,163.0,172.5,161.5,171.0,8.0,591,168.49137370844474,172.1904121911164,186.01129074594635,,
2014-02-13,2929,239622,40501118,172.0,172.0,167.5,168.0,-3.0,218,168.32758247229648,171.42851906545886,184.44509155064668,,
2014-02-14,2929,274606,45701778,168.0,169.0,163.0,163.0,-5.0,228,166.55172164819766,169.89606105355725,182.58030098102523,,
2014-02-17,2929,377145,63734932,166.0,171.5,165.0,168.5,5.5,286,167.2011477654651,169.6422317710923,181.35592698267521,,
2014-02-18,2929,514848,89491356,171.0,175.5,171.0,172.0,3.5,457,168.80076517697674,170.07091690362097,180.5423681146165,,
2014-02-19,2929,359304,60854180,173.5,173.5,167.5,168.5,-3.5,312,168.7005101179845,169.78529564841716,179.49520566986723,,
2014-02-20,2929,181127,30552844,168.5,171.5,166.5,168.0,-0.5,153,168.467006745323,169.46069643961405,178.49562256813965,,
2014-02-21,2929,438150,75140700,168.5,175.0,167.5,173.0,5.0,389,169.978004496882,170.10420617786605,178.01774234482315,,
2014-02-24,2929,524320,91720820,173.0,179.0,170.5,175.0,2.0,462,171.65200299792133,170.99435050916313,177.75532996701244,,
2014-02-25,2929,363400,63584400,176.0,177.0,173.0,174.5,-0.5,282,172.60133533194755,171.63174132567892,177.4722577959679,,
2014-02-26,2929,557160,98757820,175.5,180.0,174.0,175.5,1.0,426,173.56755688796503,172.33506108464638,177.30075711805765,,
2014-02-27,2929,953153,173865805,176.5,187.0,175.0,184.5,9.0,799,177.21170459197668,174.54686816016522,177.92677823822655,,
2014-03-03,2929,787630,146541273,183.0,194.0,179.0,191.0,6.5,642,181.8078030613178,177.5383466764988,179.06358013055467,,
2014-03-04,2929,785124,152342994,190.0,197.5,189.0,193.5,2.5,684,185.70520204087853,180.44046546258994,180.3189209887673,,
2014-03-05,2929,398482,77208783,197.0,197.5,191.5,192.5,-1.0,335,187.97013469391902,182.6331081057554,181.3781452506136,,
2014-03-06,2929,276320,53178760,193.5,194.5,190.5,192.0,-0.5,254,189.31342312927936,184.33617935925443,182.30178479403853,,
2014-03-07,2929,921427,180284838,193.0,200.5,187.0,189.0,-3.0,747,189.2089487528529,185.18414674848088,182.88423829020908,,
2014-03-10,2929,262330,50095694,190.0,194.5,188.0,191.0,2.0,237,189.80596583523527,186.24157461239346,183.58995669975613,,
2014-03-11,2929,242250,46252875,191.0,194.5,188.5,191.0,0.0,210,190.20397722349017,187.10674286468557,184.23430829108167,,
2014-03-12,2929,151105,28594950,192.0,192.0,188.0,188.5,-2.5,143,189.63598481566012,187.36006234383365,184.60523800490066,,
2014-03-13,2929,212250,40413624,188.5,192.5,188.5,189.5,1.0,191,189.5906565437734,187.74914191768207,185.03086948273537,,
2014-03-14,2929,248500,47112000,189.5,193.0,188.0,189.0,-0.5,206,189.39377102918226,187.9765706599217,185.37601126684532,,
2014-03-17,2929,242108,46678396,190.5,196.0,190.0,192.5,3.5,206,190.4291806861215,188.79901235811775,185.9954885479892,,
2014-03-18,2929,488464,91924268,195.0,195.0,184.5,185.5,-7.0,427,188.78612045741434,188.19919192936908,185.95240258729447,,
2014-03-19,2929,430310,77985143,185.5,187.0,177.0,178.0,-7.5,366,185.19074697160957,186.34479339675653,185.26088931883407,,
2014-03-20,2929,290440,50822320,177.0,179.5,171.5,177.0,-1.0,272,182.46049798107305,184.6457400518917,184.54255111719633,,
2014-03-21,2929,139275,24504260,177.0,179.5,174.0,174.0,-3.0,108,179.64033198738204,182.71015095154775,183.62580754178794,,
2014-03-24,2929,498065,91701090,179.0,186.0,177.5,186.0,12.0,425,181.76022132492136,183.3083053239936,183.83225905989335,,
2014-03-25,2929,1035450,199656800,190.0,196.5,189.0,193.0,7.0,752,185.50681421661423,185.07043162872205,184.62945392425044,,
2014-03-26,2929,331200,63805500,195.0,195.5,188.0,193.5,0.5,286,188.17120947774282,186.60308042349985,185.4008057569243,,
2014-03-27,2929,272005,52369960,193.5,195.0,190.5,190.5,-3.0,207,188.94747298516188,187.31161125559078,185.84421395197438,,
2014-03-28,2929,219536,41536461,191.0,192.5,186.0,186.0,-4.5,189,187.96498199010793,187.073136481847,185.8577605648462,,
2014-03-31,2929,264100,49368950,187.5,191.5,182.5,190.0,4.0,226,188.64332132673863,187.60529348514754,186.2179552983378,,
2014-04-01,2929,223150,42691925,190.5,194.0,189.0,189.0,-1.0,202,188.76221421782574,187.858876487848,186.45987222891713,,
2014-04-02,2929,179300,33829550,189.0,191.0,187.5,188.0,-1.0,151,188.50814281188383,187.88453530823926,186.59379638292435,,
2014-04-03,2929,141320,26640320,189.5,190.0,187.5,188.0,0.0,116,188.3387618745892,187.9055288885594,186.71607495832222,,
2014-04-07,2929,864675,170324675,190.0,201.0,190.0,201.0,13.0,695,192.55917458305947,190.28634181791222,187.95815539672898,,
2014-04-08,2929,621982,123753936,203.0,204.0,194.0,198.0,-3.0,521,194.372783055373,191.68882512374637,188.83135927527428,,
2014-04-09,2929,815905,168847689,198.0,211.5,196.0,208.5,10.5,686,199.08185537024866,194.74540237397431,190.54167586003305,,
2014-04-10,2929,700327,147033843,208.5,216.0,206.0,207.0,-1.5,556,201.7212369134991,196.97351103325173,191.97283448089973,,
2014-04-11,2929,398032,81311220,205.0,210.0,200.5,202.0,-5.0,346,201.81415794233274,197.88741811811505,192.84476191734325,187.45454545454547,
2014-04-14,2929,613285,118276435,200.5,200.5,188.0,190.0,-12.0,528,197.8761052948885,196.45334209663957,192.59739131583515,187.53052917232023,
