date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2021-01-27,6661,1175000,35971650,30.5,31.6,29.55,31.15,5.15,788,,,,,
2021-01-28,6661,516000,15650600,31.0,31.0,29.65,29.65,-1.5,322,,,,,
2021-01-29,6661,381000,10970300,30.05,30.25,27.95,28.1,-1.55,277,,,,,
2021-02-01,6661,183000,4998200,28.0,28.1,27.0,28.1,0.0,131,,,,,
2021-02-02,6661,85000,2359000,27.95,28.1,27.4,27.6,-0.5,66,28.919999999999998,,,,
2021-02-03,6661,105000,2920350,27.85,28.0,27.6,28.0,0.4,64,28.613333333333333,,,,
2021-02-04,6661,104000,2855450,27.7,27.7,27.1,27.4,-0.6,75,28.20888888888889,,,,
2021-02-05,6661,176000,4786200,27.3,27.4,27.0,27.05,-0.35,110,27.822592592592592,,,,
2021-02-17,6661,251000,6472250,27.0,27.0,25.4,25.5,-1.55,156,27.048395061728396,,,,
2021-02-18,6661,89000,2339850,25.55,27.3,25.5,26.7,1.2,67,26.932263374485597,27.925,,,
2021-02-19,6661,130000,3543400,26.6,27.65,26.5,27.2,0.5,95,27.021508916323732,27.793181818181818,,,
2021-02-22,6661,284000,8104400,27.4,29.5,27.4,28.8,1.6,200,27.614339277549156,27.97623966942149,,,
2021-02-23,6661,209000,5969400,29.0,29.0,28.05,28.3,-0.5,121,27.84289285169944,28.035105184072126,,,
2021-02-24,6661,65000,1828550,28.6,28.6,27.95,28.1,-0.2,51,27.928595234466293,28.04690424151356,,,
2021-02-25,6661,65000,1832000,28.25,28.35,28.05,28.35,0.25,49,28.069063489644197,28.102012561238368,,,
2021-02-26,6661,39000,1092650,28.1,28.35,27.6,28.35,0.0,29,28.162708993096132,28.147101186467754,,,
2021-03-02,6661,62000,1737050,28.35,28.45,27.8,28.3,-0.05,51,28.20847266206409,28.174900970746343,,,
2021-03-03,6661,19000,534900,28.3,28.3,28.0,28.2,-0.1,12,28.20564844137606,28.179464430610643,,,
2021-03-04,6661,31000,868400,28.2,28.2,27.9,28.0,-0.2,26,28.137098960917374,28.14683453413598,,,
2021-03-05,6661,26000,729250,27.9,28.2,27.9,28.05,0.05,22,28.108065973944917,28.129228255202165,,,
2021-03-08,6661,44000,1228400,28.05,28.15,27.3,28.0,-0.05,31,28.072043982629946,28.105732208801772,,,
2021-03-09,6661,22000,609850,28.0,28.0,27.45,28.0,0.0,20,28.048029321753297,28.086508170837813,28.040909090909096,,
2021-03-10,6661,38000,1054350,27.7,28.0,27.5,27.9,-0.1,24,27.998686214502197,28.052597594321846,28.02865612648222,,
2021-03-11,6661,34000,944650,27.9,28.0,27.6,27.7,-0.2,27,27.899124143001465,27.988488940808782,28.00007733287507,,
2021-03-12,6661,52000,1450550,27.8,28.0,27.8,28.0,0.3,35,27.932749428667645,27.99058186066173,28.000070608277237,,
2021-03-15,6661,72000,2031100,28.3,28.3,28.0,28.3,0.3,50,28.05516628577843,28.04683970417778,28.026151424948782,,
2021-03-16,6661,42000,1185800,28.4,28.4,28.05,28.1,-0.2,26,28.07011085718562,28.056505212509094,28.03257304017063,,
2021-03-17,6661,55000,1565500,28.3,28.9,28.2,28.6,0.5,38,28.24674057145708,28.15532244659835,28.0819145149384,,
2021-03-18,6661,100000,2905250,28.5,29.5,28.4,29.45,0.85,76,28.647827047638053,28.39071836539865,28.200878470161147,,
2021-03-19,6661,138000,4042650,29.45,29.85,28.7,29.6,0.15,72,28.965218031758702,28.61058775350799,28.322541211886264,,
2021-03-22,6661,72000,2085850,29.05,29.6,28.7,29.25,-0.35,48,29.060145354505803,28.726844525597446,28.403189802157023,,
2021-03-23,6661,13000,379900,29.25,29.25,29.2,29.2,-0.05,10,29.106763569670534,28.81287279367064,28.472477645447718,,
2021-03-24,6661,51000,1469150,29.0,29.0,28.5,29.0,-0.2,35,29.07117571311369,28.84689592209416,28.51834915453922,,
2021-03-25,6661,38000,1093550,28.9,29.1,27.8,29.1,0.1,29,29.08078380874246,28.892914845349768,28.568927488927113,,
2021-03-26,6661,57000,1625900,28.85,28.85,28.45,28.45,-0.65,21,28.87052253916164,28.81238487346799,28.55858596815084,,
2021-03-29,6661,58000,1645400,28.7,28.7,28.2,28.35,-0.1,35,28.69701502610776,28.72831489647381,28.540448057876855,,
2021-03-30,6661,37000,1045950,28.4,28.4,28.15,28.15,-0.2,30,28.51467668407184,28.623166733478573,28.506496052844085,,
2021-03-31,6661,70000,1953900,28.25,28.25,27.8,27.85,-0.3,42,28.293117789381228,28.482590963755197,28.449409439553296,,
2021-04-01,6661,21000,583900,27.75,27.85,27.7,27.85,0.0,16,28.145411859587487,28.367574424890616,28.39728687959214,,
2021-04-06,6661,28000,776750,28.0,28.0,27.5,27.95,0.1,22,28.080274573058325,28.29165180218323,28.35839236832326,,
2021-04-07,6661,51000,1433300,27.8,28.25,27.65,28.15,0.2,31,28.103516382038883,28.265896929059007,28.340271292816887,,
2021-04-08,6661,38000,1070850,28.2,28.25,28.1,28.15,0.0,23,28.119010921359255,28.24482476013919,28.323725963006723,,
2021-04-09,6661,31000,870600,28.1,28.2,28.0,28.05,-0.1,18,28.09600728090617,28.209402076477517,28.299923705353965,,
2021-04-12,6661,93000,2584450,27.6,28.1,27.6,27.65,-0.4,46,27.94733818727078,28.107692608027058,28.243408600540576,,
2021-04-13,6661,69000,1915750,28.05,28.05,27.5,27.5,-0.15,43,27.79822545818052,27.99720304293123,28.17876437440661,,
2021-04-14,6661,79000,2150050,27.4,27.6,27.05,27.1,-0.4,52,27.565483638787015,27.834075216943734,28.084958776632124,,
2021-04-15,6661,34000,922400,27.15,27.25,27.05,27.25,0.15,25,27.46032242585801,27.727879722953965,28.012353665620637,,
2021-04-16,6661,32000,867600,27.1,27.15,27.1,27.15,-0.1,16,27.356881617238674,27.62281068241688,27.937366390349275,,
2021-04-19,6661,55000,1508050,27.05,28.2,26.85,27.6,0.45,32,27.437921078159118,27.61866328561381,27.908030182492816,,
2021-04-20,6661,22000,598150,27.15,27.5,26.85,27.45,-0.15,18,27.441947385439413,27.587997233684025,27.8682014709717,,
2021-04-21,6661,37000,1010550,27.25,27.45,27.15,27.25,-0.2,29,27.377964923626276,27.52654319119602,27.814444821321988,,
2021-04-22,6661,45000,1227100,27.15,27.55,27.05,27.05,-0.2,34,27.268643282417518,27.439898974614923,27.74797135859834,,
2021-04-23,6661,43000,1177050,27.0,27.6,27.0,27.4,0.35,22,27.31242885494501,27.43264461559403,27.717712979589788,,
2021-04-26,6661,39000,1073250,27.4,27.9,27.35,27.9,0.5,25,27.508285903296674,27.51761832184966,27.73356402484285,,
2021-04-27,6661,39000,1080950,27.4,27.9,27.4,27.75,-0.15,26,27.588857268864448,27.559869536058812,27.734993240073905,,
2021-04-28,6661,33000,919250,28.0,28.0,27.8,27.85,0.1,23,27.67590484590963,27.612620529502664,27.744993827893566,,
2021-04-29,6661,40000,1113050,27.85,28.0,27.6,28.0,0.15,29,27.783936563939754,27.68305316050218,27.76716827764195,,
2021-05-03,6661,47000,1299900,27.85,27.9,27.3,27.8,-0.2,33,27.789291042626502,27.704316222229057,27.770023210020913,,
2021-05-04,6661,63000,1730050,27.75,27.85,27.1,27.25,-0.55,40,27.609527361751002,27.621713272732865,27.724803800453877,,
2021-05-05,6661,20000,553000,27.7,27.8,27.55,27.8,0.55,12,27.673018241167334,27.65412904132689,27.73134260041441,,
2021-05-06,6661,21000,581050,27.75,27.75,27.55,27.55,-0.25,16,27.632012160778224,27.635196488358364,27.715573678639245,,
2021-05-07,6661,35000,954500,27.4,27.5,26.85,27.4,-0.15,26,27.55467477385215,27.592433490475024,27.688132489192355,,
2021-05-10,6661,19000,524400,27.6,27.85,27.4,27.75,0.35,15,27.6197831825681,27.62108194675229,27.693512272740847,,
2021-05-11,6661,34000,933200,27.7,27.75,27.1,27.2,-0.55,24,27.4798554550454,27.544521592797327,27.65059816206773,,
2021-05-12,6661,84000,2285100,27.6,27.65,26.6,27.15,-0.05,63,27.369903636696932,27.472790394106905,27.60706788710532,,
2021-05-13,6661,56000,1500750,26.6,27.35,25.4,26.8,-0.35,46,27.179935757797956,27.35046486790565,27.536888070835293,27.964393939393947,
2021-05-14,6661,23000,621150,26.4,27.3,26.4,26.95,0.15,20,27.103290505198636,27.277653073740986,27.48585432554527,27.934113523292634,
2021-05-17,6661,48000,1272850,26.0,26.95,26.0,26.5,-0.45,35,26.902193670132423,27.13626160578808,27.400127862454376,27.891304164388377,
2021-05-18,6661,29000,791750,27.0,27.5,27.0,27.15,0.65,17,26.98479578008828,27.13875949564479,27.3783776135453,27.869175681869322,
2021-05-19,6661,19000,514500,27.15,27.55,26.5,27.2,0.05,15,27.056530520058853,27.149894132800284,27.362866516715275,27.849200288380686,
2021-05-20,6661,34000,913500,27.35,27.35,26.35,26.35,-0.85,24,26.821020346705904,27.004458835927505,27.274791167435687,27.80444804096634,
2021-05-21,6661,12000,325850,27.0,27.25,27.0,27.2,0.85,11,26.947346897803936,27.040011774849777,27.26828758765867,27.786404815862866,
2021-05-24,6661,22000,596950,27.2,27.25,26.4,27.2,0.0,18,27.031564598535958,27.06910054305891,27.262349536557917,27.768900194493824,
2021-05-25,6661,14000,380500,27.25,27.25,27.05,27.05,-0.15,12,27.037709732357307,27.065627717048198,27.243884359465923,27.7474404871955,
2021-05-26,6661,9000,244400,27.0,27.25,27.0,27.2,0.15,9,27.091806488238205,27.090059041221252,27.240068328208018,27.73109898011504,
2021-05-27,6661,37000,998850,27.2,27.2,26.8,26.8,-0.4,28,26.99453765882547,27.037321033726478,27.201801517059494,27.70330498070862,
2021-05-28,6661,21000,569350,27.1,27.2,27.0,27.1,0.3,18,27.029691772550315,27.048717209412573,27.192949211228232,27.68529587680687,
2021-05-31,6661,31000,843600,26.9,27.3,26.9,27.3,0.2,21,27.119794515033544,27.09440498951938,27.202257975469255,27.673794507349946,
2021-06-01,6661,15000,410050,27.35,27.35,27.3,27.3,0.0,10,27.179863010022363,27.131785900515855,27.21075728195019,27.662636462354424,
2021-06-02,6661,16000,439000,27.7,27.7,27.3,27.3,0.0,15,27.219908673348243,27.162370282240246,27.21851751830235,27.651811493328918,
2021-06-03,6661,35000,967900,27.7,27.7,27.6,27.7,0.4,21,27.379939115565495,27.260121140014746,27.2603855601891,27.653249956214623,
2021-06-04,6661,9000,249100,27.8,27.8,27.45,27.75,0.05,9,27.50329274371033,27.34919002364843,27.30296072886831,27.656138017223142,
2021-06-07,6661,45000,1260300,27.8,28.2,27.8,28.15,0.4,40,27.71886182914022,27.49479183753053,27.37661631766237,27.67088016596275,
2021-06-08,6661,61000,1710450,28.2,28.3,27.85,27.9,-0.25,49,27.77924121942681,27.568466048888617,27.422127942213468,27.677719563993712,
2021-06-09,6661,29000,775400,26.8,26.8,26.65,26.7,0.0,23,27.419494146284542,27.41056313090887,27.35933420810795,27.648533905367035,
2021-06-10,6661,9000,241050,26.7,26.85,26.7,26.8,0.1,8,27.21299609752303,27.299551652561803,27.31069645088117,27.62320453505757,
2021-06-11,6661,20000,533050,26.5,27.0,26.5,26.85,0.05,14,27.091997398348685,27.217814988459658,27.270635889934983,27.60012380266779,
2021-06-15,6661,58000,1565700,27.0,27.2,26.65,26.95,0.1,22,27.044664932232457,27.169121354194264,27.242754508201507,27.580717121991142,
2021-06-16,6661,15000,403600,27.0,27.0,26.75,26.75,-0.2,9,26.94644328815497,27.09291747161349,27.19990629009703,27.555919595961555,
2021-06-17,6661,11000,295900,27.0,27.0,26.8,26.8,0.05,7,26.89762885876998,27.039659749501947,27.16513183008859,27.533354831903,
2021-06-18,6661,9000,241300,26.8,26.85,26.8,26.8,0.0,5,26.865085905846655,26.996085249592504,27.133381236167843,27.51146364289097,
2021-06-21,6661,19000,507750,26.8,26.8,26.55,26.55,-0.25,14,26.760057270564438,26.914978840575685,27.082652433022812,27.482763235640494,
2021-06-22,6661,15000,401400,26.85,26.85,26.65,26.7,0.15,9,26.740038180376292,26.875891778652832,27.049378308412134,27.459397168904957,
2021-06-23,6661,11000,295050,26.85,26.85,26.75,26.8,0.1,8,26.760025453584195,26.862093273443225,27.027693238115425,27.439713671325705,
2021-06-24,6661,26000,694900,26.15,26.85,26.15,26.65,-0.15,19,26.723350302389463,26.82353086008991,26.99485034784452,27.41614012889807,
2021-06-25,6661,28000,748750,26.7,26.8,26.65,26.8,0.15,14,26.748900201592974,26.819252521891745,26.9779068393363,27.397747886244396,
2021-06-28,6661,8000,214300,26.85,26.85,26.75,26.75,-0.05,7,26.74926680106198,26.806661154275062,26.958088853307057,27.378412128446055,
2021-06-29,6661,31000,829650,26.8,26.85,26.65,26.75,0.0,17,26.74951120070799,26.796359126225052,26.93999417041079,27.359653557447665,
2021-06-30,6661,24000,642350,26.75,26.8,26.7,26.7,-0.05,18,26.73300746713866,26.778839285093223,26.9191251121142,27.339962406479078,
2021-07-01,6661,13000,347300,26.75,26.8,26.6,26.6,-0.1,10,26.688671644759108,26.74632305143991,26.891375102365142,27.317873976434925,
2021-07-02,6661,24000,639750,26.6,26.75,26.55,26.55,-0.05,20,26.64244776317274,26.710627951178108,26.86169031085513,27.29495236519806,
2021-07-05,6661,24000,638100,26.7,26.7,26.45,26.45,-0.1,17,26.578298508781828,26.663241050963904,26.825891153389467,27.26972990653543,
2021-07-06,6661,14000,371600,25.95,26.7,25.95,26.5,0.05,12,26.55219900585455,26.63356085987956,26.797552792225165,27.246752894400046,
2021-07-07,6661,17000,450850,26.55,26.65,26.4,26.4,-0.1,13,26.501466003903033,26.591095248992367,26.762982984205586,27.22147668859706,
2021-07-08,6661,14000,371300,26.6,26.6,26.45,26.45,0.05,12,26.484310669268687,26.565441567357393,26.735767072535534,27.198447533713566,
2021-07-09,6661,18000,473850,26.45,26.45,26.2,26.2,-0.25,13,26.389540446179126,26.498997646019685,26.689178631445486,27.168643129722117,
2021-07-12,6661,28000,734250,26.45,26.5,25.9,26.0,-0.2,19,26.259693630786085,26.408270801288833,26.629250054798053,27.133758260178173,
2021-07-13,6661,15000,391900,26.4,26.4,25.95,25.95,-0.05,12,26.156462420524058,26.324948837418134,26.5701848326417,27.098422192710167,
2021-07-14,6661,19000,495650,26.0,26.2,26.0,26.2,0.25,9,26.170974947016038,26.302230866978473,26.537994847194597,27.071603619793446,
2021-07-15,6661,31000,809450,26.2,26.2,26.05,26.05,-0.15,16,26.13064996467736,26.256370709346022,26.495560512655935,27.04110798935185,
2021-07-16,6661,15000,393050,26.25,26.25,26.15,26.2,0.15,10,26.15376664311824,26.246121489464926,26.469859598511942,27.016000288177167,
2021-07-19,6661,30000,786950,26.6,26.6,26.0,26.0,-0.2,19,26.102511095412158,26.20137212774403,26.429002242119598,26.98567192136591,
2021-07-20,6661,24000,629650,26.45,26.45,26.05,26.05,0.05,19,26.08500739694144,26.17384992269966,26.396045525413545,26.95774141625051,
2021-07-21,6661,27000,708050,26.4,26.4,25.95,26.4,0.35,15,26.190004931294293,26.214968118572447,26.39638939276889,26.941092418750493,
2021-07-22,6661,6000,158200,26.45,26.45,26.3,26.3,-0.1,4,26.226669954196197,26.230428460650185,26.388007706441158,26.921955331623614,
2021-07-23,6661,4000,105200,26.35,26.35,26.25,26.25,-0.05,3,26.234446636130798,26.23398692235015,26.37600703631584,26.901896963515448,
2021-07-26,6661,4000,105300,26.25,26.4,26.25,26.25,0.0,3,26.239631090753864,26.23689839101376,26.365049902723158,26.88243735266424,
2021-07-27,6661,7000,183850,26.4,26.4,26.15,26.15,-0.1,5,26.209754060502576,26.22109868355671,26.346349911182013,26.860573551092173,
2021-07-28,6661,10000,261300,26.3,26.3,25.95,25.95,-0.2,6,26.123169373668382,26.171808013819128,26.31188470151401,26.83339225105957,
2021-07-29,6661,7000,183500,26.1,26.3,26.1,26.2,0.25,7,26.148779582445588,26.176933829488377,26.30215559703453,26.814485019684657,
2021-07-30,6661,6000,158000,26.4,26.4,26.25,26.25,0.05,4,26.182519721630392,26.190218587763216,26.29762032772718,26.797634720589592,
2021-08-02,6661,9000,235150,26.3,26.3,25.95,25.95,-0.3,5,26.105013147753596,26.146542480897175,26.26739247314221,26.77233219161677,
2021-08-03,6661,12000,314000,26.0,26.2,26.0,26.0,0.05,6,26.070008765169064,26.119898393461323,26.24414095373854,26.7492774993297,
2021-08-04,6661,2000,52200,26.0,26.2,26.0,26.2,0.2,2,26.113339176779377,26.1344623219229,26.24030260993519,26.732881156066128,
2021-08-05,6661,7000,183350,26.15,26.2,26.15,26.2,0.0,5,26.142226117852918,26.146378263391462,26.236798035158216,26.71697425588505,
2021-08-06,6661,6000,157950,26.4,26.4,26.25,26.25,0.05,4,26.17815074523528,26.165218579138468,26.23794603210098,26.70303472585863,
2021-08-09,6661,3000,78850,26.25,26.3,26.25,26.3,0.05,3,26.218767163490185,26.189724292022383,26.243342029309588,26.691003838519567,
2021-08-10,6661,2000,52550,26.3,26.3,26.25,26.25,-0.05,2,26.229178108993455,26.200683511654677,26.243920983282667,26.677839544832416,
2021-08-11,6661,3000,78450,26.25,26.25,26.05,26.05,-0.2,3,26.169452072662303,26.173286509535647,26.227058289084173,26.659098065882194,
2021-08-12,6661,8000,208300,26.05,26.25,25.95,26.0,-0.05,5,26.112968048441534,26.141779871438256,26.207314090033375,26.639423496751384,
2021-08-13,6661,7000,182950,26.3,26.3,26.0,26.0,0.0,7,26.075312032294356,26.116001712994937,26.18928677785656,26.62033622819164,
2021-08-16,6661,8000,208700,26.1,26.15,26.0,26.0,0.0,7,26.05020802152957,26.094910492450403,26.172827058042945,26.601818728842634,
2021-08-17,6661,14000,364800,26.0,26.15,26.0,26.05,0.05,6,26.050138681019714,26.086744948368512,26.16214644430008,26.58534652798166,
2021-08-18,6661,9000,233450,26.0,26.0,25.9,25.9,-0.15,6,26.000092454013142,26.05279132139242,26.139351101317466,26.564888422668773,
2021-08-19,6661,19000,495350,26.0,26.2,25.85,25.85,-0.05,12,25.950061636008762,26.015920172048343,26.114190135985513,26.543548469753286,
2021-08-20,6661,10000,260700,26.1,26.2,25.9,25.9,0.05,9,25.93337442400584,25.994843777130463,26.095564906769383,26.5243380676711,
2021-08-23,6661,10000,260150,26.05,26.05,26.0,26.0,0.1,7,25.955582949337227,25.99578127219765,26.087254914876393,26.508686185054053,
2021-08-24,6661,23000,598450,26.1,26.1,26.0,26.0,0.0,10,25.970388632891485,25.99654831361626,26.0796675309741,26.493501522813634,
2021-08-25,6661,10000,260400,26.1,26.1,26.0,26.0,0.0,6,25.980259088594323,25.997175892958758,26.072739919585047,26.478770134072928,
2021-08-26,6661,15000,390600,26.0,26.15,26.0,26.0,0.0,9,25.986839392396217,25.997689366966256,26.066414709186347,26.464478488279706,
2021-08-27,6661,16000,416350,25.95,26.25,25.9,26.0,0.0,12,25.99122626159748,25.9981094820633,26.060639517083185,26.450613458778818,
2021-08-30,6661,29000,754000,26.0,26.0,26.0,26.0,0.0,14,25.994150841064986,25.998453212597244,26.05536651559769,26.43716231075557,
2021-08-31,6661,14000,364600,26.1,26.2,26.0,26.0,0.0,9,25.99610056070999,25.998734446670472,26.0505520359805,26.424112689538987,
2021-09-01,6661,13000,338600,26.1,26.15,26.0,26.0,0.0,11,25.99740037380666,25.99896454727584,26.046156206764802,26.41145260925424,
2021-09-02,6661,34000,884650,26.0,26.2,26.0,26.0,0.0,12,25.998266915871106,25.999152811407505,26.042142623567862,26.399170441813816,
2021-09-03,6661,25000,650650,26.0,26.2,25.9,26.0,0.0,15,25.998844610580736,25.99930684569705,26.03847804760544,26.387254906237285,
2021-09-06,6661,26000,672700,26.0,26.1,25.5,26.0,0.0,17,25.999229740387158,25.99943287375213,26.035132130422358,26.375695058289903,
2021-09-07,6661,11000,286250,26.0,26.1,25.95,25.95,-0.05,10,25.98281982692477,25.99044507852447,26.02772933647259,26.36298774311707,
2021-09-08,6661,20000,518600,25.95,26.0,25.85,26.0,0.05,15,25.988546551283182,25.992182336974565,26.0253180898228,26.35215228809865,
2021-09-09,6661,19000,493250,26.0,26.0,25.9,25.9,-0.1,11,25.959031034188786,25.9754219120701,26.014420864620817,26.338655204871827,
2021-09-10,6661,12000,310900,25.9,26.0,25.8,25.8,-0.1,11,25.90602068945919,25.943527018966446,25.995775572045094,26.32257594502491,
2021-09-13,6661,24000,620750,25.9,26.0,25.7,25.7,-0.1,16,25.837347126306128,25.899249379154366,25.97005595708465,26.303991588457002,
2021-09-14,6661,7000,181450,25.95,26.0,25.85,25.85,0.15,6,25.841564750870752,25.890294946580845,25.959616308642506,26.290439600741866,
2021-09-15,6661,5000,128550,25.6,25.95,25.5,25.95,0.1,5,25.877709833913833,25.901150410838873,25.958780107890984,26.28027722460032,
2021-09-16,6661,10000,259300,25.95,26.0,25.85,25.9,-0.05,8,25.885139889275887,25.900941245231806,25.953668794161334,26.268925665657026,
2021-09-17,6661,12000,310900,25.95,25.95,25.85,25.95,0.05,10,25.906759926183923,25.909861018826025,25.953349768582086,26.259405496532935,
2021-09-22,6661,3000,77750,25.9,25.95,25.9,25.9,-0.05,3,25.904506617455947,25.9080681063122,25.9487106582706,26.24867697424837,
2021-09-23,6661,10000,258900,25.9,25.95,25.8,25.8,-0.1,7,25.869671078303966,25.88841935970998,25.93577929668185,26.23528363173349,
2021-09-24,6661,3000,77650,25.8,25.95,25.8,25.95,0.15,3,25.89644738553598,25.899615839762713,25.937015879579082,26.226767702428013,
2021-09-27,6661,4000,103750,25.95,26.0,25.9,25.9,-0.05,3,25.897631590357317,25.899685687078584,25.93379710744177,26.217013442654043,
2021-09-28,6661,16000,413850,25.8,25.9,25.8,25.9,0.0,8,25.89842106023821,25.899742834882478,25.93085822853379,26.207550354813623,
2021-09-29,6661,3000,77600,25.9,25.9,25.85,25.85,-0.05,3,25.882280706825473,25.890698683085663,25.923827078226505,26.196877209893813,
2021-09-30,6661,4000,103400,25.85,25.85,25.85,25.85,0.0,4,25.871520471216982,25.883298922524634,25.917407332293767,26.186522666314893,
2021-10-01,6661,8000,206600,25.85,25.9,25.8,25.8,-0.05,6,25.847680314144654,25.868153663883792,25.90719799905083,26.174984676275642,
2021-10-04,6661,7000,180500,25.8,25.8,25.75,25.8,0.0,6,25.831786876096437,25.855762088632193,25.897876433915975,26.163791103849505,
2021-10-05,6661,6000,154350,25.5,25.8,25.5,25.75,-0.05,5,25.804524584064293,25.836532617971795,25.885017613575457,26.151439130600266,
2021-10-06,6661,13000,332900,25.8,25.8,25.35,25.75,0.0,11,25.786349722709527,25.820799414704197,25.873276951525416,26.13945587297041,
2021-10-07,6661,7000,178450,25.4,25.75,25.4,25.75,0.0,5,25.77423314847302,25.80792679384889,25.862557216610163,26.12783032452353,
2021-10-08,6661,7000,177050,25.3,25.75,25.2,25.75,0.0,6,25.766155432315347,25.79739464951273,25.852769632557106,26.116551807373572,
2021-10-12,6661,5000,128100,25.75,25.8,25.45,25.45,-0.3,5,25.66077028821023,25.73423198596496,25.817746186247792,26.09665473849675,
2021-10-13,6661,5000,127650,25.7,25.7,25.4,25.4,-0.05,5,25.57384685880682,25.673462533971332,25.781420430921898,26.075859074661025,
2021-10-14,6661,7000,177800,25.4,25.4,25.4,25.4,0.0,6,25.515897905871213,25.62374207324927,25.74825343692869,26.05568417690995,
2021-10-15,6661,10000,254900,25.7,25.7,25.35,25.5,0.1,10,25.510598603914143,25.60124351447668,25.726666181543585,26.039096589539504,
2021-10-18,6661,6000,152350,25.5,25.5,25.3,25.3,-0.2,6,25.440399069276097,25.54647196639001,25.68956477445284,26.01703400477713,
2021-10-19,6661,1000,25500,25.5,25.5,25.5,25.5,0.2,1,25.460266046184064,25.53802251795546,25.67308088102216,26.001600153888262,
2021-10-20,6661,5000,127900,25.7,25.7,25.5,25.7,0.2,4,25.54017736412271,25.567472969236288,25.675421673976754,25.992597164219955,
2021-10-21,6661,4000,102250,25.5,25.8,25.45,25.8,0.1,4,25.62678490941514,25.609750611193327,25.68625457189182,25.986847995138763,
2021-10-22,6661,5000,127800,25.75,25.75,25.5,25.5,-0.3,4,25.584523272943425,25.589795954612722,25.670058522162094,25.97231521916447,
2021-10-25,6661,6000,153000,25.05,25.7,25.05,25.5,0.0,6,25.55634884862895,25.573469417410408,25.655270824582782,25.95821625739837,
2021-10-26,6661,4000,101700,25.5,25.5,25.4,25.4,-0.1,2,25.504232565752634,25.54192952333579,25.633073361575583,25.94155308553573,
2021-10-27,6661,1000,25500,25.5,25.5,25.5,25.5,0.1,1,25.502821710501756,25.53430597363837,25.621501764916836,25.92837239641526,
2021-10-28,6661,24000,606150,25.45,25.5,25.15,25.2,-0.3,18,25.401881140334503,25.473523069340487,25.584849437532764,25.906629936820774,
2021-10-29,6661,6000,152450,25.2,25.5,25.2,25.4,0.2,6,25.401254093556336,25.46015523855131,25.56877557339948,25.891506655124633,
2021-11-01,6661,2000,50300,25.2,25.2,25.1,25.1,-0.3,2,25.30083606237089,25.394672467905618,25.528012480060397,25.867879590792555,
2021-11-02,6661,13000,327750,25.45,25.45,25.1,25.1,0.0,10,25.233890708247262,25.341095655559144,25.490794003533406,25.844957811962928,
2021-11-03,6661,12000,303050,25.4,25.4,25.15,25.2,0.1,11,25.222593805498175,25.315441900002934,25.465507568443545,25.825705339964035,
2021-11-04,6661,5000,126300,25.2,25.3,25.2,25.25,0.05,3,25.23172920366545,25.303543372729674,25.44676777988324,25.80852010593526,
2021-11-05,6661,3000,76050,25.5,25.5,25.25,25.25,0.0,3,25.2378194691103,25.293808214051552,25.42965753815426,25.791847863967043,
2021-11-08,6661,3000,76050,25.4,25.4,25.3,25.3,0.05,3,25.2585463127402,25.294933993314906,25.418382969619106,25.77716583817698,
2021-11-09,6661,5000,127000,25.45,25.45,25.35,25.35,0.05,4,25.289030875160133,25.304945994530378,25.412436624434836,25.76441461912692,
2021-11-10,6661,2000,50900,25.5,25.5,25.4,25.4,0.05,2,25.326020583440087,25.3222285409794,25.411355178831805,25.753536570794775,
2021-11-11,6661,16000,400500,25.0,25.4,24.8,25.1,-0.3,13,25.25068038896006,25.28182335171042,25.384280815455128,25.734028016442693,
2021-11-12,6661,4000,101200,25.35,25.35,25.25,25.3,0.2,4,25.267120259306708,25.28512819685398,25.376952048893813,25.721071956250373,
2021-11-15,6661,17000,430000,25.35,26.0,25.1,26.0,0.7,13,25.511413506204473,25.415104888335073,25.4311301315987,25.729398166511555,
2021-11-16,6661,12000,302450,25.5,25.5,25.15,25.15,-0.85,12,25.39094233746965,25.366903999546878,25.40668403319881,25.712102698854494,
2021-11-17,6661,13000,326400,25.15,25.15,25.0,25.05,-0.1,10,25.277294891646434,25.309285090538356,25.375668030311957,25.692338439187196,
2021-11-18,6661,23000,575250,25.05,25.05,24.95,24.95,-0.1,17,25.168196594430956,25.243960528622292,25.33865341898048,25.67017908279355,
2021-11-19,6661,11000,274700,25.0,25.05,24.9,24.9,-0.05,9,25.078797729620636,25.181422250690964,25.300509643416962,25.64718866241165,
2021-11-22,6661,14000,349850,25.35,25.35,24.85,24.85,-0.05,8,25.00253181974709,25.121163659656244,25.261334891815487,25.62339198592175,
2021-11-23,6661,15000,373550,25.2,25.2,24.8,24.8,-0.05,14,24.935021213164728,25.06277026699147,25.221218814266315,25.598813120670354,
2021-11-24,6661,21000,522500,25.0,25.0,24.65,24.65,-0.15,16,24.84001414210982,24.987721127538475,25.171547613025766,25.57049034094885,
2021-11-25,6661,24000,591900,24.7,25.0,24.5,24.5,-0.15,17,24.72667609473988,24.899044558895117,25.11315216841483,25.53853540539814,
