date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2018-12-12,6668,5225762,478055734,92.0,94.2,87.5,89.5,0.0,3601,,,,,
2018-12-13,6668,5091494,463054068,88.9,95.5,87.5,94.7,5.2,3232,,,,,
2018-12-14,6668,7816051,774461106,97.2,110.5,95.4,106.5,11.8,5416,,,,,
2018-12-17,6668,3456052,345402934,100.5,103.0,98.3,98.9,-7.6,2694,,,,,
2018-12-18,6668,3576896,339874260,98.0,98.0,91.9,97.4,-1.5,2676,97.4,,,,
2018-12-19,6668,3722776,369569212,98.5,100.5,98.0,99.9,2.5,2725,98.23333333333333,,,,
2018-12-20,6668,2236370,215708106,97.9,98.7,92.7,94.9,-5.0,1778,97.12222222222222,,,,
2018-12-21,6668,2495528,243296534,95.0,99.8,95.0,99.2,4.3,1924,97.81481481481481,,,,
2018-12-22,6668,909695,87557858,96.3,97.4,95.7,96.0,-3.2,792,97.20987654320987,,,,
2018-12-24,6668,1121111,104597645,96.1,96.1,92.1,93.4,-2.6,971,95.93991769547326,97.03999999999999,,,
2018-12-25,6668,1946823,170339059,90.0,91.0,84.2,87.2,-6.2,1619,93.02661179698217,95.25090909090909,,,
2018-12-26,6668,1226774,107897513,87.6,89.7,85.5,86.2,-1.0,997,90.75107453132145,93.60528925619835,,,
2018-12-27,6668,1277500,109021500,88.4,88.8,83.1,84.0,-2.2,1085,88.5007163542143,91.85887302779865,,,
2018-12-28,6668,1456822,123750993,83.8,87.3,82.1,87.1,3.1,1038,88.03381090280953,90.99362338638072,,,
2019-01-02,6668,1843374,162038030,88.0,89.5,86.6,89.4,2.3,1381,88.48920726853969,90.70387367976605,,,
2019-01-03,6668,1204371,105423888,88.8,88.8,86.5,86.5,-2.9,960,87.82613817902646,89.93953301071768,,,
2019-01-04,6668,981410,81526030,83.6,84.3,81.6,82.1,-4.4,777,85.9174254526843,88.51416337240538,,,
