date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2015-06-12,6456,15443308,2075665080,130.0,140.5,126.0,136.0,0.0,9319,,,,,
2015-06-15,6456,7962359,1033657452,136.0,136.5,126.0,126.5,-9.5,3282,,,,,
2015-06-16,6456,4909400,603678700,125.5,128.5,118.5,120.5,-6.0,2370,,,,,
2015-06-17,6456,3299967,409023441,122.0,126.0,121.5,123.5,3.0,1528,,,,,
2015-06-18,6456,2095522,264622032,125.0,128.0,124.0,127.0,3.5,1122,126.7,,,,
2015-06-22,6456,3744633,491550689,128.5,134.5,127.5,133.5,6.5,2083,128.96666666666667,,,,
2015-06-23,6456,2050706,272559398,133.5,134.5,131.0,133.0,-0.5,1229,130.3111111111111,,,,
2015-06-24,6456,1154445,150965405,133.0,133.0,129.0,130.0,-3.0,811,130.2074074074074,,,,
2015-06-25,6456,1134470,149181804,130.0,133.0,130.0,131.5,1.5,729,130.63827160493827,,,,
2015-06-26,6456,656200,86168300,132.0,133.0,130.5,131.0,-0.5,442,130.7588477366255,129.25,,,
2015-06-29,6456,2112489,263637125,129.0,130.0,122.0,123.0,-8.0,1187,128.17256515775034,128.11363636363637,,,
2015-06-30,6456,1663803,202677572,122.0,124.5,120.0,122.0,-1.0,1029,126.11504343850022,127.00206611570249,,,
2015-07-01,6456,2655572,347365004,123.0,134.0,123.0,132.5,10.5,1596,128.24336229233347,128.00169045830205,,,
2015-07-02,6456,1364707,180333617,133.0,134.0,131.0,131.0,-1.5,815,129.16224152822232,128.54683764770166,,,
2015-07-03,6456,5104443,699580627,132.0,143.5,129.0,143.5,12.5,2786,133.94149435214823,131.26559443902863,,,
2015-07-06,6456,6300779,933266792,141.5,151.0,141.0,148.0,4.5,3899,138.62766290143216,134.30821363193252,,,
2015-07-07,6456,2620260,389192980,152.0,153.0,144.0,147.0,-1.0,1868,141.4184419342881,136.61581115339933,,,
2015-07-08,6456,5304925,741543550,146.0,147.5,132.5,142.0,-5.0,3117,141.61229462285874,137.594754580054,,,
2015-07-09,6456,5629445,820517521,138.0,150.0,135.0,149.5,7.5,3158,144.2415297485725,139.75934465640782,,,
2015-07-13,6456,4168176,623520400,150.0,151.5,146.0,150.0,0.5,2127,146.16101983238167,141.6212819916064,,,
2015-07-14,6456,1342907,198944966,149.0,150.0,146.0,146.0,-4.0,961,146.10734655492112,142.41741253858706,,,
2015-07-15,6456,5067336,778193412,148.0,155.5,146.0,155.0,9.0,2848,149.07156436994742,144.70515571338942,135.54545454545453,,
2015-07-16,6456,2754024,431808231,154.5,160.0,154.0,155.0,0.0,1814,151.04770957996496,146.57694558368226,137.23715415019763,,
2015-07-17,6456,1366729,211175495,156.0,157.0,152.5,155.0,0.0,886,152.36513971997664,148.10841002301277,138.78174944148478,,
2015-07-20,6456,2695610,404698582,155.0,155.0,147.5,147.5,-7.5,1760,150.74342647998444,147.99779001882862,139.53985818570348,,
2015-07-21,6456,1499015,220285720,149.0,149.5,143.5,148.0,0.5,984,149.82895098665628,147.99819183358704,140.27552269129447,,
2015-07-22,6456,1668117,241249639,145.0,147.5,142.0,144.0,-4.0,1107,147.88596732443753,147.27124786384394,140.59939028335583,,
2015-07-23,6456,3384385,465233445,144.0,144.5,133.5,138.5,-5.5,2225,144.75731154962503,145.67647552496322,140.41683460654227,,
2015-07-24,6456,1530424,211774088,138.0,140.5,135.5,136.0,-2.5,1045,141.83820769975003,143.91711633860626,140.03276203206033,,
2015-07-27,6456,1706560,233108600,136.0,140.5,134.0,134.0,-2.0,1073,139.22547179983334,142.1140042770415,139.50817402927248,,
2015-07-28,6456,2086393,288958520,133.0,142.0,133.0,141.0,7.0,1472,139.8169811998889,141.91145804485214,139.63789802672704,,
2015-07-29,6456,1312045,181358777,141.0,141.0,137.0,137.0,-4.0,977,138.8779874665926,141.01846567306083,139.40851558962035,,
2015-07-30,6456,2366300,332516900,139.0,144.5,136.5,137.5,0.5,1744,138.41865831106173,140.37874464159523,139.24255771226206,,
2015-07-31,6456,2726740,357564585,138.0,138.5,125.0,129.5,-8.0,1807,135.4457722073745,138.4007910703961,138.395378780761,,
2015-08-03,6456,1658220,211520940,129.0,132.5,124.5,126.5,-3.0,1348,132.46384813824966,136.23701087577862,137.36099801721656,,
2015-08-04,6456,3595060,426852840,127.5,129.5,114.0,114.0,-12.5,2072,126.30923209216644,132.19391798927342,135.32960688528468,,
2015-08-05,6456,5701686,619686890,114.0,115.5,103.0,115.0,1.0,3242,122.53948806144429,129.0677510821328,133.56181498221645,,
2015-08-06,6456,2434816,271996524,114.0,115.0,108.0,114.0,-1.0,1573,119.69299204096286,126.32815997629046,131.8607875924585,,
2015-08-07,6456,2879649,341767678,112.0,124.5,111.5,120.0,6.0,1832,119.79532802730857,125.17758543514674,130.8294147583317,,
2015-08-10,6456,2641650,323838750,119.0,125.5,119.0,124.5,4.5,1441,121.36355201820571,125.05438808330187,130.27903086630286,,
2015-08-11,6456,2411650,297995050,126.5,130.0,117.0,117.0,-7.5,1524,119.9090346788038,123.5899538863379,129.1243325301026,,
2015-08-12,6456,1961000,226265500,116.0,119.0,111.0,117.0,0.0,1249,118.93935645253588,122.39178045245828,128.0700427448763,,
2015-08-13,6456,2308240,279057000,119.0,125.0,116.0,123.5,6.5,1518,120.45957096835726,122.59327491564768,127.67264772358271,,
2015-08-14,6456,1290000,158458500,123.0,125.5,120.0,122.0,-1.5,873,120.97304731223817,122.48540674916629,127.17937400848857,,
2015-08-17,6456,884690,105725454,121.0,121.5,117.5,119.5,-2.5,606,120.4820315414921,121.94260552204514,126.51160235557651,,
2015-08-18,6456,871210,104265990,120.0,122.5,118.0,118.0,-1.5,548,119.65468769432808,121.22576815440057,125.77146302030899,,
2015-08-19,6456,2059509,242724098,118.0,123.0,112.0,122.0,4.0,1391,120.43645846288538,121.3665375808732,125.44350971419516,,
2015-08-20,6456,1342210,164660224,121.0,124.5,119.5,122.5,0.5,922,121.12430564192358,121.57262165707807,125.1875523477434,,
2015-08-21,6456,1190500,140590750,118.0,122.0,115.5,117.5,-5.0,851,119.91620376128239,120.83214499215478,124.51906953489615,,
2015-08-24,6456,2012180,216287580,113.5,115.0,106.0,106.0,-11.5,1335,115.27746917418825,118.13539135721754,122.90871566229649,,
2015-08-25,6456,2188460,223970108,98.5,106.0,98.5,103.5,-2.5,1498,111.35164611612551,115.47441111045072,121.2210012568794,,
2015-08-26,6456,1619040,169028640,102.5,109.0,99.1,106.0,2.5,1066,109.56776407741701,113.75179090855059,119.89743593019423,,
2015-08-27,6456,2177229,244768606,108.0,116.5,108.0,114.0,8.0,1419,111.04517605161134,113.79691983426866,119.38461541452517,,
2015-08-28,6456,1867890,224251240,120.0,123.5,117.0,117.0,3.0,1164,113.03011736774089,114.37929804621982,119.17725755239255,,
2015-08-31,6456,1109566,133422854,117.0,122.0,116.0,120.0,3.0,679,115.35341157849392,115.40124385599803,119.24880037392363,,
2015-09-01,6456,1876458,232679792,121.5,127.0,119.5,124.5,4.5,1345,118.40227438566261,117.05556315490747,119.70542642836506,,
2015-09-02,6456,1248285,152280625,121.0,123.5,120.5,123.0,-1.5,856,119.93484959044174,118.1363698540152,119.9919110867681,,
2015-09-03,6456,1197125,147866625,123.5,125.5,121.5,123.5,0.5,787,121.1232330602945,119.11157533510334,120.29696229661435,,
2015-09-04,6456,2716487,348490605,126.0,132.0,125.0,127.0,3.5,1749,123.08215537352966,120.54583436508454,120.87983514038702,,
2015-09-07,6456,2275025,283746186,127.5,129.0,121.0,127.0,0.0,1341,124.38810358235311,121.71931902597827,121.41202338904901,,
