date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2018-07-18,6612,3172000,248065800,69.5,88.0,68.9,85.0,38.55,1959,,,,,
2018-07-19,6612,1881000,158805300,85.0,88.9,80.5,83.3,-1.7,1320,,,,,
2018-07-20,6612,2160000,189585600,82.1,90.5,82.0,88.1,4.8,1495,,,,,
2018-07-23,6612,1272000,108368200,86.9,88.0,83.2,84.5,-3.6,905,,,,,
2018-07-24,6612,1063000,90840600,84.0,88.8,82.4,86.6,2.1,767,85.5,,,,
2018-07-25,6612,966000,80773000,84.8,86.3,82.1,83.0,-3.6,751,84.66666666666667,,,,
2018-07-26,6612,1262000,108918400,83.5,89.4,83.0,88.0,5.0,960,85.77777777777779,,,,
2018-07-27,6612,769000,66418700,87.0,88.8,85.3,86.6,-1.4,657,86.05185185185185,,,,
2018-07-30,6612,1191000,95968700,85.3,85.3,78.0,78.0,-8.6,926,83.3679012345679,,,,
2018-07-31,6612,386000,29956300,77.0,79.5,76.2,78.2,0.2,319,81.64526748971193,84.13000000000001,,,
2018-08-01,6612,510000,41660900,79.9,84.0,79.2,81.6,3.4,443,81.63017832647462,83.67,,,
2018-08-02,6612,331000,26226900,80.8,81.0,78.0,78.8,-2.8,283,80.68678555098307,82.78454545454545,,,
2018-08-03,6612,397000,31036800,79.5,80.4,76.8,77.0,-1.8,338,79.45785703398872,81.73280991735537,,,
2018-08-06,6612,783000,61810700,76.1,83.0,73.2,83.0,6.0,593,80.63857135599248,81.96320811419984,,,
2018-08-07,6612,761000,63562800,81.0,85.5,80.9,81.3,-1.7,654,80.85904757066166,81.84262482070896,,,
2018-08-08,6612,603000,47022700,78.0,79.0,77.0,77.6,-3.7,460,79.7726983804411,81.07123848967098,,,
2018-08-09,6612,299000,22534900,77.5,77.5,74.5,75.0,-2.6,240,78.18179892029407,79.96737694609443,,,
2018-08-10,6612,314000,24007400,75.7,77.6,75.0,75.1,0.1,253,77.15453261352938,79.0823993195318,,,
2018-08-13,6612,291000,21100100,75.0,75.0,70.0,71.6,-3.5,253,75.30302174235293,77.72196307961693,,,
2018-08-14,6612,165000,12021600,72.3,73.5,71.9,72.8,1.2,148,74.46868116156861,76.82706070150476,,,
2018-08-15,6612,273000,19091000,72.2,72.2,68.2,69.1,-3.7,232,72.67912077437907,75.42214057395844,,,
2018-08-16,6612,195000,13514800,69.1,70.8,68.0,69.4,0.3,162,71.58608051625272,74.32720592414782,79.70909090909089,,
2018-08-17,6612,170000,11791000,69.6,70.8,68.3,68.3,-1.1,144,70.49072034416848,73.23135030157549,78.71699604743081,,
2018-08-20,6612,184000,12331200,68.3,68.4,66.0,66.0,-2.3,146,68.99381356277898,71.91655933765267,77.61117030417596,,
2018-08-21,6612,349000,22799900,66.5,68.0,64.3,65.1,-0.9,244,67.69587570851932,70.67718491262491,76.52324245163892,,
2018-08-22,6612,238000,15406500,65.2,66.5,63.5,63.6,-1.5,196,66.33058380567955,69.39042401942038,75.39948223845293,,
2018-08-23,6612,161000,10186000,63.0,64.4,62.6,62.9,-0.7,100,65.18705587045304,68.21034692498031,74.31257073945703,,
2018-08-24,6612,222000,13718800,62.8,63.0,60.5,62.8,-0.1,177,64.39137058030202,67.2266474840748,73.31147763167816,,
2018-08-27,6612,89000,5616500,62.8,63.6,62.6,63.1,0.3,73,63.96091372020135,66.47634794151575,72.42352305501049,,
2018-08-28,6612,165000,10472700,63.6,64.6,62.9,63.0,-0.1,100,63.6406091468009,65.84428467942197,71.60408626761827,,
2018-08-29,6612,69000,4311100,63.0,63.0,62.1,62.2,-0.8,63,63.160406097867266,65.18168746498162,70.78633963565146,,
2018-08-30,6612,84000,5275000,62.3,63.6,62.2,62.4,0.2,73,62.90693739857818,64.67592610771223,70.0570927108122,,
2018-08-31,6612,331000,21538000,63.0,66.9,62.6,66.0,3.6,276,63.937958265718784,64.91666681540092,69.70430204030679,,
2018-09-03,6612,227000,14527600,65.3,65.6,62.8,62.9,-3.1,191,63.591972177145855,64.55000012169165,69.11262360201924,,
2018-09-04,6612,42000,2650500,62.6,63.6,62.6,62.9,0.0,39,63.361314784763906,64.2500000995659,68.57239546271322,,
2018-09-05,6612,154000,9444400,62.8,62.8,60.8,61.0,-1.9,131,62.57420985650927,63.65909099055391,67.9139262920425,,
2018-09-06,6612,158000,9471300,60.1,60.9,59.0,59.2,-1.8,129,61.44947323767285,62.84834717408957,67.15619357099533,,
2018-09-07,6612,160000,9125800,58.5,59.0,55.9,56.5,-2.7,135,59.799648825115234,61.69410223334601,66.2295680430827,,
2018-09-10,6612,132000,7259100,56.5,56.8,53.7,53.8,-2.7,111,57.79976588341015,60.25881091819219,65.14873603933637,,
2018-09-11,6612,141000,7424800,54.0,54.0,52.0,52.7,-1.1,121,56.099843922273436,58.88448166033906,64.06623725330712,,
2018-09-12,6612,91000,4783800,53.1,53.8,52.0,53.2,0.5,67,55.133229281515625,57.850939540277416,63.12134705736737,,
2018-09-13,6612,369000,21303900,53.9,58.5,53.4,58.5,5.3,299,56.255486187677086,57.96895053295425,62.719490791509344,,
2018-09-14,6612,281000,16029900,57.0,58.1,56.1,56.9,-1.6,243,56.470324125118054,57.77459589059893,62.21344811398679,,
