date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2008-04-28,1618,576142,7055622,12.5,12.55,12.0,12.25,0.0,135
2008-04-29,1618,515013,6321455,12.25,12.45,12.1,12.25,0.0,153
2008-04-30,1618,529566,6399116,12.3,12.3,11.8,12.05,-0.2,94
2008-05-02,1618,232998,2803776,12.15,12.15,11.95,12.05,0.0,70
2008-05-05,1618,286174,3401517,12.05,12.05,11.65,11.65,-0.4,79
2008-05-06,1618,417010,4858464,11.65,11.9,11.5,11.5,-0.15,107
2008-05-07,1618,716628,8556546,11.55,12.25,11.5,12.2,0.7,196
2008-05-08,1618,410611,4871359,12.15,12.15,11.6,11.9,-0.3,151
2008-05-09,1618,293000,3536545,11.95,12.3,11.9,12.05,0.15,93
2008-05-12,1618,537516,6517341,12.0,12.15,12.0,12.15,0.1,77
2008-05-13,1618,2415004,30428745,12.2,12.8,12.2,12.4,0.25,518
2008-05-14,1618,458692,5623151,12.55,12.55,12.1,12.2,-0.2,146
2008-05-15,1618,1586057,19277784,12.2,12.45,12.05,12.1,-0.1,272
2008-05-16,1618,2386998,29394822,12.15,12.5,12.15,12.3,0.2,275
2008-05-19,1618,1736729,21492710,12.35,12.6,12.1,12.55,0.25,380
2008-05-20,1618,3344005,42848756,12.6,13.1,12.5,12.7,0.15,704
2008-05-21,1618,1066613,13234542,12.6,12.7,12.3,12.3,-0.4,251
2008-05-22,1618,989393,12292330,12.15,12.6,12.1,12.4,0.1,279
2008-05-23,1618,997200,12396888,12.5,12.7,12.25,12.25,-0.15,231
2008-05-26,1618,907095,10819310,12.3,12.3,11.75,11.8,-0.45,208
2008-05-27,1618,1068998,12565324,11.7,12.0,11.65,11.8,0.0,183
2008-05-28,1618,570816,6672063,11.9,11.95,11.5,11.6,-0.2,128
2008-05-29,1618,969591,11106926,11.6,11.75,11.2,11.35,-0.25,167
2008-05-30,1618,291368,3301963,11.4,11.45,11.25,11.4,0.05,75
2008-06-02,1618,523196,6028944,11.4,11.7,11.4,11.5,0.1,93
2008-06-03,1618,146691,1699246,11.6,11.65,11.5,11.55,0.05,50
2008-06-04,1618,667557,7861393,11.55,11.9,11.55,11.8,0.25,118
2008-06-05,1618,209007,2444330,11.9,11.9,11.6,11.75,-0.05,76
2008-06-06,1618,201494,2359680,11.85,11.85,11.65,11.65,-0.1,53
2008-06-09,1618,178100,2029745,11.1,11.6,11.05,11.4,-0.25,34
2008-06-10,1618,270954,3095026,11.4,11.75,11.35,11.4,0.0,54
2008-06-11,1618,630000,7118450,11.75,11.75,11.15,11.15,-0.25,112
2008-06-12,1618,405224,4402435,10.85,11.15,10.8,10.9,-0.25,90
2008-06-13,1618,349578,3877886,11.0,11.25,11.0,11.1,0.2,85
2008-06-16,1618,241770,2705074,11.1,11.25,11.1,11.15,0.05,52
2008-06-17,1618,218502,2419096,11.1,11.15,10.9,11.1,-0.05,39
2008-06-18,1618,575000,6360850,11.1,11.3,10.9,11.1,0.0,105
2008-06-19,1618,1053471,11771831,11.1,11.4,10.8,11.1,0.0,182
2008-06-20,1618,1111000,11994050,11.1,11.25,10.4,10.95,-0.15,168
2008-06-23,1618,256000,2714700,10.6,10.7,10.45,10.45,-0.5,57
2008-06-24,1618,1021579,10379370,10.5,10.6,9.91,10.0,-0.45,97
2008-06-25,1618,849103,8341639,9.9,10.2,9.56,9.83,-0.17,95
2008-06-26,1618,225208,2244124,9.92,10.0,9.81,10.0,0.17,56
2008-06-27,1618,1222025,11512957,9.75,10.0,9.3,10.0,0.0,141
2008-06-30,1618,148728,1450904,9.7,9.92,9.7,9.7,-0.3,54
2008-07-01,1618,426340,4106941,9.65,9.85,9.3,9.3,-0.4,105
2008-07-02,1618,616146,5718913,9.0,9.49,9.0,9.3,0.0,109
2008-07-03,1618,467107,4341119,9.1,9.38,9.0,9.35,0.05,98
2008-07-04,1618,720911,6810934,9.35,9.6,9.26,9.37,0.02,123
2008-07-07,1618,219051,2028104,9.3,9.4,9.1,9.35,-0.02,53
2008-07-08,1618,294209,2730153,9.22,9.3,9.22,9.28,-0.07,124
2008-07-09,1618,372666,3509637,9.23,9.54,9.23,9.28,0.0,88
2008-07-10,1618,180731,1656628,9.25,9.25,9.1,9.12,-0.16,69
2008-07-11,1618,199640,1855119,9.21,9.4,9.12,9.3,0.18,64
2008-07-14,1618,193629,1794165,9.3,9.3,9.22,9.22,-0.08,32
2008-07-15,1618,212728,1931757,9.27,9.27,8.64,8.64,-0.58,59
2008-07-16,1618,651776,5595398,8.6,8.86,8.31,8.4,-0.24,152
2008-07-17,1618,566249,4881734,8.5,8.8,8.5,8.8,0.4,100
2008-07-18,1618,566454,4931209,8.8,8.85,8.51,8.78,-0.02,92
2008-07-21,1618,702594,6183277,8.79,8.92,8.7,8.88,0.1,78
2008-07-22,1618,156316,1401242,8.88,9.26,8.88,8.95,0.07,44
2008-07-23,1618,207091,1884244,9.0,9.25,9.0,9.25,0.3,41
2008-07-24,1618,567512,5304014,9.3,9.5,9.13,9.49,0.24,99
2008-07-25,1618,354514,3357503,9.4,9.58,9.32,9.58,0.09,62
2008-07-29,1618,297453,2818956,9.32,9.55,9.25,9.5,-0.08,33
2008-07-30,1618,236104,2244527,9.75,9.75,9.33,9.49,-0.01,52
2008-07-31,1618,126000,1176540,9.48,9.55,9.0,9.0,-0.49,39
2008-08-01,1618,109710,994347,9.0,9.18,9.0,9.0,0.0,46
2008-08-04,1618,96104,863235,9.0,9.1,8.74,8.76,-0.24,36
2008-08-05,1618,113226,1030476,8.8,9.35,8.78,9.18,0.42,52
2008-08-06,1618,167159,1549544,9.2,9.4,9.2,9.4,0.22,48
2008-08-07,1618,83293,779073,9.4,9.4,9.3,9.4,0.0,24
2008-08-08,1618,95453,894082,9.17,9.65,9.17,9.4,0.0,29
2008-08-11,1618,119776,1128993,9.46,9.58,9.4,9.4,0.0,35
2008-08-12,1618,95540,887651,9.3,9.38,9.11,9.34,-0.06,26
2008-08-13,1618,89135,818022,9.13,9.23,9.13,9.18,-0.16,20
2008-08-14,1618,316995,2918333,9.2,9.25,9.13,9.24,0.06,73
2008-08-15,1618,109020,1001660,9.23,9.26,9.1,9.12,-0.12,43
2008-08-18,1618,134163,1212277,9.12,9.12,8.8,9.0,-0.12,34
2008-08-19,1618,68000,604610,8.81,8.95,8.8,8.95,-0.05,28
2008-08-20,1618,125923,1115840,8.82,8.98,8.81,8.87,-0.08,60
2008-08-21,1618,151000,1314380,8.81,8.87,8.5,8.77,-0.1,82
2008-08-22,1618,168652,1462881,8.75,8.8,8.51,8.61,-0.16,52
2008-08-25,1618,201000,1773310,8.86,8.86,8.7,8.8,0.19,30
2008-08-26,1618,148799,1296671,8.8,8.8,8.65,8.66,-0.14,32
2008-08-27,1618,106999,922991,8.51,8.69,8.51,8.69,0.03,41
2008-08-28,1618,94454,818523,8.69,8.75,8.62,8.62,-0.07,23
2008-08-29,1618,91200,787719,8.7,8.73,8.5,8.61,-0.01,29
2008-09-01,1618,161000,1325200,8.42,8.42,8.1,8.11,-0.5,41
2008-09-02,1618,424003,3323593,8.11,8.11,7.75,7.8,-0.31,73
2008-09-03,1618,483001,3586857,7.84,7.84,7.26,7.26,-0.54,107
2008-09-04,1618,382109,2639176,7.4,7.4,6.76,6.78,-0.48,88
2008-09-05,1618,513990,3454120,6.78,6.94,6.4,6.82,0.04,127
2008-09-08,1618,121798,875669,6.98,7.29,6.97,7.29,0.47,38
2008-09-09,1618,76671,548084,7.0,7.28,7.0,7.15,-0.14,32
2008-09-10,1618,72681,519679,7.11,7.41,7.1,7.41,0.26,23
2008-09-11,1618,142240,1037458,7.22,7.48,7.22,7.28,-0.13,52
2008-09-12,1618,55926,410167,7.43,7.43,7.17,7.39,0.11,21
2008-09-15,1618,118693,844531,7.38,7.38,7.02,7.02,-0.37,39
2008-09-16,1618,617710,4065565,6.6,6.71,6.53,6.65,-0.37,97
2008-09-17,1618,389589,2585357,6.63,6.88,6.5,6.5,-0.15,85
2008-09-18,1618,470418,2854129,6.05,6.17,6.05,6.17,-0.33,75
2008-09-19,1618,87000,571640,6.6,6.6,6.32,6.6,0.43,27
2008-09-22,1618,99816,672080,6.4,6.99,6.4,6.99,0.39,47
2008-09-23,1618,93010,660273,6.8,7.35,6.8,7.33,0.34,40
2008-09-24,1618,45774,335720,7.15,7.44,7.15,7.44,0.11,27
2008-09-25,1618,67014,493652,7.4,7.53,7.25,7.25,-0.19,24
2008-09-26,1618,306000,2159590,7.26,7.26,6.95,7.0,-0.25,42
2008-09-30,1618,104000,693570,6.51,6.9,6.51,6.9,-0.1,20
2008-10-01,1618,266330,1850987,6.92,7.37,6.9,6.92,0.02,50
2008-10-02,1618,505999,3561232,7.18,7.18,6.9,7.0,0.08,38
2008-10-03,1618,253179,1789920,6.97,7.15,6.97,7.15,0.15,40
2008-10-06,1618,163000,1131470,7.16,7.16,6.9,6.92,-0.23,20
2008-10-07,1618,120579,832504,6.9,6.94,6.82,6.92,0.0,24
2008-10-08,1618,172707,1141416,6.65,6.86,6.45,6.77,-0.15,37
2008-10-09,1618,174001,1160256,6.7,6.8,6.48,6.77,0.0,33
2008-10-13,1618,365000,2387100,6.54,6.54,6.54,6.54,-0.23,20
2008-10-14,1618,167755,1136511,6.75,6.9,6.7,6.79,0.25,44
2008-10-15,1618,376001,2475516,6.68,6.68,6.56,6.56,-0.23,38
2008-10-16,1618,99610,631527,6.34,6.34,6.34,6.34,-0.22,11
2008-10-17,1618,24000,149510,6.2,6.32,6.2,6.21,-0.13,14
2008-10-20,1618,197000,1202940,6.2,6.2,6.01,6.12,-0.09,40
2008-10-21,1618,198433,1224702,6.15,6.25,6.13,6.13,0.01,31
2008-10-22,1618,123340,742439,6.01,6.05,6.0,6.0,-0.13,24
2008-10-23,1618,355000,2056490,5.8,5.91,5.79,5.79,-0.21,31
2008-10-24,1618,99878,559777,5.59,5.73,5.59,5.59,-0.2,21
2008-10-27,1618,174672,911763,5.2,5.3,5.2,5.2,-0.39,42
2008-10-28,1618,376851,1865159,5.2,5.2,4.84,5.16,-0.04,74
2008-10-29,1618,400520,2060635,5.5,5.5,5.0,5.0,-0.16,44
2008-10-30,1618,292312,1560232,5.2,5.35,5.2,5.35,0.35,43
2008-10-31,1618,214903,1191196,5.44,5.68,5.44,5.68,0.33,50
2008-11-03,1618,619000,3538280,5.35,5.88,5.35,5.88,0.2,57
2008-11-04,1618,70947,406327,5.8,5.88,5.7,5.71,-0.17,32
2008-11-05,1618,297035,1810323,6.09,6.1,6.08,6.1,0.39,46
2008-11-06,1618,137101,800036,5.7,6.1,5.7,5.76,-0.34,52
2008-11-07,1618,106071,617251,5.62,5.88,5.62,5.85,0.09,44
2008-11-10,1618,74354,437277,5.87,6.02,5.73,5.73,-0.12,31
2008-11-11,1618,33230,191540,5.75,5.89,5.7,5.8,0.07,25
2008-11-12,1618,50104,287573,5.78,5.85,5.69,5.85,0.05,25
2008-11-13,1618,160069,874906,5.72,5.72,5.45,5.45,-0.4,30
2008-11-14,1618,62870,335633,5.41,5.41,5.22,5.22,-0.23,28
2008-11-17,1618,393547,1933390,5.24,5.24,4.86,4.98,-0.24,71
2008-11-18,1618,102000,488630,4.8,4.86,4.75,4.8,-0.18,25
2008-11-19,1618,349000,1593050,4.8,4.86,4.47,4.48,-0.32,78
2008-11-20,1618,467062,1966928,4.53,4.53,4.17,4.17,-0.31,109
2008-11-21,1618,596467,2345530,3.91,4.02,3.88,3.95,-0.22,112
2008-11-24,1618,595479,2407577,4.02,4.16,3.98,4.16,0.21,119
2008-11-25,1618,454073,1944926,4.45,4.45,4.2,4.25,0.09,94
2008-11-26,1618,110226,464221,4.27,4.27,4.17,4.17,-0.08,28
2008-11-27,1618,322924,1403044,4.29,4.46,4.29,4.41,0.24,74
2008-11-28,1618,525000,2251350,4.5,4.5,4.2,4.22,-0.19,104
2008-12-01,1618,414002,1815918,4.28,4.47,4.27,4.42,0.2,101
2008-12-02,1618,114936,495445,4.33,4.39,4.28,4.29,-0.13,38
2008-12-03,1618,333472,1427886,4.2,4.37,4.2,4.22,-0.07,63
2008-12-04,1618,168269,718957,4.25,4.38,4.22,4.23,0.01,34
2008-12-05,1618,651520,2891850,4.28,4.52,4.2,4.52,0.29,171
2008-12-08,1618,561926,2690420,4.7,4.83,4.67,4.83,0.31,140
2008-12-09,1618,394894,2011852,4.97,5.16,4.95,5.16,0.33,106
2008-12-10,1618,1213679,6617006,5.28,5.52,5.26,5.52,0.36,228
2008-12-11,1618,604908,3211610,5.69,5.69,5.14,5.27,-0.25,166
2008-12-12,1618,278000,1416510,5.21,5.25,4.95,4.95,-0.32,100
2008-12-15,1618,173650,892380,5.21,5.21,5.06,5.06,0.11,64
2008-12-16,1618,128130,638080,4.8,5.06,4.8,5.06,0.0,39
2008-12-17,1618,174682,897724,5.08,5.2,5.05,5.06,0.0,60
2008-12-18,1618,99104,505145,5.18,5.18,5.05,5.09,0.03,39
2008-12-19,1618,229886,1196365,5.09,5.3,5.01,5.3,0.21,95
2008-12-22,1618,162168,854579,5.37,5.47,5.06,5.06,-0.24,65
2008-12-23,1618,116774,561815,4.92,5.03,4.72,4.72,-0.34,59
2008-12-24,1618,82113,387824,4.74,4.8,4.67,4.79,0.07,38
2008-12-25,1618,74911,354591,4.6,4.86,4.6,4.71,-0.08,27
2008-12-26,1618,130869,635781,4.71,4.99,4.71,4.83,0.12,57
2008-12-29,1618,54454,264807,4.89,4.92,4.83,4.9,0.07,25
2008-12-30,1618,153226,765964,4.95,5.09,4.9,4.97,0.07,63
2008-12-31,1618,493972,2448079,4.99,5.08,4.95,4.95,-0.02,47
2009-01-05,1618,255998,1284437,5.0,5.11,4.96,5.05,0.1,80
2009-01-06,1618,158309,807603,5.2,5.2,5.01,5.08,0.03,51
2009-01-07,1618,1339571,7054773,5.05,5.4,5.05,5.4,0.32,209
2009-01-08,1618,394000,2078410,5.38,5.5,5.15,5.16,-0.24,127
2009-01-09,1618,233000,1211860,5.16,5.26,5.1,5.22,0.06,53
2009-01-10,1618,343530,1707238,5.12,5.12,4.86,5.1,-0.12,107
2009-01-12,1618,232000,1162820,5.0,5.09,5.0,5.0,-0.1,56
2009-01-13,1618,215591,1082794,4.98,5.11,4.91,5.11,0.11,50
2009-01-14,1618,603497,3049845,5.1,5.18,5.01,5.03,-0.08,90
2009-01-15,1618,209000,1033380,4.95,5.0,4.89,5.0,-0.03,38
2009-01-16,1618,77042,386850,5.0,5.08,5.0,5.03,0.03,35
2009-01-17,1618,94001,472885,5.1,5.1,4.99,5.05,0.02,26
2009-01-19,1618,70363,353305,5.02,5.05,5.0,5.01,-0.04,21
2009-01-20,1618,108870,543874,5.0,5.03,4.98,4.99,-0.02,23
2009-01-21,1618,310000,1560800,4.93,5.11,4.93,5.02,0.03,59
2009-02-02,1618,353453,1830809,5.02,5.3,5.02,5.3,0.28,95
2009-02-03,1618,483130,2648138,5.31,5.65,5.21,5.58,0.28,142
2009-02-04,1618,226000,1247130,5.59,5.59,5.41,5.57,-0.01,70
2009-02-05,1618,689884,4056554,5.55,5.95,5.5,5.95,0.38,150
2009-02-06,1618,1517547,9637297,6.3,6.36,6.2,6.36,0.41,238
2009-02-09,1618,1235430,8130977,6.66,6.8,6.4,6.4,0.04,264
2009-02-10,1618,828001,5225766,6.5,6.5,6.24,6.3,-0.1,98
2009-02-11,1618,836002,5326652,6.2,6.44,6.15,6.4,0.1,115
2009-02-12,1618,660672,4394670,6.44,6.78,6.41,6.7,0.3,151
2009-02-13,1618,1042387,7308937,6.8,7.16,6.8,7.16,0.46,223
2009-02-16,1618,1430960,10890103,7.58,7.66,7.4,7.66,0.5,347
2009-02-17,1618,882596,6439618,7.64,7.64,7.13,7.13,-0.53,231
2009-02-18,1618,490386,3421840,6.81,7.13,6.81,7.12,-0.01,110
2009-02-19,1618,640908,4712778,7.11,7.52,7.1,7.49,0.37,148
2009-02-20,1618,812135,6181182,7.39,7.8,7.37,7.53,0.04,229
2009-02-23,1618,955615,7617515,7.6,8.05,7.51,8.05,0.52,230
2009-02-24,1618,1442541,11784710,8.05,8.4,7.88,8.0,-0.05,366
2009-02-25,1618,1184473,9597633,8.15,8.35,7.92,8.3,0.3,252
2009-02-26,1618,1398387,12032553,8.3,8.8,8.3,8.59,0.29,369
2009-02-27,1618,854749,7411293,8.79,8.79,8.47,8.6,0.01,260
2009-03-02,1618,764000,6520730,8.55,8.75,8.2,8.3,-0.3,168
2009-03-03,1618,545764,4505310,8.0,8.47,8.0,8.32,0.02,122
2009-03-04,1618,730935,6480470,8.4,8.9,8.4,8.9,0.58,109
2009-03-05,1618,4341799,41279676,9.52,9.52,9.3,9.52,0.62,684
2009-03-06,1618,2641464,25661359,9.52,10.0,9.35,9.77,0.25,563
2009-03-09,1618,948406,9155971,9.87,9.88,9.46,9.75,-0.02,251
2009-03-10,1618,2472655,25334718,9.6,10.4,9.6,10.4,0.65,524
2009-03-11,1618,2354409,25031751,10.65,10.85,10.3,10.6,0.2,575
2009-03-12,1618,2950192,32967846,10.8,11.3,10.7,11.3,0.7,637
2009-03-13,1618,1830087,22052534,12.05,12.05,12.05,12.05,0.75,359
2009-03-16,1618,12313766,156632787,12.85,12.85,12.25,12.5,0.45,2415
2009-03-17,1618,4993703,61273090,12.15,12.55,11.8,12.5,0.0,1076
2009-03-18,1618,5229625,65859526,12.5,12.95,12.0,12.95,0.45,1112
2009-03-19,1618,2981908,38181799,13.0,13.0,12.55,12.6,-0.35,652
2009-03-20,1618,2700054,33791474,12.75,12.85,12.2,12.6,0.0,572
2009-03-23,1618,5625433,73919551,12.7,13.4,12.7,13.4,0.8,1071
2009-03-24,1618,6623093,84244758,13.4,13.4,12.5,12.65,-0.75,1628
2009-03-25,1618,6926123,84190712,12.65,12.8,11.8,12.1,-0.55,1619
2009-03-26,1618,8528549,107453354,12.05,12.9,12.05,12.5,0.4,1865
2009-03-27,1618,5350924,64664561,12.7,12.7,11.75,11.8,-0.7,1385
2009-03-30,1618,4351987,48882607,11.55,11.55,11.0,11.0,-0.8,986
2009-03-31,1618,3722592,41259552,10.6,11.35,10.6,11.0,0.0,824
2009-04-01,1618,2627260,30627952,11.4,11.75,11.3,11.75,0.75,458
2009-04-02,1618,9098767,113378567,12.55,12.55,12.15,12.35,0.6,1844
2009-04-03,1618,6926535,87041140,12.6,13.0,12.2,12.75,0.4,1516
2009-04-06,1618,5765540,68973574,12.55,12.55,11.9,11.9,-0.85,1201
2009-04-07,1618,3365842,39097886,11.2,12.2,11.2,12.15,0.25,959
2009-04-08,1618,3111376,37474764,11.9,12.4,11.7,12.15,0.0,878
2009-04-09,1618,10013783,128461979,12.5,13.0,12.25,13.0,0.85,1820
2009-04-10,1618,9984323,130707267,13.3,13.5,12.55,12.65,-0.35,1915
2009-04-13,1618,7180505,92154010,12.8,13.15,12.5,12.6,-0.05,1357
2009-04-14,1618,5253813,66494720,12.6,12.9,12.4,12.6,0.0,1109
2009-04-15,1618,6564394,78897577,12.6,12.7,11.75,11.85,-0.75,1561
2009-04-16,1618,8107125,97370214,12.1,12.35,11.55,12.0,0.15,1770
2009-04-17,1618,4739515,56202267,12.1,12.4,11.2,11.2,-0.8,1112
2009-04-20,1618,4597234,49055478,11.1,11.2,10.45,10.7,-0.5,828
2009-04-21,1618,4236918,47242014,10.7,11.4,10.5,11.4,0.7,915
2009-04-22,1618,2777610,31451860,11.5,11.6,11.15,11.2,-0.2,646
2009-04-23,1618,5598172,65409898,11.2,11.95,11.0,11.95,0.75,1324
2009-04-24,1618,7794378,96271172,12.2,12.6,12.0,12.2,0.25,1627
2009-04-27,1618,9561959,117024421,12.5,12.65,11.65,11.75,-0.45,1415
2009-04-28,1618,3214080,37052808,11.95,12.0,11.1,11.35,-0.4,713
2009-04-29,1618,2469656,27392051,11.4,11.6,10.75,10.75,-0.6,577
2009-04-30,1618,4155448,47411889,11.1,11.5,11.05,11.3,0.55,703
2009-05-04,1618,6698509,76219648,11.3,11.75,11.0,11.3,0.0,1335
2009-05-05,1618,5901708,69014777,11.4,11.95,11.35,11.75,0.45,1261
2009-05-06,1618,5884849,72890047,11.95,12.55,11.8,12.55,0.8,1007
2009-05-07,1618,5831490,78027402,13.4,13.4,13.1,13.4,0.85,830
2009-05-08,1618,4401596,62942811,14.3,14.3,14.3,14.3,0.9,1374
2009-05-11,1618,799784,12236692,15.3,15.3,15.3,15.3,1.0,202
2009-05-12,1618,1295478,21181057,16.35,16.35,16.35,16.35,1.05,360
2009-05-13,1618,382805,6679936,17.45,17.45,17.45,17.45,1.1,164
2009-05-14,1618,1868915,34855248,18.65,18.65,18.65,18.65,1.2,379
2009-05-15,1618,5611046,111940345,19.95,19.95,19.95,19.95,1.3,1582
2009-05-18,1618,19538631,415590689,21.3,21.3,21.2,21.3,1.35,3940
2009-05-19,1618,3310668,75317673,22.75,22.75,22.75,22.75,1.45,781
2009-05-20,1618,30800844,734547166,24.3,24.3,23.1,24.3,1.55,6359
2009-05-21,1618,15395278,389213928,25.0,26.0,24.55,26.0,1.7,3498
2009-05-22,1618,3992893,111002392,27.8,27.8,27.8,27.8,1.8,1125
2009-05-25,1618,914791,27169274,29.7,29.7,29.7,29.7,1.9,331
2009-05-26,1618,29866683,891234876,31.75,31.75,27.65,27.65,-2.05,6560
2009-05-27,1618,21239099,596450606,27.65,29.55,26.1,29.55,1.9,5338
2009-06-01,1618,11603122,324360354,30.5,30.5,27.5,27.5,-2.05,3194
2009-06-02,1618,17148202,465753716,27.4,28.3,25.6,25.6,-1.9,4611
2009-06-03,1618,3908424,93292462,23.85,24.5,23.85,23.85,-1.75,900
2009-06-04,1618,20981962,482362478,22.2,23.9,22.2,23.4,-0.45,5145
2009-06-05,1618,9161629,207801604,23.6,23.6,22.0,22.4,-1.0,2701
