date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,9931,30060,498275,16.6,16.7,16.5,16.7,0.2,15,,,,,
2008-01-03,9931,30000,498750,16.5,16.65,16.5,16.65,-0.05,7,,,,,
2008-01-04,9931,30000,498750,16.5,16.65,16.5,16.65,-0.05,7,,,,,
2008-01-07,9931,167000,2647750,16.45,16.45,15.5,16.3,0.0,31,,,,,
2008-01-08,9931,12585,203434,16.3,16.3,16.0,16.2,-0.1,8,16.5,,,,
2008-01-09,9931,31000,481700,15.8,16.0,15.2,16.0,-0.2,9,16.333333333333332,,,,
2008-01-10,9931,6000,97200,16.2,16.2,16.2,16.2,0.2,3,16.288888888888888,,,,
2008-01-11,9931,4000,64600,16.15,16.15,16.15,16.15,-0.05,1,16.24259259259259,,,,
2008-01-14,9931,9000,145900,16.25,16.25,16.15,16.15,0.0,5,16.211728395061726,,,,
2008-01-15,9931,9000,142200,15.8,15.8,15.8,15.8,-0.35,3,16.074485596707817,16.28,,,
2008-01-16,9931,7000,112200,16.0,16.05,16.0,16.05,0.25,2,16.066323731138546,16.23818181818182,,,
2008-01-17,9931,34000,540600,16.2,16.3,15.75,15.75,-0.3,11,15.960882487425698,16.149421487603306,,,
2008-01-18,9931,2000,32400,16.2,16.2,16.2,16.2,0.45,2,16.040588324950466,16.15861758076634,,,
2008-01-21,9931,22019,347390,15.85,15.85,15.75,15.75,-0.45,5,15.943725549966977,16.08432347517246,,,
2008-01-22,9931,3000,45800,15.3,15.3,15.25,15.25,-0.5,3,15.712483699977986,15.932628297868376,,,
2008-01-23,9931,30000,461150,15.3,15.6,15.3,15.6,0.35,7,15.674989133318658,15.872150425528671,,,
2008-01-24,9931,6000,93600,15.6,15.6,15.6,15.6,0.0,2,15.649992755545771,15.822668529978003,,,
2008-01-25,9931,6000,93600,15.6,15.6,15.6,15.6,0.0,2,15.63332850369718,15.782183342709276,,,
2008-01-28,9931,6000,93600,15.6,15.6,15.6,15.6,0.0,2,15.622219002464787,15.749059098580316,,,
2008-01-29,9931,6000,93000,15.5,15.5,15.5,15.5,0.0,2,15.581479334976525,15.703775626111169,,,
2008-01-30,9931,9000,139800,15.5,15.55,15.5,15.55,0.05,2,15.570986223317684,15.675816421363683,,,
2008-01-31,9931,9000,139800,15.5,15.55,15.5,15.55,0.05,2,15.563990815545123,15.652940708388467,15.94545454545455,,
2008-02-01,9931,9000,139800,15.5,15.55,15.5,15.55,0.05,2,15.559327210363415,15.6342242159542,15.911067193675894,,
2008-02-12,9931,10000,157000,15.7,15.7,15.7,15.7,0.0,2,15.606218140242277,15.646183449417073,15.892713524660598,,
2008-02-13,9931,10000,157000,15.7,15.7,15.7,15.7,0.0,2,15.637478760161517,15.655968276795788,15.875955826864024,,
2008-02-14,9931,7006,109599,15.5,16.0,15.5,16.0,0.0,8,15.758319173441011,15.718519499196553,15.886742276701934,,
2008-02-15,9931,3001,47716,15.9,15.9,15.9,15.9,-0.1,4,15.80554611562734,15.75151595388809,15.887895122206114,,
2008-02-18,9931,3001,47716,15.9,15.9,15.9,15.9,-0.1,4,15.83703074375156,15.778513053181165,15.888947720275148,,
2008-02-19,9931,10000,159200,15.8,16.0,15.8,16.0,0.0,4,15.891353829167707,15.818783407148226,15.898604440251223,,
2008-02-20,9931,10000,159200,15.8,16.0,15.8,16.0,0.0,4,15.927569219445138,15.851731878575821,15.907421445446769,,
2008-02-21,9931,1000,16100,16.1,16.1,16.1,16.1,0.0,1,15.985046146296758,15.896871537016581,15.924167406712266,,
2008-02-22,9931,11000,175100,16.1,16.1,15.9,15.9,-0.2,2,15.956697430864505,15.897440348468113,15.922065893085113,,
2008-02-25,9931,11000,175100,16.1,16.1,15.9,15.9,-0.2,2,15.937798287243004,15.897905739655728,15.920147119773365,,
2008-02-26,9931,12042,192057,15.9,16.1,15.9,16.1,0.0,5,15.99186552482867,15.934650150627414,15.935786500662637,,
2008-02-27,9931,5261,85110,16.2,16.2,16.2,16.2,0.1,5,16.061243683219114,15.982895577786065,15.958761587561538,,
2008-02-29,9931,5261,85110,16.2,16.2,16.2,16.2,0.1,5,16.10749578881274,16.02236910909769,15.979738840817056,,
2008-03-03,9931,8001,128216,16.2,16.2,16.0,16.0,0.0,4,16.071663859208495,16.018301998352655,15.981500680746008,,
2008-03-04,9931,7002,114332,16.2,16.5,16.2,16.5,0.5,8,16.214442572805662,16.105883453197627,16.02658757807244,,
2008-03-05,9931,13001,214216,16.5,16.8,16.2,16.2,-0.3,8,16.20962838187044,16.122995552616242,16.04166691910962,,
2008-03-06,9931,2000,33000,16.5,16.5,16.5,16.5,0.3,2,16.306418921246962,16.191541815776926,16.081521969621825,,
