date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2020-03-09,4581,1050000,46815000,42.15,46.0,42.15,45.3,0.0,755,,,,,
2020-03-10,4581,385000,16341450,43.75,43.75,40.8,42.25,-3.05,289,,,,,
2020-03-11,4581,195000,8327100,42.65,43.75,41.1,41.3,-0.95,156,,,,,
2020-03-12,4581,314000,12066800,40.9,40.9,37.0,38.9,-2.4,198,,,,,
2020-03-13,4581,196000,7092650,37.0,37.3,35.3,37.0,-1.9,97,40.95,,,,
2020-03-16,4581,128000,4621000,37.5,37.5,35.2,35.2,-1.8,87,39.03333333333334,,,,
2020-03-17,4581,159000,5182650,34.85,34.85,31.7,32.0,-3.2,100,36.68888888888889,,,,
2020-03-18,4581,117000,3851850,32.5,33.2,32.5,32.5,0.5,61,35.29259259259259,,,,
2020-03-19,4581,226000,6698450,31.5,31.5,29.25,29.5,-3.0,100,33.361728395061725,,,,
2020-03-20,4581,85000,2700750,29.8,32.45,29.8,32.45,2.95,59,33.05781893004115,36.64,,,
2020-03-23,4581,53000,1696550,32.35,32.35,31.85,32.05,-0.4,41,32.7218792866941,35.805454545454545,,,
2020-03-24,4581,35000,1170400,35.0,35.0,32.6,32.95,0.9,33,32.797919524462735,35.28628099173554,,,
2020-03-25,4581,52000,1761750,33.9,34.6,33.05,33.05,0.1,39,32.88194634964182,34.879684447783625,,,
2020-03-26,4581,30000,1008100,33.95,33.95,33.5,33.6,0.55,23,33.121297566427884,34.647014548186604,,,
2020-03-27,4581,47010,1579769,33.55,33.85,33.0,33.8,0.2,36,33.34753171095192,34.49301190306176,,,
2020-03-30,4581,116000,4022200,34.0,35.5,33.8,35.45,1.65,69,34.04835447396795,34.667009738868714,,,
2020-03-31,4581,49000,1784650,36.5,37.0,35.55,36.4,0.95,29,34.83223631597863,34.98209887725622,,,
2020-04-01,4581,213000,8409950,37.5,40.0,37.0,39.5,3.1,143,36.388157543985756,35.80353544502782,,,
2020-04-06,4581,200000,7979250,38.15,41.0,37.1,40.2,0.7,148,37.6587716959905,36.60289263684094,,,
2020-04-07,4581,76000,3039900,40.2,40.6,39.2,39.85,-0.35,60,38.38918113066033,37.19327579377895,,,
2020-04-08,4581,84000,3318300,39.85,40.0,39.05,39.15,-0.7,70,38.64278742044022,37.549043831273686,,,
2020-04-09,4581,89000,3407850,39.25,39.25,38.0,38.2,-0.95,78,38.495191613626815,37.667399498314836,36.3909090909091,,
2020-04-10,4581,11010,422755,38.2,38.55,38.2,38.55,0.35,12,38.51346107575121,37.827872316803045,36.57865612648222,,
2020-04-13,4581,29000,1111000,38.55,38.55,37.65,37.85,-0.7,24,38.29230738383414,37.83189553192977,36.689207767657685,,
2020-04-14,4581,51000,1974850,38.4,39.2,38.1,38.85,1.0,47,38.478204922556095,38.01700543521527,36.8771027443831,,
2020-04-15,4581,88000,3410950,38.85,38.95,38.4,38.5,-0.35,71,38.48546994837073,38.10482262881249,37.018224244871526,,
2020-04-16,4581,28000,1065800,38.35,38.5,37.75,38.3,-0.2,27,38.42364663224715,38.140309423573854,37.129683006187044,,
2020-04-17,4581,72000,2747000,38.45,38.6,38.0,38.1,-0.2,59,38.3157644214981,38.13298043746952,37.21405839695339,,
2020-04-20,4581,14000,528100,37.65,37.95,37.5,37.95,-0.15,13,38.1938429476654,38.09971126702052,37.27805331895745,,
2020-04-21,4581,44000,1657550,37.5,38.0,37.5,37.7,-0.25,35,38.02922863177694,38.02703649119861,37.31474433470028,,
2020-04-22,4581,34000,1280450,37.7,37.9,37.5,37.85,0.15,29,37.96948575451796,37.99484803825341,37.361288305595906,,
2020-04-23,4581,23000,870350,37.75,38.15,37.5,38.15,0.3,23,38.02965716967864,38.0230574858437,37.42987193119626,,
2020-04-24,4581,14000,529350,37.7,38.1,37.7,37.85,-0.3,13,37.96977144645243,37.991592488417574,37.466404806744414,,
2020-04-27,4581,84000,3270850,38.05,39.5,38.0,39.05,1.2,65,38.32984763096828,38.1840302177962,37.60410873659273,,
2020-04-28,4581,37000,1443600,39.05,39.25,38.65,39.25,0.2,31,38.636565087312185,38.37784290546962,37.74722971601945,,
2020-04-29,4581,18000,708400,39.3,39.5,39.2,39.4,0.15,18,38.89104339154146,38.56368964992969,37.89094887114819,,
2020-04-30,4581,37000,1463300,39.45,39.8,39.4,39.45,0.05,34,39.07736226102764,38.724836986306116,38.02651853452661,,
2020-05-04,4581,28000,1083500,39.3,39.3,38.3,38.55,-0.9,23,38.90157484068509,38.69304844334137,38.07203866195908,,
2020-05-05,4581,38000,1467150,39.0,39.0,38.5,38.8,0.25,32,38.86771656045673,38.71249418091566,38.13533964787568,,
2020-05-06,4581,23000,886700,38.8,38.8,38.3,38.8,0.0,17,38.845144373637815,38.72840432984009,38.19313620023432,,
2020-05-07,4581,20000,773550,38.85,39.0,38.3,38.85,0.05,18,38.846762915758546,38.75051263350553,38.250254791518294,,
2020-05-08,4581,13000,505250,38.85,39.2,38.65,38.8,-0.05,13,38.83117527717236,38.759510336504526,38.29805872269062,,
2020-05-11,4581,35000,1341250,38.5,38.5,38.0,38.3,-0.5,31,38.654116851448244,38.675963002594614,38.298227529413175,,
