date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,6111,66000,1234200,18.7,18.7,18.7,18.7,-1.4,9,,,,,
2008-01-03,6111,50000,877150,17.4,18.05,17.4,18.05,-0.65,15,,,,,
2008-01-04,6111,30000,523500,17.45,17.45,17.45,17.45,-0.6,10,,,,,
2008-01-07,6111,62000,1028200,16.85,16.85,16.3,16.3,-1.15,9,,,,,
2008-01-08,6111,62000,965800,15.85,15.85,15.3,15.5,-0.8,8,17.2,,,,
2008-01-09,6111,27000,421400,15.3,16.55,15.3,15.4,-0.1,10,16.6,,,,
2008-01-10,6111,16000,245850,15.35,16.45,15.0,16.45,1.05,9,16.55,,,,
2008-01-11,6111,6000,100200,16.4,17.5,16.2,17.5,1.05,5,16.866666666666667,,,,
2008-01-14,6111,25000,434200,17.35,18.6,17.0,18.6,1.1,13,17.444444444444446,,,,
2008-01-15,6111,40000,705600,17.65,18.2,17.4,18.0,-0.6,10,17.62962962962963,17.195,,,
2008-01-16,6111,37000,645000,17.5,18.0,17.1,18.0,0.0,7,17.753086419753085,17.341363636363635,,,
2008-01-17,6111,24000,432950,17.1,19.2,17.1,19.2,1.2,14,18.235390946502058,17.679297520661155,,,
2008-01-18,6111,54000,996300,18.25,19.9,18.25,19.2,0.0,10,18.55692729766804,17.955788880540943,,,
2008-01-21,6111,12000,233550,19.15,19.9,17.95,19.4,0.2,6,18.837951531778693,18.21837272044259,,,
2008-01-22,6111,12000,233550,19.15,19.9,17.95,19.4,0.2,6,19.025301021185793,18.433214043998483,,,
2008-01-23,6111,26000,472450,18.2,18.2,18.05,18.05,-1.35,6,18.70020068079053,18.363538763271485,,,
2008-01-24,6111,32000,539500,16.8,17.2,16.8,16.9,-1.15,13,18.100133787193688,18.097440806313035,,,
2008-01-25,6111,6000,99000,16.5,16.5,16.5,16.5,-0.4,1,17.566755858129124,17.80699702334703,,,
2008-01-28,6111,15000,246800,16.1,17.65,16.1,17.6,1.1,8,17.57783723875275,17.769361200920297,,,
2008-01-29,6111,15000,246800,16.1,17.65,16.1,17.6,1.1,8,17.585224825835166,17.738568255298425,,,
2008-01-30,6111,7000,118000,17.5,17.5,16.6,16.6,-1.0,3,17.256816550556778,17.531555845244167,,,
2008-01-31,6111,23000,359750,16.6,16.6,15.45,16.5,-0.1,8,17.00454436703785,17.344000237017955,17.58636363636364,,
2008-02-01,6111,10000,170050,16.45,17.65,16.45,17.65,1.15,6,17.2196962446919,17.399636557560143,17.591897233201585,,
2008-02-12,6111,6000,103200,17.0,17.6,17.0,17.0,-0.65,4,17.146464163127934,17.326975365276482,17.54042790857536,,
2008-02-13,6111,4000,68000,17.5,17.5,16.5,16.5,-0.5,3,16.930976108751956,17.176616207953487,17.44995591652533,,
2008-02-14,6111,10000,161000,16.1,16.1,16.1,16.1,-0.4,1,16.653984072501306,16.980867806507398,17.332568445523126,,
2008-02-15,6111,10000,161000,16.1,16.1,16.1,16.1,-0.4,1,16.46932271500087,16.820710023506052,17.22538858069503,,
2008-02-18,6111,5000,82300,15.6,17.2,15.6,17.2,1.1,4,16.71288181000058,16.889671837414042,17.223180878025897,,
2008-02-19,6111,2000,34700,17.35,17.35,17.35,17.35,0.15,2,16.925254540000388,16.973367866975124,17.234208627762776,,
2008-02-20,6111,7000,117350,17.3,17.35,16.4,17.0,-0.35,5,16.950169693333592,16.978210072979646,17.21384266013123,,
2008-02-21,6111,4000,64200,15.9,16.6,15.85,16.6,-0.4,4,16.833446462222394,16.909444605165167,17.160465037511123,,
2008-02-22,6111,3000,50400,16.8,16.8,16.8,16.8,0.2,2,16.822297641481597,16.88954558604423,17.12912025164059,,
2008-02-25,6111,2000,32200,16.1,16.1,16.1,16.1,-0.7,1,16.581531760987733,16.745991843127097,17.039631534106626,,
2008-02-26,6111,10000,170300,17.2,17.2,16.1,16.1,0.0,4,16.42102117399182,16.628538780740353,16.95792444418431,,
2008-02-27,6111,6000,95150,15.0,16.9,15.0,16.9,0.8,5,16.580680782661215,16.677895366060287,16.95288753599437,,
2008-02-29,6111,2000,33000,16.8,16.8,16.2,16.2,-0.7,2,16.45378718844081,16.59100529950387,16.887419054603555,,
2008-03-03,6111,2000,32000,15.5,16.5,15.5,16.5,0.3,2,16.46919145896054,16.57445888141226,16.85373044115977,,
2008-03-04,6111,1000,16900,16.9,16.9,16.9,16.9,0.4,1,16.612794305973694,16.633648175700937,16.85775388105892,,
2008-03-05,6111,3000,50700,16.9,16.9,16.9,16.9,0.0,2,16.708529537315794,16.68207578011895,16.861427456619012,,
2008-03-06,6111,4000,65050,16.9,16.9,16.05,16.05,-0.85,3,16.489019691543863,16.567152911006414,16.790868547347795,,
2008-03-07,6111,16000,255600,15.2,17.1,15.2,16.0,-0.05,8,16.32601312769591,16.464034199914337,16.722097369317552,,
2008-03-10,6111,10000,156000,16.0,16.0,15.2,15.2,-0.8,6,15.95067541846394,16.23420979992991,16.589741076333418,,
2008-03-11,6111,4000,61550,15.5,15.5,15.05,15.5,0.3,3,15.80045027897596,16.100717109033564,16.494980982739207,,
2008-03-12,6111,30000,440100,14.45,15.5,14.45,15.5,0.0,12,15.700300185983973,15.991495816482006,16.408460897283625,,
2008-03-13,6111,4000,64000,16.0,16.0,16.0,16.0,0.5,2,15.800200123989315,15.993042031667096,16.372942558389397,,
2008-03-14,6111,3000,45950,15.95,15.95,15.0,15.0,-1.0,3,15.53346674932621,15.812488935000351,16.253556248964234,,
2008-03-17,6111,25000,357050,14.0,16.05,14.0,16.05,1.05,5,15.705644499550807,15.855672765000287,16.23585570557604,,
2008-03-18,6111,13000,195900,15.0,15.8,15.0,15.8,-0.25,5,15.737096333033872,15.845550444091144,16.19795520943899,,
2008-03-19,6111,14000,210600,15.0,15.55,14.75,15.55,-0.25,3,15.674730888689249,15.791813999710936,16.141611278183426,,
2008-03-20,6111,33000,490300,14.75,14.9,14.75,14.8,-0.75,10,15.383153925792833,15.611484181581675,16.024949427906606,,
2008-03-21,6111,15000,222250,14.85,14.85,14.8,14.8,0.0,3,15.18876928386189,15.46394160311228,15.91843208634951,,
2008-03-24,6111,19000,273950,14.5,14.75,14.0,14.5,-0.3,8,14.959179522574592,15.288679493455502,15.79509016579738,,
2008-03-25,6111,12000,162000,13.5,13.5,13.5,13.5,-1.0,5,14.472786348383062,14.963465040099956,15.595517107901955,,
2008-03-26,6111,19000,241100,13.5,13.5,12.6,12.6,-0.9,12,13.848524232255375,14.533744123718146,15.33503735938874,,
