date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2022-05-20,5228,2454000,60530600,22.95,30.0,22.2,27.0,7.0,1449,,,,,
2022-05-23,5228,1920000,52846600,27.0,28.95,26.0,28.65,1.65,1168,,,,,
2022-05-24,5228,1135000,31339650,27.7,28.45,27.3,27.3,-1.35,725,,,,,
2022-05-25,5228,954000,25062450,27.0,27.45,25.55,26.0,-1.3,587,,,,,
2022-05-26,5228,432000,11042250,26.05,26.7,25.2,25.5,-0.5,283,26.889999999999997,,,,
2022-05-27,5228,429000,11221150,26.05,26.6,25.5,25.75,0.25,215,26.509999999999998,,,,
2022-05-30,5228,342000,8623050,25.6,25.7,25.0,25.3,-0.45,232,26.106666666666666,,,,
2022-05-31,5228,181000,4480850,25.1,25.1,24.55,24.8,-0.5,127,25.67111111111111,,,,
2022-06-01,5228,350000,8836700,24.55,25.85,24.5,25.15,0.35,184,25.497407407407405,,,,
2022-06-02,5228,194000,4825250,25.15,25.15,24.7,24.8,-0.35,125,25.264938271604937,26.025,,,
2022-06-06,5228,54000,1343600,24.8,25.05,24.8,24.9,0.1,44,25.143292181069956,25.820454545454545,,,
2022-06-07,5228,65000,1605150,24.65,25.0,24.6,24.65,-0.25,47,24.978861454046637,25.607644628099173,,,
2022-06-08,5228,123000,3061650,24.95,25.2,24.6,24.65,0.0,78,24.869240969364423,25.43352742299023,,,
2022-06-09,5228,230000,5591750,24.6,24.6,24.05,24.1,-0.55,142,24.612827312909616,25.19106789153746,,,
2022-06-10,5228,66000,1596800,24.25,24.3,24.1,24.2,0.1,49,24.47521820860641,25.01087372943974,,,
2022-06-13,5228,153000,3637300,24.15,24.2,23.3,23.4,-0.8,105,24.11681213907094,24.717987596814332,,,
2022-06-14,5228,149000,3397450,23.1,23.1,22.4,23.0,-0.4,99,23.744541426047295,24.405626215575364,,,
2022-06-15,5228,34000,778450,23.0,23.0,22.8,22.9,-0.1,24,23.46302761736486,24.13187599456166,,,
2022-06-16,5228,88000,2016350,23.1,23.35,22.65,22.65,-0.25,60,23.192018411576573,23.86244399555045,,,
2022-06-17,5228,85000,1905400,22.4,22.65,22.3,22.5,-0.15,57,22.961345607717714,23.614726905450368,,,
2022-06-20,5228,94000,2112550,22.4,22.65,22.4,22.5,0.0,45,22.807563738478475,23.412049286277576,,,
2022-06-21,5228,106000,2415650,22.5,23.2,22.45,23.1,0.6,52,22.905042492318984,23.355313052408924,24.672727272727265,,
2022-06-22,5228,74000,1675350,23.1,23.2,22.45,22.45,-0.65,38,22.753361661545988,23.190710679243665,24.479446640316198,,
2022-06-23,5228,84000,1865650,22.4,22.45,22.05,22.45,0.0,58,22.652241107697325,23.05603601029027,24.302973019419138,,
2022-06-24,5228,79000,1754100,22.45,22.45,22.1,22.25,-0.2,39,22.518160738464882,22.909484008419312,24.12445362642617,,
2022-06-27,5228,51000,1154450,22.4,22.7,22.4,22.65,0.4,25,22.562107158976588,22.86230509779762,23.996240267606503,,
2022-06-28,5228,28000,623150,22.4,22.4,22.15,22.15,-0.5,21,22.424738105984392,22.732795080016235,23.83569763564072,,
2022-06-29,5228,25000,552300,22.05,22.15,22.05,22.15,0.0,19,22.33315873732293,22.6268323381951,23.68911523254153,,
2022-06-30,5228,88000,1935200,22.15,22.25,21.8,21.8,-0.35,34,22.155439158215287,22.47649918579599,23.52484434275531,,
