date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,3078,607000,10929900,18.1,18.3,17.5,17.5,-0.2,214,,,,,
2008-01-03,3078,160000,2774950,17.35,17.5,17.25,17.5,0.0,78,,,,,
2008-01-04,3078,103000,1807150,17.4,17.7,17.4,17.45,-0.05,42,,,,,
2008-01-07,3078,541000,9189850,17.2,17.2,16.75,17.15,-0.3,133,,,,,
2008-01-08,3078,287000,4906550,17.15,17.3,16.9,17.0,-0.15,122,17.32,,,,
2008-01-09,3078,320000,5599750,17.65,17.65,17.1,17.55,0.55,103,17.39666666666667,,,,
2008-01-10,3078,276000,4834050,17.55,17.7,17.35,17.35,-0.2,85,17.381111111111114,,,,
2008-01-11,3078,201000,3520400,17.45,17.6,17.45,17.45,0.1,75,17.404074074074074,,,,
2008-01-14,3078,257000,4508900,17.7,17.7,17.45,17.45,0.0,87,17.419382716049384,,,,
2008-01-15,3078,348000,6193300,17.55,18.1,17.55,17.65,0.2,131,17.496255144032922,17.404999999999998,,,
2008-01-16,3078,328000,5706750,17.5,17.65,17.2,17.4,-0.25,97,17.46417009602195,17.404090909090908,,,
2008-01-17,3078,288000,5002050,17.5,17.7,17.2,17.3,-0.1,90,17.4094467306813,17.385165289256197,,,
2008-01-18,3078,126000,2182100,17.0,17.5,17.0,17.5,0.2,62,17.439631153787534,17.40604432757325,,,
2008-01-21,3078,209000,3667200,17.5,17.9,17.35,17.4,-0.1,75,17.42642076919169,17.40494535892357,,,
2008-01-22,3078,605000,9902900,16.8,16.95,16.2,16.2,-1.2,148,17.017613846127794,17.18586438457383,,,
2008-01-23,3078,789000,12121450,16.35,16.35,15.1,15.5,-0.7,259,16.511742564085196,16.87934358737859,,,
2008-01-24,3078,928000,13843500,14.45,16.1,14.45,14.6,-0.9,228,15.874495042723463,16.464917480582482,,,
2008-01-25,3078,477000,7190150,14.8,15.35,14.8,15.15,0.55,129,15.632996695148975,16.22584157502203,,,
2008-01-28,3078,328000,4862300,15.3,15.3,14.6,14.8,-0.35,88,15.355331130099318,15.966597652290753,,,
2008-01-29,3078,250000,3720000,14.65,15.1,14.65,15.0,0.2,82,15.236887420066212,15.790852624601525,,,
