date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2010-03-30,9921,833449,75811918,90.8,91.5,90.5,91.2,0.5,565
2010-03-31,9921,888724,81639006,91.5,92.1,91.3,92.1,0.9,451
2010-04-01,9921,874665,81146103,92.1,93.4,91.5,93.3,1.2,529
2010-04-02,9921,844700,79837075,93.3,95.5,93.3,95.2,1.9,413
2010-04-06,9921,355019,33830994,95.2,95.5,95.0,95.2,0.0,309
2010-04-07,9921,1218158,118674852,95.2,99.7,95.2,99.0,3.8,758
2010-04-08,9921,523807,50714665,95.0,99.1,95.0,95.7,-3.3,444
2010-04-09,9921,578037,56192208,95.5,99.0,94.6,98.2,2.5,474
2010-04-12,9921,288642,28466765,98.2,99.0,96.5,98.9,0.7,228
2010-04-13,9921,511204,50577942,98.9,101.0,97.0,99.8,0.9,401
2010-04-14,9921,637070,64287970,102.0,102.0,99.5,102.0,2.2,399
2010-04-15,9921,191222,19425422,102.5,103.0,100.0,102.0,0.0,166
2010-04-16,9921,318274,31982800,101.0,101.5,99.4,100.5,-1.5,284
2010-04-19,9921,345771,33952269,98.0,99.1,97.6,97.7,-2.8,304
2010-04-20,9921,283658,27618026,98.0,98.1,97.0,97.1,-0.6,221
2010-04-21,9921,232512,22723507,97.1,98.5,97.1,97.3,0.2,228
2010-04-22,9921,543587,52094331,97.0,97.0,95.1,96.3,-1.0,422
2010-04-23,9921,286078,27387054,96.3,96.3,95.6,95.8,-0.5,203
2010-04-26,9921,1060019,104874870,96.5,100.0,96.5,98.9,3.1,571
2010-04-27,9921,2892465,284351666,100.0,102.0,96.5,96.5,-2.4,1107
2010-04-28,9921,1135497,106919018,94.4,94.9,93.0,93.9,-2.6,614
2010-04-29,9921,539935,51103839,94.0,95.5,93.9,94.8,0.9,395
2010-04-30,9921,384214,36777569,96.0,96.3,94.5,95.2,0.4,303
2010-05-03,9921,227357,21749484,96.0,96.8,94.5,95.4,0.2,156
2010-05-04,9921,645099,62166083,96.1,97.6,95.5,96.0,0.6,483
2010-05-05,9921,1178737,109203114,93.8,94.2,91.2,92.7,-3.3,856
2010-05-06,9921,1012954,92600394,92.1,92.8,91.0,91.4,-1.3,649
2010-05-07,9921,498245,46022386,91.4,94.5,91.1,91.9,0.5,348
2010-05-10,9921,397960,37182732,92.2,95.5,92.0,94.1,2.2,298
2010-05-11,9921,626180,59195974,95.5,95.5,94.0,94.0,-0.1,497
2010-05-12,9921,260904,24812105,97.0,97.0,94.0,94.8,0.8,184
2010-05-13,9921,357286,34615812,96.8,97.6,95.9,97.4,2.6,275
2010-05-14,9921,299948,29088458,97.4,97.4,96.3,97.0,-0.4,165
2010-05-17,9921,409400,38840800,95.5,96.0,94.0,95.8,-1.2,270
2010-05-18,9921,437566,42117875,95.8,97.0,95.5,96.0,0.2,368
2010-05-19,9921,738461,70416745,95.5,96.8,95.0,95.0,-1.0,429
2010-05-20,9921,654030,61971120,95.0,95.3,94.0,94.3,-0.7,391
2010-05-21,9921,654675,61839175,93.4,96.0,93.1,94.1,-0.2,334
2010-05-24,9921,523900,50335140,96.0,96.9,95.5,95.7,1.6,415
2010-05-25,9921,875788,81950354,95.5,95.5,92.3,93.7,-2.0,513
2010-05-26,9921,1433346,137410050,96.5,97.1,94.0,96.9,3.2,888
2010-05-27,9921,1400389,134646748,95.2,97.6,95.2,96.1,-0.8,605
2010-05-28,9921,806130,77024950,96.1,96.1,95.4,95.5,-0.6,490
2010-05-31,9921,450400,43260700,97.0,97.0,95.5,96.1,0.6,302
2010-06-01,9921,1086352,103916103,95.5,96.5,95.0,95.5,-0.6,659
2010-06-02,9921,494229,47195355,95.0,96.5,94.8,95.4,-0.1,301
2010-06-03,9921,232526,22293725,95.5,96.1,95.5,95.9,0.5,202
2010-06-04,9921,189360,18111378,95.5,95.9,95.5,95.6,-0.3,147
2010-06-07,9921,1148494,106788942,94.4,94.4,92.0,92.9,-2.7,581
2010-06-08,9921,566716,52713770,92.0,93.7,92.0,92.8,-0.1,331
2010-06-09,9921,297520,27556699,93.5,93.5,92.3,92.5,-0.3,245
2010-06-10,9921,304388,29030791,93.4,97.0,93.4,96.1,3.6,263
2010-06-11,9921,127101,12238896,96.9,97.3,95.5,96.1,0.0,121
2010-06-14,9921,204594,19946014,97.5,97.7,96.5,97.6,1.5,170
2010-06-15,9921,409502,40347844,96.7,99.5,96.7,99.3,1.7,294
2010-06-17,9921,717208,72452400,100.5,102.0,99.8,100.5,1.2,594
2010-06-18,9921,155839,15645479,101.0,101.0,99.5,99.8,-0.7,136
2010-06-21,9921,664507,68201714,102.0,104.0,100.5,102.5,2.7,550
2010-06-22,9921,328176,34049128,103.0,104.5,102.5,104.0,1.5,290
2010-06-23,9921,88089,9092167,104.0,104.0,102.0,104.0,0.0,76
2010-06-24,9921,182169,18793738,103.0,104.0,102.0,103.5,-0.5,174
2010-06-25,9921,266733,26913667,103.0,103.0,99.5,99.6,-3.9,237
2010-06-28,9921,227575,22741212,99.6,101.5,99.2,100.5,0.9,179
2010-06-29,9921,411876,41986761,100.5,104.0,99.5,99.5,-1.0,337
2010-06-30,9921,559650,54814000,99.0,99.0,97.1,98.0,-1.5,338
2010-07-01,9921,628631,60329075,97.7,97.7,95.4,95.5,-2.5,434
2010-07-02,9921,369670,35506782,95.6,97.4,95.5,95.5,0.0,260
2010-07-05,9921,372089,35871756,95.8,98.8,95.4,98.5,3.0,234
2010-07-06,9921,550363,55414989,95.5,104.0,95.5,104.0,5.5,349
2010-07-07,9921,295069,30522538,104.0,104.0,102.0,103.5,-0.5,199
2010-07-08,9921,222845,23206380,105.0,105.0,102.0,105.0,1.5,191
2010-07-09,9921,141788,14794952,105.0,105.0,102.0,105.0,0.0,124
2010-07-12,9921,272322,28546643,105.0,106.0,103.0,105.0,0.0,235
2010-07-13,9921,91039,9492036,105.5,105.5,103.5,104.0,-1.0,96
2010-07-14,9921,421639,44432270,104.5,106.0,104.0,105.0,1.0,346
2010-07-15,9921,165559,17302853,104.0,105.0,104.0,104.0,-1.0,158
2010-07-16,9921,338863,34567956,103.5,103.5,101.0,101.5,-2.5,214
2010-07-19,9921,134172,13850216,101.5,104.5,101.5,103.5,2.0,119
2010-07-20,9921,361010,37530040,103.0,106.0,102.0,104.5,1.0,295
2010-07-21,9921,277047,29279935,104.5,106.5,104.5,106.0,1.5,217
2010-07-22,9921,205286,21397813,105.5,106.0,102.5,103.0,-3.0,131
2010-07-23,9921,543555,57202995,103.5,106.0,103.5,105.0,2.0,379
2010-07-26,9921,485531,51981545,106.5,108.0,106.0,107.0,2.0,351
2010-07-27,9921,166579,17777374,107.0,107.5,106.0,106.0,-1.0,110
2010-07-28,9921,386757,42021013,107.0,110.0,106.5,110.0,4.0,319
2010-07-29,9921,557181,62565772,112.0,113.0,111.0,113.0,3.0,444
2010-07-30,9921,585601,65162908,113.0,113.0,110.5,111.5,-1.5,420
2010-08-02,9921,952633,111886827,112.5,119.0,112.5,119.0,7.5,640
2010-08-03,9921,1507035,182629630,121.0,126.0,117.0,119.0,0.0,950
2010-08-04,9921,1141683,131749698,117.0,118.5,113.5,114.5,-4.5,837
2010-08-05,9921,930821,109934378,114.0,121.0,114.0,119.0,4.5,723
2010-08-06,9921,712437,86066091,118.0,123.5,118.0,122.5,3.5,580
2010-08-09,9921,447558,54579518,121.5,123.0,120.5,122.0,-0.5,367
2010-08-10,9921,697847,82612099,120.5,121.0,117.5,117.5,-4.5,530
2010-08-11,9921,863257,98136041,116.0,116.0,111.0,116.0,-1.5,593
2010-08-12,9921,788036,92370712,115.0,119.0,113.0,118.0,2.0,521
2010-08-13,9921,721654,79959748,113.5,113.5,108.5,111.0,0.0,451
2010-08-16,9921,718789,77747001,111.0,111.0,107.0,108.0,-3.0,528
2010-08-17,9921,608080,67619079,107.0,115.0,107.0,114.0,6.0,422
2010-08-18,9921,404108,45244380,114.0,115.0,110.0,111.5,-2.5,336
2010-08-19,9921,421252,46246216,109.5,111.0,109.0,109.5,-2.0,341
2010-08-20,9921,458080,49770140,108.0,110.0,107.5,109.0,-0.5,330
2010-08-23,9921,289948,31514855,108.5,110.0,107.0,109.0,0.0,231
2010-08-24,9921,1138891,128594236,110.0,115.0,109.0,113.5,4.5,812
2010-08-25,9921,849343,92343867,112.5,112.5,107.5,107.5,-6.0,633
2010-08-26,9921,469746,50545822,107.0,109.0,107.0,107.0,-0.5,330
2010-08-27,9921,638632,69794888,107.0,110.5,107.0,110.0,3.0,456
2010-08-30,9921,696343,78530583,110.0,114.0,110.0,113.0,3.0,500
2010-08-31,9921,1024222,117701030,113.5,117.0,111.5,116.0,3.0,605
2010-09-01,9921,1767811,212281131,116.0,123.0,116.0,122.0,6.0,1082
2010-09-02,9921,1381954,165026499,122.0,123.5,118.0,120.0,-2.0,956
2010-09-03,9921,345264,40658624,120.0,120.0,117.0,117.5,-2.5,289
2010-09-06,9921,733893,88514813,118.0,121.5,118.0,119.5,2.0,427
2010-09-07,9921,208795,24759407,119.0,120.5,117.0,118.5,-1.0,174
2010-09-08,9921,598032,71727808,118.0,121.5,117.0,120.0,1.5,367
2010-09-09,9921,1458222,179617528,121.0,125.0,120.0,125.0,5.0,1027
2010-09-10,9921,911779,110031480,126.0,126.0,118.0,120.0,-5.0,596
2010-09-13,9921,791453,94438860,120.0,120.0,118.0,120.0,0.0,542
2010-09-14,9921,388223,45988814,120.0,120.0,118.0,118.5,-1.5,305
2010-09-15,9921,572609,68178971,118.5,120.0,118.0,120.0,1.5,419
2010-09-16,9921,833295,97530425,119.0,120.0,114.0,116.5,-3.5,513
2010-09-17,9921,631392,74610472,116.5,119.5,116.5,117.0,0.5,474
2010-09-20,9921,571729,67290064,115.5,118.5,115.5,116.5,-0.5,199
2010-09-21,9921,215768,25169588,118.0,118.0,116.0,117.0,0.5,176
2010-09-23,9921,345063,40316108,116.5,118.0,116.0,117.0,0.0,263
2010-09-24,9921,340392,39985557,117.0,118.0,116.0,118.0,1.0,230
2010-09-27,9921,346756,40882452,118.0,119.0,117.0,118.0,0.0,283
2010-09-28,9921,385283,45814677,117.5,119.5,117.5,119.5,1.5,275
2010-09-29,9921,799534,94565444,121.0,121.0,115.5,116.0,-3.5,649
2010-09-30,9921,587569,68734855,116.0,117.5,116.0,117.5,1.5,385
2010-10-01,9921,207997,24312149,117.0,117.5,116.0,117.0,-0.5,154
2010-10-04,9921,1333984,151735162,110.0,116.5,110.0,115.5,-1.5,1170
2010-10-05,9921,669920,75321540,114.0,114.0,111.0,112.5,-3.0,425
2010-10-06,9921,1671947,193475375,112.5,118.0,112.5,116.5,4.0,954
2010-10-07,9921,973769,114561913,118.0,118.5,115.5,118.0,1.5,579
2010-10-08,9921,735758,86905186,118.5,119.0,117.0,118.0,0.0,419
2010-10-11,9921,376640,44201380,118.0,118.5,115.0,118.0,0.0,247
2010-10-12,9921,818451,96422816,118.5,118.5,116.5,117.0,-1.0,334
2010-10-13,9921,1178315,138920398,117.5,118.5,116.0,118.5,1.5,244
2010-10-14,9921,494429,58587906,119.0,119.5,117.0,118.5,0.0,437
2010-10-15,9921,698117,83270423,118.5,120.0,118.0,120.0,1.5,446
2010-10-18,9921,266268,31297320,118.5,120.0,116.5,116.5,-3.5,225
2010-10-19,9921,512563,60199846,116.5,118.5,115.5,117.5,1.0,400
2010-10-20,9921,341521,40208478,116.5,119.0,116.0,118.5,1.0,242
2010-10-21,9921,264379,31310843,119.0,120.0,117.5,118.0,-0.5,214
2010-10-22,9921,226454,26912026,119.0,119.5,117.5,119.5,1.5,163
2010-10-25,9921,294800,35160200,119.5,119.5,118.0,119.5,0.0,177
2010-10-26,9921,327425,39017862,120.0,120.0,118.5,119.5,0.0,115
2010-10-27,9921,934670,112640061,120.0,123.0,119.0,119.5,0.0,505
2010-10-28,9921,912866,110381420,120.5,122.5,118.5,121.0,1.5,551
2010-10-29,9921,342500,41086000,121.0,121.0,119.0,120.5,-0.5,215
2010-11-01,9921,530753,63903479,120.5,121.0,120.0,120.5,0.0,277
2010-11-02,9921,149772,17799976,119.5,120.0,118.0,119.5,-1.0,135
2010-11-03,9921,407959,48934121,120.0,120.5,119.0,120.0,0.5,275
2010-11-04,9921,170357,20400983,119.0,120.0,118.5,120.0,0.0,123
2010-11-05,9921,220228,26429632,120.0,121.0,119.5,120.0,0.0,179
2010-11-08,9921,75401,8983515,119.0,120.0,118.0,119.5,-0.5,86
2010-11-09,9921,246701,29635267,119.5,120.5,119.5,120.5,1.0,205
2010-11-10,9921,596985,73076010,120.5,124.0,119.0,123.0,2.5,470
2010-11-11,9921,327475,39917000,122.5,123.0,120.5,121.0,-2.0,319
2010-11-12,9921,265115,31763800,121.0,121.0,119.0,121.0,0.0,230
2010-11-15,9921,252690,30054420,119.5,119.5,118.5,119.0,-2.0,226
2010-11-16,9921,459477,54078786,117.5,119.0,116.5,119.0,0.0,400
2010-11-17,9921,435760,51663680,118.5,119.0,117.0,119.0,0.0,405
2010-11-18,9921,134381,15915958,119.5,119.5,117.5,118.5,-0.5,134
2010-11-19,9921,630034,74672026,120.0,120.0,117.0,118.5,0.0,539
2010-11-22,9921,110878,13146041,117.5,119.0,117.5,119.0,0.5,98
2010-11-23,9921,233304,27414068,119.0,119.0,117.0,117.5,-1.5,180
2010-11-24,9921,245387,29073666,117.5,119.0,117.0,119.0,1.5,176
2010-11-25,9921,302604,35694772,119.0,119.5,117.5,118.5,-0.5,232
2010-11-26,9921,150501,17733118,119.0,119.0,117.0,118.5,0.0,126
2010-11-29,9921,341900,40576147,119.0,119.0,117.5,119.0,0.5,259
2010-11-30,9921,550188,64684308,118.0,119.0,117.0,117.0,-2.0,366
2010-12-01,9921,773601,91700418,118.5,119.0,117.5,119.0,2.0,493
2010-12-02,9921,296635,35356930,120.0,120.0,118.5,119.0,0.0,212
2010-12-03,9921,120554,14408426,119.0,120.0,118.5,119.0,0.0,102
2010-12-06,9921,307845,36613210,119.0,120.0,117.5,119.0,0.0,241
2010-12-07,9921,87226,10364168,119.0,120.0,118.0,118.5,-0.5,83
2010-12-08,9921,252346,30155174,119.0,120.0,118.0,120.0,1.5,198
2010-12-09,9921,247259,29655580,120.0,120.5,119.0,120.0,0.0,210
2010-12-10,9921,366077,43668663,120.0,120.0,118.5,119.5,-0.5,201
2010-12-13,9921,148723,17704314,119.5,120.0,118.0,118.0,-1.5,142
2010-12-14,9921,130713,15456634,119.0,119.0,118.0,118.0,0.0,102
2010-12-15,9921,269084,31847912,117.5,119.0,117.5,119.0,1.0,217
2010-12-16,9921,186286,21931748,119.0,119.0,117.5,118.0,-1.0,160
2010-12-17,9921,254118,29977424,118.0,118.5,117.0,118.5,0.5,155
2010-12-20,9921,137512,16326916,119.0,119.0,118.0,119.0,0.5,97
2010-12-21,9921,142517,16904506,119.0,119.0,118.0,119.0,0.0,129
2010-12-22,9921,322195,38355010,119.0,119.5,118.5,119.0,0.0,267
2010-12-23,9921,168120,19996780,119.0,119.5,118.0,119.0,0.0,72
2010-12-24,9921,79448,9446864,119.0,119.0,118.5,119.0,0.0,67
2010-12-27,9921,123500,14693500,118.5,119.5,118.5,118.5,-0.5,104
2010-12-28,9921,169046,20197994,119.0,120.0,119.0,120.0,1.5,146
2010-12-29,9921,145545,17406355,120.0,120.0,118.5,119.5,-0.5,132
2010-12-30,9921,346549,41211831,120.0,120.0,117.5,120.0,0.5,265
2010-12-31,9921,236382,28092076,120.0,120.0,118.0,119.0,-1.0,157
2011-01-03,9921,166351,19942269,119.5,120.0,118.5,120.0,1.0,118
2011-01-04,9921,174181,20840539,120.0,120.0,118.5,119.5,-0.5,69
2011-01-05,9921,280232,33118144,118.5,119.5,117.5,118.0,-1.5,225
2011-01-06,9921,243600,28981400,118.5,119.5,117.5,119.5,1.5,190
2011-01-07,9921,330917,39358623,118.5,120.0,118.0,119.5,0.0,215
2011-01-10,9921,234379,28083601,119.5,120.0,118.5,120.0,0.5,185
2011-01-11,9921,297803,35979163,119.5,122.0,118.5,122.0,2.0,259
2011-01-12,9921,256114,31310794,122.0,123.0,121.0,122.0,0.0,237
2011-01-13,9921,223019,27237318,122.0,122.5,121.0,122.5,0.5,194
2011-01-14,9921,302168,36865328,122.5,122.5,121.5,122.0,-0.5,238
2011-01-17,9921,328338,40215728,124.0,124.5,121.0,121.0,-1.0,243
2011-01-18,9921,266441,32580580,120.5,123.0,120.0,122.5,1.5,254
2011-01-19,9921,338592,41229632,122.0,123.0,120.0,122.0,-0.5,292
2011-01-20,9921,318056,38352108,122.0,122.0,119.0,119.0,-3.0,266
2011-01-21,9921,653366,76448822,118.0,118.5,116.0,117.5,-1.5,502
2011-01-24,9921,429206,50317497,117.5,119.0,116.0,116.5,-1.0,316
2011-01-25,9921,331807,38621112,117.0,118.0,115.5,116.0,-0.5,291
2011-01-26,9921,267378,31024348,117.0,117.0,115.5,115.5,-0.5,210
2011-01-27,9921,511802,59065730,115.5,116.5,114.5,115.0,-0.5,387
2011-01-28,9921,714058,81258080,113.0,115.5,112.0,113.5,-1.5,438
2011-02-08,9921,889156,98875389,115.0,115.0,110.0,111.5,-2.0,696
2011-02-09,9921,517373,57446530,111.0,112.5,109.5,111.0,-0.5,312
2011-02-10,9921,624638,69330042,111.0,112.0,110.0,110.0,-1.0,392
2011-02-11,9921,810592,90002415,112.5,112.5,110.5,111.0,1.0,467
2011-02-14,9921,1092774,121552414,111.0,111.5,110.0,111.5,0.5,628
2011-02-15,9921,561809,61988990,111.0,111.5,109.0,109.5,-2.0,398
2011-02-16,9921,445054,49011940,109.5,111.5,109.0,111.0,1.5,291
2011-02-17,9921,351170,38335030,109.5,110.0,108.0,109.5,-1.5,302
2011-02-18,9921,300320,32834398,109.5,110.5,108.5,108.5,-1.0,231
2011-02-21,9921,566645,60875515,108.5,108.5,106.5,108.0,-0.5,463
2011-02-22,9921,1045273,107894619,106.0,106.0,101.0,103.5,-4.5,707
2011-02-23,9921,854540,91575280,103.5,109.0,103.5,107.5,4.0,617
2011-02-24,9921,1033462,113944086,108.0,112.0,108.0,110.5,3.0,638
2011-02-25,9921,398849,44223310,110.5,112.0,108.0,111.5,1.0,316
2011-03-01,9921,698518,80191070,112.0,116.0,112.0,116.0,4.5,491
2011-03-02,9921,628049,71594488,114.0,116.0,113.0,113.0,-3.0,481
2011-03-03,9921,378504,42634948,113.0,113.5,111.5,113.0,0.0,340
2011-03-04,9921,246758,28040530,113.5,115.0,112.5,115.0,2.0,163
2011-03-07,9921,102243,11728702,115.0,115.0,113.5,114.5,-0.5,96
2011-03-08,9921,394850,45740750,115.0,117.0,115.0,116.0,1.5,191
2011-03-09,9921,403740,46928967,117.0,117.5,115.5,116.0,0.0,200
2011-03-10,9921,127507,14745805,117.0,117.0,115.0,115.5,-0.5,103
2011-03-11,9921,510505,58266625,115.0,115.0,113.5,114.0,-1.5,195
2011-03-14,9921,864997,99903148,115.0,119.0,113.0,117.0,3.0,423
2011-03-15,9921,447859,51849644,118.0,118.0,110.5,116.5,-0.5,354
2011-03-16,9921,414339,49243163,120.0,120.0,117.0,118.0,1.5,328
2011-03-17,9921,268050,31109800,116.0,117.5,115.0,116.5,-1.5,229
2011-03-18,9921,253337,29100918,116.0,116.5,114.0,114.5,-2.0,223
2011-03-21,9921,153391,17440183,114.5,115.0,113.0,113.5,-1.0,140
2011-03-22,9921,392243,44607959,113.5,115.0,113.0,113.0,-0.5,311
2011-03-23,9921,206361,23637654,114.0,115.0,112.5,115.0,2.0,184
2011-03-24,9921,743897,87380846,115.0,119.0,114.5,118.5,3.5,461
2011-03-25,9921,441372,52501707,118.5,120.0,118.0,118.5,0.0,314
2011-03-28,9921,489913,57732734,117.5,119.5,116.0,119.0,0.5,279
2011-03-29,9921,460944,54685948,118.0,119.5,117.5,117.5,-1.5,315
2011-03-30,9921,602415,71078345,119.5,119.5,116.5,117.5,0.0,298
2011-03-31,9921,273957,32554902,118.5,119.5,117.5,119.5,2.0,170
2011-04-01,9921,1024599,124853973,119.5,124.5,118.5,124.5,5.0,540
2011-04-06,9921,1012998,124454756,124.5,124.5,122.0,123.0,-1.5,640
2011-04-07,9921,476830,58172760,122.0,122.5,121.0,122.5,-0.5,299
2011-04-08,9921,503480,61579060,122.0,123.5,121.0,122.5,0.0,317
2011-04-11,9921,1923217,235181284,123.0,123.0,119.5,120.5,-2.0,305
2011-04-12,9921,159574,19175954,119.0,122.0,119.0,122.0,1.5,102
2011-04-13,9921,310157,37158358,122.0,122.0,119.5,119.5,-2.5,91
2011-04-14,9921,478519,58501056,120.5,124.0,120.0,122.5,3.0,282
2011-04-15,9921,516261,62512820,124.0,124.0,120.5,120.5,-2.0,89
2011-04-18,9921,513205,61756895,120.5,120.5,119.5,120.0,-0.5,71
2011-04-19,9921,608319,71171480,119.0,119.0,115.5,116.5,-3.5,261
2011-04-20,9921,597039,69634001,116.5,118.0,115.5,116.0,-0.5,394
2011-04-21,9921,592763,71086060,117.5,122.5,116.5,120.5,4.5,478
2011-04-22,9921,128847,15568062,120.5,122.0,120.0,121.5,1.0,120
2011-04-25,9921,110759,13382199,122.0,122.5,120.0,120.0,-1.5,77
2011-04-26,9921,718834,83758078,118.5,121.5,115.0,117.0,-3.0,414
2011-04-27,9921,829313,96063182,117.5,118.5,114.0,114.0,-3.0,511
2011-04-28,9921,488760,56862298,115.0,117.5,115.0,117.5,3.5,266
2011-04-29,9921,427515,49143962,115.5,116.0,114.5,114.5,-3.0,278
2011-05-03,9921,643540,73661600,114.5,115.0,113.5,114.5,0.0,429
2011-05-04,9921,1122855,126224245,113.0,113.0,112.0,112.5,-2.0,767
2011-05-05,9921,736975,83737660,112.0,115.0,112.0,114.0,1.5,595
2011-05-06,9921,296662,33636134,114.0,114.0,113.0,113.5,-0.5,261
2011-05-09,9921,552900,62567700,113.0,114.0,112.5,113.0,-0.5,451
2011-05-10,9921,720857,80599984,113.0,113.0,111.0,112.0,-1.0,400
2011-05-11,9921,585844,65105684,111.5,112.0,110.5,111.0,-1.0,414
2011-05-12,9921,989022,106290860,110.0,111.0,106.0,107.0,-4.0,589
2011-05-13,9921,688659,72713695,105.0,106.5,105.0,105.0,-2.0,441
2011-05-16,9921,885618,91215362,104.0,104.5,101.5,102.0,-3.0,586
2011-05-17,9921,892960,93017340,102.0,105.5,102.0,104.0,2.0,571
2011-05-18,9921,1359969,139359650,104.0,104.0,101.5,103.0,-1.0,574
2011-05-19,9921,1884359,189723456,102.5,102.5,98.1,98.4,-4.6,1112
2011-05-20,9921,4109088,429795240,100.0,105.0,100.0,105.0,6.6,1604
2011-05-23,9921,1903764,198276220,105.0,105.0,102.5,104.0,-1.0,1026
2011-05-24,9921,445520,46130338,103.5,104.0,102.5,104.0,0.0,342
2011-05-25,9921,400998,41266794,104.0,104.0,101.0,103.0,-1.0,375
2011-05-26,9921,399361,41427183,104.0,104.0,103.0,103.5,0.5,354
2011-05-27,9921,492796,51524784,104.0,105.0,103.5,104.0,0.5,283
2011-05-30,9921,555599,58099796,104.0,105.0,103.5,103.5,-0.5,370
2011-05-31,9921,878204,92224815,104.5,106.0,104.5,105.0,1.5,467
2011-06-01,9921,660850,69341900,105.0,105.0,104.5,104.5,-0.5,333
2011-06-02,9921,480059,50174136,104.5,105.0,104.0,104.5,0.0,281
2011-06-03,9921,426488,44682752,104.5,105.0,104.0,105.0,0.5,159
