date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2014-05-09,4536,131001,20983660,158.5,162.5,158.5,159.5,1.0,114
2014-05-12,4536,59000,9432000,160.5,160.5,158.5,158.5,-1.0,47
2014-05-13,4536,498150,75369675,147.5,155.0,147.5,155.0,-3.5,346
2014-05-14,4536,118254,18191870,153.0,156.5,153.0,155.0,0.0,81
2014-05-15,4536,42143,6535808,154.0,156.0,154.0,156.0,1.0,44
2014-05-16,4536,55251,8632905,156.0,157.0,155.5,156.0,0.0,57
2014-05-19,4536,66025,10187037,156.0,156.0,154.0,154.0,-2.0,55
2014-05-20,4536,59853,9190392,154.0,154.0,153.0,153.0,-1.0,49
2014-05-21,4536,56000,8604000,153.0,154.5,153.0,153.5,0.5,45
2014-05-22,4536,61200,9426500,153.5,154.5,153.5,153.5,0.0,47
2014-05-23,4536,192007,30738627,153.5,164.0,153.5,161.0,7.5,161
2014-05-26,4536,121200,19188200,158.5,160.0,157.0,157.5,-3.5,97
2014-05-27,4536,113006,17760444,157.0,158.0,156.5,157.0,-0.5,86
2014-05-28,4536,96079,15028061,156.5,157.0,156.0,156.0,-1.0,70
2014-05-29,4536,161346,25142456,157.0,157.0,154.5,154.5,-1.5,127
2014-05-30,4536,364010,56498045,157.5,160.0,153.0,155.0,0.5,229
2014-06-03,4536,135050,20913800,155.0,156.0,154.0,154.5,-0.5,128
2014-06-04,4536,94216,14503155,154.5,155.0,153.5,153.5,-1.0,86
2014-06-05,4536,116000,17780500,153.5,154.0,152.5,154.0,0.5,93
2014-06-06,4536,633117,101888012,154.0,164.5,154.0,162.5,8.5,463
2014-06-09,4536,181100,29014250,163.5,163.5,159.0,160.0,-2.5,106
2014-06-10,4536,87348,14043397,162.5,162.5,160.0,160.5,0.5,68
2014-06-11,4536,232025,37197100,161.5,162.5,158.5,161.0,0.5,129
2014-06-12,4536,76004,12164136,161.0,161.0,159.0,159.5,-1.5,52
2014-06-13,4536,146000,23337000,158.0,162.0,158.0,160.0,0.5,132
2014-06-16,4536,258200,42034100,160.0,164.5,160.0,161.0,1.0,194
2014-06-17,4536,129120,21024620,165.0,165.0,161.5,161.5,0.5,104
2014-06-18,4536,163400,26238000,163.0,163.0,158.0,160.5,-1.0,157
2014-06-19,4536,85050,13594475,161.0,161.0,159.0,160.0,-0.5,60
2014-06-20,4536,72000,11499500,160.0,161.0,158.5,159.5,-0.5,53
2014-06-23,4536,135000,21538000,159.5,161.0,157.5,161.0,1.5,75
2014-06-24,4536,43154,6893986,158.0,161.0,158.0,159.5,-1.5,42
2014-06-25,4536,42001,6707662,160.5,160.5,159.0,160.0,0.5,41
2014-06-26,4536,35041,5629142,159.0,161.5,159.0,160.5,0.5,37
2014-06-27,4536,152055,24662410,160.5,163.5,159.5,163.0,2.5,131
2014-06-30,4536,240353,39881098,164.5,167.5,164.5,166.5,3.5,210
2014-07-01,4536,349312,58329071,167.5,169.5,163.0,168.5,2.0,242
2014-07-02,4536,660430,112278884,169.5,171.0,168.5,170.0,1.5,468
2014-07-03,4536,912942,158051524,170.0,176.0,170.0,172.5,2.5,554
2014-07-04,4536,298162,50888282,172.5,172.5,169.0,171.5,-1.0,219
2014-07-07,4536,160210,27194700,172.0,172.0,168.5,170.0,-1.5,113
2014-07-08,4536,169002,28724841,170.0,170.5,169.5,170.5,0.5,109
2014-07-09,4536,79022,13347707,170.5,170.5,168.0,168.5,-2.0,58
2014-07-10,4536,278302,46259444,168.5,168.5,165.0,165.5,-3.0,211
2014-07-11,4536,195001,32076664,165.0,167.5,162.5,163.0,-2.5,124
2014-07-14,4536,182004,30074664,164.5,168.0,163.0,168.0,5.0,135
2014-07-15,4536,70002,11673836,168.0,168.0,166.0,166.0,-2.0,54
2014-07-16,4536,41002,6794839,166.5,166.5,165.0,165.5,-0.5,36
2014-07-17,4536,83004,13833168,165.0,167.5,165.0,167.0,1.5,68
2014-07-18,4536,90000,14901000,166.0,167.0,164.5,165.0,-2.0,76
2014-07-21,4536,44100,7268949,165.0,166.0,164.0,164.0,-1.0,47
2014-07-22,4536,109053,17782141,164.0,164.0,162.0,163.0,-1.0,93
2014-07-24,4536,48050,7750750,161.0,162.0,160.0,162.0,0.0,44
2014-07-25,4536,53087,8515181,162.0,162.0,159.5,161.0,-1.0,55
2014-07-28,4536,56025,8965750,158.5,161.0,158.0,159.0,-2.0,56
2014-07-29,4536,63100,10102000,159.0,161.0,159.0,160.0,1.0,60
2014-07-30,4536,32010,5139600,161.0,161.0,160.0,160.5,0.5,29
2014-07-31,4536,44194,7129428,163.0,163.0,160.5,162.0,1.5,38
2014-08-01,4536,35000,5626000,161.5,161.5,160.0,160.5,-1.5,32
2014-08-04,4536,25015,4013975,160.5,162.5,159.0,160.0,-0.5,26
2014-08-05,4536,17000,2720000,160.0,160.0,160.0,160.0,0.0,13
2014-08-06,4536,42150,6675900,160.0,160.0,157.0,157.5,-2.5,44
2014-08-07,4536,30060,4715360,157.5,157.5,156.0,156.0,-1.5,30
2014-08-08,4536,122110,18668330,156.0,156.0,150.0,153.0,-3.0,115
2014-08-11,4536,161020,24583580,153.0,154.5,151.5,154.0,1.0,134
2014-08-12,4536,121000,18443000,154.0,154.0,152.0,152.0,-2.0,92
2014-08-13,4536,106000,16068500,151.0,153.0,150.5,153.0,1.0,94
2014-08-14,4536,85049,13102693,153.0,155.0,152.0,154.0,1.0,75
2014-08-15,4536,52000,7943500,152.5,154.0,152.0,153.5,-0.5,38
2014-08-18,4536,158004,23814117,153.5,153.5,148.0,152.0,-1.5,104
2014-08-19,4536,48160,7295600,152.0,153.5,150.5,153.5,1.5,44
2014-08-20,4536,44203,6731356,152.0,152.5,151.5,152.0,-1.5,49
2014-08-21,4536,51019,7726407,152.0,152.0,151.0,152.0,0.0,44
2014-08-22,4536,68000,10460000,153.0,154.5,153.0,154.5,2.5,62
2014-08-25,4536,47025,7177950,155.0,155.0,151.0,152.5,-2.0,46
2014-08-26,4536,132020,20279620,153.0,156.0,151.0,155.0,2.5,106
2014-08-27,4536,85000,13124000,155.0,155.5,153.5,154.0,-1.0,75
2014-08-28,4536,211025,31911962,154.0,154.5,150.0,150.0,-4.0,186
2014-08-29,4536,172000,25746000,150.0,150.5,149.0,150.0,0.0,149
2014-09-01,4536,131121,19520771,150.0,150.5,148.0,149.0,-1.0,115
2014-09-02,4536,71110,10555890,149.0,149.5,148.0,148.5,-0.5,64
2014-09-03,4536,83000,12376500,148.0,150.5,148.0,149.0,0.5,60
2014-09-04,4536,73000,10908500,149.0,150.5,148.0,148.5,-0.5,68
2014-09-05,4536,49020,7281020,148.5,149.5,147.5,148.5,0.0,47
2014-09-09,4536,23029,3429908,148.5,150.5,148.0,150.0,1.5,24
2014-09-10,4536,152381,23072912,150.0,152.5,150.0,152.5,2.5,149
2014-09-11,4536,81000,12166500,152.5,152.5,149.0,150.0,-2.5,72
2014-09-12,4536,29000,4335500,150.0,150.0,149.0,149.0,-1.0,28
2014-09-15,4536,47036,6970436,148.0,149.0,148.0,148.0,-1.0,43
2014-09-16,4536,48100,7171350,148.5,150.0,148.0,148.0,0.0,49
2014-09-17,4536,119000,17665000,148.0,149.5,147.0,148.0,0.0,113
2014-09-18,4536,79110,11596670,147.0,148.0,145.5,147.0,-1.0,75
2014-09-19,4536,353016,52654400,147.0,150.0,146.0,150.0,3.0,124
2014-09-22,4536,43194,6363540,150.0,150.0,146.5,146.5,-3.5,45
2014-09-23,4536,41000,6017000,146.0,147.5,146.0,147.0,0.5,33
2014-09-24,4536,120006,17508412,147.5,147.5,144.5,147.0,0.0,87
2014-09-25,4536,57008,8291708,147.5,148.0,143.5,146.0,-1.0,59
2014-09-26,4536,40090,5819730,146.0,146.5,143.5,146.5,0.5,42
2014-09-29,4536,27002,3952302,147.0,147.0,145.5,146.5,0.0,18
2014-09-30,4536,86001,12589150,146.0,147.0,144.5,147.0,0.5,80
2014-10-01,4536,125000,18508500,147.0,150.0,145.0,150.0,3.0,106
2014-10-02,4536,98325,14454275,149.0,149.0,146.5,147.0,-3.0,83
2014-10-03,4536,70200,10239200,147.0,147.0,145.5,145.5,-1.5,74
2014-10-06,4536,53000,7693000,146.5,146.5,144.0,145.0,-0.5,48
2014-10-07,4536,41200,5934800,144.0,145.0,143.5,143.5,-1.5,44
2014-10-08,4536,69000,9824500,142.5,143.5,141.5,142.0,-1.5,66
2014-10-09,4536,276150,37001950,143.0,143.0,132.5,132.5,-9.5,208
2014-10-13,4536,271260,33524110,123.5,125.5,123.5,123.5,-9.0,188
2014-10-14,4536,365160,42896880,117.0,121.0,115.0,117.5,-6.0,258
2014-10-15,4536,208000,24455500,117.5,120.0,116.0,120.0,2.5,155
2014-10-16,4536,244213,27962560,119.5,119.5,112.0,116.0,-4.0,173
2014-10-17,4536,392117,42917136,116.0,116.5,108.0,108.0,-8.0,229
2014-10-20,4536,169021,17889268,109.0,109.0,103.5,105.0,-3.0,139
2014-10-21,4536,282000,30588000,105.0,112.0,104.0,107.0,2.0,221
2014-10-22,4536,203000,22188500,108.5,112.0,107.0,109.0,2.0,144
2014-10-23,4536,128001,13856111,108.5,111.0,106.0,108.5,-0.5,87
2014-10-24,4536,96150,10314700,109.0,109.0,106.5,106.5,-2.0,75
2014-10-27,4536,179011,18116305,106.5,106.5,99.1,99.1,-7.4,139
2014-10-28,4536,274081,27453762,99.4,102.0,99.4,101.5,2.4,186
2014-10-29,4536,179010,18996085,102.0,108.5,102.0,108.5,7.0,131
2014-10-30,4536,63537,6795422,108.5,108.5,106.0,107.0,-1.5,72
2014-10-31,4536,110065,12166780,107.5,113.0,107.0,113.0,6.0,98
2014-11-03,4536,168403,19439151,113.0,117.0,113.0,115.0,2.0,145
2014-11-04,4536,390050,47448500,123.0,123.0,118.5,121.0,6.0,284
2014-11-05,4536,330041,38800899,120.0,120.0,116.0,117.0,-4.0,198
2014-11-06,4536,109000,12490000,117.0,118.0,112.5,114.5,-2.5,90
2014-11-07,4536,44035,5022612,113.5,115.0,113.5,113.5,-1.0,40
2014-11-10,4536,43003,4923352,115.0,115.0,113.5,113.5,0.0,41
2014-11-11,4536,66000,7562500,114.0,115.5,114.0,114.5,1.0,51
2014-11-12,4536,48000,5412000,114.0,114.0,112.5,112.5,-2.0,44
2014-11-13,4536,35000,3947000,113.0,113.5,112.0,113.0,0.5,34
2014-11-14,4536,166300,18257500,112.5,112.5,107.0,108.5,-4.5,131
2014-11-17,4536,26016,2801235,108.5,109.0,106.5,106.5,-2.0,27
2014-11-18,4536,64300,6957200,110.0,110.0,106.0,110.0,3.5,50
2014-11-19,4536,118200,13186200,110.5,113.5,109.0,112.0,2.0,93
2014-11-20,4536,70100,7959400,112.0,115.0,112.0,113.5,1.5,59
2014-11-21,4536,53150,6096175,113.5,115.5,113.5,114.0,0.5,44
2014-11-24,4536,33000,3763000,115.0,115.0,113.0,113.0,-1.0,31
2014-11-25,4536,79000,8876000,113.0,113.5,111.5,113.5,0.5,64
2014-11-26,4536,94252,10804980,113.5,115.5,113.5,114.0,0.5,83
2014-11-27,4536,29250,3320000,115.0,115.0,112.5,113.0,-1.0,29
2014-11-28,4536,29034,3280876,112.0,113.5,112.0,113.0,0.0,24
2014-12-01,4536,87067,9765138,107.0,114.5,107.0,113.0,0.0,71
2014-12-02,4536,72000,8031500,113.0,115.0,110.0,115.0,2.0,54
2014-12-03,4536,94000,10798500,115.0,116.0,113.5,116.0,1.0,84
2014-12-04,4536,121000,14210000,116.0,119.5,116.0,117.0,1.0,108
2014-12-05,4536,74034,8630062,116.5,117.5,116.0,116.0,-1.0,71
2014-12-08,4536,153050,18249950,117.0,121.5,116.5,118.5,2.5,136
2014-12-09,4536,99000,11669000,118.5,119.0,117.0,117.0,-1.5,74
2014-12-10,4536,90300,10626050,117.0,119.5,116.5,117.5,0.5,80
2014-12-11,4536,55711,6559687,117.0,119.0,116.5,118.0,0.5,47
2014-12-12,4536,56000,6621500,118.5,119.0,118.0,118.0,0.0,50
2014-12-15,4536,30000,3513500,117.0,117.5,116.0,116.0,-2.0,26
2014-12-16,4536,55722,6485723,115.0,117.0,115.0,115.5,-0.5,53
2014-12-17,4536,80000,9331500,117.0,118.0,115.0,115.0,-0.5,70
2014-12-18,4536,39000,4519500,116.0,116.5,115.0,115.0,0.0,39
2014-12-19,4536,80000,9235000,116.5,117.0,114.0,114.0,-1.0,65
2014-12-22,4536,44000,5076500,117.0,117.0,114.5,116.0,2.0,37
2014-12-23,4536,42020,4890960,115.0,117.5,115.0,117.5,1.5,35
2014-12-24,4536,56050,6662975,117.5,120.0,117.5,118.5,1.0,56
2014-12-25,4536,22000,2594500,118.5,118.5,117.5,117.5,-1.0,18
2014-12-26,4536,46000,5473500,119.0,120.0,118.0,118.5,1.0,44
2014-12-27,4536,16000,1904500,119.0,119.5,118.5,119.0,0.5,16
2014-12-29,4536,37000,4393500,118.5,119.5,118.0,119.5,0.5,24
2014-12-30,4536,27000,3220500,119.0,119.5,119.0,119.5,0.0,23
2014-12-31,4536,21000,2479500,118.5,118.5,117.5,118.5,-1.0,19
2015-01-05,4536,54000,6400500,119.0,119.5,117.0,119.5,1.0,46
2015-01-06,4536,66000,7789000,118.0,119.0,117.0,117.5,-2.0,55
2015-01-07,4536,38000,4481000,117.5,119.0,117.5,117.5,0.0,29
2015-01-08,4536,86000,10128500,117.5,119.0,117.0,118.0,0.5,78
2015-01-09,4536,77015,9220315,123.0,123.0,118.5,120.0,2.0,68
2015-01-12,4536,26017,3091616,120.0,120.0,118.5,119.0,-1.0,21
2015-01-13,4536,52200,6173300,119.0,119.0,117.5,118.5,-0.5,46
2015-01-14,4536,48110,5700980,120.5,120.5,117.5,117.5,-1.0,38
2015-01-15,4536,93100,10911700,117.5,118.0,116.0,116.0,-1.5,63
2015-01-16,4536,67008,7678920,114.5,116.0,114.0,114.5,-1.5,57
2015-01-19,4536,71047,8137881,114.5,115.0,113.0,114.0,-0.5,46
2015-01-20,4536,72002,8241737,114.0,115.0,114.0,114.0,0.0,51
2015-01-21,4536,85400,9945900,114.0,117.5,114.0,117.5,3.5,73
2015-01-22,4536,61026,7204555,118.0,118.5,116.5,116.5,-1.0,52
2015-01-23,4536,63000,7393000,116.5,118.5,116.5,116.5,0.0,43
2015-01-26,4536,57222,6729696,116.0,118.5,116.0,117.0,0.5,41
2015-01-27,4536,73367,8655306,118.0,118.5,117.5,118.0,1.0,61
2015-01-28,4536,33070,3887295,117.5,118.0,117.0,118.0,0.0,32
2015-01-29,4536,30000,3542500,118.0,118.5,117.5,118.0,0.0,29
2015-01-30,4536,94108,11194352,119.5,119.5,118.0,119.5,1.5,78
2015-02-02,4536,48003,5672857,118.0,118.5,117.5,117.5,-2.0,46
2015-02-03,4536,25060,2966140,117.0,119.0,117.0,119.0,1.5,21
2015-02-04,4536,73000,8721500,119.0,120.0,119.0,119.5,0.5,54
2015-02-05,4536,44000,5242000,119.5,119.5,118.5,118.5,-1.0,38
2015-02-06,4536,52100,6203500,119.0,119.5,118.5,119.0,0.5,41
2015-02-09,4536,56000,6609500,117.0,119.0,116.5,119.0,0.0,45
2015-02-10,4536,47000,5578000,118.0,119.0,117.5,119.0,0.0,45
2015-02-11,4536,71100,8443450,119.0,119.0,118.0,118.5,-0.5,65
2015-02-12,4536,63500,7539250,118.5,119.0,118.5,118.5,0.0,47
2015-02-13,4536,74000,8758500,118.5,119.0,117.5,117.5,-1.0,47
2015-02-24,4536,80000,9502000,118.5,119.0,118.0,119.0,1.5,55
2015-02-25,4536,80001,9510123,119.0,119.0,118.0,118.0,-1.0,67
2015-02-26,4536,60000,7114500,118.0,119.0,118.0,119.0,1.0,54
2015-03-02,4536,38000,4516000,119.0,119.0,118.5,119.0,0.0,33
2015-03-03,4536,102046,12130020,119.0,119.0,118.5,119.0,0.0,89
2015-03-04,4536,151033,17967608,119.0,119.5,118.5,118.5,-0.5,106
2015-03-05,4536,85002,10045738,119.0,119.0,117.5,118.0,-0.5,67
2015-03-06,4536,402070,49443820,118.5,126.0,118.5,125.0,7.0,317
2015-03-09,4536,492758,63754298,126.0,132.5,125.0,131.0,6.0,413
2015-03-10,4536,310200,40277700,130.0,132.0,127.5,131.0,0.0,247
2015-03-11,4536,112400,14705500,129.0,131.5,129.0,131.0,0.0,76
2015-03-12,4536,114400,15076198,130.0,134.0,130.0,131.5,0.5,102
2015-03-13,4536,57000,7442500,130.0,131.5,130.0,131.5,0.0,48
2015-03-16,4536,57100,7428950,130.5,132.0,128.5,128.5,-3.0,50
2015-03-17,4536,54306,6981320,130.0,130.0,127.5,128.0,-0.5,52
