date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,6104,1674000,76097500,43.1,46.0,43.1,46.0,3.0,758,,,,,
2008-01-03,6104,792000,35095550,44.5,45.0,43.8,44.3,-1.7,462,,,,,
2008-01-04,6104,658000,28527650,43.2,44.2,42.5,42.6,-1.7,382,,,,,
2008-01-07,6104,424000,16818900,39.65,40.5,39.65,39.65,-2.95,228,,,,,
2008-01-08,6104,460000,17491950,39.0,39.45,37.1,37.15,-2.5,256,41.940000000000005,,,,
2008-01-09,6104,485000,18235000,35.6,38.6,35.6,38.55,1.4,325,40.81,,,,
2008-01-10,6104,408000,15958000,39.0,39.9,38.0,38.0,-0.55,265,39.873333333333335,,,,
2008-01-11,6104,333000,12833450,38.8,39.35,37.9,38.05,0.05,209,39.26555555555556,,,,
2008-01-14,6104,315000,11769050,39.0,39.0,36.5,37.0,-1.05,191,38.510370370370374,,,,
2008-01-15,6104,373000,14169250,37.5,38.8,37.0,37.6,0.6,235,38.20691358024692,39.89,,,
2008-01-16,6104,349000,12743300,36.1,37.4,36.0,36.0,-1.6,241,37.47127572016461,39.18272727272727,,,
2008-01-17,6104,453000,16579050,36.2,37.5,35.5,36.6,0.6,272,37.18085048010974,38.71314049586777,,,
2008-01-18,6104,359000,13343850,35.5,38.5,35.4,38.45,1.85,238,37.60390032007316,38.665296769346355,,,
2008-01-21,6104,295000,11265200,37.5,39.1,37.5,38.0,-0.45,176,37.73593354671544,38.54433372037429,,,
2008-01-22,6104,302000,10696500,35.35,35.9,35.35,35.35,-2.65,176,36.94062236447696,37.96354577121533,,,
2008-01-23,6104,522000,17367150,32.9,35.4,32.9,32.9,-2.45,283,35.59374824298464,37.04290108553982,,,
2008-01-24,6104,1039000,32242500,32.1,33.7,30.6,30.6,-2.3,540,33.92916549532309,35.87146452453258,,,
2008-01-25,6104,587000,18553000,30.0,32.0,30.0,31.8,1.2,387,33.21944366354873,35.131198247344834,,,
2008-01-28,6104,441000,13225450,31.7,31.7,29.6,29.6,-2.2,265,32.01296244236582,34.125525838736685,,,
2008-01-29,6104,632000,17822950,29.0,30.0,27.55,28.0,-1.6,370,30.675308294910547,33.01179386805729,,,
