date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2015-05-18,3492,4021000,82178050,20.5,21.3,18.7,20.15,5.15,2031,,,,,
2015-05-19,3492,1607000,29565950,19.5,19.5,17.75,17.75,-2.4,778,,,,,
2015-05-20,3492,816000,14729450,17.8,18.4,17.8,18.05,0.3,421,,,,,
2015-05-21,3492,441000,7696550,18.05,18.05,17.0,17.25,-0.8,280,,,,,
2015-05-22,3492,487000,8510050,17.25,17.9,17.25,17.3,0.05,241,18.1,,,,
2015-05-25,3492,266000,4553600,17.3,17.4,17.0,17.0,-0.3,170,17.733333333333334,,,,
2015-05-26,3492,518000,8669550,17.0,17.2,16.45,16.6,-0.4,207,17.355555555555558,,,,
2015-05-27,3492,343000,5681750,16.6,16.8,16.3,16.6,0.0,159,17.103703703703705,,,,
2015-05-28,3492,278000,4673300,16.7,17.0,16.6,16.8,0.2,126,17.00246913580247,,,,
2015-05-29,3492,397000,6908150,16.85,17.8,16.85,17.45,0.65,215,17.15164609053498,17.494999999999997,,,
2015-06-01,3492,166000,2813100,17.45,17.45,16.7,16.85,-0.6,93,17.05109739368999,17.37772727272727,,,
2015-06-02,3492,153000,2612950,17.2,17.25,16.85,17.0,0.15,80,17.03406492912666,17.309049586776858,,,
2015-06-03,3492,290000,4970150,17.0,17.35,16.9,17.05,0.05,116,17.039376619417773,17.26194966190834,,,
2015-06-04,3492,694000,12338050,17.2,18.45,17.2,17.55,0.5,434,17.209584412945183,17.314322450652277,,,
2015-06-05,3492,276000,4762550,17.5,17.6,17.1,17.25,-0.3,185,17.223056275296788,17.302627459624592,,,
2015-06-08,3492,140000,2413600,17.5,17.5,17.1,17.35,0.1,90,17.265370850197858,17.31124064878376,,,
2015-06-09,3492,337000,5624550,17.3,17.3,16.1,16.7,-0.65,229,17.076913900131906,17.20010598536853,,,
2015-06-10,3492,86000,1441250,16.65,16.9,16.6,16.8,0.1,51,16.984609266754603,17.127359442574253,,,
2015-06-11,3492,79000,1324750,17.0,17.0,16.7,16.8,0.0,44,16.923072844503068,17.06783954392439,,,
2015-06-12,3492,239000,4038250,16.85,17.5,16.7,17.0,0.2,132,16.94871522966871,17.05550508139268,,,
2015-06-15,3492,57000,965150,16.9,17.0,16.85,16.95,-0.05,34,16.949143486445806,17.036322339321284,,,
2015-06-16,3492,74000,1251150,16.95,17.0,16.8,17.0,0.05,39,16.966095657630536,17.029718277626504,17.238636363636363,,
2015-06-17,3492,48000,810850,16.85,17.1,16.7,17.0,0.0,43,16.977397105087025,17.024314954421683,17.21788537549407,,
2015-06-18,3492,312000,5458950,17.0,18.0,16.85,17.65,0.65,185,17.201598070058015,17.138075871799558,17.255460560233715,,
2015-06-22,3492,1778000,32988100,17.85,19.2,17.85,18.5,0.85,730,17.63439871337201,17.385698440563274,17.36368138108296,,
2015-06-23,3492,842000,15752500,18.9,19.15,18.4,18.5,0.0,386,17.92293247558134,17.588298724097225,17.462491695771398,,
2015-06-24,3492,1629000,32741400,18.6,20.35,18.6,20.35,1.85,665,18.731954983720893,18.09042622880682,17.713579374399973,,
2015-06-25,3492,2814000,62400900,21.7,22.35,21.5,22.35,2.0,983,19.937969989147263,18.86489418720558,18.116746385321715,,
2015-06-26,3492,3158000,72693250,23.1,23.8,22.2,23.6,1.25,1551,21.158646659431508,19.725822516804566,18.593551047467653,,
2015-06-29,3492,1148000,26003850,23.6,23.6,21.9,22.35,-1.25,733,21.555764439621004,20.202945695567372,18.920198782470464,,
2015-06-30,3492,1319000,31092350,22.75,24.5,22.4,23.8,1.45,830,22.303842959747335,20.856955569100577,19.344529323125208,,
2015-07-01,3492,1108000,25544350,24.0,24.0,22.7,22.8,-1.0,581,22.469228639831556,21.210236374718654,19.645005034157798,,
2015-07-02,3492,791000,17610250,23.1,23.1,21.9,22.1,-0.7,471,22.346152426554372,21.372011579315263,19.85848285727451,,
2015-07-03,3492,847000,18605650,21.9,22.6,21.5,22.1,0.0,504,22.264101617702917,21.50437311034885,20.053397391424554,,
2015-07-06,3492,491000,10796450,21.6,22.45,21.6,21.8,-0.3,293,22.10940107846861,21.558123453921787,20.205275879126766,,
2015-07-07,3492,636000,13343600,21.3,22.0,20.2,20.5,-1.3,393,21.57293405231241,21.365737371390555,20.230904063550526,,
2015-07-08,3492,565000,11237500,20.55,20.55,19.4,20.1,-0.4,326,21.08195603487494,21.135603303865,20.219521101502654,,
2015-07-09,3492,428000,8487800,19.5,21.0,18.55,21.0,0.9,327,21.054637356583292,21.11094815770773,20.28738883180677,,
2015-07-13,3492,336000,6944250,21.0,21.2,20.1,20.75,-0.25,195,20.953091571055527,21.045321219942686,20.32761588991053,,
2015-07-14,3492,400000,8390250,20.9,21.5,20.5,21.25,0.5,244,21.05206104737035,21.08253554358947,20.407823203831352,,
2015-07-15,3492,288000,5996600,21.4,21.4,20.5,20.8,-0.45,170,20.968040698246902,21.03116544475502,20.441925533932974,,
2015-07-16,3492,225000,4707100,20.8,21.25,20.7,20.75,-0.05,130,20.895360465497934,20.98004445479956,20.4687146179388,,
2015-07-17,3492,323000,6889200,20.8,21.65,20.8,21.25,0.5,215,21.01357364366529,21.029127281199642,20.53665247724847,,
2015-07-20,3492,449000,9180400,21.0,21.05,20.0,20.15,-1.1,274,20.725715762443524,20.869285957345163,20.503030522705124,,
2015-07-21,3492,260000,5082250,20.0,20.15,19.2,19.6,-0.55,192,20.35047717496235,20.638506692373316,20.42450612942642,,
2015-07-22,3492,167000,3235800,19.5,19.6,19.25,19.4,-0.2,127,20.0336514499749,20.413323657396347,20.33541863991108,,
2015-07-23,3492,247000,4690900,19.25,19.3,18.5,18.95,-0.45,187,19.672434299983266,20.14726481059701,20.214947453831854,,
2015-07-24,3492,160000,3008250,18.95,19.0,18.65,19.0,0.05,104,19.44828953332218,19.938671208670282,20.109299849150823,,
2015-07-27,3492,176000,3258750,18.8,19.1,17.95,18.2,-0.8,128,19.032193022214784,19.62254917073023,19.94327377531162,,
2015-07-28,3492,187000,3305000,18.2,18.25,17.4,17.8,-0.4,145,18.621462014809858,19.291176594233825,19.756902142675827,,
2015-07-29,3492,90000,1633950,18.1,18.45,17.9,18.2,0.4,59,18.480974676539905,19.092780849827676,19.621519347660538,,
2015-07-30,3492,98000,1821300,18.3,18.7,18.3,18.7,0.5,88,18.55398311769327,19.02136614985901,19.541387230472665,,
2015-07-31,3492,120000,2204950,19.2,19.2,18.2,18.2,-0.5,109,18.435988745128846,18.872026849884644,19.424744862605476,,
