date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-06-08,6732,2059000,1565869000,730.0,799.0,730.0,795.0,297.0,1732
2020-06-09,6732,1932000,1631430000,798.0,904.0,778.0,903.0,108.0,1746
2020-06-10,6732,900000,841541000,900.0,950.0,896.0,940.0,37.0,862
2020-06-11,6732,1185000,1090503000,940.0,945.0,895.0,900.0,-40.0,1109
2020-06-12,6732,1435000,1316346000,880.0,970.0,876.0,970.0,70.0,1342
2020-06-15,6732,1205000,1136835000,971.0,990.0,893.0,905.0,-65.0,1164
2020-06-16,6732,1264000,1197608000,937.0,970.0,919.0,965.0,60.0,1204
2020-06-17,6732,822000,786012000,972.0,979.0,936.0,941.0,-24.0,777
2020-06-18,6732,703000,664158000,940.0,967.0,924.0,948.0,7.0,674
2020-06-19,6732,580000,551711000,955.0,965.0,942.0,942.0,-6.0,562
2020-06-22,6732,533000,503901000,935.0,957.0,931.0,952.0,10.0,519
2020-06-23,6732,1008000,985272000,973.0,998.0,949.0,964.0,12.0,953
2020-06-24,6732,1011000,989966000,971.0,994.0,958.0,989.0,25.0,950
2020-06-29,6732,893000,851502000,967.0,981.0,922.0,930.0,-59.0,848
2020-06-30,6732,570000,532500000,928.0,948.0,926.0,927.0,-3.0,541
2020-07-01,6732,500000,469865000,933.0,950.0,928.0,928.0,1.0,483
2020-07-02,6732,1439000,1295590000,935.0,936.0,878.0,878.0,-50.0,1347
2020-07-03,6732,950000,839718000,888.0,895.0,872.0,891.0,13.0,901
2020-07-06,6732,814000,730344000,902.0,915.0,880.0,915.0,24.0,740
2020-07-07,6732,1228000,1154179000,930.0,956.0,926.0,927.0,12.0,1157
2020-07-08,6732,1394000,1249323000,925.0,930.0,878.0,878.0,-49.0,1312
2020-07-09,6732,1086000,952344000,888.0,900.0,855.0,859.0,-19.0,997
2020-07-10,6732,680000,576768000,861.0,870.0,830.0,839.0,-20.0,643
2020-07-13,6732,808000,702739000,852.0,894.0,841.0,893.0,54.0,764
2020-07-14,6732,851000,753089000,887.0,898.0,874.0,879.0,-14.0,783
2020-07-15,6732,1397000,1053660000,756.0,773.0,737.0,739.0,0.0,1311
2020-07-16,6732,382000,284052000,741.0,749.0,739.0,741.0,2.0,363
2020-07-17,6732,385000,287280000,749.0,753.0,741.0,742.0,1.0,359
2020-07-20,6732,497000,361725000,744.0,748.0,720.0,721.0,-21.0,486
2020-07-21,6732,1317000,924451000,726.0,731.0,683.0,687.0,-34.0,1190
2020-07-22,6732,941000,672609000,688.0,738.0,688.0,736.0,49.0,898
2020-07-23,6732,1351000,1033972000,745.0,785.0,741.0,765.0,29.0,1297
2020-07-24,6732,786000,585545000,755.0,770.0,723.0,730.0,-35.0,756
2020-07-27,6732,586000,419627000,736.0,750.0,701.0,708.0,-22.0,568
2020-07-28,6732,608000,433307000,715.0,724.0,701.0,712.0,4.0,572
2020-07-29,6732,381000,274205000,715.0,730.0,709.0,719.0,7.0,375
2020-07-30,6732,391000,285227000,726.0,739.0,721.0,738.0,19.0,379
2020-07-31,6732,1514000,1171058000,739.0,811.0,739.0,811.0,73.0,1448
2020-08-03,6732,1211000,994053000,818.0,840.0,795.0,796.0,-15.0,1150
2020-08-04,6732,506000,406365000,805.0,816.0,793.0,800.0,4.0,494
2020-08-05,6732,1193000,995563000,820.0,863.0,805.0,832.0,32.0,1140
2020-08-06,6732,630000,525968000,833.0,847.0,827.0,830.0,-2.0,616
2020-08-07,6732,917000,742803000,834.0,842.0,788.0,790.0,-40.0,864
2020-08-10,6732,633000,491800000,797.0,807.0,757.0,773.0,-17.0,614
2020-08-11,6732,632000,495997000,761.0,796.0,761.0,785.0,12.0,612
