date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2008-02-12,2887,19530797,243715038,12.8,12.8,12.25,12.25,-0.6,3001
2008-02-13,2887,9446493,116768824,12.45,12.45,12.25,12.25,0.0,1970
2008-02-14,2887,19530627,247079235,12.45,12.75,12.45,12.75,0.5,2414
2008-02-15,2887,11256967,143126404,12.55,13.0,12.5,13.0,0.25,1800
2008-02-18,2887,13473317,175424871,13.2,13.2,12.9,13.05,0.05,1776
2008-02-19,2887,38425549,512783443,13.2,13.5,13.1,13.45,0.4,3326
2008-02-20,2887,17048174,226727385,13.45,13.45,13.25,13.25,-0.2,1796
2008-02-21,2887,14431843,193837661,13.5,13.55,13.3,13.5,0.25,2152
2008-02-22,2887,23916076,324282872,13.4,13.75,13.2,13.75,0.25,2885
2008-02-25,2887,27145579,380235567,13.95,14.1,13.9,14.0,0.25,3968
2008-02-26,2887,47424611,679119301,14.2,14.5,14.05,14.4,0.4,6078
2008-02-27,2887,42716335,624098483,14.55,14.75,14.45,14.6,0.2,4929
2008-02-29,2887,33223753,487068203,14.6,14.8,14.4,14.7,0.1,3094
2008-03-03,2887,27168536,392114406,14.4,14.6,14.25,14.6,-0.1,2955
2008-03-04,2887,55263085,813687004,14.8,14.9,14.5,14.5,-0.1,3792
2008-03-05,2887,36406100,518864238,14.5,14.55,14.1,14.2,-0.3,3612
2008-03-06,2887,44122834,625203627,14.2,14.35,14.05,14.2,0.0,3938
2008-03-07,2887,25387958,356621799,14.1,14.15,13.95,13.95,-0.25,2501
2008-03-10,2887,22145824,304568086,13.95,14.0,13.6,13.6,-0.35,3189
2008-03-11,2887,20829241,281754486,13.5,13.6,13.45,13.55,-0.05,2523
2008-03-12,2887,20325897,284529199,14.0,14.2,13.75,13.9,0.35,3218
2008-03-13,2887,18050107,247901544,13.95,13.95,13.55,13.7,-0.2,2007
2008-03-14,2887,14548726,198815667,13.9,13.9,13.4,13.5,-0.2,2106
2008-03-17,2887,29038263,381186252,13.4,13.4,12.95,13.15,-0.35,3450
2008-03-18,2887,14932548,196321340,13.15,13.3,13.0,13.15,0.0,2304
2008-03-19,2887,12709417,170678100,13.4,13.5,13.3,13.45,0.3,1916
2008-03-20,2887,34589735,473643724,13.4,14.05,13.3,13.95,0.5,4136
2008-03-21,2887,46796046,671118735,14.2,14.55,14.0,14.55,0.6,6950
2008-03-24,2887,95719871,1477051507,15.55,15.55,15.2,15.55,1.0,8625
2008-03-25,2887,42789504,649012872,15.5,15.5,15.05,15.2,-0.35,5060
2008-03-26,2887,97627477,1543767098,15.3,16.15,15.2,15.9,0.7,9066
2008-03-27,2887,53333288,843062663,15.9,16.0,15.55,15.8,-0.1,4754
2008-03-28,2887,41127046,651183783,15.7,16.0,15.45,15.8,0.0,4021
2008-03-31,2887,28780221,441687084,15.7,15.7,15.15,15.2,-0.6,4080
2008-04-01,2887,34187573,508864069,15.3,15.4,14.5,14.5,-0.7,4685
2008-04-02,2887,26679786,393558175,14.75,14.9,14.6,14.7,0.2,3110
2008-04-03,2887,26720404,387133198,14.6,14.7,14.4,14.5,-0.2,2646
2008-04-07,2887,16820479,247181484,14.6,14.85,14.5,14.8,0.3,2378
2008-04-08,2887,15499231,226786217,14.8,14.8,14.5,14.7,-0.1,2355
2008-04-09,2887,15597300,232003014,14.8,15.0,14.7,14.8,0.1,2675
2008-04-10,2887,18297618,275384812,14.8,15.15,14.7,15.15,0.35,2601
2008-04-11,2887,73859289,1153140906,15.15,15.9,15.1,15.85,0.7,6929
2008-04-14,2887,38101018,602088096,15.7,16.1,15.55,15.6,-0.25,4845
2008-04-15,2887,21699689,338259015,15.6,15.75,15.5,15.55,-0.05,2616
2008-04-16,2887,66349061,1069439422,15.7,16.45,15.65,16.4,0.85,7867
2008-04-17,2887,39780558,641632702,16.5,16.5,15.9,16.05,-0.35,4428
2008-04-18,2887,15491496,247819565,16.05,16.15,15.85,15.95,-0.1,2216
2008-04-21,2887,15839079,252438068,16.15,16.2,15.75,15.85,-0.1,2274
2008-04-22,2887,13676186,217741716,15.95,16.0,15.8,15.85,0.0,1560
2008-04-23,2887,13842531,221142363,16.0,16.1,15.85,15.9,0.05,1983
2008-04-24,2887,11209400,180149400,16.0,16.2,15.9,16.05,0.15,1958
2008-04-25,2887,14889578,236948168,16.1,16.15,15.7,15.75,-0.3,1849
2008-04-28,2887,13338109,212526852,15.75,16.1,15.7,16.0,0.25,2021
2008-04-29,2887,28649892,462405640,15.95,16.35,15.9,16.1,0.1,3477
2008-04-30,2887,19914714,318324588,16.1,16.2,15.8,15.85,-0.25,2746
2008-05-02,2887,14837362,239093992,16.05,16.2,16.0,16.0,0.15,2059
2008-05-05,2887,18324550,290082560,16.1,16.15,15.65,15.75,-0.25,2392
2008-05-06,2887,7996077,125787199,15.75,15.85,15.6,15.8,0.05,1196
2008-05-07,2887,12134861,190867958,15.95,16.0,15.6,15.65,-0.15,1585
2008-05-08,2887,14970937,233799635,15.55,15.9,15.45,15.8,0.15,1874
2008-05-09,2887,41238204,626662969,15.9,15.9,14.85,14.9,-0.9,5517
2008-05-12,2887,17657503,262928397,14.9,15.0,14.8,14.9,0.0,2737
2008-05-13,2887,26623743,397329295,15.0,15.1,14.85,15.1,0.2,3393
2008-05-14,2887,8853710,132777108,15.1,15.1,14.9,14.95,-0.15,1447
2008-05-15,2887,13266905,201963284,15.05,15.4,15.05,15.4,0.45,2193
2008-05-16,2887,10441332,161018989,15.5,15.55,15.25,15.35,-0.05,1729
2008-05-19,2887,12867772,199963683,15.45,15.8,15.35,15.8,0.45,2246
2008-05-20,2887,13230168,203938862,15.8,15.9,15.15,15.2,-0.6,2225
2008-05-21,2887,12321721,187326657,15.1,15.4,15.05,15.4,0.2,2276
2008-05-22,2887,19845223,298141833,15.0,15.35,14.8,15.35,-0.05,3377
2008-05-23,2887,16056608,241460030,15.1,15.35,14.9,14.9,-0.45,2753
2008-05-26,2887,16406829,246736102,15.05,15.2,14.8,14.8,-0.1,2174
2008-05-27,2887,6629863,98803140,14.9,15.0,14.85,14.9,0.1,906
2008-05-28,2887,13907490,205388495,14.9,15.0,14.5,14.55,-0.35,2676
2008-05-29,2887,19430381,283552576,14.6,14.9,14.45,14.45,-0.1,2232
2008-05-30,2887,38626863,556777339,14.55,14.65,14.2,14.2,-0.25,3810
2008-06-02,2887,28665311,427999817,14.25,15.15,14.25,15.15,0.95,3642
2008-06-03,2887,22704693,341166545,15.0,15.15,14.9,15.1,-0.05,2528
2008-06-04,2887,9252169,140015085,15.3,15.3,15.0,15.05,-0.05,1597
2008-06-05,2887,13726104,204909748,15.0,15.2,14.7,15.2,0.15,2737
2008-06-06,2887,13890880,211606300,15.25,15.4,15.05,15.1,-0.1,1788
2008-06-09,2887,8539728,126816501,14.8,14.95,14.8,14.85,-0.25,1370
2008-06-10,2887,15054613,222455439,15.1,15.1,14.55,14.6,-0.25,2345
2008-06-11,2887,21436690,318231211,14.85,15.3,14.6,14.6,0.0,2392
2008-06-12,2887,19327829,276595128,14.5,14.5,14.15,14.35,-0.25,3317
2008-06-13,2887,15627501,221411624,14.35,14.5,13.85,14.15,-0.2,2537
2008-06-16,2887,7597566,108108452,14.2,14.35,14.15,14.35,0.2,1358
2008-06-17,2887,12247068,174882405,14.25,14.3,14.1,14.25,-0.1,1194
2008-06-18,2887,11251472,160122992,14.25,14.35,14.15,14.25,0.0,1600
2008-06-19,2887,27640601,378436969,14.0,14.0,13.6,13.6,-0.65,3479
2008-06-20,2887,32474843,428927603,13.6,13.6,12.9,12.95,-0.65,4254
2008-06-23,2887,11788264,153671778,12.7,13.25,12.7,13.15,0.2,2361
2008-06-24,2887,6642603,86937416,13.15,13.2,13.0,13.0,-0.15,1301
2008-06-25,2887,12535866,168195645,13.05,13.75,13.05,13.45,0.45,2506
2008-06-26,2887,4991415,67558244,13.7,13.7,13.45,13.55,0.1,1280
2008-06-27,2887,21405017,278402721,12.85,13.1,12.85,13.1,-0.45,2127
2008-06-30,2887,8833497,114261654,13.2,13.25,12.75,12.95,-0.15,1630
2008-07-01,2887,5660356,73277692,12.95,13.1,12.8,12.95,0.0,1368
2008-07-02,2887,14951544,191208666,12.6,13.1,12.5,12.5,-0.45,2728
2008-07-03,2887,21207945,258094208,12.2,12.55,11.95,12.35,-0.15,3142
2008-07-04,2887,6910959,84935940,12.35,12.45,12.2,12.2,-0.15,1296
2008-07-07,2887,6449853,79998608,12.2,12.65,12.2,12.5,0.3,1101
2008-07-08,2887,18478252,221152742,12.4,12.45,11.85,11.85,-0.65,2246
2008-07-09,2887,11799891,141815245,12.0,12.2,11.7,11.85,0.0,2299
2008-07-10,2887,15185478,178949321,11.7,11.95,11.65,11.7,-0.15,2910
2008-07-11,2887,12693906,147951237,11.7,11.85,11.5,11.75,0.05,1871
2008-07-14,2887,8884590,102606988,11.65,11.75,11.45,11.45,-0.3,1492
2008-07-15,2887,29944920,319724131,11.2,11.2,10.65,10.65,-0.8,3054
2008-07-16,2887,15869965,165856768,10.45,10.6,10.3,10.5,0.0,2383
2008-07-17,2887,22962736,252302142,10.9,11.2,10.8,11.2,0.7,2761
2008-07-18,2887,20600949,225804093,11.35,11.4,10.7,10.75,-0.45,2223
2008-07-21,2887,18122518,203094814,10.95,11.35,10.95,11.2,0.45,2468
2008-07-22,2887,10014390,111623809,11.1,11.35,10.95,11.25,0.05,1115
2008-07-23,2887,14125367,164790069,11.4,11.95,11.4,11.9,0.65,2420
2008-07-24,2887,12607216,148631084,11.9,12.0,11.65,11.9,0.0,1474
2008-07-25,2887,7581629,87790726,11.7,11.7,11.5,11.5,-0.4,969
2008-07-29,2887,11967495,130798495,11.3,11.3,10.85,10.9,-0.6,1747
2008-07-30,2887,7278531,80616541,11.15,11.2,11.0,11.05,0.15,1375
2008-07-31,2887,9612168,107557903,11.2,11.4,11.1,11.15,0.1,1547
2008-08-01,2887,9411905,103132354,11.0,11.1,10.8,10.95,-0.2,1449
2008-08-04,2887,7536234,83432481,11.0,11.2,10.9,11.1,0.15,1014
2008-08-05,2887,16786124,183016643,11.2,11.2,10.75,11.0,-0.1,1593
2008-08-06,2887,14138616,158311567,11.0,11.35,11.0,11.3,0.3,1809
2008-08-07,2887,6161203,68638640,11.1,11.25,11.05,11.1,-0.2,1219
2008-08-08,2887,15560645,174569174,10.8,11.4,10.8,11.35,0.25,1905
2008-08-11,2887,10088626,114488112,11.5,11.5,11.2,11.2,-0.15,1503
2008-08-12,2887,7450475,83414709,11.35,11.35,11.1,11.2,0.0,1112
2008-08-13,2887,7230077,79679938,11.0,11.15,10.95,11.05,-0.15,1192
2008-08-14,2887,6434948,70850378,11.1,11.1,10.9,11.05,0.0,1424
2008-08-15,2887,10004188,108953326,11.1,11.15,10.65,10.8,-0.25,1863
2008-08-18,2887,15748515,158576958,10.05,10.2,10.05,10.05,-0.75,1990
2008-08-19,2887,43345826,423744041,9.7,10.05,9.55,9.96,-0.09,4987
2008-08-20,2887,86482142,822146339,9.7,9.77,9.27,9.61,-0.35,10393
2008-08-21,2887,41882063,396626382,9.6,9.6,9.35,9.35,-0.26,5458
2008-08-22,2887,49817835,483570360,9.7,9.84,9.51,9.79,0.44,6629
2008-08-25,2887,25781729,255223577,9.87,9.98,9.82,9.85,0.06,4008
2008-08-26,2887,13886610,134966826,9.8,9.8,9.68,9.7,-0.15,2411
2008-08-27,2887,20283991,199731032,9.8,9.95,9.71,9.79,0.09,2672
2008-08-28,2887,18868238,183873320,9.81,9.83,9.71,9.71,-0.08,2321
2008-08-29,2887,17586274,173279458,9.9,9.93,9.75,9.75,0.04,2771
2008-09-01,2887,16487180,158069604,9.7,9.84,9.44,9.53,-0.22,2734
2008-09-02,2887,8917209,84706151,9.53,9.6,9.43,9.45,-0.08,1525
2008-09-03,2887,34270542,309324726,9.45,9.53,8.79,8.88,-0.57,4138
2008-09-04,2887,22119901,191683051,8.88,9.02,8.35,8.52,-0.36,3797
2008-09-05,2887,15391363,128395329,8.12,8.49,8.12,8.46,-0.06,2190
2008-09-08,2887,22289537,201720304,9.05,9.05,9.05,9.05,0.59,1388
2008-09-09,2887,17680498,158299471,9.05,9.09,8.8,8.98,-0.07,2339
2008-09-10,2887,19303606,178017205,8.9,9.42,8.9,9.3,0.32,3799
2008-09-11,2887,14039002,126555480,9.3,9.3,8.9,8.91,-0.39,2601
2008-09-12,2887,12577434,112012972,8.95,9.03,8.76,9.02,0.11,2270
2008-09-15,2887,16885688,142713288,8.72,8.72,8.39,8.39,-0.63,2576
2008-09-16,2887,27902231,217929221,7.81,7.86,7.81,7.81,-0.58,2063
2008-09-17,2887,53449093,394021210,7.92,8.04,7.27,7.4,-0.41,4907
2008-09-18,2887,9932547,68435220,6.89,6.89,6.89,6.89,-0.51,1012
2008-09-19,2887,55682958,388763404,6.9,7.18,6.75,6.96,0.07,6362
2008-09-22,2887,30172728,213560676,7.18,7.19,6.94,7.05,0.09,3650
2008-09-23,2887,60076586,411210392,6.85,7.15,6.67,7.14,0.09,5907
2008-09-24,2887,88219087,619292683,7.09,7.31,6.95,7.13,-0.01,6491
2008-09-25,2887,56729476,395279132,7.0,7.15,6.75,6.89,-0.24,5654
2008-09-26,2887,52715945,355493308,6.99,7.0,6.6,6.65,-0.24,5417
2008-09-30,2887,13206789,81750009,6.19,6.19,6.19,6.19,-0.46,938
2008-10-01,2887,118379983,686491381,6.2,6.21,5.76,5.76,-0.43,9625
2008-10-02,2887,168455672,1029557367,6.02,6.16,5.9,6.16,0.4,13288
2008-10-03,2887,84838357,507040916,6.05,6.2,5.73,6.17,0.01,10153
2008-10-06,2887,72418184,420688139,6.0,6.04,5.74,5.75,-0.42,8947
2008-10-07,2887,45517907,259890671,5.46,6.07,5.42,5.98,0.23,5822
2008-10-08,2887,67089597,377999319,5.75,5.85,5.57,5.57,-0.41,7340
2008-10-09,2887,67675639,360765708,5.56,5.6,5.19,5.19,-0.38,6867
2008-10-13,2887,70497203,353190974,5.01,5.01,5.01,5.01,-0.18,978
2008-10-14,2887,74761819,399707638,5.36,5.36,5.16,5.36,0.35,6116
2008-10-15,2887,48799755,252999397,5.3,5.3,5.18,5.18,-0.18,2514
2008-10-16,2887,3242483,16212415,5.0,5.0,5.0,5.0,-0.18,600
2008-10-17,2887,52878907,255405109,4.83,4.83,4.83,4.83,-0.17,1751
2008-10-20,2887,5425160,25335478,4.67,4.67,4.67,4.67,-0.16,665
2008-10-21,2887,74329403,339083799,4.51,4.76,4.51,4.53,-0.14,9365
2008-10-22,2887,53573398,243174552,4.38,4.73,4.38,4.45,-0.08,6933
2008-10-23,2887,48500609,209231155,4.3,4.39,4.3,4.35,-0.1,6053
2008-10-24,2887,20843491,87896009,4.25,4.28,4.2,4.2,-0.15,2462
2008-10-27,2887,39992354,157953140,3.91,4.08,3.91,3.91,-0.29,3924
2008-10-28,2887,54550438,216658440,3.7,4.18,3.64,4.18,0.27,5586
2008-10-29,2887,61761727,274526014,4.47,4.47,4.28,4.32,0.14,4854
2008-10-30,2887,25500668,116583521,4.33,4.62,4.33,4.62,0.3,2370
2008-10-31,2887,29670822,146290014,4.94,4.94,4.84,4.94,0.32,2695
2008-11-03,2887,67366569,350877591,5.26,5.28,5.0,5.28,0.34,6475
2008-11-04,2887,45698949,238541344,5.35,5.36,5.05,5.28,0.0,5469
2008-11-05,2887,52237093,286982809,5.41,5.62,5.31,5.39,0.11,6107
2008-11-06,2887,42758116,216507634,5.02,5.25,5.02,5.02,-0.37,4122
2008-11-07,2887,42528654,218452778,4.7,5.36,4.7,5.28,0.26,5438
2008-11-10,2887,22508497,120098776,5.35,5.45,5.21,5.29,0.01,2998
2008-11-11,2887,37499545,186449313,5.02,5.1,4.92,4.92,-0.37,3933
2008-11-12,2887,23106195,110238010,4.65,4.89,4.65,4.67,-0.25,3125
2008-11-13,2887,35618447,155457885,4.5,4.5,4.35,4.35,-0.32,2661
2008-11-14,2887,28774365,124397277,4.5,4.54,4.1,4.18,-0.17,3847
2008-11-17,2887,34607515,152632411,4.08,4.47,4.08,4.44,0.26,3779
2008-11-18,2887,43668464,188126495,4.48,4.52,4.13,4.2,-0.24,5032
2008-11-19,2887,78520642,352557676,4.49,4.49,4.49,4.49,0.29,3946
2008-11-20,2887,103016368,466665543,4.47,4.73,4.35,4.44,-0.05,10142
2008-11-21,2887,59778299,260799636,4.39,4.69,4.13,4.62,0.18,7066
2008-11-24,2887,32288502,144160849,4.62,4.62,4.38,4.42,-0.2,4276
2008-11-25,2887,50964739,235917114,4.69,4.7,4.51,4.56,0.14,5630
2008-11-26,2887,35115340,168653015,4.7,4.87,4.59,4.87,0.31,3280
2008-11-27,2887,28446109,148098377,5.2,5.21,5.2,5.21,0.34,2103
2008-11-28,2887,112915968,601504513,5.26,5.52,5.15,5.24,0.03,12151
2008-12-01,2887,90946962,498544107,5.3,5.6,5.13,5.6,0.36,7267
2008-12-02,2887,128289214,713925244,5.25,5.75,5.25,5.58,-0.02,13068
2008-12-03,2887,115986622,678048931,5.73,5.95,5.64,5.86,0.28,11002
2008-12-04,2887,84411778,494662711,6.01,6.1,5.61,5.7,-0.16,9506
2008-12-05,2887,43465910,241509818,5.63,5.69,5.45,5.5,-0.2,5404
2008-12-08,2887,68509733,401554730,5.67,5.88,5.66,5.88,0.38,4521
2008-12-09,2887,119087538,721443474,6.1,6.24,5.9,5.95,0.07,12221
2008-12-10,2887,117551650,713825593,5.94,6.2,5.86,6.18,0.23,12267
2008-12-11,2887,78356059,465881018,6.2,6.2,5.8,5.82,-0.36,9339
2008-12-12,2887,91544344,519238099,5.8,5.98,5.42,5.46,-0.36,9636
2008-12-15,2887,45884657,260591353,5.71,5.79,5.53,5.61,0.15,5927
2008-12-16,2887,49169035,281759530,5.6,5.85,5.58,5.78,0.17,5711
2008-12-17,2887,52893649,309431472,5.93,5.93,5.71,5.78,0.0,5468
2008-12-18,2887,27900896,160237256,5.8,5.87,5.66,5.78,0.0,3274
2008-12-19,2887,76592846,452286000,5.78,6.03,5.72,6.03,0.25,8263
2008-12-22,2887,81210187,489344926,6.18,6.2,5.75,5.75,-0.28,8318
2008-12-23,2887,49919418,276807675,5.75,5.82,5.4,5.4,-0.35,6090
2008-12-24,2887,37452585,203861244,5.2,5.57,5.2,5.55,0.15,4195
2008-12-25,2887,16069509,88640021,5.55,5.6,5.46,5.5,-0.05,2156
2008-12-26,2887,20230017,111439187,5.5,5.59,5.44,5.46,-0.04,2613
2008-12-29,2887,16422490,90141879,5.5,5.55,5.41,5.55,0.09,2191
2008-12-30,2887,87418973,516733400,5.7,5.93,5.66,5.93,0.38,6430
2008-12-31,2887,53260731,312591616,5.99,6.0,5.71,5.78,-0.15,6396
2009-01-05,2887,66755114,397141670,5.98,6.04,5.87,5.87,0.09,6717
2009-01-06,2887,29325933,172082895,5.85,5.95,5.79,5.87,0.0,3841
2009-01-07,2887,32142243,188884198,5.9,5.95,5.81,5.83,-0.04,3616
2009-01-08,2887,45576388,252233271,5.78,5.78,5.43,5.43,-0.4,6259
2009-01-09,2887,28680717,154181046,5.36,5.43,5.31,5.35,-0.08,3681
2009-01-10,2887,32226392,165701741,5.25,5.25,5.02,5.15,-0.2,5246
2009-01-12,2887,39950824,201901195,5.01,5.21,4.97,5.0,-0.15,5791
2009-01-13,2887,19969671,100949750,5.0,5.14,4.99,5.12,0.12,2912
2009-01-14,2887,54360884,295963071,5.2,5.47,5.15,5.47,0.35,4938
2009-01-15,2887,41365293,213833171,5.12,5.27,5.1,5.11,-0.36,6148
2009-01-16,2887,21566865,112024602,5.26,5.26,5.12,5.23,0.12,3309
2009-01-17,2887,27588115,147533521,5.28,5.44,5.19,5.26,0.03,3790
2009-01-19,2887,17262638,91645545,5.3,5.37,5.25,5.25,-0.01,2546
2009-01-20,2887,27819900,141037478,5.19,5.19,5.03,5.05,-0.2,5534
2009-01-21,2887,26951730,137330600,4.8,5.21,4.8,5.19,0.14,4480
2009-02-02,2887,20716724,104261845,5.19,5.2,5.05,5.07,-0.12,2314
2009-02-03,2887,15663504,81720546,5.11,5.33,5.11,5.18,0.11,2385
2009-02-04,2887,13104176,68391921,5.3,5.3,5.15,5.18,0.0,1898
2009-02-05,2887,11031852,57505881,5.18,5.27,5.16,5.17,-0.01,1733
2009-02-06,2887,19075623,100102709,5.25,5.3,5.17,5.17,0.0,2498
2009-02-09,2887,25954754,132493290,5.21,5.26,5.01,5.02,-0.15,3478
2009-02-10,2887,19480090,99291513,5.14,5.19,5.05,5.06,0.04,2795
2009-02-11,2887,19115161,96387896,5.01,5.17,5.0,5.17,0.11,2865
2009-02-12,2887,59338192,311519041,5.25,5.35,5.1,5.1,-0.07,8881
2009-02-13,2887,28849138,150179244,5.19,5.26,5.15,5.2,0.1,3383
2009-02-16,2887,21244363,109001880,5.25,5.25,5.1,5.1,-0.1,2724
2009-02-17,2887,20236373,102121418,5.08,5.11,5.03,5.05,-0.05,3094
2009-02-18,2887,23914305,120437983,5.01,5.09,5.0,5.03,-0.02,2756
2009-02-19,2887,27125680,135358871,5.0,5.05,4.93,4.98,-0.05,3556
2009-02-20,2887,24674202,121989256,4.98,5.05,4.9,4.9,-0.08,3220
2009-02-23,2887,22811076,107869245,4.8,4.84,4.65,4.72,-0.18,3487
2009-02-24,2887,19759076,94233558,4.66,4.85,4.65,4.76,0.04,2983
2009-02-25,2887,34880505,173665885,4.85,5.07,4.83,5.0,0.24,4263
2009-02-26,2887,22682530,113805140,5.1,5.12,4.93,4.95,-0.05,2782
2009-02-27,2887,15336812,76227385,4.96,5.04,4.93,4.95,0.0,1851
2009-03-02,2887,32518995,151696534,4.85,4.85,4.61,4.61,-0.34,4202
2009-03-03,2887,26462443,118014473,4.3,4.52,4.3,4.49,-0.12,3258
2009-03-04,2887,24264943,111573900,4.52,4.69,4.49,4.62,0.13,2695
2009-03-05,2887,24796761,117384424,4.76,4.79,4.67,4.71,0.09,3073
2009-03-06,2887,18822612,86048940,4.61,4.64,4.52,4.58,-0.13,2990
2009-03-09,2887,10529739,48201651,4.6,4.67,4.53,4.58,0.0,1586
2009-03-10,2887,16090479,74440206,4.58,4.65,4.58,4.63,0.05,2857
2009-03-11,2887,37654590,181097508,4.8,4.88,4.74,4.85,0.22,4429
2009-03-12,2887,27506825,130405011,4.8,4.84,4.7,4.71,-0.14,2913
2009-03-13,2887,41272036,198984872,4.81,4.92,4.74,4.86,0.15,5698
2009-03-16,2887,39342567,194565389,4.96,5.0,4.86,4.92,0.06,4813
2009-03-17,2887,46424392,232029710,5.0,5.05,4.94,5.01,0.09,4678
2009-03-18,2887,38937758,194576791,5.03,5.05,4.95,5.0,-0.01,3979
2009-03-19,2887,66655861,342697458,5.1,5.23,5.05,5.05,0.05,6250
2009-03-20,2887,30531360,152478704,5.05,5.07,4.95,4.96,-0.09,3356
2009-03-23,2887,67196196,345004075,5.0,5.3,4.96,5.26,0.3,6007
2009-03-24,2887,104090494,565173941,5.4,5.57,5.3,5.3,0.04,8765
2009-03-25,2887,54532396,289773851,5.31,5.4,5.2,5.35,0.05,6625
2009-03-26,2887,79057318,428087873,5.35,5.52,5.3,5.5,0.15,7877
2009-03-27,2887,120252489,695106640,5.64,5.88,5.6,5.88,0.38,9523
2009-03-30,2887,119435170,686564152,5.9,5.93,5.47,5.47,-0.41,9796
2009-03-31,2887,71165563,394667064,5.4,5.68,5.37,5.5,0.03,7420
2009-04-01,2887,118249361,688215832,5.6,5.88,5.59,5.88,0.38,8350
2009-04-02,2887,237708116,1479705678,6.05,6.29,6.05,6.28,0.4,17714
2009-04-03,2887,239512459,1527877606,6.28,6.6,6.17,6.26,-0.02,20953
2009-04-06,2887,198291100,1280081252,6.4,6.65,6.18,6.46,0.2,17030
2009-04-07,2887,131941061,856362264,6.3,6.64,6.26,6.6,0.14,12873
2009-04-08,2887,202226216,1327185689,6.5,6.9,6.29,6.3,-0.3,19225
2009-04-09,2887,122503236,788739791,6.32,6.6,6.2,6.56,0.26,11740
2009-04-10,2887,129777604,870766481,6.84,6.85,6.6,6.6,0.04,12637
2009-04-13,2887,153648580,1052581107,6.65,7.05,6.56,6.91,0.31,14596
2009-04-14,2887,148183043,1059940848,6.96,7.3,6.86,7.29,0.38,14116
2009-04-15,2887,153363061,1142875716,7.35,7.55,7.29,7.54,0.25,16825
2009-04-16,2887,114854638,922973742,8.06,8.06,8.0,8.06,0.52,7928
2009-04-17,2887,253591110,2047513596,8.23,8.61,7.5,7.5,-0.56,26451
2009-04-20,2887,127926585,968313403,7.5,7.92,7.0,7.8,0.3,15949
2009-04-21,2887,86442011,653511772,7.5,7.83,7.3,7.8,0.0,11092
2009-04-22,2887,99414708,791216959,7.8,8.1,7.71,7.88,0.08,11121
2009-04-23,2887,65666589,503060354,7.75,7.81,7.52,7.64,-0.24,8677
2009-04-24,2887,96466598,751272304,7.76,7.97,7.5,7.72,0.08,11574
2009-04-27,2887,109960301,819320997,7.8,7.88,7.18,7.19,-0.53,11958
2009-04-28,2887,136440749,1001407312,7.28,7.62,7.05,7.22,0.03,15663
2009-04-29,2887,124843874,894263488,7.3,7.42,6.96,7.0,-0.22,13002
2009-04-30,2887,76593707,573686835,7.49,7.49,7.49,7.49,0.49,4731
2009-05-04,2887,27980791,223708028,8.01,8.01,8.01,8.01,0.52,2509
2009-05-05,2887,310245144,2651604092,8.57,8.57,8.35,8.57,0.56,23568
2009-05-06,2887,212959093,1905373836,8.56,9.16,8.47,9.16,0.59,22335
2009-05-07,2887,207971047,1929049206,9.19,9.6,8.9,9.15,-0.01,21045
2009-05-08,2887,153427744,1347004763,8.91,9.05,8.63,8.75,-0.4,16792
2009-05-11,2887,147477441,1329032051,8.71,9.34,8.71,9.16,0.41,14957
2009-05-12,2887,106717360,930491972,8.96,9.0,8.52,8.53,-0.63,14159
