date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2010-09-15,1477,855836,63961411,75.3,75.3,74.3,74.9,-0.4,383
2010-09-16,1477,1351524,100174046,75.1,75.2,73.4,73.9,-1.0,762
2010-09-17,1477,648100,47867180,73.9,74.4,73.6,73.8,-0.1,367
2010-09-20,1477,816480,60546606,73.8,74.5,73.8,74.2,0.4,454
2010-09-21,1477,564743,42070227,74.2,74.8,74.2,74.6,0.4,294
2010-09-23,1477,260305,19378453,74.6,74.6,74.2,74.3,-0.3,190
2010-09-24,1477,258452,19258254,74.3,74.7,74.3,74.7,0.4,169
2010-09-27,1477,390200,29004300,74.7,74.8,74.0,74.0,-0.7,192
2010-09-28,1477,345100,25421450,74.0,74.0,73.5,73.6,-0.4,207
2010-09-29,1477,448249,32980526,73.6,73.7,73.5,73.5,-0.1,324
2010-09-30,1477,795300,58379149,73.5,73.6,73.2,73.4,-0.1,360
2010-10-01,1477,680245,49544707,73.4,73.4,72.4,73.0,-0.4,422
2010-10-04,1477,677200,49460699,73.0,73.7,72.7,72.9,-0.1,338
2010-10-05,1477,1300449,93355422,73.0,73.0,71.4,71.8,-1.1,658
2010-10-06,1477,934400,66951659,72.0,72.1,71.1,71.3,-0.5,638
2010-10-07,1477,997883,72759535,72.4,73.7,71.9,73.0,1.7,599
2010-10-08,1477,853989,61518608,73.2,73.2,71.5,71.9,-1.1,405
2010-10-11,1477,407200,29321778,71.9,72.5,71.7,71.9,0.0,310
2010-10-12,1477,391150,28064443,71.9,72.0,71.5,71.6,-0.3,265
2010-10-13,1477,703640,50124260,71.6,71.9,71.0,71.2,-0.4,332
2010-10-14,1477,1323200,94181900,71.7,72.0,70.8,70.9,-0.3,618
2010-10-15,1477,1762838,123603267,70.9,70.9,69.3,70.0,-0.9,869
2010-10-18,1477,915350,64451194,70.0,71.5,70.0,70.3,0.3,541
2010-10-19,1477,312489,21992919,70.5,70.7,70.2,70.3,0.0,243
2010-10-20,1477,460430,32344375,70.0,70.6,69.6,70.4,0.1,325
2010-10-21,1477,513300,36023100,70.5,70.6,69.9,70.0,-0.4,290
2010-10-22,1477,334251,23413621,70.0,70.2,70.0,70.0,0.0,202
2010-10-25,1477,776695,54462094,70.0,70.4,69.7,70.0,0.0,372
2010-10-26,1477,722555,50696127,70.0,70.6,70.0,70.3,0.3,428
2010-10-27,1477,781351,54890145,70.3,70.6,69.8,70.0,-0.3,425
2010-10-28,1477,424146,29661720,70.2,70.2,69.7,69.9,-0.1,234
2010-10-29,1477,410623,28738933,70.1,70.1,69.9,70.0,0.1,189
2010-11-01,1477,1648626,117745444,70.2,72.0,70.2,71.7,1.7,918
2010-11-02,1477,617100,44021969,71.7,71.9,70.9,70.9,-0.8,319
2010-11-03,1477,873113,62279245,71.2,71.8,70.9,71.7,0.8,487
2010-11-04,1477,811806,58260434,72.0,72.3,71.3,71.3,-0.4,422
2010-11-05,1477,531200,37948998,71.3,71.9,71.2,71.3,0.0,280
2010-11-08,1477,595049,42179203,71.3,71.5,70.5,70.7,-0.6,287
2010-11-09,1477,722285,51426976,71.0,71.7,70.7,71.7,1.0,312
2010-11-10,1477,393640,28179680,71.9,71.9,71.3,71.3,-0.4,208
2010-11-11,1477,645399,45799129,71.3,71.3,70.7,70.8,-0.5,297
2010-11-12,1477,325288,22909348,70.5,70.8,70.1,70.7,-0.1,224
2010-11-15,1477,429563,30153045,70.6,70.6,70.0,70.2,-0.5,230
2010-11-16,1477,463235,32499791,70.2,70.4,70.0,70.3,0.1,271
2010-11-17,1477,356383,25002800,70.0,70.3,70.0,70.3,0.0,238
2010-11-18,1477,475470,33364482,70.3,70.3,70.0,70.3,0.0,277
2010-11-19,1477,524346,36791891,70.5,70.6,70.0,70.3,0.0,265
2010-11-22,1477,243394,17108374,70.3,70.5,70.1,70.3,0.0,134
2010-11-23,1477,261727,18417653,70.5,70.5,70.2,70.4,0.1,134
2010-11-24,1477,216450,15192033,70.3,70.3,70.1,70.3,-0.1,115
2010-11-25,1477,455834,31938944,70.3,70.3,69.9,70.0,-0.3,216
2010-11-26,1477,397621,27783770,70.3,70.3,69.7,69.7,-0.3,210
2010-11-29,1477,252139,17647430,70.1,70.3,69.8,69.9,0.2,122
2010-11-30,1477,226500,15851048,70.0,70.1,69.9,70.0,0.1,189
2010-12-01,1477,514482,36059983,70.0,70.4,70.0,70.1,0.1,275
2010-12-02,1477,684621,48507591,70.3,71.2,70.3,71.2,1.1,362
2010-12-03,1477,466778,32885538,71.2,71.2,70.1,70.4,-0.8,289
2010-12-06,1477,676632,47768972,70.0,71.3,69.8,71.0,0.6,376
2010-12-07,1477,228005,16090556,70.9,70.9,70.2,70.6,-0.4,130
2010-12-08,1477,238345,16811217,70.5,70.8,70.3,70.5,-0.1,149
2010-12-09,1477,220343,15557612,70.6,70.8,70.4,70.6,0.1,158
2010-12-10,1477,203810,14356261,70.9,70.9,70.3,70.3,-0.3,163
2010-12-13,1477,372256,26113693,70.4,70.4,70.0,70.0,-0.3,253
2010-12-14,1477,1069053,74860656,70.0,70.3,69.9,70.1,0.1,664
2010-12-15,1477,625355,43784583,70.2,70.4,69.8,70.4,0.3,323
2010-12-16,1477,269603,18936813,70.5,70.5,70.0,70.4,0.0,175
2010-12-17,1477,439442,31009802,70.2,70.9,70.1,70.5,0.1,285
2010-12-20,1477,788709,55142030,70.5,70.5,69.6,69.8,-0.7,453
2010-12-21,1477,992654,69006214,69.8,69.8,69.4,69.5,-0.3,726
2010-12-22,1477,1445496,99761570,69.5,69.7,68.8,68.9,-0.6,926
2010-12-23,1477,1534963,104991951,68.9,68.9,67.8,68.4,-0.5,1009
2010-12-24,1477,557339,37962719,68.4,68.4,68.0,68.3,-0.1,329
2010-12-27,1477,822539,55851899,68.3,68.3,67.7,67.9,-0.4,489
2010-12-28,1477,478689,32694964,67.9,69.0,67.9,68.4,0.5,307
2010-12-29,1477,262135,17934260,68.8,68.8,68.2,68.4,0.0,191
2010-12-30,1477,385312,26374771,68.6,68.7,68.3,68.4,0.0,226
2010-12-31,1477,651388,44590576,68.4,68.6,68.2,68.5,0.1,294
2011-01-03,1477,608162,41944524,68.6,69.3,68.5,69.1,0.6,337
2011-01-04,1477,587593,40772954,69.1,69.9,68.9,69.2,0.1,388
2011-01-05,1477,587353,40382227,69.8,69.9,68.0,68.7,-0.5,353
2011-01-06,1477,535549,36482747,68.4,68.5,67.9,68.5,-0.2,277
2011-01-07,1477,243338,16611520,68.5,68.6,68.0,68.3,-0.2,166
2011-01-10,1477,331915,22491366,68.2,68.2,67.5,67.9,-0.4,211
2011-01-11,1477,178455,12118174,67.9,68.0,67.7,67.8,-0.1,123
2011-01-12,1477,206147,14082783,68.0,68.5,68.0,68.3,0.5,109
2011-01-13,1477,816126,55147604,68.2,68.3,67.3,67.4,-0.9,523
2011-01-14,1477,1146295,76500082,67.4,67.7,66.5,66.5,-0.9,628
2011-01-17,1477,1124763,74506837,66.5,66.8,65.6,65.8,-0.7,567
2011-01-18,1477,1264707,82999241,65.8,66.1,65.2,65.2,-0.6,628
2011-01-19,1477,1146853,74606198,65.2,65.5,64.8,65.5,0.3,663
2011-01-20,1477,695688,46267514,65.5,66.9,65.5,66.8,1.3,475
2011-01-21,1477,799507,54051328,67.0,67.9,66.8,67.9,1.1,513
2011-01-24,1477,311854,21079768,68.0,68.4,67.2,67.5,-0.4,204
2011-01-25,1477,156016,10526688,67.2,67.8,67.2,67.5,0.0,124
2011-01-26,1477,771061,52493751,67.5,68.5,67.5,67.7,0.2,593
2011-01-27,1477,555658,37995371,68.4,68.6,68.1,68.1,0.4,315
2011-01-28,1477,548367,37548523,68.2,68.7,68.1,68.4,0.3,363
2011-02-08,1477,829217,57285256,68.8,69.5,68.8,68.9,0.5,534
2011-02-09,1477,737583,51291282,69.5,69.8,69.0,69.1,0.2,450
2011-02-10,1477,1114224,76142197,69.4,69.5,67.8,67.9,-1.2,595
2011-02-11,1477,877233,60223991,68.5,69.4,67.8,68.4,0.5,567
2011-02-14,1477,698207,48315346,69.0,69.6,68.4,69.6,1.2,428
2011-02-15,1477,717142,49910882,69.7,69.9,69.0,69.7,0.1,441
2011-02-16,1477,681556,47875928,70.5,70.5,69.8,70.0,0.3,464
2011-02-17,1477,443250,31056223,70.2,70.5,69.8,70.1,0.1,257
2011-02-18,1477,345047,24160385,70.5,70.5,69.7,69.9,-0.2,199
2011-02-21,1477,288680,20092732,69.9,70.4,69.3,69.6,-0.3,200
2011-02-22,1477,501150,34342160,69.3,69.3,68.1,68.5,-1.1,310
2011-02-23,1477,254230,17384593,68.1,69.0,68.1,68.1,-0.4,154
2011-02-24,1477,224805,15366324,68.5,68.5,68.1,68.3,0.2,148
2011-02-25,1477,398303,27142414,68.1,68.6,67.8,68.3,0.0,199
2011-03-01,1477,361527,25053290,69.5,69.5,69.0,69.3,1.0,267
2011-03-02,1477,371453,25784519,69.2,69.8,68.8,68.8,-0.5,271
2011-03-03,1477,142007,9853588,69.5,69.5,69.0,69.5,0.7,130
2011-03-04,1477,263948,18169528,69.5,69.5,68.4,68.6,-0.9,223
2011-03-07,1477,220604,15078576,68.4,68.6,68.0,68.5,-0.1,144
2011-03-08,1477,156200,10687399,68.4,68.9,68.2,68.4,-0.1,106
2011-03-09,1477,212571,14578170,68.9,69.0,68.4,68.5,0.1,139
2011-03-10,1477,147984,10140851,68.5,69.0,68.2,68.5,0.0,118
2011-03-11,1477,355294,24217096,68.5,68.5,68.0,68.4,-0.1,177
2011-03-14,1477,326156,22193585,67.9,68.4,67.7,68.2,-0.2,204
2011-03-15,1477,688045,46121669,68.4,68.5,66.3,66.9,-1.3,389
2011-03-16,1477,429543,28856506,66.9,67.9,66.9,67.0,0.1,279
2011-03-17,1477,405100,27081700,67.0,67.0,66.5,66.8,-0.2,238
2011-03-18,1477,266420,17999860,67.0,68.1,67.0,67.5,0.7,124
2011-03-21,1477,193282,13127916,67.8,68.2,67.6,68.0,0.5,115
2011-03-22,1477,277998,18934362,68.2,68.2,68.0,68.0,0.0,127
2011-03-23,1477,256429,17458054,68.0,68.3,67.9,68.2,0.2,117
2011-03-24,1477,560210,38394694,68.2,69.0,68.2,69.0,0.8,290
2011-03-25,1477,289441,19930729,69.3,69.3,68.6,68.9,-0.1,199
2011-03-28,1477,197015,13496633,68.5,68.9,68.3,68.4,-0.5,131
2011-03-29,1477,180867,12387747,68.2,68.8,68.2,68.8,0.4,95
2011-03-30,1477,197394,13603266,69.0,69.1,68.5,68.7,-0.1,147
2011-03-31,1477,255834,17644446,69.0,69.1,68.8,69.0,0.3,145
2011-04-01,1477,110114,7580222,69.3,69.3,68.5,68.8,-0.2,62
2011-04-06,1477,269644,18605036,68.8,69.3,68.8,69.0,0.2,122
2011-04-07,1477,270058,18663460,69.0,69.3,68.8,69.3,0.3,118
2011-04-08,1477,654026,45679520,69.5,70.3,69.3,69.7,0.4,328
2011-04-11,1477,528600,36671038,69.7,69.9,68.9,69.1,-0.6,272
2011-04-12,1477,269150,18486894,69.1,69.1,68.4,68.8,-0.3,137
2011-04-13,1477,216010,14830895,68.8,69.0,68.3,68.8,0.0,108
2011-04-14,1477,295050,20277690,69.1,69.1,68.5,68.9,0.1,140
2011-04-15,1477,163000,11200000,68.9,68.9,68.6,68.7,-0.2,109
2011-04-18,1477,222301,15320297,69.5,69.5,68.7,68.7,0.0,130
2011-04-19,1477,493400,33551719,68.4,68.7,67.7,68.5,-0.2,290
2011-04-20,1477,273203,18743626,68.5,68.9,68.1,68.8,0.3,147
2011-04-21,1477,703497,48825836,69.0,69.8,69.0,69.7,0.9,389
2011-04-22,1477,684247,47875912,70.0,70.2,69.7,70.0,0.3,343
2011-04-25,1477,667293,47113648,70.0,71.0,70.0,70.4,0.4,459
2011-04-26,1477,636531,45240143,70.5,71.4,70.5,71.0,0.6,339
2011-04-27,1477,362432,25819612,71.3,71.4,71.0,71.1,0.1,250
2011-04-28,1477,445268,31491128,71.1,71.1,70.4,70.5,-0.6,311
2011-04-29,1477,362061,25490931,70.5,70.9,70.0,70.3,-0.2,270
2011-05-03,1477,314184,21964134,70.3,70.3,69.2,70.1,-0.2,251
2011-05-04,1477,439280,30839624,70.1,70.7,69.6,70.5,0.4,284
2011-05-05,1477,1034917,73685262,70.5,71.5,70.4,71.4,0.9,565
2011-05-06,1477,783498,56152056,71.5,71.9,71.0,71.8,0.4,440
2011-05-09,1477,1506358,109386666,71.8,73.5,71.7,73.5,1.7,669
2011-05-10,1477,1212704,89784442,73.5,74.8,73.3,73.3,-0.2,763
2011-05-11,1477,798332,58705332,73.3,73.8,73.1,73.5,0.2,341
2011-05-12,1477,1182959,87814947,73.3,74.6,73.0,74.5,1.0,639
2011-05-13,1477,2518564,190271308,75.0,76.1,75.0,75.4,0.9,1161
2011-05-16,1477,1746521,133661626,75.5,77.4,75.4,75.5,0.1,924
2011-05-17,1477,1256350,95454138,75.5,76.6,75.0,76.0,0.5,696
2011-05-18,1477,1508860,114478746,75.6,77.0,75.0,77.0,1.0,889
2011-05-19,1477,1102143,84658122,77.0,77.1,76.1,76.8,-0.2,549
2011-05-20,1477,1098541,82328134,76.0,76.5,74.0,74.0,-2.8,595
2011-05-23,1477,614829,45855723,73.6,75.3,73.5,75.1,1.1,341
2011-05-24,1477,704746,52481576,74.8,75.2,73.7,74.8,-0.3,422
2011-05-25,1477,1032700,78316350,74.8,76.3,74.7,75.9,1.1,661
2011-05-26,1477,1341806,101065409,76.1,76.1,75.0,75.5,-0.4,458
2011-05-27,1477,2150604,164014304,75.4,77.4,75.4,76.4,0.9,872
2011-05-30,1477,1653933,128447211,76.4,78.0,76.4,77.8,1.4,888
2011-05-31,1477,1041850,81033059,77.9,78.1,77.3,78.0,0.2,524
2011-06-01,1477,976978,76721285,78.0,79.2,77.4,78.2,0.2,515
2011-06-02,1477,653637,50518327,78.0,78.0,76.5,76.7,-1.5,483
