date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2022-11-14,6791,310000,14997600,48.3,49.6,47.65,47.65,1.65,301,,,,,
2022-11-15,6791,217000,10150650,47.5,47.5,46.6,46.6,-1.05,196,,,,,
2022-11-16,6791,193000,9219000,46.65,48.45,46.65,47.7,1.1,164,,,,,
2022-11-17,6791,142000,6767400,47.7,48.0,47.2,47.95,0.25,95,,,,,
2022-11-18,6791,257000,12641650,48.9,51.0,48.3,48.5,0.55,167,47.67999999999999,,,,
2022-11-21,6791,208000,10168100,48.6,49.8,48.3,48.55,0.05,133,47.96999999999999,,,,
2022-11-22,6791,54000,2599700,48.6,48.6,48.0,48.15,-0.4,42,48.029999999999994,,,,
2022-11-23,6791,55000,2653150,48.15,48.5,48.0,48.2,0.05,48,48.086666666666666,,,,
2022-11-24,6791,68000,3261400,48.2,48.2,47.8,48.0,-0.2,54,48.05777777777778,,,,
2022-11-25,6791,591000,30546400,48.05,52.8,48.05,52.8,4.8,265,49.63851851851852,48.41,,,
2022-11-28,6791,521000,27552400,53.1,54.8,50.6,52.8,0.0,354,50.69234567901234,49.208181818181814,,,
2022-11-29,6791,113000,5781500,51.0,52.3,50.8,51.1,-1.7,99,50.828230452674894,49.552148760330574,,,
2022-11-30,6791,175000,9070900,50.5,53.5,50.0,52.3,1.2,123,51.31882030178326,50.05175807663411,,,
2022-12-01,6791,111000,5769000,52.2,53.3,51.5,51.5,-0.8,81,51.37921353452217,50.31507478997336,,,
2022-12-02,6791,111000,5753700,51.4,52.8,50.6,51.4,-0.1,67,51.38614235634812,50.512333919069114,,,
2022-12-05,6791,46000,2354300,50.7,51.4,50.7,51.1,-0.3,34,51.290761570898745,50.61918229742018,,,
2022-12-06,6791,68000,3461700,51.0,51.9,50.1,51.6,0.5,46,51.39384104726583,50.79751278879833,,,
2022-12-07,6791,25000,1273700,51.6,51.6,50.7,50.8,-0.8,21,51.195894031510555,50.797965009016814,,,
2022-12-08,6791,14000,707700,50.4,50.7,50.4,50.6,-0.2,14,50.997262687673704,50.76197137101376,,,
2022-12-09,6791,43000,2157400,50.6,50.6,49.8,49.9,-0.7,36,50.63150845844913,50.60524930355671,,,
2022-12-12,6791,32000,1566200,49.65,49.7,48.5,48.7,-1.2,29,49.987672305632756,50.258840339273675,,,
2022-12-13,6791,23000,1114750,48.9,49.0,48.0,48.6,-0.1,19,49.52511487042184,49.95723300486028,49.74999999999999,,
2022-12-14,6791,15000,728850,48.6,48.6,48.55,48.55,-0.05,13,49.20007658028123,49.701372458522044,49.645652173913035,,
2022-12-15,6791,11000,536600,48.55,49.05,48.55,48.9,0.35,10,49.100051053520815,49.5556683751544,49.580812854442335,,
2022-12-16,6791,54000,2604850,49.0,49.0,47.8,48.0,-0.9,44,48.73336736901388,49.27281957967178,49.443350867099525,,
2022-12-19,6791,14000,665650,47.75,47.75,47.4,47.45,-0.55,14,48.305578246009254,48.94139783791328,49.270016009090874,,
2022-12-20,6791,35000,1642900,47.2,47.5,46.3,46.35,-1.1,29,47.65371883067284,48.47023459465632,49.01610157351775,,
2022-12-21,6791,6000,279400,46.5,46.7,46.5,46.6,0.25,4,47.30247922044856,48.130191941082444,48.80600578451621,,
2022-12-22,6791,20000,932500,46.6,47.75,46.35,47.75,1.15,15,47.45165281363237,48.06106613361291,48.71417919455828,,
