date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2011-11-15,8011,831750,33808060,40.1,41.15,40.05,40.5,0.4,459
2011-11-16,8011,913110,35918840,40.5,40.75,38.8,38.95,-1.55,542
2011-11-17,8011,539613,20862297,38.4,39.3,38.1,39.0,0.05,311
2011-11-18,8011,554000,21789700,38.8,40.15,38.4,39.25,0.25,363
2011-11-21,8011,703757,26778946,39.25,39.35,36.7,37.25,-2.0,408
2011-11-22,8011,617444,22433399,37.0,37.25,35.55,36.0,-1.25,363
2011-11-23,8011,373100,13363535,35.55,36.5,35.4,35.4,-0.6,233
2011-11-24,8011,692156,24141198,35.4,35.45,34.35,34.7,-0.7,396
2011-11-25,8011,470156,16573360,35.8,35.9,34.85,35.1,0.4,293
2011-11-28,8011,361000,12883850,35.5,36.2,35.15,35.95,0.85,219
2011-11-29,8011,503357,18517100,36.3,37.2,36.1,36.7,0.75,305
2011-11-30,8011,466556,17193391,37.0,37.2,36.45,36.75,0.05,281
2011-12-01,8011,671010,25274084,38.0,38.6,37.0,37.55,0.8,327
2011-12-02,8011,375100,14009304,37.55,37.85,36.8,37.55,0.0,222
2011-12-05,8011,188100,6994530,37.55,37.55,36.95,36.95,-0.6,106
2011-12-06,8011,410081,14573885,36.6,36.95,34.55,34.55,-2.4,242
2011-12-07,8011,505150,17660917,34.8,35.55,34.5,34.7,0.15,240
2011-12-08,8011,315000,11069900,35.45,35.45,34.75,35.25,0.55,166
2011-12-09,8011,320176,11142630,35.0,35.1,34.25,35.0,-0.25,174
2011-12-12,8011,310100,10842600,35.6,35.85,34.6,34.7,-0.3,193
2011-12-13,8011,263162,9136303,34.5,35.1,34.3,35.0,0.3,146
2011-12-14,8011,300000,10689000,35.45,36.9,34.8,36.5,1.5,203
2011-12-15,8011,362120,12968446,36.3,36.3,35.55,35.8,-0.7,169
2011-12-16,8011,273000,9727400,35.4,36.05,35.4,35.65,-0.15,135
2011-12-19,8011,2044155,77584597,38.1,38.1,37.4,37.6,1.95,954
2011-12-20,8011,1186135,41707443,35.0,36.4,35.0,35.0,-2.6,696
2011-12-21,8011,1004082,36013926,36.0,36.4,35.4,35.7,0.7,596
2011-12-22,8011,554000,19384400,35.7,35.7,34.7,34.85,-0.85,349
2011-12-23,8011,642095,22717613,35.35,35.65,35.1,35.4,0.55,388
2011-12-26,8011,1928067,71883235,35.65,37.85,35.65,37.85,2.45,891
2011-12-27,8011,3474250,137655374,38.75,40.45,38.6,39.9,2.05,1726
2011-12-28,8011,1890178,75315592,39.8,41.0,38.8,39.5,-0.4,1113
2011-12-29,8011,3110116,127364850,39.1,42.25,39.1,42.25,2.75,1592
2011-12-30,8011,2365959,99798683,42.65,42.9,41.4,41.7,-0.55,1320
2012-01-02,8011,2186387,92745546,42.9,43.4,41.7,41.8,0.1,1341
2012-01-03,8011,1736000,73602550,42.7,42.75,41.85,42.05,0.25,917
2012-01-04,8011,2308385,98896037,42.8,43.3,42.1,42.9,0.85,1348
2012-01-05,8011,1802208,73663139,42.9,42.9,39.9,40.9,-2.0,1181
2012-01-06,8011,3475746,136004065,40.6,40.9,38.1,39.0,-1.9,1867
2012-01-09,8011,1990676,78123849,38.55,39.9,38.05,39.5,0.5,1153
2012-01-10,8011,3013656,123536646,39.9,42.2,39.9,41.05,1.55,1609
2012-01-11,8011,2333341,96366204,41.9,41.9,40.3,40.3,-0.75,1125
2012-01-12,8011,1026000,41290746,40.9,40.95,39.55,39.65,-0.65,634
2012-01-13,8011,1167212,45798290,39.9,40.2,38.8,39.0,-0.65,683
2012-01-16,8011,762331,29863107,39.5,39.6,38.8,39.5,0.5,462
2012-01-17,8011,1818430,73903283,39.9,41.3,39.5,40.75,1.25,947
2012-01-18,8011,1494831,60682112,40.2,41.15,40.15,40.45,-0.3,779
2012-01-30,8011,1879025,76776765,41.2,41.3,40.5,40.8,0.35,843
2012-01-31,8011,3083100,127992719,40.85,42.5,40.35,41.75,0.95,1436
2012-02-01,8011,3430477,146170414,41.75,44.3,41.3,43.0,1.25,1618
2012-02-02,8011,2606477,110373125,43.3,43.3,41.2,42.3,-0.7,1327
2012-02-03,8011,2703392,116049164,42.3,43.85,41.8,43.1,0.8,1407
2012-02-04,8011,4305025,193711300,44.0,46.1,43.5,46.1,3.0,1776
2012-02-06,8011,4472416,209923076,47.2,47.6,46.0,46.25,0.15,2134
2012-02-07,8011,2410489,109406771,45.8,46.1,44.7,45.55,-0.7,1316
2012-02-08,8011,2515760,116496797,46.75,47.05,45.6,45.85,0.3,1370
2012-02-09,8011,4072761,190862410,45.85,48.7,45.6,47.95,2.1,2004
2012-02-10,8011,4784953,232730347,47.4,50.5,47.1,48.95,1.0,2272
2012-02-13,8011,2934600,142038708,47.9,49.65,47.5,49.65,0.7,1509
2012-02-14,8011,2490270,119871660,49.0,49.15,47.0,47.7,-1.95,1368
2012-02-15,8011,2343010,113261892,47.5,49.0,47.2,49.0,1.3,1211
2012-02-16,8011,2885701,138576860,49.0,49.15,46.0,46.5,-2.5,1539
2012-02-17,8011,3147046,149354285,47.4,48.0,46.7,47.3,0.8,1524
2012-02-20,8011,1716100,80995900,47.9,48.0,46.0,47.55,0.25,921
2012-02-21,8011,2360314,113334989,48.2,48.9,47.25,47.25,-0.3,1368
2012-02-22,8011,3351619,161685625,47.25,49.35,46.8,49.35,2.1,1588
2012-02-23,8011,10937663,568687103,50.2,52.8,50.2,52.8,3.45,4828
2012-02-24,8011,4890582,251981094,52.9,52.9,50.3,51.0,-1.8,2780
2012-02-29,8011,2452998,125497397,51.7,51.7,50.4,51.0,0.0,1321
2012-03-01,8011,2400208,123933070,51.0,52.5,50.7,51.5,0.5,1231
2012-03-02,8011,3737939,196185306,52.0,53.8,51.5,52.6,1.1,1968
2012-03-03,8011,2388272,125740452,52.3,53.2,51.8,52.7,0.1,1243
2012-03-05,8011,2736577,135017398,50.0,51.0,49.05,49.05,-3.65,1474
2012-03-06,8011,3375270,155194270,46.2,46.8,45.65,45.65,-3.4,1586
2012-03-07,8011,3711211,166590673,43.1,46.9,43.1,44.9,-0.75,2042
2012-03-08,8011,2970504,135194962,44.9,46.8,44.15,46.8,1.9,1683
2012-03-09,8011,4781100,228011668,46.6,48.85,45.9,48.25,1.45,2384
2012-03-12,8011,2752247,129200212,47.95,47.95,46.05,46.05,-2.2,1558
2012-03-13,8011,1712501,77506346,46.05,46.4,44.55,45.1,-0.95,1012
2012-03-14,8011,895368,40868804,45.5,46.0,45.3,45.3,0.2,578
2012-03-15,8011,960254,43436606,45.1,45.8,45.0,45.5,0.2,625
2012-03-16,8011,1099050,49752310,45.1,45.7,44.85,45.2,-0.3,669
2012-03-19,8011,821701,36857942,45.2,45.6,44.5,44.5,-0.7,522
2012-03-20,8011,1750601,79452530,43.9,45.95,43.9,45.7,1.2,1010
2012-03-21,8011,843050,37948950,45.5,45.6,44.7,44.7,-1.0,564
2012-03-22,8011,683153,30623997,44.4,45.1,44.4,45.0,0.3,418
2012-03-23,8011,765050,34040500,44.5,44.9,44.3,44.45,-0.55,452
2012-03-26,8011,1672250,76110050,46.5,46.5,45.0,45.0,0.55,903
2012-03-27,8011,1401622,63329229,45.7,45.7,44.5,45.55,0.55,751
2012-03-28,8011,3473469,159876063,45.55,46.6,45.0,46.2,0.65,1761
2012-03-29,8011,2281200,100605050,46.0,46.0,43.0,43.1,-3.1,1268
2012-03-30,8011,1014708,42906533,42.3,42.9,41.1,42.6,-0.5,624
2012-04-02,8011,538208,22905338,42.6,43.35,42.05,42.05,-0.55,360
2012-04-03,8011,1972416,78379886,42.2,42.5,39.15,39.15,-2.9,1061
2012-04-05,8011,1393100,51101360,36.6,37.2,36.45,37.0,-2.15,758
2012-04-06,8011,1244150,48347432,37.4,39.55,37.4,39.5,2.5,790
2012-04-09,8011,738426,28300122,38.0,39.0,37.8,37.85,-1.65,485
2012-04-10,8011,2429319,95586646,38.8,39.7,38.6,39.7,1.85,1238
2012-04-11,8011,967400,38021869,39.3,39.7,38.8,39.05,-0.65,424
2012-04-12,8011,464199,18062221,39.05,39.35,38.5,38.7,-0.35,322
2012-04-13,8011,796887,31367447,38.9,39.6,38.9,39.6,0.9,473
2012-04-16,8011,482147,18776330,39.4,39.4,38.7,38.7,-0.9,272
2012-04-17,8011,1085409,40319478,39.1,39.1,36.05,36.4,-2.3,693
2012-04-18,8011,726001,26625336,36.7,37.2,36.25,36.4,0.0,454
2012-04-19,8011,641305,23036230,36.4,36.4,35.15,36.1,-0.3,319
2012-04-20,8011,431101,15550736,36.0,36.9,35.5,35.7,-0.4,289
2012-04-23,8011,718147,24914121,35.2,35.7,33.8,34.1,-1.6,416
2012-04-24,8011,508400,17346900,33.8,34.7,33.6,34.2,0.1,345
2012-04-25,8011,390449,13548823,34.9,34.9,34.4,34.6,0.4,253
2012-04-26,8011,488001,16871734,35.2,35.2,34.15,34.15,-0.45,328
2012-04-27,8011,508000,17191500,34.3,34.5,33.6,33.6,-0.55,271
2012-04-30,8011,652446,21259982,33.55,33.55,32.2,32.5,-1.1,351
2012-05-02,8011,899000,30615950,32.5,34.75,32.5,34.75,2.25,524
2012-05-03,8011,608100,21066280,35.0,35.05,34.3,34.3,-0.45,351
2012-05-04,8011,616060,21445000,34.3,35.2,34.15,34.6,0.3,327
2012-05-07,8011,442176,14816863,33.8,33.8,33.3,33.45,-1.15,259
2012-05-08,8011,303000,10225550,34.0,34.0,33.6,33.65,0.2,172
2012-05-09,8011,363208,12304034,33.35,34.45,33.3,34.3,0.65,245
2012-05-10,8011,2326378,82451302,35.15,35.85,34.85,35.85,1.55,1262
2012-05-11,8011,917500,32222899,35.7,35.7,34.6,34.9,-0.95,562
2012-05-14,8011,392206,13584589,34.55,35.2,34.2,34.5,-0.4,266
2012-05-15,8011,499350,17026585,33.8,35.2,33.2,35.2,0.7,307
2012-05-16,8011,366500,12615824,35.2,35.2,33.95,34.05,-1.15,248
2012-05-17,8011,678000,23527250,34.3,35.15,34.1,35.15,1.1,410
2012-05-18,8011,729319,25046096,34.0,34.8,33.75,33.8,-1.35,337
2012-05-21,8011,354200,12150150,34.0,34.6,34.0,34.3,0.5,209
2012-05-22,8011,1253000,43325850,34.7,35.0,34.0,34.9,0.6,684
2012-05-23,8011,451001,15537634,34.65,34.85,34.15,34.2,-0.7,275
2012-05-24,8011,1106356,38587732,34.2,35.25,34.2,34.65,0.45,594
2012-05-25,8011,624010,21494065,34.9,35.15,34.0,34.0,-0.65,351
2012-05-28,8011,396006,13429666,34.0,34.25,33.45,34.2,0.2,249
2012-05-29,8011,2004863,71438018,34.3,36.35,34.3,36.2,2.0,1046
2012-05-30,8011,623300,22295359,36.2,36.2,35.5,35.7,-0.5,392
2012-05-31,8011,546000,19290150,35.3,35.85,34.8,35.8,0.1,351
2012-06-01,8011,946240,32884910,35.4,35.55,33.9,33.9,-1.9,501
2012-06-04,8011,1079490,34091809,31.6,32.1,31.55,31.55,-2.35,468
2012-06-05,8011,665100,21309770,32.0,32.6,31.3,31.65,0.1,461
2012-06-06,8011,523000,16708700,31.7,32.4,31.65,31.75,0.1,266
2012-06-07,8011,663000,21219300,32.1,32.7,31.5,31.55,-0.2,391
2012-06-08,8011,418000,13220500,31.5,32.15,31.2,31.35,-0.2,257
2012-06-11,8011,368000,11752100,31.9,32.1,31.8,32.0,0.65,235
2012-06-12,8011,143000,4523450,31.6,31.9,31.5,31.6,-0.4,95
2012-06-13,8011,285000,9105300,31.95,32.35,31.65,32.1,0.5,151
2012-06-14,8011,1677062,55451780,32.1,33.7,31.95,33.55,1.45,814
2012-06-15,8011,3020100,104775340,33.9,35.35,33.9,35.0,1.45,1541
2012-06-18,8011,1164350,41016280,35.8,36.0,34.9,35.0,0.0,694
2012-06-19,8011,597000,20551100,34.95,34.95,34.15,34.15,-0.85,353
2012-06-20,8011,571101,19606564,34.5,34.8,34.05,34.1,-0.05,327
2012-06-21,8011,304220,10423707,34.75,34.75,34.1,34.2,0.1,202
2012-06-22,8011,381060,12901040,33.8,34.0,33.65,34.0,-0.2,222
2012-06-25,8011,813240,27513588,33.8,34.4,33.65,33.7,-0.3,424
2012-06-26,8011,1433573,47466615,32.6,33.45,32.2,33.25,0.0,754
2012-06-27,8011,701650,23260919,33.35,33.45,32.9,33.0,-0.25,326
2012-06-28,8011,2916133,101346694,34.35,35.3,34.2,35.3,2.3,1511
2012-06-29,8011,4836502,175022969,36.1,37.0,35.55,36.8,1.5,2449
2012-07-02,8011,1665205,60725041,37.0,37.0,36.15,36.2,-0.6,882
2012-07-03,8011,1104445,40097430,36.2,36.75,36.05,36.2,0.0,632
2012-07-04,8011,746729,27175589,36.25,36.75,36.25,36.3,0.1,446
2012-07-05,8011,1566064,57894005,36.5,37.35,36.4,36.85,0.55,915
2012-07-06,8011,864000,31331550,37.0,37.0,35.9,35.9,-0.95,508
2012-07-09,8011,827025,30130675,35.7,36.9,35.7,36.4,0.5,514
2012-07-10,8011,661208,23891575,36.8,36.8,35.7,35.7,-0.7,394
2012-07-11,8011,541100,19425590,35.3,36.25,35.3,35.9,0.2,294
2012-07-12,8011,1280046,46610565,36.2,36.85,35.9,36.1,0.2,708
2012-07-13,8011,621000,22411300,36.4,36.4,35.7,36.1,0.0,330
2012-07-16,8011,676204,24360844,36.3,36.4,35.75,36.1,0.0,351
2012-07-17,8011,677291,24534548,36.1,36.6,35.9,36.2,0.1,371
2012-07-18,8011,653200,23813090,36.45,36.7,36.1,36.2,0.0,414
2012-07-19,8011,466117,16965397,36.4,36.65,36.25,36.25,0.05,275
2012-07-20,8011,2923190,108960437,36.4,37.95,36.35,37.45,1.2,1562
2012-07-23,8011,969200,35742280,37.3,37.3,36.6,36.65,-0.8,535
2012-07-24,8011,657008,24013763,36.5,36.9,36.2,36.65,0.0,347
2012-07-25,8011,2014443,75925673,36.45,38.15,36.3,37.95,1.3,1203
2012-07-26,8011,3167741,122614798,37.95,39.1,37.85,38.8,0.85,1578
2012-07-27,8011,1702000,66031400,39.25,39.25,38.5,38.8,0.0,929
2012-07-30,8011,949763,36704755,39.1,39.1,38.2,38.2,-0.6,549
2012-07-31,8011,831008,31936009,38.4,38.8,38.0,38.7,0.5,517
2012-08-01,8011,1215815,47561849,39.0,39.6,38.5,38.6,-0.1,670
2012-08-03,8011,850048,32374398,38.8,38.8,37.8,37.95,-0.65,512
2012-08-06,8011,538000,20530150,38.7,38.7,37.8,37.8,-0.15,341
2012-08-07,8011,570008,21288272,38.0,38.0,37.1,37.2,-0.6,384
2012-08-08,8011,1904100,73320950,37.7,39.0,37.2,39.0,1.8,946
2012-08-09,8011,2157142,84928250,39.25,39.6,39.0,39.05,0.05,1049
2012-08-10,8011,926237,36087897,39.05,39.5,38.55,38.55,-0.5,565
2012-08-13,8011,631001,24168387,38.6,38.8,38.05,38.1,-0.45,421
2012-08-14,8011,659251,25438701,38.3,39.0,38.15,39.0,0.9,350
2012-08-15,8011,2605349,103280579,39.25,40.2,39.0,39.25,0.25,1314
2012-08-16,8011,960547,37493865,39.15,39.35,38.85,38.95,-0.3,537
2012-08-17,8011,707181,27822176,39.05,39.75,38.9,39.3,0.35,446
2012-08-20,8011,482010,18688634,39.3,39.3,38.55,38.55,-0.75,316
2012-08-21,8011,550103,21254065,38.5,38.85,38.5,38.6,0.05,319
2012-08-22,8011,560525,21487296,38.6,38.6,38.1,38.15,-0.45,326
2012-08-23,8011,528200,20238720,38.05,38.6,38.05,38.3,0.15,292
2012-08-24,8011,804090,30619370,38.2,38.5,37.7,37.95,-0.35,432
2012-08-27,8011,761106,29020908,38.0,38.7,37.6,38.35,0.4,451
2012-08-28,8011,414152,15652613,38.4,38.4,37.6,37.6,-0.75,270
2012-08-29,8011,1782804,68784185,37.5,39.3,37.5,39.3,1.7,847
2012-08-30,8011,2292343,89750831,39.2,39.6,38.55,39.6,0.3,1035
2012-08-31,8011,1708276,67370190,39.8,39.85,39.0,39.0,-0.6,852
2012-09-03,8011,637343,24945993,39.0,39.35,38.9,39.05,0.05,347
2012-09-04,8011,590000,22933850,39.5,39.5,38.6,38.6,-0.45,332
2012-09-05,8011,622826,24314649,38.6,39.3,38.6,38.7,0.1,383
2012-09-06,8011,885299,34516579,39.0,39.4,38.45,38.65,-0.05,435
2012-09-07,8011,3019100,119582170,39.15,39.9,38.85,39.3,0.65,1373
2012-09-10,8011,667034,26118780,39.3,39.45,38.9,39.15,-0.15,378
2012-09-11,8011,379000,14775600,39.1,39.15,38.9,38.9,-0.25,194
2012-09-12,8011,1221444,47920831,39.2,39.55,38.9,38.9,0.0,540
2012-09-13,8011,1460018,57518559,38.8,39.75,38.8,39.75,0.85,652
2012-09-14,8011,4003636,160571676,40.0,40.45,39.5,40.3,0.55,1600
2012-09-17,8011,1083501,43210412,40.45,40.45,39.4,39.4,-0.9,630
2012-09-18,8011,466003,18404017,39.4,39.7,39.4,39.45,0.05,276
2012-09-19,8011,419382,16529343,39.45,39.6,39.2,39.45,0.0,249
2012-09-20,8011,555477,21726999,39.2,39.5,38.9,39.3,-0.15,289
2012-09-21,8011,774005,30561696,39.1,39.75,39.1,39.2,-0.1,386
2012-09-24,8011,1881575,74405390,39.5,39.85,39.1,39.2,0.0,856
2012-09-25,8011,673605,26327174,39.25,39.3,39.0,39.0,-0.2,355
2012-09-26,8011,1296008,50978912,39.0,39.6,38.9,38.95,-0.05,571
2012-09-27,8011,428262,16733352,39.15,39.35,38.95,38.95,0.0,217
2012-09-28,8011,295405,11481481,39.1,39.2,38.65,38.7,-0.25,187
2012-10-01,8011,443400,17015689,38.7,38.85,38.15,38.25,-0.45,226
2012-10-02,8011,444921,17002048,38.3,38.7,38.1,38.15,-0.1,260
2012-10-03,8011,311005,11833340,38.15,38.35,37.9,37.9,-0.25,181
2012-10-04,8011,503216,18767767,37.9,38.0,36.85,37.35,-0.55,295
2012-10-05,8011,449166,16673280,37.8,37.8,36.9,36.95,-0.4,269
2012-10-08,8011,640000,22787400,37.0,37.0,34.4,35.0,-1.95,417
2012-10-09,8011,520564,17988508,35.0,35.3,33.4,34.0,-1.0,329
2012-10-11,8011,267583,9122355,33.3,34.6,33.3,34.1,0.1,170
2012-10-12,8011,400422,13414185,34.1,34.3,33.2,33.5,-0.6,244
2012-10-15,8011,222443,7354930,33.1,33.5,32.9,32.9,-0.6,125
2012-10-16,8011,275104,9262520,33.0,34.2,33.0,33.9,1.0,189
2012-10-17,8011,701564,24415403,34.35,35.1,34.3,34.9,1.0,435
2012-10-18,8011,234200,8088539,35.0,35.0,34.3,34.4,-0.5,186
2012-10-19,8011,231000,7847400,33.95,34.3,33.85,33.85,-0.55,153
2012-10-22,8011,125015,4170954,33.05,33.6,33.05,33.4,-0.45,81
2012-10-23,8011,167768,5598394,33.45,33.7,33.1,33.1,-0.3,115
2012-10-24,8011,130039,4322998,33.0,33.5,33.0,33.25,0.15,93
2012-10-25,8011,217015,7150940,33.45,33.45,32.1,32.4,-0.85,114
2012-10-26,8011,593509,18691026,32.4,32.65,30.8,30.8,-1.6,302
2012-10-29,8011,822065,24161578,30.2,30.8,28.65,28.65,-2.15,317
2012-10-30,8011,816201,24260518,28.95,30.5,28.95,30.1,1.45,406
2012-10-31,8011,1202100,37390179,30.7,31.6,30.65,31.55,1.45,733
2012-11-01,8011,1526809,48677347,31.3,33.0,30.6,33.0,1.45,723
2012-11-02,8011,2053761,68866688,33.3,34.15,33.2,33.3,0.3,1080
2012-11-05,8011,364318,11923436,32.8,33.1,32.35,32.35,-0.95,224
2012-11-06,8011,301091,9687407,32.3,32.8,31.85,32.15,-0.2,201
2012-11-07,8011,399100,12953500,32.45,32.95,32.15,32.3,0.15,267
2012-11-08,8011,384045,12263953,31.9,32.15,31.6,32.1,-0.2,211
2012-11-09,8011,357000,11593800,31.8,32.9,31.8,32.7,0.6,239
2012-11-12,8011,258201,8400541,32.7,32.95,32.15,32.2,-0.5,153
2012-11-13,8011,336000,10627650,32.2,32.35,31.4,31.4,-0.8,197
2012-11-14,8011,150540,4724051,31.75,31.75,31.15,31.4,0.0,108
2012-11-15,8011,219887,6851913,31.4,31.4,31.0,31.05,-0.35,132
2012-11-16,8011,539000,16983800,31.05,31.75,31.05,31.7,0.65,277
2012-11-19,8011,214350,6659547,31.7,31.7,30.8,30.8,-0.9,147
2012-11-20,8011,272001,8442432,30.8,31.3,30.8,31.0,0.2,149
2012-11-21,8011,435100,13665420,31.3,31.65,31.2,31.2,0.2,250
2012-11-22,8011,239191,7493209,31.4,31.8,30.9,31.0,-0.2,152
2012-11-23,8011,279100,8808630,31.1,31.8,31.1,31.7,0.7,192
2012-11-26,8011,711954,23358274,32.4,33.35,32.0,33.15,1.45,396
2012-11-27,8011,769640,25676456,33.15,33.7,32.95,33.4,0.25,474
2012-11-28,8011,275000,9102300,33.5,33.5,32.95,33.1,-0.3,152
2012-11-29,8011,540126,18069645,33.25,33.9,33.1,33.2,0.1,309
2012-11-30,8011,768450,25977546,33.2,34.0,33.2,33.75,0.55,363
2012-12-03,8011,736220,24746414,33.95,34.0,33.25,33.3,-0.45,372
2012-12-04,8011,273541,9114696,33.1,33.55,33.05,33.45,0.15,199
2012-12-05,8011,1091600,37236258,33.45,34.7,33.2,34.5,1.05,579
2012-12-06,8011,624000,21408300,34.7,34.7,34.05,34.15,-0.35,321
2012-12-07,8011,392553,13403335,34.25,34.5,33.9,34.0,-0.15,206
2012-12-10,8011,951060,33128246,34.25,35.8,34.25,34.3,0.3,502
2012-12-11,8011,303100,10304524,34.6,34.7,33.55,33.75,-0.55,177
2012-12-12,8011,221000,7503149,34.0,34.1,33.8,33.8,0.05,140
2012-12-13,8011,1772100,62947045,35.8,35.95,35.1,35.5,1.7,834
2012-12-14,8011,620000,22000650,35.45,35.9,35.0,35.05,-0.45,283
2012-12-17,8011,418000,14320150,35.0,35.0,33.95,34.2,-0.85,241
2012-12-18,8011,308200,10668410,34.2,34.9,34.2,34.5,0.3,188
2012-12-19,8011,324148,11203100,35.0,35.0,34.3,34.65,0.15,161
2012-12-20,8011,258000,8819050,34.65,34.65,34.0,34.05,-0.6,181
2012-12-21,8011,229000,7794550,34.25,34.35,33.85,33.9,-0.15,142
2012-12-22,8011,432433,15088914,34.25,35.2,34.0,35.0,1.1,290
2012-12-24,8011,231330,8046164,34.95,35.15,34.6,34.65,-0.35,153
2012-12-25,8011,594220,20905146,34.65,35.8,34.6,35.7,1.05,264
2012-12-26,8011,3249996,121835445,36.0,38.15,36.0,38.15,2.45,1440
2012-12-27,8011,4350551,169723488,38.15,39.65,38.15,38.55,0.0,2084
2012-12-28,8011,3314402,130754466,38.8,40.1,38.8,40.1,1.55,1570
2013-01-02,8011,3557324,146343768,41.35,41.85,40.6,40.8,0.7,1599
2013-01-03,8011,1850010,74884010,41.15,41.5,40.1,40.8,0.0,924
2013-01-04,8011,2946740,123032392,40.8,42.5,40.4,41.65,0.85,1479
2013-01-07,8011,798447,32782416,41.75,41.75,40.75,41.0,-0.65,442
2013-01-08,8011,862525,35414283,41.3,41.8,40.5,40.7,-0.3,487
2013-01-09,8011,1298955,52655284,40.7,41.05,39.8,40.0,-0.7,693
2013-01-10,8011,1759297,69541809,39.5,40.2,38.9,39.3,-0.7,860
2013-01-11,8011,2167357,87726861,39.6,41.3,39.15,40.95,1.65,1064
2013-01-14,8011,4220987,177995548,41.75,42.6,41.55,42.05,1.1,1729
2013-01-15,8011,1938402,82029489,42.05,42.75,41.8,42.4,0.35,987
2013-01-16,8011,3948709,170940838,42.75,43.85,42.0,43.5,1.1,1814
2013-01-17,8011,3336420,141345580,44.0,44.0,40.5,41.3,-2.2,1591
2013-01-18,8011,4752219,204034966,41.95,44.15,41.75,44.15,2.85,2372
2013-01-21,8011,4124233,173587685,44.15,44.15,41.1,42.0,-2.15,1989
2013-01-22,8011,1975068,82286092,41.5,42.1,41.1,41.4,-0.6,1069
2013-01-23,8011,2678484,112730346,41.7,42.55,41.6,41.65,0.25,1590
2013-01-24,8011,1752500,72119348,41.65,41.9,40.2,40.8,-0.85,990
2013-01-25,8011,1241000,50515350,40.8,41.25,40.1,40.45,-0.35,722
2013-01-28,8011,941300,37995968,40.45,40.8,39.85,40.25,-0.2,489
2013-01-29,8011,980132,39841280,40.25,41.0,40.25,40.4,0.15,589
2013-01-30,8011,2948404,119369714,40.4,41.35,39.65,41.2,0.8,1920
