date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2008-04-23,6152,1182000,39275000,33.5,34.0,32.7,33.05,-0.15,558
2008-04-24,6152,937000,30788000,33.15,33.45,32.15,32.15,-0.9,436
2008-04-25,6152,754000,24448050,32.35,33.05,32.1,32.15,0.0,351
2008-04-28,6152,585000,18661350,32.0,32.4,31.5,31.9,-0.25,259
2008-04-29,6152,1226000,37640550,31.0,31.4,30.1,30.8,-1.1,586
2008-04-30,6152,503000,15311100,30.8,30.85,29.95,30.8,0.0,250
2008-05-02,6152,447000,13732900,30.9,31.2,30.2,31.0,0.2,219
2008-05-05,6152,941000,29737200,31.25,32.7,30.6,32.0,1.0,446
2008-05-06,6152,396000,12539050,32.0,32.1,31.05,31.8,-0.2,164
2008-05-07,6152,1025000,33628050,31.8,33.6,31.8,32.2,0.4,395
2008-05-08,6152,1866000,61780050,32.0,33.7,32.0,32.9,0.7,533
2008-05-09,6152,1773000,59753000,33.7,34.4,33.0,33.0,0.1,737
2008-05-12,6152,541000,17278650,32.9,33.0,31.5,32.0,-1.0,279
2008-05-13,6152,830000,26870050,32.0,33.0,31.5,32.65,0.65,356
2008-05-14,6152,276000,8859900,32.65,32.7,31.8,32.0,-0.65,170
2008-05-15,6152,2141000,71707600,32.45,34.2,32.15,33.5,1.5,701
2008-05-16,6152,3020000,105533200,34.2,35.75,34.1,34.5,1.0,1112
2008-05-19,6152,2925000,99766550,35.0,35.3,33.3,34.1,-0.4,818
2008-05-20,6152,2882000,99600450,34.5,35.2,33.6,34.0,-0.1,945
2008-05-21,6152,6033000,215598500,34.2,36.35,34.2,36.35,2.35,1878
2008-05-22,6152,2556000,92333450,36.3,36.65,35.6,35.9,-0.45,1050
2008-05-23,6152,4357000,159737950,36.4,37.6,35.0,35.0,-0.9,1768
2008-05-26,6152,1374000,45767500,34.5,34.9,32.55,32.7,-2.3,655
2008-05-27,6152,966000,32185600,33.7,33.9,32.25,33.5,0.8,493
2008-05-28,6152,838000,28099750,33.7,34.2,32.7,32.75,-0.75,388
2008-05-29,6152,720000,23999750,32.75,33.9,32.75,33.3,0.55,366
2008-05-30,6152,744000,24282750,33.8,33.8,31.8,32.8,-0.5,315
2008-06-02,6152,543000,17366200,32.0,32.5,31.4,31.9,-0.9,252
2008-06-03,6152,252000,8046650,31.5,32.45,31.5,31.9,0.0,153
2008-06-04,6152,484000,15238350,32.0,32.3,31.0,31.1,-0.8,211
2008-06-05,6152,406000,12635250,31.2,32.0,30.5,31.6,0.5,207
2008-06-06,6152,406000,12938450,31.8,32.3,31.6,31.6,0.0,198
2008-06-09,6152,556000,17014200,30.6,30.9,30.4,30.5,-1.1,220
2008-06-10,6152,323000,9778900,30.5,30.95,30.0,30.05,-0.45,184
2008-06-11,6152,1034000,29456450,30.1,30.1,27.95,28.4,-1.65,431
2008-06-12,6152,924000,24506500,27.0,27.3,26.45,26.45,-1.95,349
2008-06-13,6152,1173000,29303400,24.6,25.9,24.6,25.55,-0.9,503
2008-06-16,6152,781000,19516350,25.6,25.7,24.3,24.3,-1.25,371
2008-06-17,6152,986000,22606250,24.6,24.9,22.6,23.55,-0.75,491
2008-06-18,6152,913000,21731900,23.55,24.2,23.25,24.0,0.45,353
2008-06-19,6152,480000,11239750,23.5,23.65,23.2,23.25,-0.75,195
2008-06-20,6152,679000,15612500,23.3,23.45,22.6,23.0,-0.25,244
2008-06-23,6152,648000,14121500,22.5,22.8,21.4,21.65,-1.35,286
2008-06-24,6152,743000,16483250,21.65,22.5,21.0,22.1,0.45,283
2008-06-25,6152,915000,20642500,22.4,23.6,21.6,23.6,1.5,301
2008-06-26,6152,1316000,31954700,23.8,24.85,23.65,24.2,0.6,470
2008-06-27,6152,1015000,23433450,23.0,24.2,22.55,24.1,-0.1,339
2008-06-30,6152,631000,15006250,24.3,24.8,23.15,24.05,-0.05,189
2008-07-01,6152,600000,13984050,23.0,24.0,22.8,23.1,-0.95,188
2008-07-02,6152,536000,12740950,23.1,24.3,23.1,23.6,0.5,191
2008-07-03,6152,320000,7765750,23.6,25.0,22.9,25.0,1.4,150
2008-07-04,6152,213000,5237550,25.0,25.5,23.3,23.3,-1.7,105
2008-07-07,6152,209000,4968700,23.3,24.3,23.3,24.2,0.9,98
2008-07-08,6152,303000,7378100,24.2,25.2,23.5,24.2,0.0,154
2008-07-09,6152,218000,5347900,24.8,24.95,24.05,24.35,0.15,99
2008-07-10,6152,140000,3404850,24.5,24.65,24.05,24.15,-0.2,57
2008-07-11,6152,116000,2798850,24.35,24.5,23.5,24.5,0.35,71
2008-07-14,6152,146000,3546250,24.35,24.5,24.0,24.4,-0.1,58
2008-07-15,6152,405000,9319650,24.1,24.1,22.7,22.7,-1.7,164
2008-07-16,6152,287000,6253450,21.3,22.5,21.3,21.8,-0.9,129
2008-07-17,6152,352000,8061850,22.4,23.3,22.35,23.3,1.5,147
2008-07-18,6152,260000,6108850,23.95,24.0,23.0,23.3,0.0,148
2008-07-21,6152,176000,4163800,23.9,24.0,23.3,23.7,0.4,87
2008-07-22,6152,110000,2593650,23.7,23.7,23.4,23.7,0.0,53
2008-07-23,6152,356000,8644400,24.0,24.6,23.9,24.2,0.5,171
2008-07-24,6152,742000,18888800,24.5,25.85,24.5,25.85,1.65,260
2008-07-25,6152,1708000,45308750,25.85,27.0,25.85,26.8,0.95,684
2008-07-29,6152,538000,13664600,26.05,26.1,25.0,25.5,-1.3,246
2008-07-30,6152,484000,12034000,25.5,25.6,24.5,24.55,-0.95,216
2008-07-31,6152,470000,11555500,24.75,25.2,24.0,24.0,-0.55,198
2008-08-01,6152,708000,16910900,23.6,25.15,23.2,24.85,0.85,253
2008-08-04,6152,460000,9641650,21.1,21.2,20.6,21.0,0.0,218
2008-08-05,6152,547000,11233450,20.9,21.0,20.2,21.0,0.0,189
2008-08-06,6152,304000,6519000,21.4,21.7,21.1,21.25,0.25,168
2008-08-07,6152,248000,5372550,21.2,22.2,21.2,21.5,0.25,119
2008-08-08,6152,207000,4482900,21.5,22.2,21.0,22.0,0.5,124
2008-08-11,6152,368000,8098050,22.5,22.5,21.7,21.8,-0.2,163
2008-08-12,6152,178000,3866600,21.8,22.1,21.4,21.6,-0.2,88
2008-08-13,6152,321000,7060200,21.6,22.5,21.6,22.25,0.65,176
2008-08-14,6152,117000,2599050,22.25,22.45,22.0,22.05,-0.2,74
2008-08-15,6152,539000,12156000,23.5,23.5,22.0,22.0,-0.05,272
2008-08-18,6152,122000,2664100,22.0,22.2,21.5,21.5,-0.5,67
2008-08-19,6152,109000,2329050,20.8,21.5,20.8,21.45,-0.05,55
2008-08-20,6152,86000,1870850,21.1,22.45,21.05,21.8,0.35,56
2008-08-21,6152,170000,3604550,21.8,21.8,21.0,21.15,-0.65,79
2008-08-22,6152,249000,5147900,21.15,21.15,20.5,20.7,-0.45,87
2008-08-25,6152,123000,2564500,20.7,21.35,20.7,20.9,0.2,70
2008-08-26,6152,53000,1100300,20.65,21.0,20.65,21.0,0.1,29
2008-08-27,6152,143000,3027600,20.8,21.4,20.8,21.2,0.2,73
2008-08-28,6152,213000,4496900,21.4,21.45,20.8,21.2,0.0,90
2008-08-29,6152,204000,4235950,21.45,21.45,20.5,20.5,-0.7,96
2008-09-01,6152,235000,4666850,20.2,20.3,19.7,19.7,-0.8,112
2008-09-02,6152,1100000,20760900,19.7,20.0,18.35,20.0,0.3,352
2008-09-03,6152,236000,4507500,20.0,20.0,18.65,18.7,-1.3,118
2008-09-04,6152,754000,13850250,18.0,18.7,18.0,18.2,-0.5,195
2008-09-05,6152,353000,6327850,18.0,18.5,17.4,18.5,0.3,122
2008-09-08,6152,205000,4014950,18.7,19.75,18.7,19.75,1.25,78
2008-09-09,6152,160000,3117050,19.9,19.9,19.1,19.65,-0.1,81
2008-09-10,6152,81000,1580050,19.2,20.0,19.15,19.6,-0.05,37
2008-09-11,6152,146000,2861550,19.6,20.0,19.1,19.6,0.0,76
2008-09-12,6152,173000,3349100,19.6,19.9,18.9,19.8,0.2,98
2008-09-15,6152,171000,3216550,19.7,19.7,18.45,18.55,-1.25,95
2008-09-16,6152,782000,13611200,17.3,17.8,17.3,17.8,-0.75,237
2008-09-17,6152,310000,5517250,18.0,18.75,17.1,17.2,-0.6,120
2008-09-18,6152,1285000,20644450,16.0,16.75,16.0,16.75,-0.45,199
2008-09-19,6152,136000,2380900,17.0,17.85,17.0,17.7,0.95,81
2008-09-22,6152,154000,2689850,17.8,17.85,16.55,17.7,0.0,92
2008-09-23,6152,184000,3218850,17.0,18.0,17.0,17.55,-0.15,98
2008-09-24,6152,266000,4780850,17.5,18.3,17.5,18.1,0.55,132
2008-09-25,6152,207000,3668300,17.85,18.1,17.5,18.0,-0.1,76
2008-09-26,6152,258000,4513350,18.1,18.1,17.0,17.4,-0.6,91
2008-09-30,6152,264000,4295050,16.2,16.7,16.2,16.5,-0.9,77
2008-10-01,6152,63000,1053300,16.7,17.0,16.5,16.75,0.25,36
2008-10-02,6152,63000,1053900,17.0,17.0,16.5,16.55,-0.2,28
2008-10-03,6152,110000,1812850,16.0,17.2,16.0,17.2,0.65,58
2008-10-06,6152,74000,1218900,16.1,16.9,16.1,16.9,-0.3,27
2008-10-07,6152,117000,1884250,15.75,16.5,15.75,16.1,-0.8,56
2008-10-08,6152,364000,5550500,16.1,16.1,15.0,15.35,-0.75,126
2008-10-09,6152,402000,5875300,14.7,15.1,14.3,14.3,-1.05,135
2008-10-13,6152,99000,1366200,13.8,13.8,13.8,13.8,-0.5,23
2008-10-14,6152,1122000,15595400,14.1,14.65,13.75,14.0,0.2,331
2008-10-15,6152,321000,4365450,14.0,14.0,13.55,13.9,-0.1,143
2008-10-16,6152,123000,1654350,13.45,13.45,13.45,13.45,-0.45,50
2008-10-17,6152,257000,3360400,13.45,13.5,13.0,13.35,-0.1,114
2008-10-20,6152,169000,2189750,13.25,13.25,12.9,13.25,-0.1,80
2008-10-21,6152,122000,1621600,13.25,13.65,13.05,13.25,0.0,62
2008-10-22,6152,204000,2790300,14.1,14.1,13.25,13.85,0.6,98
2008-10-23,6152,247000,3326450,13.4,13.6,13.4,13.6,-0.25,95
2008-10-24,6152,181000,2380900,13.15,13.3,13.15,13.15,-0.45,52
2008-10-27,6152,230000,2830250,12.25,12.7,12.25,12.3,-0.85,100
2008-10-28,6152,439000,5097950,11.45,12.8,11.45,12.8,0.5,158
2008-10-29,6152,289000,3598200,13.0,13.3,12.0,12.05,-0.75,139
2008-10-30,6152,399000,5023300,12.5,12.8,12.2,12.8,0.75,149
2008-10-31,6152,305000,3930550,12.45,13.45,12.3,13.4,0.6,139
2008-11-03,6152,208000,2777000,13.4,13.8,13.05,13.8,0.4,103
2008-11-04,6152,81000,1085200,13.45,13.55,13.3,13.35,-0.45,51
2008-11-05,6152,410000,5618200,13.3,14.0,13.3,13.85,0.5,121
2008-11-06,6152,632000,8724550,13.85,14.2,13.0,13.6,-0.25,233
2008-11-07,6152,541000,7596600,13.45,14.5,13.45,14.4,0.8,213
2008-11-10,6152,341000,4847050,14.35,14.4,14.0,14.0,-0.4,104
2008-11-11,6152,140000,1870500,13.8,13.8,13.15,13.2,-0.8,68
2008-11-12,6152,155000,2031500,13.0,13.3,13.0,13.3,0.1,74
2008-11-13,6152,284000,3696950,13.05,14.2,12.4,14.2,0.9,106
2008-11-14,6152,211000,2857350,14.15,14.15,13.25,13.25,-0.95,81
2008-11-17,6152,196000,2435050,12.55,12.95,12.35,12.5,-0.75,109
2008-11-18,6152,202000,2366550,11.65,12.0,11.65,11.65,-0.85,74
2008-11-19,6152,147000,1640600,10.85,11.8,10.85,11.65,0.0,71
2008-11-20,6152,222000,2437250,10.85,11.1,10.85,11.1,-0.55,91
2008-11-21,6152,166000,1836700,10.6,11.45,10.6,11.45,0.35,73
2008-11-24,6152,103000,1143000,11.4,11.4,10.85,11.2,-0.25,43
2008-11-25,6152,180000,2038800,11.2,11.5,11.0,11.5,0.3,90
2008-11-26,6152,92000,1061250,11.5,11.6,11.4,11.5,0.0,45
2008-11-27,6152,474000,5718600,11.8,12.3,11.7,12.3,0.8,115
2008-11-28,6152,428000,5489950,12.8,13.15,12.4,13.15,0.85,152
2008-12-01,6152,223000,2937400,12.8,13.5,12.8,13.5,0.35,108
2008-12-02,6152,158000,2000000,12.6,12.9,12.6,12.6,-0.9,80
2008-12-03,6152,157000,1970550,12.2,12.9,12.2,12.9,0.3,86
2008-12-04,6152,801000,10846050,13.15,13.8,13.15,13.4,0.5,283
2008-12-05,6152,329000,4485950,13.4,13.95,13.4,13.6,0.2,162
2008-12-08,6152,647000,9278550,14.55,14.55,14.0,14.45,0.85,218
2008-12-09,6152,826000,12208650,15.0,15.0,14.25,14.6,0.15,336
2008-12-10,6152,724000,10609450,14.2,14.9,14.2,14.9,0.3,300
2008-12-11,6152,789000,11625250,14.75,14.9,14.3,14.9,0.0,222
2008-12-12,6152,624000,9286050,14.85,15.9,14.0,15.9,1.0,221
2008-12-15,6152,769000,12323000,15.9,16.5,15.45,16.0,0.1,329
2008-12-16,6152,399000,6161500,15.5,15.7,15.0,15.65,-0.35,174
2008-12-17,6152,355000,5450450,15.65,15.9,14.85,15.4,-0.25,158
2008-12-18,6152,249000,3737100,15.3,15.3,14.85,15.1,-0.3,98
2008-12-19,6152,339000,5193450,14.9,15.65,14.9,15.5,0.4,144
2008-12-22,6152,165000,2511500,15.5,15.8,15.0,15.2,-0.3,79
2008-12-23,6152,312000,4485650,15.0,15.0,14.15,14.8,-0.4,136
2008-12-24,6152,250000,3584950,14.35,14.8,13.8,14.7,-0.1,112
2008-12-25,6152,251000,3732300,14.3,15.2,14.3,15.15,0.45,132
2008-12-26,6152,975000,15250800,15.15,15.9,15.15,15.65,0.5,318
2008-12-29,6152,266000,4126250,15.8,15.95,15.3,15.35,-0.3,119
2008-12-30,6152,949000,15151750,15.5,16.35,15.2,16.35,1.0,260
2008-12-31,6152,1465000,24378200,17.1,17.1,16.2,16.25,-0.1,486
2009-01-05,6152,667000,11050800,16.95,16.95,16.25,16.25,0.0,289
2009-01-06,6152,467000,7640350,16.35,16.55,16.15,16.5,0.25,168
2009-01-07,6152,672000,11250800,16.75,17.0,16.4,17.0,0.5,259
2009-01-08,6152,793000,13379550,16.7,17.2,16.5,16.55,-0.45,318
2009-01-09,6152,1167000,20655900,17.7,17.7,17.7,17.7,1.15,211
2009-01-10,6152,1954000,34437100,17.8,17.85,17.15,17.7,0.0,666
2009-01-12,6152,1240000,20973350,17.6,17.6,16.5,16.7,-1.0,503
2009-01-13,6152,428000,7021450,16.2,16.65,16.2,16.65,-0.05,186
2009-01-14,6152,854000,14462950,16.65,17.2,16.6,17.0,0.35,359
2009-01-15,6152,418000,6847800,16.2,16.6,16.0,16.3,-0.7,187
2009-01-16,6152,397000,6556100,16.5,16.9,16.1,16.55,0.25,205
2009-01-17,6152,307000,5084800,16.9,16.9,16.4,16.55,0.0,126
2009-01-19,6152,1010000,17362200,16.9,17.5,16.9,17.0,0.45,405
2009-01-20,6152,270000,4499450,16.8,17.0,16.5,17.0,0.0,139
2009-01-21,6152,337000,5681450,16.7,17.0,16.5,16.95,-0.05,135
2009-02-02,6152,189000,3204750,17.0,17.3,16.85,16.95,0.0,81
2009-02-03,6152,476000,8246200,17.2,17.5,17.1,17.35,0.4,185
2009-02-04,6152,356000,6075200,17.45,17.45,16.95,17.2,-0.15,176
2009-02-05,6152,423000,7059400,16.8,17.15,16.5,16.5,-0.7,194
2009-02-06,6152,397000,6669850,16.6,16.9,16.55,16.55,0.05,152
2009-02-09,6152,1323000,23247900,16.9,17.7,16.9,17.35,0.8,409
2009-02-10,6152,469000,8045450,17.1,17.45,17.05,17.35,0.0,202
2009-02-11,6152,1276000,22778250,17.1,18.55,16.85,18.55,1.2,447
2009-02-12,6152,903000,16562100,18.9,18.9,17.8,18.45,-0.1,418
2009-02-13,6152,485000,8941850,18.4,18.95,18.05,18.5,0.05,261
2009-02-16,6152,526000,9697700,18.7,18.9,18.0,18.1,-0.4,236
2009-02-17,6152,466000,8158900,17.7,18.0,17.3,17.35,-0.75,212
2009-02-18,6152,266000,4557350,16.8,17.45,16.8,17.45,0.1,127
2009-02-19,6152,220000,3823600,17.3,17.75,17.0,17.4,-0.05,109
2009-02-20,6152,1041000,18862200,18.1,18.5,17.9,17.95,0.55,449
2009-02-23,6152,358000,6437250,17.8,18.2,17.5,18.2,0.25,167
2009-02-24,6152,298000,5353550,17.6,18.2,17.6,18.2,0.0,107
2009-02-25,6152,1011000,18819350,18.4,18.95,18.15,18.5,0.3,419
2009-02-26,6152,1813000,34913350,18.8,19.75,18.55,19.25,0.75,543
2009-02-27,6152,584000,11108100,19.35,19.35,18.7,19.25,0.0,279
2009-03-02,6152,421000,8007250,19.1,19.4,18.75,19.3,0.05,186
2009-03-03,6152,374000,7103250,18.8,19.3,18.6,19.3,0.0,155
2009-03-04,6152,665000,13047000,19.3,19.85,19.0,19.8,0.5,250
2009-03-05,6152,798000,15693700,20.0,20.0,19.25,19.95,0.15,219
2009-03-06,6152,368000,7371250,19.7,20.4,19.55,20.4,0.45,164
2009-03-09,6152,809000,16972050,21.5,21.6,20.7,21.0,0.6,285
2009-03-10,6152,486000,10285500,20.7,21.5,20.7,21.2,0.2,197
2009-03-11,6152,529000,11165250,21.0,21.4,20.9,20.9,-0.3,233
2009-03-12,6152,840000,18114300,20.9,22.0,20.9,22.0,1.1,303
2009-03-13,6152,906000,20150100,22.4,22.8,21.8,22.4,0.4,385
2009-03-16,6152,443000,9834850,22.4,22.45,21.8,22.1,-0.3,201
2009-03-17,6152,529000,11622950,21.7,22.25,21.7,22.2,0.1,161
2009-03-18,6152,1110000,25778250,22.5,23.75,22.1,23.5,1.3,412
2009-03-19,6152,474000,11091100,23.5,23.9,23.1,23.25,-0.25,207
2009-03-20,6152,341000,7705000,23.2,23.2,22.2,22.5,-0.75,150
2009-03-23,6152,279000,6341150,22.2,22.95,22.2,22.95,0.45,117
2009-03-24,6152,680000,16203400,24.45,24.45,23.5,23.85,0.9,270
2009-03-25,6152,375000,8855750,22.5,23.9,22.5,23.8,-0.05,181
2009-03-26,6152,1279000,30999600,24.2,24.7,23.6,24.45,0.65,362
2009-03-27,6152,1161000,27954050,24.45,24.8,23.7,24.0,-0.45,329
2009-03-30,6152,814000,18689950,23.5,23.6,22.35,22.95,-1.05,256
2009-03-31,6152,549000,12459500,22.5,23.0,22.3,22.95,0.0,180
2009-04-01,6152,364000,8457050,23.5,23.5,22.95,23.5,0.55,178
2009-04-02,6152,563000,13344150,23.9,23.9,23.15,23.8,0.3,181
2009-04-03,6152,1283000,31307650,23.9,24.9,23.85,24.5,0.7,443
2009-04-06,6152,1103000,26715650,24.1,24.6,23.5,24.3,-0.2,330
2009-04-07,6152,409000,9860800,24.0,24.3,23.85,24.3,0.0,171
2009-04-08,6152,316000,7616600,24.3,24.3,23.9,24.2,-0.1,111
2009-04-09,6152,1872000,46592550,25.2,25.35,24.5,24.8,0.6,616
2009-04-10,6152,1044000,25705450,25.1,25.1,24.0,24.4,-0.4,388
2009-04-13,6152,2133000,54047000,24.85,26.1,24.6,26.1,1.7,760
2009-04-14,6152,3162000,84971400,26.4,27.85,26.35,27.15,1.05,1148
2009-04-15,6152,1659000,44395950,26.9,27.15,26.5,27.0,-0.15,558
2009-04-16,6152,1376000,37271850,27.0,27.8,26.75,26.8,-0.2,490
2009-04-17,6152,1942000,51189250,27.7,27.7,24.95,24.95,-1.85,647
2009-04-20,6152,1143000,28895800,25.0,26.0,24.45,25.85,0.9,405
2009-04-21,6152,1411000,36134200,25.5,26.1,25.05,26.1,0.25,496
2009-04-22,6152,1489000,39447650,26.1,26.9,26.1,26.8,0.7,501
2009-04-23,6152,2870000,79275900,27.15,28.15,26.8,28.0,1.2,900
2009-04-24,6152,2553000,74111800,28.8,29.5,28.35,29.0,1.0,827
2009-04-27,6152,1667000,46921550,29.5,29.5,27.05,28.2,-0.8,627
2009-04-28,6152,1475000,40507650,28.2,28.25,27.0,28.0,-0.2,481
2009-04-29,6152,944000,26037000,27.95,28.0,27.3,27.8,-0.2,298
2009-04-30,6152,2103000,61861950,29.0,29.7,28.7,29.7,1.9,646
2009-05-04,6152,1892000,57533050,30.5,30.8,29.7,30.4,0.7,699
2009-05-05,6152,1526000,45570750,30.4,30.7,29.3,29.8,-0.6,508
2009-05-06,6152,2315000,72138950,29.3,31.8,29.3,31.5,1.7,765
2009-05-07,6152,1938000,61800300,31.5,32.65,31.05,32.0,0.5,688
2009-05-08,6152,3848000,129968000,32.8,34.2,32.6,34.2,2.2,1105
2009-05-11,6152,4141000,150456800,36.15,36.55,35.75,36.55,2.35,1175
2009-05-12,6152,3428000,120004800,36.6,36.8,34.0,35.65,-0.9,1158
2009-05-13,6152,2673000,94747100,35.5,36.0,34.8,35.6,-0.05,980
2009-05-14,6152,1226000,42634750,34.9,35.5,34.4,34.6,-1.0,576
2009-05-15,6152,2217000,75690850,34.7,35.05,33.1,33.35,-1.25,932
2009-05-18,6152,2381000,82291500,33.3,35.1,33.3,34.6,1.25,877
2009-05-19,6152,2284000,80885700,35.5,36.3,34.85,35.2,0.6,756
2009-05-20,6152,1523000,53455050,35.5,35.8,34.3,35.1,-0.1,546
2009-05-21,6152,1868000,65839100,35.1,35.75,34.95,35.2,0.1,494
2009-05-22,6152,2245000,79551900,35.0,35.8,34.2,35.7,0.5,781
2009-05-25,6152,3760000,140550850,38.15,38.15,36.3,38.0,2.3,1463
2009-05-26,6152,3256000,118225750,38.3,38.5,35.35,35.6,-2.4,1128
2009-05-27,6152,1294000,46526500,36.5,36.5,35.0,36.2,0.6,566
2009-06-01,6152,1031000,36860550,36.2,36.4,35.4,35.45,-0.75,431
2009-06-02,6152,1983000,68630300,35.6,35.8,33.1,34.45,-1.0,750
2009-06-03,6152,1512000,50204650,34.15,34.15,32.5,33.4,-1.05,548
2009-06-04,6152,1117000,37509350,32.8,34.35,32.8,33.7,0.3,527
