date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2011-04-14,5907,589010,68082745,119.0,119.0,114.5,114.5,-1.0,394,,,,,
2012-06-06,5907,8191000,1002226000,127.0,127.0,119.5,119.5,0.0,3659,,,,,
2012-06-07,5907,2697395,316327042,120.0,121.0,111.5,111.5,-8.0,1457,,,,,
2012-06-08,5907,1368200,155409000,113.0,116.5,110.0,113.0,1.5,944,,,,,
2012-06-11,5907,1254050,144022300,114.0,117.0,113.0,116.0,3.0,803,114.9,,,,
2012-06-12,5907,793000,91491500,115.0,116.5,114.0,116.5,0.5,465,115.43333333333334,,,,
2012-06-13,5907,808100,95471100,117.0,120.0,116.5,118.0,1.5,546,116.28888888888889,,,,
2012-06-14,5907,589010,68082745,119.0,119.0,114.5,114.5,-3.5,394,115.69259259259259,,,,
2012-06-15,5907,662002,75807742,114.5,115.5,113.0,114.5,0.0,376,115.29506172839505,,,,
2012-06-18,5907,629011,73551836,117.0,118.0,116.0,116.5,2.0,403,115.69670781893004,115.45,,,
2012-06-19,5907,483000,54929500,116.5,116.5,111.5,111.5,-5.0,307,114.29780521262002,114.73181818181818,,,
2012-06-20,5907,957000,105664000,112.5,113.0,108.0,113.0,1.5,599,113.86520347508001,114.41694214876033,,,
2012-06-21,5907,248000,27592000,111.0,112.0,111.0,111.0,-2.0,169,112.91013565005333,113.79567993989481,,,
2012-06-22,5907,484000,53318000,109.0,112.0,108.0,111.0,0.0,250,112.27342376670222,113.28737449627758,,,
2012-06-25,5907,273000,30347500,110.0,113.0,109.5,111.5,0.5,169,112.01561584446814,112.9623973151362,,,
2012-06-26,5907,273007,30416333,111.5,112.0,110.5,112.0,0.5,181,112.01041056297876,112.78741598511144,,,
2012-06-27,5907,213001,23775119,112.0,113.0,111.0,112.0,0.0,127,112.00694037531918,112.6442494423639,,,
2012-06-28,5907,284000,31541500,112.5,112.5,110.0,111.5,-0.5,204,111.83796025021279,112.43620408920683,,,
2012-06-29,5907,256005,28354095,111.0,111.5,110.0,110.5,-1.0,154,111.39197350014186,112.08416698207832,,,
2012-07-02,5907,99000,10924000,112.0,112.0,110.0,110.0,-0.5,81,110.9279823334279,111.70522753079135,,,
2012-07-03,5907,152013,16685930,110.5,110.5,109.0,109.5,-0.5,113,110.45198822228527,111.30427707064747,,,
2012-07-04,5907,347000,38455500,110.0,113.0,109.0,111.0,1.5,247,110.63465881485685,111.24895396689338,113.13636363636364,,
2012-07-05,5907,186000,20471500,111.0,112.0,109.0,109.0,-2.0,130,110.0897725432379,110.84005324564004,112.77667984189723,,
2012-07-06,5907,708000,74601500,109.0,110.5,102.0,103.5,-5.5,436,107.89318169549193,109.50549811006913,111.97001202955835,,
2012-07-09,5907,826015,81625242,102.0,102.0,96.6,98.0,-5.5,545,104.59545446366128,107.41358936278382,110.75522837481414,,
2012-07-10,5907,551030,54082854,96.7,99.9,96.7,97.6,-0.4,386,102.26363630910753,105.62930038773221,109.61129547265638,,
2012-07-11,5907,266000,26136100,97.0,99.2,97.0,97.8,0.2,176,100.77575753940502,104.20579122632635,108.58422630112105,,
2012-07-12,5907,393240,38729650,97.9,99.5,97.3,97.3,-0.5,310,99.61717169293668,102.95019282153974,107.60298923145835,,
2012-07-13,5907,354000,34411300,97.0,97.9,96.6,96.7,-0.6,287,98.64478112862446,101.81379412671434,106.65490321133154,,
2012-07-16,5907,885000,82486000,98.0,98.0,90.3,93.0,-3.7,543,96.76318741908297,100.21128610367538,105.46752032338966,,
2012-07-17,5907,668030,60369590,90.6,92.0,88.6,90.8,-2.2,476,94.77545827938864,98.5001431757344,104.19208377352969,,
2012-07-18,5907,371000,34262000,91.0,94.8,89.2,94.3,3.5,327,94.61697218625909,97.73648078014632,103.33190257583145,,
2012-07-19,5907,336000,31940200,94.0,96.3,93.5,94.8,0.5,229,94.67798145750606,97.20257518375608,102.58999800402002,,
2012-07-20,5907,341000,32345700,94.3,96.5,92.4,95.4,0.6,250,94.91865430500404,96.87483424125497,101.96478078627915,,
2012-07-23,5907,119000,11121300,94.0,94.9,92.5,93.1,-2.3,89,94.31243620333602,96.18850074284498,101.19393028312444,,
2012-07-24,5907,163000,15288800,92.5,95.9,92.3,95.8,2.7,143,94.80829080222401,96.11786424414589,100.72489286720058,,
2012-07-25,5907,444125,43526450,95.0,100.0,93.8,99.3,3.5,373,96.30552720148268,96.69643438157391,100.60098913961792,,
2012-07-26,5907,193000,19166500,99.5,100.5,97.4,99.0,-0.3,165,97.20368480098846,97.11526449401502,100.46177269269462,,
2012-07-27,5907,248200,24591700,99.5,100.5,97.4,98.0,-1.0,154,97.46912320065897,97.2761254951032,100.24770550202552,,
2012-07-30,5907,108000,10600700,98.0,99.0,97.5,98.0,0.0,99,97.64608213377265,97.40773904144807,100.05225284967548,,
2012-07-31,5907,96000,9452800,98.0,98.9,97.5,98.5,0.5,84,97.9307214225151,97.60633194300297,99.91727434100805,,
2012-08-01,5907,438000,43905100,97.1,102.0,97.1,99.7,1.2,318,98.5204809483434,97.98699886245697,99.89838092005083,,
2012-08-03,5907,184010,18148000,99.7,99.7,98.1,98.1,-1.6,154,98.38032063222893,98.00754452382843,99.74199997048119,,
2012-08-06,5907,533000,53471700,99.7,102.0,98.6,102.0,3.9,393,99.58688042148596,98.73344551949599,99.938347799135,,
2012-08-07,5907,745000,76899000,102.0,106.0,100.5,102.0,0.0,538,100.39125361432397,99.32736451595126,100.11762190355805,,
2012-08-08,5907,609000,60520900,102.0,102.0,97.7,98.1,-3.9,409,99.62750240954931,99.10420733123284,99.94217652063996,,
2012-08-09,5907,228000,22439800,97.2,99.2,97.2,98.5,0.4,163,99.25166827303288,98.99435145282688,99.81676986667127,,
2012-08-10,5907,442050,42812525,98.5,98.5,95.3,95.5,-3.0,336,98.00111218202191,98.35901482504018,99.44139857391724,,
2012-08-13,5907,432285,40758575,94.8,95.5,93.2,94.2,-1.3,289,96.73407478801461,97.6028303113965,98.98562478488095,,
2012-08-14,5907,348100,33435000,93.6,97.0,93.6,96.0,1.8,294,96.48938319200974,97.31140661841532,98.72600523836957,,
2012-08-15,5907,159102,15450524,96.0,97.7,96.0,97.3,1.3,137,96.75958879467316,97.30933268779435,98.60200478285917,,
2012-08-16,5907,209710,20373871,97.6,98.1,96.1,96.3,-1.0,161,96.60639252978211,97.12581765364992,98.4018304539149,,
2012-08-17,5907,112409,10792664,96.9,96.9,95.5,96.3,0.0,85,96.5042616865214,96.97566898934993,98.21906258835708,,
2012-08-20,5907,140000,13205600,96.3,96.3,93.9,94.6,-1.7,124,95.86950779101427,96.54372917310448,97.90436149371733,,
2012-08-21,5907,95017,9033217,94.6,95.8,94.6,94.8,0.2,80,95.51300519400951,96.22668750526731,97.63441701600279,,
2012-08-22,5907,252437,24354870,95.0,97.6,95.0,96.2,1.4,210,95.74200346267301,96.22183523158235,97.50968510156775,,
2012-08-23,5907,58000,5567800,97.1,97.1,95.5,95.9,-0.3,54,95.79466897511534,96.16331973493101,97.36971248404012,,
2012-08-24,5907,182218,17271110,95.9,96.0,93.5,94.3,-1.6,146,95.29644598341022,95.82453432857992,97.1027809636888,,
2012-08-27,5907,161000,15288100,94.3,95.3,94.3,95.0,0.7,112,95.19763065560682,95.67461899611084,96.91993044510717,,
2012-08-28,5907,199016,18879310,95.2,95.2,94.1,95.0,0.0,139,95.13175377040454,95.55196099681795,96.7529799716196,,
2012-08-29,5907,280000,26685000,95.5,95.8,94.4,95.5,0.5,192,95.25450251360303,95.54251354285105,96.64402519147876,,
2012-08-30,5907,151000,14421100,95.6,95.8,95.0,95.0,-0.5,94,95.16966834240202,95.44387471687814,96.50106647917626,,
2012-08-31,5907,91100,8537300,95.1,95.1,93.0,93.2,-1.8,82,94.51311222826801,95.03589749562757,96.21401722011746,,
2012-09-03,5907,595000,53360100,93.1,93.1,88.0,91.0,-2.2,527,93.34207481884535,94.302097950968,95.76062441836811,,
2012-09-04,5907,347020,31286140,90.1,91.5,89.4,91.0,0.0,264,92.56138321256357,93.70171650533746,95.34665707764044,,
2012-09-05,5907,263050,23594350,91.0,91.0,89.2,89.2,-1.8,220,91.44092214170905,92.88322259527611,94.81216515784563,102.02424242424246,
2012-09-06,5907,348050,30537875,89.2,89.2,87.0,87.2,-2.0,297,90.02728142780603,91.849909396135,94.15023775281557,101.58172772501135,
2012-09-07,5907,444000,38364500,87.3,88.3,85.0,87.8,0.6,321,89.28485428520402,91.11356223320136,93.59804316561421,101.17033286754832,
2012-09-10,5907,163000,14332400,87.8,88.3,87.0,88.0,0.2,110,88.85656952346935,90.54746000898294,93.1112568033869,100.77718860284538,
2012-09-11,5907,205050,18242000,88.3,90.0,88.0,89.2,1.2,152,88.97104634897957,90.30246728007695,92.77114751613585,100.43160088335746,
2012-09-12,5907,407000,36523600,90.0,90.6,89.1,90.2,1.0,316,89.38069756598638,90.28383686551751,92.54756947125448,100.12617996146619,
2012-09-13,5907,529055,49603052,90.6,96.0,90.6,94.0,3.8,395,90.92046504399092,90.95950288996887,92.67386777810191,99.94330891784034,
2012-09-14,5907,477250,45730949,95.5,96.5,94.6,94.7,0.7,358,92.18031002932727,91.6395932736109,92.85005318870174,99.7867922337257,
2012-09-17,5907,296184,28224151,95.1,95.8,94.7,95.2,0.5,190,93.18687335288485,92.28693995113619,93.0543963896842,99.64987306256971,
2012-09-18,5907,225070,21724606,95.5,97.1,95.5,96.6,1.4,178,94.32458223525656,93.07113268729324,93.36270974710297,99.55883207562734,
2012-09-19,5907,161000,15530700,96.7,97.0,96.0,96.8,0.2,127,95.14972149017103,93.74910856233083,93.66160455170271,99.47647887933995,
2012-09-20,5907,87150,8370880,97.0,97.0,95.3,95.9,-0.9,77,95.39981432678069,94.14017973281614,93.85624763416334,99.36971831577756,
2012-09-21,5907,226160,21522768,96.8,96.8,94.5,94.5,-1.4,166,95.09987621785379,94.20560159957684,93.91222610075783,99.22435358993346,
