date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2021-05-31,2250,3126198,494836203,152.0,171.0,151.0,159.0,0.0,2355,,,,,
2021-06-01,2250,2210007,341127915,158.0,167.5,137.5,150.0,-9.0,1950,,,,,
2021-06-02,2250,1981015,308002342,147.0,164.5,147.0,163.0,13.0,1706,,,,,
2021-06-03,2250,2452635,409314357,161.0,177.0,156.5,177.0,14.0,1932,,,,,
2021-06-04,2250,2538750,453093889,173.0,196.0,169.0,188.0,11.0,2224,167.4,,,,
2021-06-07,2250,2051931,368157016,183.0,192.0,169.5,180.5,-7.5,1918,171.76666666666668,,,,
2021-06-08,2250,1035371,181791770,175.0,183.0,171.5,172.5,-8.0,1051,172.01111111111112,,,,
2021-06-09,2250,1660184,299336418,169.5,189.5,169.5,189.5,17.0,1498,177.84074074074076,,,,
2021-06-10,2250,2093483,402105828,189.5,206.0,183.0,190.0,0.5,2034,181.89382716049383,,,,
2021-06-11,2250,1155143,216135507,184.5,194.0,184.0,189.0,-1.0,1156,184.26255144032922,175.85,,,
2021-06-15,2250,1153631,221138499,190.0,196.0,186.0,192.0,3.0,1072,186.84170096021947,178.78636363636363,,,
2021-06-16,2250,1038979,194068260,190.0,192.0,183.0,186.0,-6.0,1083,186.56113397347966,180.0979338842975,,,
2021-06-17,2250,581311,109351704,182.5,191.5,182.5,188.5,2.5,595,187.20742264898644,181.62558226897067,,,
2021-06-18,2250,1208766,232518760,192.0,198.0,187.0,195.5,7.0,1099,189.97161509932428,184.14820367461238,,,
2021-06-21,2250,2066597,427438673,193.0,215.0,193.0,215.0,19.5,1992,198.3144100662162,189.7576211883192,,,
2021-06-22,2250,1463944,312185265,215.0,220.0,208.0,212.0,-3.0,1469,202.87627337747747,193.80169006317027,,,
2021-06-23,2250,981776,202232557,209.0,210.0,203.5,204.0,-8.0,1033,203.25084891831833,195.65592823350295,,,
2021-06-24,2250,934436,197365220,206.0,217.0,206.0,214.0,10.0,1003,206.83389927887887,198.99121400922968,,,
2021-06-25,2250,743567,156299804,215.0,216.0,207.5,208.0,-6.0,831,207.22259951925258,200.62917509846065,,,
2021-06-28,2250,667840,135859063,208.0,210.0,201.0,201.5,-6.5,751,205.31506634616838,200.78750689874053,,,
2021-06-29,2250,806953,158305981,202.5,204.0,192.5,192.5,-9.0,950,201.04337756411226,199.2806874626059,,,
2021-06-30,2250,679494,133223949,190.0,203.0,186.5,195.0,2.5,729,199.02891837607484,198.502380651223,189.20454545454547,,
2021-07-01,2250,629013,119159151,193.0,197.0,187.0,187.0,-8.0,734,195.01927891738322,196.41103871463702,189.01284584980237,,
2021-07-02,2250,289974,54052666,185.0,189.0,185.0,185.5,-1.5,377,191.84618594492215,194.42721349379391,188.70738099329782,,
2021-07-05,2250,385606,72935557,187.5,193.0,186.0,187.0,1.5,430,190.2307906299481,193.07681104037684,188.55891308083713,,
2021-07-06,2250,738903,140000498,188.0,196.0,182.0,194.0,7.0,783,191.48719375329873,193.24466357849013,189.03205107380782,,
2021-07-07,2250,736335,145220452,193.5,203.0,191.0,195.5,1.5,771,192.82479583553248,193.65472474603737,189.59448141521582,,
2021-07-08,2250,1436000,291452312,195.5,213.5,193.5,210.0,14.5,1269,198.549863890355,196.6265929740306,191.36887433563183,,
2021-07-09,2250,1134031,234526909,207.5,210.0,205.0,205.0,-5.0,997,200.69990926023667,198.14903061511595,192.55418961079428,,
2021-07-12,2250,936335,195068826,209.5,212.5,205.0,208.0,3.0,949,203.1332728401578,199.94011595782214,193.89730355768174,,
2021-07-13,2250,1010578,202182781,208.0,211.5,190.5,191.5,-16.5,1128,199.25551522677185,198.4055494200363,193.6888423787529,,
2021-07-14,2250,353558,66656757,191.5,194.0,185.0,187.5,-4.0,429,195.33701015118123,196.42272225275696,193.1506821719048,,
2021-07-15,2250,156559,29647519,186.5,191.5,186.0,189.5,2.0,173,193.3913401007875,195.16404547952843,192.8332315482609,,
2021-07-16,2250,196370,37007355,188.5,190.5,187.5,187.5,-2.0,222,191.42756006719165,193.7705826650687,192.36947228319474,,
2021-07-19,2250,360986,66505413,187.5,189.5,181.5,184.0,-3.5,425,188.9517067114611,191.99411308960165,191.64169208465606,,
2021-07-20,2250,284434,51176752,181.0,184.5,178.0,178.5,-5.5,354,185.4678044743074,189.54063798240136,190.4989362512077,,
2021-07-21,2250,318696,56046352,181.5,182.0,173.0,173.5,-5.0,371,181.47853631620492,186.6241583492375,189.02076788153747,,
2021-07-22,2250,175052,30578417,176.5,177.0,173.5,173.5,0.0,252,178.8190242108033,184.23794774028522,187.67113589183856,,
2021-07-23,2250,119812,20924893,174.5,176.0,173.5,175.0,1.5,151,177.54601614053553,182.55832087841517,186.56929798820042,,
2021-07-26,2250,264571,45316497,174.5,174.5,169.5,169.5,-5.5,325,174.86401076035702,180.1840807187033,185.08501120661776,,
2021-07-27,2250,416559,68349356,171.5,171.5,160.0,160.0,-9.5,480,169.90934050690467,176.51424786075725,182.90370588430318,,
2021-07-28,2250,341003,53072743,160.0,162.0,151.0,159.0,-1.0,394,166.27289367126977,173.32983915880138,180.825122763929,,
2021-07-29,2250,180645,31522550,174.5,174.5,174.5,174.5,15.5,137,169.01526244751318,173.54259567538296,180.27511208880472,,
2021-07-30,2250,609376,109069907,175.5,186.0,175.0,176.5,2.0,641,171.5101749650088,174.08030555258605,179.94684147238692,,
2021-08-02,2250,196675,33742222,176.5,177.5,169.0,170.0,-6.5,245,171.00678331000586,173.33843181575222,179.08189873565763,,
2021-08-03,2250,91353,15625330,170.5,173.5,169.5,170.5,0.5,128,170.83785554000391,172.82235330379726,178.3356466716874,,
2021-08-04,2250,142625,24153059,170.0,170.5,168.0,168.0,-2.5,158,169.89190369333593,171.94556179401593,177.43689478719287,,
2021-08-05,2250,132454,22051274,169.0,169.0,163.5,168.0,0.0,135,169.26126912889063,171.22818692237666,176.61629524048044,,
2021-08-06,2250,121627,19994569,168.0,168.0,162.0,162.5,-5.5,133,167.00751275259375,169.6412438455809,175.38879130652563,,
2021-08-09,2250,140819,22350592,162.5,162.5,155.0,156.0,-6.5,200,163.3383418350625,167.1610176918389,173.70280945378428,,
2021-08-10,2250,121479,18728881,156.0,158.5,151.0,153.0,-3.0,164,159.89222789004165,164.58628720241364,171.9025651534552,,
2021-08-11,2250,217102,32441118,155.0,155.0,147.0,147.0,-6.0,303,155.5948185933611,161.38878043833844,169.73712470532868,,
2021-08-12,2250,127609,19428870,147.5,156.0,147.5,152.5,5.5,153,154.56321239557408,159.77263854045873,168.23824429616965,,
2021-08-13,2250,165579,24731875,154.5,154.5,147.0,147.0,-5.5,181,152.04214159704938,157.4503406240117,166.39144044432882,,
2021-08-16,2250,165812,23501281,146.0,146.0,139.5,139.5,-7.5,177,147.86142773136626,154.18664232873684,164.053054318735,,
2021-08-17,2250,283593,38275994,139.5,140.5,131.0,131.0,-8.5,319,142.24095182091085,149.9708891780574,161.17887568232328,,
2021-08-18,2250,223410,29290581,127.0,142.5,125.0,138.0,7.0,236,140.82730121394056,147.79436387295607,159.16332127516475,,
2021-08-19,2250,184784,24420632,138.0,138.0,129.5,133.0,-5.0,230,138.2182008092937,145.1044795324186,156.88824985993304,,
2021-08-20,2250,134722,17673843,131.5,133.0,129.5,129.5,-3.5,155,135.31213387286246,142.26730143561522,154.50666291559105,,
2021-08-23,2250,135267,18275288,132.0,137.5,131.5,137.0,7.5,159,135.87475591524165,141.30961026550335,152.98434440119183,,
2021-08-24,2250,107905,14574839,138.0,140.0,133.5,134.0,-3.0,130,135.24983727682778,139.98059021723,151.33353184456647,,
2021-08-25,2250,102812,13758669,134.0,135.5,131.5,135.0,1.0,115,135.16655818455186,139.07502835955182,149.91322472764764,,
2021-08-26,2250,53336,7151847,136.0,136.0,132.0,132.5,-2.5,63,134.2777054563679,137.87956865781513,148.3990312730696,,
2021-08-27,2250,110014,14282067,130.5,131.0,128.5,129.5,-3.0,121,132.68513697091194,136.35601072003055,146.75563724932442,,
2021-08-30,2250,64677,8338007,131.0,131.0,128.0,129.5,0.0,88,131.62342464727462,135.10946331638863,145.255147053731,,
2021-08-31,2250,272653,37461836,128.0,142.0,128.0,142.0,12.5,292,135.08228309818307,136.36228816795432,144.97209078818918,173.02272727272728,
2021-09-01,2250,466077,66611504,143.5,148.5,138.5,139.5,-2.5,445,136.5548553987887,136.93278122832626,144.4962568066075,172.02204884667572,
2021-09-02,2250,302575,40501833,137.5,137.5,131.5,132.0,-7.5,310,135.03657026585913,136.03591191408512,143.40962577994597,170.8273608214018,
2021-09-03,2250,132405,17347577,133.0,133.5,129.5,130.5,-1.5,160,133.5243801772394,135.02938247516056,142.28704962516807,169.6235590058376,
2021-09-06,2250,614483,86622393,132.0,143.5,129.0,143.0,12.5,540,136.68292011815961,136.478585661495,142.34904530993606,168.82882590118572,
2021-09-07,2250,463609,63480025,140.0,142.0,133.0,137.0,-6.0,476,136.7886134121064,136.5733882684959,141.883910935159,167.8787116951802,
