date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2008-03-04,2328,9268083,505109965,52.8,55.3,52.8,55.0,1.8,4679
2008-03-05,2328,8385530,458969260,55.5,56.0,53.8,54.1,-0.9,3964
2008-03-06,2328,14956620,844893021,55.0,57.8,55.0,57.8,3.7,6417
2008-03-07,2328,21236260,1244507919,56.8,59.8,56.7,57.8,0.0,9034
2008-03-10,2328,10059082,579620509,58.9,58.9,56.1,56.3,-1.5,4448
2008-03-11,2328,6991074,392320818,55.0,57.2,55.0,56.7,0.4,3469
2008-03-12,2328,9784119,572733690,59.0,59.6,57.3,57.3,0.6,4645
2008-03-13,2328,8150062,460016936,57.3,58.3,54.8,55.0,-2.3,3937
2008-03-14,2328,9838245,537109746,56.0,56.5,52.3,53.7,-1.3,4833
2008-03-17,2328,6716731,344688748,52.6,52.9,50.1,51.0,-2.7,3352
2008-03-18,2328,5880435,302758333,51.6,52.5,50.1,52.5,1.5,3005
2008-03-19,2328,4976519,264350277,53.9,54.2,51.7,52.0,-0.5,2670
2008-03-20,2328,4469869,231576381,52.0,52.6,51.0,52.6,0.6,2681
2008-03-21,2328,7800679,422809345,53.5,54.8,53.1,54.8,2.2,3857
2008-03-24,2328,8104478,464651045,58.6,58.6,56.1,56.6,1.8,3899
2008-03-25,2328,7749751,447076974,57.1,58.4,57.0,57.5,0.9,4125
2008-03-26,2328,4720490,266743738,58.0,58.2,55.1,55.4,-2.1,2370
2008-03-27,2328,3818819,207736847,55.4,55.4,53.5,54.4,-1.0,2016
2008-03-28,2328,3092639,168899180,53.8,55.2,53.8,54.6,0.2,1562
2008-03-31,2328,2107423,114425904,54.7,55.0,53.8,54.4,-0.2,1009
2008-04-01,2328,3326041,184736846,55.0,56.6,54.8,55.1,0.7,1774
2008-04-02,2328,8944507,511566644,56.2,57.8,56.0,57.6,2.5,4152
2008-04-03,2328,23440740,1403705505,57.9,61.3,57.1,60.7,3.1,9832
2008-04-07,2328,19040553,1173334942,61.5,62.5,60.6,61.4,0.7,8126
2008-04-08,2328,21153069,1313069836,61.4,63.3,60.0,60.0,-1.4,9234
2008-04-09,2328,12595708,760179780,60.6,61.3,58.6,60.0,0.0,5969
2008-04-10,2328,19666520,1215038888,60.0,62.5,60.0,62.5,2.5,8928
2008-04-11,2328,16544872,1032193954,63.0,63.7,61.2,61.2,-1.3,7242
2008-04-14,2328,6997795,421923311,60.6,61.0,59.8,60.7,-0.5,3371
2008-04-15,2328,8623972,531662875,61.2,62.4,61.0,61.0,0.3,3861
2008-04-16,2328,8308330,502889181,61.8,62.0,59.6,60.3,-0.7,3890
2008-04-17,2328,8538867,519391420,61.3,61.9,60.0,60.0,-0.3,4325
2008-04-18,2328,6252856,372371704,60.5,60.6,58.6,59.0,-1.0,3045
2008-04-21,2328,5056336,304475496,59.6,61.0,59.5,61.0,2.0,2546
2008-04-22,2328,12642775,780314250,61.0,62.6,60.6,62.0,1.0,5659
2008-04-23,2328,20012879,1246362650,61.2,63.4,61.0,61.3,-0.7,7697
2008-04-24,2328,6741732,410178688,61.3,62.0,60.0,60.0,-1.3,3323
2008-04-25,2328,4948979,299285437,60.8,61.5,59.9,60.0,0.0,2411
2008-04-28,2328,4566526,274122542,60.8,61.2,59.5,59.6,-0.4,2214
2008-04-29,2328,4271766,253662182,59.5,60.3,58.4,58.4,-1.2,2179
2008-04-30,2328,3498743,204882437,58.5,59.4,57.6,58.0,-0.4,1934
2008-05-02,2328,11340670,634182371,59.0,59.2,54.6,55.5,-2.5,4956
2008-05-05,2328,6622066,369422294,54.8,56.5,54.8,56.2,0.7,2952
2008-05-06,2328,7467084,429314190,56.2,58.4,56.2,57.1,0.9,3510
2008-05-07,2328,5950750,344945915,57.5,58.8,57.5,57.5,0.4,2680
2008-05-08,2328,3350993,191548686,57.2,57.9,56.7,57.0,-0.5,1614
2008-05-09,2328,4143629,235214938,57.1,57.8,55.6,55.7,-1.3,1841
2008-05-12,2328,3104396,173697506,56.0,56.4,55.3,56.3,0.6,1421
2008-05-13,2328,8052747,466864084,57.1,58.8,56.7,58.2,1.9,3937
2008-05-14,2328,6975042,409952029,58.6,59.4,58.2,58.2,0.0,3098
2008-05-15,2328,13729822,825772609,59.2,61.5,58.8,61.5,3.3,6074
2008-05-16,2328,11219120,689043651,62.5,62.5,60.2,60.5,-1.0,4859
2008-05-19,2328,7040458,426191586,60.5,61.2,59.6,60.7,0.2,2676
2008-05-20,2328,28438424,1768317019,61.0,63.3,60.5,61.4,0.7,10425
2008-05-21,2328,32670580,2098321628,62.1,65.6,62.1,65.6,4.2,10914
2008-05-22,2328,28963102,1909010083,66.2,67.2,64.3,64.7,-0.9,10626
2008-05-23,2328,17589273,1099240320,64.7,65.4,60.2,60.2,-4.5,7181
2008-05-26,2328,12455154,715934250,60.0,60.6,56.0,56.0,-4.2,5622
2008-05-27,2328,8955555,515862781,57.0,58.4,56.7,58.0,2.0,4127
2008-05-28,2328,8335329,472948751,58.4,58.4,55.5,55.6,-2.4,3938
2008-05-29,2328,4354500,246153995,57.0,57.3,55.8,56.4,0.8,2278
2008-05-30,2328,8644670,493872660,57.0,58.3,55.7,58.3,1.9,4038
2008-06-02,2328,11397230,677396392,58.5,60.4,58.4,58.7,0.4,5295
2008-06-03,2328,5722270,329587620,58.7,58.9,56.8,57.0,-1.7,2834
2008-06-04,2328,5660468,327125544,57.0,58.3,56.8,57.9,0.9,2671
2008-06-05,2328,6451550,373269350,58.0,58.9,57.0,58.7,0.8,3041
2008-06-06,2328,6888631,405440700,59.2,59.8,57.5,57.6,-1.1,3224
2008-06-09,2328,4753212,263629350,54.8,56.4,54.8,56.4,-1.2,2295
2008-06-10,2328,6883459,379691286,56.6,56.8,53.2,53.2,-3.2,3379
2008-06-11,2328,9090206,479128670,53.6,54.2,51.3,51.5,-1.7,4368
2008-06-12,2328,8116240,396372535,50.0,50.5,47.9,47.9,-3.6,3794
2008-06-13,2328,7464067,355332899,47.8,48.65,46.2,46.8,-1.1,3740
2008-06-16,2328,5932615,282663070,48.2,48.6,46.2,47.1,0.3,2979
2008-06-17,2328,5576723,264988955,47.2,48.65,46.5,48.65,1.55,2795
2008-06-18,2328,4058668,198594582,48.3,49.5,48.15,48.9,0.25,2116
2008-06-19,2328,3810194,183293201,47.9,48.7,47.6,48.0,-0.9,1713
2008-06-20,2328,4625467,219053678,48.1,48.8,46.0,46.2,-1.8,2334
2008-06-23,2328,4222413,188630094,44.8,45.5,43.5,45.1,-1.1,2216
2008-06-24,2328,4915268,220510139,46.2,46.3,43.2,43.45,-1.65,2394
2008-06-25,2328,5690435,250863549,43.0,46.1,42.45,46.1,2.65,3071
2008-06-26,2328,4726830,218794385,46.5,47.2,44.7,45.5,-0.6,2429
2008-06-27,2328,5832363,247776875,42.35,43.2,42.35,42.35,-3.15,2590
2008-06-30,2328,5466205,229757029,43.0,43.7,39.6,40.1,-2.25,2905
2008-07-01,2328,7731251,314264260,40.1,41.5,39.4,41.0,0.9,3777
2008-07-02,2328,6561981,282762664,42.0,43.85,41.5,43.85,2.85,3129
2008-07-03,2328,12268676,558822751,43.8,46.9,43.0,46.9,3.05,5566
2008-07-04,2328,12796018,600181957,47.1,48.0,45.5,45.5,-1.4,5345
2008-07-07,2328,7829724,367034152,45.8,48.0,45.15,48.0,2.5,3584
2008-07-08,2328,8239406,382860014,47.5,48.2,44.65,44.7,-3.3,4064
2008-07-09,2328,9829369,457397457,46.95,47.6,45.0,46.05,1.35,4714
2008-07-10,2328,11524781,542712371,46.05,48.2,46.05,47.8,1.75,5190
2008-07-11,2328,16983131,812277169,47.6,49.3,46.6,48.75,0.95,7077
2008-07-14,2328,9484591,465593574,49.0,50.0,48.1,48.1,-0.65,4423
2008-07-15,2328,9556819,447521530,47.1,48.2,45.2,45.7,-2.4,4267
2008-07-16,2328,7755797,359986708,46.3,47.3,45.5,45.75,0.05,3748
2008-07-17,2328,8662550,415459261,47.9,48.5,47.45,48.0,2.25,3899
2008-07-18,2328,7802258,367100339,48.3,48.3,45.5,46.3,-1.7,3828
2008-07-21,2328,9795714,474806438,47.0,49.5,47.0,49.5,3.2,4395
2008-07-22,2328,10432112,515069762,49.4,50.3,48.4,49.5,0.0,5208
2008-07-23,2328,10688372,545319738,51.0,51.7,50.5,50.6,1.1,4851
2008-07-24,2328,7345195,371774892,51.1,51.5,49.85,50.5,-0.1,3398
2008-07-25,2328,5078899,249327982,49.2,49.8,48.4,49.65,-0.85,2461
2008-07-29,2328,4214134,202401903,48.6,48.8,47.5,47.65,-2.0,1938
2008-07-30,2328,4523564,220795693,49.0,49.4,48.2,48.2,0.55,2136
2008-07-31,2328,7303650,343536550,48.8,49.35,45.6,46.25,-1.95,3488
2008-08-01,2328,4548804,207262431,45.8,46.25,44.85,46.25,0.0,2131
2008-08-04,2328,4217203,197995615,46.3,47.7,46.0,46.9,0.65,2037
2008-08-05,2328,5871341,272874807,47.6,47.6,45.55,46.0,-0.9,2819
2008-08-06,2328,7986275,387331873,47.8,49.2,47.5,49.2,3.2,3780
2008-08-07,2328,11233555,559362505,49.5,50.5,49.0,49.0,-0.2,5066
2008-08-08,2328,13941159,706011509,48.8,51.9,48.7,50.9,1.9,6191
2008-08-11,2328,15338423,825190200,52.6,54.4,52.1,54.4,3.5,5014
2008-08-12,2328,23278227,1292372056,55.3,56.3,54.4,55.8,1.4,8844
2008-08-13,2328,14115775,790704975,56.1,57.2,54.5,57.0,1.2,6383
2008-08-14,2328,10910180,617370869,56.7,57.2,55.5,57.1,0.1,4665
2008-08-15,2328,12405955,692364070,57.5,57.9,54.2,54.3,-2.8,5298
2008-08-18,2328,9729507,522101361,54.3,55.4,52.5,52.7,-1.6,4537
2008-08-19,2328,13928935,755062895,51.5,55.8,51.3,55.6,2.9,6471
2008-08-20,2328,11040111,609634179,55.1,56.1,53.7,55.9,0.3,4802
2008-08-21,2328,10198846,567768743,55.9,56.9,53.7,53.7,-2.2,4977
2008-08-22,2328,14402773,786976695,54.0,56.6,52.5,55.5,1.8,6954
2008-08-25,2328,10547790,592533940,56.7,56.9,55.5,55.5,0.0,4992
2008-08-26,2328,8117920,453190076,55.0,56.7,54.5,56.2,0.7,4063
2008-08-27,2328,22069084,1298720613,56.5,60.0,55.9,59.8,3.6,9456
2008-08-28,2328,16938953,997372289,59.8,60.2,57.8,57.9,-1.9,7582
2008-08-29,2328,11192227,653209841,58.8,59.6,57.5,58.0,0.1,5021
2008-09-01,2328,8964331,491595574,56.7,56.7,54.0,54.0,-4.0,3830
2008-09-02,2328,21143862,1095545687,53.0,53.4,50.3,50.8,-3.2,8714
2008-09-03,2328,16292884,838697945,51.0,52.6,50.3,50.4,-0.4,7498
2008-09-04,2328,17299999,898834143,50.6,53.1,50.6,51.8,1.4,8884
2008-09-05,2328,14364519,755311596,51.0,53.5,50.8,53.1,1.3,6302
2008-09-08,2328,11389173,636511798,56.3,56.6,54.8,56.3,3.2,5041
2008-09-09,2328,7267165,388871539,55.1,55.6,52.4,52.4,-3.9,3473
2008-09-10,2328,8306472,422757941,51.2,53.7,48.75,51.5,-0.9,4143
2008-09-11,2328,6195454,301068790,50.2,50.2,47.9,47.9,-3.6,3208
2008-09-12,2328,10180466,459749970,47.9,48.6,44.55,44.55,-3.35,4514
2008-09-15,2328,7896700,328889007,41.8,42.45,41.45,41.45,-3.1,2610
2008-09-16,2328,16595200,602509216,35.85,38.0,35.85,35.85,0.0,6956
2008-09-17,2328,15731616,576384730,37.45,38.35,34.9,35.3,-0.55,7517
2008-09-18,2328,12599436,415441916,32.85,33.85,32.85,33.1,-2.2,4844
2008-09-19,2328,5597283,197656865,35.4,35.4,34.8,35.4,2.3,1920
2008-09-22,2328,14632140,546328443,37.6,37.85,36.4,37.85,2.45,5261
2008-09-23,2328,16486298,640605399,36.6,40.45,36.6,40.45,2.6,7490
2008-09-24,2328,18032315,746190293,40.0,42.5,40.0,41.1,0.65,8451
2008-09-25,2328,9476832,385327262,40.1,41.5,39.7,40.2,-0.9,4617
2008-09-26,2328,8480217,329155959,40.5,40.7,37.5,37.8,-2.4,4210
2008-09-30,2328,6959313,246844915,35.2,36.8,35.2,36.8,-1.0,2718
2008-10-01,2328,6806903,258760823,37.5,38.9,37.3,38.0,1.2,3297
2008-10-02,2328,5299887,200015969,37.5,39.2,36.3,36.8,-1.2,2968
2008-10-03,2328,5995594,219606692,36.1,38.8,34.5,38.8,2.0,3173
2008-10-06,2328,4778813,176046437,36.7,37.8,36.1,36.1,-2.7,2590
2008-10-07,2328,6961560,259500012,34.8,38.5,34.7,38.5,2.4,3458
2008-10-08,2328,5750142,209084285,37.2,37.6,35.85,35.85,-2.65,2771
2008-10-09,2328,7762545,273368865,36.1,36.75,33.35,33.5,-2.35,4007
2008-10-13,2328,5559328,180570450,32.35,33.2,32.35,32.8,-0.7,2301
2008-10-14,2328,5243988,183735317,35.05,35.05,34.55,35.05,2.25,1878
2008-10-15,2328,4858605,166762525,34.45,34.9,33.85,34.6,-0.45,2332
2008-10-16,2328,5826696,195551163,33.4,34.2,33.4,33.4,-1.2,2665
2008-10-17,2328,5865615,197326988,33.9,34.5,32.55,33.3,-0.1,2986
2008-10-20,2328,5274292,172927321,33.0,34.25,32.15,34.25,0.95,2500
2008-10-21,2328,7688003,264275002,34.6,35.4,33.1,33.1,-1.15,3760
2008-10-22,2328,5755086,187161452,32.05,33.8,32.0,32.0,-1.1,2837
2008-10-23,2328,2958055,91430173,30.9,31.2,30.9,30.9,-1.1,1358
2008-10-24,2328,1663576,49671354,29.85,30.15,29.85,29.85,-1.05,809
2008-10-27,2328,2438635,67794038,27.8,27.8,27.8,27.8,-2.05,765
2008-10-28,2328,11731602,315998018,25.9,29.6,25.9,29.25,1.45,4886
2008-10-29,2328,9592200,274017254,30.2,30.2,27.25,27.25,-2.0,4597
2008-10-30,2328,9682792,274529004,27.6,29.15,26.0,29.15,1.9,4478
2008-10-31,2328,11314965,322732926,28.3,29.5,27.4,28.5,-0.65,5128
2008-11-03,2328,8094578,238857277,28.7,30.3,28.0,29.6,1.1,3863
2008-11-04,2328,5200608,151099184,29.6,29.8,28.55,28.8,-0.8,2578
2008-11-05,2328,8945384,266777549,29.5,30.5,29.0,29.25,0.45,4029
2008-11-06,2328,4245416,115962470,27.25,27.8,27.25,27.25,-2.0,1914
2008-11-07,2328,5787175,153420482,25.35,27.5,25.35,27.2,-0.05,3001
2008-11-10,2328,4946282,128099897,26.3,27.0,25.3,25.3,-1.9,2621
2008-11-11,2328,5749603,138245168,23.6,25.5,23.55,23.55,-1.75,2649
2008-11-12,2328,7070178,161517017,22.35,24.2,22.0,22.1,-1.45,3445
2008-11-13,2328,2306678,47562792,20.6,20.8,20.6,20.6,-1.5,1018
2008-11-14,2328,7910301,156951318,20.6,21.2,19.2,19.2,-1.4,3559
2008-11-17,2328,7619326,137146917,18.0,18.5,17.9,17.9,-1.3,2653
2008-11-18,2328,2397992,39989260,16.7,16.8,16.65,16.65,-1.25,720
2008-11-19,2328,11773354,192114535,15.65,17.75,15.5,17.6,0.95,4593
2008-11-20,2328,5318999,87558719,16.4,16.75,16.4,16.4,-1.2,2145
2008-11-21,2328,10030342,168879579,15.45,17.5,15.45,17.5,1.1,3526
2008-11-24,2328,9482995,164735558,17.5,18.05,16.55,16.55,-0.95,3455
2008-11-25,2328,19683908,343745536,17.2,17.7,17.0,17.0,0.45,5007
2008-11-26,2328,10857460,184058511,17.0,17.45,16.3,17.25,0.25,4119
2008-11-27,2328,6430483,117007480,17.7,18.45,17.6,18.45,1.2,2055
2008-11-28,2328,19440267,380827748,19.4,19.7,19.1,19.7,1.25,4190
2008-12-01,2328,27404389,556198994,19.8,20.8,19.8,20.2,0.5,8535
2008-12-02,2328,11728537,221936889,18.8,19.45,18.8,18.8,-1.4,3791
2008-12-03,2328,13497212,250392123,18.8,19.2,17.5,17.5,-1.3,4811
2008-12-04,2328,18317073,336516905,17.95,18.7,17.7,18.1,0.6,5991
2008-12-05,2328,10102845,184489322,18.1,18.6,17.85,18.1,0.0,3728
2008-12-08,2328,8589933,164856234,18.8,19.35,18.6,19.35,1.25,2944
2008-12-09,2328,24806457,511219345,20.4,20.7,20.1,20.7,1.35,6614
2008-12-10,2328,8595044,188434857,21.45,22.1,21.45,22.1,1.4,2110
2008-12-11,2328,7996057,188491881,23.55,23.6,23.5,23.6,1.5,1899
2008-12-12,2328,39317637,914091769,24.1,24.4,21.95,22.1,-1.5,11230
2008-12-15,2328,21271861,499954257,23.5,23.6,23.1,23.6,1.5,5311
2008-12-16,2328,13948583,318470746,23.3,23.6,22.0,23.5,-0.1,5271
2008-12-17,2328,20545225,480433703,23.95,24.2,22.3,22.3,-1.2,6719
2008-12-18,2328,15522541,347020900,22.3,22.95,21.65,22.95,0.65,5499
2008-12-19,2328,21952945,514247752,22.95,23.9,22.5,23.5,0.55,7745
2008-12-22,2328,13061001,295321172,23.5,23.6,21.9,21.9,-1.6,4894
2008-12-23,2328,10279155,212099256,21.2,21.5,20.4,20.75,-1.15,4004
2008-12-24,2328,19926701,426701672,20.5,21.8,20.1,21.55,0.8,6910
2008-12-25,2328,8934821,193153211,21.55,21.95,21.3,21.7,0.15,3403
2008-12-26,2328,9707472,212128362,21.7,22.35,21.4,21.45,-0.25,3975
2008-12-29,2328,12249632,267389013,21.8,22.05,21.55,21.55,0.1,4204
2008-12-30,2328,13874445,316723284,22.0,23.05,22.0,23.05,1.5,4845
2008-12-31,2328,18966813,441021499,23.05,23.65,22.7,23.0,-0.05,6705
2009-01-05,2328,6708453,165027935,24.6,24.6,24.6,24.6,1.6,2025
2009-01-06,2328,43188759,1115365392,26.3,26.3,25.1,26.3,1.7,12496
2009-01-07,2328,27188937,726481435,26.8,27.15,26.3,26.95,0.65,8946
2009-01-08,2328,17401816,444526538,25.9,26.2,25.1,25.6,-1.35,5941
2009-01-09,2328,31635416,826131673,25.75,26.55,25.75,25.8,0.2,9562
2009-01-10,2328,15035714,377034039,25.1,25.6,24.6,25.2,-0.6,5640
2009-01-12,2328,10920724,274703050,25.2,25.6,24.8,25.05,-0.15,3827
2009-01-13,2328,23851788,624508212,25.05,26.8,25.05,26.8,1.75,8174
2009-01-14,2328,28884345,784819200,27.0,27.65,26.8,26.8,0.0,9708
2009-01-15,2328,15241467,390707668,25.2,26.0,25.2,25.55,-1.25,5621
2009-01-16,2328,18064176,479497202,26.5,27.15,26.1,27.1,1.55,6085
2009-01-17,2328,26568165,719375186,27.5,27.8,26.15,26.15,-0.95,9298
2009-01-19,2328,12638678,338573461,26.7,27.05,26.45,26.95,0.8,4580
2009-01-20,2328,11291850,299299142,26.5,26.85,26.2,26.7,-0.25,4226
2009-01-21,2328,17864638,483455427,26.7,27.4,26.5,26.5,-0.2,6784
2009-02-02,2328,16115257,443724367,27.0,27.85,27.0,27.5,1.0,6320
2009-02-03,2328,30653131,856771931,27.8,28.7,27.3,28.4,0.9,10949
2009-02-04,2328,14708453,413912844,28.7,28.7,27.8,28.05,-0.35,5622
2009-02-05,2328,10277471,287199216,27.6,28.25,27.55,27.55,-0.5,4048
2009-02-06,2328,16127686,457694782,28.2,29.0,27.75,27.75,0.2,6160
2009-02-09,2328,15759027,444278361,28.2,28.5,27.75,28.5,0.75,5627
2009-02-10,2328,24394960,699221686,28.4,29.2,27.85,28.95,0.45,8331
2009-02-11,2328,14919106,427430033,28.2,29.2,28.15,29.2,0.25,6044
2009-02-12,2328,17584555,490350791,29.15,29.2,27.2,27.2,-2.0,6742
2009-02-13,2328,21081230,583470033,27.2,28.2,27.0,27.8,0.6,8122
2009-02-16,2328,25233175,717214527,27.65,29.1,27.65,28.9,1.1,8819
2009-02-17,2328,15509759,433627871,28.7,29.2,27.4,27.4,-1.5,6241
2009-02-18,2328,13541226,371873038,27.2,27.85,27.0,27.3,-0.1,5464
2009-02-19,2328,15174968,418291995,27.1,28.15,26.7,27.75,0.45,6338
2009-02-20,2328,10821360,294169021,27.4,27.7,26.85,26.9,-0.85,4427
2009-02-23,2328,13560251,370790194,26.65,27.9,26.4,27.9,1.0,5615
2009-02-24,2328,8817429,240805064,27.15,27.55,27.1,27.25,-0.65,3567
2009-02-25,2328,11948696,331792252,27.8,28.2,27.25,27.25,0.0,4810
2009-02-26,2328,12499269,348217477,27.8,28.15,27.5,27.9,0.65,5021
2009-02-27,2328,19664410,558689042,28.0,28.8,27.6,28.45,0.55,7318
2009-03-02,2328,12811855,352462185,28.4,28.4,26.75,27.0,-1.45,5181
2009-03-03,2328,12288541,326097785,26.8,27.35,25.6,27.35,0.35,5291
2009-03-04,2328,23283162,655856246,27.25,28.6,27.1,28.45,1.1,8632
2009-03-05,2328,22889560,654166951,28.8,29.3,27.5,27.5,-0.95,8321
2009-03-06,2328,13340052,373478929,27.5,28.5,27.5,27.85,0.35,5273
2009-03-09,2328,12935775,349379692,27.75,27.75,26.6,27.1,-0.75,4948
2009-03-10,2328,26719492,756885812,27.1,28.95,27.0,28.95,1.85,8907
2009-03-11,2328,40490920,1187856652,29.4,30.15,28.5,28.6,-0.35,13894
2009-03-12,2328,13378980,385875809,28.85,29.25,28.5,28.55,-0.05,5033
2009-03-13,2328,19091501,555962129,29.3,29.5,28.55,29.0,0.45,6727
2009-03-16,2328,19650383,580706145,29.4,29.9,29.1,29.2,0.2,6839
2009-03-17,2328,34791461,1053932211,29.5,31.2,29.25,31.2,2.0,11527
2009-03-18,2328,30030073,929070400,31.25,31.5,30.3,30.45,-0.75,10823
2009-03-19,2328,15726369,477180937,30.6,31.0,29.5,29.75,-0.7,6202
2009-03-20,2328,12499016,367361292,29.8,30.05,28.75,28.75,-1.0,5081
2009-03-23,2328,7985892,236619758,29.0,29.95,29.0,29.9,1.15,3471
2009-03-24,2328,12672130,381269245,30.4,30.6,29.55,29.55,-0.35,4873
2009-03-25,2328,32094713,1001951608,29.6,31.6,29.6,31.6,2.05,8697
2009-03-26,2328,35107636,1147174173,32.2,33.35,32.2,32.35,0.75,10404
2009-03-27,2328,30851057,1003222230,32.6,33.25,31.8,32.4,0.05,9988
2009-03-30,2328,26608807,854573385,32.4,32.75,30.5,30.55,-1.85,8241
2009-03-31,2328,10070234,315203452,31.2,31.7,30.9,31.05,0.5,3938
2009-04-01,2328,12412931,396982342,31.5,32.3,31.5,32.0,0.95,4487
2009-04-02,2328,11014501,351503732,32.7,32.7,31.4,31.7,-0.3,4213
2009-04-03,2328,10973162,351948437,32.1,32.5,31.5,32.5,0.8,3982
2009-04-06,2328,9011253,293061237,32.7,33.1,31.8,32.05,-0.45,3611
2009-04-07,2328,7564233,245243739,31.8,33.0,31.7,33.0,0.95,2866
2009-04-08,2328,14215074,472677176,32.55,33.65,32.55,33.6,0.6,5728
2009-04-09,2328,22541876,790059446,34.4,35.85,34.0,35.2,1.6,7818
2009-04-10,2328,19310017,669266016,35.6,35.8,34.0,34.3,-0.9,7190
2009-04-13,2328,28519648,1008815033,34.5,36.25,34.3,35.8,1.5,10440
2009-04-14,2328,33416693,1216708087,35.7,37.0,35.5,36.25,0.45,12041
2009-04-15,2328,20200970,734035805,36.3,37.0,35.8,36.1,-0.15,7980
2009-04-16,2328,21456218,788460348,36.6,37.3,36.0,36.0,-0.1,7776
2009-04-17,2328,29174444,1044414449,36.5,37.25,33.5,33.7,-2.3,10757
2009-04-20,2328,12098957,404851269,34.0,34.4,32.3,34.05,0.35,5400
2009-04-21,2328,11562028,398695273,33.6,35.25,33.3,35.25,1.2,4713
2009-04-22,2328,9863496,350108813,35.4,35.95,35.0,35.25,0.0,4201
2009-04-23,2328,12426876,441563989,35.4,36.2,34.6,35.1,-0.15,4976
2009-04-24,2328,17266839,617694455,35.3,36.15,35.3,36.15,1.05,6257
2009-04-27,2328,14625390,513590260,36.4,36.55,33.7,34.0,-2.15,5549
2009-04-28,2328,15091538,514646132,34.5,35.1,32.5,32.5,-1.5,6295
2009-04-29,2328,10520600,345701641,33.0,33.3,32.4,32.5,0.0,4439
2009-04-30,2328,10795547,371615679,34.0,34.75,33.9,34.75,2.25,3801
2009-05-04,2328,19121617,703859443,35.8,37.15,35.8,37.15,2.4,6732
2009-05-05,2328,17221030,624453880,37.45,37.5,35.4,36.2,-0.95,6625
2009-05-06,2328,18530345,685636750,36.2,37.5,35.7,36.9,0.7,7010
2009-05-07,2328,26434190,1003525690,37.5,38.8,37.0,37.7,0.8,9623
2009-05-08,2328,19482358,741231092,37.5,38.5,37.25,37.75,0.05,6309
2009-05-11,2328,18737142,724250894,38.0,39.2,37.85,38.9,1.15,6810
