date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2014-10-01,3707,331000,6470550,20.5,20.5,19.45,19.45,-1.45,107,,,,,
2014-10-02,3707,806000,14599950,18.1,18.4,18.1,18.1,-1.35,339,,,,,
2014-10-03,3707,785000,14193800,17.9,18.6,17.55,17.7,-0.4,319,,,,,
2014-10-06,3707,462000,8218600,17.7,18.1,17.7,17.75,0.05,206,,,,,
2014-10-07,3707,374000,6491700,17.75,17.75,17.1,17.15,-0.6,196,18.03,,,,
2014-10-08,3707,1369000,22202350,17.15,17.15,15.95,15.95,-1.2,573,17.336666666666666,,,,
2014-10-09,3707,1126000,17300700,16.0,16.15,15.05,15.35,-0.6,479,16.674444444444443,,,,
2014-10-13,3707,904000,13131700,14.85,14.9,14.3,14.35,-1.0,331,15.89962962962963,,,,
2014-10-14,3707,638000,8833650,14.1,14.15,13.65,13.8,-0.55,249,15.199753086419753,,,,
2014-10-15,3707,968000,13019400,13.7,13.75,13.1,13.2,-0.6,333,14.533168724279834,16.28,,,
2014-10-16,3707,654000,8250450,12.95,12.95,12.35,12.7,-0.5,271,13.922112482853223,15.62909090909091,,,
2014-10-17,3707,435000,5574850,12.5,13.0,12.5,12.75,0.05,198,13.531408321902148,15.105619834710746,,,
2014-10-20,3707,298000,4015850,13.3,13.6,13.2,13.6,0.85,123,13.554272214601433,14.831870773854247,,,
2014-10-21,3707,777000,11033250,14.3,14.45,13.85,14.1,0.5,355,13.736181476400954,14.698803360426203,,,
2014-10-22,3707,448000,6286950,14.2,14.5,13.7,14.0,-0.1,240,13.824120984267303,14.571748203985075,,,
2014-10-23,3707,197000,2737150,13.8,14.1,13.8,13.9,-0.1,78,13.849413989511536,14.44961216689688,,,
2014-10-24,3707,174000,2427750,14.0,14.0,13.8,13.95,0.05,75,13.882942659674358,14.358773591097448,,,
2014-10-27,3707,145000,1989850,14.15,14.15,13.5,13.55,-0.4,78,13.771961773116239,14.211723847261549,,,
2014-10-28,3707,171000,2364700,13.55,14.0,13.55,14.0,0.45,80,13.847974515410826,14.173228602304905,,,
2014-10-29,3707,274000,3803650,14.0,14.0,13.8,13.9,-0.1,107,13.865316343607217,14.123550674613103,,,
2014-10-30,3707,413000,5736600,13.9,14.1,13.7,14.1,0.2,111,13.943544229071478,14.119268733774357,,,
2014-10-31,3707,99000,1396150,14.2,14.2,14.0,14.1,0.0,49,13.995696152714318,14.115765327633564,14.884090909090911,,
2014-11-03,3707,112000,1567800,13.9,14.15,13.9,13.95,-0.15,50,13.980464101809545,14.085626177154735,14.802865612648224,,
2014-11-04,3707,80000,1113100,13.95,13.95,13.8,13.8,-0.15,39,13.920309401206364,14.033694144944784,14.715659907200553,,
2014-11-05,3707,99000,1364200,13.8,13.9,13.7,13.75,-0.05,55,13.863539600804243,13.98211339131846,14.631689480487461,,
2014-11-06,3707,110000,1508600,14.0,14.0,13.6,13.6,-0.15,59,13.775693067202829,13.912638229260558,14.541977351749422,,
2014-11-07,3707,42000,573850,13.6,13.7,13.6,13.7,0.1,27,13.750462044801885,13.873976733031366,14.468761929858168,,
2014-11-10,3707,157000,2175850,13.7,13.95,13.65,13.9,0.2,65,13.800308029867924,13.878708236116573,14.419304370740067,,
2014-11-11,3707,140000,1943350,13.9,14.1,13.75,13.9,0.0,57,13.833538686578617,13.88257946591356,14.374147468936583,,
2014-11-12,3707,102000,1403200,14.0,14.0,13.6,13.7,-0.2,56,13.789025791052412,13.849383199383821,14.31552594989862,,
