date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2014-08-25,4728,343000,9998000,29.6,29.6,28.7,29.05,0.0,218
2014-08-26,4728,228000,6688150,29.15,29.6,29.05,29.55,0.5,166
2014-08-27,4728,210000,6220050,29.8,29.8,29.4,29.7,0.15,136
2014-08-28,4728,174000,5090150,29.3,29.9,29.05,29.05,-0.65,133
2014-08-29,4728,117000,3421650,29.05,29.4,28.8,29.25,0.2,79
2014-09-01,4728,1048000,31345050,29.3,30.35,29.3,30.2,0.95,486
2014-09-02,4728,329000,9775500,30.05,30.05,29.5,29.8,-0.4,206
2014-09-03,4728,195000,5761450,29.8,29.8,29.4,29.4,-0.4,108
2014-09-04,4728,218000,6445400,29.5,30.0,29.0,29.3,-0.1,136
2014-09-05,4728,94000,2757050,29.5,29.7,29.1,29.2,-0.1,77
2014-09-09,4728,169000,4953200,29.65,29.9,29.05,29.1,-0.1,95
2014-09-10,4728,165000,4739550,29.4,29.4,28.5,28.95,-0.15,115
2014-09-11,4728,82000,2367400,29.0,29.0,28.8,28.85,-0.1,57
2014-09-12,4728,147000,4183500,28.95,28.95,28.2,28.6,-0.25,89
2014-09-15,4728,98000,2780100,28.0,28.65,28.0,28.45,-0.15,62
2014-09-16,4728,133000,3780750,28.45,28.6,28.2,28.3,-0.15,74
2014-09-17,4728,142000,4027350,28.2,28.5,28.2,28.35,0.05,89
2014-09-18,4728,95000,2685000,28.3,28.4,28.2,28.3,-0.05,66
2014-09-19,4728,217000,6217500,28.1,28.95,28.1,28.6,0.3,122
2014-09-22,4728,142000,4065050,28.8,29.0,28.45,28.5,-0.1,92
2014-09-23,4728,145000,4150400,28.6,28.85,28.5,28.5,0.0,87
2014-09-24,4728,97000,2758300,28.5,28.6,28.3,28.5,0.0,71
2014-09-25,4728,161000,4568700,28.5,28.7,28.2,28.3,-0.2,90
2014-09-26,4728,206000,5782300,28.1,28.4,28.0,28.05,-0.25,107
2014-09-29,4728,943000,28005200,29.0,30.0,28.4,30.0,1.95,384
2014-09-30,4728,2060000,63203900,30.0,31.5,30.0,30.3,0.3,1314
2014-10-01,4728,962000,29635800,30.25,31.2,30.0,31.0,0.7,667
2014-10-02,4728,227000,6935100,30.9,30.9,30.3,30.55,-0.45,155
2014-10-03,4728,286000,8758250,30.6,31.05,30.3,30.3,-0.25,185
2014-10-06,4728,242000,7366650,30.45,30.85,30.15,30.5,0.2,145
2014-10-07,4728,247000,7421650,30.35,30.4,29.7,29.85,-0.65,151
2014-10-08,4728,527000,16021950,30.9,30.9,29.9,30.1,0.25,338
2014-10-09,4728,325000,9627200,30.3,30.3,29.2,29.3,-0.8,204
2014-10-13,4728,304000,8687200,28.35,29.1,28.0,28.6,-0.7,195
2014-10-14,4728,155000,4403250,28.3,28.9,28.05,28.6,0.0,96
2014-10-15,4728,252000,7122450,28.7,28.8,27.8,27.8,-0.8,155
2014-10-16,4728,284000,7673750,27.5,27.5,26.55,27.0,-0.8,187
2014-10-17,4728,267000,7179750,27.0,27.65,26.05,26.5,-0.5,143
2014-10-20,4728,130000,3469550,27.0,27.15,26.4,26.9,0.4,92
2014-10-21,4728,111000,2992300,26.8,27.3,26.55,26.9,0.0,75
2014-10-22,4728,159000,4301800,27.2,27.3,26.8,26.8,-0.1,97
2014-10-23,4728,102000,2724000,26.9,26.9,26.5,26.5,-0.3,63
2014-10-24,4728,94000,2476400,26.25,26.65,26.25,26.3,-0.2,79
2014-10-27,4728,320000,8083400,26.45,26.8,24.85,24.85,-1.45,158
2014-10-28,4728,139000,3481000,25.0,25.45,24.8,25.3,0.45,85
2014-10-29,4728,174000,4541250,25.6,26.35,25.6,26.25,0.95,108
