date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2019-10-30,6690,1580000,198191500,130.0,133.5,115.0,130.0,75.0,1279,,,,,
2019-10-31,6690,1201000,164018500,130.0,141.0,127.0,138.5,8.5,930,,,,,
2019-11-01,6690,499000,67120000,135.0,137.0,131.5,134.0,-4.5,437,,,,,
2019-11-04,6690,746000,94377000,133.5,134.0,122.5,124.0,-10.0,626,,,,,
2019-11-05,6690,361000,43878500,123.5,125.5,120.0,121.0,-3.0,329,129.5,,,,
2019-11-06,6690,293000,34784000,120.0,122.0,116.5,118.0,-3.0,260,125.66666666666667,,,,
2019-11-07,6690,398000,45181500,116.5,118.0,111.5,111.5,-6.5,350,120.94444444444444,,,,
2019-11-08,6690,297000,35633000,115.0,122.5,115.0,122.5,11.0,237,121.46296296296296,,,,
2019-11-11,6690,548000,67556500,123.0,126.0,119.5,121.0,-1.5,464,121.30864197530865,,,,
2019-11-12,6690,191000,22483500,120.5,122.0,115.5,117.5,-3.5,178,120.03909465020577,123.8,,,
2019-11-13,6690,347000,42612500,118.0,126.5,116.0,123.0,5.5,328,121.02606310013718,123.65454545454546,,,
2019-11-14,6690,691000,80123500,123.0,123.0,112.5,114.5,-8.5,591,118.85070873342478,121.9900826446281,,,
2019-11-15,6690,280000,32863000,114.5,120.5,113.0,116.0,1.5,263,117.90047248894986,120.90097670924118,,,
2019-11-18,6690,208000,24875000,121.0,121.0,118.0,118.5,2.5,183,118.10031499263324,120.46443548937914,,,
2019-11-19,6690,119000,13760500,117.5,117.5,115.0,116.0,-2.5,109,117.40020999508883,119.65271994585567,,,
2019-11-20,6690,66000,7611000,116.0,116.0,114.5,115.5,-0.5,64,116.76680666339256,118.89767995570008,,,
2019-11-21,6690,119000,13553000,115.0,115.0,113.0,114.0,-1.5,110,115.84453777559504,118.00719269102734,,,
2019-11-22,6690,66000,7574500,115.0,116.0,114.0,114.5,0.5,62,115.39635851706336,117.36952129265873,,,
2019-11-25,6690,98000,11265500,115.0,116.0,114.0,114.0,-0.5,80,114.93090567804224,116.75688105762987,,,
2019-11-26,6690,205000,23991000,115.0,119.0,113.0,117.5,3.5,178,115.78727045202815,116.89199359260625,,,
2019-11-27,6690,265000,32081500,119.0,124.0,116.5,122.5,5.0,244,118.02484696801876,117.9116311212233,,,
2019-11-28,6690,188000,23096500,122.0,126.0,121.0,121.0,-1.5,169,119.01656464534584,118.47315273554634,120.22727272727273,,
2019-11-29,6690,129000,15550000,121.5,122.5,118.0,118.5,-2.5,115,118.84437643023055,118.4780340563561,120.07707509881423,,
2019-12-02,6690,83000,9852000,119.5,120.0,116.5,118.5,0.0,73,118.72958428682037,118.48202786429135,119.93993813369995,,
2019-12-03,6690,110000,13313500,119.0,123.5,119.0,121.5,3.0,96,119.65305619121358,119.03075007078384,120.07559568729127,,
2019-12-04,6690,96000,11473500,121.0,121.0,118.0,120.5,-1.0,83,119.93537079414239,119.29788642155042,120.11250041013551,,
2019-12-05,6690,67000,8031000,121.5,121.5,119.0,119.5,-1.0,64,119.79024719609492,119.33463434490488,120.05923950490633,,
2019-12-06,6690,102000,12042500,119.5,119.5,117.0,117.5,-2.0,94,119.02683146406328,119.00106446401308,119.8366969392623,,
2019-12-09,6690,340000,39213500,119.0,119.5,113.5,113.5,-4.0,300,117.18455430937551,118.00087092510161,119.28567981410906,,
2019-12-10,6690,102000,11682500,116.0,116.0,113.5,114.0,0.5,94,116.12303620625035,117.27343984781041,118.8260554824474,,
2019-12-11,6690,61000,6987500,114.5,115.0,114.0,114.0,0.0,57,115.41535747083357,116.67826896639033,118.40639848397372,,
2019-12-12,6690,60000,6870500,115.0,116.0,114.0,114.0,0.0,58,114.94357164722238,116.19131097250119,118.02323339841078,,
2019-12-13,6690,54000,6185500,114.0,115.5,114.0,114.0,0.0,52,114.62904776481493,115.7928907956828,117.67338701594028,,
2019-12-16,6690,67000,7624500,115.0,115.0,113.0,115.0,1.0,64,114.75269850987662,115.64872883283138,117.44091857977156,,
2019-12-17,6690,57000,6511000,115.0,115.5,113.5,113.5,-1.5,55,114.33513233991775,115.25805086322568,117.09823000761752,,
2019-12-18,6690,94000,10600000,113.5,114.0,112.0,112.5,-1.0,89,113.72342155994517,114.75658706991192,116.6983839199986,,
2019-12-19,6690,32000,3600500,113.0,113.0,112.0,112.5,0.0,32,113.31561437329678,114.34629851174611,116.33330705739003,,
2019-12-20,6690,113000,12601000,112.5,113.0,110.5,110.5,-2.0,98,112.37707624886453,113.64697150961045,115.82606296544307,,
2019-12-23,6690,167000,18068000,111.5,111.5,106.5,107.5,-3.0,153,110.75138416590968,112.52934032604492,115.10205749018715,,
2019-12-24,6690,58000,6182500,107.5,107.5,106.0,106.5,-1.0,55,109.33425611060646,111.43309663040039,114.35405249104043,,
