date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2023-08-02,6584,300000,21727000,74.6,75.2,70.5,71.0,-3.5,237
2023-08-04,6584,116000,8285700,71.0,73.0,70.5,72.7,1.7,97
2023-08-07,6584,124000,9033000,73.0,73.5,72.1,73.1,0.4,63
2023-08-08,6584,183000,13140300,73.5,73.9,71.0,71.3,-1.8,133
2023-08-09,6584,104000,7376900,71.0,72.2,70.6,70.7,-0.6,83
2023-08-10,6584,364000,24749200,70.6,70.6,66.4,67.4,-3.3,237
2023-08-11,6584,197000,13209700,67.6,68.9,66.1,66.1,-1.3,147
2023-08-14,6584,266000,16874300,66.1,66.1,62.2,62.9,-3.2,210
2023-08-15,6584,168000,10761000,65.4,65.4,63.0,63.0,0.1,138
2023-08-16,6584,170000,10401400,62.8,62.9,60.0,61.8,-1.2,130
2023-08-17,6584,141000,8693700,60.1,63.1,60.1,61.8,0.0,114
2023-08-18,6584,198000,12036000,61.6,62.2,60.1,60.2,-1.6,149
2023-08-21,6584,171000,10298300,60.3,61.0,59.6,60.2,0.0,126
2023-08-22,6584,102000,6130300,60.3,60.7,59.8,60.2,0.0,70
2023-08-23,6584,183000,11373300,60.0,64.0,60.0,64.0,3.8,127
2023-08-24,6584,155000,9729300,64.3,64.4,61.8,61.8,-2.2,127
2023-08-25,6584,53000,3292000,62.7,62.9,61.5,61.8,0.0,46
2023-08-28,6584,69000,4335900,61.7,64.0,61.5,63.7,1.9,57
2023-08-29,6584,316000,21509000,65.9,69.8,65.4,67.7,4.0,253
2023-08-30,6584,74000,4949100,67.1,67.8,66.1,67.0,-0.7,67
2023-08-31,6584,60000,4055700,68.0,68.5,66.9,67.9,0.9,54
2023-09-01,6584,156000,10678200,69.1,70.3,66.0,66.9,-1.0,128
2023-09-04,6584,64000,4290400,67.3,68.9,65.5,68.0,1.1,56
2023-09-05,6584,102000,6889800,66.2,69.0,66.0,68.7,0.7,81
2023-09-06,6584,269000,18935500,69.9,71.7,68.8,69.5,0.8,208
2023-09-07,6584,75000,5210600,69.1,70.2,68.9,69.8,0.3,51
2023-09-08,6584,51000,3520100,69.1,69.8,68.7,68.8,-1.0,39
2023-09-11,6584,156000,10439800,65.0,68.8,65.0,67.1,-1.7,85
2023-09-12,6584,73000,4885900,66.8,67.8,66.6,66.6,-0.5,56
2023-09-13,6584,108000,7350000,67.8,69.0,67.7,68.0,1.4,77
2023-09-14,6584,141000,9786000,69.5,70.3,68.1,69.3,1.3,97
2023-09-15,6584,95000,6493000,70.9,70.9,67.4,67.4,-1.9,83
2023-09-18,6584,207000,14272500,67.0,70.3,66.6,70.0,2.6,144
2023-09-19,6584,107000,7355900,70.0,70.5,67.7,68.1,-1.9,79
2023-09-20,6584,95000,6478900,68.6,69.1,67.7,68.2,0.1,59
2023-09-21,6584,82000,5578600,68.5,68.6,67.6,67.8,-0.4,69
2023-09-22,6584,52000,3572800,68.3,69.3,67.9,69.3,1.5,43
2023-09-25,6584,87000,6054300,69.6,70.5,68.0,70.5,1.2,67
2023-09-26,6584,65000,4482700,70.5,70.5,68.5,68.7,-1.8,44
2023-09-27,6584,111000,7544800,70.4,70.4,67.5,67.8,-0.9,83
2023-09-28,6584,52000,3543100,68.8,68.8,67.8,68.4,0.6,41
2023-10-02,6584,157000,11003000,68.4,71.1,68.4,70.4,2.0,130
2023-10-03,6584,60000,4190200,71.2,71.2,69.2,70.3,-0.1,38
2023-10-04,6584,41000,2863500,69.3,70.3,69.3,70.0,-0.3,28
2023-10-05,6584,188000,13373200,69.9,72.2,69.9,71.8,1.8,116
2023-10-06,6584,35000,2499100,71.8,71.9,70.9,71.9,0.1,21
2023-10-11,6584,139000,9985600,72.6,72.6,71.0,71.8,-0.1,95
2023-10-12,6584,61000,4334300,71.5,71.8,70.2,71.7,-0.1,52
2023-10-13,6584,124000,8856700,72.0,72.7,70.8,72.1,0.4,93
2023-10-16,6584,51000,3630900,72.2,72.2,70.6,71.0,-1.1,35
2023-10-17,6584,101000,7110500,70.2,71.2,70.1,70.1,-0.9,60
2023-10-18,6584,168000,11610600,69.9,70.1,67.5,70.1,0.0,101
2023-10-19,6584,31000,2173700,70.1,71.4,69.8,70.0,-0.1,27
2023-10-20,6584,65000,4487800,69.5,69.5,68.5,69.5,-0.5,34
2023-10-23,6584,31000,2156600,68.5,70.8,68.5,70.0,0.5,22
2023-10-24,6584,32000,2242300,70.0,70.3,69.9,70.2,0.2,25
2023-10-25,6584,49000,3434200,71.0,71.0,69.8,70.0,-0.2,36
2023-10-26,6584,7000,487000,69.8,70.0,69.4,69.4,-0.6,5
2023-10-27,6584,35000,2437600,70.0,70.2,69.3,69.4,0.0,26
2023-10-30,6584,65000,4553800,69.4,70.5,69.4,70.2,0.8,55
2023-10-31,6584,56000,3892600,70.9,70.9,68.7,69.5,-0.7,40
2023-11-01,6584,24000,1678400,69.5,70.7,69.5,70.7,1.2,19
2023-11-02,6584,69000,4880800,70.9,71.8,70.4,70.9,0.2,52
2023-11-03,6584,26000,1844700,71.5,71.5,70.7,71.1,0.2,25
2023-11-06,6584,50000,3562400,71.0,71.8,71.0,71.5,0.4,40
2023-11-07,6584,252000,18331200,71.5,74.5,71.4,72.2,0.7,180
2023-11-08,6584,116000,8450400,72.2,73.5,72.0,73.3,1.1,74
2023-11-09,6584,67000,4914200,73.3,74.3,72.6,74.3,1.0,62
2023-11-10,6584,84000,6254100,74.5,74.8,74.0,74.8,0.5,59
2023-11-13,6584,283000,21518300,74.4,77.2,74.2,76.6,1.8,204
2023-11-14,6584,410000,32094600,77.1,79.3,77.0,79.3,2.7,272
2023-11-15,6584,1081000,88407000,80.3,83.3,79.0,83.2,3.9,754
2023-11-16,6584,2214000,195228600,83.4,90.8,83.4,89.0,5.8,1543
2023-11-17,6584,2150000,194842200,90.7,94.3,87.9,90.5,1.5,1481
2023-11-20,6584,1596000,132281500,88.0,89.0,81.5,82.1,-8.4,952
2023-11-21,6584,889000,75919400,84.0,88.4,83.5,86.5,4.4,606
2023-11-22,6584,559000,49143600,86.0,89.3,86.0,88.3,1.8,390
2023-11-23,6584,451000,38582300,88.3,88.9,83.6,84.3,-4.0,321
2023-11-24,6584,232000,19841600,85.2,87.2,83.6,84.0,-0.3,178
2023-11-27,6584,596000,48243200,84.0,84.0,79.6,80.2,-3.8,481
2023-11-28,6584,355000,29358300,81.8,83.7,81.8,83.0,2.8,182
2023-11-29,6584,273000,23049000,83.8,86.3,82.6,85.7,2.7,156
2023-11-30,6584,160000,13574300,85.8,85.8,84.0,84.6,-1.1,95
2023-12-01,6584,195000,16672900,84.6,86.4,84.6,85.8,1.2,99
2023-12-04,6584,255000,21786200,86.5,87.4,84.1,86.0,0.2,158
2023-12-05,6584,178000,15143200,86.0,86.1,84.1,84.3,-1.7,139
2023-12-06,6584,143000,12027700,85.9,85.9,83.3,84.6,0.3,119
2023-12-07,6584,472000,40770900,85.3,88.8,85.0,85.2,0.6,339
2023-12-08,6584,180000,15213100,86.5,86.5,83.6,84.5,-0.7,144
2023-12-11,6584,197000,16321600,83.8,84.1,81.8,83.4,-1.1,140
2023-12-12,6584,119000,9857200,83.4,84.6,82.2,82.8,-0.6,80
2023-12-13,6584,60000,4979500,83.0,83.5,82.7,82.8,0.0,43
2023-12-14,6584,101000,8334900,83.8,83.8,82.2,82.2,-0.6,69
2023-12-15,6584,56000,4580800,82.2,82.2,81.5,81.7,-0.5,46
2023-12-18,6584,161000,13099800,81.2,84.2,80.5,82.1,0.4,104
2023-12-19,6584,91000,7488200,82.3,83.4,81.5,82.2,0.1,80
2023-12-20,6584,24000,1971000,82.0,82.3,82.0,82.3,0.1,21
2023-12-21,6584,57000,4714400,82.3,83.1,82.3,82.5,0.2,39
2023-12-22,6584,57000,4693000,82.8,82.8,82.0,82.3,-0.2,49
2023-12-25,6584,125000,10251500,81.8,83.1,81.6,82.6,0.3,86
2023-12-26,6584,357000,30563100,82.6,87.5,82.6,86.9,4.3,279
2023-12-27,6584,129000,11178000,88.0,88.0,85.4,86.3,-0.6,108
2023-12-28,6584,126000,10847100,86.3,86.5,85.6,86.4,0.1,84
2023-12-29,6584,98000,8471600,85.6,87.2,85.5,86.2,-0.2,65
2024-01-02,6584,62000,5292200,86.2,86.2,84.9,85.0,-1.2,48
2024-01-03,6584,45000,3811200,85.0,85.0,84.2,84.9,-0.1,42
2024-01-04,6584,34000,2883100,84.4,85.0,84.3,84.9,0.0,28
