date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema
2023-06-14,6865,34000,2786500,82.1,82.2,81.7,81.7,-0.1,32,81.8344614190354,82.18702054721655,84.70379393436946,91.84191287955223
2023-06-15,6865,44000,3563300,81.7,81.7,80.7,81.6,-0.1,36,81.75630761269026,82.08028953863172,84.43389880964168,91.53618413687903
2023-06-16,6865,23000,1879400,82.7,82.7,81.3,81.3,-0.3,23,81.60420507512684,81.93841871342595,84.16138586967283,91.23062640144981
2023-06-19,6865,34000,2801100,81.7,83.1,81.7,82.8,1.5,32,82.0028033834179,82.09506985643941,84.04300448970127,90.97896591185429
2023-06-20,6865,9000,736300,81.8,81.9,81.7,81.8,-1.0,9,81.93520225561193,82.04142079163225,83.8479606210316,90.70496692941087
2023-06-21,6865,31000,2564500,82.1,83.3,82.1,82.7,0.9,27,82.19013483707462,82.16116246588093,83.7481379583332,90.46601269271204
2023-06-26,6865,17000,1389300,82.7,82.7,81.5,81.8,-0.9,12,82.06008989138309,82.09549656299349,83.57873465760858,90.20732574666094
2023-06-27,6865,24000,1929400,81.0,81.0,80.1,80.1,-1.7,20,81.40672659425539,81.73267900608558,83.27623599172956,89.9056145303427
2023-06-28,6865,24000,1958100,80.4,83.5,80.4,81.5,1.4,21,81.43781772950359,81.69037373225183,83.12178068810091,89.65470066376531
2023-06-29,6865,15000,1215800,81.5,81.5,80.9,80.9,-0.6,13,81.2585451530024,81.54666941729695,82.92858236739649,89.39336631559321
2023-06-30,6865,28000,2286300,81.1,83.5,80.8,83.0,2.1,25,81.8390301020016,81.81091134142478,82.93479259631853,89.20251955990386
2023-07-03,6865,74000,6258500,84.7,85.0,84.0,84.8,1.8,60,82.82602006800107,82.35438200662028,83.09698454446475,89.07110106557838
2023-07-04,6865,34000,2862400,85.9,85.9,83.2,84.2,-0.6,34,83.28401337866738,82.68994891450751,83.19289893190259,88.92569506362081
2023-07-05,6865,29000,2442500,85.0,85.0,84.0,84.2,0.0,26,83.58934225244492,82.96450365732433,83.2804729378241,88.78462953933362
2023-07-06,6865,37000,3096200,84.8,84.8,83.0,83.1,-1.1,33,83.42622816829662,82.98913935599263,83.26477963888287,88.61493910532366
2023-07-07,6865,33000,2694200,81.7,82.1,81.5,81.5,-1.6,28,82.78415211219775,82.71838674581215,83.11132053984957,88.4025528633737
2023-07-10,6865,7000,573500,81.9,82.0,81.9,81.9,0.4,7,82.48943474146516,82.56958915566449,83.00598831899309,88.2084468077506
2023-07-11,6865,58000,4663100,81.2,81.2,80.0,80.9,-1.0,42,81.95962316097678,82.26602749099821,82.82285889995022,87.99028421647446
2023-07-12,6865,16000,1289500,82.0,82.0,80.3,80.3,-0.6,11,81.40641544065119,81.90856794718036,82.60347986517193,87.76072349359463
2023-07-13,6865,49000,3924600,80.4,80.4,79.8,79.8,-0.5,28,80.87094362710079,81.52519195678393,82.3596990073309,87.5230899564724
2023-07-14,6865,47000,3741200,79.8,80.8,79.4,79.4,-0.4,34,80.38062908473385,81.13879341918685,82.10233387625865,87.28060965926427
2023-07-17,6865,64000,5012900,79.5,79.5,77.9,78.0,-1.4,44,79.58708605648924,80.56810370660743,81.7456091913666,87.00357653510713
2023-07-18,6865,33000,2559200,78.3,78.3,77.1,77.1,-0.9,26,78.75805737099283,79.93753939631517,81.34164317472602,86.70794738480542
2023-07-19,6865,42000,3195700,76.5,76.6,75.5,76.2,-0.9,33,77.90537158066189,79.25798677880333,80.8945437682281,86.3942773136172
2023-07-20,6865,55000,4318800,76.2,79.4,76.2,79.0,2.8,47,78.27024772044126,79.21108009174817,80.72980083186044,86.17355261768833
2023-07-21,6865,26000,2047800,79.0,79.0,78.5,79.0,0.0,24,78.51349848029417,79.1727018932485,80.5793833682204,85.95941671865286
2023-07-24,6865,7000,545000,78.0,79.0,76.4,76.4,-2.6,7,77.80899898686279,78.66857427629422,80.2159587275056,85.674060995708
2023-07-25,6865,38000,2894700,75.7,77.8,75.0,77.8,1.4,30,77.8059993245752,78.51065168060437,80.00587535989641,85.4390143988212
2023-07-26,6865,39000,3046500,78.0,79.7,76.5,76.5,-1.3,32,77.37066621638347,78.1450786477672,79.70101663294889,85.17217814811012
2023-07-27,6865,38000,2938000,77.0,78.2,76.7,76.7,0.2,29,77.14711081092231,77.8823370754459,79.44005866486638,84.91927730786803
2023-07-28,6865,10000,763200,75.6,77.0,75.6,76.9,0.2,10,77.06474054061488,77.70373033445574,79.21918399835627,84.67989589569287
2023-07-31,6865,83000,6213500,77.4,77.4,74.1,74.2,-2.7,72,76.10982702707659,77.06668845546379,78.7827332158905,84.3670631823886
2023-08-01,6865,19000,1401700,75.1,75.1,73.5,73.6,-0.6,18,75.27321801805105,76.43638146356128,78.3320607623348,84.04565831127253
2023-08-02,6865,45000,3212900,73.6,73.6,70.5,70.5,-3.1,40,73.68214534536737,75.35703937927741,77.65101200039265,83.64131030198081
2023-08-04,6865,48000,3369900,70.5,70.5,70.0,70.0,-0.5,36,72.45476356357825,74.38303221940879,76.98570660905416,83.23410700938437
2023-08-07,6865,34000,2379600,70.0,70.0,69.9,70.0,0.0,32,71.6365090423855,73.58611727042538,76.37825386044075,82.83905903895499
2023-08-08,6865,22000,1539500,70.0,70.5,69.7,70.0,0.0,18,71.091006028257,72.93409594852986,75.82362308996764,82.45580354525484
2023-08-09,6865,33000,2302400,70.0,70.0,69.5,69.8,-0.2,31,70.66067068550467,72.36426032152443,75.29982977779655,82.07801836479948
2023-08-10,6865,16000,1106900,70.0,70.0,68.8,68.8,-1.0,13,70.04044712366978,71.71621299033816,74.73462718842293,81.68165960764128
2023-08-11,6865,44000,2982200,68.8,68.8,66.5,68.8,0.0,27,69.62696474911318,71.18599244664031,74.2185726502992,81.29713245517438
2023-08-14,6865,52000,3528400,68.8,68.8,66.6,68.8,0.0,23,69.35130983274212,70.75217563816025,73.74739241983839,80.92408372516917
2023-08-15,6865,40000,2731200,67.1,69.3,67.1,69.3,0.5,14,69.33420655516142,70.48814370394929,73.36066264420027,80.57709615128353
2023-08-16,6865,37000,2557800,69.0,69.3,68.1,69.2,-0.1,12,69.28947103677427,70.25393575777669,72.99886589253069,80.23748134079746
2023-08-17,6865,4000,272200,67.8,68.6,67.7,68.6,-0.6,4,69.05964735784951,69.95322016545366,72.61635581491932,79.89009383808708
2023-08-18,6865,19000,1283300,67.5,68.0,66.7,66.7,-1.9,11,68.27309823856635,69.36172558991663,72.10189009188285,79.49635969366658
2023-08-21,6865,10000,669600,67.0,67.0,66.8,66.8,0.1,4,67.78206549237757,68.89595730084088,71.64085617084956,79.11736388191534
2023-08-22,6865,28000,1861200,67.0,67.0,66.0,66.0,-0.8,22,67.18804366158504,68.3694196097789,71.15034693860177,78.72580078096264
2023-08-23,6865,22000,1453600,65.9,66.8,65.6,66.0,0.0,21,66.79202910772337,67.93861604436455,70.70249068307118,78.34592613078465
2023-08-24,6865,31000,2025600,65.8,65.8,65.0,65.0,-1.0,27,66.19468607181558,67.40432221811645,70.2066219280215,77.94754027613436
2023-08-25,6865,8000,521400,65.3,65.4,65.0,65.0,0.0,7,65.79645738121039,66.96717272391346,69.75387219515007,77.56104653654826
2023-08-28,6865,24000,1530400,63.7,64.4,63.5,63.5,-1.5,22,65.03097158747359,66.33677768320193,69.21005722165876,77.14131380411399
2023-08-29,6865,35000,2250200,63.7,64.6,63.7,64.1,0.6,24,64.72064772498238,65.93009083171067,68.76570441977539,76.75202085473745
2023-08-30,6865,15000,961200,64.0,64.4,64.0,64.4,0.3,12,64.61376514998825,65.65189249867237,68.38607794849057,76.38330381429753
2023-08-31,6865,15000,967200,64.4,65.0,64.4,64.5,0.1,10,64.5758434333255,65.44245749891375,68.0481581268827,76.02857832730358
2023-09-01,6865,13000,840600,64.7,65.0,64.6,64.6,0.1,9,64.583895622217,65.28928340820217,67.74831828976247,75.68742673544376
2023-09-04,6865,11000,707800,64.5,64.5,64.3,64.3,-0.3,10,64.48926374814467,65.10941369761996,67.4484645254353,75.34750354931111
2023-09-05,6865,13000,846900,64.3,66.0,64.3,65.9,1.6,13,64.95950916542978,65.25315666168906,67.313815436267,75.0654885179884
2023-09-06,6865,23000,1509500,65.9,66.2,65.1,66.2,0.3,16,65.37300611028652,65.42530999592742,67.21696192006988,74.80084706969024
2023-09-07,6865,18000,1184000,65.7,66.0,65.6,65.7,-0.5,9,65.48200407352435,65.47525363303153,67.08505218788989,74.52917999298306
2023-09-08,6865,106000,7552800,66.2,72.2,66.2,71.7,6.0,101,67.55466938234957,66.60702569975307,67.4863519976386,74.44472685886416
2023-09-11,6865,51000,3534600,71.1,71.1,68.1,68.5,-3.2,47,67.86977958823304,66.95120284525251,67.57449530219176,74.26727232576374
2023-09-12,6865,19000,1309600,69.0,69.0,68.3,69.0,0.5,11,68.2465197254887,67.32371141884296,67.69845223243595,74.11004031603944
2023-09-13,6865,15000,1030300,69.5,69.5,68.0,69.2,0.2,15,68.56434648365914,67.66485479723515,67.82902160352847,73.96347194839647
2023-09-14,6865,11000,752600,68.4,69.1,68.3,68.3,-0.9,10,68.47623098910609,67.7803357431924,67.8699762466999,73.79441308426523
2023-09-15,6865,37000,2545800,68.3,70.5,68.3,68.4,0.1,22,68.45082065940406,67.89300197170287,67.916065268726,73.6333858280185
2023-09-18,6865,21000,1424100,68.4,68.4,67.1,68.0,-0.4,9,68.30054710626938,67.91245615866599,67.92336394101069,73.46522505703288
2023-09-19,6865,43000,2932400,68.1,69.6,67.5,68.0,0.0,29,68.20036473751291,67.92837322072671,67.9300279461402,73.30208401055428
2023-09-20,6865,26000,1766400,68.5,68.5,66.6,66.6,-1.4,14,67.6669098250086,67.68685081695821,67.81437334212801,73.10202180128401
2023-09-21,6865,25000,1672400,68.1,68.1,66.1,66.6,0.0,13,67.3112732166724,67.48924157751127,67.70877566020383,72.9079315982606
2023-09-22,6865,10000,657600,65.8,65.9,65.6,65.8,-0.8,10,66.8075154777816,67.1821067452365,67.54279516801219,72.69575453562595
2023-09-25,6865,33000,2189500,66.5,66.5,66.2,66.5,0.7,9,66.70501031852108,67.05808733701168,67.45211732731548,72.5108066390401
2023-09-26,6865,41000,2749900,67.0,67.8,66.8,67.0,0.5,19,66.80334021234738,67.04752600300957,67.41280277711414,72.34630494832248
2023-09-27,6865,43000,2914000,68.5,68.5,67.6,68.0,1.0,15,67.20222680823159,67.22070309337147,67.46386340519116,72.2165645021039
2023-09-28,6865,16000,1086100,68.5,69.0,67.5,67.8,-0.2,11,67.40148453882105,67.32602980366757,67.49309267430498,72.08472675577245
2023-10-02,6865,16000,1086100,68.5,69.0,67.5,67.8,-0.2,11,67.5343230258807,67.41220620300074,67.51978026784367,71.95682446455537
2023-10-03,6865,10000,678400,67.0,68.5,67.0,67.4,0.4,10,67.48954868392046,67.40998689336423,67.509364592379,71.82079985367312
2023-10-04,6865,5000,336900,67.4,67.5,67.1,67.1,-0.3,5,67.35969912261363,67.35362564002529,67.47376767130257,71.67988045505601
2023-10-05,6865,12000,800300,67.0,67.0,66.5,66.6,-0.5,10,67.10646608174243,67.21660279638432,67.397787873798,71.52824223251702
2023-10-06,6865,9000,601400,67.0,67.0,66.6,66.9,0.3,8,67.03764405449495,67.15903865158717,67.35450197172861,71.39008574796426
2023-10-11,6865,23000,1548500,69.0,69.0,67.0,67.1,0.2,19,67.0584293696633,67.14830435129859,67.33237136549134,71.262023486831
2023-10-12,6865,22000,1501200,68.4,68.9,67.8,67.9,0.8,18,67.33895291310887,67.28497628742612,67.38173037718775,71.16166457677635
2023-10-13,6865,22000,1501200,68.4,68.9,67.8,67.9,0.8,18,67.52596860873925,67.39679878062137,67.42679730091055,71.06430145508153
2023-10-16,6865,5000,336700,67.5,67.5,67.1,67.1,-0.8,5,67.38397907249283,67.34283536596294,67.39838014430963,70.94596409821342
2023-10-17,6865,1000,67100,67.1,67.1,67.1,67.1,0.0,1,67.28931938166188,67.2986834812424,67.37243404480444,70.83115919975928
2023-10-18,6865,9000,592100,67.1,67.1,65.5,65.6,-1.5,8,66.72621292110792,66.98983193919833,67.21830934525623,70.67500519379632
2023-10-19,6865,6000,388900,65.0,65.0,64.7,64.7,-0.9,6,66.05080861407194,66.57349885934408,66.9993259239296,70.4966468298024
2023-10-20,6865,7000,446400,63.3,64.0,63.3,63.8,-0.9,7,65.30053907604795,66.06922633946334,66.72112366967485,70.29674692443517
2023-10-23,6865,23000,1437000,63.1,63.7,61.3,61.7,-2.1,21,64.10035938403198,65.27482155047001,66.2845042201379,70.040127613258
2023-10-24,6865,7000,444300,64.8,64.8,62.0,64.0,2.3,7,64.06690625602131,65.04303581402091,66.08585167925635,69.85982529644433
2023-10-25,6865,3000,189100,63.0,63.1,63.0,63.1,-0.9,3,63.74460417068087,64.68975657510802,65.82621240279927,69.65803946669972
2023-10-26,6865,4000,249900,62.1,63.8,62.0,63.8,0.7,4,63.76306944712058,64.5279826523611,65.65002001994716,69.48317261694748
2023-10-27,6865,5000,312800,62.8,63.6,61.8,63.6,-0.2,5,63.70871296474705,64.35925853375,65.47175740951698,69.30755552390427
2023-10-30,6865,1000,63500,63.5,63.5,63.5,63.5,-0.1,1,63.63914197649803,64.20302970943182,65.30030024347202,69.13419565751907
2023-10-31,6865,3000,196100,65.7,65.9,64.5,64.5,1.0,3,63.926094650998685,64.25702430771695,65.23070891795271,68.99586145878716
2023-11-01,6865,7000,445300,63.6,64.0,63.5,64.0,-0.5,6,63.950729767332454,64.21029261540477,65.12369075117421,68.84673126598754
2023-11-02,6865,33000,2140400,65.8,65.8,64.8,64.8,0.8,6,64.2338198448883,64.31751213987663,65.09554372933297,68.72593331774911
2023-11-03,6865,10000,640100,64.8,64.8,63.5,63.7,-1.1,10,64.0558798965922,64.2052372053536,64.97419210069532,68.57590545751779
2023-11-06,6865,14000,888800,63.7,63.7,63.2,63.5,-0.2,12,63.870586597728135,64.07701225892568,64.84600148324355,68.42438589162174
2023-11-07,6865,52000,3213800,62.5,62.8,61.1,61.1,-2.4,48,62.94705773181876,63.535737302757376,64.52026222383107,68.20574750679721
2023-11-08,6865,39000,2310000,59.7,60.9,58.6,60.1,-1.0,37,61.99803848787917,62.91105779316513,64.13589159567185,67.96378489465401
2023-11-09,6865,11000,649700,59.5,59.5,59.0,59.0,-1.1,11,60.99869232525278,62.19995637622601,63.68929232648299,67.69620922615688
2023-11-10,6865,27000,1591000,59.5,59.5,58.6,59.0,0.0,21,60.332461550168524,61.618146126003104,63.28152777635404,67.43662089104772
2023-11-13,6865,10000,589700,59.0,59.0,58.7,58.7,-0.3,9,59.78830770011235,61.08757410309345,62.88313405667108,67.1758262375836
2023-11-14,6865,11000,661200,62.0,62.0,59.4,60.0,1.3,11,59.8588718000749,60.88983335707646,62.632426747395336,66.96162246929752
2023-11-15,6865,20000,1181100,59.0,59.2,59.0,59.1,-0.9,11,59.60591453338327,60.56440911033529,62.32525920414357,66.72694717170656
2023-11-16,6865,6000,352200,58.8,58.8,58.6,58.7,-0.4,5,59.30394302225552,60.225425635728875,62.010019273348476,66.48733680837204
2023-11-17,6865,25000,1466100,58.8,59.4,58.4,59.4,0.7,22,59.33596201483701,60.07534824741453,61.783061075666,66.27577451558481
2023-11-20,6865,4000,237000,59.0,59.8,59.0,59.8,0.4,4,59.490641343224674,60.0252849297028,61.610620982129824,66.08246781362706
