date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2021-01-08,6712,2240000,370773500,165.5,176.0,160.5,172.5,34.5,1866,,,,,
2021-01-11,6712,1236000,221039000,175.0,185.0,173.5,177.0,4.5,972,,,,,
2021-01-12,6712,576000,101488000,175.5,180.0,174.0,174.0,-3.0,477,,,,,
2021-01-13,6712,344000,60814000,176.5,178.0,175.0,177.5,3.5,297,,,,,
2021-01-14,6712,573000,104059000,179.0,183.5,178.5,182.5,5.0,483,176.7,,,,
2021-01-15,6712,1839000,360900500,187.0,200.5,186.0,200.5,18.0,1302,184.63333333333333,,,,
2021-01-18,6712,1070000,227278000,201.0,220.5,200.5,220.5,20.0,533,196.58888888888887,,,,
2021-01-19,6712,660000,160050000,242.5,242.5,242.5,242.5,22.0,353,211.8925925925926,,,,
2021-01-20,6712,2824000,684741500,258.0,260.0,219.0,243.5,1.0,2109,222.4283950617284,,,,
2021-01-21,6712,1032000,245136000,230.0,244.0,228.0,236.0,-7.5,806,226.9522633744856,202.65,,,
2021-01-22,6712,864000,205996000,238.5,242.0,232.0,241.0,5.0,641,231.63484224965705,209.62272727272727,,,
2021-01-25,6712,1270000,311386000,240.0,253.0,235.0,240.0,-1.0,930,234.42322816643804,215.14586776859505,,,
2021-01-26,6712,1321000,307032000,236.5,240.5,222.5,222.5,-17.5,973,230.44881877762535,216.48298271975958,,,
2021-01-27,6712,669000,154144000,225.0,237.5,225.0,228.0,5.5,525,229.63254585175022,218.57698586162147,,,
2021-01-28,6712,524000,118940500,222.5,230.0,222.5,228.0,0.0,418,229.08836390116682,220.29026115950847,,,
2021-01-29,6712,525000,121261000,230.0,234.5,225.0,226.0,-2.0,412,228.05890926744453,221.3283954941433,,,
2021-02-01,6712,510000,112559500,227.5,227.5,215.0,217.0,-9.0,426,224.37260617829637,220.54141449520816,,,
2021-02-02,6712,1385000,328108000,230.0,238.5,225.5,238.5,21.5,814,229.0817374521976,223.80661185971576,,,
2021-02-03,6712,1035000,242854500,234.0,240.5,229.5,233.0,-5.5,723,230.38782496813172,225.47813697613108,,,
2021-02-04,6712,1478000,361598000,236.0,255.0,234.5,250.0,17.0,1002,236.92521664542116,229.93665752592543,,,
2021-02-05,6712,745000,184377000,249.5,251.5,245.0,245.0,-5.0,596,239.61681109694743,232.67544706666627,,,
2021-02-17,6712,857000,214742500,250.0,257.0,243.0,250.0,5.0,637,243.07787406463163,235.82536578181785,220.25,,
