date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2008-04-08,6274,364000,5278900,14.65,14.7,14.35,14.4,-0.25,109
2008-04-09,6274,397000,5684700,14.35,14.45,14.2,14.3,-0.1,145
2008-04-10,6274,443000,6334950,14.25,14.35,14.2,14.35,0.05,156
2008-04-11,6274,854000,12279450,14.4,14.6,14.3,14.3,-0.05,208
2008-04-14,6274,679000,9650850,14.4,14.4,14.15,14.25,-0.05,132
2008-04-15,6274,737000,10563900,14.25,14.45,14.25,14.35,0.1,200
2008-04-16,6274,1497000,21902850,14.4,14.85,14.35,14.85,0.5,384
2008-04-17,6274,1099000,16452700,15.15,15.2,14.8,14.85,0.0,315
2008-04-18,6274,696000,10344900,15.0,15.0,14.75,14.8,-0.05,176
2008-04-21,6274,571000,8492250,14.8,15.0,14.7,14.9,0.1,184
2008-04-22,6274,687000,10250000,14.85,15.05,14.75,15.05,0.15,233
2008-04-23,6274,513000,7660950,15.0,15.0,14.85,14.95,-0.1,147
2008-04-24,6274,454000,6758650,15.0,15.1,14.7,14.7,-0.25,149
2008-04-25,6274,614000,9050900,14.75,14.9,14.6,14.75,0.05,155
2008-04-28,6274,401000,5920400,14.85,14.95,14.65,14.7,-0.05,120
2008-04-29,6274,3614000,55612750,15.0,15.7,15.0,15.35,0.65,994
2008-04-30,6274,1382000,21294400,15.5,15.6,15.2,15.35,0.0,445
2008-05-02,6274,2580000,41054600,15.6,16.2,15.6,16.15,0.8,639
2008-05-05,6274,1085000,17246050,16.2,16.25,15.65,15.8,-0.35,326
2008-05-06,6274,1484000,23760550,15.7,16.25,15.7,16.0,0.2,429
2008-05-07,6274,1622000,26173250,16.25,16.25,15.85,16.05,0.05,416
2008-05-08,6274,3618000,60077500,16.0,17.0,16.0,16.8,0.75,887
2008-05-09,6274,6060000,104877900,17.15,17.6,17.0,17.25,0.45,1337
2008-05-12,6274,6174000,109807100,17.55,18.1,17.35,17.7,0.45,1660
2008-05-13,6274,2609000,45255950,17.8,17.8,17.1,17.45,-0.25,739
2008-05-14,6274,2797000,50117600,17.55,18.1,17.55,17.85,0.4,846
2008-05-15,6274,2961000,53723000,18.05,18.45,17.75,17.9,0.05,661
2008-05-16,6274,1485000,26388350,18.1,18.1,17.6,17.6,-0.3,498
2008-05-19,6274,1484000,25978450,17.85,17.85,17.35,17.55,-0.05,393
2008-05-20,6274,1831000,32390100,17.45,18.1,17.3,17.55,0.0,541
2008-05-21,6274,2329000,41320800,17.45,18.05,17.45,17.55,0.0,576
2008-05-22,6274,1197000,20969950,17.35,17.65,17.35,17.65,0.1,289
2008-05-23,6274,2175000,38675000,17.8,18.1,17.3,17.3,-0.35,554
2008-05-26,6274,1823000,30548900,17.4,17.4,16.4,16.4,-0.9,474
2008-05-27,6274,1139000,18530900,16.5,16.55,16.1,16.2,-0.2,305
2008-05-28,6274,384000,6296150,16.65,16.65,16.2,16.25,0.05,133
2008-05-29,6274,429000,7032750,16.3,16.6,16.15,16.2,-0.05,155
2008-05-30,6274,783000,12607400,16.4,16.5,15.8,16.05,-0.15,223
2008-06-02,6274,338000,5531450,16.15,16.5,16.1,16.5,0.45,129
2008-06-03,6274,417000,6851150,16.45,16.55,16.25,16.35,-0.15,147
2008-06-04,6274,1299000,21916650,16.35,17.2,16.3,17.2,0.85,401
2008-06-05,6274,852000,14577950,17.2,17.3,16.85,17.25,0.05,252
2008-06-06,6274,647000,11107050,17.5,17.5,17.0,17.0,-0.25,215
2008-06-09,6274,424000,6877100,16.5,16.7,15.85,16.5,-0.5,144
2008-06-10,6274,439000,7215450,16.6,16.6,16.35,16.45,-0.05,140
2008-06-11,6274,2461000,38110950,16.3,16.4,15.3,15.3,-1.15,623
2008-06-12,6274,1373000,19969750,14.7,14.9,14.3,14.3,-1.0,390
2008-06-13,6274,559000,8212700,14.5,14.9,14.5,14.8,0.5,165
2008-06-16,6274,395000,5925750,15.1,15.15,14.9,14.9,0.1,124
2008-06-17,6274,450000,6617950,15.0,15.0,14.5,14.85,-0.05,123
2008-06-18,6274,271000,4075400,14.85,15.2,14.7,15.05,0.2,99
2008-06-19,6274,273000,4086750,14.8,15.2,14.8,15.2,0.15,90
2008-06-20,6274,434000,6511050,15.25,15.25,14.8,15.0,-0.2,129
2008-06-23,6274,463000,6799950,14.95,15.0,14.4,14.75,-0.25,149
2008-06-24,6274,417000,6054050,14.55,14.8,14.4,14.45,-0.3,131
2008-06-25,6274,354000,5065000,14.45,14.5,14.1,14.35,-0.1,105
2008-06-26,6274,496000,7288000,14.5,15.0,14.4,14.65,0.3,151
2008-06-27,6274,1759000,24088850,13.7,13.9,13.65,13.7,-0.95,424
2008-06-30,6274,471000,6384400,13.75,13.75,13.25,13.25,-0.45,133
2008-07-01,6274,395000,5276750,13.7,13.7,13.15,13.25,0.0,140
2008-07-02,6274,266000,3624100,13.3,13.8,13.25,13.7,0.45,105
2008-07-03,6274,513000,7066950,13.3,14.2,13.3,14.1,0.4,184
2008-07-04,6274,223000,3103800,14.1,14.3,13.7,13.75,-0.35,101
2008-07-07,6274,263000,3619900,13.7,13.9,13.5,13.8,0.05,79
2008-07-08,6274,302000,4066850,13.9,13.9,13.15,13.3,-0.5,126
2008-07-09,6274,479000,6489250,13.6,13.7,13.4,13.5,0.2,112
2008-07-10,6274,266000,3556450,13.35,13.5,13.15,13.5,0.0,84
2008-07-11,6274,308000,4172300,13.4,13.8,13.25,13.7,0.2,105
2008-07-14,6274,214000,2893500,13.55,13.6,13.35,13.4,-0.3,88
2008-07-15,6274,869000,11362400,13.4,13.6,12.65,12.75,-0.65,222
2008-07-16,6274,489000,6277100,13.0,13.0,12.6,13.0,0.25,148
2008-07-17,6274,364000,4847350,13.2,13.45,13.15,13.4,0.4,108
2008-07-18,6274,219000,2891650,13.5,13.5,12.75,12.75,-0.65,105
2008-07-21,6274,367000,4756400,12.9,13.15,12.85,13.15,0.4,100
2008-07-22,6274,222000,2906800,13.15,13.3,13.0,13.1,-0.05,63
2008-07-23,6274,453000,6149400,13.3,13.8,13.2,13.6,0.5,166
2008-07-24,6274,504000,6918200,13.8,13.9,13.55,13.7,0.1,153
2008-07-25,6274,560000,7522450,13.5,13.6,13.25,13.25,-0.45,159
2008-07-29,6274,381000,4957000,13.05,13.05,12.95,13.05,-0.2,105
2008-07-30,6274,338000,4487900,13.3,13.4,13.2,13.3,0.25,92
2008-07-31,6274,345000,4579250,13.65,13.65,13.0,13.0,-0.3,112
2008-08-01,6274,225000,2896300,13.0,13.0,12.75,12.9,-0.1,81
2008-08-04,6274,230000,2967800,12.75,13.2,12.75,13.0,0.1,62
2008-08-05,6274,189000,2426600,12.85,13.0,12.75,12.75,-0.25,85
2008-08-06,6274,558000,7294650,13.0,13.2,12.95,13.2,0.45,133
2008-08-07,6274,520000,6949100,13.2,13.6,13.2,13.6,0.4,177
2008-08-08,6274,860000,11825700,13.5,14.0,13.3,13.9,0.3,302
2008-08-11,6274,2916000,41709500,14.2,14.7,14.05,14.5,0.6,721
2008-08-12,6274,1479000,19840750,13.55,13.65,13.2,13.2,0.0,419
2008-08-13,6274,581000,7607900,13.2,13.25,13.0,13.15,-0.05,202
2008-08-14,6274,483000,6317350,13.1,13.15,13.0,13.1,-0.05,172
2008-08-15,6274,680000,8905300,13.2,13.25,13.0,13.0,-0.1,184
2008-08-18,6274,565000,7213800,13.0,13.05,12.2,12.85,-0.15,172
2008-08-19,6274,305000,3840450,12.7,12.75,12.5,12.65,-0.2,113
2008-08-20,6274,343000,4303600,12.65,12.65,12.45,12.65,0.0,115
2008-08-21,6274,1647000,20918250,12.6,13.0,12.25,12.8,0.15,372
2008-08-22,6274,4286000,57434000,13.1,13.65,13.05,13.65,0.85,1094
2008-08-25,6274,1743000,23613600,13.85,13.85,13.25,13.35,-0.3,462
2008-08-26,6274,896000,11684900,13.15,13.15,12.9,13.15,-0.2,283
2008-08-27,6274,1512000,20144550,13.15,13.45,13.0,13.4,0.25,365
2008-08-28,6274,1147000,15457300,13.5,13.65,13.3,13.3,-0.1,326
2008-08-29,6274,3710000,52068000,13.6,14.2,13.55,14.0,0.7,1029
2008-09-01,6274,1200000,16405950,13.9,13.9,13.55,13.7,-0.3,361
2008-09-02,6274,1412000,18962100,13.65,13.7,13.2,13.45,-0.25,344
2008-09-03,6274,1102000,14307300,13.35,13.4,12.6,12.6,-0.85,332
2008-09-04,6274,1457000,18241050,12.55,12.85,12.2,12.3,-0.3,385
2008-09-05,6274,800000,9731400,11.8,12.4,11.8,12.35,0.05,222
2008-09-08,6274,750000,9771550,12.8,13.2,12.65,13.2,0.85,233
2008-09-09,6274,1193000,14890800,12.85,13.0,12.3,12.3,-0.9,353
2008-09-10,6274,799000,9724200,12.05,12.45,12.05,12.25,-0.05,232
2008-09-11,6274,501000,6051200,12.45,12.45,11.9,11.9,-0.35,188
2008-09-12,6274,931000,11023000,12.15,12.2,11.6,12.15,0.25,225
2008-09-15,6274,1237000,14233200,11.9,11.9,11.3,11.3,-0.85,247
2008-09-16,6274,1192000,12602400,10.55,10.85,10.55,10.55,-0.75,253
2008-09-17,6274,2584000,26192740,10.8,10.95,9.82,9.82,-0.73,445
2008-09-18,6274,2345000,21631740,9.42,9.42,9.14,9.4,-0.42,443
2008-09-19,6274,1207000,12038040,9.65,10.05,9.65,10.05,0.65,257
2008-09-22,6274,1528000,15905500,10.3,10.65,10.25,10.55,0.5,385
2008-09-23,6274,2053000,20975400,10.3,10.45,9.95,10.35,-0.2,537
2008-09-24,6274,2634000,26584290,10.15,10.55,9.7,10.15,-0.2,656
2008-09-25,6274,956000,9633820,10.1,10.25,9.93,10.15,0.0,271
2008-09-26,6274,1133000,11226230,10.25,10.25,9.7,9.75,-0.4,362
2008-09-30,6274,428000,3881960,9.07,9.07,9.07,9.07,-0.68,121
2008-10-01,6274,600000,5674940,9.29,9.65,9.2,9.6,0.53,171
2008-10-02,6274,500000,4816740,9.9,9.9,9.51,9.8,0.2,138
2008-10-03,6274,347000,3359180,9.51,9.89,9.36,9.89,0.09,95
2008-10-06,6274,332000,3221450,9.72,9.79,9.6,9.79,-0.1,88
2008-10-07,6274,435000,4035390,9.11,9.5,9.11,9.5,-0.29,134
2008-10-08,6274,847000,7665430,9.3,9.3,8.86,8.95,-0.55,216
2008-10-09,6274,504000,4447470,9.0,9.0,8.54,8.54,-0.41,159
2008-10-13,6274,87000,717750,8.25,8.25,8.25,8.25,-0.29,33
2008-10-14,6274,714000,6238150,8.7,8.82,8.62,8.82,0.57,159
2008-10-15,6274,566000,4844050,8.77,8.77,8.52,8.56,-0.26,171
2008-10-16,6274,57000,471390,8.27,8.27,8.27,8.27,-0.29,27
2008-10-17,6274,905000,7236770,7.99,8.1,7.99,7.99,-0.28,189
2008-10-20,6274,571000,4410660,7.72,7.8,7.72,7.8,-0.19,120
2008-10-21,6274,535000,4256520,8.0,8.2,7.81,7.81,0.01,154
2008-10-22,6274,509000,3877670,7.55,7.88,7.54,7.57,-0.24,149
2008-10-23,6274,114000,833340,7.31,7.31,7.31,7.31,-0.26,31
2008-10-24,6274,66000,465960,7.06,7.06,7.06,7.06,-0.25,26
2008-10-27,6274,795000,5227010,6.57,6.68,6.57,6.57,-0.49,169
2008-10-28,6274,1920000,11809610,6.12,6.49,6.12,6.2,-0.37,315
2008-10-29,6274,1651000,10810490,6.63,6.63,6.3,6.5,0.3,341
2008-10-30,6274,1793000,12106920,6.31,6.93,6.31,6.85,0.35,350
2008-10-31,6274,1271000,8941220,6.8,7.24,6.66,7.01,0.16,309
2008-11-03,6274,1454000,10220880,7.0,7.18,6.85,7.12,0.11,315
2008-11-04,6274,1339000,9264780,7.05,7.09,6.81,6.9,-0.22,280
2008-11-05,6274,1289000,9015080,6.96,7.14,6.82,7.0,0.1,306
2008-11-06,6274,1047000,7056130,6.75,6.86,6.61,6.75,-0.25,199
2008-11-07,6274,436000,2974030,6.49,6.94,6.49,6.91,0.16,126
2008-11-10,6274,765000,5269540,6.9,6.97,6.75,6.75,-0.16,180
2008-11-11,6274,906000,6094430,6.65,6.93,6.6,6.9,0.15,162
2008-11-12,6274,530000,3576750,6.6,6.93,6.6,6.85,-0.05,116
2008-11-13,6274,773000,4948260,6.61,6.61,6.38,6.39,-0.46,135
2008-11-14,6274,563000,3484490,6.4,6.42,6.03,6.1,-0.29,144
2008-11-17,6274,1565000,8932370,5.8,6.0,5.68,5.7,-0.4,216
2008-11-18,6274,1101000,5859950,5.5,5.5,5.31,5.31,-0.39,110
2008-11-19,6274,1644000,8245480,5.03,5.48,4.94,5.48,0.17,273
2008-11-20,6274,1016000,5187290,5.1,5.24,5.1,5.11,-0.37,134
2008-11-21,6274,687000,3533320,4.79,5.4,4.79,5.39,0.28,132
2008-11-24,6274,225000,1199870,5.45,5.49,5.2,5.24,-0.15,52
2008-11-25,6274,307000,1639300,5.36,5.42,5.24,5.3,0.06,103
2008-11-26,6274,293000,1559460,5.44,5.44,5.22,5.32,0.02,78
2008-11-27,6274,803000,4467960,5.4,5.65,5.4,5.59,0.27,195
2008-11-28,6274,499000,2774290,5.56,5.64,5.5,5.55,-0.04,124
2008-12-01,6274,749000,4221480,5.55,5.73,5.52,5.69,0.14,211
2008-12-02,6274,632000,3370350,5.35,5.47,5.3,5.3,-0.39,128
2008-12-03,6274,584000,2985150,5.35,5.42,4.95,4.98,-0.32,141
2008-12-04,6274,505000,2532940,5.1,5.15,4.94,4.99,0.01,124
2008-12-05,6274,969000,4657030,5.0,5.0,4.73,4.74,-0.25,208
2008-12-08,6274,1080000,5332360,4.75,5.05,4.75,4.95,0.21,229
2008-12-09,6274,872000,4333220,5.06,5.06,4.9,4.9,-0.05,178
2008-12-10,6274,2207000,11434250,4.9,5.24,4.9,5.24,0.34,333
2008-12-11,6274,1611000,8636220,5.38,5.47,5.25,5.38,0.14,369
2008-12-12,6274,1285000,6601670,5.24,5.35,5.01,5.11,-0.27,284
2008-12-15,6274,786000,4102770,5.16,5.33,5.14,5.17,0.06,200
2008-12-16,6274,277000,1435490,5.17,5.24,5.14,5.2,0.03,76
2008-12-17,6274,860000,4537310,5.29,5.33,5.22,5.22,0.02,202
2008-12-18,6274,407000,2107860,5.22,5.27,5.14,5.18,-0.04,115
2008-12-19,6274,471000,2446310,5.15,5.25,5.12,5.24,0.06,128
2008-12-22,6274,685000,3602120,5.25,5.36,5.11,5.2,-0.04,201
2008-12-23,6274,993000,4887930,5.2,5.2,4.84,5.0,-0.2,233
2008-12-24,6274,368000,1789840,4.7,4.99,4.7,4.86,-0.14,114
2008-12-25,6274,381000,1889360,4.99,5.02,4.86,5.0,0.14,106
2008-12-26,6274,529000,2650090,5.04,5.08,4.93,4.93,-0.07,134
2008-12-29,6274,292000,1447320,4.98,5.03,4.92,4.92,-0.01,85
2008-12-30,6274,582000,2923570,4.98,5.07,4.97,5.05,0.13,163
2008-12-31,6274,1082000,5501990,5.15,5.15,5.03,5.15,0.1,190
2009-01-05,6274,767000,4025020,5.3,5.34,5.2,5.21,0.06,194
2009-01-06,6274,948000,5025170,5.21,5.38,5.21,5.26,0.05,221
2009-01-07,6274,1190000,6358710,5.32,5.44,5.29,5.37,0.11,278
2009-01-08,6274,570000,2947670,5.25,5.28,5.08,5.15,-0.22,162
2009-01-09,6274,371000,1900460,5.1,5.16,5.1,5.16,0.01,73
2009-01-10,6274,216000,1110220,5.12,5.16,5.09,5.13,-0.03,66
2009-01-12,6274,396000,2024880,5.15,5.18,5.0,5.15,0.02,111
2009-01-13,6274,348000,1754810,5.02,5.1,5.01,5.04,-0.11,82
2009-01-14,6274,398000,2026420,5.09,5.14,5.05,5.07,0.03,96
2009-01-15,6274,331000,1620400,4.95,4.98,4.84,4.85,-0.22,87
2009-01-16,6274,409000,1999250,4.97,4.97,4.85,4.9,0.05,93
2009-01-17,6274,223000,1084260,4.93,4.93,4.82,4.85,-0.05,67
2009-01-19,6274,467000,2323060,5.05,5.05,4.91,5.0,0.15,107
2009-01-20,6274,401000,1971670,4.96,5.0,4.86,4.93,-0.07,84
2009-01-21,6274,246000,1201680,4.8,4.95,4.8,4.85,-0.08,62
2009-02-02,6274,115000,559420,4.81,4.93,4.81,4.85,0.0,33
2009-02-03,6274,377000,1883290,4.9,5.05,4.9,5.02,0.17,70
2009-02-04,6274,259000,1298000,5.0,5.05,4.97,5.01,-0.01,56
2009-02-05,6274,548000,2713030,4.93,4.99,4.9,4.97,-0.04,109
2009-02-06,6274,619000,3152940,5.01,5.12,5.01,5.12,0.15,135
2009-02-09,6274,447000,2308080,5.2,5.24,5.1,5.1,-0.02,98
2009-02-10,6274,357000,1826810,5.09,5.16,5.09,5.13,0.03,79
2009-02-11,6274,402000,2046560,5.01,5.13,5.01,5.13,0.0,95
2009-02-12,6274,558000,2867820,5.13,5.24,5.05,5.06,-0.07,142
2009-02-13,6274,1717000,9221530,5.08,5.41,5.08,5.41,0.35,328
2009-02-16,6274,3142000,17961280,5.68,5.78,5.6,5.78,0.37,573
2009-02-17,6274,3982000,23584890,6.04,6.1,5.7,5.73,-0.05,807
2009-02-18,6274,823000,4629800,5.6,5.73,5.5,5.7,-0.03,243
2009-02-19,6274,997000,5598970,5.5,5.7,5.5,5.61,-0.09,237
2009-02-20,6274,713000,3917820,5.61,5.63,5.42,5.42,-0.19,186
2009-02-23,6274,879000,4802660,5.38,5.57,5.33,5.5,0.08,214
2009-02-24,6274,775000,4169840,5.48,5.48,5.31,5.38,-0.12,185
2009-02-25,6274,1521000,8610070,5.5,5.73,5.5,5.6,0.22,338
2009-02-26,6274,1071000,6078670,5.76,5.78,5.6,5.6,0.0,220
2009-02-27,6274,1534000,8936790,5.7,5.93,5.62,5.86,0.26,322
2009-03-02,6274,1823000,10809440,5.75,6.07,5.75,5.86,0.0,418
2009-03-03,6274,1438000,8436130,5.83,6.05,5.71,5.93,0.07,310
2009-03-04,6274,2318000,14348530,5.92,6.3,5.91,6.3,0.37,431
2009-03-05,6274,2580000,16356350,6.32,6.5,6.2,6.25,-0.05,474
2009-03-06,6274,3003000,18915270,6.16,6.4,6.11,6.32,0.07,496
2009-03-09,6274,1671000,10648470,6.35,6.5,6.24,6.5,0.18,365
2009-03-10,6274,2565000,17035420,6.5,6.84,6.5,6.65,0.15,499
2009-03-11,6274,2582000,17295130,6.8,6.83,6.51,6.52,-0.13,447
2009-03-12,6274,3969000,27085590,6.7,6.93,6.64,6.73,0.21,756
2009-03-13,6274,1900000,13140960,6.89,7.0,6.86,6.9,0.17,389
2009-03-16,6274,1882000,13025540,6.88,7.04,6.81,6.81,-0.09,377
2009-03-17,6274,1395000,9352120,6.78,6.81,6.6,6.67,-0.14,328
2009-03-18,6274,1635000,11202350,6.9,6.94,6.72,6.79,0.12,334
2009-03-19,6274,2087000,14573190,6.9,7.12,6.82,6.83,0.04,386
2009-03-20,6274,1231000,8332720,6.9,6.92,6.62,6.65,-0.18,249
2009-03-23,6274,1189000,8046910,6.7,6.89,6.7,6.87,0.22,218
2009-03-24,6274,1956000,13710010,6.99,7.1,6.91,7.05,0.18,377
2009-03-25,6274,3285000,23726760,7.1,7.33,7.07,7.22,0.17,563
2009-03-26,6274,7378000,55976020,7.32,7.72,7.25,7.7,0.48,1094
2009-03-27,6274,6667000,53459090,8.0,8.12,7.75,7.94,0.24,1230
2009-03-30,6274,3313000,25303090,7.9,7.9,7.39,7.4,-0.54,685
2009-03-31,6274,2361000,17370440,7.4,7.49,7.25,7.25,-0.15,456
2009-04-01,6274,1830000,13739640,7.25,7.6,7.25,7.54,0.29,412
2009-04-02,6274,6733000,51761760,7.64,7.83,7.54,7.8,0.26,745
2009-04-03,6274,4683000,37350110,7.9,8.1,7.86,7.88,0.08,805
2009-04-06,6274,4733000,38318510,7.96,8.2,7.9,8.19,0.31,784
2009-04-07,6274,2306000,18595100,8.13,8.24,7.96,8.1,-0.09,445
2009-04-08,6274,2235000,17774290,7.9,8.1,7.81,7.92,-0.18,415
2009-04-09,6274,3058000,24596840,7.93,8.18,7.92,8.11,0.19,516
2009-04-10,6274,2864000,23097950,8.2,8.24,7.95,8.01,-0.1,538
2009-04-13,6274,2185000,17383140,8.05,8.05,7.9,8.02,0.01,387
2009-04-14,6274,2044000,16426650,8.0,8.1,7.97,8.03,0.01,361
2009-04-15,6274,3649000,29543540,8.0,8.23,7.95,8.23,0.2,596
2009-04-16,6274,4750000,40110600,8.66,8.66,8.31,8.39,0.16,858
2009-04-17,6274,4588000,37687810,8.45,8.6,7.81,7.81,-0.58,809
2009-04-20,6274,3273000,24379470,7.76,7.93,7.27,7.8,-0.01,596
2009-04-21,6274,5462000,44389410,7.6,8.34,7.6,8.31,0.51,943
2009-04-22,6274,2662000,22019490,8.32,8.43,8.15,8.28,-0.03,513
2009-04-23,6274,1658000,13585500,8.34,8.34,8.01,8.18,-0.1,343
2009-04-24,6274,1852000,15099860,8.2,8.28,8.0,8.09,-0.09,383
2009-04-27,6274,2146000,16563980,8.0,8.09,7.53,7.53,-0.56,410
2009-04-28,6274,1528000,11302110,7.58,7.6,7.25,7.4,-0.13,312
2009-04-29,6274,1093000,7939420,7.3,7.4,7.16,7.18,-0.22,216
2009-04-30,6274,2284000,17290950,7.38,7.66,7.36,7.63,0.45,384
2009-05-04,6274,3225000,25158790,7.5,7.94,7.5,7.75,0.12,577
2009-05-05,6274,2052000,15770880,7.85,7.85,7.51,7.54,-0.21,301
2009-05-06,6274,1829000,14144670,7.52,7.9,7.45,7.79,0.25,330
2009-05-07,6274,2452000,19402780,7.79,8.08,7.76,7.86,0.07,411
2009-05-08,6274,2085000,16696440,7.86,8.08,7.85,8.05,0.19,391
2009-05-11,6274,4164000,34010030,8.03,8.29,8.0,8.12,0.07,501
2009-05-12,6274,1495000,11646270,8.12,8.12,7.58,7.73,-0.39,257
2009-05-13,6274,639000,5011420,7.75,7.9,7.75,7.86,0.13,138
2009-05-14,6274,1189000,9221040,7.63,7.82,7.63,7.81,-0.05,142
2009-05-15,6274,5828000,48055360,7.8,8.35,7.8,8.35,0.54,1018
2009-05-18,6274,8258000,71150330,8.4,8.79,8.4,8.69,0.34,1348
2009-05-19,6274,5513000,47251110,8.82,8.83,8.26,8.69,0.0,862
2009-05-20,6274,2013000,17241710,8.7,8.7,8.5,8.51,-0.18,391
2009-05-21,6274,1934000,16519910,8.51,8.64,8.43,8.44,-0.07,417
2009-05-22,6274,4521000,38820110,8.35,8.71,8.35,8.69,0.25,702
2009-05-25,6274,3490000,30098470,8.8,8.83,8.47,8.48,-0.21,703
2009-05-26,6274,2974000,24798570,8.4,8.55,8.08,8.3,-0.18,525
2009-05-27,6274,1407000,11816760,8.46,8.47,8.32,8.4,0.1,324
2009-06-01,6274,1473000,12259730,8.4,8.48,8.26,8.28,-0.12,376
2009-06-02,6274,1713000,14214660,8.35,8.44,8.23,8.23,-0.05,435
2009-06-03,6274,2841000,23702870,8.23,8.45,8.18,8.27,0.04,395
