date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2008-06-06,2478,290142,7495134,25.7,26.2,25.6,25.6,0.1,170
2008-06-09,2478,308411,7507164,23.85,25.0,23.85,24.5,-1.1,191
2008-06-10,2478,322050,7903906,24.8,25.0,24.1,24.5,0.0,188
2008-06-11,2478,431619,10399381,24.8,24.8,23.8,24.1,-0.4,201
2008-06-12,2478,952044,21523385,23.8,23.9,22.45,22.45,-1.65,376
2008-06-13,2478,653745,14382740,22.45,22.6,21.5,22.0,-0.45,339
2008-06-16,2478,542834,12356148,22.9,22.9,22.6,22.8,0.8,274
2008-06-17,2478,1198669,28116337,23.0,24.35,22.85,24.35,1.55,439
2008-06-18,2478,1017563,25222681,24.5,25.3,24.35,24.95,0.6,456
2008-06-19,2478,680680,16607021,24.4,24.8,24.1,24.15,-0.8,297
2008-06-20,2478,464000,11257650,24.7,24.7,23.6,23.6,-0.55,188
2008-06-23,2478,277001,6293123,22.5,23.1,22.2,22.85,-0.75,138
2008-06-24,2478,469539,10496015,23.4,23.4,21.65,21.65,-1.2,262
2008-06-25,2478,522421,11375804,21.8,22.5,20.9,22.1,0.45,228
2008-06-26,2478,400694,8950490,22.1,22.8,22.1,22.25,0.15,166
2008-06-27,2478,854025,18031237,21.1,21.6,20.8,21.5,-0.75,307
2008-06-30,2478,466847,9869129,21.05,21.8,20.7,20.7,-0.8,203
2008-07-01,2478,911050,18272319,20.8,20.95,19.3,19.3,-1.4,352
2008-07-02,2478,887436,17323913,18.5,20.1,18.5,20.1,0.8,402
2008-07-03,2478,773004,16208184,19.8,21.5,19.3,21.5,1.4,364
2008-07-04,2478,815571,17642162,21.65,22.3,21.0,21.0,-0.5,345
2008-07-07,2478,420160,9018284,21.0,22.0,20.3,22.0,1.0,214
2008-07-08,2478,720000,15313250,22.0,22.0,20.5,20.5,-1.5,296
2008-07-09,2478,1603960,34961435,21.0,21.9,21.0,21.9,1.4,517
2008-07-10,2478,671422,14586956,21.7,22.0,21.4,21.9,0.0,279
2008-07-11,2478,608573,13375068,21.9,22.45,21.5,21.85,-0.05,270
2008-07-14,2478,565363,12438026,21.85,22.5,21.55,21.9,0.05,255
2008-07-15,2478,814530,17210832,21.8,21.8,20.8,21.0,-0.9,287
2008-07-16,2478,666331,13758534,20.5,20.9,20.35,20.7,-0.3,252
2008-07-17,2478,449573,9684119,22.1,22.1,21.25,21.45,0.75,228
2008-07-18,2478,607121,12655513,21.5,21.8,20.15,20.15,-1.3,241
2008-07-21,2478,354635,7430636,20.65,21.2,20.65,21.0,0.85,139
2008-07-22,2478,189484,3983620,21.4,21.4,20.8,20.85,-0.15,115
2008-07-23,2478,367035,7957154,21.1,22.0,21.1,21.7,0.85,190
2008-07-24,2478,411419,9110388,22.5,22.5,21.85,22.1,0.4,175
2008-07-25,2478,293175,6306244,21.5,21.75,21.3,21.7,-0.4,110
2008-07-29,2478,142067,3005501,21.1,21.5,21.0,21.2,-0.5,82
2008-07-30,2478,229505,4876228,21.55,21.7,21.05,21.2,0.0,110
2008-07-31,2478,293819,6205232,21.5,21.7,20.8,21.15,-0.05,129
2008-08-01,2478,318290,6574858,20.8,20.8,20.5,20.8,-0.35,107
2008-08-04,2478,270140,5471806,20.7,20.75,20.0,20.5,-0.3,136
2008-08-05,2478,496908,10015250,20.5,20.75,20.0,20.1,-0.4,165
2008-08-06,2478,304916,6247440,20.7,20.7,20.2,20.55,0.45,157
2008-08-07,2478,320625,6612249,20.55,20.95,20.5,20.55,0.0,131
2008-08-08,2478,448383,9397769,20.45,21.3,20.35,21.25,0.7,234
2008-08-11,2478,1118046,25108640,21.4,22.7,21.4,22.7,1.45,416
2008-08-12,2478,2527363,60153779,23.5,24.25,23.1,23.3,0.6,1035
2008-08-13,2478,1102185,25922017,23.2,24.2,22.8,24.0,0.7,427
2008-08-14,2478,679302,16019848,23.9,23.9,23.3,23.7,-0.3,282
2008-08-15,2478,437000,10203800,23.9,23.95,22.65,22.65,-1.05,217
2008-08-18,2478,420011,9230534,22.65,22.65,21.5,21.6,-1.05,193
2008-08-19,2478,724554,15792275,21.6,22.0,21.6,21.9,0.3,285
2008-08-20,2478,675893,13852903,20.15,20.8,20.15,20.6,0.0,313
2008-08-21,2478,286968,5975401,21.3,21.3,20.5,20.5,-0.1,180
2008-08-22,2478,244790,5009141,20.5,20.9,20.2,20.4,-0.1,136
2008-08-25,2478,136242,2816038,20.6,20.9,20.5,20.6,0.2,84
2008-08-26,2478,144650,2958053,20.5,20.6,20.3,20.4,-0.2,82
2008-08-27,2478,288780,5986934,20.5,21.0,20.5,20.55,0.15,141
2008-08-28,2478,327352,6803392,20.7,21.0,20.6,20.6,0.05,146
2008-08-29,2478,1305402,28446194,20.8,22.0,20.8,22.0,1.4,527
2008-09-01,2478,985416,21425686,22.1,22.5,20.85,21.0,-1.0,452
2008-09-02,2478,543000,11210650,20.9,21.2,20.2,20.65,-0.35,235
2008-09-03,2478,985947,19890600,20.5,21.0,19.8,20.0,-0.65,316
2008-09-04,2478,829243,15900999,19.5,20.2,18.6,18.95,-1.05,342
2008-09-05,2478,777012,14056116,17.65,18.55,17.65,18.0,-0.95,320
2008-09-08,2478,412542,7876232,18.8,19.25,18.5,19.25,1.25,130
2008-09-09,2478,571242,10744598,19.4,19.4,18.2,19.0,-0.25,219
2008-09-10,2478,349000,6691500,18.5,20.0,18.5,20.0,1.0,178
2008-09-11,2478,342247,6518191,19.9,19.9,18.65,18.9,-1.1,191
2008-09-12,2478,412158,7696252,19.1,19.15,18.2,19.0,0.1,165
2008-09-15,2478,529102,9469304,18.35,18.7,17.7,17.7,-1.3,223
2008-09-16,2478,403975,6665585,16.5,16.5,16.5,16.5,-1.2,160
2008-09-17,2478,1591110,25147688,15.55,16.8,15.35,15.5,-1.0,491
2008-09-18,2478,765010,11054394,14.45,14.45,14.45,14.45,-1.05,106
2008-09-19,2478,1084981,16370552,14.45,15.45,14.15,15.45,1.0,379
2008-09-22,2478,562595,9083616,15.9,16.5,15.8,16.5,1.05,228
2008-09-23,2478,525758,8609683,16.05,16.9,15.55,16.8,0.3,242
2008-09-24,2478,718995,12003566,16.8,17.0,16.4,16.8,0.0,257
2008-09-25,2478,478726,7856609,16.5,16.7,16.1,16.2,-0.6,155
2008-09-26,2478,427859,6882644,16.3,16.5,15.8,15.9,-0.3,220
2008-09-30,2478,518371,7728600,14.8,15.5,14.8,15.5,-0.4,164
2008-10-01,2478,441516,7177889,15.7,16.55,15.7,16.2,0.7,165
2008-10-02,2478,314601,5176313,16.2,16.85,16.1,16.15,-0.05,120
2008-10-03,2478,124484,1987266,16.0,16.35,15.35,16.35,0.2,64
2008-10-06,2478,116756,1878781,16.0,16.3,15.8,16.0,-0.35,51
2008-10-07,2478,293271,4628184,15.7,16.4,15.5,16.05,0.05,98
2008-10-08,2478,298722,4514263,15.75,15.75,14.95,14.95,-1.1,180
2008-10-09,2478,323194,4752099,14.95,15.5,14.4,14.8,-0.15,183
2008-10-13,2478,322831,4617176,14.3,14.7,14.3,14.3,-0.5,107
2008-10-14,2478,302726,4591243,14.8,15.3,14.8,15.3,1.0,145
2008-10-15,2478,284917,4437328,15.0,16.3,15.0,16.3,1.0,124
2008-10-16,2478,24658,388359,15.75,15.75,15.75,15.75,-0.55,24
2008-10-17,2478,390034,6040062,15.3,15.75,15.2,15.7,-0.05,175
2008-10-20,2478,256336,3949069,15.7,15.8,15.2,15.8,0.1,94
2008-10-21,2478,270376,4297972,16.0,16.15,15.55,16.0,0.2,153
2008-10-22,2478,202658,3168993,15.6,15.95,15.45,15.95,-0.05,116
2008-10-23,2478,168215,2602910,15.4,15.6,15.4,15.6,-0.35,104
2008-10-24,2478,135128,2045030,15.25,15.4,15.1,15.1,-0.5,75
2008-10-27,2478,349898,4977115,14.5,14.85,14.05,14.5,-0.6,111
2008-10-28,2478,394449,5547699,13.5,14.7,13.5,14.6,0.1,231
2008-10-29,2478,391384,5843644,15.4,15.4,14.7,15.1,0.5,139
2008-10-30,2478,294407,4514471,14.05,15.9,14.05,15.9,0.8,166
2008-10-31,2478,243336,3835283,15.9,16.2,15.5,15.9,0.0,166
2008-11-03,2478,307006,4747646,14.8,16.2,14.8,16.0,0.1,185
2008-11-04,2478,155270,2445284,16.1,16.1,15.5,15.7,-0.3,86
2008-11-05,2478,460978,7324501,16.0,16.1,15.4,15.8,0.1,159
2008-11-06,2478,194842,2938520,15.0,15.7,14.7,15.7,-0.1,91
2008-11-07,2478,190657,2935914,14.95,15.8,14.85,15.65,-0.05,107
2008-11-10,2478,375227,5832859,15.3,16.0,15.25,16.0,0.35,137
2008-11-11,2478,99507,1537553,15.7,15.7,15.3,15.3,-0.7,63
2008-11-12,2478,151486,2274263,15.3,15.5,14.75,15.0,-0.3,85
2008-11-13,2478,244712,3565421,14.5,14.8,14.1,14.8,-0.2,113
2008-11-14,2478,145442,2167156,14.95,15.4,14.6,15.0,0.2,91
2008-11-17,2478,278415,4092600,14.8,15.0,14.35,14.85,-0.15,119
2008-11-18,2478,432904,6226540,14.2,14.85,13.85,14.85,0.0,188
2008-11-19,2478,147457,2149894,14.1,15.05,14.1,15.05,0.2,89
2008-11-20,2478,303038,4389687,14.5,14.7,14.15,14.7,-0.35,95
2008-11-21,2478,231636,3344225,14.1,15.0,14.1,14.65,-0.05,110
2008-11-24,2478,190062,2751506,14.5,14.85,14.2,14.75,0.1,81
2008-11-25,2478,194769,2876813,14.45,15.0,14.45,14.75,0.0,119
2008-11-26,2478,254445,3676185,14.3,14.75,14.0,14.65,-0.1,110
2008-11-27,2478,554774,8377562,14.65,15.5,14.5,15.5,0.85,221
2008-11-28,2478,211464,3222710,15.3,15.4,15.1,15.3,-0.2,102
2008-12-01,2478,606189,9339652,15.3,15.6,15.0,15.25,-0.05,185
2008-12-02,2478,263248,3845345,15.0,15.0,14.45,14.7,-0.55,119
2008-12-03,2478,919548,14075083,14.7,15.7,14.5,15.5,0.8,307
2008-12-04,2478,392037,6018655,15.5,15.65,15.0,15.0,-0.5,140
2008-12-05,2478,128834,1912414,14.9,15.2,14.7,14.8,-0.2,68
2008-12-08,2478,335564,5042976,14.85,15.35,14.6,15.2,0.4,163
2008-12-09,2478,310039,4690581,15.4,15.4,14.95,15.2,0.0,148
2008-12-10,2478,775478,11910357,15.35,15.7,15.2,15.45,0.25,330
2008-12-11,2478,368073,5615758,15.45,15.45,15.15,15.25,-0.2,181
2008-12-12,2478,392422,5854390,15.1,15.35,14.4,15.0,-0.25,187
2008-12-15,2478,321829,4917635,15.0,15.6,15.0,15.15,0.15,148
2008-12-16,2478,173022,2622225,15.1,15.3,15.0,15.15,0.0,95
2008-12-17,2478,448411,6875402,15.45,15.6,15.1,15.1,-0.05,184
2008-12-18,2478,178595,2701575,15.3,15.3,14.9,15.0,-0.1,77
2008-12-19,2478,476513,7278015,15.0,15.45,14.85,15.25,0.25,170
2008-12-22,2478,187186,2802251,15.25,15.35,14.85,14.85,-0.4,108
2008-12-23,2478,380763,5350252,14.8,14.8,13.85,13.85,-1.0,172
2008-12-24,2478,191521,2688062,13.85,14.3,13.6,14.0,0.15,111
2008-12-25,2478,68351,951841,14.2,14.2,13.85,13.9,-0.1,40
2008-12-26,2478,97948,1372675,13.9,14.15,13.9,13.9,0.0,57
2008-12-29,2478,81283,1113590,13.85,13.9,13.55,13.65,-0.25,44
2008-12-30,2478,210304,2951065,13.6,14.25,13.6,14.05,0.4,110
2008-12-31,2478,110835,1555763,14.2,14.3,13.95,13.95,-0.1,56
2009-01-05,2478,170680,2436320,14.1,14.5,14.05,14.05,0.1,81
2009-01-06,2478,154659,2192589,14.2,14.35,14.05,14.15,0.1,68
2009-01-07,2478,186313,2659392,14.3,14.35,14.15,14.3,0.15,110
2009-01-08,2478,178325,2461870,13.85,14.2,13.5,13.5,-0.8,88
2009-01-09,2478,165520,2233119,13.5,13.8,13.2,13.5,0.0,63
2009-01-10,2478,66242,885203,13.4,13.5,13.3,13.3,-0.2,56
2009-01-12,2478,140001,1821812,12.6,13.25,12.6,13.1,-0.2,66
2009-01-13,2478,67356,869604,12.7,13.05,12.7,13.0,-0.1,45
2009-01-14,2478,86494,1123822,12.6,13.4,12.6,12.9,-0.1,55
2009-01-15,2478,228631,2878896,12.6,12.8,12.4,12.4,-0.5,83
2009-01-16,2478,110813,1369097,12.6,12.6,12.1,12.4,0.0,69
2009-01-17,2478,105909,1304378,12.4,12.5,12.15,12.3,-0.1,67
2009-01-19,2478,126181,1550326,12.2,12.55,12.15,12.3,0.0,92
2009-01-20,2478,128075,1565100,12.2,12.35,12.1,12.2,-0.1,64
2009-01-21,2478,128014,1593532,12.0,13.0,12.0,13.0,0.8,94
2009-02-02,2478,152544,1930199,12.6,12.9,12.55,12.6,-0.4,85
2009-02-03,2478,141352,1789733,12.5,12.85,12.5,12.7,0.1,56
2009-02-04,2478,109707,1373281,12.5,12.7,12.3,12.45,-0.25,56
2009-02-05,2478,123451,1518133,12.45,12.45,12.2,12.25,-0.2,68
2009-02-06,2478,404395,5243385,12.35,13.1,12.35,13.1,0.85,208
2009-02-09,2478,222838,3119732,14.0,14.0,14.0,14.0,0.9,106
2009-02-10,2478,386855,5783474,14.95,14.95,14.95,14.95,0.95,137
2009-02-11,2478,2692621,41601701,15.35,15.95,14.6,15.25,0.3,1140
2009-02-12,2478,686023,10319032,15.0,15.7,14.6,14.6,-0.65,327
2009-02-13,2478,432559,6509422,14.9,15.3,14.65,14.9,0.3,246
2009-02-16,2478,295877,4422377,15.0,15.25,14.8,14.8,-0.1,184
2009-02-17,2478,235123,3375818,14.8,14.8,14.05,14.4,-0.4,147
2009-02-18,2478,275788,3895455,14.0,14.35,13.9,14.35,-0.05,153
2009-02-19,2478,398792,5737770,14.15,15.0,13.9,14.55,0.2,200
2009-02-20,2478,153869,2176032,14.2,14.5,14.0,14.0,-0.55,90
2009-02-23,2478,149456,2097554,14.0,14.35,13.7,14.05,0.05,90
2009-02-24,2478,182585,2536214,14.0,14.05,13.75,14.05,0.0,91
2009-02-25,2478,1496130,22363900,14.35,15.0,14.1,15.0,0.95,394
2009-02-26,2478,821122,11937194,15.1,15.1,14.3,14.5,-0.5,358
2009-02-27,2478,444200,6411759,14.4,14.6,14.3,14.5,0.0,209
2009-03-02,2478,412652,5826378,14.5,14.5,13.8,13.8,-0.7,158
2009-03-03,2478,250555,3384574,13.3,13.8,13.3,13.65,-0.15,141
2009-03-04,2478,766040,11068716,13.8,14.6,13.8,14.4,0.75,386
2009-03-05,2478,563747,8184902,14.5,14.8,14.2,14.3,-0.1,281
2009-03-06,2478,999670,15000479,14.2,15.3,14.2,15.0,0.7,417
2009-03-09,2478,317886,4697572,14.8,15.05,14.5,14.8,-0.2,164
2009-03-10,2478,877619,13369590,15.1,15.5,14.8,15.3,0.5,346
2009-03-11,2478,829340,12728512,15.45,15.9,14.85,14.85,-0.45,351
2009-03-12,2478,1177094,17012628,14.9,15.1,13.85,14.7,-0.15,413
2009-03-13,2478,960315,14114107,14.7,15.0,14.4,14.8,0.1,417
2009-03-16,2478,463187,6940243,14.9,15.2,14.7,14.85,0.05,215
2009-03-17,2478,389819,5787260,14.9,15.0,14.65,15.0,0.15,165
2009-03-18,2478,2439415,38658999,15.15,16.05,15.1,16.05,1.05,783
2009-03-19,2478,1269126,21540343,16.7,17.15,16.6,17.15,1.1,401
2009-03-20,2478,6232067,112738918,18.35,18.35,17.65,17.8,0.65,1859
2009-03-23,2478,1437907,25405854,17.8,18.1,17.3,17.75,-0.05,523
2009-03-24,2478,1788473,32269304,18.0,18.5,17.7,18.5,0.75,685
2009-03-25,2478,4027718,74951154,18.95,18.95,18.2,18.3,-0.2,951
2009-03-26,2478,1887337,34158507,18.3,18.5,17.6,17.8,-0.5,628
2009-03-27,2478,1329164,23983097,18.0,18.4,17.7,17.8,0.0,450
2009-03-30,2478,730923,12704760,17.55,17.8,16.9,16.9,-0.9,265
2009-03-31,2478,733592,12578090,16.9,17.4,16.9,17.15,0.25,233
2009-04-01,2478,420486,7397103,17.9,17.9,17.3,17.5,0.35,206
2009-04-02,2478,637613,11191139,17.8,17.9,17.3,17.3,-0.2,253
2009-04-03,2478,1364788,24740817,17.6,18.5,17.45,18.5,1.2,501
2009-04-06,2478,1412794,25999366,18.7,18.8,18.1,18.1,-0.4,540
2009-04-07,2478,563636,10178704,18.0,18.35,17.7,18.15,0.05,242
2009-04-08,2478,587918,10650186,18.0,18.5,17.7,17.7,-0.45,279
2009-04-09,2478,1948147,36201456,18.5,18.9,18.2,18.55,0.85,604
2009-04-10,2478,1904810,36310521,18.7,19.6,18.7,18.9,0.35,633
2009-04-13,2478,1089444,20548260,18.9,19.2,18.55,18.7,-0.2,378
2009-04-14,2478,1220015,23410084,18.7,19.5,18.7,19.2,0.5,450
2009-04-15,2478,890387,17018071,19.3,19.45,18.85,18.85,-0.35,318
2009-04-16,2478,771112,14789778,19.3,19.7,19.0,19.05,0.2,337
2009-04-17,2478,1280406,23659955,19.3,19.35,17.75,17.75,-1.3,401
2009-04-20,2478,725917,12245488,17.25,17.45,16.55,17.1,-0.65,265
2009-04-21,2478,252015,4343507,16.5,17.6,16.5,17.6,0.5,146
2009-04-22,2478,325243,5763729,17.6,17.9,17.4,17.85,0.25,162
2009-04-23,2478,552532,9806509,17.85,17.95,17.5,17.85,0.0,221
2009-04-24,2478,683667,12330517,17.85,18.35,17.6,18.0,0.15,247
2009-04-27,2478,692597,12083114,18.3,18.3,16.75,16.95,-1.05,231
2009-04-28,2478,596011,9693073,16.15,16.9,16.05,16.2,-0.75,229
2009-04-29,2478,404997,6534399,16.5,16.5,15.8,15.85,-0.35,163
2009-04-30,2478,554330,9332438,16.1,16.95,16.1,16.95,1.1,191
2009-05-04,2478,491163,8626182,17.95,17.95,17.2,17.5,0.55,227
2009-05-05,2478,447147,7612322,17.8,17.8,16.8,16.8,-0.7,211
2009-05-06,2478,694298,11889066,16.8,17.5,16.8,17.05,0.25,256
2009-05-07,2478,1025528,18098134,17.0,18.05,17.0,17.7,0.65,399
2009-05-08,2478,445875,7929440,17.4,17.95,17.4,17.9,0.2,217
2009-05-11,2478,1880102,35517982,18.35,19.15,18.15,19.15,1.25,644
2009-05-12,2478,1305356,24509762,19.45,19.55,18.25,18.35,-0.8,477
2009-05-13,2478,1254606,23860297,18.95,19.4,18.5,18.65,0.3,499
2009-05-14,2478,638015,11775067,18.7,18.7,18.2,18.25,-0.4,267
2009-05-15,2478,472599,8638732,18.5,18.65,18.0,18.1,-0.15,241
2009-05-18,2478,454291,8329206,18.2,18.65,18.1,18.35,0.25,234
2009-05-19,2478,618035,11394269,18.9,18.9,18.15,18.25,-0.1,281
2009-05-20,2478,456537,8221966,18.25,18.4,17.7,18.0,-0.25,226
2009-05-21,2478,564945,10258260,18.0,18.4,17.7,18.25,0.25,239
2009-05-22,2478,1016052,19067916,18.3,19.2,18.1,18.8,0.55,449
2009-05-25,2478,716774,13598469,19.1,19.3,18.7,18.9,0.1,344
2009-05-26,2478,606381,11301469,19.0,19.1,18.1,18.1,-0.8,258
2009-05-27,2478,786137,14695688,18.2,19.1,18.2,18.55,0.45,353
2009-06-01,2478,971489,18444806,18.75,19.3,18.65,19.15,0.6,441
2009-06-02,2478,1300805,25085173,19.6,19.6,18.3,18.3,-0.85,467
2009-06-03,2478,780833,14387736,18.4,18.7,18.3,18.3,0.0,282
