date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema
2023-03-09,8227,14766000,3250012000,222.0,228.0,211.5,218.5,9.0,11203,200.59047171541172,186.9157748270096,162.96952160642266,
2023-03-10,8227,11496000,2480774500,215.0,223.5,200.5,222.5,4.0,8991,207.89364781027447,193.3856339493715,168.1460849449946,
2023-03-13,8227,14129000,3163612000,219.0,235.0,210.5,225.5,3.0,11210,213.7624318735163,199.22460959494032,173.13338190629943,
2023-03-14,8227,7891000,1762630000,223.0,228.0,218.0,219.5,-6.0,6363,215.6749545823442,202.91104421404208,177.16526174053428,
2023-03-15,8227,1219000,245398000,212.0,212.0,198.0,198.0,-21.5,847,209.78330305489615,202.01812708421625,178.9769781109226,
2023-03-16,8227,964000,183571500,194.0,198.0,186.0,198.0,0.0,701,205.85553536993078,201.28755852344966,180.63115392736412,
2023-03-17,8227,603000,123602000,203.0,207.0,202.5,205.0,7.0,478,205.57035691328718,201.96254788282246,182.75018402063682,
2023-03-20,8227,891000,179272500,204.0,204.0,198.0,200.5,-4.5,532,203.88023794219146,201.69663008594566,184.29364627971188,
2023-03-21,8227,470000,96283000,206.0,206.0,203.0,205.5,5.0,331,204.42015862812764,202.388151888501,186.1376770379978,
2023-03-22,8227,987000,217432500,210.0,226.0,209.5,221.0,15.5,666,209.94677241875175,205.7721242724099,189.16918338251975,
2023-03-23,8227,429000,95060000,216.5,225.5,216.5,221.5,0.5,315,213.79784827916782,208.63173804106265,191.98055874056152,
2023-03-24,8227,465000,103851000,223.0,227.5,218.5,223.0,1.5,372,216.86523218611188,211.24414930632398,194.67790145877356,
2023-03-27,8227,334000,74805500,223.0,227.0,218.0,222.0,-1.0,258,218.57682145740793,213.19975852335597,197.05373611453237,
2023-03-28,8227,977000,201548500,220.5,220.5,200.0,201.0,-21.0,693,212.7178809716053,210.98162061001852,197.3968894958774,
2023-03-29,8227,855000,165796500,203.0,203.0,188.0,195.0,-6.0,628,206.81192064773686,208.07587140819697,197.18846432232283,
2023-03-30,8227,538000,109674000,202.0,206.0,200.0,206.0,11.0,409,206.54128043182456,207.69844024307025,197.95468481603388,
2023-03-31,8227,7487000,1640522000,211.0,226.5,210.0,215.0,9.0,6163,209.36085362121636,209.02599656251203,199.43688613637875,
2023-04-06,8227,3374000,731680500,217.0,221.5,210.5,213.0,-2.0,2670,210.57390241414424,209.7485426420553,200.61628734191103,
2023-04-07,8227,3164000,654344500,217.5,218.0,197.0,198.0,-15.0,2679,206.38260160942949,207.61244397986343,200.38878409478832,
2023-04-10,8227,2424000,473912500,196.0,201.5,190.0,194.0,-4.0,1927,202.25506773961965,205.1374541653428,199.83323765176326,147.1590909090909
2023-04-11,8227,4260000,792611500,197.0,197.0,176.0,183.5,-10.5,3465,196.00337849307977,201.20337158982593,198.41295611682733,148.24389416553595
2023-04-12,8227,808000,138524000,175.0,179.0,167.0,175.5,-8.0,578,189.16891899538652,196.53003130076667,196.4205251501467,149.05750926507218
2023-04-13,8227,399000,67533500,172.0,172.0,167.0,170.0,-5.5,326,182.77927933025768,191.7063892460818,194.12308818056871,149.6826582422342
2023-04-14,8227,315000,54610500,172.5,175.5,171.0,174.5,4.5,241,180.01951955350512,188.5779548377033,192.41673268660622,150.4234744141078
2023-04-17,8227,312000,54180000,174.0,175.0,172.5,172.5,-2.0,230,177.51301303567007,185.65469032175724,190.6848428877709,151.08247517786577
2023-04-18,8227,282000,49526500,177.0,177.0,173.5,176.5,4.0,224,177.17534202378005,183.99020117234684,189.45137828883432,151.84120726210858
2023-04-19,8227,397000,72179000,180.5,183.0,180.5,180.5,4.0,313,178.2835613491867,183.35561914101106,188.6729975680661,152.6966936124934
2023-04-20,8227,180000,31500000,180.0,180.0,173.0,173.5,-7.0,165,176.6890408994578,181.56368838809996,187.3536064751908,153.31768783301598
2023-04-21,8227,356000,59751500,171.5,171.5,165.0,167.5,-6.0,296,173.62602726630521,179.00665413571815,185.6272059121307,153.7410404350155
2023-04-24,8227,345000,58616500,163.0,176.0,163.0,176.0,8.5,269,174.41735151087013,178.45998974740576,184.79005757194543,154.40548698919415
2023-04-25,8227,356000,60448500,178.5,179.0,165.0,165.0,-11.0,282,171.2782343405801,176.01271888424108,183.06918300047192,154.7217411089197
2023-04-26,8227,5302000,924217000,165.0,181.5,160.0,181.5,16.5,3999,174.68548956038674,177.0104063598336,182.9327323047787,155.52109212059375
2023-04-27,8227,10425000,1955237500,184.0,194.0,181.0,186.0,4.5,8225,178.45699304025783,178.64487793077296,183.19945123479795,156.43091026624768
2023-04-28,8227,5624000,1086047000,193.0,199.5,187.0,191.5,5.5,4575,182.80466202683854,180.98217285245062,183.92123808394595,157.47774876576267
2023-05-02,8227,2788000,539116000,195.5,196.0,190.5,191.5,0.0,2108,185.70310801789236,182.89450506109597,184.580260859255,158.49333835484438
2023-05-03,8227,2908000,560840500,192.5,198.0,186.0,186.5,-5.0,2268,185.96873867859492,183.55004959544215,184.74719469758065,159.32935810544603
2023-05-04,8227,392000,70061000,182.0,182.0,177.0,178.5,-8.0,333,183.47915911906327,182.6318587599072,184.2039603760519,159.90161607244764
2023-05-05,8227,178000,31828000,180.0,180.0,177.0,179.0,0.5,150,181.9861060793755,181.97152080356045,183.75144208248216,160.4717170852104
2023-05-08,8227,161000,28498500,181.0,181.0,175.0,175.0,-4.0,133,179.657404052917,180.70397156654946,182.99044711878807,160.90539717221904
2023-05-09,8227,190000,32661500,172.0,173.0,171.0,171.5,-3.5,163,176.93826936861134,179.0305221908132,181.99127780411084,161.22165397304832
2023-05-10,8227,143000,25265500,177.5,177.5,175.0,177.0,5.5,117,176.9588462457409,178.66133633793808,181.55725364723165,161.69264937683792
2023-05-11,8227,153000,26367500,179.0,179.0,170.5,170.5,-6.5,130,174.8058974971606,177.17745700376753,180.59575333008107,161.95555536558902
2023-05-12,8227,132000,23347500,171.0,179.5,171.0,179.5,9.0,117,176.3705983314404,177.59973754853706,180.50047043181314,162.47927013079533
2023-05-15,8227,99000,17095000,178.0,178.0,171.0,172.0,-7.5,89,174.91373222096027,176.58160344880307,179.76129908991635,162.76347102241337
2023-05-16,8227,66000,11576500,175.5,178.0,174.0,174.0,2.0,61,174.6091548139735,176.11222100356613,179.2603165603584,163.0988897978637
2023-05-17,8227,289000,52571000,176.0,185.0,176.0,185.0,11.0,231,178.07276987598235,177.72818082109956,179.75941946815334,163.75265428150956
2023-05-18,8227,269000,50730500,189.5,190.0,186.0,187.0,2.0,226,181.0485132506549,179.41396612635418,180.38903516657479,164.44660489997196
2023-05-19,8227,623000,120832000,189.0,196.5,188.5,195.0,8.0,506,185.69900883376994,182.24779046701707,181.6595538477422,165.35864654474892
2023-05-22,8227,5079000,1050767500,206.5,213.5,199.5,199.5,4.5,3923,190.29933922251328,185.38455583665032,183.21089699141677,166.37779142401016
2023-05-23,8227,3013000,609001500,200.0,209.0,195.0,197.0,-2.5,2543,192.53289281500886,187.49645477544118,184.40994942694576,167.2918872023979
2023-05-24,8227,1294000,247932500,196.0,196.0,188.5,190.5,-6.5,1117,191.85526187667259,188.04255390717915,184.93951904199395,167.9846666888935
2023-05-25,8227,3061000,609782500,198.0,204.5,195.5,197.5,7.0,2575,193.73684125111507,189.7620895604193,186.03173477747274,168.86572141459817
2023-05-26,8227,2907000,577554500,202.5,206.0,191.0,191.5,-6.0,2333,192.99122750074338,190.0780732767067,186.50723610117075,169.54137152162508
2023-05-29,8227,2042000,391702000,195.0,195.5,186.0,192.5,1.0,1545,192.82748500049559,190.51842359003277,187.02834600541678,170.2267037150094
2023-05-30,8227,1029000,194462000,193.0,193.0,187.0,189.0,-3.5,849,191.55165666699705,190.24234657366318,187.1997941788588,170.78710061903897
2023-05-31,8227,4134000,816101500,191.0,203.5,189.5,195.5,6.5,3252,192.86777111133136,191.19828356026989,187.92155120678413,171.52479910802288
2023-06-01,8227,426000,79913500,187.5,189.0,186.5,189.0,-6.5,328,191.57851407422092,190.7985956402208,188.01532936271593,172.04644689584308
2023-06-02,8227,301000,57018500,188.0,191.0,188.0,189.0,0.0,219,190.71900938281394,190.47157825108977,188.1009528963928,172.55252310790746
2023-06-05,8227,197000,37053000,191.5,191.5,187.0,188.0,-1.0,161,189.81267292187596,190.02220038725525,188.092174383663,173.01364182110424
2023-06-06,8227,176000,33221000,188.5,191.0,187.0,189.0,1.0,137,189.54178194791731,189.83634577139065,188.17111574160535,173.49084654286233
2023-06-07,8227,208000,39826500,190.0,193.5,189.5,192.5,3.5,167,190.52785463194488,190.32064654022872,188.54754045972663,174.0582839594933
2023-06-08,8227,254000,49756500,198.5,198.5,195.0,196.0,3.5,196,192.35190308796325,191.35325626018712,189.1955804197504,174.71326055771738
2023-06-09,8227,262000,51849500,196.0,199.0,196.0,197.0,1.0,189,193.90126872530882,192.3799369401531,189.87422560064167,175.37853636196462
2023-06-12,8227,409000,81808500,198.0,202.0,196.5,201.5,4.5,281,196.4341791502059,194.03813022376164,190.8851625049337,176.15828154518957
2023-06-13,8227,660000,136267000,203.5,209.0,203.5,204.5,3.0,446,199.12278610013726,195.94028836489588,192.06906141754817,177.00430299160183
2023-06-14,8227,466000,95967500,206.0,207.0,205.0,207.0,2.5,333,201.74852406675816,197.9511450258239,193.36740390297877,177.89969693215104
2023-06-15,8227,4810000,995629500,216.0,221.0,196.0,198.0,-9.0,3803,200.49901604450545,197.9600277484014,193.770238346198,178.4997059789525
2023-06-16,8227,1023000,198517500,199.5,200.0,191.0,191.0,-7.0,864,197.33267736300363,196.69456815778295,193.52934805522426,178.8728490840584
2023-06-19,8227,831000,160865000,190.5,197.5,188.5,192.0,1.0,695,195.5551182420024,195.84101031091333,193.39636126781346,179.26470433528053
2023-06-20,8227,559000,106492000,191.0,195.0,188.5,188.5,-3.5,478,193.20341216133494,194.50628116347454,192.9705907227862,179.5403848028841
2023-06-21,8227,449000,85321000,188.5,192.0,187.5,191.5,3.0,365,192.63560810755664,193.95968458829736,192.8427132686309,179.89738824160398
2023-06-26,8227,432000,80707000,190.0,191.0,184.5,185.0,-6.5,382,190.09040540503776,192.33065102678876,192.1607382017934,180.04970501051133
2023-06-27,8227,1038000,183044000,181.5,182.0,170.5,173.0,-12.0,858,184.3936036033585,188.81598720373626,190.49458705381136,179.83926605497368
2023-06-28,8227,1135000,202306500,174.0,184.5,174.0,176.0,3.0,921,181.59573573557233,186.48580771214785,189.2341881795669,179.72466109810878
2023-06-29,8227,301000,53504500,180.5,180.5,176.0,177.0,1.0,273,180.0638238237149,184.76111540084824,188.17034572916978,179.64332793100107
2023-06-30,8227,1543000,289295000,182.0,191.0,178.5,189.0,12.0,1285,183.04254921580994,185.5318216916031,188.24248957880718,179.92263157485178
2023-07-03,8227,1127000,218573000,196.0,198.0,191.0,192.5,3.5,898,186.19503281053997,186.79876320222073,188.6127078763022,180.29807540843828
2023-07-04,8227,1167000,221876000,192.5,195.5,185.0,193.0,0.5,925,188.46335520702664,187.92626080181697,188.99421153923245,180.6772373365446
2023-07-05,8227,5230000,1075292000,195.0,212.0,194.0,212.0,19.0,3629,196.3089034713511,192.3033042923957,190.99471488364702,181.61224517724477
2023-07-06,8227,7270000,1541422500,208.0,224.5,200.0,200.5,-11.5,5725,197.7059356475674,193.79361260286922,191.8212614155038,182.17605875404342
2023-07-07,8227,1567000,308053000,202.0,202.0,193.0,195.5,-5.0,1271,196.97062376504493,194.10386485689298,192.14115172719914,182.57378834347497
2023-07-10,8227,1724000,319788000,186.5,189.5,182.5,184.0,-11.5,1373,192.64708251002995,192.26679851927608,191.4332254900514,182.6163618257593
2023-07-11,8227,1067000,200897500,187.0,192.0,186.0,186.5,2.5,818,190.59805500668662,191.2182896975895,191.0042493604817,182.73229132349783
2023-07-12,8227,1290000,235490500,186.5,191.0,178.5,181.5,-5.0,1075,187.56537000445775,189.45132793439143,190.17779289435288,182.69550650787104
2023-07-13,8227,3078000,546275500,182.0,186.0,173.0,177.0,-4.5,2310,184.04358000297182,187.18745012813844,189.03189786006132,182.5254913882331
2023-07-14,8227,2425000,451254500,181.5,192.0,179.0,189.5,12.5,1882,185.86238666864787,187.6079137412042,189.07260239396902,182.73368567515152
2023-07-17,8227,2511000,484038000,191.0,197.5,187.5,190.5,1.0,1987,187.4082577790986,188.13374760643978,189.19672392492825,182.96551595350522
2023-07-18,8227,1344000,256420500,194.0,194.5,187.0,189.0,-1.5,1005,187.93883851939907,188.29124804163254,189.17961749667361,183.14564980563938
2023-07-19,8227,2752000,538408500,193.0,201.5,191.0,192.0,3.0,2143,189.2925590129327,188.96556657951754,189.42486814913678,183.40995876666506
2023-07-20,8227,1651000,304295000,190.0,191.0,180.0,181.5,-10.5,1359,186.69503934195515,187.60819083778708,188.73574917964663,183.35294507213774
2023-07-21,8227,1940000,364220000,177.0,194.0,176.5,190.5,9.0,1500,187.96335956130343,188.1339743218258,188.88916229445996,183.56628999535752
2023-07-24,8227,1255000,232802500,194.0,194.0,182.0,183.0,-7.5,1022,186.30890637420228,187.2005244451302,188.37706122537648,183.54938581639163
2023-07-25,8227,790000,146187000,186.5,189.5,182.5,182.5,-0.5,659,185.03927091613485,186.34588363692473,187.86601242316982,183.5180608666486
2023-07-26,8227,1179000,211412500,183.5,185.0,177.0,177.5,-5.0,735,182.52618061075657,184.73754115748386,186.96462003854637,183.33841725868893
2023-07-27,8227,841000,151360000,179.5,184.0,177.5,178.0,0.5,634,181.01745374050438,183.512533674305,186.18508786128146,183.1790615196236
2023-07-28,8227,1275000,229002000,179.0,182.5,175.5,180.0,2.0,811,180.67830249366958,182.87389118806772,185.6472541342135,183.08416416082886
2023-07-31,8227,915000,161997000,181.0,182.0,174.0,174.5,0.0,739,178.61886832911304,181.35136551750995,184.67792768776016,182.82792045453547
2023-08-01,8227,607000,104492000,174.5,176.5,170.0,170.5,-4.0,532,175.91257888607535,179.37838996887177,183.44506441056362,182.45992282902697
2023-08-02,8227,1346000,218230500,173.5,173.5,155.0,158.5,-12.0,1008,170.10838592405022,175.58231906544054,181.27592837486245,181.7447012520411
2023-08-04,8227,484000,77744500,160.0,163.5,156.0,161.0,2.5,423,167.07225728270015,172.93098832626953,179.51280416835266,181.12545643854733
2023-08-07,8227,570000,91558000,161.0,164.0,158.0,161.5,0.5,439,165.21483818846676,170.85262681240235,177.9464733711046,180.53962191799368
2023-08-08,8227,1361000,226712500,168.5,173.0,161.5,162.0,0.5,1128,164.14322545897784,169.24305830105646,176.55982351274767,179.98620036820282
2023-08-09,8227,1813000,310380500,162.5,176.0,162.5,171.5,9.5,1460,166.59548363931856,169.65341133722802,176.11983885946526,179.7328809542266
2023-08-10,8227,918000,152568000,169.0,170.5,164.0,165.5,-6.0,753,166.23032242621238,168.8982456395502,175.19637461081612,179.30801883618997
2023-08-11,8227,766000,123924500,166.5,168.0,159.0,160.0,-5.5,637,164.15354828414158,167.28038279599562,173.87495073161472,178.7316600649604
2023-08-14,8227,1148000,170349000,156.0,156.0,144.0,144.0,-16.0,812,157.43569885609438,163.04758592399642,171.2771289288656,177.69489409287203
2023-08-15,8227,1424000,204185500,146.0,148.0,139.5,145.0,1.0,1178,153.29046590406293,159.766206665088,168.99216119592077,176.7189271050251
2023-08-16,8227,749000,109375000,144.0,151.0,140.5,149.5,4.5,626,152.0269772693753,157.899623635072,167.29719065714505,175.90642181830793
2023-08-17,8227,1373000,215584000,147.5,163.0,147.5,159.0,9.5,1090,154.35131817958353,158.09969206505892,166.5756958173933,175.40175251029873
2023-08-18,8227,1314000,209551000,157.5,164.5,154.5,156.0,-3.0,1036,154.90087878638903,157.71792987141185,165.6560700941417,174.82259571894653
2023-08-21,8227,663000,103290000,160.0,161.5,152.5,154.0,-2.0,524,154.60058585759268,157.04194262206425,164.64249878160766,174.20102569748545
2023-08-22,8227,559000,87184500,158.0,158.5,154.0,154.0,0.0,450,154.40039057172845,156.4888621453253,163.71706410494613,173.59801000502318
2023-08-23,8227,2025000,322907500,155.0,162.0,152.0,161.0,7.0,1680,156.6002603811523,157.30906902799342,163.48079766103777,173.22195000487324
2023-08-24,8227,2402000,392154500,163.0,168.0,157.5,160.0,-1.0,1960,157.7335069207682,157.79832920472188,163.1781196035562,172.8272649301009
2023-08-25,8227,595000,92927500,156.5,158.5,154.0,155.0,-5.0,514,156.8223379471788,157.28954207659064,162.46697876846437,172.29510776800834
2023-08-28,8227,703000,105980500,156.0,156.5,148.0,149.0,-6.0,553,154.21489196478586,155.78235260811962,161.295937136424,171.5997314167245
2023-08-29,8227,391000,58660500,149.0,152.0,147.0,151.5,2.5,321,153.3099279765239,155.00374304300698,160.44411651586537,170.9997394341357
2023-08-30,8227,438000,68028000,153.5,157.0,153.0,156.5,5.0,339,154.37328531768262,155.27578976246025,160.10114986231187,170.56691139132568
2023-08-31,8227,297000,45930500,155.0,156.5,153.5,154.0,-2.5,261,154.2488568784551,155.04382798746747,159.57061509167605,170.07237672292788
2023-09-01,8227,287000,43879000,154.0,156.0,150.5,151.0,-3.0,242,153.16590458563672,154.30858653520065,158.825344214139,169.50305204463152
2023-09-04,8227,246000,37052000,151.5,152.5,148.0,152.0,1.0,218,152.77726972375783,153.88884352880052,158.23183602160518,168.98057287912013
2023-09-05,8227,537000,83692500,151.5,159.5,151.0,155.5,3.5,457,153.6848464825052,154.1817810690186,157.99428506320473,168.5781677185494
2023-09-06,8227,354000,55026000,158.0,158.5,154.0,154.5,-1.0,320,153.95656432167013,154.23963905646977,157.69043418814346,168.15792390605537
2023-09-07,8227,327000,49702500,152.5,155.5,150.5,151.0,-3.5,288,152.97104288111342,153.65061377347527,157.10865730221795,167.6457470730388
2023-09-08,8227,3020000,489972000,155.5,166.0,155.5,166.0,15.0,2121,157.31402858740896,155.8959567237525,157.8818175368077,167.59662029473913
2023-09-11,8227,5219000,904423000,178.0,178.0,169.5,173.5,7.5,3944,162.70935239160596,159.0966918648884,159.23992035969397,167.7728405844484
2023-09-12,8227,1458000,247033500,171.5,172.0,166.5,170.5,-3.0,1167,165.3062349277373,161.17002061672687,160.21905771972058,167.8542483281962
2023-09-13,8227,955000,160724000,171.0,171.5,166.0,168.5,-2.0,737,166.3708232851582,162.50274414095836,160.9391396571362,167.87352449750378
2023-09-14,8227,4022000,725901500,170.0,185.0,168.5,185.0,16.5,2694,172.58054885677214,166.59315429714775,163.03138838260261,168.38476257220515
2023-09-15,8227,5819000,1069419500,183.5,188.0,177.0,185.5,0.5,4003,176.88703257118144,170.03076260675724,164.9851806971589,168.89566518199007
2023-09-18,8227,1564000,285994000,185.0,185.0,181.0,181.5,-4.0,1195,178.42468838078761,172.11607849643775,166.42125194088422,169.27191398252768
2023-09-19,8227,1893000,331579000,181.5,183.0,169.5,170.0,-11.5,1463,175.61645892052508,171.73133695163088,166.7324474242856,169.293647893497
2023-09-20,8227,1082000,186692500,170.5,177.5,169.0,170.0,0.0,941,173.74430594701673,171.41654841497072,167.01658243086945,169.31473303100455
2023-09-21,8227,2130000,345158000,168.0,169.0,156.5,162.0,-8.0,1663,169.82953729801116,169.70444870315785,166.5803578716634,169.09638279127307
2023-09-22,8227,796000,127824500,158.5,163.5,158.0,162.5,0.5,680,167.38635819867412,168.39454893894734,166.22554414369267,168.89947584227986
2023-09-25,8227,506000,82218500,163.0,165.0,160.5,162.0,-0.5,408,165.59090546578275,167.23190367732056,165.858105522502,168.69352133952523
2023-09-26,8227,1133000,178773000,162.0,163.5,156.0,156.5,-5.5,913,162.56060364385516,165.28064846326228,165.04435721619748,168.32953562789763
2023-09-27,8227,395000,61896500,155.0,158.5,155.0,157.0,0.5,345,160.70706909590345,163.77507601539642,164.3448478930499,167.99134053452755
2023-09-28,8227,3945000,669105000,159.0,172.5,159.0,172.5,15.5,2687,164.63804606393563,165.3614258307789,165.0539915545238,168.12592738424314
2023-10-02,8227,5640000,1004793500,173.0,184.0,171.0,176.5,4.0,4116,168.5920307092904,167.38662113427364,166.04929663673911,168.3758997011314
2023-10-03,8227,2187000,390894000,175.5,182.0,174.0,176.0,-0.5,1693,171.0613538061936,168.95269001895116,166.91457519006616,168.60348478467972
2023-10-04,8227,4253000,767643000,174.5,185.5,174.0,177.5,1.5,3292,173.20756920412907,170.50674637914184,167.8350469126691,168.8690524030475
2023-10-05,8227,2814000,513269500,180.0,186.5,179.0,181.5,4.0,2147,175.9717128027527,172.50551976475242,169.0233037028718,169.24609561489683
2023-10-06,8227,7142000,1366354000,185.0,199.5,181.0,199.5,18.0,5266,183.81447520183514,177.41360708025198,171.6734512069699,170.14919723833273
2023-10-11,8227,7336000,1399210000,188.0,196.5,186.0,188.0,-11.5,5064,185.20965013455677,179.33840579293343,173.093151102016,170.6820570222631
2023-10-12,8227,5661000,1139812000,192.5,206.5,192.0,206.5,18.5,3932,192.30643342303784,184.27687746694554,175.9980944844494,171.75124934995674
2023-10-13,8227,10495000,2204177000,208.0,215.5,202.0,214.0,7.5,7454,199.53762228202524,189.68108156386452,179.30260800754075,173.01240608577893
2023-10-16,8227,2843000,618087500,217.0,224.0,210.0,221.0,7.0,2101,206.69174818801682,195.3754303704346,182.9284681807981,174.44487157575568
2023-10-17,8227,2133000,477973500,220.5,230.0,218.0,220.0,-1.0,1589,211.12783212534455,199.8526248485374,186.1520796433374,175.80472615558386
2023-10-18,8227,1903000,408024000,217.0,222.5,209.0,218.0,-2.0,1353,213.4185547502297,203.1521476033488,188.92146402217762,177.06428656885
2023-10-19,8227,1180000,260972000,217.0,224.5,217.0,223.0,5.0,944,216.61236983348647,206.76084803910356,191.88481497677085,178.43550189515298
2023-10-20,8227,1146000,247390500,220.0,220.0,213.0,215.5,-7.5,823,216.24157988899097,208.34978475926656,193.93830932661686,179.54190482365587
2023-10-23,8227,1552000,319264500,210.5,215.0,199.5,200.5,-15.0,1119,210.99438659266065,206.92255116667263,194.50889112430235,180.16751960503927
2023-10-24,8227,1142000,236178000,202.5,212.5,201.0,211.5,11.0,848,211.1629243951071,207.75481459091398,195.9863788526239,181.1028175272769
2023-10-25,8227,996000,212365500,212.0,217.5,209.5,211.5,0.0,716,211.2752829300714,208.435757392566,197.33538938717834,182.0101961085522
