date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2014-12-23,4198,10194000,519323900,50.0,53.5,50.0,50.0,0.0,5103,,,,,
2014-12-24,4198,4864000,237057750,49.95,50.0,47.3,48.7,-1.3,2741,,,,,
2014-12-25,4198,1617000,79185250,48.7,49.8,47.9,48.5,-0.2,1107,,,,,
2014-12-26,4198,2854000,140547800,48.6,49.9,48.6,49.8,1.3,1255,,,,,
2014-12-27,4198,2781000,139973600,50.5,51.2,49.8,50.2,0.4,1667,49.44,,,,
2014-12-29,4198,1823000,91036500,50.6,50.7,49.1,49.15,-1.05,1133,49.343333333333334,,,,
2014-12-30,4198,971000,47318250,49.0,49.5,48.5,48.5,-0.65,692,49.062222222222225,,,,
2014-12-31,4198,701000,33958750,48.5,49.1,48.1,48.25,-0.25,497,48.79148148148148,,,,
2015-01-05,4198,691000,33858650,48.7,49.45,48.4,49.0,0.75,481,48.86098765432099,,,,
2015-01-06,4198,700000,33775500,48.5,49.15,47.85,47.95,-1.05,522,48.55732510288066,49.004999999999995,,,
2015-01-07,4198,937000,44541700,47.95,48.45,47.1,47.65,-0.3,667,48.25488340192044,48.75863636363636,,,
2015-01-08,4198,1403000,64994550,47.65,47.65,45.8,46.1,-1.55,954,47.536588934613626,48.275247933884295,,,
2015-01-09,4198,1203000,56401300,47.5,47.7,46.35,47.0,0.9,847,47.357725956409084,48.04338467317806,,,
2015-01-12,4198,719000,33887600,47.4,47.5,46.9,47.0,0.0,441,47.23848397093939,47.85367836896387,,,
2015-01-13,4198,491000,22880600,47.2,47.2,46.4,46.4,-0.6,367,46.95898931395959,47.589373210970436,,,
2015-01-14,4198,540000,25055150,46.6,47.0,46.15,46.15,-0.25,398,46.689326209306394,47.327668990793995,,,
2015-01-15,4198,1403000,62748350,46.15,46.15,43.2,44.1,-2.05,969,45.82621747287093,46.7408200833769,,,
2015-01-16,4198,1444000,60748000,44.1,44.4,41.1,41.55,-2.55,995,44.40081164858062,45.79703461367201,,,
2015-01-19,4198,725000,30425850,41.55,42.95,41.1,41.7,0.15,498,43.50054109905375,45.05211922936801,,,
2015-01-20,4198,479000,20040700,41.8,42.3,41.5,41.85,0.15,345,42.9503607327025,44.46991573311928,,,
2015-01-21,4198,1320000,57540250,42.5,44.45,42.0,44.0,2.15,982,43.30024048846833,44.384476508915775,,,
2015-01-22,4198,578000,25336050,43.95,44.7,43.2,44.6,0.6,458,43.73349365897889,44.42366259820382,46.7340909090909,,
2015-01-23,4198,684000,30707050,44.6,45.5,44.2,44.7,0.1,558,44.055662439319256,44.47390576216676,46.557213438735175,,
2015-01-26,4198,374000,16603400,45.0,45.0,43.9,43.9,-0.8,310,44.00377495954617,44.36955925995462,46.32615140058429,,
2015-01-27,4198,441000,19462050,43.6,44.7,43.6,43.75,-0.15,328,43.91918330636411,44.256912121781056,46.10213823531609,,
2015-01-28,4198,321000,14034500,44.2,44.2,43.2,43.2,-0.55,243,43.679455537576075,44.064746281457225,45.849778388766865,,
2015-01-29,4198,214000,9235350,43.0,43.6,43.0,43.2,0.0,157,43.51963702505072,43.90751968482864,45.61936287670018,,
2015-01-30,4198,181000,7790800,43.5,43.5,42.7,42.7,-0.5,133,43.246424683367145,43.68797065122344,45.36550523524799,,
2015-02-02,4198,241000,10277600,43.1,43.25,42.2,42.2,-0.5,174,42.897616455578095,43.417430532819175,45.09024391044382,,
2015-02-03,4198,296000,12514700,42.3,42.65,42.0,42.0,-0.2,186,42.598410970385395,43.159715890488414,44.82152704866609,,
2015-02-04,4198,379000,16026150,42.15,42.8,42.1,42.1,0.1,227,42.43227398025693,42.96704027403597,44.58487252269513,,
2015-02-05,4198,304000,12725650,42.1,42.4,41.6,41.7,-0.4,220,42.18818265350462,42.736669315120345,44.33401404246077,,
2015-02-06,4198,199000,8333150,41.8,42.2,41.6,41.8,0.1,150,42.05878843566975,42.566365803280284,44.11366499529027,,
2015-02-09,4198,997000,43497800,42.0,44.6,42.0,43.95,2.15,723,42.6891922904465,42.81793565722933,44.09943325656938,,
2015-02-10,4198,387000,16939850,43.0,44.0,43.0,43.55,-0.4,259,42.976128193631,42.95103826500581,44.0516564516503,,
2015-02-11,4198,606000,26642150,43.55,44.5,43.25,43.6,0.05,428,43.18408546242067,43.06903130773203,44.012381977593755,,
2015-02-12,4198,282000,12324350,43.6,44.0,43.3,43.3,-0.3,177,43.222723641613776,43.11102561541712,43.95043571867256,,
2015-02-13,4198,272000,11855100,43.8,43.85,43.3,43.6,0.3,194,43.34848242774252,43.19993004897764,43.91996304748364,,
2015-02-24,4198,389000,16912850,43.9,43.9,43.15,43.6,0.0,228,43.43232161849501,43.27267004007262,43.892140173789414,,
2015-02-25,4198,362000,15653750,43.6,43.6,43.1,43.1,-0.5,215,43.32154774566334,43.241275487332146,43.82325841954685,,
2015-02-26,4198,441000,18849550,43.0,43.2,42.4,42.5,-0.6,279,43.04769849710889,43.10649812599903,43.70819247002104,,
2015-03-02,4198,212000,9034800,42.5,42.8,42.3,42.5,0.0,122,42.865132331405924,42.996225739453756,43.6031322552366,,
2015-03-03,4198,268000,11317350,42.5,42.55,41.9,41.9,-0.6,196,42.543421554270616,42.79691196864398,43.45503379825951,,
2015-03-04,4198,351000,14707400,41.9,42.3,41.7,41.75,-0.15,266,42.27894770284708,42.60656433798144,43.3067699897152,,
2015-03-05,4198,407000,17187750,41.9,42.5,41.9,42.25,0.5,301,42.26929846856472,42.54173445834845,43.214876947131266,,
2015-03-06,4198,534000,22911250,42.5,43.5,42.35,42.9,0.65,357,42.47953231237648,42.60687364773964,43.1874963430329,,
2015-03-09,4198,451000,19052350,42.9,43.0,42.0,42.0,-0.9,289,42.31968820825099,42.49653298451425,43.08423579146482,,
2015-03-10,4198,352000,14704850,41.8,41.9,41.65,41.75,-0.25,228,42.12979213883399,42.36079971460257,42.96821528785918,,
2015-03-11,4198,250000,10405400,41.6,41.8,41.5,41.5,-0.25,207,41.91986142588933,42.20429067558392,42.84054439326273,,
2015-03-12,4198,364000,15094150,41.4,41.7,41.3,41.3,-0.2,250,41.71324095059288,42.039874189114116,42.70658401123988,,
2015-03-13,4198,637000,26904350,41.5,42.65,41.45,42.4,1.1,476,41.94216063372859,42.10535160927518,42.679924532001635,,
2015-03-16,4198,221000,9294850,42.3,42.4,41.95,41.95,-0.45,140,41.944773755819064,42.07710586213424,42.61645283356671,,
2015-03-17,4198,1087000,46869850,42.1,44.05,42.1,43.25,1.3,521,42.379849170546045,42.290359341746196,42.67154389151743,,
2015-03-18,4198,950000,41674050,43.9,44.1,43.6,43.7,0.45,581,42.8198994470307,42.54665764324689,42.76097485747243,,
2015-03-19,4198,511000,22279150,44.0,44.0,43.2,43.2,-0.5,344,42.9465996313538,42.66544716265655,42.79915095682266,,
2015-03-20,4198,396000,17274400,43.25,44.0,43.25,43.3,0.1,283,43.064399754235865,42.780820405809905,42.84270304753373,,
2015-03-23,4198,310000,13365400,43.7,43.7,42.8,42.8,-0.5,222,42.97626650282391,42.78430760475356,42.838989739052536,,
2015-03-24,4198,363000,15323950,42.6,42.6,41.8,41.95,-0.85,235,42.63417766854928,42.632615312980185,42.76168628348275,,
2015-03-25,4198,312000,12977650,41.95,42.25,41.35,41.6,-0.35,246,42.28945177903285,42.444867074256514,42.66067008491903,,
2015-03-26,4198,315000,13048550,41.3,41.6,41.25,41.3,-0.3,189,41.959634519355234,42.23670942439169,42.54235094709998,,
2015-03-27,4198,347000,14362300,41.25,41.9,41.15,41.3,0.0,194,41.739756346236824,42.066398619956836,42.434320429960856,,
2015-03-30,4198,758000,29764950,41.5,41.6,38.45,38.7,-2.6,480,40.72650423082455,41.45432614360105,42.109596914312085,,
2015-03-31,4198,767000,28498700,38.5,38.5,36.25,37.05,-1.65,476,39.5010028205497,40.653539572037225,41.66963196524147,,
2015-04-01,4198,1042000,36944550,36.9,36.9,35.1,35.1,-1.95,488,38.03400188036647,39.64380510439409,41.09835962043787,,
2015-04-02,4198,226000,8031400,35.95,35.95,35.1,35.5,0.4,164,37.18933458691098,38.89038599450426,40.61154574039979,,
2015-04-07,4198,385000,13333950,35.5,35.8,34.3,34.35,-1.15,265,36.24288972460732,38.06486126823076,40.067063502104155,43.51363636363636,
2015-04-08,4198,506000,17907300,34.5,36.0,34.5,35.0,0.65,342,35.82859314973822,37.50761376491607,39.62644928452988,43.25949796472184,
2015-04-09,4198,334000,11685050,35.5,35.5,34.75,34.75,-0.25,252,35.46906209982548,37.00622944402224,39.20241021630989,43.00548310010328,
2015-04-10,4198,181000,6264100,35.2,35.2,34.35,34.5,-0.25,112,35.14604139988365,36.55055136329092,38.793504980109034,42.75158808218975,
2015-04-13,4198,881000,31060600,34.5,35.85,34.5,35.05,0.55,458,35.11402759992243,36.27772384269257,38.46798280792564,42.521689930482594,
2015-04-14,4198,778000,28163700,35.05,37.0,34.85,36.65,1.6,467,35.626018399948286,36.34541041674847,38.30989734636689,42.346415604199535,
2015-04-15,4198,364000,13375450,36.5,37.4,36.2,37.05,0.4,247,36.10067893329886,36.473517613703294,38.200341055378466,42.18831364586522,
2015-04-16,4198,327000,12949200,39.6,39.6,39.6,39.6,2.55,147,37.267119288865906,37.04196895666633,38.322050528823816,42.1110505519588,
2015-04-17,4198,1539000,64095750,42.35,42.35,41.0,41.4,1.8,851,38.64474619257727,37.834338237272455,38.589698308926096,42.089825162348085,
2015-04-20,4198,697000,28173800,41.4,41.4,39.7,40.6,-0.8,398,39.29649746171818,38.33718583049564,38.76450715162817,42.045352769442175,
2015-04-21,4198,799000,33196800,40.85,42.15,40.7,41.65,1.05,484,40.08099830781212,38.93951567949643,39.01541957322572,42.033551194234946,
2015-04-22,4198,404000,16866000,41.9,42.0,41.3,41.65,0.0,249,40.60399887187475,39.43233101049708,39.24451352338001,42.0221019048548,
2015-04-23,4198,434000,18064650,41.7,41.8,41.35,41.65,0.0,223,40.952665914583164,39.83554355404306,39.4536862604774,42.010994385306894,
2015-04-24,4198,318000,13187350,41.5,41.9,41.0,41.45,-0.2,147,41.118443943055446,40.1290810896716,39.627278759566316,41.994248284252954,
2015-04-27,4198,232000,9538550,40.8,41.5,40.8,41.0,-0.45,148,41.07896262870363,40.28742998245858,39.74664582395185,41.96456923099167,
2015-04-28,4198,323000,13110000,41.0,41.0,40.1,40.95,-0.05,175,41.03597508580242,40.40789725837521,39.85128531752125,41.934283582305355,
2015-04-29,4198,286000,11520050,41.0,41.0,40.0,40.0,-0.95,177,40.690650057201616,40.333734120488806,39.86421702904114,41.87654377387833,
2015-04-30,4198,321000,12881650,40.25,40.5,39.5,40.45,0.45,161,40.61043337146774,40.354873371309026,39.91515467868974,41.83396037764316,
2015-05-04,4198,206000,8238250,40.45,40.45,39.5,40.0,-0.45,85,40.4069555809785,40.29035094016193,39.922532532716716,41.77921529174336,
2015-05-05,4198,320000,12705550,40.2,40.2,39.0,39.9,-0.1,128,40.237970387318995,40.21937804195067,39.92057318204569,41.72311931288535,
2015-05-06,4198,305000,12190600,39.75,40.5,39.2,40.0,0.1,139,40.15864692487933,40.17949112523237,39.92747986186781,41.67168291548579,
2015-05-07,4198,151000,6005450,40.0,40.0,39.5,40.0,0.0,96,40.10576461658622,40.14685637519012,39.93378596083583,41.62178193293398,
2015-05-08,4198,256000,10244350,40.0,40.15,39.6,40.15,0.15,125,40.120509744390816,40.14742794333737,39.95258718163271,41.577848143891174,
2015-05-11,4198,294000,11707150,40.5,40.5,39.3,39.7,-0.45,159,39.98033982959388,40.06607740818512,39.930623078882036,41.52179297541681,
2015-05-12,4198,367000,14521000,39.7,39.9,38.55,39.8,0.1,254,39.920226553062584,40.01769969760601,39.9192645502836,41.470396170180486,
2015-05-13,4198,233000,9259850,39.75,40.0,39.5,39.9,0.1,159,39.91348436870839,39.99629975258674,39.91758937199807,41.423518672563155,
2015-05-14,4198,178000,7081500,39.9,40.0,39.3,39.9,0.0,108,39.908989579138925,39.978790706661876,39.91605986138954,41.37804050323291,
2015-05-15,4198,204000,8091150,39.85,39.95,39.0,39.9,0.0,129,39.905993052759285,39.96446512363244,39.914663351703496,41.3339198911961,
2015-05-18,4198,274000,10819750,39.5,40.0,38.6,39.85,-0.05,185,39.88732870183952,39.943653282972,39.90904045155536,41.289623775040994,
2015-05-19,4198,385000,15249650,39.8,39.8,39.2,39.8,-0.05,195,39.85821913455968,39.917534504249815,39.89955867315924,41.24515739369649,
2015-05-20,4198,744000,29855200,39.7,40.5,39.55,40.45,0.65,287,40.05547942303979,40.01434641256803,39.94742313636279,41.22142135209361,
2015-05-21,4198,266000,10559500,39.95,40.0,39.4,39.6,-0.85,156,39.90365294869319,39.939010701192025,39.91721242885298,41.17302071471768,
2015-05-22,4198,316000,12538700,39.6,40.0,39.1,39.1,-0.5,151,39.63576863246213,39.78646330097529,39.846150478517934,41.11113949935297,
2015-05-25,4198,314000,12315700,39.0,39.9,38.85,39.2,0.1,147,39.49051242164142,39.679833609888874,39.78996348038594,41.05409055907378,
2015-05-26,4198,125000,4888900,39.2,39.5,38.9,39.25,0.05,68,39.410341614427615,39.601682044454535,39.743010134265425,41.00023710954919,
2015-05-27,4198,174000,6805350,39.2,39.3,38.9,39.2,-0.05,76,39.34022774295175,39.5286489454628,39.69579186172061,40.946498688368614,
2015-05-28,4198,273000,10670300,39.2,39.5,38.9,39.15,-0.05,137,39.276818495301164,39.45980368265138,39.64833169983186,40.892871861850146,
2015-05-29,4198,198000,7731550,39.1,39.2,38.7,38.7,-0.45,98,39.08454566353411,39.32165755853295,39.565868073759525,40.82741300030238,
2015-06-01,4198,250000,9927700,38.5,40.0,38.5,39.85,1.15,129,39.33969710902274,39.41771982061787,39.59057519778044,40.79823649283067,
2015-06-02,4198,283000,11263900,39.8,39.9,39.4,39.85,0.0,125,39.509798072681825,39.49631621686917,39.613133876234315,40.7699309258805,
2015-06-03,4198,382000,15199650,39.8,39.85,39.4,39.85,0.0,162,39.62319871512122,39.56062235925659,39.63373093047481,40.74247030122735,
2015-06-04,4198,486000,19287300,39.8,39.95,39.2,39.65,-0.2,232,39.63213247674748,39.576872839391754,39.63514563217265,40.70985924745937,
2015-06-05,4198,409000,16206350,39.7,39.8,39.15,39.5,-0.15,178,39.588088317831655,39.56289595950234,39.62339383807068,40.67374404604267,
2015-06-08,4198,472000,18631750,39.5,39.7,39.0,39.5,0.0,194,39.5587255452211,39.55146033050192,39.61266393910802,40.638706910339906,
2015-06-09,4198,515000,20095650,39.5,39.65,38.0,38.0,-1.5,215,39.039150363480736,39.26937663404702,39.47243229222906,40.559939539881995,
2015-06-10,4198,463000,18139050,38.2,39.8,38.2,38.95,0.95,178,39.00943357565382,39.21130815512938,39.42700339725262,40.5118816431691,
2015-06-11,4198,496000,19507600,39.5,39.6,38.75,39.3,0.35,175,39.10628905043588,39.22743394510586,39.41595962357848,40.47570607173122,
2015-06-12,4198,588000,23077000,39.25,39.5,38.8,38.8,-0.5,149,39.00419270029059,39.149718682359335,39.36239791718035,40.42568499496312,
2015-06-15,4198,812000,31889000,39.0,39.5,38.3,39.5,0.7,243,39.16946180019372,39.21340619465764,39.37436331568641,40.39805260705377,
2015-06-16,4198,204000,7770550,39.0,39.0,37.35,37.35,-2.15,137,38.56297453346248,38.874605068356246,39.19833172301803,40.30706596206709,
2015-06-17,4198,85000,3118900,37.3,37.3,35.3,35.3,-2.05,68,37.47531635564165,38.224676874109655,38.85934635579907,40.157601306483,
2015-06-18,4198,82000,2932400,35.5,36.75,35.5,35.9,0.6,62,36.9502109037611,37.80200835154426,38.602011890077414,40.03050873017008,
2015-06-22,4198,93000,3351800,36.0,36.5,35.75,35.75,-0.15,51,36.550140602507405,37.42891592399076,38.354010856157636,39.902732350165,
2015-06-23,4198,117000,4180600,36.0,36.0,35.5,35.7,-0.05,52,36.266760401671604,37.11456757417426,38.123227303448274,39.777277653145156,
2015-06-24,4198,152000,5445150,35.6,36.0,35.6,35.75,0.05,64,36.094506934447736,36.86646437886985,37.916859711844076,39.65706040976769,
2015-06-25,4198,356000,13131050,36.5,37.5,36.1,37.15,1.4,229,36.44633795629849,36.918016309984424,37.850176258640246,39.58222278559552,
2015-06-26,4198,382000,14181950,37.05,37.2,37.0,37.15,0.0,166,36.68089197086566,36.96019516271453,37.78929136658457,39.50961912035386,
2015-06-29,4198,346000,12850650,37.15,37.6,36.55,37.4,0.25,135,36.920594647243774,37.040159678584615,37.7554399434033,39.44664541526867,
2015-06-30,4198,56000,2094150,37.5,37.85,37.1,37.45,0.05,42,37.097063098162515,37.11467610066014,37.72887994832475,39.38704405958901,
2015-07-01,4198,151000,5790950,37.5,38.95,37.5,38.8,1.35,118,37.664708732108345,37.42109862781284,37.82202082238347,39.36952035631769,
2015-07-02,4198,97000,3713950,38.8,38.8,38.05,38.05,-0.75,65,37.793139154738896,37.53544433184687,37.84184509869795,39.330131688964926,
