date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2021-11-30,2945,3321604,260173119,77.9,87.6,73.0,84.0,0.0,2584,,,,,
2021-12-01,2945,1594255,127071251,80.8,81.5,78.2,78.7,-5.3,1412,,,,,
2021-12-02,2945,615095,47423858,78.7,79.5,76.2,76.3,-2.4,659,,,,,
2021-12-03,2945,514461,39659227,76.6,77.9,76.0,77.1,0.8,475,,,,,
2021-12-06,2945,399425,30151563,77.0,77.1,75.0,75.3,-1.8,436,78.28,,,,
2021-12-07,2945,444248,32856302,75.3,75.3,72.4,73.0,-2.3,526,76.52,,,,
2021-12-08,2945,280080,20655489,73.1,74.7,73.1,73.5,0.5,292,75.51333333333334,,,,
2021-12-09,2945,321568,23316540,73.6,73.7,71.5,71.5,-2.0,370,74.17555555555556,,,,
2021-12-10,2945,478593,34316200,71.5,73.9,70.2,73.7,2.2,453,74.01703703703704,,,,
2021-12-13,2945,222223,16135861,73.5,73.5,72.0,72.5,-1.2,207,73.51135802469136,75.56000000000002,,,
2021-12-14,2945,162152,11634750,72.1,72.4,71.5,71.5,-1.0,179,72.84090534979424,74.8218181818182,,,
2021-12-15,2945,89293,6384680,71.3,71.9,71.2,71.5,0.0,96,72.39393689986282,74.21785123966944,,,
2021-12-16,2945,191471,13848443,71.9,73.5,71.6,72.9,1.4,170,72.56262459990855,73.97824192336591,,,
2021-12-17,2945,155519,11381176,72.7,74.0,72.4,72.7,-0.2,170,72.60841639993903,73.74583430093575,,,
2021-12-20,2945,82605,5967330,72.7,72.7,71.8,72.1,-0.6,85,72.43894426662602,73.44659170076562,,,
2021-12-21,2945,128307,9219587,72.1,72.5,71.5,72.3,0.2,142,72.39262951108401,73.2381204824446,,,
2021-12-22,2945,102778,7371019,71.9,72.0,71.5,71.6,-0.7,111,72.128419674056,72.9402803947274,,,
2021-12-23,2945,64822,4675557,72.5,72.5,71.8,72.0,0.4,74,72.08561311603734,72.76932032295878,,,
2021-12-24,2945,64849,4650233,72.0,72.2,71.5,71.7,-0.3,95,71.95707541069156,72.57489844605718,,,
2021-12-27,2945,93772,6703153,71.8,71.8,71.3,71.4,-0.3,126,71.7713836071277,72.36128054677405,,,
2021-12-28,2945,150193,10663727,71.3,71.4,70.7,70.9,-0.5,193,71.48092240475181,72.09559317463332,,,
2021-12-29,2945,81434,5778706,70.8,71.4,70.4,70.8,-0.1,111,71.25394826983454,71.86003077924545,73.5,,
2021-12-30,2945,56002,3964280,70.7,71.1,70.6,70.8,0.0,86,71.1026321798897,71.66729791029174,73.26521739130435,,
2022-01-03,2945,75256,5323267,71.1,71.1,70.5,70.5,-0.3,106,70.90175478659313,71.45506192660233,73.02476370510396,,
2022-01-04,2945,80005,5640266,70.5,70.9,70.3,70.8,0.3,92,70.86783652439541,71.33595975812918,72.83130599161666,,
2022-01-05,2945,57361,4073340,70.8,71.2,70.8,70.9,0.1,76,70.87855768293028,71.25669434756024,72.66336634017173,,
2022-01-06,2945,51820,3684349,71.0,71.4,70.9,70.9,0.0,56,70.88570512195352,71.19184082982201,72.51003013667854,,
2022-01-07,2945,109805,7723891,70.8,70.8,70.0,70.5,-0.4,139,70.75713674796901,71.06605158803619,72.33524490740214,,
2022-01-10,2945,55913,3944012,70.0,71.0,70.0,70.2,-0.3,54,70.57142449864601,70.9085876629387,72.14957143719326,,
2022-01-11,2945,158574,11068107,70.2,70.2,69.3,69.5,-0.7,196,70.21428299909734,70.65248081513167,71.91917392091558,,
2022-01-12,2945,78591,5457455,69.9,69.9,69.3,69.5,0.0,109,69.97618866606489,70.44293884874409,71.70881097127075,,
2022-01-13,2945,53144,3691815,69.4,69.9,69.3,69.4,-0.1,76,69.78412577737659,70.2533136035179,71.50804479985591,,
2022-01-14,2945,141137,9680054,69.4,69.4,68.2,68.4,-1.0,178,69.32275051825106,69.91634749378737,71.23778003465105,,
2022-01-17,2945,101637,6961665,68.5,68.8,68.3,68.8,0.4,91,69.14850034550071,69.71337522218967,71.0257991620727,,
2022-01-18,2945,66047,4529306,68.5,68.9,68.3,68.4,-0.4,87,68.89900023033381,69.4745797272461,70.79746880015334,,
2022-01-19,2945,69128,4729159,68.4,69.3,68.1,69.3,0.9,106,69.03266682022254,69.4428379586559,70.66725412187914,,
2022-01-20,2945,75916,5296690,69.1,70.0,69.1,70.0,0.7,79,69.35511121348169,69.54414014799119,70.60923202432443,,
2022-01-21,2945,99560,6950747,70.0,70.3,69.5,69.7,-0.3,106,69.47007414232112,69.57247830290189,70.53016837003534,,
2022-01-24,2945,40850,2818656,69.5,69.5,68.8,68.8,-0.9,118,69.24671609488075,69.43202770237427,70.37971894655401,,
2022-01-25,2945,87291,5954978,69.3,69.3,68.0,68.0,-0.8,291,68.83114406325383,69.1716590292153,70.17278686424497,,
2022-01-26,2945,62663,4257301,68.3,68.3,67.6,67.8,-0.2,73,68.48742937550256,68.92226647844889,69.96645757170192,,
2022-02-07,2945,45565,3101163,67.8,68.5,67.7,68.3,0.5,71,68.4249529170017,68.80912711873091,69.82154821764088,,
2022-02-08,2945,62438,4245235,68.4,68.6,67.6,68.6,0.3,65,68.4833019446678,68.77110400623438,69.7153266334982,,
2022-02-09,2945,65309,4499452,68.6,69.3,68.5,68.8,0.2,54,68.58886796311187,68.77635782328268,69.635733013194,,
2022-02-10,2945,16400,1126500,68.8,68.8,68.6,68.7,-0.1,27,68.62591197540792,68.76247458268583,69.55436492509017,,
2022-02-11,2945,30324,2075753,68.6,68.6,68.4,68.4,-0.3,44,68.55060798360527,68.69657011310659,69.45398536638668,,
2022-02-14,2945,69539,4701276,68.0,68.0,67.4,67.9,-0.5,92,68.33373865573685,68.55173918345085,69.31885620409219,,
2022-02-15,2945,47390,3197655,67.5,67.6,67.3,67.3,-0.6,63,67.98915910382456,68.32415024100524,69.14330349069286,,
2022-02-16,2945,62787,4233512,67.5,67.6,67.3,67.3,0.0,63,67.7594394025497,68.13794110627701,68.98301623063261,,
2022-02-17,2945,70863,4743653,67.3,67.3,66.8,66.8,-0.5,111,67.43962626836647,67.89467908695391,68.79318873231674,,
2022-02-18,2945,57353,3819132,66.8,66.8,66.4,66.5,-0.3,119,67.12641751224432,67.6411010711441,68.59378101646311,,
2022-02-21,2945,46938,3115392,66.4,66.7,66.1,66.2,-0.3,96,66.81761167482955,67.37908269457245,68.38562614546632,,
2022-02-22,2945,49392,3239711,65.9,66.0,65.3,65.6,-0.6,114,66.41174111655303,67.05561311374109,68.14339778499098,,
2022-02-23,2945,33029,2160507,65.7,65.7,65.2,65.5,-0.1,44,66.10782741103536,66.77277436578817,67.91353710803524,,
2022-02-24,2945,145242,9373057,65.3,65.3,63.2,63.5,-2.0,188,65.23855160735691,66.1777244810994,67.52975127255392,,
2022-02-25,2945,97542,6128134,63.8,63.8,62.0,62.5,-1.0,286,64.32570107157127,65.50904730271769,67.09238159667967,,
2022-03-01,2945,91687,5747854,62.9,63.0,62.0,62.5,0.0,93,63.71713404771418,64.96194779313265,66.69304406653362,,
2022-03-02,2945,38001,2369144,62.5,62.5,62.2,62.4,-0.1,70,63.27808936514279,64.49613910347217,66.31973588683505,,
2022-03-03,2945,61328,3836485,62.4,62.7,62.4,62.7,0.3,75,63.085392910095194,64.16956835738632,66.00497624450156,,
2022-03-04,2945,93242,5785872,62.7,62.7,61.7,61.8,-0.9,111,62.656928606730126,63.738737746952445,65.63932613628404,,
2022-03-07,2945,93190,5655107,61.5,61.5,60.4,60.5,-1.3,123,61.93795240448675,63.14987633841564,65.19242821138978,,
2022-03-08,2945,112750,6687313,60.3,60.3,59.0,59.5,-1.0,170,61.125301602991165,62.486262458703706,64.69743445387763,,
2022-03-09,2945,23433,1404592,59.6,60.3,59.6,60.3,0.8,35,60.85020106866077,62.08876019348485,64.31504884919262,,
2022-03-10,2945,39795,2412057,60.4,61.0,60.4,60.4,0.1,53,60.70013404577385,61.781712885578514,63.97460981882804,,
2022-03-11,2945,31074,1864015,60.3,60.3,59.8,59.9,-0.5,39,60.433422697182564,61.43958327001879,63.62029592153865,,
2022-03-14,2945,22982,1370935,60.0,60.2,59.2,59.4,-0.5,46,60.08894846478837,61.06874994819719,63.25331366749181,68.94696969696972,
2022-03-15,2945,61900,3678614,59.5,59.7,59.0,59.1,-0.3,83,59.759298976525585,60.71079541216133,62.89215595727513,68.65303030303032,
2022-03-16,2945,42945,2547366,59.2,59.7,59.1,59.7,0.6,62,59.73953265101706,60.527014428132,62.61457717838164,68.38577566711896,
2022-03-17,2945,71372,4362300,60.1,61.6,60.1,61.4,1.7,87,60.293021767344705,60.685739077562545,62.50896177156584,68.17724505019004,
2022-03-18,2945,61725,3805403,61.2,62.3,61.0,62.1,0.7,69,60.89534784489647,60.942877427096626,62.4733998783862,67.99583475018437,
2022-03-21,2945,50522,3143256,62.1,62.4,62.0,62.3,0.2,50,61.36356522993098,61.18962698580633,62.45832162809175,67.82580983226842,
2022-03-22,2945,50268,3141200,62.0,62.8,62.0,62.4,0.1,43,61.70904348662065,61.409694806568815,62.45325018217073,67.6638453596634,
2022-03-23,2945,22446,1400153,62.4,62.6,62.1,62.4,0.0,29,61.939362324413764,61.589750296283576,62.44861973154718,67.50671564743465,
2022-03-24,2945,57404,3599536,62.5,62.9,62.4,62.8,0.4,60,62.22624154960918,61.80979569695929,62.4791745374996,67.36621667288436,
2022-03-25,2945,27443,1724942,63.4,63.4,62.5,62.5,-0.3,38,62.317494366406116,61.93528738842124,62.480985447282244,67.22095647369379,
2022-03-28,2945,19729,1224001,62.5,62.5,61.4,61.6,-0.9,33,62.07832957760408,61.874326045071925,62.404378017083786,67.0531667282104,
2022-03-29,2945,32341,2012279,62.0,63.0,61.7,62.2,0.6,38,62.11888638506939,61.933539491422486,62.38660601559824,66.9082960796071,
2022-03-30,2945,24688,1529558,62.2,62.2,61.5,62.1,-0.1,38,62.11259092337959,61.96380503843658,62.361683753372304,66.76476485335017,
2022-03-31,2945,79215,5021520,62.1,64.0,62.1,63.2,1.1,92,62.47506061558639,62.18856775872084,62.43458081829645,66.6583539622054,
2022-04-01,2945,22708,1421786,63.2,63.2,62.2,62.2,-1.0,41,62.38337374372426,62.190646348044325,62.414182486270676,66.52526876930374,
2022-04-06,2945,74410,4721687,63.5,63.7,63.0,63.3,1.1,60,62.68891582914951,62.39234701203627,62.49121009616018,66.42899208962302,
2022-04-07,2945,43491,2753245,64.1,64.1,62.4,63.0,-0.3,56,62.79261055276634,62.50282937348422,62.535452696494076,66.32663411679846,
2022-04-08,2945,23809,1483181,63.9,63.9,62.1,62.1,-0.9,35,62.5617403685109,62.429587669214364,62.497587244625024,66.20046593420746,
2022-04-11,2945,12886,792992,61.9,61.9,61.4,61.4,-0.7,36,62.17449357900726,62.24238991117539,62.40214487552719,66.0571684436341,
2022-04-12,2945,22692,1384955,61.3,61.4,60.5,61.3,-0.1,36,61.882995719338176,62.07104629096168,62.30630619069874,65.91516341546591,
2022-04-13,2945,20126,1243034,61.2,62.5,61.2,61.7,0.4,32,61.82199714622545,62.00358332896865,62.25358391324668,65.78933764186992,
2022-04-14,2945,20336,1255624,61.7,61.9,61.5,61.8,0.1,35,61.8146647641503,61.96656817824708,62.21414183383392,65.67025293614246,
2022-04-15,2945,11031,674927,61.7,61.7,61.0,61.5,-0.3,15,61.70977650943353,61.88173760038397,62.152042543935316,65.54576777386956,
