date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,1558,109000,3322400,30.5,31.0,30.1,30.1,-0.4,65,,,,,
2008-01-03,1558,86000,2523100,29.75,29.75,29.0,29.3,-0.8,52,,,,,
2008-01-04,1558,25000,737150,29.2,29.9,29.0,29.4,0.1,24,,,,,
2008-01-07,1558,41000,1189750,29.2,29.2,28.6,29.1,-0.3,25,,,,,
2008-01-08,1558,70000,2034700,28.9,29.5,28.7,29.0,-0.1,38,29.380000000000003,,,,
2008-01-09,1558,31000,897650,28.8,29.5,28.5,29.0,0.0,23,29.253333333333334,,,,
2008-01-10,1558,27000,779150,29.2,29.2,28.55,29.0,0.0,18,29.16888888888889,,,,
2008-01-11,1558,36000,1040500,29.0,29.0,28.7,28.7,-0.3,15,29.012592592592593,,,,
2008-01-14,1558,84000,2422400,29.0,29.0,28.6,28.6,-0.1,28,28.875061728395064,,,,
2008-01-15,1558,91000,2619450,28.5,29.0,28.1,28.7,0.1,40,28.81670781893004,29.089999999999996,,,
2008-01-16,1558,31000,890900,28.5,29.0,28.5,28.6,-0.1,21,28.744471879286696,29.000909090909087,,,
2008-01-17,1558,34000,983300,29.0,29.0,28.6,28.85,0.25,18,28.779647919524464,28.97347107438016,,,
2008-01-18,1558,20000,573500,28.8,28.8,28.5,28.6,-0.25,13,28.719765279682978,28.905567242674678,,,
2008-01-21,1558,1000,29000,29.0,29.0,29.0,29.0,0.4,1,28.813176853121984,28.922736834915646,,,
2008-01-22,1558,88000,2488300,28.4,28.5,28.1,28.2,-0.8,23,28.60878456874799,28.791330137658257,,,
2008-01-23,1558,61000,1719700,28.2,28.2,28.1,28.2,0.0,12,28.47252304583199,28.683815567174936,,,
2008-01-24,1558,70000,1963000,28.2,28.2,27.2,27.9,-0.3,17,28.28168203055466,28.5413036458704,,,
2008-01-25,1558,58000,1613600,27.9,27.9,27.6,27.9,0.0,19,28.154454687036438,28.424702982984872,,,
2008-01-28,1558,4000,110550,27.55,27.9,27.55,27.9,0.0,3,28.06963645802429,28.329302440623987,,,
2008-01-29,1558,3000,82500,27.5,27.5,27.5,27.5,-0.4,2,27.87975763868286,28.178520178692352,,,
2008-01-30,1558,7000,192500,27.5,27.5,27.5,27.5,0.0,5,27.75317175912191,28.05515287347556,,,
2008-01-31,1558,9000,247500,27.5,27.5,27.5,27.5,0.0,3,27.668781172747938,27.954215987389095,28.57045454545454,,
2008-02-01,1558,25000,694750,28.0,28.0,27.55,27.7,0.2,8,27.679187448498624,27.907994898772895,28.4947628458498,,
2008-02-12,1558,2000,56000,28.0,28.0,28.0,28.0,0.3,2,27.78612496566575,27.924723098996004,28.451739989688946,,
2008-02-13,1558,12000,338000,28.0,28.4,28.0,28.4,0.4,5,27.9907499771105,28.01113708099673,28.447240860150778,,
2008-02-14,1558,12000,340550,28.4,28.4,28.35,28.4,0.0,3,28.127166651407,28.081839429906413,28.4431329592681,,
2008-02-15,1558,5000,140250,28.0,28.1,28.0,28.05,-0.35,4,28.101444434271333,28.0760504426507,28.408947484549138,,
2008-02-18,1558,18000,503850,28.1,28.1,27.8,27.85,-0.2,11,28.017629622847554,28.034950362168754,28.36034335545791,,
2008-02-19,1558,31000,875600,28.3,28.3,28.0,28.1,0.25,7,28.045086415231705,28.046777569047162,28.337704802809398,,
2008-02-20,1558,37000,1037800,28.2,28.2,27.85,27.85,-0.25,16,27.98005761015447,28.010999829220406,28.295295689521623,,
2008-02-21,1558,43000,1205300,27.9,28.2,27.7,28.2,0.35,13,28.053371740102982,28.045363496634877,28.28700910782409,,
2008-02-22,1558,45000,1253900,28.0,28.0,27.7,28.0,-0.2,16,28.035581160068656,28.03711558815581,28.262051794100255,,
2008-02-25,1558,57000,1597300,28.2,28.2,28.0,28.0,0.0,20,28.023720773379104,28.030367299400208,28.2392646815698,,
2008-02-26,1558,32000,917000,28.4,29.0,28.4,28.75,0.75,6,28.265813848919404,28.16120960860017,28.283676448389816,,
2008-02-27,1558,46000,1318150,29.0,29.0,28.35,28.7,-0.05,10,28.41054256594627,28.259171497945594,28.31987849635592,,
2008-02-29,1558,26000,753500,29.0,29.1,28.8,29.1,0.4,15,28.640361710630845,28.41204940741003,28.38771514884671,,
2008-03-03,1558,53000,1548900,29.0,29.5,29.0,29.4,0.3,24,28.893574473753898,28.591676787880935,28.47573991851221,,
2008-03-04,1558,17000,495900,29.1,29.4,29.1,29.2,-0.2,7,28.99571631583593,28.70228100826622,28.53871905603289,,
2008-03-05,1558,35000,1022900,29.2,29.3,29.2,29.2,0.0,11,29.063810877223954,28.792775370399635,28.59622174681264,,
2008-03-06,1558,55000,1593100,29.3,29.3,28.8,28.8,-0.4,20,28.975873918149304,28.794088939417883,28.613941594915886,,
2008-03-07,1558,14000,405800,29.0,29.0,28.8,28.8,0.0,6,28.917249278766203,28.795163677705542,28.63012058666233,,
2008-03-10,1558,19000,547050,28.7,28.8,28.7,28.75,-0.05,8,28.861499519177467,28.786952099940898,28.640544883474302,,
2008-03-11,1558,4000,116200,28.75,29.6,28.75,29.0,0.25,4,28.90766634611831,28.825688081769826,28.67180185012871,,
2008-03-12,1558,23000,674250,29.0,29.5,29.0,29.5,0.5,9,29.105110897412207,28.948290248720767,28.7438190805523,,
2008-03-13,1558,24000,719000,29.8,30.1,29.55,30.0,0.5,21,29.40340726494147,29.13951020349881,28.853052203982536,,
2008-03-14,1558,8000,239000,30.0,30.0,29.6,29.6,-0.4,8,29.46893817662765,29.22323562104448,28.918004186244925,,
2008-03-17,1558,28000,807300,29.0,29.3,28.6,28.6,-1.0,14,29.179292117751768,29.10992005358185,28.890351648310585,,
2008-03-18,1558,177000,4939750,28.6,28.6,27.6,27.8,-0.8,52,28.719528078501178,28.871752771112423,28.795538461500968,,
2008-03-19,1558,12000,337450,28.0,28.2,28.0,28.2,0.4,9,28.546352052334118,28.749615903637437,28.74375250832697,,
2008-03-20,1558,52000,1504800,28.5,29.1,28.5,29.0,0.8,21,28.69756803488941,28.795140284794268,28.766034898907233,,
