date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2013-01-09,3163,5079000,188054550,37.3,37.75,36.2,36.2,-0.35,2356
2013-01-10,3163,3524000,130013400,35.9,38.0,35.75,38.0,1.8,1738
2013-01-11,3163,5027000,193534000,38.2,39.95,37.45,39.35,1.35,2510
2013-01-14,3163,2493000,97019500,38.8,39.8,38.4,38.9,-0.45,1479
2013-01-15,3163,2193000,85654650,39.4,39.95,38.4,38.4,-0.5,1266
2013-01-16,3163,1852000,71239900,38.2,39.0,38.1,38.1,-0.3,982
2013-01-17,3163,2966000,107941500,38.4,38.45,35.45,35.45,-2.65,1585
2013-01-18,3163,1294000,46936100,36.0,36.8,35.6,36.4,0.95,812
2013-01-21,3163,857000,31209650,36.6,36.8,36.0,36.1,-0.3,525
2013-01-22,3163,1135000,41732650,36.45,37.3,36.2,36.65,0.55,689
2013-01-23,3163,845000,31064850,36.85,37.15,36.4,36.4,-0.25,534
2013-01-24,3163,962000,35396700,36.2,37.35,36.05,36.8,0.4,569
2013-01-25,3163,799000,29182800,36.8,37.2,36.05,36.15,-0.65,522
2013-01-28,3163,795000,28340100,36.5,36.5,35.0,35.55,-0.6,507
2013-01-29,3163,1954000,72781150,35.9,37.95,35.6,37.9,2.35,1181
2013-01-30,3163,2038000,77578400,38.45,38.65,37.25,38.55,0.65,1165
2013-01-31,3163,2588000,100267050,38.5,39.3,37.8,38.75,0.2,1453
2013-02-01,3163,2250000,87630850,39.0,39.3,38.4,38.75,0.0,1120
2013-02-04,3163,4394000,176527150,39.05,41.35,39.05,41.35,2.6,1857
2013-02-05,3163,3160000,128559500,41.15,41.15,40.25,40.95,-0.4,1701
2013-02-06,3163,2454000,100682650,41.15,41.3,40.6,41.3,0.35,1247
2013-02-18,3163,1550000,63300950,41.6,41.65,40.5,40.6,-0.7,860
2013-02-19,3163,2427000,96607100,40.6,40.95,39.4,40.0,-0.6,1202
2013-02-20,3163,1082000,43077300,40.0,40.2,39.6,39.6,-0.4,637
2013-02-21,3163,1452000,56531450,39.4,39.4,38.6,38.7,-0.9,855
2013-02-22,3163,2556000,101997750,38.7,40.75,38.7,40.25,1.55,1414
2013-02-23,3163,1300000,51922550,40.8,40.8,39.7,39.75,-0.5,788
2013-02-25,3163,1207000,48097750,39.75,40.5,39.25,39.3,-0.45,713
2013-02-26,3163,1924000,74202900,38.9,39.1,38.1,38.2,-1.1,1052
2013-02-27,3163,2077000,78623150,38.25,38.85,37.2,37.45,-0.75,1152
2013-03-01,3163,800000,30503250,37.75,38.5,37.7,38.4,0.95,548
2013-03-04,3163,781000,29355450,38.4,38.4,37.2,37.3,-1.1,475
2013-03-05,3163,534000,20050750,37.35,37.9,37.35,37.35,0.05,349
2013-03-06,3163,710000,26961700,38.0,38.25,37.8,37.8,0.45,451
2013-03-07,3163,637000,24199750,38.0,38.2,37.7,38.1,0.3,372
2013-03-08,3163,914000,34630750,38.5,38.5,37.3,37.5,-0.6,547
2013-03-11,3163,1042000,38107600,37.1,37.2,36.05,36.35,-1.15,636
2013-03-12,3163,477000,17443050,36.35,36.95,36.2,36.35,0.0,316
2013-03-13,3163,389000,14201900,36.4,36.8,36.2,36.5,0.15,242
2013-03-14,3163,339000,12431050,36.6,36.85,36.5,36.55,0.05,226
2013-03-15,3163,378000,13849750,36.8,36.95,36.2,36.2,-0.35,240
2013-03-18,3163,650000,22947400,35.75,35.8,35.0,35.0,-1.2,380
2013-03-19,3163,297000,10476500,35.05,35.55,35.05,35.2,0.2,193
2013-03-20,3163,1014000,35094950,35.15,35.4,34.0,35.2,0.0,610
2013-03-21,3163,1125000,41094750,35.25,37.3,35.25,36.8,1.6,673
2013-03-22,3163,430000,15564900,36.7,36.7,35.8,36.1,-0.7,257
2013-03-25,3163,319000,11544200,36.6,36.6,36.0,36.0,-0.1,188
2013-03-26,3163,329000,11808650,35.8,36.3,35.6,35.7,-0.3,216
2013-03-27,3163,304000,10858700,35.75,36.0,35.3,35.65,-0.05,187
2013-03-28,3163,894000,32866350,37.0,37.0,36.4,36.9,1.25,549
2013-03-29,3163,4410000,172113650,37.2,39.45,37.2,39.45,2.55,2165
2013-04-01,3163,2017000,77502400,39.4,39.4,37.8,38.0,-1.45,1184
2013-04-02,3163,779000,29830050,37.8,38.55,37.65,38.0,0.0,492
2013-04-03,3163,653000,24971650,38.0,38.5,38.0,38.15,0.15,387
2013-04-08,3163,1341000,48178050,37.1,37.4,35.5,35.85,-2.3,671
2013-04-09,3163,512000,18425350,35.85,36.5,35.8,36.0,0.15,324
2013-04-10,3163,1439000,53905750,37.0,38.15,36.5,37.55,1.55,757
2013-04-11,3163,1323000,49976400,37.65,38.2,37.15,38.0,0.45,761
2013-04-12,3163,1561000,59869900,38.0,38.7,37.6,38.15,0.15,823
2013-04-15,3163,2541000,99639450,38.0,39.65,37.8,39.5,1.35,1404
2013-04-16,3163,1619000,63981900,39.0,40.2,38.85,39.2,-0.3,957
2013-04-17,3163,2297000,91365650,40.0,40.3,39.1,39.45,0.25,1136
2013-04-18,3163,2059000,82683300,39.45,40.6,39.1,40.15,0.7,1233
2013-04-19,3163,1668000,66772350,40.55,40.6,39.5,39.85,-0.3,985
2013-04-22,3163,1048000,41615950,40.5,40.5,39.35,39.35,-0.5,645
2013-04-23,3163,654000,25907350,39.6,39.95,39.35,39.55,0.2,396
2013-04-24,3163,685000,27178650,39.9,40.0,39.3,39.3,-0.25,400
2013-04-25,3163,993000,39596500,39.05,40.4,39.0,39.8,0.5,537
2013-04-26,3163,1128000,44725400,40.0,40.3,39.0,39.05,-0.75,592
2013-04-29,3163,606000,23550150,39.05,39.3,38.65,38.65,-0.4,329
2013-04-30,3163,624000,24270200,38.95,39.2,38.65,38.8,0.15,293
2013-05-02,3163,876000,34750650,39.1,39.9,38.85,39.8,1.0,488
2013-05-03,3163,2253000,91669100,40.3,41.6,40.0,40.25,0.45,1183
2013-05-06,3163,866000,34690650,40.5,40.8,39.55,39.9,-0.35,518
2013-05-07,3163,860000,34672800,39.9,40.85,39.55,40.45,0.55,495
2013-05-08,3163,588000,23664150,40.4,40.6,40.05,40.2,-0.25,334
2013-05-09,3163,754000,30050400,40.45,40.5,39.6,39.6,-0.6,445
2013-05-10,3163,472000,18710600,40.0,40.25,39.0,39.4,-0.2,294
2013-05-13,3163,771000,30279450,40.0,40.0,38.8,38.8,-0.6,431
2013-05-14,3163,1175000,44788450,39.0,39.15,37.6,37.95,-0.85,694
2013-05-15,3163,657000,25130450,38.3,38.7,37.65,38.3,0.35,343
2013-05-16,3163,678000,26075400,39.0,39.0,38.1,38.1,-0.2,369
2013-05-17,3163,671000,26150900,38.8,39.5,38.2,39.1,1.0,373
2013-05-20,3163,330000,12794850,39.0,39.3,38.6,38.65,-0.45,198
2013-05-21,3163,365000,14175750,38.65,39.15,38.65,38.8,0.15,186
2013-05-22,3163,379000,14602450,39.2,39.2,38.3,38.8,0.0,238
2013-05-23,3163,564000,21494800,38.4,38.6,37.95,38.0,-0.8,318
2013-05-24,3163,749000,28064750,38.3,38.3,37.1,37.25,-0.75,372
2013-05-27,3163,352000,13328850,37.15,38.25,37.0,38.25,1.0,228
2013-05-28,3163,478000,18441050,38.0,39.0,38.0,38.45,0.2,287
2013-05-29,3163,420000,16165550,38.6,38.8,38.2,38.3,-0.15,224
2013-05-30,3163,272000,10384150,38.3,38.5,37.9,38.0,-0.3,169
2013-05-31,3163,293000,11128350,38.5,38.55,37.8,37.9,-0.1,184
2013-06-03,3163,422000,15824850,37.25,37.85,37.25,37.85,-0.05,216
2013-06-04,3163,481000,18295600,37.95,38.7,37.45,38.2,0.35,260
2013-06-05,3163,631000,24414550,38.0,38.95,38.0,38.7,0.5,357
2013-06-06,3163,407000,15650000,38.05,38.7,38.05,38.55,-0.15,219
2013-06-07,3163,1300000,48745150,38.7,39.0,37.0,37.25,-1.3,543
2013-06-10,3163,536000,20301100,37.5,38.15,37.5,38.0,0.75,243
2013-06-11,3163,532000,20385200,38.6,38.9,38.0,38.1,0.1,256
2013-06-13,3163,311000,11733800,37.95,37.95,37.6,37.6,-0.5,173
2013-06-14,3163,488000,18147100,37.8,38.2,36.7,37.1,-0.5,228
2013-06-17,3163,207000,7778650,37.1,37.8,37.1,37.65,0.55,133
2013-06-18,3163,654000,25046900,37.8,39.0,37.8,38.95,1.3,321
2013-06-19,3163,921000,35994850,39.0,39.8,38.3,38.3,-0.65,497
2013-06-20,3163,517000,19488450,37.95,38.5,37.55,37.7,-0.6,287
2013-06-21,3163,411000,15474050,37.0,38.4,36.8,37.9,0.2,209
2013-06-24,3163,595000,22992200,38.0,39.1,38.0,38.85,0.95,326
2013-06-25,3163,654000,24953350,38.9,38.9,37.5,38.0,-0.85,350
2013-06-26,3163,939000,36692200,38.5,39.5,38.5,39.0,1.0,476
2013-06-27,3163,2443000,101106000,39.75,41.7,39.75,41.7,2.7,936
2013-06-28,3163,6280000,274799700,44.0,44.6,42.8,43.4,1.7,2912
2013-07-01,3163,4193000,186772000,43.4,45.9,43.05,45.6,2.2,2130
2013-07-02,3163,2639000,117533350,45.6,45.6,43.8,44.15,-1.45,1456
2013-07-03,3163,3312000,148787900,44.95,45.8,43.9,44.85,0.7,1754
2013-07-04,3163,2621000,115324550,45.05,45.35,43.0,43.4,-1.45,1445
2013-07-05,3163,1380000,60374000,43.6,44.2,43.3,43.85,0.45,840
2013-07-08,3163,7849000,364963000,44.7,46.9,44.7,46.9,3.05,2772
2013-07-09,3163,3878000,183065400,47.0,47.8,46.3,47.2,0.3,2051
2013-07-10,3163,3752000,179068550,47.2,48.9,46.75,47.05,-0.15,1951
2013-07-11,3163,2836000,133623400,48.35,48.35,46.35,46.55,-0.5,1474
2013-07-12,3163,4509000,218871700,47.0,49.7,47.0,49.0,2.45,2415
2013-07-15,3163,3463000,172262350,49.4,50.9,48.3,50.4,1.4,1899
2013-07-16,3163,3381000,172461850,50.9,52.4,49.6,49.6,-0.8,1882
2013-07-17,3163,1695000,84652550,49.3,50.4,49.3,49.65,0.05,1011
2013-07-18,3163,1679000,84254300,49.65,51.0,49.5,49.65,0.0,980
2013-07-19,3163,2340000,112188000,49.8,50.1,47.05,47.6,-2.05,1409
2013-07-22,3163,2471000,121861550,48.1,50.5,48.1,49.7,2.1,1473
2013-07-23,3163,2661000,135199400,50.1,51.7,49.7,50.8,1.1,1535
2013-07-24,3163,1522000,77016300,51.0,51.2,50.0,50.5,-0.3,837
2013-07-25,3163,1315000,66050400,50.2,50.8,49.8,50.2,-0.3,784
2013-07-26,3163,1364000,67289800,50.2,50.8,48.55,48.9,-1.3,844
2013-07-29,3163,881000,43377000,49.2,49.7,48.7,49.25,0.35,534
2013-07-30,3163,3376000,173304900,49.1,52.6,49.1,52.6,3.35,1642
2013-07-31,3163,4643000,252584500,53.6,55.6,53.4,53.6,1.0,2656
2013-08-01,3163,2295000,124783600,54.1,55.2,53.1,54.9,1.3,1357
2013-08-02,3163,3518000,198748400,56.1,57.8,55.0,56.3,1.4,1872
2013-08-05,3163,1978000,111165800,56.8,57.2,55.5,56.4,0.1,1009
2013-08-06,3163,1632000,92576200,56.4,57.5,56.1,56.4,0.0,887
2013-08-07,3163,2702000,153158900,56.0,58.3,54.0,54.9,-1.5,1536
2013-08-08,3163,3450000,198797300,56.3,58.7,56.1,58.7,3.8,1940
2013-08-09,3163,4865000,294882000,59.7,62.3,58.8,60.1,1.4,2964
2013-08-12,3163,2800000,172091600,60.5,63.0,60.5,60.8,0.7,1651
2013-08-13,3163,2287000,141234600,63.0,63.0,61.0,61.0,0.2,1389
2013-08-14,3163,5255000,333413000,62.0,65.0,61.1,64.9,3.9,3041
2013-08-15,3163,6511000,429697600,64.8,67.9,63.5,64.2,-0.7,3894
2013-08-16,3163,3283000,207768400,64.0,64.5,62.5,63.2,-1.0,1885
2013-08-19,3163,2109000,134887300,63.2,65.0,62.6,63.8,0.6,1405
2013-08-20,3163,2825000,176381000,63.5,64.9,60.5,61.6,-2.2,1799
2013-08-22,3163,2232000,134584300,60.4,61.6,59.0,61.1,-0.5,1328
2013-08-23,3163,2307000,144203100,61.8,63.3,61.6,62.0,0.9,1384
2013-08-26,3163,3401000,219594100,63.5,66.0,63.2,66.0,4.0,1798
2013-08-27,3163,2804000,180436200,65.9,65.9,62.6,63.7,-2.3,1656
2013-08-28,3163,4815000,321260400,64.5,68.0,64.5,67.0,3.3,2410
2013-08-29,3163,4055000,278996700,68.0,70.0,66.0,69.9,2.9,2230
2013-08-30,3163,5462000,399642100,70.0,74.7,70.0,74.7,4.8,2518
2013-09-02,3163,6361000,471333000,74.7,75.3,73.0,73.3,0.0,3451
2013-09-03,3163,3842000,281442900,74.0,74.6,72.0,73.2,-0.1,2053
2013-09-04,3163,6024000,457300900,73.0,78.3,72.5,78.3,5.1,3177
2013-09-05,3163,10058000,816160400,80.8,83.7,77.5,77.6,-0.7,6061
2013-09-06,3163,5751000,455956000,77.2,81.5,76.0,79.8,2.2,3707
2013-09-09,3163,2759000,220148800,80.0,81.2,78.5,79.8,0.0,1750
2013-09-10,3163,3954000,309963000,81.0,82.0,75.2,76.2,-3.6,2607
2013-09-11,3163,2830000,219617500,76.5,78.4,75.5,78.3,2.1,1961
2013-09-12,3163,4831000,392573700,79.9,82.4,79.1,82.4,4.1,2910
2013-09-13,3163,6900000,582955900,83.0,86.7,82.3,84.4,2.0,4408
2013-09-14,3163,2578000,214085800,85.4,85.4,81.3,83.0,-1.4,1659
2013-09-16,3163,2624000,218809700,83.0,84.3,82.1,83.0,0.0,1595
2013-09-17,3163,3427000,288352200,83.0,85.2,82.7,83.6,0.6,1941
2013-09-18,3163,3363000,286332900,84.2,86.5,84.2,84.5,0.9,2052
2013-09-23,3163,2452000,207954500,85.3,86.0,83.8,84.3,-0.2,1477
2013-09-24,3163,2877000,237132400,84.0,85.2,81.2,82.0,-2.3,1910
2013-09-25,3163,2926000,235211500,81.9,82.8,79.0,80.1,-1.9,1914
2013-09-26,3163,2704000,220382300,80.1,82.9,80.1,80.5,0.4,1872
2013-09-27,3163,1604000,129104400,80.7,81.9,79.3,80.5,0.0,1104
2013-09-30,3163,851000,68491300,80.0,81.0,80.0,80.4,-0.1,559
2013-10-01,3163,2040000,167976500,80.5,83.3,80.5,82.8,2.4,1389
2013-10-02,3163,3128000,263738100,84.0,85.5,82.8,82.8,0.0,1878
2013-10-03,3163,2972000,240640400,82.8,83.6,79.7,80.5,-2.3,1957
2013-10-04,3163,1671000,134242100,80.0,81.4,79.7,80.1,-0.4,1140
2013-10-07,3163,4130000,318212200,80.1,80.7,75.1,75.5,-4.6,2547
2013-10-08,3163,4113000,324336200,77.0,80.7,76.0,80.7,5.2,2562
2013-10-09,3163,3892000,320066200,81.7,83.9,80.4,80.4,-0.3,2631
2013-10-11,3163,2007000,160810300,82.5,82.5,78.0,79.8,-0.6,1360
2013-10-14,3163,1676000,130521800,80.0,80.3,76.7,77.6,-2.2,1179
2013-10-15,3163,1813000,144195400,78.5,80.5,78.3,80.2,2.6,1223
2013-10-16,3163,875000,69467500,80.5,80.9,78.6,78.8,-1.4,673
2013-10-17,3163,1154000,90383800,79.7,79.9,77.5,77.9,-0.9,797
2013-10-18,3163,1098000,86549400,77.9,79.8,77.2,79.1,1.2,802
2013-10-21,3163,1418000,113756100,80.2,81.2,79.1,79.6,0.5,943
2013-10-22,3163,719000,56756800,79.1,80.0,78.4,78.6,-1.0,510
2013-10-23,3163,1283000,99763800,78.0,78.5,76.8,78.5,-0.1,927
2013-10-24,3163,698000,55044300,78.5,79.6,78.1,78.6,0.1,471
2013-10-25,3163,1591000,126247000,78.4,80.3,77.6,79.5,0.9,1020
2013-10-28,3163,4323000,357033000,79.8,84.2,79.8,83.1,3.6,2894
2013-10-29,3163,2820000,237270200,83.5,85.6,82.5,82.6,-0.5,1978
2013-10-30,3163,1364000,114000000,83.0,84.4,82.7,83.8,1.2,970
2013-10-31,3163,2502000,210240100,84.5,85.7,81.7,81.9,-1.9,1634
2013-11-01,3163,1067000,87103000,82.3,82.5,80.7,81.6,-0.3,712
2013-11-04,3163,1006000,81104700,82.5,82.5,79.2,80.9,-0.7,719
2013-11-05,3163,1140000,90783400,81.4,81.5,78.2,78.9,-2.0,806
2013-11-06,3163,1376000,108074300,79.5,80.2,77.3,80.2,1.3,988
2013-11-07,3163,787000,62754100,80.5,80.7,78.8,79.0,-1.2,574
2013-11-08,3163,785000,61624800,78.3,79.6,77.5,79.0,0.0,582
2013-11-11,3163,1099000,88563800,79.9,81.8,79.3,80.5,1.5,882
2013-11-12,3163,878000,69860900,80.9,81.3,78.3,79.1,-1.4,627
2013-11-13,3163,486000,38207300,78.5,79.4,78.2,78.3,-0.8,356
2013-11-14,3163,3583000,263808500,77.9,77.9,72.9,73.7,-4.6,2306
2013-11-15,3163,3764000,276081300,74.7,75.4,71.5,74.3,0.6,2617
2013-11-18,3163,1474000,108446600,74.6,74.7,72.7,73.5,-0.8,1055
2013-11-19,3163,3286000,253509200,75.0,78.6,74.5,78.6,5.1,2080
2013-11-20,3163,5061000,413274700,80.0,83.5,79.8,81.3,2.7,3142
2013-11-21,3163,1723000,140129700,81.3,82.5,80.3,80.7,-0.6,1255
2013-11-22,3163,1282000,104215600,81.8,82.5,80.3,80.3,-0.4,890
2013-11-25,3163,1030000,82376300,81.1,81.8,79.1,79.5,-0.8,769
2013-11-26,3163,3180000,262241200,79.5,83.5,79.2,82.9,3.4,2081
2013-11-27,3163,2579000,215740200,83.5,84.6,82.7,82.8,-0.1,1619
2013-11-28,3163,4373000,371749600,83.7,86.6,82.8,84.0,1.2,2630
2013-11-29,3163,1532000,128220300,84.3,85.1,82.1,83.7,-0.3,1047
2013-12-02,3163,972000,80706700,83.1,83.8,82.5,83.0,-0.7,608
2013-12-03,3163,1647000,139008300,83.2,85.5,83.0,84.0,1.0,1092
2013-12-04,3163,2199000,186359300,85.2,85.4,83.1,85.3,1.3,1457
2013-12-05,3163,8684000,774860700,86.5,91.2,86.5,90.4,5.1,4410
2013-12-06,3163,8900000,840440300,91.0,96.7,91.0,96.7,6.3,4903
2013-12-09,3163,5630000,555670400,98.9,101.0,97.0,97.0,0.3,3704
2013-12-10,3163,3684000,357885900,98.3,99.0,94.0,99.0,2.0,2641
2013-12-11,3163,2933000,292705400,100.0,102.5,98.0,98.6,-0.4,2039
2013-12-12,3163,1545000,153078400,97.9,100.5,97.0,100.0,1.4,1118
2013-12-13,3163,2948000,291600300,100.5,102.0,96.2,96.7,-3.3,2040
2013-12-16,3163,2302000,219067900,96.6,97.5,94.0,95.1,-1.6,1524
2013-12-17,3163,2373000,231857500,96.8,98.6,96.0,98.0,2.9,1689
2013-12-18,3163,3068000,293243200,99.0,99.0,94.1,95.3,-2.7,2085
2013-12-19,3163,2447000,234415800,96.3,96.5,94.6,95.9,0.6,1567
2013-12-20,3163,1864000,177355600,95.5,96.2,94.6,94.9,-1.0,1190
2013-12-23,3163,2095000,197871500,95.0,96.3,92.8,94.7,-0.2,1367
2013-12-24,3163,2701000,261182400,94.8,97.9,94.5,97.0,2.3,1868
2013-12-25,3163,1545000,149202700,98.5,98.5,95.2,95.2,-1.8,1097
2013-12-26,3163,1217000,115482900,95.2,95.9,94.0,95.9,0.7,894
2013-12-27,3163,1436000,138945700,96.5,97.9,95.6,96.3,0.4,1020
2013-12-30,3163,957000,91785000,96.9,96.9,95.2,95.4,-0.9,676
2013-12-31,3163,6415000,638299800,96.0,102.0,96.0,100.5,5.1,4019
2014-01-02,3163,4277000,433636100,100.5,104.0,99.1,99.1,-1.4,2866
2014-01-03,3163,1695000,167959400,98.6,101.0,98.0,98.0,-1.1,1236
2014-01-06,3163,2114000,202270300,98.0,98.8,94.2,95.2,-2.8,1419
2014-01-07,3163,1957000,184404300,95.2,96.5,93.1,94.2,-1.0,1319
2014-01-08,3163,1081000,102307600,95.2,96.2,93.5,93.8,-0.4,776
2014-01-09,3163,1088000,102749600,94.5,95.2,93.5,93.5,-0.3,788
2014-01-10,3163,813000,76534700,95.2,95.2,93.6,94.9,1.4,603
2014-01-13,3163,1305000,121883200,95.2,95.7,92.1,92.3,-2.6,865
2014-01-14,3163,745000,68846100,91.8,93.5,91.5,93.0,0.7,549
2014-01-15,3163,714000,67082300,93.9,94.3,93.3,94.0,1.0,584
2014-01-16,3163,687000,64100700,94.6,94.7,92.5,92.8,-1.2,508
2014-01-17,3163,2308000,207710500,91.9,92.6,88.3,89.8,-3.0,1552
2014-01-20,3163,1491000,136454900,90.0,92.3,89.8,91.8,2.0,1010
2014-01-21,3163,808000,74464200,92.8,92.8,91.3,91.9,0.1,520
2014-01-22,3163,606000,55720300,92.6,92.8,91.0,91.7,-0.2,396
2014-01-23,3163,865000,79701600,91.8,93.0,91.6,92.0,0.3,554
2014-01-24,3163,667000,61471900,92.4,93.2,91.1,91.1,-0.9,440
2014-01-27,3163,960000,84388100,86.0,88.8,86.0,88.4,-2.7,632
2014-02-05,3163,1139000,98009600,83.0,88.4,83.0,88.4,0.0,733
2014-02-06,3163,712000,64101600,88.4,90.7,88.0,90.0,1.6,525
2014-02-07,3163,424000,38673200,91.3,91.9,90.5,90.9,0.9,336
2014-02-10,3163,1350000,119556900,89.0,90.0,87.8,88.5,-2.4,906
2014-02-11,3163,799000,70341400,88.4,88.9,86.8,88.0,-0.5,578
2014-02-12,3163,1050000,94628500,89.1,91.2,88.5,89.7,1.7,763
2014-02-13,3163,600000,53220500,89.5,90.5,88.2,88.2,-1.5,477
2014-02-14,3163,716000,62734900,88.5,89.2,87.0,87.0,-1.2,505
2014-02-17,3163,1062000,90649700,87.0,87.6,84.2,85.0,-2.0,743
2014-02-18,3163,532000,45469500,85.0,85.8,85.0,85.5,0.5,398
2014-02-19,3163,1104000,97148700,85.8,89.0,85.8,87.5,2.0,761
2014-02-20,3163,751000,65891700,86.3,88.8,86.3,87.0,-0.5,525
2014-02-21,3163,2032000,186888800,88.5,93.0,88.3,93.0,6.0,1056
2014-02-24,3163,7146000,685386200,95.0,97.3,94.5,97.1,4.1,3477
2014-02-25,3163,2510000,244629600,98.0,98.7,96.1,97.0,-0.1,1644
2014-02-26,3163,3166000,309822200,97.0,100.0,95.5,100.0,3.0,1877
2014-02-27,3163,2029000,200214200,101.0,101.0,97.2,97.2,-2.8,1339
2014-03-03,3163,1131000,109687700,95.8,98.3,95.0,97.5,0.3,800
2014-03-04,3163,1138000,109694700,97.5,98.6,95.5,95.8,-1.7,710
2014-03-05,3163,5312000,534043100,97.1,102.5,96.7,102.5,6.7,2386
2014-03-06,3163,5444000,585501000,104.5,109.5,104.5,109.5,7.0,2409
2014-03-07,3163,8727000,989232000,114.0,117.0,108.5,111.0,1.5,4819
2014-03-10,3163,7098000,815124000,111.5,118.5,110.0,118.5,7.5,3934
2014-03-11,3163,4535000,538880000,119.0,121.5,115.0,118.0,-0.5,2967
2014-03-12,3163,5436000,665913500,117.5,126.0,115.0,124.0,6.0,3378
2014-03-13,3163,6176000,784362000,125.5,130.5,122.0,125.5,1.5,3996
2014-03-14,3163,3209000,393263500,125.0,125.5,120.0,120.0,-5.5,2199
2014-03-17,3163,2908000,354875000,120.0,123.5,119.0,121.0,1.0,1896
2014-03-18,3163,2743000,336791000,123.0,125.0,120.0,120.0,-1.0,1636
2014-03-19,3163,3711000,428684000,120.5,121.0,112.0,113.0,-7.0,2299
2014-03-20,3163,3232000,377379000,113.0,119.5,112.0,115.5,2.5,1988
2014-03-21,3163,2760000,324735000,117.0,120.0,115.0,118.0,2.5,1622
2014-03-24,3163,1726000,198640500,118.0,118.0,112.5,117.5,-0.5,1121
2014-03-25,3163,3496000,425808500,117.5,125.0,116.0,124.0,6.5,2339
2014-03-26,3163,2815000,349392500,124.5,126.5,121.5,122.0,-2.0,1858
2014-03-27,3163,4087000,511456000,122.0,128.0,122.0,125.0,3.0,2523
2014-03-28,3163,4501000,592732500,128.0,133.5,127.5,133.5,8.5,2080
2014-03-31,3163,8222000,1118925500,134.0,139.5,132.5,139.5,6.0,4645
2014-04-01,3163,4863000,672325000,140.0,143.5,134.5,135.0,-4.5,3261
2014-04-02,3163,3437000,466859500,136.0,138.0,133.5,138.0,3.0,2230
2014-04-03,3163,4645000,664429500,139.0,146.5,139.0,141.0,3.0,3042
2014-04-07,3163,2387000,333165500,140.0,142.5,137.5,139.5,-1.5,1561
2014-04-08,3163,4435000,589672500,139.5,139.5,130.0,132.5,-7.0,2959
2014-04-09,3163,2862000,386448500,131.5,138.0,131.5,137.0,4.5,1978
2014-04-10,3163,3517000,512647500,144.5,146.5,142.5,146.5,9.5,1593
2014-04-11,3163,4441000,626474500,145.0,145.0,137.0,140.0,-6.5,2917
2014-04-14,3163,2074000,283012000,141.0,141.5,133.5,133.5,-6.5,1537
2014-04-15,3163,2440000,332832500,135.0,139.0,132.5,137.0,3.5,1752
2014-04-16,3163,1110000,151832000,135.0,138.5,134.0,137.0,0.0,763
2014-04-17,3163,1899000,264081500,138.5,141.0,137.0,140.0,3.0,1266
2014-04-18,3163,1185000,161412000,142.0,142.0,134.0,137.0,-3.0,778
2014-04-21,3163,702000,93688500,136.0,136.0,132.0,133.0,-4.0,533
2014-04-22,3163,1254000,167322500,132.0,136.5,132.0,134.5,1.5,899
2014-04-23,3163,4652000,595119000,134.5,136.0,125.5,126.0,-8.5,3236
2014-04-24,3163,2524000,312284500,124.0,126.0,121.0,126.0,0.0,1747
2014-04-25,3163,2062000,250116500,124.5,125.5,118.5,119.0,-7.0,1431
