date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2022-06-30,6823,328000,33125900,103.0,104.0,99.5,100.0,1.4,291,,,,,
2022-07-01,6823,313000,30193900,99.0,99.0,90.3,90.3,-9.7,177,,,,,
2022-07-04,6823,100000,9149200,91.0,93.9,89.2,91.2,0.9,80,,,,,
2022-07-05,6823,125000,11524200,92.2,93.5,90.6,93.1,1.9,91,,,,,
2022-07-06,6823,179000,16243600,93.0,93.0,87.2,89.1,-4.0,117,92.74000000000001,,,,
2022-07-07,6823,104000,9379800,89.8,91.6,89.2,91.0,1.9,87,92.16000000000001,,,,
2022-07-08,6823,134000,11799400,91.0,91.1,86.1,88.6,-2.4,110,90.97333333333334,,,,
2022-07-11,6823,52000,4519300,87.0,87.4,86.3,86.9,-1.7,48,89.61555555555556,,,,
2022-07-12,6823,70000,5900900,87.0,87.0,81.5,82.0,-4.9,64,87.07703703703704,,,,
2022-07-13,6823,57000,4756000,82.6,84.9,82.6,82.7,0.7,43,85.61802469135803,89.49000000000001,,,
2022-07-14,6823,38000,3128700,80.1,83.0,80.0,82.3,-0.4,35,84.51201646090536,88.18272727272728,,,
2022-07-15,6823,192000,16671000,83.0,90.5,82.9,90.5,8.2,102,86.5080109739369,88.60404958677687,,,
2022-07-18,6823,255000,23818700,91.0,97.5,90.5,95.5,5.0,212,89.50534064929127,89.85785875281744,,,
2022-07-19,6823,101000,9435400,93.1,95.3,92.7,92.7,-2.8,92,90.57022709952751,90.37461170685063,,,
2022-07-20,6823,95000,8911100,94.8,94.9,92.2,92.2,-0.5,82,91.11348473301834,90.70650048742324,,,
2022-07-21,6823,27000,2489300,92.0,93.1,91.3,93.1,0.9,26,91.77565648867889,91.14168221698264,,,
2022-07-22,6823,76000,7150300,93.5,94.8,93.3,93.6,0.5,56,92.3837709924526,91.58864908662217,,,
2022-07-25,6823,85000,8140000,93.0,97.2,93.0,95.5,1.9,76,93.4225139949684,92.2998037981454,,,
2022-07-26,6823,54000,5067500,95.5,95.5,92.7,93.5,-2.0,51,93.44834266331226,92.5180212893917,,,
2022-07-27,6823,26000,2434600,93.4,94.1,92.5,93.5,0.0,23,93.4655617755415,92.69656287313866,,,
2022-07-28,6823,57000,5343000,94.4,95.0,93.0,93.0,-0.5,45,93.31037451702767,92.75173325984072,,,
2022-07-29,6823,66000,6277600,94.1,96.5,94.0,94.4,1.4,48,93.67358301135178,93.05141812168786,91.12272727272727,,
2022-08-01,6823,42000,3947200,93.7,94.8,93.5,94.8,0.4,31,94.04905534090119,93.3693420995628,91.44249011857708,,
2022-08-02,6823,80000,7535100,93.0,94.7,93.0,94.0,-0.8,48,94.0327035606008,93.48400717236956,91.66488228217908,,
2022-08-03,6823,16000,1492100,93.6,93.6,93.0,93.2,-0.8,14,93.7551357070672,93.432369504666,91.7983707793809,,
2022-08-04,6823,97000,9095400,92.5,95.0,92.0,94.7,1.5,68,94.07009047137814,93.66284777654491,92.05068636378256,,
2022-08-05,6823,31000,2944100,94.7,96.0,94.1,94.1,-0.6,31,94.0800603142521,93.74232999899128,92.2288875495406,,
2022-08-08,6823,51000,4848100,94.1,95.7,94.1,94.5,0.4,39,94.22004020950139,93.88008818099287,92.42637558871098,,
2022-08-09,6823,74000,7184000,94.5,98.3,94.5,97.5,3.0,58,95.3133601396676,94.5382539662669,92.86756032012742,,
2022-08-10,6823,102000,10103000,96.7,101.0,96.7,99.5,2.0,81,96.7089067597784,95.44038960876382,93.44429420533373,,
2022-08-11,6823,80000,8011100,102.0,102.0,98.3,100.5,1.0,72,97.97260450651893,96.36031877080677,94.05783383965255,,
2022-08-12,6823,40000,4004900,101.0,101.0,99.4,99.5,-1.0,37,98.4817363376793,96.93116990338736,94.53106567968275,,
2022-08-15,6823,46000,4585200,99.5,100.5,99.0,99.6,0.1,43,98.8544908917862,97.41641173913511,94.97184257710164,,
2022-08-16,6823,50000,5025000,100.0,101.5,100.0,101.0,1.4,47,99.56966059452414,98.06797324111055,95.4960301790928,,
2022-08-17,6823,78000,7827900,101.5,102.0,99.1,100.0,-1.0,64,99.7131070630161,98.4192508336359,95.8876797287369,,
2022-08-18,6823,44000,4395000,100.0,100.0,99.6,100.0,0.0,25,99.80873804201073,98.70665977297483,96.24527279580326,,
2022-08-19,6823,55000,5517600,100.0,101.0,99.8,100.5,0.5,50,100.03915869467382,99.03272163243395,96.61524907442906,,
2022-08-22,6823,46000,4601800,100.5,100.5,99.6,99.8,-0.7,46,99.95943912978254,99.17222679017323,96.89218393752219,,
2022-08-23,6823,85000,8413600,99.4,100.0,97.7,99.7,-0.1,56,99.87295941985502,99.26818555559628,97.13634185599852,,
2022-08-24,6823,26000,2464500,96.8,96.8,94.3,95.0,0.0,23,98.24863961323668,98.49215181821513,96.95057299895517,,
2022-08-25,6823,83000,8085800,95.5,98.4,95.4,97.9,2.9,53,98.13242640882446,98.38448785126693,97.03313186861124,,
2022-08-26,6823,37000,3631400,99.3,99.3,97.2,98.0,0.1,30,98.08828427254964,98.3145809692184,97.11720735829722,,
2022-08-29,6823,19000,1836900,95.5,97.3,95.5,96.5,-1.5,15,97.55885618169977,97.98465715663323,97.0635371532279,,
2022-08-30,6823,29000,2868300,96.5,99.3,96.5,99.3,2.8,27,98.13923745446651,98.22381040088173,97.258012183382,,
2022-08-31,6823,175000,18134900,99.3,108.0,99.3,105.0,5.7,153,100.42615830297767,99.45584487344868,97.93122851526182,,
2022-09-01,6823,78000,8150500,103.0,106.0,103.0,104.0,-1.0,71,101.61743886865177,100.282054896458,98.45894777480427,,
2022-09-02,6823,227000,24212000,105.5,113.0,100.5,110.0,6.0,181,104.41162591243452,102.04895400619291,99.46251753351694,,
2022-09-05,6823,129000,13988500,109.0,110.0,107.5,110.0,0.0,109,106.27441727495635,103.49459873233965,100.37882035668939,,
2022-09-06,6823,84000,9016500,109.5,109.5,106.0,108.0,-2.0,71,106.84961151663757,104.31376259918699,101.04153163002074,,
2022-09-07,6823,74000,7693000,105.0,106.0,102.0,104.0,-4.0,61,105.8997410110917,104.25671485388027,101.29878974914938,,
2022-09-08,6823,27000,2799000,104.0,104.5,102.5,104.0,0.0,25,105.26649400739447,104.21003942590204,101.53367759704943,,
2022-09-12,6823,122000,13175500,104.0,111.5,104.0,107.5,3.5,91,106.01099600492965,104.80821407573804,102.05248824078427,,
2022-09-13,6823,71000,7470500,107.5,107.5,104.5,105.0,-2.5,63,105.67399733661976,104.84308424378567,102.30879361115086,,
2022-09-14,6823,80000,8490000,103.0,108.0,102.0,106.5,1.5,67,105.9493315577465,105.14434165400645,102.673246340616,,
2022-09-15,6823,121000,13102500,107.0,110.0,107.0,108.0,1.5,98,106.63288770516434,105.66355226236891,103.13644231099723,,
2022-09-16,6823,144000,15847500,109.0,112.0,107.5,111.5,3.5,103,108.25525847010955,106.72472457830183,103.86370819699746,,
2022-09-19,6823,108000,11806000,111.5,111.5,107.0,110.5,-1.0,84,109.0035056467397,107.41113829133786,104.44077704943247,,
2022-09-20,6823,30000,3284000,110.5,110.5,108.0,108.0,-2.5,27,108.66900376449313,107.51820405654917,104.7502746973079,,
2022-09-21,6823,31000,3338000,109.0,109.0,106.0,108.5,0.5,27,108.61266917632875,107.69671240990387,105.07633776710722,,
2022-09-22,6823,43000,4597000,108.0,108.5,105.5,108.0,-0.5,40,108.4084461175525,107.75185560810317,105.33056926561963,,
2022-09-23,6823,52000,5497000,108.5,108.5,104.0,106.5,-1.5,48,107.77229741170167,107.52424549753896,105.43225889469619,,
2022-09-26,6823,58000,5876300,105.0,105.0,99.0,103.0,-3.5,57,106.18153160780112,106.70165540707733,105.22075812124434,,
2022-09-27,6823,47000,4754400,103.0,103.0,99.8,102.0,-1.0,35,104.78768773853407,105.8468089694269,104.94069219765788,,
2022-09-28,6823,34000,3344800,100.0,100.0,95.8,97.6,-4.4,31,102.39179182568938,104.34738915680383,104.30237113699198,,
2022-09-29,6823,61000,5932000,98.2,99.8,95.3,96.0,-1.6,54,100.26119455045959,102.82968203738496,103.5804258207318,,
2022-09-30,6823,64000,5938800,95.0,95.0,91.6,94.0,-2.0,50,98.1741297003064,101.22428530331496,102.74734531458121,98.0590909090909,
2022-10-03,6823,37000,3386500,91.6,92.1,91.0,91.5,-2.5,27,95.94941980020427,99.45623342998496,101.76931528722632,97.86329715061058,
2022-10-04,6823,7000,647700,91.5,93.5,91.5,93.3,1.8,6,95.06627986680284,98.33691826089678,101.03285308833708,97.72707932521922,
2022-10-05,6823,16000,1502200,93.6,94.9,93.5,94.0,0.7,14,94.71085324453523,97.54838766800646,100.42130064587299,97.61582322595895,
2022-10-06,6823,5000,473600,95.0,95.0,94.6,94.7,0.7,5,94.70723549635682,97.03049900109619,99.92379624188403,97.5287837266766,
2022-10-07,6823,4000,373500,94.0,94.0,93.1,93.1,-1.6,4,94.17149033090455,96.3158628190787,99.33042265563324,97.39658122737282,
2022-10-11,6823,53000,4553900,90.2,90.2,85.0,88.5,-4.6,41,92.28099355393637,94.89479685197348,98.3886467725347,97.13101163849602,
2022-10-12,6823,30000,2578100,88.0,88.0,85.2,86.3,-2.2,18,90.28732903595758,93.33210651525103,97.33746009666211,96.8076978582424,
2022-10-13,6823,25000,2096400,86.0,86.0,81.0,81.0,-5.3,22,87.19155269063839,91.08990533065993,95.91681139260454,96.33582628038442,
2022-10-14,6823,5000,415700,83.1,83.2,83.1,83.2,2.2,5,85.86103512709226,89.65537708872176,94.81100170629111,95.94371206305952,
2022-10-17,6823,16000,1320400,82.0,83.3,82.0,83.3,0.1,15,85.00735675139484,88.49985398168144,93.81004503617883,95.56628782237118,
2022-10-18,6823,16000,1354400,84.8,84.8,83.8,84.5,1.2,13,84.83823783426323,87.7726078031939,93.00047590259807,95.23595087244965,
2022-10-19,6823,6000,505800,84.5,84.5,83.8,84.0,-0.5,6,84.55882522284215,87.0866791117041,92.21782582411129,94.90054935386907,
2022-10-20,6823,3000,251700,83.2,85.5,83.0,85.5,1.5,3,84.87255014856143,86.79819200048517,91.63366705679726,94.61993594032074,
2022-10-21,6823,12000,1003900,85.5,85.5,82.0,83.2,-2.3,12,84.31503343237429,86.14397527312423,90.90030470403228,94.27904233016191,
2022-10-24,6823,2000,167500,83.5,84.0,83.5,84.0,0.8,2,84.21002228824953,85.75416158710163,90.30027820802947,93.97220524567948,
2022-10-25,6823,4000,336000,84.0,84.0,84.0,84.0,0.0,4,84.14001485883303,85.43522311671951,89.75242792907038,93.67452747715173,
2022-10-26,6823,4000,330300,83.0,83.0,82.2,82.6,-1.4,4,83.62667657255535,84.91972800458869,89.1304776743686,93.343944567386,
2022-10-27,6823,4000,333800,83.0,84.2,83.0,83.1,0.5,4,83.4511177150369,84.58886836739075,88.60608831138003,93.03815517731478,
2022-10-28,6823,14000,1155200,83.2,83.5,82.0,82.0,-1.1,13,82.9674118100246,84.11816502786516,88.0316458495209,92.7086580078427,
2022-10-31,6823,24000,1967900,82.0,82.0,81.9,82.0,0.0,10,82.64494120668307,83.73304411370786,87.5071549060843,92.38899657477278,
2022-11-01,6823,4000,328000,82.0,82.0,82.0,82.0,0.0,4,82.42996080445538,83.41794518394279,87.02827187077261,92.07887727403329,
2022-11-02,6823,11000,913500,82.1,84.0,82.1,84.0,2.0,8,82.95330720297025,83.52377333231684,86.76494388200977,91.8377167583905,
2022-11-03,6823,3000,246800,82.1,82.4,82.1,82.4,-1.6,3,82.76887146864684,83.31945090825923,86.38538354444371,91.55599387008033,
2022-11-04,6823,1000,85000,85.0,85.0,85.0,85.0,2.6,1,83.51258097909789,83.62500528857574,86.26491541014425,91.36029256052569,
2022-11-07,6823,4000,337600,85.0,85.0,84.0,84.4,-0.6,4,83.80838731939859,83.7659134179256,86.1027488527404,91.15252263334582,
2022-11-08,6823,3000,253800,84.7,84.7,84.5,84.5,0.1,3,84.03892487959907,83.89938370557549,85.96337938728472,90.95393986817132,
2022-11-09,6823,16000,1372800,86.5,86.5,85.0,86.0,1.5,15,84.69261658639938,84.2813139409254,85.96656378839039,90.80606106613635,
2022-11-10,6823,6000,511700,85.5,86.0,85.0,85.0,-1.0,6,84.79507772426625,84.41198413348442,85.88251476331297,90.63274581043079,
2022-11-11,6823,54000,4733400,89.1,89.4,86.5,87.0,2.0,41,85.5300518161775,84.8825324728509,85.97968739259011,90.52430563698509,
2022-11-14,6823,29000,2562900,88.7,88.8,87.9,88.1,1.1,22,86.386701210785,85.46752656869619,86.1640624019301,90.45193830453778,
2022-11-15,6823,60000,5456600,88.4,93.1,88.4,92.0,3.9,50,88.25780080719001,86.65524901075142,86.67153523654487,90.49814910141724,
2022-11-16,6823,19000,1739700,92.7,92.7,90.2,90.5,-1.5,19,89.00520053812667,87.35429464516025,87.00444521597575,90.4982043521212,
2022-11-17,6823,23000,2094900,91.4,91.5,90.0,91.4,0.9,20,89.80346702541779,88.0898774369493,87.38666737110829,90.52512362519222,
2022-11-18,6823,30000,2709100,91.4,91.4,89.0,90.0,-1.4,27,89.86897801694519,88.43717244841307,87.61391368666409,90.50944829309694,
2022-11-21,6823,25000,2245400,90.0,90.5,89.3,89.3,-0.7,20,89.67931867796347,88.59405018506523,87.76052988782374,90.47334535897464,
2022-11-22,6823,39000,3524500,89.3,91.3,89.3,90.4,1.1,36,89.91954578530898,88.92240469687155,87.99004902801298,90.4711559452739,
2022-11-23,6823,49000,4512500,90.8,94.0,90.5,94.0,3.6,43,91.279697190206,89.8456038428949,88.51265346035967,90.57649457377319,
2022-11-24,6823,62000,5943600,94.5,96.5,94.5,95.7,1.7,61,92.75313146013733,90.9100395078231,89.13764011598057,90.72943503425758,
2022-11-25,6823,45000,4270700,96.0,96.0,94.5,94.5,-1.2,43,93.33542097342489,91.5627595973098,89.60393227980835,90.84198921233944,
2022-11-28,6823,32000,3016500,94.1,95.0,93.8,94.0,-0.5,27,93.5569473156166,92.00589421598075,89.98619903808589,90.93625819107558,
2022-11-29,6823,31000,2946200,99.0,99.0,94.0,94.2,0.2,28,93.77129821041106,92.40482254034788,90.35261651303495,91.03368331970019,
2022-11-30,6823,26000,2462000,94.5,95.1,94.3,95.1,0.9,22,94.2141988069407,92.89485480573917,90.76543246842321,91.15506590717182,
2022-12-01,6823,25000,2380100,95.3,95.5,94.9,95.1,0.0,23,94.5094658712938,93.29579029560477,91.1423513842125,91.2728251338234,
2022-12-02,6823,57000,5536000,97.8,99.0,95.2,99.0,3.9,53,96.00631058086253,94.33291933276755,91.82562517688967,91.50348707012718,
