date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2020-10-30,7556,650000,71019000,115.0,115.0,105.0,106.0,18.0,546,,,,,
2020-11-02,7556,470000,46504700,103.0,104.0,94.5,94.5,-11.5,366,,,,,
2020-11-03,7556,334000,33401800,95.0,104.0,95.0,100.0,5.5,259,,,,,
2020-11-04,7556,161000,15771900,100.5,100.5,96.5,96.8,-3.2,131,,,,,
2020-11-05,7556,127000,12211700,96.8,97.5,95.1,95.6,-1.2,108,98.58,,,,
2020-11-06,7556,259000,24877700,95.0,97.5,95.0,96.5,0.9,107,97.88666666666667,,,,
2020-11-09,7556,152000,14701100,97.5,98.0,95.7,96.3,-0.2,122,97.35777777777778,,,,
2020-11-10,7556,415000,42465900,97.5,105.5,97.5,105.5,9.2,301,100.07185185185186,,,,
2020-11-11,7556,440000,45987500,104.5,108.0,102.0,103.0,-2.5,306,101.0479012345679,,,,
2020-11-12,7556,87000,8922500,103.0,104.0,100.5,100.5,-2.5,82,100.86526748971194,99.47,,,
2020-11-13,7556,302000,31582900,100.5,110.0,98.0,108.0,7.5,263,103.24351165980796,101.02090909090909,,,
2020-11-16,7556,574000,65836500,108.0,118.5,106.5,118.5,10.5,423,108.3290077732053,104.19892561983471,,,
2020-11-17,7556,723000,92356500,122.0,130.0,121.0,130.0,11.5,537,115.55267184880354,108.89003005259204,,,
2020-11-18,7556,336000,42356500,126.0,130.5,124.0,126.0,-4.0,278,119.03511456586902,112.00093367939348,,,
2020-11-19,7556,215000,26743500,125.0,129.0,120.0,125.5,-0.5,190,121.19007637724602,114.45530937404921,,,
2020-11-20,7556,241000,29475500,124.5,128.0,120.0,120.5,-5.0,205,120.96005091816401,115.55434403331299,,,
2020-11-23,7556,144000,17341500,120.5,125.0,117.5,120.5,0.0,129,120.80670061210934,116.45355420907426,,,
2020-11-24,7556,140000,16589000,120.0,122.0,116.5,118.0,-2.5,133,119.87113374140623,116.73472617106076,,,
2020-11-25,7556,154000,17786500,118.0,118.5,112.0,113.0,-5.0,134,117.58075582760415,116.05568504904971,,,
2020-11-26,7556,73000,8364000,113.0,117.0,112.0,116.0,3.0,70,117.05383721840276,116.04556049467703,,,
2020-11-27,7556,46000,5263000,115.0,116.0,113.0,113.0,-3.0,46,115.70255814560184,115.49182222291758,,,
2020-11-30,7556,128000,14399000,113.0,115.0,110.5,112.5,-0.5,82,114.63503876373456,114.94785454602348,109.82727272727271,,
2020-12-01,7556,97000,10757500,112.5,112.5,110.5,110.5,-2.0,67,113.25669250915637,114.13915371947375,109.88577075098813,,
2020-12-02,7556,284000,33473000,111.0,121.5,109.5,121.5,11.0,206,116.00446167277092,115.47748940684217,110.89570372916307,,
2020-12-03,7556,202000,23743500,121.5,123.5,114.5,116.5,-5.0,190,116.16964111518061,115.66340042377996,111.38303383967063,,
2020-12-04,7556,113000,13260500,116.5,120.0,115.5,115.5,-1.0,101,115.9464274101204,115.63369125581997,111.74103089709058,,
2020-12-07,7556,91000,10458000,119.0,119.0,113.0,113.5,-2.0,79,115.13095160674693,115.24574739112543,111.89398473212619,,
2020-12-08,7556,50000,5713500,113.5,116.0,113.0,115.5,2.0,48,115.25396773783129,115.29197513819354,112.20755127715869,,
2020-12-09,7556,47000,5331000,113.0,115.0,112.5,112.5,-3.0,46,114.33597849188753,114.78434329488562,112.23298160088402,,
2020-12-10,7556,115000,12534500,112.0,112.0,107.0,107.5,-5.0,94,112.05731899459168,113.45991724127005,111.82141798341584,,
2020-12-11,7556,115000,11888000,104.0,108.0,100.0,102.5,-5.0,92,108.87154599639446,111.46720501558458,111.01085989790143,,
2020-12-14,7556,34000,3516000,101.0,106.0,101.0,103.5,1.0,32,107.08103066426297,110.0186222854783,110.35774164591,,
2020-12-15,7556,26000,2626500,102.5,102.5,100.0,100.0,-3.5,26,104.72068710950865,108.19705459720952,109.45706845930913,,
2020-12-16,7556,45000,4749500,102.0,107.5,102.0,105.0,5.0,42,104.81379140633909,107.61577194317142,109.06949728893441,,
2020-12-17,7556,40000,4190500,106.0,106.0,103.5,104.0,-1.0,38,104.54252760422607,106.9583588625948,108.62867143772273,,
2020-12-18,7556,23000,2376500,103.0,106.0,102.0,102.0,-2.0,22,103.69501840281738,106.05683906939575,108.05226522574684,,
2020-12-21,7556,33000,3317500,100.5,102.0,99.0,102.0,0.0,33,103.13001226854492,105.31923196586925,107.5259812930732,,
2020-12-22,7556,31000,3109000,101.0,101.0,100.0,100.0,-2.0,29,102.0866748456966,104.35209888116574,106.8715481371538,,
2020-12-23,7556,34000,3433500,100.0,102.0,100.0,102.0,2.0,29,102.05778323046441,103.9244445391356,106.44793525566216,,
2020-12-24,7556,21000,2115500,101.5,101.5,100.0,100.0,-2.0,20,101.37185548697627,103.21090916838368,105.88724523343066,,
2020-12-25,7556,146000,15851000,102.5,110.0,102.5,110.0,10.0,124,104.24790365798418,104.44528931958665,106.24487608269756,,
2020-12-28,7556,147000,16199500,112.0,113.0,104.5,110.0,0.0,132,106.16526910532279,105.45523671602544,106.5714085972456,,
2020-12-29,7556,53000,5725000,110.0,111.5,106.0,108.5,-1.5,49,106.94351273688186,106.00883004038445,106.73911219748511,,
2020-12-30,7556,28000,3013500,109.0,109.0,106.5,107.0,-1.5,28,106.96234182458791,106.18904276031455,106.76179809335598,,
2020-12-31,7556,38000,4090000,108.5,110.0,106.5,106.5,-0.5,37,106.8082278830586,106.24558044025736,106.73903304175981,,
2021-01-04,7556,39000,4151500,106.5,108.5,105.5,106.5,0.0,37,106.70548525537241,106.29183854202874,106.71824755986765,,
2021-01-05,7556,55000,5790000,107.0,108.0,104.0,105.5,-1.0,50,106.30365683691494,106.14786789802352,106.61231298944438,,
2021-01-06,7556,128000,13036500,105.0,105.0,100.0,100.0,-5.5,107,104.20243789127663,105.03007373474652,106.03732925123182,,
2021-01-07,7556,49000,5013000,100.0,103.5,100.0,102.0,2.0,47,103.46829192751775,104.47915123751989,105.68625714242906,,
2021-01-08,7556,49000,5010000,103.0,104.0,101.0,101.5,-0.5,46,102.81219461834517,103.93748737615263,105.32223478221783,,
2021-01-11,7556,119000,12629000,106.0,107.5,103.0,107.5,6.0,97,104.37479641223011,104.58521694412488,105.51160567072063,,
2021-01-12,7556,34000,3580500,107.5,108.5,103.0,103.0,-4.5,33,103.91653094148674,104.29699568155672,105.29320517761448,,
2021-01-13,7556,45000,4714500,102.5,106.5,102.5,105.0,2.0,41,104.2776872943245,104.42481464854642,105.26770907521322,,
2021-01-14,7556,30000,3104000,103.5,104.5,102.5,104.5,-0.5,29,104.35179152954966,104.43848471244706,105.20095176432511,,
2021-01-15,7556,567000,64272000,107.0,114.5,107.0,114.5,10.0,397,107.73452768636643,106.26785112836578,106.0095646543838,,
2021-01-18,7556,260000,28290000,112.5,112.5,104.0,109.0,-5.5,232,108.15635179091096,106.76460546866291,106.26960251052434,,
2021-01-19,7556,87000,9277500,108.0,108.5,105.5,106.5,-2.5,78,107.60423452727397,106.71649538345147,106.28963707482657,,
2021-01-20,7556,135000,14235500,106.0,108.5,103.5,107.5,1.0,125,107.56948968484932,106.85895076827848,106.39488602484165,,
2021-01-21,7556,95000,10232500,107.5,108.5,106.0,108.5,1.0,86,107.87965978989955,107.15732335586421,106.57793941398586,,
2021-01-22,7556,407000,47916000,110.5,119.0,110.5,119.0,10.5,263,111.58643985993304,109.31053729116162,107.6581185953784,,
2021-01-25,7556,551000,71232000,127.0,130.5,126.0,130.5,11.5,354,117.89095990662203,113.16316687458678,109.64436915230202,,
2021-01-26,7556,831000,107985000,134.5,137.0,121.5,123.5,-7.0,639,119.76063993774802,115.04259107920737,110.84920661731924,,
2021-01-27,7556,721000,95198000,123.0,135.5,121.0,135.5,12.0,582,125.00709329183202,118.76211997389694,112.99275386798713,,
2021-01-28,7556,875000,124646000,133.0,149.0,130.0,149.0,13.5,663,133.00472886122134,124.25991634227931,116.12381874903173,,
2021-01-29,7556,1011000,152681000,160.0,161.5,142.0,143.0,-6.0,846,136.3364859074809,127.6672042800467,118.46087798824637,,
2021-02-01,7556,412000,55135000,143.0,143.5,130.0,132.0,-11.0,363,134.89099060498725,128.45498532003822,119.63819294579017,110.7,
2021-02-02,7556,367000,49452500,135.0,139.0,131.0,137.5,5.5,301,135.76066040332483,130.09953344366764,121.19139355919971,111.5,
2021-02-03,7556,247000,33239500,135.0,138.5,131.0,134.0,-3.5,211,135.17377360221656,130.80870918118262,122.30518542361713,112.17164179104478,
2021-02-04,7556,385000,52873500,131.5,142.0,131.0,138.0,4.0,298,136.11584906814437,132.11621660278578,123.66995190851999,112.94263755847628,
2021-02-05,7556,252000,34220000,137.0,139.0,134.0,134.0,-4.0,229,135.4105660454296,132.45872267500656,124.56821695995303,113.57121554180534,
2021-02-17,7556,353000,50885500,139.0,147.0,138.5,147.0,13.0,243,139.27371069695306,135.1025912795508,126.51880678952233,114.56908970473653,
2021-02-18,7556,607000,97066500,156.0,161.5,155.0,161.5,14.5,452,146.6824737979687,139.9021201378143,129.56064967738996,115.97001240011753,
2021-02-19,7556,463000,81471500,177.5,177.5,172.0,177.5,16.0,316,156.95498253197914,146.73809829457534,133.72928883587778,117.80672844787522,
2021-02-22,7556,1038000,196972500,195.0,195.0,177.5,195.0,17.5,910,169.63665502131943,155.51298951374346,139.05717676319276,120.11100521062521,
2021-02-23,7556,418000,78891500,190.0,195.0,184.5,191.0,-4.0,378,176.75777001421295,161.96517323851737,143.573944001176,122.22709460732297,
2021-02-24,7556,277000,51347500,188.0,191.5,183.0,183.0,-8.0,258,178.83851334280862,165.78968719515058,147.0022966967259,124.04121118620886,
