date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2008-04-02,6277,1145959,87849684,76.0,77.2,75.9,76.1,0.6,565
2008-04-03,6277,559895,43101888,76.6,77.5,76.4,77.2,1.1,410
2008-04-07,6277,1514794,120741914,77.9,82.0,77.8,81.3,4.1,998
2008-04-08,6277,563501,44692878,81.0,81.0,78.6,78.8,-2.5,389
2008-04-09,6277,447197,34940066,79.0,79.8,77.2,77.5,-1.3,319
2008-04-10,6277,337765,26347350,77.7,78.4,77.5,78.4,0.9,234
2008-04-11,6277,708646,55116780,78.5,79.2,76.2,77.1,-1.3,445
2008-04-14,6277,372358,28412608,76.5,77.0,75.5,76.0,-1.1,274
2008-04-15,6277,697146,53945841,76.4,78.5,76.4,78.2,2.2,340
2008-04-16,6277,591149,46248807,79.0,79.5,77.5,77.6,-0.6,365
2008-04-17,6277,617962,48502136,79.0,79.2,78.0,78.0,0.4,394
2008-04-18,6277,277357,21604746,78.0,78.6,77.5,77.9,-0.1,204
2008-04-21,6277,382745,30098778,78.4,79.2,78.0,78.5,0.6,251
2008-04-22,6277,496607,38966648,79.0,79.2,78.0,78.7,0.2,266
2008-04-23,6277,1181090,94739800,78.8,81.8,78.0,80.0,1.3,744
2008-04-24,6277,620700,49940188,80.3,81.7,79.0,79.0,-1.0,393
2008-04-25,6277,437117,34452032,79.8,79.9,78.0,78.6,-0.4,302
2008-04-28,6277,360796,28373464,78.9,79.1,78.2,78.6,0.0,180
2008-04-29,6277,883050,69733130,78.6,80.3,78.4,78.5,-0.1,379
2008-04-30,6277,320200,24990600,78.7,79.0,77.3,77.9,-0.6,205
2008-05-02,6277,372374,28833457,78.5,78.8,75.0,75.0,-2.9,249
2008-05-05,6277,328498,24733645,75.6,75.7,75.0,75.2,0.2,230
2008-05-06,6277,194049,14626199,75.2,75.9,75.1,75.9,0.7,131
2008-05-07,6277,1007734,79482946,76.1,80.2,76.1,79.5,3.6,616
2008-05-08,6277,306930,24155745,79.5,79.5,78.2,78.3,-1.2,220
2008-05-09,6277,647990,51579815,79.3,80.3,78.5,78.5,0.2,433
2008-05-12,6277,290918,22613867,78.7,79.0,76.5,77.5,-1.0,202
2008-05-13,6277,247359,19117443,78.2,78.2,76.6,77.2,-0.3,190
2008-05-14,6277,186096,14412308,77.2,78.1,77.1,77.2,0.0,143
2008-05-15,6277,279440,21795741,77.7,78.8,77.5,78.1,0.9,204
2008-05-16,6277,413224,32565304,78.7,79.5,78.1,79.0,0.9,293
2008-05-19,6277,314853,24837586,79.5,80.0,78.0,78.6,-0.4,225
2008-05-20,6277,296613,23210222,79.0,79.0,77.5,77.6,-1.0,202
2008-05-21,6277,262589,20320153,77.1,78.0,77.0,77.1,-0.5,172
2008-05-22,6277,228496,17506141,76.0,77.4,76.0,77.0,-0.1,160
2008-05-23,6277,223847,17294478,77.2,78.5,76.6,76.6,-0.4,153
2008-05-26,6277,430647,32112204,76.4,76.4,74.0,74.0,-2.6,262
2008-05-27,6277,273010,20190545,74.0,74.3,73.6,74.1,0.1,172
2008-05-28,6277,160076,11802648,74.1,74.4,73.2,73.2,-0.9,117
2008-05-29,6277,296753,21531657,73.5,74.5,71.8,71.9,-1.3,185
2008-05-30,6277,151499,10869378,72.3,72.9,71.0,71.9,0.0,128
2008-06-02,6277,101560,7336832,72.5,72.7,72.0,72.2,0.3,81
2008-06-03,6277,154252,11120593,72.3,72.3,72.0,72.0,-0.2,95
2008-06-04,6277,112194,8140222,72.0,73.0,72.0,72.8,0.8,88
2008-06-05,6277,266647,19775265,73.2,75.0,73.0,75.0,2.2,176
2008-06-06,6277,207150,15469824,75.5,75.6,73.6,73.6,-1.4,147
2008-06-09,6277,278801,20099138,72.0,72.4,71.7,72.1,-1.5,157
2008-06-10,6277,222264,16027308,73.0,73.0,71.5,71.9,-0.2,172
2008-06-11,6277,290001,20617471,71.9,72.4,70.6,70.8,-1.1,199
2008-06-12,6277,466561,31828348,70.0,70.0,67.0,67.5,-3.3,303
2008-06-13,6277,473348,32095332,67.6,68.5,67.0,68.1,0.6,334
2008-06-16,6277,210062,14596150,69.8,70.5,68.7,68.8,0.7,143
2008-06-17,6277,238000,16196200,67.0,68.8,67.0,68.4,-0.4,102
2008-06-18,6277,131149,9155155,68.7,70.6,68.7,69.5,1.1,109
2008-06-19,6277,246180,16960609,69.0,70.7,68.0,68.0,-1.5,172
2008-06-20,6277,153100,10519849,69.4,69.5,68.0,69.5,1.5,123
2008-06-23,6277,69210,4749069,67.1,69.4,67.1,69.3,-0.2,57
2008-06-24,6277,182544,12489826,69.4,69.5,67.5,67.5,-1.8,91
2008-06-25,6277,127199,8670352,68.8,68.9,67.6,67.9,0.4,86
2008-06-26,6277,83407,5746578,68.0,69.6,68.0,68.9,1.0,63
2008-06-27,6277,252500,16616945,66.0,67.0,65.2,65.5,-3.4,160
2008-06-30,6277,272148,17194288,66.9,66.9,61.3,61.6,-3.9,191
2008-07-01,6277,309496,19027656,61.6,62.7,60.3,61.4,-0.2,179
2008-07-02,6277,190574,11768588,61.0,62.5,61.0,62.1,0.7,145
2008-07-03,6277,118100,7313409,61.0,64.8,59.0,63.5,1.4,98
2008-07-04,6277,129248,8006476,63.7,63.7,61.0,61.0,-2.5,102
2008-07-07,6277,93299,5772566,61.0,62.5,61.0,62.0,1.0,59
2008-07-08,6277,156279,9564591,60.5,62.0,60.4,60.5,-1.5,108
2008-07-09,6277,87155,5365600,60.7,62.0,60.7,61.7,1.2,74
2008-07-10,6277,118150,7191494,61.7,62.5,60.5,60.7,-1.0,86
2008-07-11,6277,156870,9561642,60.8,61.8,60.4,61.5,0.8,116
2008-07-14,6277,166911,10311107,61.5,62.5,61.3,62.1,0.6,113
2008-07-15,6277,283520,17386683,62.1,62.1,60.6,61.2,-0.9,157
2008-07-16,6277,269424,16255053,61.0,61.5,59.0,59.6,-1.6,176
2008-07-17,6277,115574,7047554,60.5,61.5,60.5,61.3,1.7,85
2008-07-18,6277,248100,15039360,62.1,62.2,60.0,60.0,-1.3,152
2008-07-21,6277,348398,20992716,60.5,61.0,59.8,61.0,1.0,180
2008-07-22,6277,149129,9055743,61.0,61.3,60.3,60.7,-0.3,91
2008-07-23,6277,444417,28111144,60.9,64.8,60.9,64.1,3.4,329
2008-07-24,6277,288336,18541940,64.6,65.5,63.5,65.0,0.9,206
2008-07-25,6277,162100,10337659,64.0,64.3,63.5,64.0,-1.0,118
2008-07-29,6277,513065,31795030,63.0,63.0,61.6,61.7,-2.3,322
2008-07-30,6277,320375,17854500,55.6,56.4,55.2,55.8,0.0,226
2008-07-31,6277,246928,13513859,56.0,56.0,53.8,54.2,-1.6,192
2008-08-01,6277,114049,6095470,54.0,54.0,53.0,53.5,-0.7,90
2008-08-04,6277,139160,7366060,52.8,53.6,52.7,53.6,0.1,73
2008-08-05,6277,165448,8542352,52.8,53.0,50.0,50.0,-3.6,107
2008-08-06,6277,167377,8754816,53.3,53.3,51.1,52.2,2.2,110
2008-08-07,6277,55108,2875832,51.7,52.8,51.7,52.0,-0.2,48
2008-08-08,6277,268200,14262400,51.9,54.1,51.5,54.0,2.0,181
2008-08-11,6277,647359,36906065,56.1,57.7,55.8,57.7,3.7,353
2008-08-12,6277,301714,17549612,58.7,59.0,57.2,57.5,-0.2,215
2008-08-13,6277,158798,9093242,57.2,58.0,56.7,57.5,0.0,119
2008-08-14,6277,143447,8315126,57.5,58.8,57.5,57.8,0.3,104
2008-08-15,6277,113250,6464823,57.8,58.2,56.0,56.1,-1.7,91
2008-08-18,6277,90060,4977930,55.8,56.0,55.0,55.0,-1.1,55
2008-08-19,6277,88271,4794876,54.1,54.8,53.6,54.4,-0.6,74
2008-08-20,6277,73900,4034679,54.0,55.2,53.8,54.7,0.3,39
2008-08-21,6277,93477,5070204,54.6,54.7,54.0,54.0,-0.7,73
2008-08-22,6277,95066,5060998,54.5,54.5,52.5,52.8,-1.2,77
2008-08-25,6277,30250,1623698,54.5,54.5,53.3,53.5,0.7,31
2008-08-26,6277,94060,4984914,53.0,53.5,52.7,52.9,-0.6,67
2008-08-27,6277,78195,4180730,53.0,53.8,53.0,53.5,0.6,61
2008-08-28,6277,61000,3264900,53.7,53.9,53.1,53.2,-0.3,37
2008-08-29,6277,87112,4653148,53.9,54.0,53.1,53.1,-0.1,52
2008-09-01,6277,149100,7741250,53.3,53.3,51.1,52.0,-1.1,95
2008-09-02,6277,133020,6845490,51.5,52.7,50.5,51.5,-0.5,89
2008-09-03,6277,297596,14830827,51.1,51.5,48.5,50.3,-1.2,167
2008-09-04,6277,238740,11501020,49.5,49.5,46.8,47.1,-3.2,156
2008-09-05,6277,387330,17374793,44.2,46.0,44.0,45.7,-1.4,222
2008-09-08,6277,171144,8089734,46.2,48.0,46.2,47.6,1.9,122
2008-09-09,6277,105870,4870431,47.3,47.3,45.0,45.0,-2.6,79
2008-09-10,6277,119500,5394549,44.0,45.7,44.0,45.5,0.5,84
2008-09-11,6277,225354,10051141,45.5,46.0,44.0,45.4,-0.1,141
2008-09-12,6277,146911,6563321,45.4,45.5,44.0,44.6,-0.8,143
2008-09-15,6277,621945,26795195,44.6,44.6,42.1,43.0,-1.6,253
2008-09-16,6277,772617,31188531,40.6,41.0,40.0,40.8,-2.2,355
2008-09-17,6277,530916,21611810,41.0,42.1,40.0,40.3,-0.5,258
2008-09-18,6277,835058,31569082,38.0,38.7,37.5,38.0,-2.3,283
2008-09-19,6277,355977,14314519,40.5,40.5,39.5,40.3,2.3,203
2008-09-22,6277,352403,14738112,41.5,43.0,41.2,42.9,2.6,194
2008-09-23,6277,248581,10568745,41.5,43.7,41.5,43.5,0.6,136
2008-09-24,6277,195668,8715125,43.5,45.5,43.5,44.5,1.0,177
2008-09-25,6277,195192,8712129,44.5,45.3,44.0,44.2,-0.3,137
2008-09-26,6277,184512,7916478,44.2,44.9,42.0,44.0,-0.2,138
2008-09-30,6277,246308,10152624,40.95,42.5,40.95,42.3,-1.7,129
2008-10-01,6277,133192,5720356,42.9,43.65,42.5,42.8,0.5,78
2008-10-02,6277,88461,3796621,42.8,44.0,42.5,43.6,0.8,73
2008-10-03,6277,148423,6434502,43.0,43.9,42.7,43.8,0.2,89
2008-10-06,6277,96964,4179552,43.5,43.8,42.8,43.2,-0.6,76
2008-10-07,6277,172257,7333795,41.6,43.0,41.6,42.8,-0.4,83
2008-10-08,6277,215572,9060627,42.1,42.7,41.15,41.75,-1.05,160
2008-10-09,6277,186591,7832053,41.5,42.3,41.3,42.2,0.45,123
2008-10-13,6277,301279,12321380,40.75,42.0,40.75,40.8,-1.4,126
2008-10-14,6277,193800,8392486,43.0,43.65,42.0,43.65,2.85,141
2008-10-15,6277,164086,7069679,43.6,43.65,42.6,43.65,0.0,86
2008-10-16,6277,186289,7883280,42.15,43.0,42.15,42.25,-1.4,92
2008-10-17,6277,162654,6757421,42.25,42.25,41.0,42.0,-0.25,67
2008-10-20,6277,275009,11802378,41.5,43.5,41.5,43.0,1.0,153
2008-10-21,6277,187585,8208966,43.5,44.0,43.4,43.8,0.8,138
2008-10-22,6277,154339,6700744,43.6,43.8,43.3,43.8,0.0,70
2008-10-23,6277,174163,7404639,42.3,43.4,42.3,42.3,-1.5,101
2008-10-24,6277,80380,3311590,41.1,42.0,40.85,41.5,-0.8,71
2008-10-27,6277,171878,6744689,39.6,40.9,38.6,39.75,-1.75,102
2008-10-28,6277,342831,13421827,38.0,42.0,37.4,42.0,2.25,130
2008-10-29,6277,310911,13096737,43.3,43.5,41.3,42.0,0.0,156
2008-10-30,6277,260380,11198890,42.0,44.0,41.5,43.8,1.8,162
2008-10-31,6277,139945,6032053,43.6,44.0,42.1,42.8,-1.0,97
2008-11-03,6277,103647,4450089,42.8,43.7,42.3,42.8,0.0,72
2008-11-04,6277,62920,2675848,43.0,43.0,42.1,42.7,-0.1,53
2008-11-05,6277,180892,7694617,44.15,44.15,42.0,42.4,-0.3,117
2008-11-06,6277,162020,6500753,40.5,41.7,39.45,39.8,-2.6,120
2008-11-07,6277,68471,2747511,38.25,41.0,38.25,41.0,1.2,52
2008-11-10,6277,29329,1190620,41.0,41.0,40.0,40.8,-0.2,34
2008-11-11,6277,113535,4457830,40.8,40.8,38.8,39.5,-1.3,70
2008-11-12,6277,65211,2517106,37.5,39.5,37.5,39.5,0.0,60
2008-11-13,6277,148221,5507527,38.0,38.0,36.75,37.0,-2.5,91
2008-11-14,6277,196789,7115487,38.0,38.0,35.0,36.3,-0.7,114
2008-11-17,6277,466145,17643598,35.0,38.8,34.2,38.8,2.5,298
2008-11-18,6277,322198,12314978,39.5,39.5,37.0,38.8,0.0,164
2008-11-19,6277,137571,5286142,38.0,38.8,37.5,38.8,0.0,92
2008-11-20,6277,225568,8544877,37.6,38.5,37.2,37.5,-1.3,65
2008-11-21,6277,294913,10595234,34.9,38.3,34.9,38.3,0.8,127
2008-11-24,6277,131060,5004790,37.8,39.25,37.2,39.25,0.95,76
2008-11-25,6277,106072,4143421,39.6,39.6,38.0,39.45,0.2,75
2008-11-26,6277,83744,3279661,39.45,39.5,38.6,39.4,-0.05,64
2008-11-27,6277,237317,9473093,39.4,40.4,39.1,39.1,-0.3,125
2008-11-28,6277,154260,6085935,39.9,40.4,39.05,39.5,0.4,100
2008-12-01,6277,120295,4771856,40.0,40.0,39.05,39.9,0.4,75
2008-12-02,6277,137101,5287751,38.5,39.45,38.0,39.45,-0.45,95
2008-12-03,6277,87651,3444919,38.7,39.5,38.7,39.45,0.0,88
2008-12-04,6277,46872,1824358,39.9,39.9,38.5,39.2,-0.25,38
2008-12-05,6277,37355,1450985,39.0,39.1,38.3,39.0,-0.2,30
2008-12-08,6277,198487,7974420,39.0,40.9,39.0,40.9,1.9,102
2008-12-09,6277,69812,2833196,40.9,40.9,39.9,40.9,0.0,64
2008-12-10,6277,390999,16268456,40.8,42.5,40.8,41.85,0.95,169
2008-12-11,6277,373389,15291654,38.95,41.95,38.95,41.45,-0.4,251
2008-12-12,6277,262851,10783811,41.45,41.8,39.6,41.4,-0.05,140
2008-12-15,6277,280461,11746219,41.5,42.5,41.3,42.1,0.7,113
2008-12-16,6277,58097,2400777,41.85,41.85,40.6,41.5,-0.6,50
2008-12-17,6277,448525,18864736,41.3,42.5,41.3,41.8,0.3,136
2008-12-18,6277,493555,20501826,42.0,42.0,40.6,41.7,-0.1,153
2008-12-19,6277,627247,26336696,41.7,42.5,41.5,42.0,0.3,182
2008-12-22,6277,293397,12355713,42.0,42.4,41.2,41.9,-0.1,112
2008-12-23,6277,106510,4380914,40.8,41.9,40.1,41.4,-0.5,69
2008-12-24,6277,58684,2416885,40.3,41.8,40.3,41.8,0.4,54
2008-12-25,6277,304201,12738841,41.9,41.9,41.5,41.8,0.0,49
2008-12-26,6277,58852,2448534,41.5,41.8,41.2,41.75,-0.05,43
2008-12-29,6277,24685,1027055,41.5,41.7,41.4,41.7,-0.05,28
2008-12-30,6277,68452,2852917,41.7,42.0,41.45,41.55,-0.15,58
2008-12-31,6277,59813,2489451,41.55,41.95,41.05,41.95,0.4,46
2009-01-05,6277,160950,6811950,41.95,42.45,41.45,42.0,0.05,61
2009-01-06,6277,48350,2019913,41.8,42.0,41.3,41.9,-0.1,35
2009-01-07,6277,528485,22266218,41.7,42.4,41.5,42.2,0.3,160
2009-01-08,6277,298763,12543490,42.0,42.3,41.0,41.85,-0.35,99
2009-01-09,6277,148402,6066871,42.0,42.0,40.2,41.3,-0.55,101
2009-01-10,6277,35900,1461200,40.8,41.2,40.25,41.2,-0.1,31
2009-01-12,6277,90166,3697106,41.2,41.4,40.15,40.9,-0.3,47
2009-01-13,6277,191057,7802480,40.9,41.1,40.0,41.1,0.2,81
2009-01-14,6277,154926,6376066,41.2,41.2,40.6,41.2,0.1,109
2009-01-15,6277,207200,8491028,40.6,41.2,40.3,41.1,-0.1,97
2009-01-16,6277,222875,9152725,40.4,41.2,40.4,41.2,0.1,77
2009-01-17,6277,200252,8242130,41.0,41.2,40.8,41.0,-0.2,58
2009-01-19,6277,171512,7005038,40.5,41.05,40.15,41.05,0.05,79
2009-01-20,6277,157101,6403810,40.3,40.95,40.0,40.95,-0.1,61
2009-01-21,6277,135210,5503705,40.4,40.8,40.3,40.8,-0.15,67
2009-02-02,6277,31249,1258184,40.8,40.8,40.0,40.5,-0.3,27
2009-02-03,6277,63598,2583018,40.5,40.7,40.3,40.65,0.15,46
2009-02-04,6277,83064,3390348,40.7,40.95,40.55,40.8,0.15,55
2009-02-05,6277,13907,562841,40.7,40.75,40.2,40.2,-0.6,18
2009-02-06,6277,118820,4820393,40.2,40.9,40.2,40.5,0.3,79
2009-02-09,6277,76657,3113926,40.7,40.85,40.1,40.5,0.0,44
2009-02-10,6277,34906,1404240,40.5,40.6,40.0,40.0,-0.5,36
2009-02-11,6277,83466,3309592,39.9,40.0,39.5,39.9,-0.1,53
2009-02-12,6277,338160,13842175,39.9,41.4,39.9,40.8,0.9,147
2009-02-13,6277,154274,6244122,41.0,41.0,40.0,40.8,0.0,114
2009-02-16,6277,80558,3233473,40.5,40.5,40.0,40.2,-0.6,75
2009-02-17,6277,46989,1869563,40.0,40.25,39.5,39.8,-0.4,45
2009-02-18,6277,64779,2555420,39.3,39.8,39.1,39.7,-0.1,66
2009-02-19,6277,42401,1672139,39.15,39.8,39.15,39.7,0.0,35
2009-02-20,6277,46100,1810179,39.8,39.8,39.0,39.5,-0.2,39
2009-02-23,6277,56848,2236878,39.35,39.6,39.0,39.6,0.1,50
2009-02-24,6277,42306,1657220,39.2,39.5,39.0,39.45,-0.15,33
2009-02-25,6277,138982,5429642,39.6,39.6,38.9,39.4,-0.05,99
2009-02-26,6277,65876,2568787,39.2,39.2,38.75,39.0,-0.4,55
2009-02-27,6277,59165,2314096,39.0,39.4,38.75,39.4,0.4,54
2009-03-02,6277,38708,1506564,39.0,39.35,38.55,38.55,-0.85,34
2009-03-03,6277,70205,2689281,38.0,39.0,38.0,38.5,-0.05,50
2009-03-04,6277,146021,5712828,38.9,39.55,38.65,39.55,1.05,91
2009-03-05,6277,120917,4794312,39.75,40.0,39.1,39.75,0.2,84
2009-03-06,6277,89695,3573521,39.8,40.0,39.6,39.8,0.05,63
2009-03-09,6277,86337,3434028,39.6,40.0,39.4,39.95,0.15,58
2009-03-10,6277,141557,5652166,39.95,40.5,39.5,40.0,0.05,95
2009-03-11,6277,526112,21492360,40.5,41.8,40.3,40.55,0.55,254
2009-03-12,6277,240317,9855400,40.8,41.5,40.6,40.9,0.35,124
2009-03-13,6277,343502,14139580,41.0,41.6,40.85,41.3,0.4,186
2009-03-16,6277,310451,12821127,41.5,41.6,41.05,41.4,0.1,141
2009-03-17,6277,842975,35095463,41.3,42.4,41.3,41.7,0.3,368
2009-03-18,6277,1047611,44238734,41.9,42.8,41.9,42.0,0.3,534
2009-03-19,6277,1513145,64945460,43.5,43.5,42.3,42.6,0.6,632
2009-03-20,6277,665174,28234408,42.7,42.9,41.6,42.0,-0.6,229
2009-03-23,6277,680948,28724266,42.1,42.5,41.95,42.0,0.0,200
2009-03-24,6277,1926054,82494985,42.35,43.8,42.35,43.5,1.5,584
2009-03-25,6277,904557,38946101,43.6,43.6,42.8,43.0,-0.5,373
2009-03-26,6277,958622,41243636,43.1,43.5,42.5,42.9,-0.1,507
2009-03-27,6277,598774,25734818,43.1,43.2,42.6,42.9,0.0,292
2009-03-30,6277,294456,12402673,42.9,42.95,41.55,41.6,-1.3,162
2009-03-31,6277,233103,9567887,40.35,41.55,40.35,40.9,-0.7,141
2009-04-01,6277,304350,12558067,41.05,41.5,41.05,41.2,0.3,178
2009-04-02,6277,600624,25255845,41.65,43.15,41.2,42.7,1.5,309
2009-04-03,6277,2764845,124824208,42.9,45.65,42.9,45.65,2.95,1210
2009-04-06,6277,2422439,114796302,46.95,48.8,46.5,46.6,0.95,1279
2009-04-07,6277,677546,31571391,46.6,47.2,46.1,46.7,0.1,386
2009-04-08,6277,1137628,52151433,46.6,46.7,45.0,45.15,-1.55,533
2009-04-09,6277,837690,38612846,45.3,46.6,45.3,45.8,0.65,410
2009-04-10,6277,705427,32514092,46.4,46.7,45.7,45.75,-0.05,360
2009-04-13,6277,648283,29837319,45.9,46.4,45.75,46.4,0.65,341
2009-04-14,6277,315852,14610128,46.4,46.75,45.85,46.25,-0.15,215
2009-04-15,6277,528277,24302860,46.1,46.45,45.6,46.45,0.2,308
2009-04-16,6277,2654236,129075619,46.6,49.7,46.6,49.7,3.25,1108
2009-04-17,6277,2223047,108494170,50.3,50.8,46.25,46.25,-3.45,1145
2009-04-20,6277,606978,27133699,45.85,46.0,44.0,44.5,-1.75,351
2009-04-21,6277,347570,15422289,43.15,45.5,43.15,45.2,0.7,247
2009-04-22,6277,389515,17751925,46.5,46.5,45.25,45.3,0.1,255
2009-04-23,6277,512106,23036397,45.7,45.8,44.4,44.9,-0.4,246
2009-04-24,6277,448337,20358846,45.2,46.0,45.0,45.0,0.1,257
2009-04-27,6277,379665,16910660,45.8,45.8,43.5,43.7,-1.3,223
2009-04-28,6277,396799,16978615,43.7,43.75,42.1,42.5,-1.2,196
2009-04-29,6277,309798,13031266,42.6,42.8,41.5,42.0,-0.5,177
2009-04-30,6277,407608,17986693,44.45,44.7,43.3,44.3,2.3,239
2009-05-04,6277,633806,28636476,45.4,45.8,44.5,44.9,0.6,348
2009-05-05,6277,261488,11587321,45.2,45.4,43.7,43.7,-1.2,195
2009-05-06,6277,1143890,52615892,43.7,46.75,43.5,46.2,2.5,715
2009-05-07,6277,990315,46207687,46.5,47.8,45.7,46.8,0.6,448
2009-05-08,6277,444172,20799045,46.8,47.3,46.2,46.8,0.0,259
2009-05-11,6277,434808,20492311,47.5,47.5,46.85,47.0,0.2,261
2009-05-12,6277,649358,29940964,47.0,47.0,45.25,45.5,-1.5,234
2009-05-13,6277,289866,13327450,45.5,46.5,45.5,45.8,0.3,158
2009-05-14,6277,282681,12821709,45.5,45.8,45.1,45.1,-0.7,156
2009-05-15,6277,269727,12272046,46.0,46.0,45.2,45.3,0.2,161
2009-05-18,6277,274113,12297206,45.1,45.4,44.5,44.8,-0.5,176
2009-05-19,6277,284558,12926910,45.5,46.0,44.8,45.0,0.2,171
2009-05-20,6277,769258,35759790,45.0,47.5,45.0,46.35,1.35,404
2009-05-21,6277,449734,20932714,46.6,47.2,45.75,46.35,0.0,245
2009-05-22,6277,403393,18601895,46.0,46.4,45.75,46.15,-0.2,240
2009-05-25,6277,1585253,77352575,46.3,49.35,46.3,49.35,3.2,775
2009-05-26,6277,1635580,82212461,50.5,51.5,47.5,47.7,-1.65,797
2009-05-27,6277,822717,40923424,49.6,50.9,48.1,50.2,2.5,403
2009-06-01,6277,505485,25304304,51.3,51.3,49.0,49.5,-0.7,280
2009-06-02,6277,576913,28317628,50.0,50.3,47.6,48.0,-1.5,321
2009-06-03,6277,317394,15024362,48.0,48.0,46.9,47.5,-0.5,232
2009-06-04,6277,327956,15822188,49.8,49.8,47.4,47.9,0.4,213
2009-06-05,6277,188790,9059136,48.3,48.5,47.5,47.8,-0.1,134
