date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2008-04-17,3380,1980553,60720657,30.75,31.0,30.45,30.5,0.2,766
2008-04-18,3380,1942921,58732466,30.95,30.95,29.9,30.1,-0.4,577
2008-04-21,3380,2814876,85916215,30.2,30.7,30.2,30.6,0.5,807
2008-04-22,3380,1210397,36768655,30.4,30.6,30.15,30.4,-0.2,530
2008-04-23,3380,2472766,74597545,30.4,30.6,29.9,30.1,-0.3,739
2008-04-24,3380,993474,30170736,30.3,30.6,30.1,30.2,0.1,485
2008-04-25,3380,1173208,35221886,30.5,30.5,29.8,29.8,-0.4,513
2008-04-28,3380,672420,20004788,29.8,30.0,29.55,29.55,-0.25,296
2008-04-29,3380,880014,25973662,29.55,29.9,29.2,29.55,0.0,336
2008-04-30,3380,3187437,90555757,28.8,29.0,27.8,28.55,-1.0,870
2008-05-02,3380,1700596,47929792,28.55,28.65,27.9,28.5,-0.05,552
2008-05-05,3380,1134204,31999062,28.6,28.65,28.0,28.0,-0.5,399
2008-05-06,3380,676617,19125753,27.8,28.5,27.8,28.3,0.3,254
2008-05-07,3380,1558012,44929293,28.3,29.05,28.3,28.9,0.6,546
2008-05-08,3380,1513246,43943016,28.9,29.25,28.8,29.15,0.25,474
2008-05-09,3380,921641,27047314,29.45,29.55,29.2,29.2,0.05,351
2008-05-12,3380,436114,12621692,29.2,29.2,28.85,28.9,-0.3,192
2008-05-13,3380,564566,16353276,28.9,29.2,28.75,28.95,0.05,229
2008-05-14,3380,947596,27748394,28.8,29.55,28.8,29.45,0.5,389
2008-05-15,3380,1107980,32757800,29.1,29.8,29.1,29.65,0.2,409
2008-05-16,3380,1632547,48780360,30.0,30.0,29.7,30.0,0.35,534
2008-05-19,3380,2166027,65678205,30.25,30.6,29.8,30.35,0.35,670
2008-05-20,3380,743976,22286283,30.5,30.5,29.45,29.65,-0.7,365
2008-05-21,3380,1011480,30189728,29.65,30.3,29.25,29.9,0.25,417
2008-05-22,3380,665780,19667914,29.0,29.8,29.0,29.7,-0.2,260
2008-05-23,3380,1153945,33958796,29.2,29.9,29.0,29.0,-0.7,367
2008-05-26,3380,529204,15111399,28.5,29.0,28.4,28.4,-0.6,229
2008-05-27,3380,621197,17903451,28.5,29.1,28.5,28.85,0.45,222
2008-05-28,3380,445168,12668287,29.15,29.15,28.2,28.25,-0.6,213
2008-05-29,3380,669134,18973926,28.2,28.7,28.15,28.35,0.1,285
2008-05-30,3380,730710,20511323,28.6,28.65,27.7,28.35,0.0,248
2008-06-02,3380,891468,25456388,28.65,28.8,28.2,28.5,0.15,304
2008-06-03,3380,537805,15353527,28.5,28.95,28.3,28.3,-0.2,241
2008-06-04,3380,676282,19144329,28.0,28.45,28.0,28.3,0.0,193
2008-06-05,3380,874300,24641750,28.3,28.5,28.0,28.25,-0.05,287
2008-06-06,3380,881598,25247992,28.6,28.9,28.35,28.5,0.25,335
2008-06-09,3380,922012,25604986,28.0,28.0,27.5,28.0,-0.5,336
2008-06-10,3380,655393,18119989,27.6,28.1,27.3,27.3,-0.7,294
2008-06-11,3380,654756,17915073,27.9,27.9,27.1,27.3,0.0,286
2008-06-12,3380,1138947,29770422,26.9,26.9,25.6,25.6,-1.7,441
2008-06-13,3380,665000,17102450,26.15,26.15,25.4,25.6,0.0,263
2008-06-16,3380,593368,15409411,25.9,26.2,25.8,25.8,0.2,234
2008-06-17,3380,396577,10217302,26.0,26.0,25.5,26.0,0.2,159
2008-06-18,3380,624780,16308580,25.8,26.4,25.8,26.2,0.2,254
2008-06-19,3380,463611,11824952,25.35,25.85,25.1,25.6,-0.6,249
2008-06-20,3380,567588,14507458,25.6,25.8,25.35,25.65,0.05,261
2008-06-23,3380,704435,17753098,25.65,25.65,25.0,25.3,-0.35,217
2008-06-24,3380,609198,15586437,25.4,25.9,25.3,25.4,0.1,279
2008-06-25,3380,501698,13006936,25.8,26.3,25.65,26.25,0.85,284
2008-06-26,3380,1543977,42418519,27.0,27.85,26.5,27.55,1.3,618
2008-06-27,3380,1350890,36499351,26.5,27.55,26.3,27.0,-0.55,507
2008-06-30,3380,542385,14451517,27.2,27.5,26.1,26.1,-0.9,273
2008-07-01,3380,654764,16898052,26.0,26.5,25.25,25.4,-0.7,355
2008-07-02,3380,518077,13600935,27.0,27.0,25.6,26.45,1.05,255
2008-07-03,3380,765972,20457330,26.05,27.2,25.5,27.2,0.75,358
2008-07-04,3380,1191898,32992614,27.2,28.25,26.8,27.45,0.25,542
2008-07-07,3380,323328,8852569,27.5,27.85,27.1,27.35,-0.1,175
2008-07-08,3380,1425107,39673772,27.35,28.5,26.6,26.6,-0.75,596
2008-07-09,3380,508140,13804480,27.5,27.55,26.6,26.6,0.0,339
2008-07-10,3380,446226,11922834,26.3,27.05,26.3,26.85,0.25,236
2008-07-11,3380,770963,20950791,26.85,27.7,26.5,27.4,0.55,331
2008-07-14,3380,554113,15113628,27.4,27.65,27.0,27.0,-0.4,248
2008-07-15,3380,758421,20014169,27.0,27.0,26.0,26.5,-0.5,308
2008-07-16,3380,959340,24844053,26.5,26.5,25.55,25.55,-0.95,435
2008-07-17,3380,1003399,26509023,26.05,26.8,25.8,26.5,0.95,371
2008-07-18,3380,558056,14652706,27.0,27.0,25.7,25.8,-0.7,299
2008-07-21,3380,764207,20209812,26.5,26.55,26.2,26.55,0.75,313
2008-07-22,3380,832975,22172787,26.6,26.8,26.4,26.7,0.15,255
2008-07-23,3380,1769352,48814782,27.1,28.0,27.05,27.95,1.25,591
2008-07-24,3380,1605560,45176815,28.1,28.4,27.6,28.0,0.05,532
2008-07-25,3380,1306580,36095031,27.7,27.8,27.5,27.6,-0.4,422
2008-07-29,3380,1669505,40780772,23.85,24.8,23.85,24.8,0.0,495
2008-07-30,3380,2044910,52400497,25.35,26.0,25.1,26.0,1.2,757
2008-07-31,3380,1641913,41999214,26.15,26.5,24.8,25.9,-0.1,635
2008-08-01,3380,720277,18225218,25.2,25.6,25.1,25.35,-0.55,348
2008-08-04,3380,458426,11709705,25.35,25.8,25.3,25.6,0.25,193
2008-08-05,3380,973520,24762779,25.7,25.7,25.1,25.1,-0.5,321
2008-08-06,3380,2931569,77800621,26.15,26.85,26.0,26.85,1.75,957
2008-08-07,3380,4401273,121754381,27.0,28.2,27.0,27.05,0.2,1457
2008-08-08,3380,7097602,201464521,28.05,28.65,27.8,28.6,1.55,1979
2008-08-11,3380,6608024,189475927,28.9,29.1,28.2,28.4,-0.2,1694
2008-08-12,3380,4132312,117875193,28.5,28.95,28.3,28.4,0.0,1182
2008-08-13,3380,5109773,143941121,28.6,28.9,27.7,27.9,-0.5,1548
2008-08-14,3380,2572278,71115784,27.4,28.15,27.25,28.0,0.1,935
2008-08-15,3380,1611170,44997805,28.3,28.5,27.55,27.55,-0.45,588
2008-08-18,3380,2060142,57102626,28.25,28.25,27.45,27.45,-0.1,918
2008-08-19,3380,1710859,47485478,27.3,28.1,27.0,27.8,0.35,763
2008-08-20,3380,2987232,83863198,27.8,28.35,27.6,27.8,0.0,984
2008-08-21,3380,1220675,33920344,28.0,28.05,27.5,27.6,-0.2,494
2008-08-22,3380,1334213,36260086,27.5,27.9,26.75,26.95,-0.65,576
2008-08-25,3380,765198,20817084,27.45,27.5,27.05,27.1,0.15,336
2008-08-26,3380,696858,18694524,26.6,27.3,26.5,26.85,-0.25,267
2008-08-27,3380,2332666,64973730,26.75,28.15,26.75,27.9,1.05,783
2008-08-28,3380,781326,21801015,28.15,28.2,27.65,27.65,-0.25,360
2008-08-29,3380,3768997,105976414,28.0,28.35,27.9,28.25,0.6,955
2008-09-01,3380,2305006,64361812,28.2,28.25,27.55,27.6,-0.65,832
2008-09-02,3380,1476312,40889960,27.85,28.0,27.3,27.65,0.05,585
2008-09-03,3380,1630432,43777159,27.75,27.8,25.9,26.4,-1.25,703
2008-09-04,3380,2402619,61312683,26.05,26.7,24.7,25.1,-1.3,866
2008-09-05,3380,1613598,40563028,23.8,26.0,23.8,25.55,0.45,728
2008-09-08,3380,1216560,32941821,27.0,27.3,26.55,27.3,1.75,459
2008-09-09,3380,2076897,56565019,27.3,27.8,26.3,27.0,-0.3,805
2008-09-10,3380,2429868,66933588,27.25,27.8,27.25,27.45,0.45,1070
2008-09-11,3380,1978607,54184403,27.7,27.9,26.8,27.05,-0.4,910
2008-09-12,3380,1843620,50120946,27.5,27.8,26.0,27.5,0.45,825
2008-09-15,3380,1326949,34797663,27.2,27.5,25.6,25.65,-1.85,667
2008-09-16,3380,2471920,59290652,23.95,24.6,23.9,23.9,-1.75,787
2008-09-17,3380,1602071,38854187,24.65,25.5,23.0,23.5,-0.4,755
2008-09-18,3380,1779023,39048943,22.0,22.4,21.9,22.1,-1.4,717
2008-09-19,3380,4057267,93607681,23.0,23.6,22.45,23.6,1.5,1309
2008-09-22,3380,2758141,64824232,24.0,24.0,22.9,23.6,0.0,913
2008-09-23,3380,1973242,46629471,23.05,24.8,23.0,24.5,0.9,689
2008-09-24,3380,2519678,60613642,24.3,24.95,23.9,24.6,0.1,723
2008-09-25,3380,927220,22359779,24.0,24.5,23.9,24.05,-0.55,366
2008-09-26,3380,1569019,36687404,24.3,24.6,22.65,22.85,-1.2,586
2008-09-30,3380,1236190,26463760,21.3,21.9,21.3,21.65,-1.2,357
2008-10-01,3380,646708,14424719,22.5,22.6,22.05,22.3,0.65,317
2008-10-02,3380,578814,13002705,22.4,22.9,22.2,22.2,-0.1,328
2008-10-03,3380,797822,17608768,22.0,22.95,21.3,22.95,0.75,351
2008-10-06,3380,434774,9614380,22.3,22.45,21.8,21.8,-1.15,219
2008-10-07,3380,662292,14841815,21.4,22.9,21.4,22.55,0.75,337
2008-10-08,3380,1146217,25154224,22.0,22.5,21.4,21.65,-0.9,459
2008-10-09,3380,1269555,27937287,22.0,22.6,21.3,21.3,-0.35,579
2008-10-13,3380,856472,17690461,20.6,21.0,20.6,20.8,-0.5,342
2008-10-14,3380,1497062,33307018,22.25,22.25,22.2,22.25,1.45,452
2008-10-15,3380,1815028,39258101,22.0,22.1,21.5,21.75,-0.5,625
2008-10-16,3380,185321,3891851,21.0,21.0,21.0,21.0,-0.75,98
2008-10-17,3380,1874732,38173291,21.0,21.25,20.3,20.3,-0.7,523
2008-10-20,3380,1232850,24239208,19.95,20.0,19.6,19.85,-0.45,373
2008-10-21,3380,2929791,60642808,20.0,21.2,20.0,20.5,0.65,779
2008-10-22,3380,785325,16023476,20.1,20.95,20.05,20.15,-0.35,313
2008-10-23,3380,851161,16556378,19.45,19.7,19.45,19.45,-0.7,254
2008-10-24,3380,425350,7998624,18.8,19.15,18.8,18.8,-0.65,195
2008-10-27,3380,1481713,26151026,17.5,18.05,17.5,17.5,-1.3,505
2008-10-28,3380,3491209,58573473,17.5,18.15,16.3,17.6,0.1,890
2008-10-29,3380,2107656,38139405,18.4,18.4,17.6,17.75,0.15,636
2008-10-30,3380,1698892,31457706,17.0,18.95,17.0,18.9,1.15,690
2008-10-31,3380,2976247,59255990,19.05,20.2,19.05,20.15,1.25,898
2008-11-03,3380,1645010,33074543,20.15,20.5,19.6,20.15,0.0,621
2008-11-04,3380,702124,14076137,20.15,20.25,19.75,20.1,-0.05,296
2008-11-05,3380,1266802,25917792,20.5,20.8,19.8,19.95,-0.15,521
2008-11-06,3380,1286550,24255027,18.8,19.3,18.6,18.6,-1.35,426
2008-11-07,3380,1075162,19634278,17.3,19.0,17.3,18.8,0.2,434
2008-11-10,3380,1441445,26198810,18.8,18.8,17.75,17.8,-1.0,512
2008-11-11,3380,864828,14999388,17.5,17.75,17.0,17.2,-0.6,346
2008-11-12,3380,463972,7972463,16.8,17.5,16.8,17.1,-0.1,198
2008-11-13,3380,1111725,17941187,16.3,16.5,15.95,16.0,-1.1,395
2008-11-14,3380,667723,10937891,16.6,16.9,16.0,16.2,0.2,243
2008-11-17,3380,745642,11723448,16.2,16.4,15.4,15.5,-0.7,272
2008-11-18,3380,1213539,17616282,15.0,15.0,14.45,14.45,-1.05,321
2008-11-19,3380,1190700,16497286,13.7,14.5,13.45,14.3,-0.15,402
2008-11-20,3380,1410364,18826785,13.3,13.75,13.3,13.3,-1.0,382
2008-11-21,3380,926548,12331125,12.55,14.2,12.55,14.15,0.85,350
2008-11-24,3380,1582971,21498908,14.1,14.1,13.25,13.3,-0.85,396
2008-11-25,3380,950371,13134784,13.9,14.1,13.6,13.85,0.55,343
2008-11-26,3380,980154,13563974,13.65,14.1,13.65,13.75,-0.1,361
2008-11-27,3380,1346833,19492973,14.0,14.65,14.0,14.5,0.75,564
2008-11-28,3380,1552770,22941173,14.65,15.1,14.4,14.85,0.35,601
2008-12-01,3380,1152768,17246201,14.75,15.1,14.55,14.8,-0.05,410
2008-12-02,3380,1218662,16933130,14.0,14.1,13.8,13.85,-0.95,414
2008-12-03,3380,1045325,14223748,14.0,14.0,13.35,13.8,-0.05,417
2008-12-04,3380,1114652,15332716,14.0,14.2,13.4,13.4,-0.4,400
2008-12-05,3380,534049,7269008,13.5,13.75,13.35,13.5,0.1,253
2008-12-08,3380,1202270,17052469,13.95,14.4,13.8,14.4,0.9,437
2008-12-09,3380,2151356,32769819,15.0,15.4,14.6,15.4,1.0,675
2008-12-10,3380,3218346,52303180,15.8,16.45,15.65,16.45,1.05,888
2008-12-11,3380,4873606,81800130,17.05,17.4,16.3,16.5,0.05,1505
2008-12-12,3380,2264491,36539650,16.45,17.0,15.35,15.8,-0.7,796
2008-12-15,3380,2224607,37561002,16.9,16.9,16.5,16.9,1.1,610
2008-12-16,3380,3244241,55938663,16.9,17.65,16.8,17.4,0.5,1013
2008-12-17,3380,5468802,98401229,17.9,18.6,17.4,17.5,0.1,1520
2008-12-18,3380,2634390,46230871,18.0,18.0,17.3,17.6,0.1,769
2008-12-19,3380,2168974,37804987,16.8,17.7,16.7,17.7,0.1,573
2008-12-22,3380,1072723,19089049,18.0,18.5,17.5,17.5,-0.2,442
2008-12-23,3380,1535272,26325216,17.2,17.8,16.7,16.95,-0.55,526
2008-12-24,3380,1822953,30507723,16.9,17.3,16.45,16.6,-0.35,583
2008-12-25,3380,1999282,33510027,16.8,17.05,16.5,16.95,0.35,748
2008-12-26,3380,3120006,54182058,16.95,18.05,16.7,18.05,1.1,939
2008-12-29,3380,4303953,77909807,18.2,18.35,17.9,17.9,-0.15,1334
2008-12-30,3380,3129846,57990209,18.0,18.85,17.95,18.6,0.7,1067
2008-12-31,3380,3234607,61299141,19.0,19.35,18.3,18.95,0.35,1367
2009-01-05,3380,2094570,41473361,19.8,20.15,19.5,19.6,0.65,926
2009-01-06,3380,1490764,28434784,19.6,19.6,18.9,19.0,-0.6,659
2009-01-07,3380,2506395,47982555,19.0,19.5,18.8,19.1,0.1,790
2009-01-08,3380,1450270,26719931,18.5,18.9,18.0,18.05,-1.05,515
2009-01-09,3380,569052,10437939,18.35,18.6,18.05,18.3,0.25,284
2009-01-10,3380,703981,12629804,18.05,18.3,17.6,18.2,-0.1,282
2009-01-12,3380,753407,13405008,18.2,18.2,17.6,17.7,-0.5,302
2009-01-13,3380,961665,16817869,17.5,17.8,17.4,17.65,-0.05,381
2009-01-14,3380,980515,17539663,17.7,18.15,17.6,17.8,0.15,385
2009-01-15,3380,1999695,33221586,16.6,16.9,16.6,16.6,-1.2,511
2009-01-16,3380,1980180,32132239,16.6,16.75,15.7,16.1,-0.5,653
2009-01-17,3380,1210681,19635385,16.1,16.55,15.8,16.5,0.4,408
2009-01-19,3380,1013916,17071537,16.8,17.0,16.65,16.75,0.25,376
2009-01-20,3380,640110,10342753,16.6,16.6,15.8,16.1,-0.65,263
2009-01-21,3380,563896,8938633,15.4,16.1,15.4,15.75,-0.35,260
2009-02-02,3380,596593,9313588,15.15,16.05,15.15,15.8,0.05,219
2009-02-03,3380,1354767,22586931,16.2,16.9,16.15,16.7,0.9,433
2009-02-04,3380,1299212,21315358,16.7,16.8,16.0,16.2,-0.5,437
2009-02-05,3380,955144,15513954,16.1,16.55,16.0,16.0,-0.2,339
2009-02-06,3380,1695018,27484086,16.05,16.5,15.85,16.0,0.0,670
2009-02-09,3380,1312776,21041872,16.2,16.4,15.75,15.75,-0.25,411
2009-02-10,3380,1056629,16635337,16.0,16.0,15.6,15.8,0.05,386
2009-02-11,3380,1130440,17629700,15.35,15.9,15.35,15.85,0.05,343
2009-02-12,3380,1719115,27703565,15.95,16.45,15.8,15.9,0.05,570
2009-02-13,3380,1962748,31660036,16.25,16.4,15.85,16.4,0.5,706
2009-02-16,3380,1392193,22858534,16.4,16.55,16.25,16.4,0.0,395
2009-02-17,3380,864678,13804826,16.4,16.4,15.7,16.0,-0.4,351
2009-02-18,3380,985911,15332130,15.5,15.8,15.45,15.5,-0.5,384
2009-02-19,3380,778945,12055396,15.5,15.65,15.3,15.5,0.0,344
2009-02-20,3380,613512,9325980,15.15,15.45,15.1,15.2,-0.3,298
2009-02-23,3380,615974,9501346,15.2,15.65,15.15,15.65,0.45,304
2009-02-24,3380,806497,12264800,15.5,15.5,15.1,15.3,-0.35,331
2009-02-25,3380,1423618,22357525,15.6,15.9,15.5,15.6,0.3,548
2009-02-26,3380,1190331,18834475,15.8,16.05,15.6,15.8,0.2,501
2009-02-27,3380,1954310,31246166,15.8,16.2,15.6,16.2,0.4,767
2009-03-02,3380,930176,14789872,16.2,16.25,15.65,15.8,-0.4,344
2009-03-03,3380,5049182,83559473,16.1,16.9,15.9,16.9,1.1,1686
2009-03-04,3380,8857165,157509908,17.8,18.05,17.4,18.05,1.15,2500
2009-03-05,3380,5155067,93810784,18.7,18.7,17.65,17.85,-0.2,1361
2009-03-06,3380,4125552,73731895,17.5,18.45,17.5,17.85,0.0,1245
2009-03-09,3380,1349085,23637060,17.85,17.85,17.2,17.8,-0.05,532
2009-03-10,3380,11306528,211947132,17.7,19.0,17.3,19.0,1.2,2152
2009-03-11,3380,8196702,157486694,19.5,19.55,18.6,19.1,0.1,2455
2009-03-12,3380,9829178,193246730,19.1,20.3,18.8,20.3,1.2,2299
2009-03-13,3380,22135231,471909548,21.2,21.7,20.7,20.8,0.5,5290
2009-03-16,3380,14552076,310364141,20.9,22.0,20.2,21.9,1.1,3856
2009-03-17,3380,13394622,290409801,21.9,22.15,21.25,22.1,0.2,3342
2009-03-18,3380,22828884,514937790,22.3,23.3,22.0,22.3,0.2,6727
2009-03-19,3380,11288349,247589586,22.45,22.55,21.2,21.2,-1.1,3389
2009-03-20,3380,6821536,141526380,21.0,21.4,20.4,20.6,-0.6,2152
2009-03-23,3380,4846830,101981686,20.95,21.3,20.65,21.1,0.5,1535
2009-03-24,3380,6400807,137115032,21.8,21.8,21.1,21.25,0.15,2139
2009-03-25,3380,18761557,412340268,21.3,22.5,21.25,22.5,1.25,5082
2009-03-26,3380,21224097,482757938,22.6,23.1,22.2,22.2,-0.3,5835
2009-03-27,3380,10024901,221835425,22.5,22.5,21.7,22.35,0.15,3311
2009-03-30,3380,4429325,95551874,22.3,22.3,20.85,20.85,-1.5,1432
2009-03-31,3380,6992609,147014589,20.85,21.4,20.6,21.0,0.15,2158
2009-04-01,3380,10264840,223139411,21.1,22.0,21.1,21.8,0.8,2478
2009-04-02,3380,6031426,131902576,21.95,22.35,21.4,21.4,-0.4,1838
2009-04-03,3380,4107914,89187206,21.9,21.95,21.5,21.5,0.1,1270
2009-04-06,3380,7607478,168212070,21.9,22.35,21.5,21.5,0.0,2238
2009-04-07,3380,5176378,113926616,21.8,22.35,21.6,22.1,0.6,1683
2009-04-08,3380,20095514,459145424,22.45,23.2,22.3,22.6,0.5,5404
2009-04-09,3380,8740393,199656389,23.1,23.1,22.55,22.75,0.15,2756
2009-04-10,3380,8083802,180374270,23.05,23.05,22.0,22.05,-0.7,2620
2009-04-13,3380,6539749,143834928,22.2,22.5,21.7,21.85,-0.2,2026
2009-04-14,3380,3229328,71223101,21.8,22.25,21.6,21.95,0.1,1243
2009-04-15,3380,8253133,186464817,21.9,23.0,21.9,22.8,0.85,2716
2009-04-16,3380,17690530,417103272,22.95,24.35,22.8,24.35,1.55,5297
2009-04-17,3380,31178205,765655380,24.55,25.8,22.65,22.65,-1.7,7951
2009-04-20,3380,6999018,156535041,22.65,22.9,21.8,22.35,-0.3,1943
2009-04-21,3380,7719493,175055306,22.1,23.4,21.8,23.2,0.85,2460
2009-04-22,3380,8916542,208724281,23.4,23.75,22.9,23.2,0.0,2770
2009-04-23,3380,4913566,112286538,23.2,23.2,22.5,22.8,-0.4,1695
2009-04-24,3380,14558063,342177513,23.5,24.35,22.7,24.35,1.55,3582
2009-04-27,3380,29070377,719632401,24.95,25.4,24.0,24.35,0.0,7846
2009-04-28,3380,9231178,220145750,24.6,24.8,23.1,23.75,-0.6,2745
2009-04-29,3380,10305351,245215499,24.0,24.1,22.6,22.6,-1.15,3094
2009-04-30,3380,9352458,223314842,23.8,24.15,23.4,24.15,1.55,2706
2009-05-04,3380,19892704,499131810,24.6,25.5,24.5,24.5,0.35,5944
2009-05-05,3380,12165371,286868634,24.7,24.7,22.9,23.3,-1.2,3733
2009-05-06,3380,7105980,168346010,23.0,23.9,23.0,23.8,0.5,2326
2009-05-07,3380,17614907,431090370,24.0,25.45,23.5,25.45,1.65,5044
2009-05-08,3380,15948933,404311798,25.45,25.75,24.5,24.5,-0.95,4948
2009-05-11,3380,7690571,190339239,24.65,25.2,24.05,24.1,-0.4,2672
2009-05-12,3380,9879801,240931382,24.1,24.95,24.0,24.65,0.55,2892
2009-05-13,3380,28483456,731799986,24.75,26.35,24.75,26.35,1.7,7282
2009-05-14,3380,28635996,767356430,26.35,27.5,26.2,26.35,0.0,8028
2009-05-15,3380,20813590,555709508,26.7,27.2,26.0,26.8,0.45,6042
2009-05-18,3380,20535577,557154154,27.0,27.95,26.1,27.55,0.75,6047
2009-05-19,3380,14082048,385573648,28.2,28.2,26.0,26.0,-1.55,4502
2009-05-20,3380,7456385,197277319,26.45,27.05,25.8,26.25,0.25,2575
2009-05-21,3380,16316453,442509168,26.3,27.45,26.3,27.35,1.1,4507
2009-05-22,3380,27586198,776944975,26.55,29.2,26.55,29.2,1.85,6785
2009-05-25,3380,31592303,969643004,30.1,31.2,30.0,30.8,1.6,8736
2009-05-26,3380,13431350,401917815,31.2,31.5,28.65,28.75,-2.05,4994
