date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,5905,6368000,141222650,22.1,22.85,21.6,21.6,-0.5,2244,,,,,
2008-01-03,5905,2929000,61322050,20.5,21.5,20.5,21.2,-0.4,1059,,,,,
2008-01-04,5905,3065000,65250150,21.0,21.8,20.85,21.2,0.0,1104,,,,,
2008-01-07,5905,3625000,75883850,20.8,21.6,20.15,20.3,-0.9,1316,,,,,
2008-01-08,5905,2932000,61211100,20.5,21.3,20.45,20.6,0.3,1031,20.98,,,,
2008-01-09,5905,6449000,139087800,21.65,22.0,21.0,21.6,1.0,1969,21.186666666666667,,,,
2008-01-10,5905,3099000,66839900,21.8,22.0,21.25,21.4,-0.2,1068,21.25777777777778,,,,
2008-01-11,5905,1976000,42142000,21.7,21.7,21.15,21.2,-0.2,703,21.238518518518518,,,,
2008-01-14,5905,5338000,116849500,22.3,22.3,21.45,21.8,0.6,1819,21.42567901234568,,,,
2008-01-15,5905,8047000,183355050,21.95,23.25,21.9,22.8,1.0,2385,21.88378600823045,21.37,,,
2008-01-16,5905,4134000,94205300,22.7,23.3,22.3,22.4,-0.4,1385,22.0558573388203,21.55727272727273,,,
2008-01-17,5905,3162000,69302850,22.7,22.9,21.0,21.35,-1.05,1050,21.820571559213533,21.519586776859505,,,
2008-01-18,5905,2712000,59262050,21.0,22.45,20.5,22.2,0.85,1014,21.947047706142357,21.643298271975958,,,
2008-01-21,5905,4352000,99600300,22.4,23.3,22.4,22.55,0.35,1426,22.148031804094906,21.80815313161669,,,
2008-01-22,5905,4372000,93104750,21.0,22.25,21.0,21.0,-1.55,1269,21.76535453606327,21.661216198595476,,,
2008-01-23,5905,4782000,98261650,21.4,21.7,19.55,19.7,-1.3,1523,21.07690302404218,21.30463143521448,,,
2008-01-24,5905,2461000,49643050,20.6,20.65,19.7,20.1,0.4,930,20.75126868269479,21.085607537902757,,,
2008-01-25,5905,1813000,37550550,20.45,21.2,20.3,21.1,1.0,671,20.86751245512986,21.088224349193165,,,
2008-01-28,5905,2318000,49221700,20.85,21.9,20.5,20.5,-0.6,963,20.745008303419905,20.98127446752168,,,
2008-01-29,5905,1463000,29853800,20.7,21.0,20.05,20.3,-0.2,643,20.596672202279937,20.857406382517738,,,
2008-01-30,5905,1600000,32518450,20.3,20.55,20.1,20.3,0.0,661,20.497781468186623,20.75605976751451,,,
2008-01-31,5905,1278000,25507400,20.3,20.5,19.2,19.85,-0.45,553,20.281854312124416,20.59132162796642,21.13863636363637,,
2008-02-01,5905,2088000,42984500,20.0,21.0,20.0,20.9,1.05,809,20.48790287474961,20.64744496833616,21.117885375494076,,
2008-02-12,5905,2181000,45778750,20.8,21.4,20.5,20.7,-0.2,808,20.55860191649974,20.657000428638675,21.08154751675546,,
2008-02-13,5905,1017000,21046450,20.75,21.0,20.25,20.25,-0.45,469,20.455734610999826,20.58300035070437,21.009239037037595,,
2008-02-14,5905,1116000,22852500,20.5,20.7,20.35,20.4,0.15,422,20.437156407333216,20.54972755966721,20.95626172946911,,
2008-02-15,5905,1554000,31112850,20.2,20.4,19.8,20.0,-0.4,610,20.29143760488881,20.449777094273173,20.87310853560223,,
2008-02-18,5905,1821000,36417750,19.9,20.15,19.8,20.1,0.1,654,20.227625069925875,20.386181258950778,20.805881706419427,,
2008-02-19,5905,2469000,51122550,20.3,20.9,20.05,20.8,0.7,914,20.418416713283918,20.461421030050637,20.805370253687304,,
2008-02-20,5905,1914000,40081950,21.0,21.4,20.5,20.7,-0.1,792,20.512277808855945,20.504799024586884,20.796207622931885,,
2008-02-21,5905,2038000,42808000,21.0,21.25,20.8,20.85,0.15,726,20.62485187257063,20.56756283829836,20.800885220937808,,
2008-02-22,5905,1274000,26150000,20.5,20.7,20.4,20.5,-0.35,480,20.583234581713754,20.555278685880477,20.774721288682347,,
2008-02-25,5905,6318000,136095550,20.7,21.9,20.6,21.9,1.4,1826,21.02215638780917,20.799773470265844,20.872571611405622,,
2008-02-26,5905,4621000,100869050,22.4,22.6,21.25,21.25,-0.65,1364,21.098104258539447,20.881632839308416,20.905391471283394,,
2008-02-27,5905,7827000,176523850,21.6,22.7,21.45,22.7,1.45,1969,21.632069505692964,21.21224505034325,21.06144438682397,,
2008-02-29,5905,6773000,158888400,23.0,23.8,22.9,23.3,0.6,2108,22.188046337128643,21.59183685937175,21.25610139666536,,
2008-03-03,5905,7230000,170696700,23.1,24.1,22.8,23.95,0.65,2216,22.77536422475243,22.02059379403143,21.49035344912924,,
2008-03-04,5905,4561000,108528200,24.2,24.2,23.5,23.75,-0.2,1616,23.10024281650162,22.335031286025718,21.686844453552787,,
2008-03-05,5905,12920000,322215350,24.0,25.4,23.8,25.4,1.65,3493,23.866828544334414,22.89229832493013,22.0097275445482,,
2008-03-06,5905,9034000,230097950,25.8,26.3,24.5,24.9,-0.5,2780,24.211219029556275,23.25733499312465,22.261055584152704,,
2008-03-07,5905,5781000,144759900,24.9,26.0,24.5,24.9,0.0,1775,24.44081268637085,23.556001358011077,22.490529011617685,,
2008-03-10,5905,5507000,130836350,25.2,25.2,23.2,23.4,-1.5,1712,24.093875124247234,23.527637474736334,22.56961344539006,,
2008-03-11,5905,4363000,105277750,23.0,24.9,23.0,24.1,0.7,1488,24.095916749498155,23.631703388420636,22.702690537095272,,
2008-03-12,5905,3270000,78884900,24.6,24.8,23.6,23.6,-0.5,1074,23.930611166332103,23.62593913598052,22.780717446913073,,
2008-03-13,5905,2990000,68853550,23.2,23.5,22.7,22.7,-0.9,1007,23.5204074442214,23.457586565802245,22.77369853848585,,
2008-03-14,5905,2177000,50052750,22.8,23.4,22.6,22.75,0.05,797,23.263604962814266,23.32893446292911,22.771637796008818,,
2008-03-17,5905,1943000,44764900,22.75,23.4,22.7,23.0,0.25,714,23.175736641876178,23.269128196942,22.791495378964573,,
2008-03-18,5905,3197000,75286400,23.4,23.8,23.15,23.75,0.75,1012,23.367157761250784,23.356559433861637,22.874843606880695,,
2008-03-19,5905,7762000,173020850,22.5,23.2,22.1,22.1,-1.65,2168,22.944771840833855,23.12809408225043,22.80746590193455,,
2008-03-20,5905,1961000,40396600,20.6,20.6,20.6,20.6,-1.5,609,22.16318122722257,22.668440612750352,22.61551234524459,,
2008-03-21,5905,9564000,194144350,19.8,21.4,19.5,20.95,0.35,2941,21.758787484815045,22.35599686497756,22.47068518478854,,
2008-03-24,5905,10132000,217096000,21.85,22.1,20.6,21.55,0.6,3104,21.689191656543365,22.209451980436185,22.39062560350258,,
2008-03-25,5905,2923000,61031500,21.5,21.5,20.65,20.65,-0.9,1127,21.342794437695577,21.925915256720515,22.239266855371923,,
2008-03-26,5905,2477000,50948100,20.7,20.95,20.1,20.1,-0.55,939,20.928529625130384,21.59393066458951,22.053243650556972,,
2008-03-27,5905,2359000,48561250,20.0,21.0,19.95,20.85,0.75,951,20.902353083420255,21.458670543755055,21.948613767899843,,
2008-03-28,5905,2870000,60455300,20.85,21.25,20.7,21.25,0.4,965,21.018235388946838,21.4207304448905,21.887864744604205,,
2008-03-31,5905,3554000,77219650,21.4,22.0,21.35,21.6,0.35,1296,21.21215692596456,21.453324909455862,21.8628330276821,,
2008-04-01,5905,2390000,50571250,21.95,21.95,20.5,20.55,-1.05,900,20.99143795064304,21.289084016827523,21.748673633970615,,
2008-04-02,5905,1438000,29825100,20.7,21.0,20.6,20.8,0.25,595,20.927625300428694,21.20015965013161,21.66618027449491,,
2008-04-03,5905,2316000,48836450,20.8,21.6,20.6,20.9,0.1,793,20.918416866952462,21.1455851682895,21.5995559027997,,
2008-04-07,5905,1743000,37020950,21.0,21.45,21.0,21.05,0.15,602,20.96227791130164,21.128206046782317,21.551768432991032,,
2008-04-08,5905,1724000,36316700,21.05,21.35,20.8,20.9,-0.15,667,20.941518607534427,21.08671403827644,21.495092917078768,,
2008-04-09,5905,4952000,106285900,20.9,21.8,20.85,21.4,0.5,1692,21.094345738356285,21.143675122226178,21.48682396776757,,
2008-04-10,5905,4950000,108964250,21.75,22.3,21.7,21.9,0.5,1755,21.36289715890419,21.28118873636687,21.522752318396478,,
2008-04-11,5905,3589000,77991500,22.2,22.2,21.4,21.4,-0.5,1191,21.375264772602794,21.302790784300168,21.512078203753305,,
2008-04-14,5905,5951000,131734400,21.7,22.4,21.7,22.2,0.8,1854,21.65017651506853,21.46591973260923,21.571897490383453,21.611363636363638,
2008-04-15,5905,7438000,176646800,23.75,23.75,23.7,23.75,1.55,1544,22.350117676712355,21.881207053953005,21.76129770861098,21.67520352781547,
2008-04-16,5905,9406000,225482200,24.4,24.4,23.3,23.35,-0.4,2953,22.683411784474902,22.14826031687064,21.899445733949154,21.72519745235829,
2008-04-17,5905,4413000,101356700,23.35,23.7,22.75,22.85,-0.5,1463,22.738941189649935,22.275849350166887,21.982102626649226,21.758773647810283,
2008-04-18,5905,5612000,132289450,23.0,23.9,23.0,23.9,1.05,1695,23.125960793099956,22.57114946831836,22.148876311288422,21.82269085235326,
2008-04-21,5905,9172000,224802850,24.4,25.3,23.9,24.0,0.1,2543,23.41730719539997,22.83094047407866,22.30984358856769,21.88768515526809,
2008-04-22,5905,8140000,203035100,24.45,25.45,24.45,24.95,0.95,2437,23.928204796933315,23.216224024246177,22.539422406953108,21.979097538692923,
2008-04-23,5905,3759000,92057450,24.95,24.95,24.25,24.3,-0.65,1159,24.052136531288877,23.413274201655963,22.692516110696317,22.048378209179702,
2008-04-24,5905,2314000,56489750,24.3,24.85,24.1,24.1,-0.2,853,24.068091020859253,23.538133437718514,22.81490601411403,22.109620650696726,
2008-04-25,5905,2793000,62915200,22.45,23.0,22.45,22.45,-1.65,891,23.528727347239503,23.340290994496964,22.783175056364982,22.11978122828787,
2008-04-28,5905,5502000,119879250,21.5,22.25,21.5,22.05,-0.4,1554,23.035818231493003,23.105692631861153,22.719420703637592,22.117698206547935,
2008-04-29,5905,5300000,112220950,21.6,21.95,20.9,21.1,-0.95,1674,22.390545487662003,22.741021244250035,22.57860151201693,22.087319155606206,
