date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2014-02-05,3338,4403960,214785200,47.8,51.5,46.0,48.55,0.0,2560
2014-02-06,3338,3064734,148240331,47.9,50.0,47.4,47.85,-0.7,1964
2014-02-07,3338,3137654,156133650,48.0,51.0,47.9,50.0,2.15,1933
2014-02-10,3338,2248405,109855895,50.4,50.5,48.0,48.5,-1.5,1510
2014-02-11,3338,3258610,151268913,47.3,47.4,45.6,46.15,-2.35,1944
2014-02-12,3338,1537246,71794112,46.35,47.4,46.2,46.65,0.5,966
2014-02-13,3338,1086454,50201134,47.3,47.3,45.7,45.7,-0.95,725
2014-02-14,3338,1693956,76470620,46.0,46.45,44.55,44.65,-1.05,1007
2014-02-17,3338,1261504,56477076,44.65,45.7,43.55,43.65,-1.0,813
2014-02-18,3338,1372492,61910684,44.15,46.0,43.7,45.1,1.45,922
2014-02-19,3338,1459750,64557400,45.1,45.15,43.8,44.15,-0.95,902
2014-02-20,3338,851510,37846969,44.15,44.8,44.0,44.7,0.55,545
2014-02-21,3338,1082230,48873188,45.0,45.6,44.8,45.0,0.3,698
2014-02-24,3338,997224,44874790,45.3,45.8,44.3,44.35,-0.65,657
2014-02-25,3338,1177400,52084189,44.75,45.05,43.8,43.9,-0.45,736
2014-02-26,3338,2096805,89753958,43.9,44.5,42.1,42.7,-1.2,1366
2014-02-27,3338,2047297,89760918,42.7,44.8,42.7,43.95,1.25,1314
2014-03-03,3338,1074010,45777729,43.0,43.3,42.2,42.5,-1.45,696
2014-03-04,3338,927000,38770149,42.5,42.7,41.5,41.65,-0.85,652
2014-03-05,3338,759055,31908671,42.35,42.45,41.8,42.0,0.35,495
2014-03-06,3338,1808527,78914055,42.0,44.5,42.0,43.8,1.8,1196
2014-03-07,3338,1136990,48981424,43.8,44.25,42.4,42.45,-1.35,762
2014-03-10,3338,613851,25697906,42.5,42.95,41.5,41.9,-0.55,429
2014-03-11,3338,701618,29094806,41.8,41.9,41.1,41.7,-0.2,484
2014-03-12,3338,363932,15170262,41.7,42.0,41.4,41.7,0.0,257
2014-03-13,3338,1340188,55550958,41.8,42.5,40.85,41.0,-0.7,825
2014-03-14,3338,1245688,50083220,40.8,40.8,39.8,40.05,-0.95,726
2014-03-17,3338,1196872,47156410,40.05,40.05,39.1,39.25,-0.8,717
2014-03-18,3338,2136576,87684610,39.6,41.95,39.3,41.95,2.7,1302
2014-03-19,3338,1960728,82166207,41.5,42.6,41.1,41.75,-0.2,1223
2014-03-20,3338,849079,34511197,40.7,41.35,40.3,40.5,-1.25,586
2014-03-21,3338,784056,32125427,40.5,41.6,40.35,40.8,0.3,501
2014-03-24,3338,895400,35124640,39.9,40.1,38.0,39.4,-1.4,471
2014-03-25,3338,494900,19663645,39.4,40.2,39.3,39.6,0.2,324
2014-03-26,3338,591019,23620203,39.8,40.4,39.6,39.6,0.0,339
2014-03-27,3338,464250,18375761,39.6,40.1,39.3,39.8,0.2,273
2014-03-28,3338,776018,30195944,39.7,39.8,38.4,38.4,-1.4,473
2014-03-31,3338,545150,21417860,38.75,39.8,38.5,39.3,0.9,284
2014-04-01,3338,363500,14428200,40.0,40.15,39.35,39.4,0.1,244
2014-04-02,3338,346200,13668930,39.4,39.9,39.15,39.4,0.0,206
2014-04-03,3338,489810,19311655,39.3,39.85,39.0,39.85,0.45,276
2014-04-07,3338,1377420,56260578,39.85,41.5,39.75,41.1,1.25,773
2014-04-08,3338,816050,33316530,41.1,41.6,40.25,40.6,-0.5,478
2014-04-09,3338,372525,15066901,40.6,40.8,40.2,40.25,-0.35,251
2014-04-10,3338,666094,26392263,40.25,40.4,39.2,39.3,-0.95,358
2014-04-11,3338,926510,36176235,39.2,40.15,38.2,38.6,-0.7,500
2014-04-14,3338,697114,26090903,38.7,38.75,36.6,36.9,-1.7,412
2014-04-15,3338,474469,17577053,37.5,37.6,36.6,37.1,0.2,275
2014-04-16,3338,397401,14804287,37.2,37.7,37.0,37.5,0.4,256
2014-04-17,3338,997000,38856900,37.6,39.5,37.6,39.3,1.8,550
2014-04-18,3338,567013,21827846,39.2,39.2,37.9,38.05,-1.25,349
2014-04-21,3338,223128,8405038,38.35,38.35,37.5,37.7,-0.35,163
2014-04-22,3338,406000,15253200,37.7,37.9,37.3,37.5,-0.2,233
2014-04-23,3338,742615,28228830,38.0,38.6,37.6,38.05,0.55,338
2014-04-24,3338,314277,11836337,38.05,38.15,37.4,37.4,-0.65,190
2014-04-25,3338,1012245,36206098,37.4,37.4,35.0,35.1,-2.3,462
2014-04-28,3338,683000,23117200,33.9,34.5,33.5,34.15,-0.95,381
2014-04-29,3338,488000,16904800,34.2,35.0,34.2,35.0,0.85,248
2014-04-30,3338,332327,11590229,35.3,35.4,34.5,34.5,-0.5,209
2014-05-02,3338,237000,8174500,34.6,34.95,34.25,34.35,-0.15,155
2014-05-05,3338,313000,10900300,34.95,35.1,34.4,35.0,0.65,192
2014-05-06,3338,399113,14136496,35.5,35.7,35.1,35.7,0.7,222
2014-05-07,3338,271030,9684580,35.2,36.1,35.2,35.95,0.25,162
2014-05-08,3338,374000,13455800,35.95,36.35,35.65,36.2,0.25,180
2014-05-09,3338,505000,18659000,36.2,37.4,36.2,37.0,0.8,296
2014-05-12,3338,351011,12885744,37.2,37.3,35.9,35.9,-1.1,214
2014-05-13,3338,369000,13163400,35.8,36.2,35.05,35.4,-0.5,170
2014-05-14,3338,216116,7750141,35.7,36.15,35.5,36.1,0.7,119
2014-05-15,3338,264000,9584200,36.5,36.5,36.15,36.2,0.1,136
2014-05-16,3338,211000,7593300,35.8,36.5,35.8,36.0,-0.2,99
2014-05-19,3338,1512616,57555566,36.0,38.5,36.0,38.5,2.5,679
2014-05-20,3338,1686617,65873153,38.7,39.65,38.65,38.8,0.3,925
2014-05-21,3338,575000,22217550,38.8,39.35,38.05,38.05,-0.75,342
2014-05-22,3338,458483,17479345,38.15,38.5,37.8,38.15,0.1,270
2014-05-23,3338,683557,26673261,38.25,39.7,38.2,39.05,0.9,387
2014-05-26,3338,754385,29839979,39.8,39.9,39.05,39.7,0.65,426
2014-05-27,3338,595000,23415150,40.2,40.2,39.0,39.0,-0.7,311
2014-05-28,3338,717200,27640500,39.1,39.1,38.0,38.0,-1.0,356
2014-05-29,3338,319435,12331720,38.05,38.9,38.05,38.9,0.9,184
2014-05-30,3338,1939261,78285013,39.8,41.0,39.8,40.2,1.3,1023
2014-06-03,3338,778257,30741552,40.3,40.3,39.05,39.35,-0.85,438
2014-06-04,3338,488130,19130096,39.35,39.6,38.9,39.2,-0.15,276
2014-06-05,3338,478268,18922549,39.9,39.9,39.25,39.55,0.35,254
2014-06-06,3338,420500,16531650,39.55,39.9,39.05,39.15,-0.4,243
2014-06-09,3338,490000,19006850,39.2,39.4,38.5,38.6,-0.55,264
2014-06-10,3338,327183,12773556,38.7,39.4,38.7,38.9,0.3,194
2014-06-11,3338,454100,17431539,38.2,38.5,38.2,38.4,-0.5,235
2014-06-12,3338,183120,7058256,38.4,38.75,38.2,38.75,0.35,117
2014-06-13,3338,552100,21648074,38.75,39.4,38.75,39.4,0.65,266
2014-06-16,3338,1139000,45633300,39.9,40.5,39.8,39.95,0.55,529
2014-06-17,3338,455000,18133550,40.0,40.4,39.55,39.6,-0.35,264
2014-06-18,3338,522000,20602600,40.0,40.1,39.1,39.45,-0.15,283
2014-06-19,3338,442263,17200907,39.45,39.45,38.4,39.2,-0.25,226
2014-06-20,3338,468137,18265565,39.95,39.95,38.65,38.7,-0.5,233
2014-06-23,3338,643156,24408434,38.5,38.5,37.2,37.35,-1.35,310
2014-06-24,3338,171000,6418850,37.35,37.85,37.2,37.7,0.35,119
2014-06-25,3338,193268,7217046,37.75,37.75,37.1,37.2,-0.5,120
2014-06-26,3338,234000,8726250,37.2,37.8,37.0,37.45,0.25,156
2014-06-27,3338,141538,5260093,37.45,37.45,37.0,37.1,-0.35,95
2014-06-30,3338,178225,6639608,37.75,37.75,37.1,37.1,0.0,123
2014-07-01,3338,208011,7807266,37.1,37.8,37.0,37.75,0.65,116
2014-07-02,3338,283000,10697050,38.45,38.45,37.2,37.3,-0.45,157
2014-07-03,3338,232702,8641013,37.0,37.3,37.0,37.2,-0.1,139
2014-07-04,3338,158361,5919165,38.0,38.0,37.2,37.2,0.0,93
2014-07-07,3338,198070,7363261,37.2,37.3,37.0,37.0,-0.2,116
2014-07-08,3338,506970,18494309,37.0,37.05,36.2,36.25,-0.75,282
2014-07-09,3338,234240,8283310,35.0,35.7,35.0,35.6,0.0,166
2014-07-10,3338,274400,9906129,36.15,36.3,35.9,36.0,0.4,166
2014-07-11,3338,259000,9308700,36.0,36.15,35.8,35.8,-0.2,140
2014-07-14,3338,331100,12140295,36.0,37.9,35.55,37.1,1.3,196
2014-07-15,3338,920000,35118200,37.75,38.65,37.4,38.35,1.25,491
2014-07-16,3338,340000,12934050,38.85,38.85,37.5,37.5,-0.85,176
2014-07-17,3338,178000,6656700,37.5,37.9,37.1,37.2,-0.3,110
2014-07-18,3338,167000,6215000,37.2,37.55,37.05,37.05,-0.15,89
2014-07-21,3338,325020,12159351,36.9,37.7,36.9,37.5,0.45,141
2014-07-22,3338,250000,9397500,37.6,37.85,37.5,37.5,0.0,129
2014-07-24,3338,214050,8079170,37.6,38.0,37.5,37.65,0.15,119
2014-07-25,3338,901300,34801310,38.0,39.3,37.8,38.35,0.7,510
2014-07-28,3338,1905688,75284720,38.6,40.0,38.6,39.95,1.6,937
2014-07-29,3338,4208226,175250175,40.2,42.7,40.2,40.7,0.75,2045
2014-07-30,3338,1231789,48992119,40.5,40.6,39.15,39.95,-0.75,696
2014-07-31,3338,1798100,73558700,39.5,41.7,39.45,41.15,1.2,994
2014-08-01,3338,1093352,44112930,40.9,41.25,39.6,39.9,-1.25,565
2014-08-04,3338,853007,33537474,40.0,40.0,38.8,39.25,-0.65,444
2014-08-05,3338,493000,19217250,39.5,39.8,38.5,38.7,-0.55,297
2014-08-06,3338,693007,26453413,38.7,39.05,37.8,37.9,-0.8,349
2014-08-07,3338,238001,9056537,38.5,38.5,37.8,38.0,0.1,150
2014-08-08,3338,426100,15978440,37.85,38.0,37.2,37.7,-0.3,220
2014-08-11,3338,756000,29597400,38.0,39.8,38.0,39.45,1.75,453
2014-08-12,3338,394335,15340680,39.6,39.6,38.55,38.6,-0.85,241
2014-08-13,3338,1043000,41525150,38.25,40.7,38.25,39.3,0.7,611
2014-08-14,3338,364157,14323157,39.9,40.0,38.85,38.9,-0.4,243
2014-08-15,3338,453000,17864650,39.0,39.85,39.0,39.25,0.35,257
2014-08-18,3338,252000,9925350,40.0,40.0,39.15,39.4,0.15,179
2014-08-19,3338,663068,25807431,39.95,40.0,38.5,38.7,-0.7,348
2014-08-20,3338,364100,13940940,38.85,38.9,37.8,38.15,-0.55,224
2014-08-21,3338,288000,10889200,38.0,38.1,37.6,38.1,-0.05,175
2014-08-22,3338,213000,8162400,38.15,38.45,38.15,38.3,0.2,122
2014-08-25,3338,95192,3658092,38.5,38.6,38.3,38.4,0.1,70
2014-08-26,3338,164000,6316850,38.4,38.65,38.4,38.6,0.2,96
2014-08-27,3338,232000,8931700,38.7,38.9,38.15,38.5,-0.1,134
2014-08-28,3338,195000,7547250,38.8,38.9,38.55,38.6,0.1,129
2014-08-29,3338,305000,11731900,38.6,38.8,38.25,38.4,-0.2,142
2014-09-01,3338,218000,8386500,38.4,38.6,38.25,38.5,0.1,117
2014-09-02,3338,131400,5024380,38.5,38.5,38.1,38.2,-0.3,83
2014-09-03,3338,2516887,101215633,38.2,40.85,38.2,40.85,2.65,1061
2014-09-04,3338,5400020,223529145,41.15,42.4,39.8,40.2,-0.65,2567
2014-09-05,3338,1035887,40616993,40.2,40.2,38.7,39.25,-0.95,651
2014-09-09,3338,1646142,69048606,41.9,41.95,41.9,41.95,2.7,393
2014-09-10,3338,7380140,314057355,43.1,43.25,41.8,42.8,0.85,3281
2014-09-11,3338,2882695,120573875,43.0,43.0,41.0,41.1,-1.7,1395
2014-09-12,3338,1702100,69976720,41.1,41.65,40.4,41.4,0.3,813
2014-09-15,3338,1132105,46629763,41.0,41.95,40.5,40.6,-0.8,617
2014-09-16,3338,1202000,48277050,40.6,40.7,39.8,39.95,-0.65,606
2014-09-17,3338,4178989,176577785,41.3,42.7,40.5,41.8,1.85,1857
2014-09-18,3338,8680050,376488213,41.5,44.6,41.2,44.2,2.4,4262
2014-09-19,3338,4329950,191150939,44.4,45.25,43.35,44.0,-0.2,2204
2014-09-22,3338,1795157,77227401,43.7,43.7,42.5,42.9,-1.1,1015
2014-09-23,3338,3700250,163768925,43.3,45.2,43.1,43.55,0.65,2084
2014-09-24,3338,1699452,73278590,43.4,44.1,42.45,43.15,-0.4,1092
2014-09-25,3338,1902227,79823910,43.45,43.5,40.3,41.45,-1.7,1095
2014-09-26,3338,1043000,43057300,40.4,41.95,40.4,41.7,0.25,639
2014-09-29,3338,2055100,87993704,42.5,43.5,42.15,42.15,0.45,1212
2014-09-30,3338,2386200,102615588,42.2,43.75,41.6,43.35,1.2,1500
2014-10-01,3338,3129050,137966420,43.35,44.9,43.0,43.0,-0.35,1856
2014-10-02,3338,1798110,78292857,43.0,44.2,42.5,43.8,0.8,1025
2014-10-03,3338,1739000,76637100,44.3,44.75,43.6,43.6,-0.2,981
2014-10-06,3338,4530010,203872593,44.1,45.9,43.5,44.7,1.1,2324
2014-10-07,3338,1749187,76833971,44.15,44.4,43.6,43.7,-1.0,909
2014-10-08,3338,2248870,96324576,43.5,44.25,41.5,41.6,-2.1,1242
2014-10-09,3338,1949335,80198751,42.45,42.45,40.3,40.7,-0.9,905
2014-10-13,3338,1529308,58981734,39.8,40.0,37.95,38.1,-2.6,786
2014-10-14,3338,631050,24369100,37.5,39.25,37.5,38.9,0.8,379
2014-10-15,3338,533100,20472045,38.95,39.2,38.0,38.1,-0.8,303
2014-10-16,3338,1131393,41217919,37.5,37.9,35.45,36.8,-1.3,647
2014-10-17,3338,667000,24647600,37.0,37.5,36.4,36.5,-0.3,379
2014-10-20,3338,431000,16006300,37.5,37.5,36.8,37.1,0.6,230
2014-10-21,3338,370000,13627100,37.1,37.3,36.5,36.6,-0.5,176
2014-10-22,3338,542100,20053930,37.5,37.5,36.6,36.65,0.05,291
2014-10-23,3338,204000,7518900,36.65,37.1,36.5,36.95,0.3,128
2014-10-24,3338,607000,22558100,37.05,37.5,36.8,36.8,-0.15,304
2014-10-27,3338,788000,27868750,36.95,37.2,34.7,35.0,-1.8,370
2014-10-28,3338,580000,20419500,35.4,35.65,34.5,35.35,0.35,278
2014-10-29,3338,396000,14306050,35.8,36.5,35.55,36.05,0.7,217
2014-10-30,3338,162000,5830000,36.05,36.3,35.7,36.2,0.15,111
2014-10-31,3338,233000,8559800,36.65,37.1,36.5,36.55,0.35,168
2014-11-03,3338,396000,14677700,36.8,37.4,36.5,37.0,0.45,233
2014-11-04,3338,401000,15023000,37.35,37.75,37.2,37.45,0.45,223
2014-11-05,3338,1182000,45490150,37.95,38.9,37.9,38.65,1.2,617
2014-11-06,3338,2147600,84587119,39.0,40.5,37.9,39.25,0.6,1085
2014-11-07,3338,1153000,44907700,39.5,39.6,38.4,38.65,-0.6,644
2014-11-10,3338,605000,23407100,38.8,39.2,38.4,38.45,-0.2,326
2014-11-11,3338,311000,11991650,38.7,39.0,38.25,38.4,-0.05,191
2014-11-12,3338,307000,11662400,38.4,38.7,37.5,37.55,-0.85,187
2014-11-13,3338,319000,11930750,37.5,37.95,37.05,37.05,-0.5,144
2014-11-14,3338,322000,12097350,37.5,37.9,37.1,37.4,0.35,194
2014-11-17,3338,209000,7772050,37.85,37.85,36.8,36.8,-0.6,133
2014-11-18,3338,394000,14256650,37.5,37.5,35.5,36.2,-0.6,234
2014-11-19,3338,460000,16491900,36.2,36.45,35.55,35.6,-0.6,268
2014-11-20,3338,421000,15146200,35.7,36.2,35.7,36.0,0.4,223
2014-11-21,3338,334002,11988972,36.1,36.2,35.65,35.9,-0.1,193
2014-11-24,3338,859020,32031062,35.7,38.3,35.7,38.2,2.3,534
2014-11-25,3338,2373000,92360800,39.2,39.9,37.5,37.5,-0.7,1258
2014-11-26,3338,861000,32810400,37.6,38.7,37.6,38.25,0.75,517
2014-11-27,3338,533000,20347150,38.4,39.2,37.7,37.7,-0.55,308
2014-11-28,3338,220000,8265750,37.7,38.15,37.3,37.6,-0.1,143
2014-12-01,3338,323098,11972315,36.7,37.4,36.5,37.4,-0.2,205
2014-12-02,3338,348500,12890775,37.1,37.5,36.85,36.9,-0.5,249
2014-12-03,3338,907000,34537950,37.0,38.45,37.0,38.0,1.1,469
2014-12-04,3338,741000,28276300,38.1,38.6,37.6,38.0,0.0,398
2014-12-05,3338,381000,14522700,37.7,38.35,37.7,38.1,0.1,237
2014-12-08,3338,1337000,51793950,38.3,39.2,37.9,38.3,0.2,664
2014-12-09,3338,472000,17880650,38.3,38.4,37.65,37.9,-0.4,254
2014-12-10,3338,438377,16663263,37.9,38.4,37.6,37.95,0.05,215
2014-12-11,3338,441000,16700150,37.95,38.2,37.4,38.15,0.2,230
2014-12-12,3338,603000,23207400,38.2,38.8,38.2,38.6,0.45,338
2014-12-15,3338,3704494,147978258,38.6,40.45,38.4,39.9,1.3,1788
2014-12-16,3338,1626000,65124600,40.05,40.55,39.45,39.5,-0.4,881
2014-12-17,3338,1022351,39842267,39.5,39.65,38.65,38.75,-0.75,481
2014-12-18,3338,323050,12555585,39.05,39.3,38.6,38.65,-0.1,196
2014-12-19,3338,967000,37009650,39.0,39.4,37.25,37.8,-0.85,495
2014-12-22,3338,514000,19490450,37.5,38.15,37.5,38.1,0.3,300
2014-12-23,3338,616000,23768000,38.15,39.0,37.9,38.5,0.4,313
2014-12-24,3338,412120,15889832,38.5,38.75,38.25,38.6,0.1,254
2014-12-25,3338,387010,14983434,38.6,39.1,38.4,38.4,-0.2,230
2014-12-26,3338,192000,7374700,38.4,38.7,38.1,38.45,0.05,120
2014-12-27,3338,749300,29349330,38.8,39.65,38.65,39.0,0.55,458
2014-12-29,3338,405000,15801200,39.1,39.25,38.7,38.7,-0.3,251
2014-12-30,3338,284000,10989650,38.6,38.95,38.5,38.6,-0.1,168
2014-12-31,3338,471225,18100537,38.6,38.6,38.15,38.45,-0.15,210
2015-01-05,3338,357000,13767300,38.95,38.95,38.45,38.5,0.05,170
2015-01-06,3338,451000,17087000,38.4,38.4,37.65,37.75,-0.75,213
2015-01-07,3338,352100,13339550,37.65,38.15,37.6,38.05,0.3,170
2015-01-08,3338,399010,15294645,38.45,38.5,38.1,38.3,0.25,196
2015-01-09,3338,533300,20284789,38.3,38.4,37.8,38.0,-0.3,268
2015-01-12,3338,700000,26963200,37.8,38.9,37.8,38.55,0.55,343
2015-01-13,3338,324585,12486559,38.65,38.7,38.25,38.25,-0.3,178
2015-01-14,3338,502194,19209281,38.5,38.55,38.0,38.05,-0.2,212
2015-01-15,3338,536386,20305890,38.0,38.25,37.7,37.7,-0.35,261
2015-01-16,3338,588400,21879819,37.8,37.8,36.8,37.1,-0.6,306
2015-01-19,3338,357875,13178980,37.1,37.6,36.55,36.55,-0.55,197
2015-01-20,3338,255000,9440100,36.7,37.15,36.7,37.15,0.6,128
2015-01-21,3338,949000,36025000,37.2,38.4,37.2,38.2,1.05,523
2015-01-22,3338,2136684,82756551,38.5,39.3,38.0,38.8,0.6,847
2015-01-23,3338,806000,31266000,39.0,39.2,38.45,38.6,-0.2,385
2015-01-26,3338,1264768,49208068,38.6,39.25,38.6,38.85,0.25,560
2015-01-27,3338,738670,28721379,38.95,39.1,38.65,38.85,0.0,328
2015-01-28,3338,3685857,146190530,38.9,40.2,38.65,39.5,0.65,1600
2015-01-29,3338,1837000,72840700,39.5,40.1,39.15,39.75,0.25,822
2015-01-30,3338,1194350,47427172,40.2,40.2,39.0,39.0,-0.75,635
2015-02-02,3338,1182050,45288674,39.15,39.25,37.6,38.1,-0.9,624
2015-02-03,3338,708000,26903750,38.1,38.4,37.75,37.75,-0.35,354
2015-02-04,3338,612000,23081150,38.0,38.0,37.55,37.7,-0.05,301
2015-02-05,3338,221000,8310000,37.55,37.75,37.55,37.55,-0.15,135
2015-02-06,3338,827001,31544838,37.85,38.6,37.7,38.2,0.65,459
2015-02-09,3338,944000,35149300,37.9,37.9,36.8,37.1,-1.1,538
2015-02-10,3338,216200,8043920,37.15,37.5,37.05,37.2,0.1,136
2015-02-11,3338,223000,8270200,37.3,37.35,36.85,37.0,-0.2,136
2015-02-12,3338,289000,10653950,37.15,37.15,36.6,36.85,-0.15,145
2015-02-13,3338,311000,11424350,37.0,37.0,36.55,36.55,-0.3,209
2015-02-24,3338,418300,15241975,36.55,36.8,36.2,36.4,-0.15,240
2015-02-25,3338,443380,16147613,36.5,36.6,36.2,36.35,-0.05,221
2015-02-26,3338,1330578,49843664,36.7,37.85,36.7,37.65,1.3,735
2015-03-02,3338,1346000,50648000,37.7,38.4,36.9,37.0,-0.65,664
2015-03-03,3338,688480,25270117,37.1,37.1,36.5,36.7,-0.3,386
2015-03-04,3338,4484698,171150263,36.8,39.2,36.75,38.2,1.5,1944
2015-03-05,3338,1757120,67339934,38.5,38.6,37.8,38.3,0.1,846
2015-03-06,3338,836010,32055983,38.35,38.7,38.1,38.15,-0.15,456
2015-03-09,3338,980390,37920147,38.35,39.0,38.25,38.4,0.25,540
2015-03-10,3338,529070,20102098,38.5,38.8,37.7,37.8,-0.6,375
2015-03-11,3338,411150,15598987,38.5,38.5,37.75,37.9,0.1,227
2015-03-12,3338,330000,12505600,38.3,38.3,37.75,38.0,0.1,205
2015-03-13,3338,2288974,89091793,38.3,39.4,38.05,38.9,0.9,1136
2015-03-16,3338,738121,28556989,39.0,39.4,38.2,38.2,-0.7,408
2015-03-17,3338,629001,24180038,38.2,38.95,38.05,38.1,-0.1,350
2015-03-18,3338,672000,25482350,38.2,38.4,37.7,37.75,-0.35,333
2015-03-19,3338,586000,22329250,38.2,38.35,37.9,38.0,0.25,276
2015-03-20,3338,670004,25396602,38.3,38.3,37.75,38.15,0.15,347
2015-03-23,3338,1845362,71686318,38.4,39.35,38.25,38.8,0.65,1211
2015-03-24,3338,683859,26292810,39.1,39.1,38.15,38.15,-0.65,683
2015-03-25,3338,1762182,68473509,39.0,39.2,38.3,39.0,0.85,1028
2015-03-26,3338,942124,36398552,38.6,39.05,38.4,38.4,-0.6,533
2015-03-27,3338,656478,25056254,38.4,38.8,38.0,38.0,-0.4,465
2015-03-30,3338,597497,22486752,38.0,38.35,37.25,37.4,-0.6,687
2015-03-31,3338,310003,11646020,37.55,37.8,37.4,37.5,0.1,186
2015-04-01,3338,368007,13718830,37.5,37.65,37.0,37.0,-0.5,199
2015-04-02,3338,278047,10352983,37.05,37.6,37.0,37.2,0.2,204
2015-04-07,3338,242136,9025018,37.45,37.5,37.1,37.2,0.0,279
2015-04-08,3338,311030,11570370,37.75,37.75,37.05,37.2,0.0,202
2015-04-09,3338,295029,10961702,37.2,37.4,37.0,37.0,-0.2,181
2015-04-10,3338,338040,12493810,37.1,37.1,36.8,36.9,-0.1,177
2015-04-13,3338,242146,8930944,37.1,37.2,36.7,36.85,-0.05,203
2015-04-14,3338,291047,10852733,36.85,37.6,36.8,37.3,0.45,207
2015-04-15,3338,224020,8305380,37.3,37.4,36.9,37.1,-0.2,151
2015-04-16,3338,207011,7677979,37.1,37.25,37.0,37.1,0.0,140
2015-04-17,3338,170407,6285816,37.05,37.05,36.8,36.85,-0.25,111
2015-04-20,3338,206199,7584161,36.85,37.15,36.6,36.6,-0.25,156
2015-04-21,3338,464007,16798359,36.7,36.7,35.9,36.0,-0.6,252
2015-04-22,3338,646361,23036607,35.8,36.0,35.25,35.75,-0.25,329
2015-04-23,3338,199005,7150490,35.9,36.1,35.8,35.85,0.1,120
2015-04-24,3338,147004,5276102,35.85,36.0,35.7,35.85,0.0,99
2015-04-27,3338,184747,6640242,35.9,36.0,35.9,35.95,0.1,110
2015-04-28,3338,202010,7216180,36.0,36.1,35.5,35.5,-0.45,137
2015-04-29,3338,175381,6223949,35.5,35.9,35.3,35.4,-0.1,113
2015-04-30,3338,573003,19840411,35.4,35.4,34.2,34.5,-0.9,319
2015-05-04,3338,397007,13488552,34.6,34.65,33.8,33.95,-0.55,200
2015-05-05,3338,245195,8239568,33.7,33.8,33.4,33.7,-0.25,145
2015-05-06,3338,151000,5135400,33.7,34.2,33.6,34.1,0.4,97
2015-05-07,3338,575061,19282038,34.0,34.35,32.8,33.4,-0.7,252
2015-05-08,3338,686021,22257224,33.3,33.35,31.6,31.8,-1.6,349
2015-05-11,3338,1325000,39714350,31.8,32.05,29.6,30.0,-1.8,474
2015-05-12,3338,226035,6725679,29.7,30.0,29.6,30.0,0.0,136
2015-05-13,3338,197348,6032982,30.0,30.85,30.0,30.7,0.7,142
2015-05-14,3338,99023,3019120,30.85,30.85,30.0,30.8,0.1,81
2015-05-15,3338,213015,6579030,30.8,31.15,30.7,31.1,0.3,99
2015-05-18,3338,210116,6415731,31.0,31.05,30.25,30.3,-0.8,217
