date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2013-10-21,3167,4180500,139046599,32.0,35.7,32.0,34.2,0.0,2823,,,,,
2013-10-22,3167,1785438,59979298,34.0,34.2,33.2,33.2,-1.0,1120,,,,,
2013-10-23,3167,1105204,37094022,33.2,34.05,33.0,33.0,-0.2,728,,,,,
2013-10-24,3167,938397,31232238,33.2,33.85,32.7,33.2,0.2,594,,,,,
2013-10-25,3167,2535000,87997100,33.45,35.7,33.45,35.5,2.3,1486,33.82000000000001,,,,
2013-10-28,3167,2059566,71921734,35.8,36.5,33.5,34.45,-1.05,1119,34.03000000000001,,,,
2013-10-29,3167,949000,32036450,33.85,34.15,33.5,33.6,-0.85,498,33.88666666666667,,,,
2013-10-30,3167,779325,26580711,33.95,34.55,33.6,34.5,0.9,514,34.09111111111111,,,,
2013-10-31,3167,709130,23865174,34.5,34.5,33.4,33.4,-1.1,453,33.86074074074074,,,,
2013-11-01,3167,558000,18706900,33.5,33.95,33.2,33.35,-0.05,318,33.690493827160495,33.839999999999996,,,
2013-11-04,3167,455000,15017200,33.5,33.7,32.8,32.8,-0.55,288,33.39366255144033,33.65090909090909,,,
2013-11-05,3167,444000,14458550,32.8,33.25,32.1,32.1,-0.7,281,32.96244170096022,33.36892561983471,,,
2013-11-06,3167,809500,25087547,32.1,32.2,30.5,30.7,-1.4,530,32.208294467306814,32.8836664162284,,,
2013-11-07,3167,425650,13744170,31.25,32.8,31.25,32.8,2.1,263,32.40552964487121,32.86845434055051,,,
2013-11-08,3167,1018710,33583476,33.4,33.7,32.35,32.4,-0.4,571,32.40368642991414,32.78328082408678,,,
2013-11-11,3167,641419,21315910,33.0,33.65,32.45,32.95,0.55,411,32.585790953276096,32.81359340152555,,,
2013-11-12,3167,429400,13823570,32.95,33.0,31.8,32.0,-0.95,278,32.39052730218406,32.665667328520904,,,
2013-11-13,3167,236100,7584595,32.0,32.65,31.6,32.65,0.65,152,32.47701820145604,32.662818723335285,,,
2013-11-14,3167,425940,14061020,32.9,33.8,32.3,33.15,0.5,287,32.70134546763736,32.751397137274324,,,
2013-11-15,3167,384050,12746807,33.3,33.6,32.95,33.05,-0.1,214,32.817563645091575,32.80568856686081,,,
2013-11-18,3167,883205,29694331,33.35,34.3,33.0,34.25,1.2,436,33.29504243006105,33.06829064561339,,,
2013-11-19,3167,1022160,35302892,34.3,35.2,33.75,34.05,-0.2,600,33.546694953374036,33.24678325550186,33.240909090909085,,
2013-11-20,3167,448101,15150174,33.8,34.4,33.5,33.6,-0.45,232,33.56446330224936,33.31100448177425,33.27213438735178,,
2013-11-21,3167,308192,10250632,33.6,34.0,33.0,33.2,-0.4,183,33.442975534832904,33.290821848724384,33.26586183192988,,
2013-11-22,3167,252100,8441700,33.3,33.85,33.25,33.3,0.1,168,33.395317023221935,33.29249060350177,33.26883036828381,,
2013-11-25,3167,305010,10053531,33.5,33.55,32.5,32.85,-0.45,198,33.213544682147955,33.212037766501446,33.23241033625913,,
2013-11-26,3167,447000,14756800,33.0,33.55,32.9,33.0,0.15,245,33.14236312143197,33.173485445319365,33.212200741801816,,
2013-11-27,3167,490421,16215385,33.0,33.55,32.65,33.0,0.0,258,33.09490874762131,33.14194263707948,33.19374850338426,,
2013-11-28,3167,430001,14193285,33.05,33.2,32.85,33.2,0.2,219,33.12993916508088,33.15249852124685,33.19429211178563,,
2013-11-29,3167,249000,8302550,33.6,33.6,33.25,33.35,0.15,162,33.20329277672059,33.18840788102015,33.207831928152096,,
2013-12-02,3167,882132,30200122,33.35,35.0,33.2,34.65,1.3,574,33.68552851781372,33.454151902652846,33.333237847443215,,
2013-12-03,3167,622145,21339709,34.5,34.7,34.0,34.2,-0.45,376,33.85701901187581,33.589760647625056,33.408608469404676,,
2013-12-04,3167,1776979,63462632,34.0,36.55,33.9,36.55,2.35,961,34.754679341250544,34.1279859844205,33.68177295032601,,
2013-12-05,3167,2395069,92604047,38.0,39.1,37.6,39.1,2.55,1150,36.2031195608337,35.03198853270768,34.15292312855853,,
2013-12-06,3167,3043573,119286197,40.5,40.5,38.0,39.05,-0.05,1796,37.15207970722246,35.762536072215376,34.57875589998822,,
2013-12-09,3167,1497001,57736537,39.5,39.6,37.65,38.5,-0.55,933,37.60138647148164,36.260256786358035,34.91973364781533,,
2013-12-10,3167,1621000,60554800,38.0,38.45,36.6,37.5,-1.0,908,37.56759098098776,36.48566464338385,35.14410463496182,,
2013-12-11,3167,903100,34119574,37.7,38.3,37.0,38.1,0.6,551,37.74506065399184,36.779180162768604,35.40113901453036,,
2013-12-12,3167,934000,35800000,37.7,39.0,37.7,38.1,0.0,554,37.86337376932789,37.01932922408341,35.63582257848424,,
2013-12-13,3167,637100,24161650,38.1,38.75,37.55,37.6,-0.5,386,37.775582512885265,37.12490572879552,35.80662061513778,,
2013-12-16,3167,549000,20349700,37.6,37.7,36.85,36.9,-0.7,328,37.483721675256845,37.08401377810542,35.90169708338667,,
2013-12-17,3167,382402,14261071,36.9,37.8,36.9,37.0,0.1,244,37.3224811168379,37.06873854572262,35.99720168483131,,
2013-12-18,3167,325022,12092311,37.2,37.6,36.95,37.1,0.1,215,37.2483207445586,37.07442244650032,36.093097190498156,,
2013-12-19,3167,905048,34614790,37.3,38.95,37.3,38.35,1.25,619,37.61554716303907,37.30634563804572,36.28934960871571,,
2013-12-20,3167,603280,22947256,38.3,38.45,37.7,37.7,-0.65,370,37.64369810869271,37.37791915840104,36.412014860131734,,
2013-12-23,3167,2377758,94823145,38.5,40.3,38.2,40.3,2.6,1002,38.529132072461806,37.909206584146304,36.7501005244681,,
2013-12-24,3167,2357075,95561095,40.55,41.4,39.4,40.5,0.2,1341,39.18608804830787,38.38025993248334,37.076178739731745,,
2013-12-25,3167,969150,38790905,40.4,40.8,39.35,39.8,-0.7,565,39.39072536553858,38.63839449021364,37.31303276236377,,
2013-12-26,3167,1234610,50912861,39.9,42.0,39.6,41.6,1.8,779,40.127150243692384,39.17686821926571,37.68581252215822,,
2013-12-27,3167,858040,35345528,42.3,42.3,40.8,40.9,-0.7,552,40.38476682912825,39.49016490667194,37.96530708544881,,
2013-12-30,3167,810661,32785890,41.3,41.5,40.0,40.2,-0.7,506,40.3231778860855,39.61922583273159,38.15962820845326,,
2013-12-31,3167,600100,24299495,41.0,41.0,40.25,40.3,0.1,389,40.315451924057,39.74300295405312,38.34574749467472,,
2014-01-02,3167,622150,25068735,40.8,40.8,40.1,40.1,-0.2,349,40.243634616038,39.80791150786164,38.49829119078996,,
2014-01-03,3167,566550,22792990,40.1,40.8,40.0,40.0,-0.1,354,40.16242307735867,39.84283668825043,38.62887456550388,,
2014-01-06,3167,677000,26818200,40.2,40.6,39.25,39.35,-0.65,387,39.891615384905776,39.75323001765944,38.69158112502528,,
2014-01-07,3167,438000,17369250,39.4,40.25,39.05,39.55,0.2,277,39.77774358993718,39.71627910535772,38.766226244588296,,
2014-01-08,3167,694100,28073660,39.8,40.8,39.8,40.35,0.8,420,39.96849572662479,39.83150108620177,38.90394570158062,,
2014-01-09,3167,845839,34609181,40.8,41.8,40.0,40.6,0.25,580,40.178997151083195,39.971228161437814,39.05142868405187,,
2014-01-10,3167,343000,13892550,41.0,41.0,40.2,40.2,-0.4,232,40.18599810072213,40.0128230411764,39.151304450656056,,
