date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2011-03-29,2718,982000,36762500,38.0,39.3,35.0,37.6,5.8,684,,,,,
2011-03-30,2718,384000,14305950,37.65,38.0,36.8,37.0,-0.6,261,,,,,
2011-03-31,2718,416000,15436200,36.6,37.7,36.6,36.9,-0.1,223,,,,,
2011-04-01,2718,253000,9391500,36.9,37.5,36.9,37.2,0.3,148,,,,,
2011-04-06,2718,327000,12173450,37.8,37.8,37.0,37.05,-0.15,150,37.15,,,,
2011-04-07,2718,255000,9411900,37.0,37.1,36.7,36.95,-0.1,111,37.083333333333336,,,,
2011-04-08,2718,527000,20171000,37.1,38.9,37.1,38.2,1.25,282,37.455555555555556,,,,
2011-04-11,2718,223000,8422700,38.4,38.4,37.5,37.6,-0.6,111,37.50370370370371,,,,
2011-04-12,2718,131000,4875250,37.6,37.6,37.1,37.2,-0.4,74,37.40246913580247,,,,
2011-04-13,2718,153000,5801150,37.3,38.3,37.3,38.0,0.8,109,37.60164609053498,37.37,,,
2011-04-14,2718,108000,4060800,38.0,38.0,37.45,37.7,-0.3,64,37.63443072702332,37.43,,,
2011-04-15,2718,95000,3578350,37.8,37.9,37.4,37.4,-0.3,57,37.55628715134888,37.42454545454545,,,
2011-04-18,2718,296000,11068100,37.45,37.6,37.1,37.45,0.05,69,37.520858100899254,37.429173553719004,,,
2011-04-19,2718,41000,1532550,37.3,37.55,37.25,37.45,0.0,32,37.49723873393284,37.43296018031555,,,
2011-04-20,2718,104000,3900750,37.6,37.65,37.4,37.5,0.05,61,37.49815915595523,37.445149238439996,,,
2011-04-21,2718,188000,7133400,37.8,38.5,37.5,38.0,0.5,117,37.66543943730348,37.54603119508727,,,
2011-04-22,2718,315000,12252850,38.3,39.9,38.25,38.8,0.8,172,38.04362629153565,37.774025523253215,,,
2011-04-25,2718,200000,7619150,38.9,38.9,37.8,38.1,-0.7,110,38.062417527690435,37.83329360993445,,,
2011-04-26,2718,147000,5584250,38.1,38.1,37.9,38.05,-0.05,56,38.058278351793625,37.87269477176455,,,
2011-04-27,2718,433000,17042350,38.1,40.5,38.0,39.5,1.45,243,38.53885223452908,38.16856844962554,,,
2011-04-28,2718,123000,4755600,39.0,39.4,38.25,38.8,-0.7,87,38.62590148968605,38.28337418605726,,,
