date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,6212,0,0,0.0,0.0,0.0,0.0,0.0,0,,,,,
2008-01-03,6212,0,0,0.0,0.0,0.0,0.0,0.0,0,,,,,
2008-01-04,6212,11000,97040,8.88,8.88,8.8,8.8,0.5,3,,,,,
2008-01-07,6212,1000,8190,8.19,8.19,8.19,8.19,-0.61,1,,,,,
2008-01-08,6212,1000,7620,7.62,7.62,7.62,7.62,-0.57,1,4.922000000000001,,,,
2008-01-09,6212,11000,88000,8.0,8.0,8.0,8.0,0.38,5,5.948,,,,
2008-01-10,6212,1000,7440,7.44,7.44,7.44,7.44,-0.56,1,6.445333333333334,,,,
2008-01-11,6212,1000,6930,6.93,6.93,6.93,6.93,-0.51,1,6.606888888888889,,,,
2008-01-14,6212,25000,173250,6.93,6.93,6.93,6.93,0.0,5,6.7145925925925924,,,,
2008-01-15,6212,7000,51050,7.35,7.35,6.95,6.95,0.02,4,6.793061728395061,6.086,,,
2008-01-16,6212,129000,892440,6.91,7.0,6.9,6.91,-0.04,13,6.832041152263375,6.235818181818182,,,
2008-01-17,6212,129000,892440,6.91,7.0,6.9,6.91,-0.04,13,6.85802743484225,6.358396694214876,,,
2008-01-18,6212,10000,70000,7.0,7.0,7.0,7.0,0.09,2,6.905351623228166,6.475051840721262,,,
2008-01-21,6212,10000,70000,7.0,7.0,7.0,7.0,0.09,2,6.936901082152111,6.570496960590123,,,
2008-01-22,6212,25000,178300,7.3,7.3,7.02,7.02,0.02,5,6.96460072143474,6.652224785937373,,,
2008-01-23,6212,12000,84240,7.02,7.02,7.02,7.02,0.0,2,6.98306714762316,6.719093006676033,,,
2008-01-24,6212,72000,504530,7.01,7.01,7.0,7.01,-0.01,5,6.992044765082107,6.77198518728039,,,
2008-01-25,6212,10000,75000,7.5,7.5,7.5,7.5,0.49,3,7.161363176721404,6.904351516865773,,,
2008-01-28,6212,10000,75000,7.5,7.5,7.5,7.5,0.49,3,7.2742421178142695,7.012651241071996,,,
2008-01-29,6212,10000,75000,7.5,7.5,7.5,7.5,0.49,3,7.349494745209513,7.101260106331633,,,
2008-01-30,6212,10000,71000,7.1,7.1,7.1,7.1,-0.4,1,7.266329830139675,7.101030996089518,,,
2008-01-31,6212,10000,71000,7.1,7.1,7.1,7.1,-0.4,1,7.21088655342645,7.100843542255061,6.65590909090909,,
2008-02-01,6212,10000,71000,7.1,7.1,7.1,7.1,-0.4,1,7.173924368950966,7.100690170935959,6.694525691699604,,
2008-02-12,6212,10000,71000,7.1,7.1,7.1,7.1,-0.4,1,7.149282912633978,7.100564685311239,6.729784327203986,,
2008-02-13,6212,1000,6760,6.76,6.76,6.76,6.76,-0.49,1,7.019521941755985,7.038643833436469,6.732411777012335,,
2008-02-14,6212,10000,72300,7.23,7.23,7.23,7.23,0.47,2,7.089681294503991,7.073435863720747,6.775680318141697,,
2008-02-15,6212,1000,7500,7.5,7.5,7.5,7.5,0.27,1,7.226454196335994,7.150992979407884,6.838664638303289,,
2008-02-18,6212,1000,7500,7.5,7.5,7.5,7.5,0.27,1,7.317636130890663,7.214448801333724,6.8961720610595245,,
2008-02-19,6212,1000,7500,7.5,7.5,7.5,7.5,0.27,1,7.378424087260442,7.266367201091229,6.948678838358696,,
2008-02-20,6212,23000,184460,8.02,8.02,8.02,8.02,0.52,5,7.592282724840294,7.403391346347369,7.041837200240549,,
2008-02-21,6212,1000,7460,7.46,7.46,7.46,7.46,-0.56,1,7.548188483226863,7.413683828829665,7.078199182828327,,
2008-02-22,6212,12000,95760,7.98,7.98,7.98,7.98,0.52,3,7.692125655484575,7.516650405406089,7.1566166451910815,,
2008-02-25,6212,12000,95760,7.98,7.98,7.98,7.98,0.52,3,7.78808377032305,7.600895786241346,7.228215197783161,,
2008-02-26,6212,1000,7800,7.8,7.8,7.8,7.8,-0.18,1,7.792055846882033,7.637096552379283,7.277935615367234,,
2008-02-27,6212,30000,250200,8.34,8.34,8.34,8.34,0.54,1,7.974703897921356,7.764897179219414,7.3702890401179095,,
2008-02-29,6212,30000,250200,8.34,8.34,8.34,8.34,0.54,1,8.096469265280904,7.869461328452248,7.4546117322815695,,
2008-03-03,6212,30000,250200,8.34,8.34,8.34,8.34,0.54,1,8.177646176853935,7.955013814188203,7.531602016430998,,
2008-03-04,6212,30000,250200,8.34,8.34,8.34,8.34,0.54,1,8.231764117902623,8.02501130251762,7.601897493263086,,
2008-03-05,6212,30000,250200,8.34,8.34,8.34,8.34,0.54,1,8.267842745268416,8.082281974787143,7.666080319935861,,
2008-03-06,6212,3000,23280,7.76,7.76,7.76,7.76,-0.58,1,8.098561830178944,8.023685252098572,7.674247248637091,,
2008-03-07,6212,5000,40000,8.0,8.0,8.0,8.0,0.24,1,8.065707886785964,8.019378842626104,7.702573574842561,,
2008-03-10,6212,5000,40000,8.0,8.0,8.0,8.0,0.24,1,8.04380525785731,8.015855416694086,7.728436742247556,,
2008-03-11,6212,11000,88000,8.0,8.0,8.0,8.0,0.0,2,8.029203505238206,8.012972613658798,7.752050938573856,,
2008-03-12,6212,10000,80000,8.0,8.0,8.0,8.0,0.0,2,8.019469003492137,8.010613956629925,7.7736117265239555,,
2008-03-13,6212,1000,7440,7.44,7.44,7.44,7.44,-0.56,1,7.826312668994758,7.906865964515393,7.744602011174046,,
2008-03-14,6212,1000,7440,7.44,7.44,7.44,7.44,-0.56,1,7.697541779329839,7.821981243694412,7.718114879767607,,
2008-03-17,6212,1000,6920,6.92,6.92,6.92,6.92,-0.52,1,7.438361186219892,7.657984653931792,7.648713585874772,,
2008-03-18,6212,18000,128200,6.9,7.4,6.9,7.4,0.48,4,7.425574124146595,7.611078353216921,7.627086317537835,,
2008-03-19,6212,71000,559070,7.79,7.91,7.79,7.91,0.51,9,7.58704941609773,7.665427743541117,7.651687507317154,,
2008-03-20,6212,21000,177660,8.46,8.46,8.46,8.46,0.55,4,7.878032944065153,7.809895426533641,7.721975550159141,,
2008-03-21,6212,22000,177650,8.46,8.46,7.87,7.87,-0.59,7,7.875355296043436,7.820823530800252,7.734847241449651,,
2008-03-24,6212,15000,126300,8.42,8.42,8.42,8.42,0.55,4,8.056903530695624,7.929764707018387,7.79442574219316,,
