date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2018-03-28,8440,3817000,93711700,23.5,26.2,23.5,25.6,9.9,1834,,,,,
2018-03-29,8440,2147000,52921000,25.45,25.45,24.0,24.0,-1.6,1244,,,,,
2018-03-30,8440,996000,23539750,24.0,24.65,22.65,23.5,-0.5,616,,,,,
2018-03-31,8440,405000,9438050,23.5,23.6,23.05,23.2,-0.3,263,,,,,
2018-04-02,8440,2675000,69380100,23.4,29.5,23.4,29.5,6.3,1388,25.16,,,,
2018-04-03,8440,2238000,61032150,28.0,28.5,26.55,27.0,-2.5,1387,25.773333333333333,,,,
2018-04-09,8440,760000,19271900,26.55,26.6,24.7,25.15,-1.85,502,25.565555555555555,,,,
2018-04-10,8440,716000,18349950,25.4,26.45,25.15,25.5,0.35,427,25.543703703703702,,,,
2018-04-11,8440,560000,13879750,25.5,25.5,24.1,24.55,-0.95,341,25.21246913580247,,,,
2018-04-12,8440,218000,5317750,24.55,24.95,24.15,24.3,-0.25,132,24.908312757201646,25.230000000000004,,,
2018-04-13,8440,227000,5477050,24.15,24.7,24.0,24.1,-0.2,153,24.638875171467763,25.024545454545457,,,
2018-04-16,8440,288000,7088600,24.15,25.3,24.15,24.3,0.2,207,24.52591678097851,24.892809917355375,,,
2018-04-17,8440,225000,5364250,24.3,24.3,23.6,23.6,-0.7,163,24.217277853985674,24.657753568745306,,,
2018-04-18,8440,189000,4418000,23.6,23.9,23.1,23.4,-0.2,131,23.944851902657117,24.429071101700703,,,
2018-04-19,8440,124000,2954100,23.2,24.2,23.2,23.75,0.35,105,23.87990126843808,24.305603628664212,,,
2018-04-20,8440,105000,2459900,23.75,23.75,23.3,23.3,-0.45,77,23.686600845625385,24.12276660527072,,,
2018-04-23,8440,119000,2792750,23.3,23.7,23.3,23.3,0.0,87,23.55773389708359,23.97317267703968,,,
2018-04-24,8440,128000,2949950,23.4,23.5,22.75,23.0,-0.3,92,23.371822598055726,23.796232190305194,,,
2018-04-25,8440,89000,2025300,22.75,23.0,22.7,22.95,-0.05,73,23.231215065370485,23.642371792067884,,,
2018-04-26,8440,147000,3355700,22.95,23.35,22.55,22.55,-0.4,109,23.004143376913657,23.443758738964632,,,
2018-04-27,8440,171000,3817900,22.55,22.55,22.15,22.2,-0.35,107,22.736095584609103,23.21762078642561,,,
2018-04-30,8440,131000,2999200,22.2,23.2,22.15,22.95,0.75,92,22.807397056406067,23.168962461620954,24.16818181818182,,
2018-05-02,8440,46000,1053100,22.95,23.0,22.8,22.8,-0.15,34,22.80493137093738,23.10187837768987,24.04920948616601,,
2018-05-03,8440,89000,2007350,23.0,23.0,22.45,22.95,0.15,56,22.85328758062492,23.074264127200802,23.95362605258636,,
2018-05-04,8440,81000,1851750,22.9,22.95,22.65,22.65,-0.3,57,22.785525053749947,22.997125194982473,23.840267265404936,,
2018-05-07,8440,108000,2488850,22.75,23.2,22.75,23.0,0.35,73,22.857016702499966,22.997647886803843,23.767200546674072,,
2018-05-08,8440,238000,5725850,23.0,24.5,23.0,23.95,0.95,160,23.22134446833331,23.17080281647587,23.78309615131111,,
2018-05-09,8440,129000,3040050,23.8,23.8,23.3,23.8,-0.15,89,23.41422964555554,23.285202304389347,23.7845660511971,,
2018-05-10,8440,133000,3129000,23.8,23.8,23.4,23.5,-0.3,81,23.442819763703692,23.32425643086401,23.759821177179962,,
2018-05-11,8440,140000,3291350,23.6,23.75,23.45,23.45,-0.05,79,23.44521317580246,23.347118897979644,23.73288020525127,,
2018-05-14,8440,363000,8652100,23.5,24.1,23.5,24.0,0.55,206,23.63014211720164,23.465824552892435,23.75610801349029,,
2018-05-15,8440,161000,3715200,23.4,23.4,22.65,23.2,0.0,121,23.48676141146776,23.417492816002902,23.707750794925918,,
