date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2019-03-07,4564,9908488,533105252,53.0,55.1,52.3,54.3,0.0,4216,,,,,
2019-03-08,4564,5760568,301720225,53.6,54.2,50.0,52.7,-1.6,2914,,,,,
2019-03-11,4564,2834607,148548823,52.8,53.5,51.3,52.5,-0.2,1594,,,,,
2019-03-12,4564,1851753,96335156,52.4,52.5,51.7,52.1,-0.4,1043,,,,,
2019-03-13,4564,8305999,458089943,52.3,57.8,51.9,57.2,5.1,3778,53.760000000000005,,,,
2019-03-14,4564,8073506,476577193,58.0,60.2,56.7,59.0,1.8,4286,55.50666666666667,,,,
2019-03-15,4564,10334310,656141409,61.5,64.9,61.0,64.9,5.9,4287,58.63777777777778,,,,
2019-03-18,4564,9345703,629312612,66.5,69.7,65.0,66.5,1.6,4944,61.25851851851852,,,,
2019-03-19,4564,3650365,241498686,66.8,67.8,64.6,67.1,0.6,2071,63.205679012345676,,,,
2019-03-20,4564,2365613,159766653,67.9,68.8,66.3,67.8,0.7,1518,64.73711934156378,59.410000000000004,,,
2019-03-21,4564,9230655,667420894,68.3,74.5,67.0,74.5,6.7,3924,67.99141289437586,62.153636363636366,,,
2019-03-22,4564,5384042,400540442,73.5,75.7,73.0,74.9,0.4,3309,70.29427526291724,64.47115702479338,,,
2019-03-25,4564,3006715,219470765,72.9,74.7,71.2,74.5,-0.4,1925,71.6961835086115,66.2945830202855,,,
2019-03-26,4564,4159355,304023660,75.6,75.7,70.9,72.0,-2.5,2526,71.79745567240766,67.33193156205178,,,
2019-03-27,4564,2178749,157766450,71.5,73.7,71.5,71.8,-0.2,1412,71.79830378160511,68.14430764167872,,,
2019-03-28,4564,4449007,308327481,71.8,72.7,67.2,68.7,-3.1,2863,70.76553585440341,68.24534261591896,,,
2019-03-29,4564,2021500,140622000,68.7,70.9,67.5,70.3,1.6,1442,70.61035723626894,68.61891668575187,,,
2019-04-01,4564,2434836,170582631,71.0,71.7,68.6,69.3,-1.0,1682,70.17357149084596,68.74275001561517,,,
2019-04-02,4564,2486600,174059875,69.6,71.8,68.3,71.1,1.8,1735,70.48238099389731,69.17134092186696,,,
2019-04-03,4564,1613603,113848747,71.5,71.5,69.7,70.4,-0.7,1226,70.45492066259821,69.39473348152751,,,
2019-04-08,4564,1734102,120749988,70.8,70.9,69.2,69.3,-1.1,1217,70.06994710839881,69.37750921215887,,,
2019-04-09,4564,3795185,268459477,68.9,72.1,68.3,70.7,1.4,2361,70.27996473893253,69.61796208267543,65.98181818181818,,
2019-04-10,4564,1791843,126479882,70.4,71.3,69.3,70.8,0.1,1209,70.45330982595502,69.83287806764353,66.400790513834,,
2019-04-11,4564,2544428,177343760,71.3,71.5,68.9,69.6,-1.2,1587,70.16887321730334,69.79053660079926,66.67898264306582,,
2019-04-12,4564,892215,61721135,69.7,70.0,68.9,68.9,-0.7,576,69.74591547820224,69.62862085519939,66.87211458714705,,
2019-04-15,4564,1280445,87444903,69.3,69.5,67.9,68.1,-0.8,832,69.19727698546815,69.35068979061768,66.97888723174296,,
2019-04-16,4564,4020787,263034525,67.9,68.0,64.1,65.3,-2.8,2678,67.89818465697877,68.6142007377781,66.83289703767835,,
2019-04-17,4564,1767950,116551200,65.0,66.5,64.7,66.0,0.7,1238,67.26545643798585,68.13889151272754,66.76047120831501,,
2019-04-18,4564,2044475,132167609,65.2,66.0,63.1,63.1,-2.9,1296,65.87697095865724,67.22272941950435,66.44216936411371,,
2019-04-19,4564,3844647,235293726,63.5,63.7,60.2,60.9,-2.2,2095,64.21798063910482,66.07314225232174,65.96024159332121,,
2019-04-22,4564,2911260,186208368,61.2,65.8,61.0,65.1,4.2,1751,64.51198709273655,65.89620729735415,65.88543797651067,,
2019-04-23,4564,1534755,97149790,64.1,64.6,62.3,63.2,-1.9,1077,64.07465806182437,65.40598778874431,65.65192163072713,,
2019-04-24,4564,716393,45022598,63.0,63.5,62.5,62.6,-0.6,477,63.583105374549575,64.8958081907908,65.38653714109869,,
2019-04-25,4564,727000,45993900,63.0,64.1,62.6,62.8,0.2,510,63.32207024969971,64.51475215610157,65.16162086795967,,
2019-04-26,4564,751100,46433250,62.5,62.7,61.0,61.9,-0.9,530,62.84804683313314,64.039342673174,64.87800166205014,,
2019-04-29,4564,758245,47308085,61.6,63.2,61.2,62.9,1.0,530,62.86536455542209,63.83218945986964,64.70600151752404,,
2019-04-30,4564,738000,46819900,62.5,63.7,62.5,63.5,0.6,620,63.076909703614724,63.77179137625698,64.60113182034804,,
2019-05-02,4564,551250,35310750,63.8,64.3,63.4,64.1,0.6,369,63.41793980240981,63.83146567148298,64.55755514031777,,
2019-05-03,4564,490514,31232784,64.5,64.5,63.3,63.6,-0.5,292,63.47862653493988,63.78938100394062,64.47428947594231,,
2019-05-06,4564,859064,54326596,62.5,63.8,61.5,63.5,-0.1,659,63.485751023293254,63.73676627595142,64.38956865194733,,
2019-05-07,4564,1129524,72897360,63.2,65.4,62.9,64.6,1.1,709,63.85716734886217,63.89371786214207,64.40786703003886,,
2019-05-08,4564,1711740,111653004,65.3,66.1,64.6,65.1,0.5,1140,64.27144489924144,64.11304188720715,64.46805250568765,,
2019-05-09,4564,1654657,105858784,64.9,65.1,63.2,63.5,-1.6,1100,64.0142965994943,64.00157972589676,64.3838740269322,,
2019-05-10,4564,1206130,77896923,63.7,65.3,63.2,64.8,1.3,916,64.2761977329962,64.14674704846098,64.42005889415549,,
2019-05-13,4564,3011048,199085768,64.8,67.1,64.8,66.3,1.5,1898,64.95079848866413,64.53824758510444,64.58353203379414,,
2019-05-14,4564,1431315,93888490,65.1,66.2,64.0,66.1,-0.2,1008,65.33386565910942,64.8222025696309,64.71539881346422,,
2019-05-15,4564,1149366,76141882,66.6,66.9,65.5,66.0,-0.1,746,65.55591043940628,65.03634755697074,64.82710326446733,,
2019-05-16,4564,1064500,69207249,65.8,65.9,64.1,64.5,-1.5,772,65.20394029293752,64.9388298193397,64.79865950233973,,
2019-05-17,4564,1458490,91651525,64.6,65.0,62.2,62.3,-2.2,966,64.23596019529168,64.45904257945976,64.58138476300584,,
2019-05-20,4564,1874346,113886833,61.8,62.3,60.0,60.5,-1.8,1143,62.99064013019446,63.739216655921624,64.22648174013577,,
2019-05-21,4564,941296,57017556,61.1,61.2,59.9,60.7,0.2,533,62.22709342012964,63.18663180939042,63.919831154037006,,
2019-05-22,4564,486013,29640794,61.4,61.6,60.5,60.8,0.1,294,61.75139561341976,62.752698753137615,63.64854148846857,,
2019-05-23,4564,5378999,301460739,60.4,60.4,54.8,55.4,-5.4,2956,59.63426374227984,61.41584443438532,62.93127701121043,,
2019-05-24,4564,2909105,157093001,55.0,55.7,52.7,53.4,-2.0,1778,57.55617582818656,59.95841817358799,62.10247031458344,,
2019-05-27,4564,1156100,62672900,54.0,55.1,53.6,54.3,0.9,716,56.470783885457706,58.929614869299265,61.42399463505445,,
2019-05-28,4564,766202,41420010,54.7,54.7,53.7,54.1,-0.2,518,55.68052259030514,58.05150307488122,60.78712553635406,,
2019-05-29,4564,960000,50918700,53.5,53.7,52.5,52.9,-1.2,627,54.75368172687009,57.114866152175544,60.101288533192836,,
2019-05-30,4564,661200,35136039,53.0,53.7,52.7,53.1,0.2,414,54.20245448458006,56.384890488143625,59.49248083465433,,
2019-05-31,4564,887588,47778415,53.3,54.3,53.1,54.0,0.9,536,54.13496965638671,55.951274035753876,59.014873805553954,,
2019-06-03,4564,2144877,110703504,53.3,53.3,51.0,51.6,-2.4,1401,53.289979770924475,55.160133301980444,58.37010217028839,,
2019-06-04,4564,898000,46531600,52.0,52.5,51.3,51.6,0.0,586,52.72665318061632,54.512836337984,57.78139763374158,,
