date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2017-09-01,3709,398000,7635650,19.6,19.8,18.8,18.8,0.0,128,,,,,
2017-09-04,3709,220000,4132000,18.7,19.05,18.6,18.6,-0.2,65,,,,,
2017-09-05,3709,199000,3729050,18.65,19.2,18.4,18.85,0.25,60,,,,,
2017-09-06,3709,39000,736500,18.8,19.1,18.8,18.85,0.0,24,,,,,
2017-09-07,3709,81000,1533600,18.85,19.1,18.85,18.85,0.0,37,18.790000000000003,,,,
2017-09-08,3709,96000,1798900,18.95,18.95,18.6,18.6,-0.25,32,18.72666666666667,,,,
2017-09-11,3709,109000,2032550,18.6,18.8,18.5,18.7,0.1,36,18.71777777777778,,,,
2017-09-12,3709,35000,649000,18.5,18.65,18.5,18.5,-0.2,21,18.645185185185188,,,,
2017-09-13,3709,87000,1626000,18.5,18.8,18.5,18.8,0.3,34,18.696790123456793,,,,
2017-09-14,3709,100000,1877350,18.8,18.85,18.75,18.8,0.0,29,18.73119341563786,18.735000000000003,,,
2017-09-15,3709,65000,1215350,18.8,18.8,18.55,18.65,-0.15,29,18.704128943758572,18.719545454545457,,,
2017-09-18,3709,45000,836600,18.6,18.65,18.55,18.55,-0.1,21,18.652752629172383,18.688719008264464,,,
2017-09-19,3709,41000,767100,18.55,18.8,18.55,18.8,0.25,21,18.701835086114922,18.708951915852744,,,
2017-09-20,3709,39000,727200,18.8,18.85,18.55,18.55,-0.25,22,18.651223390743283,18.680051567515882,,,
2017-09-21,3709,75000,1403750,18.6,18.85,18.6,18.85,0.3,36,18.717482260495522,18.710951282512994,,,
2017-09-22,3709,27000,503750,18.65,18.9,18.6,18.6,-0.25,15,18.678321506997015,18.690778322056087,,,
2017-09-25,3709,26000,483600,18.6,18.8,18.55,18.6,0.0,18,18.65221433799801,18.674273172591345,,,
2017-09-26,3709,36000,665150,18.45,18.55,18.45,18.5,-0.1,16,18.601476225332007,18.642587141211102,,,
2017-09-27,3709,20000,369150,18.5,18.75,18.4,18.75,0.25,12,18.650984150221337,18.662116751899994,,,
2017-09-28,3709,31000,573350,18.45,18.7,18.4,18.4,-0.35,14,18.567322766814225,18.61445916064545,,,
2017-09-29,3709,109000,2022350,18.4,18.65,18.4,18.65,0.25,22,18.594881844542815,18.620921131437186,,,
2017-09-30,3709,33000,613950,18.5,18.65,18.5,18.5,-0.15,13,18.563254563028543,18.598935471175878,18.670454545454547,,
2017-10-02,3709,85000,1566500,18.5,18.6,18.35,18.4,-0.1,20,18.508836375352363,18.562765385507536,18.646936758893283,,
2017-10-03,3709,15000,276850,18.4,18.6,18.35,18.4,0.0,9,18.472557583568243,18.53317167905162,18.62546399725039,,
