date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2017-09-27,1268,1334000,234015500,177.5,179.5,168.5,176.0,26.0,968,,,,,
2017-09-28,1268,301000,52812000,178.0,178.5,173.5,174.5,-1.5,261,,,,,
2017-09-29,1268,292000,49857000,174.5,174.5,167.0,170.0,-4.5,228,,,,,
2017-09-30,1268,130000,21893000,170.5,170.5,167.0,170.0,0.0,110,,,,,
2017-10-02,1268,182000,31093000,170.0,174.5,168.5,169.5,-0.5,137,172.0,,,,
2017-10-03,1268,137000,23343000,171.0,172.0,169.0,169.5,0.0,90,171.16666666666666,,,,
2017-10-05,1268,61000,10298000,170.5,170.5,168.0,168.5,-1.0,58,170.27777777777777,,,,
2017-10-06,1268,161000,27103000,168.5,170.0,166.0,169.0,0.5,121,169.85185185185185,,,,
2017-10-11,1268,136000,22641500,168.5,168.5,165.5,165.5,-3.5,118,168.40123456790124,,,,
2017-10-12,1268,401000,64410500,165.5,165.5,157.0,165.0,-0.5,301,167.26748971193416,169.75,,,
2017-10-13,1268,213000,34353500,165.0,165.0,160.0,160.0,-5.0,141,164.84499314128945,167.97727272727272,,,
2017-10-16,1268,165000,25984000,160.0,160.0,156.0,156.5,-3.5,115,162.06332876085963,165.89049586776858,,,
2017-10-17,1268,178000,27930000,156.5,159.5,155.5,157.0,0.5,114,160.37555250723975,164.27404207362883,,,
2017-10-18,1268,56000,8857500,157.5,159.0,157.0,158.0,1.0,51,159.58370167149317,163.13330715115086,,,
2017-10-19,1268,47000,7486500,158.5,160.0,158.5,159.0,1.0,43,159.38913444766212,162.38179676003253,,,
2017-10-20,1268,213000,34898000,161.0,167.0,160.5,166.0,7.0,165,161.5927562984414,163.03965189457207,,,
2017-10-23,1268,134000,22254500,166.0,169.0,164.0,165.0,-1.0,86,162.72850419896093,163.3960788228317,,,
2017-10-24,1268,55000,9051500,165.5,165.5,164.0,165.0,0.0,42,163.48566946597396,163.6877008550441,,,
2017-10-25,1268,33000,5445000,165.0,165.5,164.5,165.0,0.0,26,163.9904463106493,163.92630069958156,,,
2017-10-26,1268,23000,3768500,164.5,164.5,163.5,163.5,-1.5,20,163.82696420709954,163.8487914814758,,,
2017-10-27,1268,35000,5726000,163.5,164.5,163.0,163.5,0.0,29,163.71797613806635,163.78537484848022,,,
2017-10-30,1268,29000,4752000,165.0,165.0,163.0,163.0,-0.5,19,163.4786507587109,163.64257942148382,165.4090909090909,,
2017-10-31,1268,29000,4709500,163.0,163.0,161.5,162.5,-0.5,27,163.1524338391406,163.43483770848675,165.15612648221344,,
2017-11-01,1268,16000,2603000,162.0,163.5,162.0,163.0,0.5,14,163.10162255942706,163.3557763069437,164.96863722289052,,
2017-11-02,1268,32000,5218500,163.0,164.0,162.0,164.0,1.0,30,163.4010817062847,163.4729078874994,164.88440789916092,,
2017-11-03,1268,30000,4910000,165.5,165.5,163.0,163.0,-1.0,28,163.2673878041898,163.38692463522676,164.72054634271214,,
2017-11-06,1268,29000,4720500,163.5,163.5,162.0,163.0,0.0,28,163.17825853612655,163.31657470154917,164.5709336172589,,
2017-11-07,1268,30000,4910500,165.0,165.0,162.5,162.5,-0.5,28,162.9521723574177,163.16810657399478,164.39085243314943,,
2017-11-08,1268,24000,3918000,162.5,164.0,162.0,164.0,1.5,23,163.30144823827848,163.31935992417755,164.3568652650495,,
2017-11-09,1268,42000,6812500,164.5,164.5,161.5,162.0,-2.0,37,162.86763215885233,163.0794763015998,164.151920459393,,
2017-11-10,1268,48000,7754000,162.0,163.0,160.5,160.5,-1.5,39,162.0784214392349,162.61048061039983,163.83436215857623,,
2017-11-13,1268,37000,5889500,161.0,161.0,158.0,159.0,-1.5,30,161.05228095948993,161.95402959032714,163.41398284043916,,
2017-11-14,1268,24000,3800000,160.0,160.0,158.0,158.0,-1.0,21,160.0348539729933,161.23511511935857,162.94320172387924,,
2017-11-15,1268,24000,3782000,158.0,158.5,156.0,158.5,0.5,23,159.52323598199553,160.73782146129338,162.5568363565854,,
2017-11-16,1268,15000,2374500,158.0,158.5,158.0,158.0,-0.5,12,159.0154906546637,160.24003574105822,162.16058971688233,,
2017-11-17,1268,21000,3290000,157.0,157.0,156.0,157.0,-1.0,18,158.34366043644246,159.6509383335931,161.71184278497952,,
2017-11-20,1268,25000,3899500,158.0,158.0,155.0,156.0,-1.0,22,157.56244029096163,158.9871313638489,161.21516080367695,,
2017-11-21,1268,15000,2335500,155.0,156.0,155.0,155.0,-1.0,15,156.70829352730775,158.26219838860365,160.67471203813983,,
2017-11-22,1268,49000,7554000,155.0,155.0,153.5,153.5,-1.5,47,155.6388623515385,157.39634413613027,160.05082403482334,,
2017-11-23,1268,42000,6413500,153.0,153.5,152.0,152.0,-1.5,39,154.425908234359,156.41519065683386,159.3507523796213,,
