date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,6290,160000,2079650,13.4,13.4,12.8,12.8,-0.6,59,,,,,
2008-01-03,6290,138000,1680300,12.4,12.5,12.1,12.2,-0.6,48,,,,,
2008-01-04,6290,73000,889400,12.05,12.3,12.05,12.2,0.0,28,,,,,
2008-01-07,6290,128000,1472950,12.0,12.0,11.4,11.4,-0.8,42,,,,,
2008-01-08,6290,159000,1793450,11.5,11.5,11.15,11.2,-0.2,40,11.959999999999999,,,,
2008-01-09,6290,189000,2106750,11.0,11.35,11.0,11.15,-0.05,48,11.69,,,,
2008-01-10,6290,107000,1198250,11.45,11.45,11.1,11.15,0.0,39,11.51,,,,
2008-01-11,6290,106000,1183350,11.0,11.35,11.0,11.1,-0.05,49,11.373333333333333,,,,
2008-01-14,6290,82000,908250,11.5,11.5,10.95,10.95,-0.15,37,11.232222222222221,,,,
2008-01-15,6290,204000,2278300,11.0,11.4,11.0,11.05,0.1,79,11.17148148148148,11.52,,,
2008-01-16,6290,130000,1426100,11.05,11.2,10.8,10.8,-0.25,48,11.047654320987654,11.389090909090909,,,
2008-01-17,6290,248000,2836400,11.35,11.55,11.15,11.35,0.55,99,11.148436213991769,11.38198347107438,,,
2008-01-18,6290,72000,810550,11.35,11.4,11.15,11.2,-0.15,43,11.165624142661178,11.348895567242675,,,
2008-01-21,6290,60000,673300,11.0,11.45,11.0,11.2,0.0,24,11.177082761774118,11.321823645925825,,,
2008-01-22,6290,391000,4157900,10.55,11.0,10.45,10.45,-0.75,122,10.934721841182744,11.163310255757493,,,
2008-01-23,6290,210000,2181800,10.55,10.55,10.15,10.35,-0.1,67,10.739814560788496,11.015435663801584,,,
2008-01-24,6290,300000,3071150,10.2,10.5,10.1,10.25,-0.1,98,10.576543040525664,10.876265543110387,,,
2008-01-25,6290,118000,1230400,10.25,10.5,10.25,10.35,0.1,36,10.501028693683775,10.780580898908498,,,
2008-01-28,6290,123000,1266050,10.35,10.35,10.25,10.25,-0.1,34,10.41735246245585,10.684111644561499,,,
2008-01-29,6290,83000,853550,10.2,10.45,10.2,10.3,0.05,22,10.378234974970567,10.614273163732136,,,
2008-01-30,6290,65000,674600,10.25,10.55,10.25,10.55,0.25,21,10.435489983313712,10.602587133962658,,,
2008-01-31,6290,121000,1256350,10.5,10.5,10.3,10.3,-0.25,30,10.390326655542475,10.547571291423992,11.024999999999999,,
2008-02-01,6290,49000,508750,10.4,10.5,10.35,10.4,0.1,22,10.393551103694984,10.520740147528722,10.970652173913042,,
2008-02-12,6290,44000,454200,10.4,10.45,10.1,10.25,-0.15,22,10.345700735796656,10.471514666159862,10.90798676748582,,
2008-02-13,6290,28000,287050,10.3,10.4,10.2,10.25,0.0,17,10.313800490531104,10.431239272312615,10.850770526834879,,
2008-02-14,6290,62000,654700,10.4,10.65,10.4,10.55,0.3,29,10.39253366035407,10.452832131892139,10.824616567979671,,
2008-02-15,6290,18000,186650,10.55,10.55,10.3,10.35,-0.2,12,10.37835577356938,10.434135380639022,10.783345562068396,,
2008-02-18,6290,82000,858650,10.5,10.6,10.35,10.6,0.25,35,10.452237182379587,10.4642925841592,10.767402469714622,,
2008-02-19,6290,105000,1113000,10.6,10.65,10.55,10.65,0.05,43,10.518158121586392,10.498057568857527,10.757193559304655,,
2008-02-20,6290,57000,595150,10.65,10.65,10.35,10.35,-0.3,27,10.462105414390928,10.47113801088343,10.721785423712946,,
2008-02-21,6290,220000,2381250,10.35,11.05,10.3,10.75,0.4,79,10.558070276260619,10.521840190722807,10.724238865129212,,
2008-02-22,6290,99000,1064350,10.5,10.9,10.5,10.65,-0.1,38,10.58871351750708,10.545141974227752,10.717783311639716,,
2008-02-25,6290,75000,821800,11.2,11.2,10.8,11.0,0.35,38,10.725809011671386,10.62784343345907,10.742323893236263,,
2008-02-26,6290,434000,5013650,11.05,11.75,11.0,11.35,0.35,144,10.93387267444759,10.759144627375603,10.795165293824414,,
2008-02-27,6290,891000,10575900,11.35,12.1,11.35,11.8,0.45,178,11.22258178296506,10.948391058761857,10.882542224796204,,
2008-02-29,6290,177000,2067300,11.8,11.85,11.6,11.6,-0.2,68,11.34838785531004,11.066865411714247,10.94492985742262,,
2008-03-03,6290,56000,631250,11.35,11.4,11.2,11.4,-0.2,29,11.365591903540027,11.127435336857111,10.984501174168479,,
2008-03-04,6290,141000,1617350,11.3,11.7,11.3,11.45,0.05,55,11.39372793569335,11.186083457428545,11.024979332936438,,
2008-03-05,6290,80000,913850,11.45,11.45,11.35,11.45,0.0,27,11.412485290462234,11.234068283350627,11.06193765181153,,
2008-03-06,6290,229000,2644000,11.55,11.7,11.4,11.65,0.2,83,11.491656860308156,11.309692231832331,11.113073508175745,,
2008-03-07,6290,87000,996650,11.4,11.65,11.3,11.5,-0.15,42,11.494437906872104,11.344293644226452,11.146719290073506,,
2008-03-10,6290,67000,765200,11.5,11.65,11.25,11.25,-0.25,34,11.412958604581403,11.327149345276188,11.155700221371461,,
2008-03-11,6290,1213000,14177650,11.0,12.0,11.0,11.8,0.55,192,11.541972403054269,11.41312219158961,11.21172628907829,,
2008-03-12,6290,299000,3569150,12.0,12.2,11.7,11.8,0.0,109,11.62798160203618,11.48346361130059,11.262880524810614,,
2008-03-13,6290,160000,1853050,11.85,12.0,11.25,11.25,-0.55,57,11.501987734690786,11.441015681973209,11.261760479174908,,
2008-03-14,6290,110000,1236300,11.25,11.5,11.15,11.15,-0.1,43,11.384658489793857,11.388103739796263,11.25204217663796,,
2008-03-17,6290,85000,927200,11.15,11.45,10.8,10.8,-0.35,33,11.189772326529239,11.281175787106033,11.212734161278139,,
2008-03-18,6290,75000,802200,10.8,10.9,10.5,10.9,0.1,29,11.093181551019493,11.2118710985413,11.185539886384387,,
2008-03-19,6290,51000,557900,10.9,11.1,10.9,10.9,0.0,18,11.028787700679661,11.155167262442882,11.160710331046614,,
2008-03-20,6290,34000,371350,11.0,11.0,10.9,10.95,0.05,13,11.00252513378644,11.117864123816904,11.1423876935643,,
2008-03-21,6290,53000,580050,11.0,11.2,10.8,10.95,0.0,23,10.985016755857627,11.087343374032013,11.125658328906535,,
2008-03-24,6290,160000,1747000,10.6,11.2,10.6,10.85,-0.1,65,10.94001117057175,11.04419003329892,11.101688039436402,,
2008-03-25,6290,154000,1693150,11.0,11.2,10.7,10.95,0.1,74,10.943340780381167,11.027064572699116,11.088497775137585,,
2008-03-26,6290,205000,2262950,10.95,11.3,10.95,11.05,0.1,69,10.978893853587445,11.031234650390186,11.085150142516925,,
2008-03-27,6290,117000,1272500,10.9,11.0,10.75,10.75,-0.3,45,10.90259590239163,10.98010107759197,11.05600665186328,,
2008-03-28,6290,81000,868150,10.65,10.8,10.65,10.65,-0.1,46,10.818397268261087,10.920082699847976,11.020701725614298,,
2008-03-31,6290,57000,609250,10.65,10.9,10.65,10.8,0.15,27,10.812264845507391,10.8982494816938,11.001510271213055,,
2008-04-01,6290,202000,2174450,10.9,10.9,10.6,10.7,-0.1,33,10.774843230338261,10.862204121385835,10.975291986759746,,
2008-04-02,6290,839000,9367750,10.7,11.4,10.7,11.1,0.4,156,10.883228820225508,10.90543973567932,10.986136161824117,,
2008-04-03,6290,518000,5817000,11.0,11.35,10.8,11.3,0.2,104,11.022152546817006,10.977177965555807,11.013428669491585,,
2008-04-07,6290,196000,2251150,11.35,11.65,11.35,11.4,0.1,77,11.148101697878005,11.054054699091115,11.047043567796665,,
2008-04-08,6290,120000,1348000,11.4,11.4,11.15,11.2,-0.2,43,11.165401131918669,11.080590208347276,11.060344127118695,,
2008-04-09,6290,97000,1086000,11.2,11.3,11.1,11.1,-0.1,31,11.143600754612446,11.084119261375044,11.063792463890982,,
2008-04-10,6290,157000,1719400,11.1,11.1,10.85,10.85,-0.25,67,11.045733836408298,11.041552122943218,11.045201814856984,,
2008-04-11,6290,127000,1395300,10.9,11.15,10.85,11.0,0.15,61,11.030489224272198,11.033997191498996,11.041271222260725,,
2008-04-14,6290,194000,2109400,11.0,11.0,10.75,10.75,-0.25,41,10.936992816181466,10.982361338499178,11.015943289890227,11.011363636363638,
2008-04-15,6290,285000,3179900,10.8,11.35,10.8,11.25,0.5,77,11.041328544120978,11.031022913317509,11.036296047291078,11.018487109905022,
2008-04-16,6290,190000,2164200,11.35,11.5,11.3,11.3,0.05,72,11.127552362747318,11.07992783816887,11.059226825787507,11.026890479758604,
2008-04-17,6290,1001000,11996750,11.7,12.05,11.7,12.05,0.75,223,11.435034908498212,11.25630459486544,11.145381014849463,11.057431062452377,
2008-04-18,6290,1219000,15474100,12.35,12.85,12.2,12.85,0.8,409,11.906689938998808,11.546067395798996,11.29360875268864,11.110940582976186,
2008-04-21,6290,1052000,14364200,13.7,13.7,13.1,13.7,0.85,306,12.504459959332538,11.937691505653724,11.502860165498323,11.18822593870824,
2008-04-22,6290,1461000,20630800,14.6,14.6,13.6,13.7,0.0,358,12.902973306221691,12.258111231898502,11.693915803281078,11.263204268896052,
2008-04-23,6290,442000,6006000,13.55,14.05,13.15,13.5,-0.2,125,13.101982204147793,12.483909189735138,11.850966602995767,11.32997429072005,
2008-04-24,6290,333000,4607050,13.6,14.0,13.6,13.75,0.25,86,13.31798813609853,12.714107518874204,12.0160999418657,11.402213864131392,
2008-04-25,6290,187000,2570050,13.85,13.85,13.6,13.6,-0.15,72,13.411992090732353,12.875178879078895,12.153830381703466,11.467819420425977,
2008-04-28,6290,211000,2845350,13.6,13.8,13.3,13.8,0.2,69,13.541328060488235,13.043328173791823,12.296975565903164,11.53743675115953,
2008-04-29,6290,342000,4597000,13.7,13.7,13.2,13.2,-0.6,85,13.427552040325489,13.071813960375128,12.37549942973767,11.58706550485626,
2008-04-30,6290,477000,6433150,13.2,14.0,13.2,14.0,0.8,100,13.61836802688366,13.24057505848874,12.516760348890918,11.659093400233687,
2008-05-02,6290,581000,8062550,14.25,14.25,13.5,14.0,0.0,114,13.745578684589107,13.378652320581697,12.645737709856924,11.728971209181935,
2008-05-05,6290,390000,5351650,13.7,13.95,13.6,13.95,-0.05,73,13.813719123059405,13.482533716839571,12.759151822043279,11.795270576072026,
2008-05-06,6290,308000,4308250,13.8,14.3,13.65,13.95,0.0,74,13.859146082039603,13.567527586505104,12.862703837517776,11.859590857383308,
2008-05-07,6290,1084000,15828300,13.95,14.9,13.95,14.6,0.65,234,14.106097388026402,13.755249843504176,13.013773069037969,11.941394115371866,
2008-05-08,6290,1849000,27930400,14.3,15.6,14.3,15.6,1.0,370,14.604064925350935,14.090658962867053,13.238662367382494,12.050606231330914,
2008-05-09,6290,749000,11739100,15.6,16.0,15.2,15.75,0.15,204,14.98604328356729,14.392357333254862,13.457039552827494,12.161035896067304,
2008-05-12,6290,641000,10268100,15.7,16.5,15.55,16.45,0.7,181,15.474028855711525,14.766474181753978,13.717296983016407,12.289064675289175,
2008-05-13,6290,402000,6477900,16.4,16.4,15.8,16.15,-0.3,123,15.69935257047435,15.018024330525982,13.928836375797589,12.404316476026812,
2008-05-14,6290,547000,8832700,16.0,16.3,16.0,16.25,0.1,115,15.882901713649566,15.242019906793985,14.130676690945625,12.51911299913049,
2008-05-15,6290,252000,4095150,16.3,16.35,16.1,16.1,-0.15,58,15.95526780909971,15.398016287376898,14.301922196080788,12.626005148410178,
2008-05-16,6290,662000,10523200,16.1,16.3,15.25,16.15,0.05,197,16.020178539399808,15.534740598762916,14.462624613812894,12.731199024577037,
2008-05-19,6290,222000,3549700,15.95,16.15,15.8,15.8,-0.35,77,15.946785692933206,15.582969580806022,14.578918125655251,12.822805023843394,
2008-05-20,6290,419000,6710100,16.1,16.1,15.9,16.1,0.3,106,15.997857128622138,15.676975111568565,14.711186114728708,12.920631739549561,
2008-05-21,6290,152000,2440850,15.9,16.3,15.9,15.95,-0.15,62,15.981904752414758,15.72661600037428,14.818909061274038,13.011060642846589,
2008-05-22,6290,493000,7955650,15.9,16.3,15.7,16.1,0.15,119,16.021269834943173,15.79450400030623,14.930308273337165,13.103267787836243,
2008-05-23,6290,310000,4936550,15.8,16.15,15.8,15.8,-0.3,71,15.947513223295449,15.795503272977824,15.005933640873064,13.183767256856056,
2008-05-26,6290,232000,3606950,15.8,15.8,15.2,15.25,-0.55,46,15.715008815530298,15.696320859709129,15.027156802536275,13.245445846203637,
2008-05-27,6290,231000,3610850,15.2,16.0,15.2,15.9,0.65,74,15.776672543686866,15.733353430671105,15.103056211011381,13.32468626870502,
2008-05-28,6290,75000,1174750,15.8,15.8,15.4,15.4,-0.5,25,15.651115029124577,15.672743716003632,15.12887741005387,13.386635932325767,
2008-05-29,6290,230000,3501350,15.4,15.8,15.0,15.4,0.0,48,15.567410019416386,15.623153949457517,15.152453287440489,13.446736352256341,
2008-05-30,6290,302000,4512500,15.5,15.5,14.45,15.3,-0.1,71,15.478273346277591,15.564398685919787,15.165283436358708,13.502057655174061,
2008-06-02,6290,52000,784850,15.0,15.2,15.0,15.0,-0.3,22,15.318848897518395,15.461780743025281,15.150910963631864,13.546772352034537,
2008-06-03,6290,76000,1135550,15.0,15.1,14.7,14.75,-0.25,32,15.129232598345597,15.33236606247523,15.116049140707354,13.582689595257387,
2008-06-04,6290,124000,1801200,14.75,14.75,14.4,14.45,-0.3,36,14.902821732230398,15.171935869297917,15.058131824124105,13.608579458085524,
2008-06-05,6290,105000,1508350,14.2,14.5,14.2,14.5,0.05,47,14.768547821486932,15.04976571124375,15.009598622026356,13.635189026500882,
2008-06-06,6290,77000,1126100,14.5,15.0,14.5,14.5,0.0,34,14.679031880991287,14.949808309199433,14.96528569837189,13.661004279441155,
2008-06-09,6290,80000,1153450,14.2,14.6,14.2,14.55,0.05,31,14.636021253994192,14.87711588934499,14.929173898513465,13.68754146512948,
2008-06-10,6290,25000,363150,14.5,14.55,14.4,14.5,-0.05,14,14.590680835996128,14.808549364009538,14.891854429077512,13.711793958707704,
2008-06-11,6290,61000,858900,14.2,14.4,14.0,14.0,-0.5,29,14.39378722399742,14.661540388735077,14.814301870027293,13.720397124119414,
2008-06-12,6290,508000,6852650,13.6,13.9,13.1,13.1,-0.9,80,13.962524815998279,14.377623954419608,14.665232142198834,13.701877806981521,
2008-06-13,6290,142000,1863200,13.05,13.5,13.0,13.2,0.1,40,13.708349877332186,14.163510508161497,14.537820651572847,13.686896379907447,
2008-06-16,6290,179000,2506050,13.35,14.1,13.35,14.1,0.9,59,13.838899918221458,14.151963143041225,14.499749290566513,13.699227831253493,
2008-06-17,6290,148000,2007950,13.5,14.1,13.5,13.65,-0.45,46,13.775933278814305,14.06069711703373,14.425858047908555,13.697758343753389,
2008-06-18,6290,51000,691450,13.8,13.8,13.5,13.5,-0.15,34,13.683955519209537,13.958752186663961,14.345348652438245,13.691855109611497,
2008-06-19,6290,130000,1755650,13.55,13.6,13.4,13.6,0.1,38,13.655970346139691,13.893524516361422,14.280535726139266,13.689113166041004,
2008-06-20,6290,158000,2200800,13.7,14.5,13.7,13.85,0.25,69,13.72064689742646,13.885610967932072,14.243097836909765,13.69391575809948,
2008-06-23,6290,104000,1420500,13.6,13.85,13.55,13.55,-0.3,40,13.663764598284308,13.824590791944424,14.182828459787176,13.689619765320392,
2008-06-24,6290,245000,3314900,13.6,13.75,13.45,13.45,-0.1,36,13.592509732189539,13.756483375227255,14.11910424589264,13.682466936504857,
2008-06-25,6290,236000,3171350,13.6,13.6,13.4,13.4,-0.05,45,13.528339821459692,13.691668216095026,14.056573441901975,13.674035087653966,
2008-06-26,6290,160000,2156750,13.5,13.6,13.4,13.4,0.0,30,13.485559880973128,13.638637631350477,13.99948009912789,13.665854935783699,
2008-06-27,6290,400000,5176850,12.8,13.3,12.65,13.3,-0.1,74,13.423706587315419,13.577067152923117,13.938655742681986,13.654933892924484,
2008-06-30,6290,527000,7040550,13.3,14.2,12.8,14.2,0.9,84,13.682471058210279,13.69032767057346,13.961381330274858,13.67120452298644,
2008-07-01,6290,110000,1496400,13.9,13.9,13.3,13.35,-0.85,46,13.571647372140186,13.628449912287376,13.908217736337914,13.661616328270426,
2008-07-02,6290,68000,895750,13.5,13.5,13.0,13.3,-0.05,26,13.481098248093458,13.568731746416944,13.855329237525922,13.650821811008623,
2008-07-03,6290,103000,1307050,12.5,13.1,12.5,12.9,-0.4,37,13.287398832062305,13.447144156159318,13.772257129914973,13.62840921963523,
2008-07-04,6290,85000,1078700,12.9,12.9,12.5,12.9,0.0,41,13.158265888041537,13.347663400493987,13.69640868383541,13.606665660840148,
2008-07-07,6290,13000,166700,12.8,12.9,12.7,12.85,-0.05,10,13.05551059202769,13.257179145858716,13.622807928719286,13.584078626188203,
2008-07-08,6290,507000,6735900,12.75,13.7,12.75,13.15,0.3,131,13.087007061351795,13.237692028429858,13.581694195787174,13.571121055257212,
2008-07-09,6290,147000,1959900,13.0,13.65,13.0,13.15,0.0,59,13.108004707567863,13.221748023260794,13.54415557006655,13.55855027748834,
2008-07-10,6290,101000,1314500,12.8,13.3,12.8,13.25,0.1,28,13.155336471711909,13.226884746304286,13.518576824843372,13.549339821443912,
2008-07-11,6290,129000,1693750,13.35,13.35,13.0,13.2,-0.05,41,13.170224314474606,13.221996610612598,13.490874492248295,13.538911767072452,
2008-07-14,6290,56000,731400,12.8,13.25,12.8,13.05,-0.15,25,13.130149542983071,13.190724499592125,13.452537579878879,13.524317385965812,
2008-07-15,6290,140000,1784900,12.65,13.0,12.5,12.5,-0.55,32,12.920099695322047,13.06513822693901,13.369708225106802,13.493740747578773,
2008-07-16,6290,158000,1989050,12.85,12.85,12.4,12.8,0.3,42,12.880066463548031,13.016931276586464,13.320168379445342,13.473032068546571,
