date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,3230,256000,6517400,25.2,26.1,24.4,25.2,0.0,144,,,,,
2008-01-03,3230,90000,2217750,24.5,25.0,24.0,24.9,-0.3,57,,,,,
2008-01-04,3230,99000,2492000,25.0,26.2,24.9,24.9,0.0,47,,,,,
2008-01-07,3230,124000,2944850,23.7,24.5,23.2,23.8,-1.1,75,,,,,
2008-01-08,3230,393000,9560050,23.8,25.2,22.9,23.8,0.0,153,24.52,,,,
2008-01-09,3230,85000,1995150,23.7,23.75,23.15,23.75,-0.05,42,24.263333333333332,,,,
2008-01-10,3230,76000,1807350,23.8,24.5,23.25,23.45,-0.3,53,23.99222222222222,,,,
2008-01-11,3230,105000,2446450,23.6,23.8,23.0,23.15,-0.3,54,23.71148148148148,,,,
2008-01-14,3230,62000,1436900,23.4,23.4,22.6,23.2,0.05,34,23.540987654320986,,,,
2008-01-15,3230,218000,5185800,23.3,24.35,23.3,23.55,0.35,126,23.543991769547326,23.97,,,
2008-01-16,3230,62000,1427500,23.6,23.6,22.5,22.75,-0.8,44,23.279327846364883,23.748181818181816,,,
2008-01-17,3230,64000,1465600,23.25,23.4,22.5,23.1,0.35,51,23.21955189757659,23.630330578512396,,,
2008-01-18,3230,82000,1926650,23.1,24.0,22.5,24.0,0.9,69,23.47970126505106,23.69754320060105,,,
2008-01-21,3230,90000,2143500,24.0,24.0,23.5,23.9,-0.1,55,23.619800843367372,23.734353527764494,,,
2008-01-22,3230,86000,1918300,22.25,22.8,22.25,22.25,-1.65,46,23.163200562244914,23.46447106817095,,,
2008-01-23,3230,631000,13106650,20.7,21.8,20.7,21.0,-1.25,171,22.442133708163276,23.016385419412597,,,
2008-01-24,3230,546000,10898550,21.2,21.55,19.55,19.55,-1.45,198,21.478089138775516,22.386133524973943,,,
2008-01-25,3230,163000,3259250,19.55,20.35,19.55,20.05,0.5,86,21.002059425850344,21.961381974978682,,,
2008-01-28,3230,170000,3229550,20.0,20.0,18.7,18.7,-1.35,74,20.23470628390023,21.368403434073468,,,
2008-01-29,3230,177000,3368550,18.9,19.2,18.8,19.2,0.5,69,19.88980418926682,20.97414826424193,,,
2008-01-30,3230,204000,3874900,19.2,19.35,18.8,18.85,-0.35,73,19.543202792844546,20.587939488925215,,,
2008-01-31,3230,146000,2686750,19.0,19.0,18.0,18.15,-0.7,48,19.078801861896363,20.144677763666085,22.327272727272728,,
2008-02-01,3230,149000,2720600,18.3,18.5,18.15,18.45,0.3,55,18.869201241264243,19.836554533908615,21.990118577075098,,
2008-02-12,3230,118000,2127200,18.6,18.6,17.2,18.0,-0.45,56,18.57946749417616,19.50263552774341,21.64315174428596,,
2008-02-13,3230,46000,828900,18.0,18.3,17.6,17.6,-0.4,27,18.252978329450773,19.15670179542643,21.291573331739354,,
2008-02-14,3230,158000,2869800,17.9,18.5,17.9,18.5,0.9,91,18.335318886300517,19.03730146898526,21.048827824631584,,
2008-02-15,3230,95000,1755500,18.4,18.75,18.15,18.75,0.25,77,18.473545924200344,18.985064838260666,20.84892975292449,,
2008-02-18,3230,141000,2703750,18.25,19.4,18.25,19.3,0.55,76,18.749030616133563,19.042325776758727,20.714240209191928,,
2008-02-19,3230,203000,4082400,19.75,20.3,19.7,19.9,0.6,109,19.132687077422375,19.198266544620775,20.643436712740456,,
2008-02-20,3230,114000,2252200,19.9,19.9,19.6,19.6,-0.3,58,19.288458051614917,19.271308991053363,20.552703085545634,,
2008-02-21,3230,72000,1452400,20.0,20.45,20.0,20.0,0.4,46,19.525638701076613,19.403798265407296,20.504641947672102,,
2008-02-22,3230,125000,2522700,19.8,20.5,19.65,20.4,0.4,79,19.81709246738441,19.58492585351506,20.49554264787453,,
2008-02-25,3230,96000,1992100,20.7,21.0,20.55,20.6,0.2,67,20.07806164492294,19.769484789239595,20.50462589588544,,
